Sweep Start (s), 87.57148, 87.73532, 87.89916, 88.063, 88.22684, 88.39068, 88.55452, 88.71836, 88.8822, 89.04604, 89.20988, 89.37372, 89.53756, 89.7014, 89.86524, 90.02908, 90.19292, 90.35676, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.13008, -244.8777, -237.2788, -242.2837, -239.8728, -235.936, -212.3459, -233.7388, -210.8201, -237.2178, -230.9922, -224.2783, -222.966, -231.572, -238.8352, -223.1186, -236.9736, -237.2178, -235.6614, 
0.1301, -234.8069, -236.0276, -259.8313, -243.8096, -234.2576, -240.5747, -243.3213, -222.5693, -230.5954, -235.1731, -227.1164, -234.5627, -235.5393, -242.4057, -226.9028, -241.3681, -244.1452, -233.5862, 
0.13012, -233.4641, -241.185, -250.2182, -260.5637, -212.9563, -247.6243, -220.4331, -235.5698, -228.978, -239.0183, -236.1191, -229.6494, -226.8418, -229.7104, -225.56, -237.7976, -233.0979, -246.2815, 
0.13014, -215.7639, -233.8608, -243.1992, -254.7348, -212.2239, -222.7524, -217.8086, -236.1191, -234.1965, -225.6211, -222.2641, -225.8042, -227.0249, -240.6662, -223.3323, -237.4009, -231.1448, -235.8445, 
0.13016, -225.6821, -237.2788, -249.9131, -244.1147, -228.8559, -231.2363, -225.6211, -235.7224, -247.8074, -235.2646, -229.802, -226.2925, -242.6804, -251.4695, -222.9355, -235.7834, -224.3088, -230.9006, 
0.13018, -231.511, -227.6047, -256.5659, -227.9404, -239.354, -224.7056, -227.3911, -235.936, -250.4624, -238.7742, -238.6521, -236.4853, -239.2319, -233.4031, -224.7971, -236.76, -233.3115, -226.2009, 
0.1302, -244.7251, -234.4407, -252.4765, -228.5202, -234.5932, -231.511, -233.6777, -227.6047, -235.112, -231.3889, -230.0156, -237.0041, -225.6516, -230.1072, -234.166, -226.9639, -227.8489, -230.9006, 
0.13022, -233.4946, -234.8984, -250.615, -237.1872, -230.3818, -231.4194, -238.2859, -208.3176, -232.9148, -228.2151, -218.3274, -228.0625, -224.4004, -224.0036, -228.5813, -238.3774, -228.9475, -255.1926, 
0.13024, -224.0952, -236.6074, -238.8047, -244.2063, -246.2815, -227.9709, -224.3699, -213.9328, -232.5181, -222.3252, -219.7922, -226.0178, -217.8086, -231.6025, -240.0254, -232.5181, -236.2412, -224.4004, 
0.13026, -233.7693, -239.0793, -245.7627, -245.427, -237.0347, -229.2527, -225.8957, -229.0085, -234.5932, -231.4805, -233.4641, -227.3301, -224.0036, -238.7742, -234.5017, -232.7622, -240.5747, -234.3186, 
0.13028, -237.4009, -232.1518, -242.5583, -247.2886, -240.5747, -235.3867, -242.7109, -217.3813, -252.3545, -236.9736, -226.2314, -235.051, -241.2461, -232.7012, -230.9311, -230.5954, -231.633, -235.0205, 
0.1303, -224.0036, -236.9431, -242.009, -242.4973, -226.4756, -238.4079, -245.0303, -220.9824, -238.591, -227.5132, -231.8467, -245.6406, -247.4717, -234.0439, -234.8679, -240.3306, -218.2969, -222.2336, 
0.13032, -221.6538, -235.6003, -234.7764, -255.4673, -236.7295, -230.3208, -236.1496, -226.0788, -232.2739, -237.645, -231.6636, -243.6875, -221.4707, -223.4543, -225.3159, -238.3774, -226.8113, -223.9426, 
0.13034, -219.9143, -245.7932, -222.0505, -249.5163, -233.3725, -219.487, -220.1584, -223.2102, -237.5229, -238.0723, -240.2085, -244.7861, -241.3681, -238.3774, -228.6423, -243.657, -248.8144, -234.3186, 
0.13036, -234.2881, -222.3557, -241.124, -241.4902, -246.7392, -231.8772, -224.9497, -226.6282, -233.8608, -221.9895, -228.0625, -223.0576, -231.4194, -237.6755, -232.3655, -217.8696, -246.2204, -245.6101, 
0.13038, -233.5556, -220.6162, -244.0232, -258.3359, -234.7458, -233.4336, -241.6733, -236.9431, -237.0041, -225.56, -231.8772, -227.9404, -220.6162, -237.8586, -231.1753, -218.48, -236.4548, -238.7436, 
0.1304, -225.5295, -232.0603, -249.8215, -255.1316, -234.8984, -250.737, -247.9599, -220.9519, -228.093, -225.2854, -230.5954, -239.7202, -230.9617, -230.8091, -228.2151, -234.7153, -220.7383, -226.8723, 
0.13042, -215.6113, -219.8838, -247.5632, -246.9834, -241.7954, -235.9055, -231.5415, -227.147, -233.5251, -238.3774, -232.6401, -242.3752, -228.9475, -233.1284, -233.6472, -224.9192, -235.3562, -227.7573, 
0.13044, -220.5246, -239.6286, -242.1311, -257.6035, -226.7807, -232.396, -228.3066, -222.9355, -238.2554, -238.6216, -238.2554, -217.8391, -224.9802, -236.699, -218.602, -229.3137, -232.5486, -248.4177, 
0.13046, -227.9099, -243.657, -251.0117, -250.0962, -232.2434, -231.6636, -230.0461, -210.7285, -226.2314, -230.4123, -225.56, -230.0461, -239.1709, -226.1399, -229.039, -233.4946, -226.0788, -234.7153, 
0.13048, -225.7126, -238.5605, -251.2864, -252.7512, -236.5769, -231.2668, -238.6521, -218.0222, -231.1448, -225.7126, -226.8418, -228.8559, -227.147, -240.9104, -245.4575, -239.9643, -235.2646, -234.5017, 
0.1305, -234.9595, -237.0347, -245.1218, -257.4204, -236.5769, -233.6777, -227.0859, -219.8227, -241.8869, -245.5185, -226.1704, -230.5344, -215.3367, -230.1682, -241.7649, -228.4287, -238.9267, -238.8352, 
0.13052, -233.0368, -228.3677, -248.9975, -252.7817, -231.6025, -241.063, -230.0766, -214.8789, -244.3284, -239.415, -215.8555, -231.2973, -221.8674, -230.5649, -237.645, -232.6401, -247.136, -233.7998, 
0.13054, -232.3044, -217.0456, -246.2204, -248.7534, -236.76, -247.0139, -222.2336, -217.4729, -232.7317, -220.6772, -228.032, -231.6941, -233.0063, -232.2129, -242.1006, -236.4853, -226.2314, -229.6494, 
0.13056, -239.0793, -231.2668, -241.7038, -246.7392, -237.2178, -235.112, -245.8542, -235.7224, -227.7878, -221.0434, -233.1589, -229.6494, -233.7082, -238.7742, -230.3818, -221.196, -221.9285, -225.8347, 
0.13058, -240.8493, -231.2363, -241.5207, -245.3354, -230.1377, -242.9856, -228.093, -232.3044, -233.6777, -248.1125, -223.5764, -236.8821, -231.4499, -230.7785, -221.2876, -227.208, -223.4543, -223.9121, 
0.1306, -229.1001, -228.154, -247.5632, -247.7463, -232.5181, -235.9971, -238.2859, -233.342, -242.4668, -241.7649, -224.9497, -239.6897, -241.6428, -242.4668, -225.9873, -248.967, -242.4668, -232.2434, 
0.13062, -225.2854, -236.0581, -252.9648, -251.3169, -232.0603, -245.488, -247.136, -220.2195, -222.844, -220.8603, -220.5552, -232.3044, -240.9104, -235.112, -224.7971, -246.0068, -235.2341, -236.4853, 
0.13064, -241.3376, -243.9927, -260.4416, -232.8537, -227.6047, -240.239, -222.0505, -229.2832, -229.4663, -232.2434, -230.626, -243.5044, -232.1213, -216.2522, -236.3938, -237.645, -239.6592, -242.0395, 
0.13066, -253.4531, -241.948, -241.5513, -220.4636, -231.2973, -241.7344, -232.3044, -231.4805, -217.656, -221.2265, -233.9829, -224.2173, -215.9165, -223.729, -219.9143, -243.8096, -246.6782, -234.7153, 
0.13068, -240.3, -230.7785, -251.0422, -230.4429, -237.4009, -240.9714, -241.3987, -214.7873, -240.4831, -218.3274, -239.415, -248.4787, -216.4048, -235.2952, -219.5481, -242.4363, -223.6069, -225.438, 
0.1307, -237.8586, -227.7878, -246.0984, -239.8423, -231.7246, -235.9665, -221.3791, -225.8042, -235.2952, -225.1328, -238.4079, -237.6145, -233.0063, -232.8232, -218.5105, -233.1284, -231.4805, -249.8215, 
0.13072, -236.6379, -234.2881, -247.8989, -252.1409, -227.6658, -245.366, -219.1819, -219.426, -234.8679, -226.7807, -229.5578, -231.2363, -236.1802, -224.1868, -202.5803, -223.9731, -241.6428, -242.772, 
0.13074, -237.2483, -236.1191, -250.5234, -259.2514, -223.9731, -247.9599, -210.8201, -219.3345, -239.5371, -233.6472, -232.1518, -233.2505, -230.9617, -242.2837, -215.001, -237.5535, -226.5061, -232.7927, 
0.13076, -237.8281, -240.5747, -230.687, -241.8869, -216.9541, -233.1894, -208.7754, -215.1535, -232.8537, -215.4587, -222.4167, -229.7104, -221.3791, -235.112, -219.6702, -225.9263, -241.5818, -223.2407, 
0.13078, -226.9639, -215.3367, -250.0351, -234.227, -231.8772, -234.3491, -204.3503, -216.8015, -235.4783, -207.1885, -229.4968, -246.0679, -221.1655, -249.4248, -210.0876, -238.2248, -236.699, -227.6352, 
0.1308, -231.0532, -229.741, -256.0776, -240.6052, -248.8755, -243.5654, -207.6462, -217.0456, -234.5932, -214.9094, -240.0254, -235.875, -242.4668, -228.2761, -216.1301, -239.3845, -233.0979, -244.0232, 
0.13082, -239.3845, -228.6728, -253.3005, -263.5544, -236.5159, -240.9104, -217.3203, -223.729, -240.3611, -227.2995, -225.5295, -234.2576, -229.3137, -225.5906, -222.905, -239.5981, -241.8259, -240.9104, 
0.13084, -214.6042, -225.1938, -257.5424, -249.9436, -233.9219, -223.79, -223.5459, -222.2947, -235.9055, -216.9846, -232.4265, -236.1496, -227.208, -228.6423, -212.1323, -233.5862, -230.5344, -225.6821, 
0.13086, -227.6658, -242.4057, -233.7082, -233.281, -226.9944, -233.6167, -233.4641, -215.7029, -236.2107, -219.8533, -224.4919, -223.5459, -240.8493, -226.5061, -208.5007, -222.5083, -229.3137, -223.2102, 
0.13088, -237.4924, -238.0112, -240.6662, -242.7109, -247.3191, -236.4548, -240.4526, -208.5312, -243.2297, -217.8086, -237.7671, -229.7715, -245.3049, -235.936, -210.7285, -230.6565, -246.7392, -218.1138, 
0.1309, -228.7644, -227.2995, -236.6684, -251.2558, -238.2859, -230.4734, -223.9121, -231.9687, -231.7551, -222.5998, -235.2341, -248.7534, -235.3867, -240.6357, -209.2942, -248.1125, -226.7807, -232.3349, 
0.13092, -230.9922, -230.8396, -263.1577, -259.2514, -237.2483, -238.2248, -238.6826, -243.1382, -231.4194, -228.3371, -225.5295, -221.7453, -228.8254, -234.3491, -222.6304, -248.021, -232.6096, -236.3633, 
0.13094, -228.3371, -233.22, -265.8127, -237.9197, -235.7529, -224.8887, -244.2368, -226.9639, -235.6919, -216.3437, -230.748, -220.2805, -235.4783, -222.3862, -223.2102, -238.2859, -249.2112, -234.166, 
0.13096, -227.5132, -231.4499, -247.5632, -247.5022, -241.7954, -221.5012, -226.323, -246.0068, -240.5137, -224.8581, -233.9219, -229.1916, -220.4636, -239.0488, -211.9797, -239.4455, -229.2527, -233.1894, 
0.13098, -225.2854, -231.2363, -242.5889, -236.699, -240.5137, -244.3589, -216.8625, -231.3584, -237.584, -238.0723, -234.105, -241.124, -225.9263, -230.748, -210.3318, -250.0351, -227.9709, -247.2886, 
0.131, -238.7131, -227.208, -259.4956, -245.0303, -233.9524, -227.5437, -222.02, -218.8767, -239.1709, -241.6123, -224.7056, -242.2837, -227.6963, -216.8015, -216.4353, -226.323, -238.9878, -225.6516, 
0.13102, -245.6406, -230.5344, -244.0537, -254.4297, -236.4243, -221.9285, -236.3938, -228.8559, -243.657, -230.1072, -231.4805, -231.1753, -240.7883, -240.3, -212.0713, -241.6733, -234.9289, -234.4407, 
0.13104, -238.6521, -230.9617, -240.0559, -246.373, -237.645, -229.1306, -224.4614, -231.7551, -233.4031, -226.2314, -222.4167, -232.457, -239.8728, -233.7082, -217.7475, -238.4385, -238.5605, -230.8701, 
0.13106, -232.396, -232.0603, -247.4411, -242.6194, -231.0837, -233.5556, -229.0696, -242.9245, -221.7759, -232.6401, -224.0952, -225.3769, -223.6374, -230.1377, -226.9333, -225.2854, -238.4079, -228.5508, 
0.13108, -220.7383, -231.511, -265.7212, -243.1077, -227.5437, -228.1235, -234.5017, -234.0439, -228.4592, -249.2417, -231.8467, -226.4451, -234.0439, -242.4973, -212.6511, -221.8674, -223.729, -240.1474, 
0.1311, -225.9873, -235.3562, -254.5212, -248.4177, -231.1142, -245.427, -237.6145, -239.6286, -233.2505, -237.6145, -237.9807, -232.5791, -236.8821, -240.9104, -202.977, -224.4309, -241.7344, -235.5088, 
0.13112, -225.5295, -234.1355, -237.7671, -257.9697, -229.2527, -229.4663, -223.9121, -236.6074, -241.3681, -242.2226, -227.0859, -235.2036, -221.6843, -240.2085, -214.5432, -235.051, -235.7224, -229.039, 
0.13114, -224.5835, -226.3535, -241.3987, -257.1152, -221.0129, -227.0249, -234.6543, -234.5627, -248.6313, -245.7322, -222.844, -236.1802, -229.8325, -234.8374, -221.196, -241.063, -239.3845, -230.9006, 
0.13116, -231.8467, -226.2619, -247.9599, -250.9202, -225.3159, -234.8069, -228.5202, -229.2527, -237.7366, -242.7414, -235.3867, -229.9851, -236.5464, -236.9126, -223.2407, -237.706, -237.0347, -234.0744, 
0.13118, -242.4973, -225.8652, -258.2138, -245.3354, -245.3049, -241.6733, -233.5862, -243.2297, -227.6352, -243.0466, -238.53, -232.9758, -223.0576, -229.741, -215.5503, -226.5976, -233.2505, -238.591, 
0.1312, -226.1704, -222.4473, -248.7534, -243.4128, -244.2368, -233.5862, -240.6052, -237.7366, -227.5437, -237.8891, -230.4123, -236.821, -230.626, -224.7666, -203.3738, -229.8325, -226.9028, -226.2619, 
0.13122, -227.4827, -245.1828, -229.6799, -252.7817, -236.2107, -231.2668, -235.3562, -232.5791, -239.415, -229.741, -230.3513, -233.9219, -232.457, -234.6848, -214.7873, -245.3965, -229.039, -221.1655, 
0.13124, -232.8232, -233.0063, -234.3186, -240.7273, -224.2173, -224.0952, -237.4314, -242.6499, -236.3938, -224.9192, -226.323, -229.2222, -237.3398, -240.9104, -209.0806, -218.5105, -234.7153, -229.0696, 
0.13126, -235.0205, -223.0271, -240.3306, -240.4831, -240.2085, -220.5552, -228.2456, -226.5976, -232.6401, -229.4968, -222.7219, -236.3938, -222.9355, -241.8564, -204.1367, -222.4778, -234.0134, -238.1028, 
0.13128, -242.5889, -225.8347, -259.4956, -249.7605, -245.2744, -229.0696, -222.4167, -253.7888, -237.0347, -235.3257, -240.1169, -228.7339, -227.8794, -242.4057, -215.7639, -243.9316, -239.2014, -237.7976, 
0.1313, -222.2947, -232.9148, -249.1196, -242.4363, -230.6565, -240.4831, -238.8962, -259.1904, -226.4451, -236.5464, -240.6357, -245.8237, -250.8591, -232.9148, -214.116, -240.5747, -235.4477, -240.0559, 
0.13132, -218.7241, -225.8042, -250.4014, -256.4438, -233.0674, -235.2646, -235.4783, -249.1196, -234.4712, -222.8135, -242.1616, -236.2717, -235.3562, -241.7954, -197.3618, -232.6706, -230.8091, -230.1377, 
0.13134, -241.9175, -224.614, -248.3262, -268.2846, -236.3327, -225.9568, -241.948, -220.25, -226.2009, -217.9917, -232.5181, -235.7529, -231.2363, -237.0041, -214.3906, -231.9077, -239.0488, -225.8652, 
0.13136, -237.7976, -216.1606, -246.0984, -245.3049, -228.2456, -216.771, -233.8913, -233.281, -233.22, -221.8674, -218.7851, -230.0461, -227.3301, -236.76, -234.8374, -218.9682, -235.8445, -226.2314, 
0.13138, -218.8157, -224.553, -249.3943, -235.8139, -229.5273, -218.9988, -231.0532, -223.79, -244.4504, -234.99, -232.2739, -230.7785, -239.9338, -220.2195, -227.4521, -228.2456, -217.7781, -223.3017, 
0.1314, -230.9922, -229.6494, -244.9387, -256.4438, -237.1872, -227.6352, -236.3938, -220.9519, -234.2881, -229.741, -226.9944, -229.5578, -251.4084, -246.373, -212.2849, -234.5627, -220.6772, -247.6243, 
0.13142, -235.3562, -231.0837, -250.2488, -256.9626, -239.6592, -234.7458, -242.2837, -225.8957, -224.7056, -244.1147, -232.7012, -241.8259, -218.0222, -238.9267, -235.0815, -231.9687, -244.3894, -239.7202, 
0.13144, -227.5742, -233.1589, -239.293, -235.5393, -236.6684, -235.0815, -222.8745, -233.6472, -239.1404, -228.978, -222.6609, -231.2668, -225.0412, -224.4614, -236.9126, -234.2881, -235.4172, -232.4875, 
0.13146, -224.4614, -232.2434, -242.3447, -233.0063, -234.3186, -227.4521, -227.7268, -214.3601, -239.415, -220.4636, -220.5552, -237.9807, -235.7834, -229.6799, -224.1562, -231.3279, -229.3747, -222.6304, 
0.13148, -238.8657, -243.718, -256.2302, -255.1621, -226.4145, -236.4548, -229.5578, -224.7056, -222.6304, -228.9475, -237.6145, -231.8467, -238.2554, -221.959, -237.4924, -229.4968, -231.7856, -221.4402, 
0.1315, -230.0766, -237.9502, -242.6804, -241.1545, -226.2925, -253.4226, -232.8537, -240.8799, -233.342, -242.6804, -241.7954, -241.5818, -236.4548, -226.3535, -250.4319, -219.0293, -239.9949, -245.366, 
0.13152, -237.8281, -237.3703, -253.3921, -253.1479, -243.2908, -232.0298, -225.7431, -232.7927, -234.1355, -229.6494, -233.9829, -242.2837, -222.6609, -240.0559, -242.833, -230.3208, -238.3164, -241.2461, 
0.13154, -238.3164, -237.2178, -242.4668, -242.9856, -231.9077, -230.687, -234.7153, -235.9971, -231.5415, -230.6565, -225.4075, -229.4968, -229.5273, -241.6123, -235.5088, -241.4597, -231.1142, -244.3589, 
0.13156, -228.3982, -220.9824, -227.3301, -236.821, -224.7666, -231.5415, -231.9993, -240.5442, -232.5486, -234.1965, -224.675, -228.6728, -232.2739, -228.5813, -228.7339, -228.4592, -231.6636, -231.9382, 
0.13158, -229.5884, -225.4685, -249.4858, -244.1452, -236.2107, -225.4685, -232.2434, -242.4668, -231.7856, -244.2368, -240.5137, -233.5862, -229.2527, -239.4455, -237.3093, -232.6401, -221.6538, -230.4429, 
0.1316, -232.3044, -231.6025, -238.3164, -266.5451, -238.0417, -229.4968, -231.9077, -220.6772, -238.7742, -232.2129, -233.1284, -239.9643, -227.147, -233.4641, -232.3349, -242.0395, -244.9692, -226.3535, 
0.13162, -229.3747, -234.0439, -235.9971, -251.0422, -225.8957, -226.2314, -232.396, -242.5889, -228.3371, -238.4995, -229.6494, -249.9131, -228.5813, -226.2314, -232.9453, -228.3677, -250.615, -237.7366, 
0.13164, -233.0979, -242.9551, -237.0041, -238.7131, -241.3681, -227.2385, -223.3628, -234.6848, -227.7573, -212.529, -237.2788, -242.8025, -242.772, -234.6238, -233.8303, -219.9143, -228.2456, -237.0041, 
0.13166, -241.6428, -234.0134, -246.312, -250.3708, -233.5556, -236.2412, -219.3345, -224.0342, -249.6994, -219.7922, -232.0603, -230.626, -240.6968, -229.2832, -228.093, -220.6162, -234.1355, -236.3327, 
0.13168, -230.2292, -221.5622, -253.6057, -249.6079, -219.9143, -230.0766, -231.8772, -224.9192, -225.9263, -244.0842, -228.6118, -219.426, -232.5181, -220.6162, -220.4331, -229.0696, -234.9595, -232.5181, 
0.1317, -222.6304, -226.3535, -249.1501, -248.5093, -244.0842, -232.7317, -233.9219, -238.7436, -225.8652, -237.6145, -234.3491, -228.154, -228.4897, -229.7715, -232.5181, -224.7056, -237.2178, -231.6636, 
0.13172, -224.5224, -231.0837, -250.2793, -259.2209, -241.8869, -242.2226, -232.1824, -246.2815, -236.1802, -232.2434, -232.6401, -233.4031, -233.3725, -243.2602, -247.3191, -234.9289, -239.9033, -238.2248, 
0.13174, -233.8303, -230.9922, -236.4548, -239.0183, -231.9382, -233.4031, -236.5769, -225.1328, -241.0325, -227.4827, -225.2549, -230.7785, -231.4194, -239.0183, -239.9949, -228.3371, -233.7388, -230.9922, 
0.13176, -237.0957, -226.6587, -241.8869, -241.6123, -226.6282, -231.1448, -224.9802, -221.4097, -238.1028, -229.741, -234.4101, -229.3442, -238.1333, -230.9006, -215.3672, -223.3933, -218.7851, -218.1138, 
0.13178, -216.8015, -224.7056, -244.3894, -250.0657, -231.3889, -222.5388, -233.4641, -239.0488, -241.948, -232.396, -232.5181, -236.9126, -228.7949, -221.1655, -222.4778, -228.032, -231.2363, -218.7851, 
0.1318, -215.062, -228.5202, -234.0134, -247.7158, -239.7202, -226.8113, -244.1452, -249.7605, -230.5039, -233.281, -246.373, -226.3535, -235.7224, -226.9333, -230.3818, -248.1431, -232.3349, -231.0837, 
0.13182, -229.6799, -237.7976, -240.4221, -243.779, -232.3349, -239.1404, -235.2952, -234.8069, -228.3677, -233.1589, -227.208, -240.2085, -233.6472, -233.7388, -245.5491, -239.9338, -235.9971, -226.7502, 
0.13184, -241.185, -233.3115, -246.5561, -238.469, -236.4548, -251.6831, -234.8069, -222.4473, -239.8118, -229.5273, -214.2991, -234.5932, -231.8772, -229.2222, -244.9082, -233.4946, -236.7295, -244.8777, 
0.13186, -243.1687, -219.0903, -247.8684, -247.6853, -223.0576, -232.457, -219.6396, -226.9944, -223.8511, -228.6423, -239.7202, -226.9639, -242.4973, -231.0837, -230.6565, -225.6516, -225.1328, -225.9568, 
0.13188, -222.2641, -236.76, -238.53, -245.2134, -233.9829, -224.5835, -219.5176, -233.2505, -230.7785, -239.1098, -237.8891, -216.9541, -237.6755, -240.6968, -231.2363, -237.3398, -228.2456, -224.7971, 
0.1319, -218.6631, -239.4455, -242.2532, -244.1147, -244.7251, -218.9072, -233.3725, -229.039, -240.8493, -250.5845, -221.8064, -226.2314, -241.7954, -239.6592, -232.2129, -239.6592, -234.0744, -219.6091, 
0.13192, -227.3301, -243.6264, -244.9692, -248.2041, -218.5715, -224.2173, -221.8979, -237.0652, -246.1289, -230.9922, -235.9971, -232.6401, -241.8869, -234.9289, -233.5862, -226.2619, -224.8887, -232.6401, 
0.13194, -229.1916, -226.2925, -237.2788, -254.3076, -220.6467, -238.4995, -243.3518, -245.6711, -239.7202, -209.813, -230.4734, -235.051, -233.5556, -229.2832, -228.7644, -225.0107, -237.0957, -238.1028, 
0.13196, -231.633, -235.0815, -243.1077, -242.1006, -238.2248, -230.5344, -237.6755, -232.9758, -234.4712, -225.0718, -229.8935, -232.3044, -233.6167, -228.1235, -212.2849, -228.032, -233.4031, -237.0041, 
0.13198, -230.9006, -233.342, -255.6809, -254.3076, -229.1916, -229.3137, -220.1889, -220.5857, -230.3208, -236.1191, -225.3159, -230.9006, -243.3213, -237.4619, -214.7568, -219.6702, -219.487, -236.9126, 
0.132, -231.7856, -247.3496, -248.9365, -258.4275, -224.0647, -231.8161, -238.9267, -239.8118, -240.4831, -238.4995, -221.2265, -229.8325, -234.9289, -245.5491, -232.8537, -238.2859, -238.591, -237.8281, 
0.13202, -235.9665, -238.4995, -258.4885, -252.6291, -240.178, -235.6614, -221.7453, -237.8891, -236.6684, -233.1284, -238.8657, -232.1213, -236.8821, -243.8401, -234.5932, -221.9285, -246.6172, -235.5393, 
0.13204, -246.5256, -230.9922, -244.5115, -245.2134, -231.4499, -228.5508, -233.9524, -219.9448, -235.051, -222.7524, -227.4827, -221.7453, -235.9665, -232.6096, -203.1296, -228.917, -244.3284, -222.6609, 
0.13206, -226.0178, -228.8254, -237.7366, -244.8472, -233.6777, -229.6799, -222.2031, -229.863, -229.802, -226.5061, -222.905, -211.8882, -234.4407, -241.2156, -205.0827, -225.438, -213.5056, -227.269, 
0.13208, -230.687, -224.9802, -242.5889, -248.3872, -231.9993, -228.8865, -227.7878, -237.6755, -227.1164, -247.258, -226.7807, -235.4783, -230.0156, -219.5176, -216.9236, -237.7366, -231.0532, -251.4695, 
0.1321, -231.1448, -243.1077, -250.5234, -247.3496, -237.7671, -231.4194, -214.9399, -238.3164, -225.3159, -251.7441, -228.8865, -224.0342, -240.239, -229.4358, -236.4548, -238.53, -234.0744, -257.8476, 
0.13212, -239.0488, -239.1709, -252.9038, -244.7861, -239.415, -221.2876, -229.863, -236.2412, -236.3022, -236.699, -237.6755, -224.1257, -227.7573, -246.9834, -236.9431, -238.53, -247.2886, -242.4973, 
0.13214, -239.2319, -230.626, -251.7746, -244.9692, -226.9333, -229.6799, -234.0744, -237.5535, -252.9953, -224.2478, -240.4221, -231.2363, -242.2532, -246.7698, -229.3442, -234.2881, -239.1709, -216.5574, 
0.13216, -233.7998, -238.8962, -255.4062, -251.3169, -226.9639, -237.8281, -216.8015, -229.2527, -240.0864, -231.8161, -224.1868, -238.3469, -233.3115, -227.269, -224.2173, -225.499, -243.2297, -218.3274, 
0.13218, -235.2341, -232.9148, -267.4912, -244.7251, -219.9448, -229.802, -236.2717, -235.5698, -231.0532, -235.1426, -227.8794, -248.7839, -240.3611, -228.978, -220.9214, -236.6684, -232.8232, -233.5862, 
0.1322, -232.9453, -236.699, -253.6057, -239.5066, -224.7361, -237.7366, -230.0766, -246.1594, -220.0669, -234.0439, -228.7339, -226.0178, -220.4331, -231.9687, -243.4433, -233.281, -227.4216, -226.4756, 
0.13222, -237.6145, -236.9736, -248.5398, -242.894, -235.7224, -234.0744, -217.7475, -241.0325, -222.7524, -210.2097, -241.8869, -229.2527, -234.0134, -226.1704, -230.5954, -230.5954, -235.4172, -237.0041, 
0.13224, -234.9595, -224.3088, -249.6384, -237.584, -233.0979, -235.1426, -232.0603, -228.4287, -230.1072, -200.9934, -232.8843, -228.6728, -253.0259, -239.5676, -227.8794, -228.4897, -246.6172, -227.7268, 
0.13226, -228.2151, -226.0178, -251.0727, -228.3066, -215.6113, -249.9131, -232.0908, -233.281, -251.3474, -210.2097, -234.7458, -232.4875, -235.4172, -244.3894, -234.1355, -233.1589, -232.3044, -236.6074, 
0.13228, -229.2222, -221.2265, -243.9316, -245.3354, -224.4614, -241.5818, -238.4079, -232.7927, -225.8652, -206.6086, -230.4123, -234.3491, -223.3933, -230.5954, -232.2434, -235.7529, -226.384, -233.2505, 
0.1323, -226.1399, -229.0696, -246.0068, -235.936, -241.6733, -227.0859, -229.863, -228.2151, -237.9502, -208.4397, -236.4548, -233.2505, -225.0412, -214.6042, -237.4619, -234.166, -234.1355, -236.3022, 
0.13232, -236.4548, -234.8984, -245.427, -223.7595, -223.8205, -226.9639, -229.0696, -235.2036, -217.0762, -212.8342, -242.4057, -233.0368, -237.7976, -238.469, -221.7148, -234.3186, -241.0935, -244.0232, 
0.13234, -244.7251, -241.5207, -255.9556, -246.4341, -234.2881, -230.2903, -231.2363, -242.3447, -233.1284, -209.1721, -214.9704, -239.1098, -240.7883, -241.8564, -235.2341, -234.3186, -244.0537, -232.8537, 
0.13236, -241.4292, -226.323, -253.331, -239.5981, -237.2178, -229.7104, -250.9507, -226.323, -228.154, -199.3149, -228.4897, -230.9311, -236.7905, -236.821, -238.1943, -231.2973, -243.0161, -215.7944, 
0.13238, -221.959, -226.4451, -250.2793, -245.6406, -242.3752, -237.8281, -251.9272, -226.5061, -228.8254, -199.2539, -242.009, -233.2505, -230.0156, -237.1262, -227.0859, -227.0249, -240.7273, -208.8059, 
0.1324, -229.1001, -231.7856, -250.8896, -234.4407, -230.2598, -240.5137, -243.9011, -250.2793, -225.1023, -217.8391, -237.0652, -229.7715, -229.741, -244.6335, -222.7829, -243.4739, -233.0979, -215.3367, 
0.13242, -232.396, -230.0156, -250.0657, -249.9436, -240.6968, -237.4924, -238.8352, -246.7698, -247.8074, -214.2991, -227.0249, -226.0483, -246.2815, -236.2107, -224.3699, -230.1987, -229.9851, -228.7644, 
0.13244, -241.6428, -235.9971, -241.3987, -244.7556, -232.2739, -234.4407, -228.2761, -218.9072, -245.5185, -212.8037, -225.7431, -233.22, -246.8918, -236.9126, -237.1567, -224.9192, -241.5207, -231.1142, 
0.13246, -230.0766, -229.5273, -239.8118, -252.5071, -229.039, -222.3557, -222.5083, -225.499, -216.1911, -210.8201, -242.5583, -242.8025, -240.1474, -254.979, -230.3208, -237.2483, -231.2363, -235.875, 
0.13248, -230.0766, -231.0227, -249.1196, -251.8662, -245.1218, -228.7949, -225.7737, -226.0483, -230.2292, -203.9231, -242.4973, -253.6057, -241.7344, -230.9311, -227.6047, -234.7153, -235.051, -231.1448, 
