Sweep Start (s), 108.8212, 108.985, 109.1488, 109.3127, 109.4765, 109.6404, 109.8042, 109.968, 110.1319, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, 
0.0787, -228.032, -234.8679, -225.8347, -239.9033, -234.105, -236.5769, -237.1567, -233.5251, , 
0.07872, -230.9617, -222.5083, -224.7971, -243.2908, -229.0696, -227.6963, -246.2204, -229.863, , 
0.07874, -237.1567, -230.0766, -235.112, -235.1731, -233.5251, -227.1164, -226.7807, -225.9568, , 
0.07876, -233.8303, -241.8259, -239.0793, -241.7038, -228.8865, -230.0156, -231.4194, -237.8891, , 
0.07878, -231.3889, -243.2602, -231.6025, -241.7649, -234.166, -228.917, -230.1377, -228.0014, , 
0.0788, -229.0696, -226.2314, -221.6843, -244.0842, -219.6091, -228.5813, -240.0254, -238.1638, , 
0.07882, -223.0576, -228.7339, -233.4946, -243.4433, -239.0488, -227.6658, -242.9856, -237.0652, , 
0.07884, -250.8286, -238.7131, -234.7764, -233.9219, -243.3823, -234.5932, -228.8865, -233.3115, , 
0.07886, -238.2248, -242.009, -231.633, -241.9785, -246.5256, -238.0723, -234.8679, -231.7246, , 
0.07888, -232.6401, -227.7268, -233.6167, -237.2178, -243.0161, -223.1797, -236.4853, -231.4194, , 
0.0789, -236.6684, -228.5813, -245.0608, -241.4902, -230.3513, -231.3584, -232.5486, -223.6985, , 
0.07892, -223.2102, -235.0815, -240.5137, -244.1147, -232.6096, -240.0864, -220.7688, -241.5818, , 
0.07894, -230.1682, -245.5491, -231.3889, -247.6548, -238.3469, -235.5088, -229.6189, -236.3633, , 
0.07896, -228.3371, -238.9878, -238.8962, -238.7131, -226.6892, -236.9736, -251.8052, -227.7268, , 
0.07898, -236.0581, -223.9731, -240.5747, -235.3257, -231.1142, -229.3442, -238.7436, -242.6499, , 
0.079, -239.6897, -226.8723, -229.8325, -243.4739, -221.4097, -219.3955, -217.5034, -232.5486, , 
0.07902, -230.4429, -225.0107, -240.9714, -242.4668, -233.281, -236.5464, -240.3, -231.6941, , 
0.07904, -229.0085, -231.7551, -229.3137, -236.7905, -245.0913, -237.9197, -230.8701, -224.553, , 
0.07906, -224.7056, -230.3818, -242.2837, -242.894, -227.1775, -235.6003, -223.4238, -226.3535, , 
0.07908, -225.2549, -222.2031, -242.9551, -232.9148, -230.1072, -240.6662, -229.4053, -227.7878, , 
0.0791, -232.8232, -210.6369, -230.3208, -239.0488, -231.3584, -235.2646, -228.3982, -218.1748, , 
0.07912, -228.154, -213.1699, -235.2952, -230.8396, -229.3137, -235.2341, -232.3349, -208.4397, , 
0.07914, -225.8042, -213.9939, -231.8772, -232.6096, -238.3469, -221.7148, -224.0342, -204.7165, , 
0.07916, -238.8352, -219.1819, -237.9807, -248.9365, -227.8794, -230.3818, -218.8767, -204.7776, , 
0.07918, -231.5415, -205.0217, -241.185, -236.5159, -233.5556, -236.2412, -234.105, -208.6533, , 
0.0792, -228.7644, -217.3508, -220.0364, -239.1709, -236.4243, -240.5442, -233.4031, -216.008, , 
0.07922, -234.4407, -208.2566, -222.2947, -236.76, -242.3142, -233.3725, -240.3, -206.0288, , 
0.07924, -242.4057, -195.2561, -226.7807, -251.8662, -235.7529, -240.0254, -237.4924, -214.7568, , 
0.07926, -244.603, -212.0713, -226.5366, -223.4848, -229.1916, -238.6216, -236.4853, -210.9116, , 
0.07928, -236.8515, -215.7334, -238.5605, -246.5561, -233.8608, -235.6003, -234.3491, -210.0571, , 
0.0793, -232.9148, -212.7427, -232.457, -243.5044, -235.4783, -241.0325, -242.3447, -214.6958, , 
0.07932, -223.6374, -218.8157, -224.8581, -250.0657, -249.5163, -244.4504, -234.8069, -213.414, , 
0.07934, -240.6662, -226.9028, -237.4009, -246.2204, -234.8069, -222.02, -223.5459, -209.2026, , 
0.07936, -253.27, -232.2129, -230.0766, -236.821, -217.595, -223.7595, -221.4402, -216.8015, , 
0.07938, -244.2673, -242.4057, -235.8445, -237.0957, -228.4287, -221.7453, -224.5835, -200.5051, , 
0.0794, -218.8157, -226.384, -239.5981, -238.8657, -224.553, -232.396, -242.8025, -216.5268, , 
0.07942, -217.7781, -238.8962, -236.3327, -241.6123, -226.8418, -226.8418, -238.0112, -221.2876, , 
0.07944, -218.6936, -225.9873, -230.8091, -243.8706, -232.4265, -242.4668, -230.4123, -206.456, , 
0.07946, -222.7524, -219.0903, -239.5371, -228.7644, -228.917, -236.699, -234.8374, -191.8992, , 
0.07948, -238.1333, -228.8865, -226.9028, -224.4004, -230.8701, -232.5486, -219.365, -202.916, , 
0.0795, -242.5889, -232.5791, -236.8821, -237.1872, -231.8772, -237.584, -214.2991, -193.0588, , 
0.07952, -234.7458, -251.4389, -244.664, -238.1333, -224.2478, -237.3093, -203.3738, -188.237, , 
0.07954, -234.5627, -246.373, -222.844, -236.5769, -230.8701, -230.0156, -207.8598, -201.6037, , 
0.07956, -225.7126, -230.626, -230.748, -226.5976, -229.802, -228.154, -195.2866, -220.9214, , 
0.07958, -237.9197, -218.7851, -238.469, -217.0762, -231.6025, -232.8232, -194.0354, -237.0041, , 
0.0796, -228.5202, -236.9126, -238.7436, -232.1518, -228.3066, -223.9731, -200.1084, -231.6941, , 
0.07962, -233.9829, -230.1377, -228.1235, -239.1098, -237.645, -232.6096, -201.2681, -231.3279, , 
0.07964, -228.093, -228.978, -230.9006, -226.2314, -239.3235, -240.8188, -192.8757, -234.8374, , 
0.07966, -213.1394, -219.9753, -235.2952, -220.0669, -214.0854, -245.5796, -195.8664, -241.8259, , 
0.07968, -231.6025, -231.6941, -230.3513, -242.5889, -231.8467, -234.4101, -188.8169, -235.9971, , 
0.0797, -246.8308, -228.3677, -234.6543, -243.9621, -242.894, -236.7905, -200.8713, -228.4897, , 
0.07972, -239.2319, -227.4827, -237.5535, -241.7954, -221.7759, -237.9502, -227.6658, -219.3039, , 
0.07974, -227.9099, -235.0205, -239.6286, -226.7502, -231.1142, -225.7431, -244.7251, -236.1191, , 
0.07976, -233.3725, -233.3115, -240.6662, -221.2876, -228.2456, -226.3535, -210.3013, -255.1621, , 
0.07978, -242.3142, -232.4875, -231.3889, -234.4101, -250.2182, -229.1306, -208.7449, -249.0891, , 
0.0798, -235.2341, -242.6194, -242.1921, -234.4407, -221.074, -231.4499, -207.4936, -247.5937, , 
0.07982, -241.5818, -233.5251, -240.7578, -237.9197, -237.5535, -219.6091, -206.5781, -247.7158, , 
0.07984, -238.2859, -221.8369, -228.154, -225.1328, -238.2554, -212.2544, -222.0505, -248.4787, , 
0.07986, -225.0718, -223.5154, -236.4243, -238.3164, -228.6423, -209.9961, -206.0593, -241.8564, , 
0.07988, -233.4641, -236.0886, -237.0347, -233.3725, -241.6733, -210.4844, -204.5639, -238.8962, , 
0.0799, -255.6199, -251.0117, -226.7502, -233.3725, -242.4973, -228.2151, -216.7405, -242.009, , 
0.07992, -242.9856, -248.7534, -234.6543, -233.1284, -247.6243, -234.9289, -221.5928, -247.6243, , 
0.07994, -240.7273, -235.7834, -230.1377, -228.2151, -233.22, -232.9148, -205.3574, -247.8989, , 
0.07996, -238.6521, -221.0434, -224.4919, -222.1116, -230.5344, -231.0227, -221.1045, -239.7507, , 
0.07998, -238.4079, -218.2053, -240.7273, -227.0554, -231.8161, -236.2107, -210.3013, -238.1638, , 
0.08, -235.5698, -230.2598, -237.0652, -240.4831, -229.741, -236.9126, -199.6506, -236.1191, , 
0.08002, -233.9219, -219.6396, -226.5061, -233.7998, -218.48, -220.3415, -205.0522, -250.9507, , 
0.08004, -224.675, -226.5366, -236.2107, -240.9409, -227.3911, -233.0368, -210.5454, -254.3076, , 
0.08006, -244.0537, -219.1514, -225.2243, -231.6025, -242.2226, -227.8489, -199.1013, -246.1594, , 
0.08008, -241.9175, -226.5366, -226.0178, -230.1072, -251.1643, -221.5928, -205.3879, -251.561, , 
0.0801, -235.7834, -226.9028, -238.6826, -230.1682, -234.7764, -228.1235, -222.5388, -235.9665, , 
0.08012, -218.8462, -225.0107, -223.5154, -222.3252, -239.7202, -227.3301, -223.4848, -241.9175, , 
0.08014, -215.1535, -239.0488, -231.572, -233.6167, -241.8259, -234.7153, -194.8288, -232.6096, , 
0.08016, -236.7295, -239.8423, -238.1028, -234.5017, -229.7715, -234.4712, -195.7444, -229.4968, , 
0.08018, -240.4831, -234.9289, -238.6216, -229.2527, -230.8701, -221.074, -216.0996, -241.9175, , 
0.0802, -231.3889, -230.748, -247.5022, -233.6167, -239.2014, -237.4619, -219.2734, -237.8891, , 
0.08022, -231.7246, -227.1164, -241.6733, -233.342, -229.802, -236.3938, -199.7422, -227.4521, , 
0.08024, -235.5088, -225.0107, -232.2434, -238.8047, -232.5486, -222.1726, -200.0473, -222.4167, , 
0.08026, -249.3943, -224.5835, -229.4968, -229.039, -230.9922, -232.2129, -211.9797, -236.0276, , 
0.08028, -243.1992, -228.2456, -235.7224, -237.4009, -226.1704, -226.0483, -211.2778, -246.0068, , 
0.0803, -240.3916, -235.2646, -247.0749, -234.8069, -235.0205, -230.6565, -210.6064, -219.4565, , 
0.08032, -236.9736, -219.6091, -240.9409, -234.9595, -234.1355, -228.0014, -204.686, -233.4336, , 
0.08034, -230.7785, -225.1938, -241.063, -251.3169, -236.3022, -225.499, -206.1203, -243.5959, , 
0.08036, -234.7764, -230.1987, -232.8843, -255.3147, -223.8511, -233.22, -209.4468, -240.3916, , 
0.08038, -226.384, -236.4548, -230.748, -247.5632, -233.0979, -236.3633, -202.5193, -234.4712, , 
0.0804, -237.5229, -231.3584, -226.8418, -250.2793, -224.4004, -240.8799, -207.6157, -230.7785, , 
0.08042, -243.9316, -236.3633, -233.7998, -237.1872, -244.5725, -245.3049, -217.5034, -232.457, , 
0.08044, -225.2243, -234.227, -229.2832, -228.6423, -238.1028, -241.4902, -206.8528, -229.5273, , 
0.08046, -232.4875, -227.4216, -236.6074, -224.3088, -240.4831, -236.9431, -207.7988, -230.9311, , 
0.08048, -230.4429, -232.9758, -236.6684, -240.8799, -230.687, -246.7392, -210.9116, -224.9497, , 
0.0805, -241.3987, -228.2151, -222.6914, -255.1011, -222.0505, -251.3169, -208.2261, -227.7878, , 
0.08052, -227.2385, -233.9219, -237.4009, -242.0395, -224.7666, -248.2346, -205.0217, -231.3584, , 
0.08054, -219.7922, -234.227, -234.2881, -242.4057, -230.9311, -239.5676, -215.5503, -229.802, , 
0.08056, -215.4282, -224.9802, -227.4216, -241.7344, -233.342, -220.0364, -209.7519, -226.1094, , 
0.08058, -221.1045, -231.4194, -241.6428, -248.2346, -236.4548, -231.1142, -199.9558, -219.3039, , 
0.0806, -217.1372, -241.2766, -234.5932, -249.2722, -228.1235, -227.7268, -201.3901, -230.5954, , 
0.08062, -217.5034, -232.1518, -234.4712, -231.7551, -231.8772, -226.5671, -195.7444, -238.0723, , 
0.08064, -212.7121, -211.0032, -238.7436, -245.0913, -232.7012, -235.4172, -214.4516, -228.8865, , 
0.08066, -205.9678, -226.5976, -221.3486, -233.1284, -231.9077, -226.9333, -219.7617, -238.469, , 
0.08068, -213.6887, -238.2248, -223.2102, -243.0466, -231.3889, -236.7295, -213.7192, -234.5627, , 
0.0807, -225.5906, -245.1828, -251.6526, -256.9016, -230.3208, -234.3186, -210.6369, -234.1355, , 
0.08072, -220.7688, -234.99, -244.2063, -243.5959, -234.3186, -229.1306, -208.3176, -239.0793, , 
0.08074, -226.2925, -238.1943, -228.8254, -238.3469, -231.4805, -252.2629, -208.0124, -241.7649, , 
0.08076, -231.1448, -226.1094, -238.1333, -232.1213, -234.8069, -239.5676, -208.043, -248.8755, , 
0.08078, -212.6206, -221.6843, -230.0766, -247.4411, -241.948, -227.6352, -209.813, -233.6777, , 
0.0808, -204.4114, -229.5273, -235.6308, -251.2253, -239.5676, -241.5818, -209.7214, -229.4358, , 
0.08082, -217.5644, -244.9387, -230.8701, -242.894, -249.2722, -239.5371, -194.7373, -229.6494, , 
0.08084, -205.1438, -234.4712, -227.7573, -241.2156, -238.6826, -243.7485, -200.4746, -229.6799, , 
0.08086, -206.0593, -231.9077, -237.0347, -244.2063, -224.1257, -242.9551, -196.0801, -236.0581, , 
0.08088, -200.4746, -237.4619, -256.2302, -244.9997, -233.8608, -231.1753, -205.571, -238.6521, , 
0.0809, -212.0408, -245.3354, -247.1665, -238.469, -236.76, -242.6499, -212.1933, -226.1094, , 
0.08092, -243.3823, -238.2248, -234.4101, -251.9272, -235.7834, -248.7229, -208.3176, -231.6941, , 
0.08094, -248.7534, -234.5322, -229.8325, -242.9551, -234.3186, -234.1355, -203.3127, -225.0718, , 
0.08096, -244.8166, -219.3955, -246.0068, -241.3071, -226.7502, -237.2483, -203.74, -237.8281, , 
0.08098, -220.0669, -224.9802, -228.2761, -240.2695, -229.7715, -225.2549, -213.1699, -232.0298, , 
0.081, -224.2173, -241.8564, -226.1704, -235.3257, -219.5786, -238.1943, -213.414, -230.9311, , 
0.08102, -245.5491, -250.0962, -228.2456, -230.8701, -233.4336, -242.1921, -221.8979, -238.0112, , 
0.08104, -232.457, -232.2129, -224.0647, -237.5535, -233.5251, -239.2014, -232.9453, -231.9993, , 
0.08106, -223.4238, -235.875, -232.5181, -228.7949, -230.8091, -227.6352, -229.4968, -233.7998, , 
0.08108, -232.1213, -240.2085, -227.3911, -233.7388, -218.3884, -228.4897, -227.9709, -237.0347, , 
0.0811, -238.4385, -249.5774, -222.844, -238.6826, -236.3327, -242.4057, -219.0598, -237.7976, , 
0.08112, -238.53, -226.4145, -234.2576, -251.9577, -242.833, -246.0068, -230.1072, -240.239, , 
0.08114, -221.196, -228.154, -236.0886, -246.1594, -235.4172, -226.5976, -236.9736, -239.1098, , 
0.08116, -222.1116, -243.2297, -235.2341, -225.8652, -229.6799, -234.166, -223.3323, -228.4897, , 
0.08118, -229.3747, -239.8728, -246.1289, -237.3093, -246.9223, -232.9453, -234.6238, -229.2527, , 
0.0812, -250.5234, -247.7158, -231.7856, -219.4565, -228.8254, -230.6565, -240.3306, -225.8347, , 
0.08122, -231.3584, -242.7414, -220.25, -232.6096, -234.9595, -241.063, -242.1921, -233.1284, , 
0.08124, -234.2576, -229.3442, -225.8347, -236.821, -246.1594, -241.185, -230.0156, -243.1077, , 
0.08126, -243.3213, -248.1125, -224.9192, -247.7158, -251.0422, -232.3044, -227.5437, -235.2952, , 
0.08128, -240.5137, -244.8777, -233.5251, -238.7131, -236.76, -229.4663, -236.2107, -227.0249, , 
0.0813, -234.2881, -239.9643, -244.5725, -223.79, -239.293, -222.5083, -241.3376, -230.4429, , 
0.08132, -230.2598, -248.9365, -236.3633, -225.2549, -233.3115, -236.1496, -248.7229, -244.0537, , 
0.08134, -240.4221, -241.2766, -221.9895, -230.7175, -228.093, -230.0766, -237.2483, -242.009, , 
0.08136, -225.2549, -238.3469, -238.9878, -223.5459, -235.2952, -235.0815, -230.8701, -241.9175, , 
0.08138, -225.9568, -248.8144, -221.135, -211.7661, -227.6047, -231.0837, -250.9812, -227.6658, , 
0.0814, -241.4597, -248.6618, -224.1562, -247.258, -230.8091, -232.3655, -248.021, -241.0019, , 
0.08142, -240.5747, -244.4504, -232.7012, -226.5976, -239.2624, -230.2598, -250.4319, -233.8608, , 
0.08144, -248.4482, -243.1382, -232.5181, -222.7219, -238.7436, -236.699, -246.7087, -236.0886, , 
0.08146, -240.8493, -242.0701, -235.7224, -235.2036, -225.7431, -241.063, -244.3589, -241.4597, , 
0.08148, -248.2041, -247.7768, -232.3655, -226.7197, -238.8657, -229.7104, -235.6614, -234.4712, , 
0.0815, -225.0107, -242.3142, -215.947, -217.1067, -238.53, -223.5154, -235.4783, -229.5578, , 
0.08152, -211.9492, -229.6494, -224.3699, -213.353, -229.741, -243.0771, -237.4314, -229.0085, , 
0.08154, -225.7126, -232.6401, -222.9355, -203.0686, -228.7339, -240.5137, -234.3491, -239.2319, , 
0.08156, -236.4548, -243.5654, -238.3774, -213.3225, -231.0227, -227.9404, -224.4614, -242.1616, , 
0.08158, -236.8821, -238.0112, -247.7463, -207.4631, -220.3415, -228.154, -230.7785, -243.2908, , 
0.0816, -242.0395, -241.5513, -225.0718, -202.1531, -218.4189, -235.2952, -239.3235, -231.3584, , 
0.08162, -240.2085, -234.3186, -209.874, -191.2583, -224.7056, -230.2903, -225.4075, -232.0603, , 
0.08164, -229.4968, -237.4009, -230.2598, -194.5237, -225.5906, -227.0554, -237.1567, -232.7622, , 
0.08166, -231.9077, -232.3655, -249.2417, -211.2473, -233.7388, -228.6423, -236.1191, -237.1567, , 
0.08168, -233.7082, -251.1948, -230.2292, -209.5383, -223.2102, -238.3774, -226.2314, -235.5698, , 
0.0817, -244.7251, -258.3359, -235.1426, -205.9983, -232.7622, -235.112, -226.6892, -251.2864, , 
0.08172, -237.706, -250.9812, -243.2602, -191.594, -235.6919, -235.2952, -228.7949, -256.0471, , 
0.08174, -232.9148, -241.3071, -237.584, -200.0473, -231.0532, -227.7573, -222.5998, -239.5371, , 
0.08176, -236.6684, -236.6379, -239.9949, -203.3432, -229.6494, -227.6658, -241.948, -233.22, , 
0.08178, -234.7153, -233.8303, -240.6662, -216.0996, -225.0107, -226.4145, -230.6565, -236.0886, , 
0.0818, -233.2505, -251.5305, -230.4429, -212.9258, -237.6755, -225.2854, -232.0908, -240.239, , 
0.08182, -228.4287, -245.0608, -240.4831, -204.3808, -229.1611, -223.3323, -220.25, -239.9949, , 
0.08184, -233.0063, -249.6079, -235.9665, -212.3154, -224.5835, -232.2434, -219.3955, -250.7981, , 
0.08186, -237.8281, -240.178, -230.6565, -198.9182, -243.657, -233.7693, -219.487, -233.0674, , 
0.08188, -243.7485, -237.9502, -233.3115, -199.2234, -228.1235, -238.3469, -238.9878, -254.5517, , 
0.0819, -241.6733, -247.6548, -240.7578, -195.0119, -229.6799, -230.6565, -241.9785, -246.7698, , 
0.08192, -243.0771, -252.2629, -239.2014, -189.4577, -234.9595, -243.3213, -234.8374, -231.4194, , 
0.08194, -225.7126, -237.1567, -236.3633, -204.0757, -241.4902, -228.6118, -231.4194, -239.5066, , 
0.08196, -231.4499, -239.2624, -241.124, -196.3242, -222.966, -228.917, -232.5791, -235.0205, , 
0.08198, -235.7834, -245.5796, -234.5017, -195.0425, -230.6565, -223.5154, -239.6897, -242.1616, , 
0.082, -235.2341, -250.1877, -230.9617, -192.7231, -252.6597, -228.093, -239.5676, -229.039, , 
0.08202, -249.3638, -241.7649, -234.99, -183.873, -238.6826, -236.5159, -234.7764, -232.9758, , 
0.08204, -234.7764, -237.0041, -229.4053, -198.3078, -223.1797, -244.9692, -238.469, -216.7405, , 
0.08206, -230.1377, -242.5889, -238.0112, -188.0234, -236.6684, -233.8608, -233.7693, -230.4123, , 
0.08208, -231.3279, -248.8755, -241.6123, -193.6692, -244.9387, -215.8249, -234.9595, -233.7082, , 
0.0821, -236.4243, -249.791, -232.2129, -201.2681, -236.7905, -232.3655, -238.2248, -247.0749, , 
0.08212, -236.7905, -260.1059, -232.4265, -195.5307, -230.0461, -229.802, -227.6352, -230.0156, , 
0.08214, -220.7688, -246.4951, -224.4614, -198.1553, -229.4663, -222.9966, -236.4243, -231.0837, , 
0.08216, -231.511, -246.6782, -243.2297, -206.5476, -228.7339, -229.4358, -242.4668, -229.6494, , 
0.08218, -249.0586, -250.7065, -241.3987, -215.7334, -228.5508, -228.0625, -229.8935, -231.1142, , 
0.0822, -237.7671, -253.4226, -226.2619, -202.9465, -228.093, -240.3611, -232.5486, -237.8586, , 
0.08222, -237.2178, -258.3664, -234.0134, -201.6953, -223.4238, -237.2788, -238.1333, -240.8188, , 
0.08224, -245.2744, -249.8215, -244.1147, -213.4751, -235.4783, -227.6352, -235.7224, -248.4787, , 
0.08226, -226.0788, -233.4641, -241.8869, -212.0408, -246.5561, -226.384, -237.8281, -235.2341, , 
0.08228, -233.0979, -246.373, -243.3213, -207.0054, -228.9475, -230.7785, -236.8821, -236.76, , 
0.0823, -236.3022, -253.1479, -243.8706, -213.1394, -234.3186, -234.166, -241.4597, -251.4389, , 
0.08232, -235.1731, -255.3757, -236.4548, -204.5945, -244.542, -229.0085, -231.1448, -244.5115, , 
0.08234, -238.9573, -253.5447, -235.6308, -196.8735, -242.1311, -237.1262, -228.5202, -249.0281, , 
0.08236, -240.0254, -257.6035, -230.8701, -207.4631, -232.2739, -226.6892, -234.2881, -260.0754, , 
0.08238, -232.5486, -248.9975, -235.8445, -200.6272, -235.112, -237.4619, -243.5044, -247.8684, , 
0.0824, -239.293, -250.9812, -236.1802, -198.6435, -235.9971, -230.4123, -242.833, -253.7583, , 
0.08242, -231.2363, -246.6172, -237.9807, -202.4582, -227.0554, -233.9829, -228.5813, -228.4897, , 
0.08244, -223.2102, -250.0657, -227.8183, -209.874, -236.4548, -241.3071, -223.4848, -237.7366, , 
0.08246, -250.2488, -255.1926, -233.7388, -219.3345, -236.2107, -237.4924, -224.614, -236.1496, , 
0.08248, -248.3872, -248.5703, -244.0537, -215.2146, -241.8564, -234.99, -238.8352, -231.4194, , 
0.0825, -237.1262, -242.7414, -248.7229, -210.3318, -245.0608, -242.772, -231.3584, -229.9851, , 
0.08252, -240.6968, -245.1523, -232.4875, -202.6413, -239.1404, -224.5224, -235.6919, -229.039, , 
0.08254, -240.9714, -232.2129, -231.6941, -196.1716, -244.2063, -226.8418, -227.7268, -228.5508, , 
0.08256, -238.8047, -229.4053, -247.7463, -192.9368, -231.4805, -239.6897, -244.8166, -232.7927, , 
0.08258, -242.4363, -246.5256, -245.427, -195.6528, -225.4685, -223.2407, -235.7834, -235.6919, , 
0.0826, -237.8891, -232.6096, -225.3464, -206.8833, -230.8091, -228.4287, -226.9639, -233.7388, , 
0.08262, -235.7834, -234.3491, -237.7976, -193.6081, -235.8139, -224.8276, -229.4053, -233.7388, , 
0.08264, -250.5539, -229.039, -246.0679, -194.9814, -223.5764, -231.3279, -235.3562, -236.1496, , 
0.08266, -237.2788, -237.1262, -247.3496, -203.0381, -225.7431, -230.5344, -226.7807, -247.6243, , 
0.08268, -231.7246, -250.9202, -251.0117, -207.5547, -222.905, -237.8586, -230.1377, -231.4499, , 
0.0827, -236.0886, -249.1501, -232.3044, -214.6348, -246.4951, -228.917, -229.6189, -237.1567, , 
0.08272, -226.1399, -241.0935, -231.1142, -208.043, -227.9709, -221.3486, -240.9714, -234.8069, , 
0.08274, -224.0647, -244.3284, -237.6145, -197.5754, -243.4739, -224.0342, -232.0298, -229.5884, , 
0.08276, -232.3044, -247.4717, -230.9617, -220.3721, -239.0793, -240.1474, -222.8135, -232.457, , 
0.08278, -235.5393, -242.3752, -232.7012, -211.9187, -233.0368, -216.8015, -224.5835, -219.2734, , 
0.0828, -232.7927, -227.8489, -228.5202, -200.261, -241.6428, -204.9912, -224.2478, -227.3606, , 
0.08282, -229.3747, -227.5132, -243.5044, -206.0593, -234.8069, -210.8811, -236.2412, -244.0232, , 
0.08284, -240.0864, -248.8755, -230.0461, -212.8952, -219.7312, -222.3862, -231.633, -239.415, , 
0.08286, -248.082, -239.4455, -236.6379, -209.2637, -236.7905, -203.0076, -224.4614, -231.4805, , 
0.08288, -241.3987, -232.7317, -233.8913, -213.2615, -245.1523, -199.8642, -228.0625, -239.415, , 
0.0829, -232.5791, -241.3071, -236.4548, -205.4795, -217.9306, -199.6201, -228.093, -231.9687, , 
0.08292, -239.5371, -246.2815, -239.5676, -206.4866, -227.8794, -205.7847, -222.4778, -222.3862, , 
0.08294, -243.9316, -243.8706, -231.3279, -209.7825, -239.4761, -215.7639, -236.821, -231.6636, , 
0.08296, -246.1289, -244.3589, -240.0254, -193.8828, -232.5486, -229.4053, -242.5278, -242.6194, , 
0.08298, -231.9077, -229.5273, -248.906, -198.7046, -236.4548, -232.8537, -237.3398, -238.4995, , 
0.083, -233.9829, -242.4057, -234.3491, -200.2915, -222.02, -222.3557, -235.112, -231.1448, , 
0.08302, -234.9595, -236.9126, -234.5932, -206.395, -245.1828, -224.7666, -229.8935, -224.0647, , 
0.08304, -234.4712, -232.7317, -226.9333, -214.3601, -250.1572, -237.0347, -231.3889, -240.8493, , 
0.08306, -237.7976, -237.7976, -227.8794, -206.3035, -230.5344, -235.7224, -241.0935, -231.3889, , 
0.08308, -237.4619, -241.1545, -237.4619, -191.2888, -230.5954, -240.0254, -240.2695, -221.8369, , 
0.0831, -227.6352, -249.791, -239.0488, -194.249, -231.0227, -236.3327, -228.1846, -242.6804, , 
0.08312, -235.0205, -244.0232, -236.1802, -203.5874, -235.6614, -235.0815, -226.5061, -241.3071, , 
0.08314, -235.8139, -244.0537, -232.5181, -212.1933, -235.7529, -235.9055, -232.1518, -234.166, , 
0.08316, -241.1545, -250.6455, -228.093, -201.5427, -229.7715, -237.4009, -234.9595, -232.8843, , 
0.08318, -236.0581, -245.1523, -238.6216, -192.8147, -231.2973, -241.124, -233.22, -229.5578, , 
0.0832, -231.3584, -241.4292, -230.7175, -194.9814, -231.9993, -234.5627, -234.5627, -237.4619, , 
0.08322, -232.4875, -245.2744, -232.2129, -205.2353, -235.3867, -234.105, -234.7153, -240.178, , 
0.08324, -236.5769, -231.2668, -235.0815, -213.414, -235.6614, -230.9311, -248.3872, -236.3938, , 
0.08326, -234.99, -243.8706, -239.9643, -208.7449, -237.1567, -235.875, -234.7153, -232.7927, , 
0.08328, -220.1279, -242.1616, -235.2036, -205.4184, -237.6145, -227.1775, -232.8843, -226.4451, , 
0.0833, -229.8935, -247.2886, -238.8352, -203.0686, -244.9387, -225.5295, -229.1306, -229.3442, , 
0.08332, -239.7507, -249.6689, -239.5066, -227.6658, -238.6216, -225.5906, -229.4053, -232.1518, , 
0.08334, -244.0537, -252.324, -239.6897, -230.5344, -219.0903, -227.7268, -236.2412, -229.9546, , 
0.08336, -241.9175, -245.427, -238.4995, -232.5791, -229.5578, -241.0935, -232.8843, -230.9617, , 
0.08338, -230.2598, -252.0188, -235.6003, -233.1284, -236.6379, -252.5071, -246.251, -235.4477, , 
0.0834, -246.251, -251.5, -235.6919, -228.5202, -228.4897, -241.4597, -223.8205, -248.9365, , 
0.08342, -231.7246, -254.0329, -226.7197, -230.6565, -238.1028, -233.0063, -224.8887, -234.2576, , 
0.08344, -230.748, -244.7251, -232.3349, -216.4658, -237.2178, -229.0696, -235.2646, -226.0788, , 
0.08346, -231.4194, -247.1665, -224.1868, -223.79, -234.8069, -222.8135, -217.4424, -227.208, , 
0.08348, -231.3279, -249.4553, -229.4358, -214.6042, -237.9502, -236.0276, -221.196, -239.1404, , 
0.0835, -239.7202, -251.2558, -237.5229, -205.4795, -241.6123, -246.9223, -225.0412, -231.9993, , 
0.08352, -234.6238, -241.5513, -252.4765, -205.51, -227.8183, -224.0036, -219.5176, -231.4805, , 
0.08354, -228.978, -253.331, -235.5698, -214.6042, -231.1142, -226.9333, -237.0041, -225.1633, , 
0.08356, -242.2226, -254.8874, -233.4031, -222.9355, -234.1355, -232.7317, -235.5698, -233.5862, , 
0.08358, -227.8489, -251.8052, -240.0559, -236.5159, -241.185, -221.2265, -235.0815, -232.8537, , 
0.0836, -228.9475, -246.1289, -237.1567, -230.1377, -242.1006, -237.3398, -247.6853, -234.6848, , 
0.08362, -240.9714, -244.5725, -245.9458, -225.56, -228.154, -239.293, -230.687, -229.5273, , 
0.08364, -243.6875, -246.251, -226.5061, -230.8701, -218.1443, -232.8232, -231.6636, -226.7807, , 
0.08366, -226.9028, -232.1213, -231.8467, -225.3159, -232.1213, -224.8276, -224.8581, -236.3022, , 
0.08368, -242.1921, -233.1589, -235.2341, -224.0647, -233.1284, -232.4875, -237.8586, -248.6924, , 
0.0837, -237.0041, -247.9905, -222.7829, -232.0908, -232.8537, -230.3818, -237.7366, -242.6804, , 
