Sweep Start (s), 94.28132, 94.44516, 94.609, 94.77284, 94.93668, 95.10052, 95.26436, 95.4282, 95.59204, 95.75588, 95.91972, 96.08356, 96.2474, 96.41124, 96.57508, 96.73892, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, 
0.08118, -449.1623, -224.7666, -240.7883, -243.1992, -226.9944, -232.8537, -247.0139, -231.2973, -237.3398, -243.1687, -233.5862, -229.4053, -226.8418, -229.4663, -238.0723, , 
0.0812, -458.165, -229.7104, -226.5366, -247.0139, -223.9731, -229.9851, -235.5698, -240.8188, -238.4079, -239.5676, -210.4538, -233.0979, -226.323, -235.9665, -228.8865, , 
0.08122, -455.1743, -237.3093, -222.3862, -245.0608, -221.3791, -250.0962, -229.2527, -242.8025, -230.2292, -241.3071, -211.1863, -247.258, -229.863, -243.5654, -232.396, , 
0.08124, -437.1384, -239.8423, -240.0254, -220.0974, -230.3208, -231.6025, -229.3442, -238.0723, -223.4848, -232.8843, -239.5066, -225.9568, -240.2695, -230.5649, -225.5906, , 
0.08126, -453.7094, -212.5596, -231.3889, -222.966, -228.3982, -229.4053, -237.7366, -237.3093, -235.7224, -238.53, -249.73, -227.7573, -227.9709, -223.9731, -228.5813, , 
0.08128, -458.0124, -204.1062, -232.8843, -241.6123, -224.1257, -248.4482, -228.4897, -230.9617, -239.0793, -232.7622, -237.2483, -240.3306, -223.8511, -247.4106, -225.9263, , 
0.0813, -455.3574, -221.0129, -228.1846, -232.5486, -238.3164, -231.0837, -221.7148, -242.7414, -241.9785, -234.6543, -224.4309, -237.2178, -238.9267, -237.8586, -240.0864, , 
0.08132, -435.3379, -212.4375, -232.4875, -227.269, -233.0674, -233.281, -255.2842, -238.7131, -244.4504, -232.5791, -226.7502, -233.8608, -245.0608, -232.4265, -237.4924, , 
0.08134, -451.6037, -218.9377, -227.7573, -247.8379, -250.4624, -244.8166, -238.1638, -248.0515, -234.5017, -236.76, -235.2952, -241.2156, -250.8286, -238.9878, -240.0864, , 
0.08136, -452.7024, -219.3345, -229.1611, -242.1616, -246.373, -228.0014, -229.7715, -241.0935, -226.2925, -242.8025, -220.6772, -224.9192, -233.4946, -231.1142, -225.8042, , 
0.08138, -453.74, -211.8271, -232.0298, -227.1775, -217.9306, -245.7322, -225.8042, -244.5115, -225.9263, -236.3022, -222.5693, -221.9895, -232.6706, -238.3469, -221.0434, , 
0.0814, -450.0168, -221.2265, -219.2124, -227.0859, -225.8347, -242.7414, -225.1938, -222.7219, -226.5366, -244.3894, -228.8559, -240.6357, -242.9245, -235.7224, -223.5154, , 
0.08142, -455.51, -227.1164, -223.79, -236.3938, -223.3628, -240.0864, -244.0232, -238.1028, -240.9409, -228.0014, -227.5742, -238.8047, -241.5818, -235.9971, -240.178, , 
0.08144, -453.5569, -213.8718, -230.4123, -232.6706, -224.2173, -236.699, -233.4641, -229.1306, -242.2532, -228.6118, -235.3867, -226.2925, -248.7839, -243.5044, -231.8467, , 
0.08146, -461.7661, -217.3508, -235.875, -231.0837, -235.6919, -236.6684, -237.3093, -232.7012, -241.8259, -234.3186, -235.5088, -236.4548, -229.3747, -253.0259, -229.7104, , 
0.08148, -456.8528, -208.8364, -244.6946, -226.5976, -232.7317, -223.8511, -234.7458, -228.6423, -243.1077, -234.4712, -240.3611, -240.0864, -218.5715, -249.3943, -235.2036, , 
0.0815, -453.3737, -205.8152, -238.2859, -235.051, -233.7998, -227.0249, -239.354, -233.8913, -234.3796, -224.5224, -233.0063, -238.2554, -254.2771, -246.312, -239.5676, , 
0.08152, -455.2658, -216.0691, -236.0276, -244.7556, -225.8652, -239.8118, -234.227, -231.6941, -231.3584, -236.4243, -237.706, -229.4663, -244.6946, -232.5486, -234.4101, , 
0.08154, -442.4485, -224.0036, -230.687, -246.373, -225.56, -230.5954, -236.0886, -228.3677, -232.9758, -235.2341, -237.0041, -225.2243, -238.6216, -224.9497, -230.1377, , 
0.08156, -452.031, -213.9328, -240.1474, -231.9993, -233.9829, -232.9453, -234.7458, -244.0232, -236.5159, -246.4035, -240.4526, -225.2854, -223.729, -220.7688, -226.5061, , 
0.08158, -452.977, -208.7754, -231.1142, -240.7273, -233.0063, -240.7273, -223.5459, -235.9665, -236.8821, -247.4411, -239.8728, -238.4385, -228.7644, -228.5508, -236.3327, , 
0.0816, -454.625, -209.6299, -227.7268, -234.0744, -233.9524, -242.2837, -230.9617, -228.9475, -237.7366, -237.0957, -214.9094, -238.7131, -236.7905, -241.5513, -231.9077, , 
0.08162, -457.4936, -217.2593, -241.6123, -239.0793, -229.9546, -221.074, -243.718, -234.4101, -237.9197, -239.0793, -230.1682, -231.8161, -242.1006, -239.0793, -236.0886, , 
0.08164, -457.0664, -215.6418, -238.3469, -236.9126, -239.5371, -223.6374, -233.1589, -235.1731, -243.1077, -233.3115, -237.4619, -224.8887, -231.572, -233.9524, -230.4734, , 
0.08166, -457.4021, -216.0691, -232.0298, -231.4805, -232.2739, -239.9338, -230.5039, -227.208, -239.1404, -231.0227, -230.2292, -221.5012, -230.3513, -231.8161, -237.2788, , 
0.08168, -443.8523, -217.5034, -240.5137, -217.4118, -232.6096, -249.3027, -246.2815, -235.8445, -237.6755, -233.342, -234.0439, -237.1872, -245.3049, -229.0085, -231.1142, , 
0.0817, -447.3618, -223.2712, -240.7273, -240.9714, -236.7905, -237.8891, -242.1311, -222.1116, -228.5813, -237.4619, -231.5415, -232.8843, -232.5181, -227.0249, -225.2854, , 
0.08172, -456.8222, -217.5644, -236.699, -237.2788, -226.0178, -224.553, -233.0979, -236.4853, -218.5715, -232.9758, -224.675, -232.457, -239.7812, -229.3442, -235.2036, , 
0.08174, -455.4184, -222.3862, -238.1638, -231.633, -239.5981, -230.2903, -241.7038, -234.5627, -231.5415, -244.1147, -235.112, -236.4243, -247.1055, -238.1333, -239.2624, , 
0.08176, -446.6294, -213.0173, -234.99, -238.6521, -238.9267, -240.0864, -229.4968, -241.4292, -243.9621, -233.5556, -260.0144, -235.8445, -241.5818, -240.9409, -222.6304, , 
0.08178, -447.5449, -217.9001, -234.0744, -244.664, -223.6985, -230.0766, -218.9682, -236.3938, -239.8728, -233.0368, -234.4407, -224.614, -227.269, -245.5491, -234.4407, , 
0.0818, -441.0141, -215.2146, -229.8935, -241.0019, -230.5954, -238.2859, -239.4761, -237.3703, -239.415, -246.1899, -229.2832, -227.7573, -227.7573, -220.5857, -237.9197, , 
0.08182, -465.7944, -217.1067, -234.4712, -233.4031, -227.5132, -224.5835, -234.4712, -230.748, -235.9055, -233.9829, -233.0674, -235.7529, -235.875, -228.0625, -229.1611, , 
0.08184, -447.4839, -224.7666, -238.7436, -227.0859, -239.2624, -234.7153, -228.1235, -225.0107, -239.9033, -229.5578, -228.6728, -243.2297, -219.9753, -231.5415, -236.1496, , 
0.08186, -439.9765, -237.2788, -237.4314, -229.6494, -233.5556, -240.2085, -228.8559, -238.0417, -241.8564, -233.5862, -229.7715, -222.5388, -235.1731, -234.5017, -253.8193, , 
0.08188, -445.2866, -241.063, -232.3349, -227.2385, -231.9382, -234.3491, -230.0156, -226.7197, -233.3115, -236.8515, -242.1311, -231.3279, -247.4717, -223.0271, -233.7998, , 
0.0819, -456.7917, -238.7742, -234.4101, -234.7764, -231.9077, -227.0554, -238.6521, -234.227, -226.2314, -224.5224, -231.511, -229.4968, -237.2483, -224.9192, -220.3415, , 
0.08192, -446.6294, -228.093, -239.5066, -226.9028, -231.9993, -204.5029, -245.7016, -236.0886, -240.4526, -224.8276, -236.3327, -240.1474, -244.2978, -237.4009, -235.2952, , 
0.08194, -443.2114, -231.2058, -228.1846, -229.4358, -240.9104, -223.9121, -231.7856, -236.5769, -241.4902, -239.2319, -246.373, -230.2903, -249.791, -240.8188, -240.6662, , 
0.08196, -431.7978, -226.4145, -217.1982, -231.3889, -230.2598, -223.6374, -231.7856, -238.591, -240.1169, -237.5535, -234.3491, -216.9541, -235.8139, -232.2739, -236.6684, , 
0.08198, -444.1269, -228.154, -226.2925, -247.5937, -233.4031, -212.9258, -239.1709, -236.8821, -236.2717, -226.1704, -223.3323, -233.1589, -242.5889, -244.6335, -226.9028, , 
0.082, -456.7612, -234.99, -233.1894, -238.8352, -228.1235, -209.4773, -224.8887, -237.8891, -244.5725, -233.9829, -233.7388, -247.7158, -231.8161, -252.9648, -219.5176, , 
0.08202, -460.9116, -232.2434, -234.5322, -238.591, -230.1682, -224.1868, -231.9077, -221.0434, -241.2461, -230.3818, -234.3796, -237.8281, -226.323, -231.6941, -219.8227, , 
0.08204, -439.4272, -226.6587, -225.3464, -235.7529, -236.4853, -233.1284, -238.3469, -221.7759, -228.0014, -243.1077, -221.7759, -226.4451, -249.1806, -226.2009, -231.2973, , 
0.08206, -449.2539, -237.8891, -250.9507, -214.7568, -229.0696, -227.6963, -221.8369, -235.4477, -214.9399, -241.3987, -214.6042, -231.1753, -236.9431, -227.6658, -240.5747, , 
0.08208, -450.0779, -235.6919, -243.779, -238.4995, -222.5083, -232.7927, -229.6799, -240.8799, -237.9807, -227.7268, -222.6609, -225.9263, -234.7764, -233.7388, -230.687, , 
0.0821, -436.3755, -232.4875, -232.1824, -238.6826, -231.3584, -234.9289, -248.082, -234.8984, -243.1382, -222.4778, -232.3349, -234.227, -244.3284, -217.5034, -239.6897, , 
0.08212, -448.1552, -240.9104, -225.6821, -239.8423, -235.2952, -227.3911, -237.2483, -235.4477, -246.0068, -225.9873, -237.706, -233.8303, -232.9758, -229.8325, -231.7856, , 
0.08214, -441.7466, -241.063, -228.1846, -226.6282, -222.6609, -234.9595, -236.4548, -242.5278, -243.1077, -243.9316, -239.0793, -242.1616, -228.2761, -230.9006, -232.2739, , 
0.08216, -450.4135, -244.5115, -230.2292, -233.0674, -221.8064, -231.9993, -240.9409, -239.1709, -236.1496, -239.6286, -228.7644, -235.9055, -231.9077, -245.0608, -223.2712, , 
0.08218, -458.6533, -227.7268, -233.0063, -242.3142, -225.8957, -239.4761, -227.9404, -232.8843, -236.2717, -246.5867, -229.9546, -232.9758, -245.6711, -231.7856, -222.2947, , 
0.0822, -443.1504, -225.6211, -251.3474, -237.5535, -235.5393, -237.4924, -215.0315, -229.3747, -234.227, -236.8821, -227.147, -239.7202, -248.2041, -240.7883, -234.4101, , 
0.08222, -441.0141, -245.7016, -251.561, -242.1921, -233.4336, -243.2602, -224.4614, -226.8723, -254.3076, -242.894, -222.2336, -234.1965, -228.917, -226.1094, -226.323, , 
0.08224, -438.0234, -256.6574, -237.0652, -227.8489, -236.699, -246.7087, -233.1894, -233.8913, -247.6243, -245.427, -230.5954, -242.833, -219.6091, -229.9241, -237.0957, , 
0.08226, -453.801, -239.5981, -232.0603, -236.3938, -230.4123, -238.469, -232.9758, -244.2368, -230.9922, -220.25, -218.8157, -230.8396, -240.5137, -236.1191, -227.208, , 
0.08228, -458.0429, -219.1208, -230.9311, -250.0046, -239.5676, -210.4233, -234.5322, -227.6658, -251.9272, -238.3164, -213.4446, -227.3911, -242.9856, -237.2788, -232.6706, , 
0.0823, -452.4887, -221.7453, -232.6096, -234.1965, -223.1186, -223.6069, -239.0793, -232.4875, -237.7671, -244.3284, -230.1072, -225.0107, -233.1589, -232.3044, -238.8657, , 
0.08232, -438.6948, -225.1633, -244.6335, -224.5224, -237.6145, -247.4717, -246.4035, -239.354, -233.2505, -238.8047, -225.9263, -254.094, -236.76, -241.0935, -228.978, , 
0.08234, -452.977, -232.8843, -238.9573, -220.8603, -232.0298, -241.5513, -233.3115, -228.6118, -232.3349, -241.7344, -228.7034, -240.8799, -240.5442, -240.3611, -244.4199, , 
0.08236, -458.104, -237.2483, -221.8064, -232.1518, -214.9399, -226.4451, -248.3872, -228.9475, -243.0771, -238.0417, -224.4614, -237.3703, -226.6587, -238.6826, -236.2412, , 
0.08238, -448.0942, -237.8891, -230.6565, -235.4172, -226.7502, -238.9267, -246.251, -225.1328, -234.5017, -235.2952, -226.2925, -245.9763, -238.3774, -224.6445, -240.0559, , 
0.0824, -448.0637, -224.7361, -241.7649, -228.8865, -224.7666, -243.8401, -236.9126, -231.1142, -239.7202, -238.0417, -223.6374, -238.9878, -232.1518, -230.4429, -224.3699, , 
0.08242, -452.4277, -239.9338, -229.1001, -239.354, -235.2646, -236.76, -227.9709, -237.9807, -243.5654, -238.0723, -237.4619, -233.0979, -243.2602, -233.22, -230.2292, , 
0.08244, -451.6342, -230.5039, -233.9219, -236.4548, -226.4451, -230.0766, -227.2385, -237.0652, -227.2385, -230.5344, -231.0532, -235.2036, -249.3943, -235.051, -249.1806, , 
0.08246, -452.4887, -211.4609, -236.4853, -234.2576, -232.2434, -221.135, -237.2483, -229.8325, -234.2576, -236.5769, -229.1916, -230.4123, -236.2717, -233.6167, -238.3164, , 
0.08248, -443.7912, -229.5578, -230.1682, -230.1987, -225.3769, -243.0466, -239.9643, -241.2461, -242.1616, -241.7954, -242.772, -235.0205, -240.0254, -223.5154, -214.6042, , 
0.0825, -447.8195, -227.4521, -238.1028, -240.0559, -216.5268, -247.4717, -234.4407, -230.626, -243.8706, -232.9148, -237.0041, -248.845, -238.7436, -248.082, -232.9453, , 
0.08252, -446.1716, -219.7617, -231.6941, -242.5583, -228.0625, -234.3491, -228.4897, -232.5486, -236.5159, -248.2651, -224.7361, -230.5954, -242.4363, -251.8052, -241.3071, , 
0.08254, -444.31, -233.4031, -238.2554, -226.5061, -238.8047, -237.0957, -241.8564, -224.9802, -244.2978, -244.3284, -229.741, -226.1704, -234.9289, -241.8259, -230.2292, , 
0.08256, -449.1928, -242.8025, -228.8865, -221.9285, -220.311, -235.5088, -232.4265, -231.7856, -226.5366, -229.802, -229.7715, -244.4504, -238.8657, -224.2783, -239.9643, , 
0.08258, -441.9297, -238.1943, -231.7551, -223.2407, -229.5884, -242.9245, -219.7007, -233.8303, -235.112, -238.6216, -228.4287, -233.3115, -238.2248, -237.9197, -231.0837, , 
0.0826, -449.3759, -225.4075, -231.4194, -229.1001, -225.4075, -224.3393, -234.6238, -240.6662, -240.6968, -228.917, -233.2505, -230.626, -237.584, -210.3318, -216.4963, , 
0.08262, -454.2588, -222.7829, -242.4057, -225.4075, -238.7131, -240.4526, -239.7202, -235.936, -256.1692, -231.4194, -248.6008, -229.4358, -240.2085, -226.9944, -227.4827, , 
0.08264, -433.0796, -237.7366, -244.6946, -229.6189, -242.894, -234.6543, -234.6848, -230.9311, -239.3845, -233.4641, -226.9028, -240.5442, -236.9736, -245.0913, -233.2505, , 
0.08266, -451.146, -223.79, -236.699, -237.7976, -223.2102, -229.741, -241.6733, -240.7273, -237.0041, -233.4336, -229.2527, -231.8467, -241.0325, -231.6636, -232.396, , 
0.08268, -455.6626, -227.269, -225.8652, -234.6238, -231.9687, -237.3093, -240.4831, -232.1213, -244.7861, -228.1846, -220.5552, -234.4407, -250.1877, -218.541, -239.5981, , 
0.0827, -441.1972, -227.8489, -237.5229, -230.4734, -242.833, -243.779, -241.7038, -238.0112, -234.5017, -230.5954, -220.7688, -248.9975, -227.8183, -218.7546, -220.0364, , 
0.08272, -446.4768, -227.6658, -241.3987, -218.1748, -237.5535, -240.1474, -229.5578, -234.5627, -222.9355, -239.0183, -222.9355, -251.1948, -226.6282, -235.5698, -238.6521, , 
0.08274, -451.2375, -227.6658, -234.6848, -229.9546, -237.2178, -239.6286, -234.6848, -238.591, -231.7246, -238.3774, -242.1006, -237.6145, -229.3137, -239.5676, -233.8608, , 
0.08276, -451.7563, -238.5605, -245.3965, -223.4238, -228.917, -249.5163, -234.3491, -225.4685, -234.7458, -235.4172, -226.9028, -228.4287, -229.3137, -223.2712, -229.5884, , 
0.08278, -440.6784, -235.2036, -234.5932, -215.6723, -236.9736, -253.7583, -241.0019, -219.7007, -231.6636, -237.1872, -232.396, -227.6047, -211.3694, -224.9497, -229.4968, , 
0.0828, -441.8686, -231.8161, -236.4853, -222.2336, -228.032, -236.2717, -229.5578, -235.875, -241.3376, -232.5486, -245.5796, -230.3513, -210.759, -244.9387, -229.6494, , 
0.08282, -441.3193, -232.4875, -234.9595, -229.0085, -232.1213, -224.3393, -241.3071, -241.7954, -238.0417, -241.5207, -239.415, -231.2363, -203.2517, -237.3703, -232.7317, , 
0.08284, -447.2397, -230.4429, -236.699, -232.8232, -238.6216, -230.0461, -239.3235, -236.2717, -218.0832, -241.0325, -225.1023, -223.5459, -217.3508, -235.9665, -219.0598, , 
0.08286, -447.2702, -227.3911, -233.0368, -241.7649, -237.6755, -251.5915, -230.8701, -236.2412, -221.4707, -229.4968, -225.6211, -223.1797, -217.0762, -233.7388, -227.8489, , 
0.08288, -447.3923, -231.511, -244.7861, -241.948, -231.9077, -232.8537, -236.6379, -236.699, -237.8891, -226.5366, -230.8091, -221.6843, -227.3911, -231.572, -231.4194, , 
0.0829, -450.4135, -233.1589, -245.5796, -251.1948, -236.1802, -233.8913, -242.1311, -226.9028, -246.0984, -237.4009, -241.5207, -235.9665, -221.5317, -229.741, -238.0417, , 
0.08292, -445.958, -238.1333, -239.7812, -237.7671, -236.2107, -239.354, -239.1404, -233.9524, -230.7175, -229.039, -240.7883, -237.7976, -215.6418, -225.6821, -226.323, , 
0.08294, -446.3547, -231.6636, -236.0276, -237.2178, -228.7949, -236.699, -234.8984, -236.3022, -222.4778, -242.1006, -227.4216, -239.9643, -217.3508, -226.8418, -227.0859, , 
0.08296, -447.3313, -238.6826, -221.9895, -231.0532, -223.1797, -231.3889, -250.615, -230.626, -227.9709, -236.4243, -221.8064, -241.8869, -210.8811, -234.5322, -232.396, , 
0.08298, -454.5334, -227.0554, -224.3699, -238.2859, -238.1638, -224.2783, -230.6565, -233.0979, -229.3442, -226.4756, -229.802, -236.1496, -215.7334, -236.4243, -230.3513, , 
0.083, -450.4746, -224.614, -242.4668, -233.3115, -228.093, -228.2761, -235.4172, -235.936, -232.8843, -228.917, -237.9807, -232.4265, -212.1018, -240.9409, -227.4827, , 
0.08302, -449.6811, -228.4897, -239.293, -238.8657, -234.4101, -246.0068, -236.5464, -230.0461, -245.7627, -243.4433, -237.4924, -240.9104, -211.8577, -236.6379, -219.1208, , 
0.08304, -450.6272, -232.9148, -240.5137, -235.1731, -241.3376, -234.5627, -244.7861, -239.5981, -234.6543, -233.6167, -221.9895, -226.8723, -210.1487, -233.6167, -239.1098, , 
0.08306, -458.8059, -223.9121, -242.1616, -243.6875, -225.2243, -238.1943, -248.1431, -243.9621, -224.0036, -240.0254, -245.9153, -236.4853, -213.1394, -234.227, -233.1894, , 
0.08308, -453.74, -235.051, -231.8161, -245.9458, -233.0674, -236.76, -227.5132, -233.9829, -232.396, -236.4243, -246.8613, -244.9997, -201.97, -226.9944, -225.3464, , 
0.0831, -451.4817, -230.4429, -238.3164, -224.9192, -231.6941, -236.8515, -239.354, -225.5906, -238.2248, -224.5835, -242.0395, -242.833, -196.1106, -233.4031, -239.7812, , 
0.08312, -446.2937, -233.8608, -246.312, -237.6755, -239.7202, -238.1333, -224.8276, -241.7649, -240.6662, -236.3938, -245.0913, -241.7649, -197.9722, -234.166, -239.5371, , 
0.08314, -454.4724, -242.1311, -241.1545, -233.342, -232.1213, -242.4363, -244.1758, -221.6538, -235.6003, -237.0652, -234.4101, -239.5676, -218.541, -228.917, -245.6101, , 
0.08316, -448.0027, -241.3681, -230.9617, -222.6609, -231.1753, -231.4805, -225.438, -228.0625, -223.0881, -240.8188, -239.9338, -235.3867, -200.7187, -232.4265, -233.1894, , 
0.08318, -440.4953, -238.6216, -237.8281, -231.3279, -220.2195, -230.1987, -223.8205, -249.3332, -230.5344, -231.2668, -229.6189, -228.3677, -199.0403, -227.208, -218.3274, , 
0.0832, -447.8195, -239.6592, -247.1665, -233.0979, -214.3296, -235.0205, -235.8139, -239.2624, -225.1938, -232.5486, -235.7224, -233.3115, -208.9585, -222.8135, -228.3066, , 
0.08322, -464.0549, -233.8608, -238.7742, -238.469, -241.3987, -229.6189, -234.4712, -228.2151, -239.5066, -238.8962, -243.779, -232.6401, -195.3171, -241.4902, -219.2124, , 
0.08324, -459.4773, -221.9895, -228.917, -220.9824, -221.8674, -233.7388, -225.2854, -240.0864, -218.48, -238.4385, -244.8472, -241.6123, -199.6811, -239.4455, -236.699, , 
0.08326, -441.0141, -231.1753, -238.4995, -226.8113, -244.3284, -230.7785, -243.7485, -237.5535, -232.5181, -235.4172, -231.2668, -244.3589, -208.5618, -223.4848, -232.1824, , 
0.08328, -437.352, -238.4385, -243.5349, -229.2527, -245.2744, -238.1943, -244.9387, -225.7431, -234.5322, -237.9197, -228.3982, -237.1262, -221.2571, -239.9949, -221.959, , 
0.0833, -445.3171, -227.3911, -232.5791, -234.7764, -221.6233, -218.602, -235.6614, -226.5976, -241.3376, -238.8047, -230.1987, -243.0771, -222.6914, -238.9267, -234.2881, , 
0.08332, -453.7094, -226.1399, -233.3115, -232.5181, -233.9829, -236.1191, -223.4848, -246.8918, -239.2014, -222.4778, -235.7529, -234.0439, -223.9426, -229.1001, -222.8745, , 
0.08334, -438.8169, -228.4287, -237.3703, -249.5469, -236.1802, -245.9458, -232.3349, -233.4641, -231.511, -228.6728, -242.1006, -227.8489, -224.675, -221.0129, -232.6096, , 
0.08336, -444.5237, -242.833, -239.6286, -236.3022, -230.6565, -226.7197, -245.366, -221.074, -215.0315, -229.6189, -235.9971, -226.3535, -223.0271, -230.5649, -234.3796, , 
0.08338, -449.2539, -228.5202, -231.1448, -222.4167, -227.8183, -230.1987, -232.6401, -234.5932, -221.0434, -232.2129, -239.1404, -239.8118, -217.4118, -232.0603, -226.9028, , 
0.0834, -448.8877, -232.5791, -233.9219, -241.7649, -234.99, -233.7693, -220.7688, -233.0674, -218.1748, -232.9148, -237.4619, -226.1399, -207.0969, -219.5786, -221.8064, , 
0.08342, -457.7378, -226.5976, -237.9502, -237.3093, -234.6543, -239.354, -232.8232, -245.6711, -242.4973, -229.4358, -230.4429, -230.9311, -202.3972, -234.6848, -233.4641, , 
0.08344, -438.9084, -231.1753, -241.5207, -220.3415, -232.4265, -243.6264, -243.9621, -227.269, -251.1948, -236.4243, -229.2527, -226.9028, -201.7258, -239.6897, -237.2178, , 
0.08346, -444.0964, -239.9033, -241.2461, -230.7785, -252.5376, -233.7388, -238.1333, -228.1235, -234.5322, -242.4363, -222.0505, -232.9758, -208.989, -242.0395, -232.5486, , 
0.08348, -451.4511, -240.2085, -223.5764, -227.4521, -233.3725, -236.9431, -238.1028, -234.1355, -229.0696, -245.7016, -226.3535, -232.4265, -206.9443, -248.5703, -219.7617, , 
0.0835, -456.9748, -237.0041, -223.9731, -231.8467, -230.7785, -232.6096, -235.9055, -236.6684, -240.2085, -229.6494, -233.9219, -221.135, -202.1225, -237.8586, -239.3235, , 
0.08352, -454.4724, -239.0183, -248.5398, -252.7817, -231.5415, -235.9665, -232.0603, -236.3022, -240.9409, -233.9219, -243.0161, -237.706, -213.4751, -229.741, -236.76, , 
0.08354, -450.1694, -243.0771, -254.6433, -242.9856, -239.9338, -232.8232, -222.7219, -222.02, -217.6255, -236.7905, -230.4123, -234.166, -197.5449, -239.0183, -236.3327, , 
0.08356, -458.4702, -223.0271, -238.7742, -232.1824, -235.2646, -239.2624, -227.8489, -238.9267, -219.426, -229.9851, -240.6357, -233.7388, -202.1225, -229.5578, -237.2483, , 
0.08358, -457.28, -218.8767, -224.8887, -225.8652, -229.4053, -238.7742, -241.6123, -235.051, -219.0903, -235.3867, -235.875, -242.894, -210.3623, -229.4053, -234.7153, , 
0.0836, -450.322, -219.9448, -228.2761, -228.3066, -242.1921, -231.4194, -238.7131, -233.8303, -228.4897, -228.7644, -224.4309, -234.7153, -204.686, -228.5508, -222.844, , 
0.08362, -453.6484, -232.6706, -229.863, -232.7012, -242.2532, -222.4167, -247.258, -231.9077, -236.8821, -226.2619, -230.8701, -216.6489, -190.2207, -233.9829, -237.9502, , 
0.08364, -451.7258, -230.2903, -240.0559, -234.4712, -228.2761, -236.0276, -219.8838, -247.7158, -228.6423, -247.5327, -242.9856, -236.1191, -202.4888, -237.6145, -234.9595, , 
0.08366, -452.8855, -228.5508, -230.5344, -236.4853, -218.2969, -242.8025, -232.396, -232.5486, -225.4075, -249.5469, -237.7976, -254.4907, -211.3694, -228.4897, -230.0156, , 
0.08368, -457.1579, -240.5137, -229.3442, -223.4848, -228.5813, -242.772, -237.9807, -231.2668, -233.9829, -243.8096, -217.9306, -233.0368, -210.3013, -226.7807, -227.5742, , 
0.0837, -450.8408, -248.3262, -236.5159, -230.5649, -236.9431, -228.2151, -236.3327, -227.0249, -222.905, -234.3186, -230.7175, -238.9573, -208.7754, -240.7883, -217.7475, , 
0.08372, -457.7683, -239.6286, -235.6614, -232.3044, -236.5159, -236.1191, -234.8069, -229.5273, -216.1911, -217.9917, -234.0134, -237.0652, -219.426, -241.063, -233.5251, , 
0.08374, -449.4065, -250.4014, -234.2576, -223.668, -229.6189, -242.8635, -235.4172, -231.2973, -229.0085, -231.0532, -238.7742, -224.5835, -210.2402, -236.6379, -230.2292, , 
0.08376, -445.8359, -216.8625, -241.4902, -234.8679, -233.9219, -227.8794, -237.4924, -239.4761, -222.2031, -229.7104, -227.5742, -236.699, -215.123, -222.7524, -226.9333, , 
0.08378, -455.0827, -239.0183, -237.3703, -237.1567, -231.1753, -230.2598, -220.4331, -245.9763, -220.25, -243.6264, -219.6091, -237.6145, -221.5012, -240.0559, -231.2668, , 
0.0838, -450.9629, -241.8564, -246.373, -231.633, -236.1496, -232.3655, -227.0554, -235.6003, -227.8183, -229.6494, -231.7856, -220.7688, -229.6189, -238.4079, -235.0205, , 
0.08382, -452.031, -228.5508, -242.7414, -228.917, -240.8188, -235.1426, -227.7268, -228.7339, -218.8767, -239.0488, -226.8113, -242.1311, -239.5371, -247.1055, -231.511, , 
0.08384, -447.5449, -225.0107, -234.1965, -242.009, -229.9241, -232.7927, -226.1704, -228.8865, -217.8391, -221.5622, -230.8701, -235.051, -242.8635, -240.5442, -229.1001, , 
0.08386, -455.6931, -224.7666, -231.8161, -238.469, -222.1726, -239.9338, -239.5066, -225.0718, -236.699, -233.4031, -234.4101, -233.7693, -229.6799, -227.4216, -217.656, , 
0.08388, -444.7983, -233.3725, -230.9922, -229.9546, -228.154, -232.1213, -232.0603, -240.7273, -234.8069, -249.1806, -233.4641, -224.675, -230.4429, -222.2641, -234.3796, , 
0.0839, -443.6692, -233.281, -240.6662, -230.8396, -232.0298, -228.2761, -238.3469, -233.1284, -233.3725, -234.3796, -224.0036, -230.3208, -231.0837, -224.0342, -233.5862, , 
0.08392, -459.5383, -236.9736, -239.3845, -224.7971, -229.9546, -235.2341, -243.5959, -234.5322, -226.6587, -236.9126, -235.0815, -234.5932, -240.2085, -250.1877, -229.5884, , 
0.08394, -462.6816, -244.6946, -236.2412, -223.8816, -217.9001, -241.124, -236.9431, -227.9404, -220.9214, -235.936, -230.4429, -225.9263, -235.0815, -246.5561, -224.2478, , 
0.08396, -458.6533, -239.5066, -232.4875, -236.0276, -228.9475, -242.8635, -224.7056, -246.1594, -241.3681, -236.1802, -233.1589, -228.7644, -231.3889, -229.5273, -232.2739, , 
0.08398, -440.831, -226.6892, -234.0744, -230.0766, -232.7317, -228.9475, -226.9639, -240.6968, -231.6941, -225.3464, -223.6985, -247.5937, -225.56, -219.8533, -237.2483, , 
0.084, -441.3803, -223.6069, -238.4995, -227.6352, -233.4641, -225.2854, -241.3987, -226.8113, -233.4336, -223.1797, -248.4177, -232.8232, -215.6113, -235.3562, -238.7131, , 
