Sweep Start (s), 38.83012, 38.99396, 39.1578, 39.32164, 39.48548, 39.64932, 39.81316, 39.977, 40.14084, 40.30468, 40.46852, 40.63236, 40.7962, 40.96004, 41.12388, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, 
0.03394, -454.7165, -214.7873, -213.353, -195.1951, -207.8598, -215.6723, -204.5945, -231.633, -208.043, -215.886, -204.7471, -240.239, -225.7431, -242.833, -235.0815, 
0.03396, -452.7024, -211.0032, -215.5808, -212.9563, -198.4604, -217.2593, -208.9585, -230.4734, -222.905, -219.3039, -214.238, -231.7551, -231.1142, -244.7556, -228.4897, 
0.03398, -457.5547, -220.9824, -214.4822, -210.0266, -203.4958, -212.8342, -205.7236, -230.4734, -207.7073, -234.0744, -204.7776, -225.7737, -229.2832, -241.2766, -230.748, 
0.034, -453.6179, -203.9841, -214.7263, -199.7727, -215.5198, -201.3291, -216.832, -244.8472, -205.2964, -230.2903, -215.1841, -234.99, -221.2265, -236.6379, -231.6636, 
0.03402, -445.073, -198.4604, -205.5405, -208.6228, -211.522, -212.9258, -211.8271, -235.4783, -218.0222, -234.8984, -220.5246, -229.5273, -214.0854, -234.9595, -224.9192, 
0.03404, -444.6152, -210.1792, -208.8059, -217.9306, -210.4538, -205.8152, -208.8059, -234.6543, -212.9258, -237.5229, -200.1389, -229.0696, -209.935, -232.396, -227.0859, 
0.03406, -443.7607, -214.0549, -211.8577, -203.5569, -209.2637, -199.9253, -209.4773, -233.22, -208.7754, -240.8188, -201.5427, -234.7458, -223.2102, -232.7927, -241.3071, 
0.03408, -443.7912, -221.7453, -213.8718, -196.5989, -201.2375, -207.0664, -218.6936, -232.3349, -204.686, -231.1142, -195.1951, -244.5115, -212.2849, -230.5344, -231.0227, 
0.0341, -454.5334, -211.7966, -201.8479, -199.5591, -207.6157, -224.1562, -200.0168, -239.9949, -199.7727, -228.8254, -201.9089, -237.6145, -214.8484, -234.4407, -232.7622, 
0.03412, -460.1487, -198.2163, -205.6931, -207.4631, -219.5176, -204.4724, -196.3852, -241.3681, -194.9814, -237.1567, -205.5405, -228.917, -209.4162, -248.4482, -243.9316, 
0.03414, -455.6626, -205.4795, -208.9585, -201.4512, -222.2947, -208.104, -197.9416, -224.9802, -183.4458, -237.8891, -209.2331, -234.227, -210.6675, -242.2837, -227.9099, 
0.03416, -457.5547, -211.3694, -203.3738, -192.9062, -202.0005, -206.8528, -212.3154, -222.02, -188.5117, -234.166, -212.3459, -242.1616, -217.3813, -229.0696, -232.5791, 
0.03418, -449.9253, -204.8386, -208.8974, -199.9253, -201.9089, -209.6909, -225.3464, -228.0625, -209.1416, -231.572, -212.9258, -243.3213, -210.2402, -244.0842, -247.136, 
0.0342, -454.5029, -204.7776, -205.8457, -199.8032, -206.5781, -217.3813, -212.0713, -228.7339, -223.7595, -230.0461, -208.928, -232.7622, -207.4936, -248.1125, -233.8303, 
0.03422, -448.7046, -199.9253, -199.0708, -204.1672, -206.395, -206.5781, -199.7727, -212.8952, -237.4314, -233.6472, -201.0849, -217.5644, -205.449, -229.6799, -240.1474, 
0.03424, -445.5918, -201.8479, -198.7046, -202.9465, -220.0669, -194.7983, -211.2473, -204.686, -238.0112, -226.4756, -218.602, -228.8559, -206.9443, -226.9639, -230.2598, 
0.03426, -442.7841, -203.0991, -204.7165, -220.5246, -228.5202, -183.812, -226.4756, -210.6064, -226.0178, -231.8772, -208.3481, -240.8188, -214.0549, -244.1452, -230.4429, 
0.03428, -455.571, -210.2097, -207.9514, -213.7497, -235.7224, -206.5781, -207.3105, -199.8948, -231.6636, -236.76, -210.3013, -244.1147, -207.28, -244.9387, -229.6799, 
0.0343, -457.0359, -209.7825, -207.28, -194.9204, -235.4783, -225.7737, -206.5476, -211.9797, -239.7507, -223.9731, -204.8081, -241.7344, -211.4609, -229.9851, -227.3911, 
0.03432, -456.3645, -214.5432, -211.0032, -194.6152, -237.1872, -214.8484, -201.0544, -211.522, -240.4221, -229.5273, -211.7051, -229.6494, -213.4751, -237.0041, -230.1072, 
0.03434, -448.5825, -206.2729, -204.2283, -203.0686, -247.136, -218.602, -206.0898, -202.855, -234.5932, -240.4221, -212.3764, -222.1421, -228.917, -240.9104, -240.9104, 
0.03436, -446.2632, -213.0784, -212.5596, -207.5852, -238.4995, -211.1863, -195.4087, -201.3291, -236.0276, -240.0254, -213.8413, -217.5644, -227.8183, -237.1567, -231.2973, 
0.03438, -455.632, -205.9983, -214.6042, -200.0473, -228.3066, -207.28, -201.5732, -214.7568, -230.3818, -231.9993, -220.5857, -217.3508, -209.05, -232.396, -222.6609, 
0.0344, -462.1018, -199.1318, -213.353, -196.3852, -228.7644, -205.9067, -203.9536, -218.5715, -231.6941, -232.2434, -229.1001, -206.1509, -220.3721, -233.3725, -213.9634, 
0.03442, -452.1836, -204.1367, -211.3999, -189.7019, -222.7829, -204.3198, -179.2038, -215.7944, -228.7339, -234.4712, -222.1726, -217.4729, -209.5993, -242.6194, -236.2717, 
0.03444, -457.0969, -211.2778, -205.8152, -195.8664, -243.0771, -200.5356, -177.0066, -211.3694, -246.251, -237.0347, -212.3764, -213.4446, -208.0735, -226.0178, -233.8303, 
0.03446, -457.9209, -209.5383, -203.6484, -206.3645, -240.1169, -197.6059, -186.7722, -223.79, -241.3987, -231.4499, -215.6723, -208.043, -210.7285, -214.1465, -239.0183, 
0.03448, -451.146, -203.5874, -203.5264, -209.3552, -237.6145, -194.2795, -201.2681, -215.5503, -235.3867, -228.2151, -228.917, -228.8559, -206.5781, -226.0178, -236.3022, 
0.0345, -449.5896, -200.261, -213.6582, -203.1296, -226.8418, -199.6201, -199.8948, -221.4097, -240.1474, -228.7339, -207.9819, -212.6206, -192.2348, -225.3769, -229.3137, 
0.03452, -456.8222, -204.1977, -214.0549, -198.0942, -216.4353, -206.1509, -211.8882, -221.2876, -240.3306, -214.6653, -190.3428, -201.7868, -205.1438, -224.614, -228.5508, 
0.03454, -445.0119, -194.0964, -219.1208, -201.8784, -233.0368, -206.7307, -207.4631, -199.4675, -247.3496, -207.0664, -208.0124, -202.7939, -211.3999, -232.7927, -237.584, 
0.03456, -450.0473, -209.05, -205.8152, -195.4392, -231.4805, -208.4092, -207.7988, -183.7815, -240.2695, -207.2495, -201.0239, -220.5552, -202.855, -228.6118, -235.4477, 
0.03458, -456.6696, -213.6887, -186.8332, -211.6135, -246.8613, -206.7002, -196.2632, -172.7952, -216.6489, -202.8244, -221.4402, -226.2314, -207.0359, -215.7334, -236.0276, 
0.0346, -455.8762, -207.1579, -201.1765, -214.238, -231.3584, -217.7475, -195.8054, -199.8948, -216.9541, -211.1863, -234.0439, -225.5906, -204.1672, -220.4026, -234.8374, 
0.03462, -455.7541, -219.1514, -217.656, -205.2964, -223.3933, -208.7143, -205.7541, -197.7585, -214.4822, -205.8152, -230.8701, -224.614, -211.2473, -218.4494, -230.748, 
0.03464, -454.625, -224.1257, -222.5388, -204.3198, -227.5132, -190.4038, -200.4746, -198.0637, -210.2097, -216.1606, -235.5698, -217.656, -204.4724, -221.2571, -233.6472, 
0.03466, -461.0642, -204.4419, -230.687, -204.686, -229.2832, -194.188, -208.2261, -215.062, -222.5388, -206.395, -243.1687, -205.9983, -207.0359, -220.4331, -238.2859, 
0.03468, -459.5078, -201.207, -232.3349, -206.4255, -235.8445, -195.5002, -204.8081, -220.7383, -206.8833, -202.0005, -225.1328, -198.5215, -209.2026, -218.9072, -243.2602, 
0.0347, -455.6931, -209.3857, -229.2832, -211.1557, -221.1655, -214.9399, -203.0686, -197.4534, -214.2991, -217.1982, -243.718, -206.0593, -204.4724, -225.6211, -227.1164, 
0.03472, -449.437, -201.6648, -235.3257, -198.0942, -232.2434, -217.717, -218.1748, -209.2637, -214.5737, -208.1345, -242.3447, -224.5224, -203.1601, -204.4724, -231.511, 
0.03474, -440.6174, -216.4963, -238.1333, -216.8931, -237.0041, -229.2527, -192.418, -224.9497, -198.9182, -193.6692, -230.626, -216.771, -216.4048, -198.8572, -225.1328, 
0.03476, -457.3105, -220.3721, -232.5791, -213.9328, -213.6582, -227.6658, -178.4409, -219.3039, -199.5896, -202.7024, -230.748, -209.874, -216.9846, -222.1726, -221.9285, 
0.03478, -442.8147, -218.8767, -235.4172, -200.261, -233.5251, -226.5061, -192.479, -219.8533, -209.2942, -210.1181, -229.9241, -214.6348, -227.2385, -219.9143, -239.293, 
0.0348, -450.1999, -217.3508, -238.3774, -199.7117, -238.8657, -244.2978, -200.322, -201.8174, -200.9934, -215.7639, -228.154, -210.3623, -220.0974, -214.6042, -246.4341, 
0.03482, -452.3362, -208.8669, -231.3584, -205.3269, -229.3747, -247.197, -212.2239, -208.165, -221.1655, -213.5056, -218.8767, -211.9797, -218.602, -210.4538, -232.7927, 
0.03484, -450.5356, -208.6228, -228.8559, -205.7236, -242.9856, -247.8074, -211.3389, -217.2593, -217.2898, -208.8364, -244.5725, -203.7095, -226.0788, -219.1819, -227.147, 
0.03486, -466.6489, -201.0849, -225.7126, -219.0903, -243.5959, -230.1072, -208.043, -201.7258, -206.9443, -207.1274, -236.3633, -207.6462, -225.6211, -223.3017, -224.7056, 
0.03488, -455.2048, -208.5007, -233.6777, -198.613, -243.6875, -232.3349, -210.2402, -211.6135, -213.0784, -209.813, -231.2363, -221.1045, -217.6865, -229.3442, -234.7764, 
0.0349, -437.5656, -205.9372, -230.3818, -194.188, -245.0913, -230.4123, -194.6152, -204.8081, -204.686, -202.7024, -233.9524, -209.1416, -214.0549, -239.6897, -226.323, 
0.03492, -445.4087, -212.8952, -231.633, -199.9863, -223.3933, -237.7671, -207.7073, -211.2473, -211.3999, -198.5215, -231.511, -206.0593, -198.8877, -226.0178, -240.0864, 
0.03494, -457.7378, -208.1345, -218.1138, -194.7373, -233.3725, -228.6728, -218.602, -207.0054, -221.9895, -220.311, -235.4783, -216.008, -198.0027, -225.56, -243.6875, 
0.03496, -461.644, -194.9204, -233.4641, -191.1973, -246.4951, -225.4075, -213.353, -201.3596, -224.7056, -222.9355, -233.6472, -211.7356, -188.115, -205.8762, -229.4358, 
0.03498, -449.1928, -212.9868, -238.8352, -187.6267, -229.802, -231.5415, -203.4043, -212.468, -227.0859, -211.2168, -235.875, -207.7073, -215.4282, -218.5715, -234.166, 
0.035, -456.1203, -198.3994, -222.3862, -205.2353, -239.415, -238.4995, -205.3269, -198.8877, -230.9006, -216.7099, -233.1894, -210.1181, -217.1677, -231.7856, -230.0766, 
0.03502, -446.3242, -194.3406, -226.9639, -199.376, -233.3725, -248.1431, -220.8909, -211.4914, -215.123, -211.0337, -239.8118, -205.8152, -204.7471, -210.8201, -227.4521, 
0.03504, -452.4277, -217.656, -238.6216, -199.1318, -228.1235, -234.5627, -214.3906, -216.5879, -223.5764, -215.5198, -232.8232, -211.8577, -203.6484, -199.5591, -238.8962, 
0.03506, -455.0217, -213.9328, -241.8869, -205.0522, -227.5132, -234.3491, -203.0991, -202.7329, -241.6733, -212.3459, -244.6335, -214.9399, -215.4587, -207.4326, -233.4336, 
0.03508, -456.2424, -198.2773, -228.2151, -217.2287, -232.0603, -232.7012, -213.9328, -206.5476, -234.5627, -203.801, -223.8511, -207.0969, -208.2261, -242.1616, -242.3447, 
0.0351, -453.8925, -207.4936, -234.227, -214.7873, -243.5959, -234.8984, -225.0718, -201.9394, -237.3703, -208.0124, -229.6799, -230.8091, -196.0495, -241.0935, -231.7246, 
0.03512, -456.1814, -211.3389, -212.1933, -192.479, -240.178, -235.5088, -230.5344, -215.2146, -234.3186, -210.1792, -226.2009, -213.0173, -199.1929, -245.6406, -230.1072, 
0.03514, -455.4795, -203.1601, -225.0718, -187.352, -241.7038, -228.4897, -238.1943, -198.7961, -225.8957, -211.1252, -236.5464, -216.2827, -203.6179, -233.8303, -227.9099, 
0.03516, -443.8828, -219.2734, -221.7759, -197.4534, -228.2456, -235.5393, -228.6118, -204.0452, -229.5273, -200.0168, -230.626, -232.9758, -215.2146, -239.5371, -229.1916, 
0.03518, -450.4441, -217.1982, -235.875, -204.3503, -231.9382, -242.9245, -224.5224, -202.1836, -230.2292, -211.6745, -224.6445, -213.8108, -215.2146, -230.5954, -240.5747, 
0.0352, -468.3579, -200.8103, -228.093, -199.437, -228.1846, -223.1797, -235.6919, -189.885, -230.9311, -214.5737, -232.7622, -208.989, -199.0708, -232.5181, -224.8581, 
0.03522, -469.6701, -216.771, -224.675, -205.9067, -223.6374, -243.9316, -247.6243, -205.2048, -218.48, -204.8081, -229.039, -225.2549, -209.2942, -239.8118, -212.0102, 
0.03524, -456.7002, -212.529, -237.645, -200.7187, -221.6538, -240.3916, -241.063, -208.5007, -219.7007, -209.2331, -236.0886, -219.6091, -220.7688, -239.3235, -217.6865, 
0.03526, -441.1972, -202.6413, -225.9568, -200.7493, -208.6838, -232.0908, -234.3491, -214.0854, -228.3066, -205.1438, -233.0063, -201.3596, -216.2827, -238.0112, -216.5879, 
0.03528, -446.4768, -203.801, -226.4451, -213.2309, -218.9072, -226.1399, -229.8935, -210.3013, -227.6963, -206.6086, -239.0183, -197.5449, -217.4424, -224.3393, -210.8506, 
0.0353, -452.7329, -203.6789, -240.3, -212.4375, -233.1589, -238.469, -227.7573, -199.3454, -229.4053, -212.0713, -241.5513, -216.0386, -199.1929, -226.8113, -207.8598, 
0.03532, -461.0031, -205.4184, -229.1916, -208.5618, -231.3584, -237.4924, -240.2085, -199.3454, -222.5693, -214.5127, -225.499, -221.3486, -195.7749, -231.5415, -211.9492, 
0.03534, -448.4299, -215.2146, -211.7356, -212.3764, -242.833, -229.9546, -247.4411, -203.3432, -225.8347, -222.7524, -240.4526, -223.7595, -200.4136, -241.4597, -211.7051, 
0.03536, -459.6299, -205.2048, -230.2903, -203.74, -231.572, -224.0036, -232.7622, -191.5329, -243.5044, -205.2964, -228.6728, -221.3791, -196.9651, -244.8472, -188.3896, 
0.03538, -455.0522, -214.3601, -241.2766, -201.7868, -226.6587, -227.4827, -232.8232, -206.5781, -249.1501, -206.8833, -231.0837, -225.499, -199.498, -239.0488, -203.4958, 
0.0354, -453.1906, -215.9165, -225.9568, -193.7302, -234.5932, -229.3137, -227.8183, -219.487, -238.7131, -215.3061, -232.3349, -221.8979, -216.7099, -233.4031, -203.5874, 
0.03542, -462.7121, -218.3274, -213.6887, -209.6299, -235.2952, -236.0886, -233.6167, -201.9089, -231.6025, -226.5366, -239.2014, -230.9617, -217.8086, -240.3306, -196.9956, 
0.03544, -468.4189, -215.0925, -226.9639, -201.5427, -236.3938, -234.105, -242.7414, -211.1252, -230.0461, -214.8484, -217.4118, -247.3496, -200.6272, -241.8259, -218.1748, 
0.03546, -460.9116, -204.8386, -223.3933, -195.5307, -235.6308, -225.9263, -235.2341, -219.2429, -217.9306, -212.3154, -208.2871, -244.9692, -185.6431, -237.2483, -232.396, 
0.03548, -460.9726, -213.7803, -226.0788, -216.0996, -235.051, -229.4053, -243.2602, -227.6658, -244.4199, -219.3955, -208.9585, -242.6499, -197.7585, -230.2292, -242.2226, 
0.0355, -457.4326, -202.6413, -215.2756, -203.801, -230.9617, -224.0342, -235.7834, -235.4172, -249.3943, -211.1252, -215.9165, -248.2956, -196.5989, -234.6848, -229.4663, 
0.03552, -449.4675, -199.7727, -210.2707, -200.5967, -237.2788, -241.7954, -229.6799, -231.7246, -239.6286, -208.1345, -214.6348, -232.3655, -206.8528, -240.3306, -222.4778, 
0.03554, -457.1579, -202.5498, -207.5852, -211.7051, -227.3911, -240.7578, -222.2947, -236.4853, -232.5791, -216.6794, -216.832, -241.185, -205.2964, -236.821, -221.8369, 
0.03556, -451.4206, -214.9094, -211.4304, -207.219, -236.8515, -237.4924, -226.7502, -234.3796, -227.6047, -204.4419, -201.5427, -245.7322, -198.9182, -246.7698, -229.039, 
0.03558, -444.2795, -210.1792, -200.0168, -205.4184, -234.4712, -229.5884, -227.4827, -230.9006, -225.1938, -216.2217, -213.7803, -231.0227, -200.4441, -234.4101, -235.7224, 
0.0356, -452.1225, -206.7002, -212.4985, -210.759, -234.6543, -236.2412, -242.009, -230.1682, -222.5693, -224.9497, -217.1677, -255.2842, -203.0381, -230.1377, -224.2478, 
0.03562, -449.6201, -192.6011, -213.2615, -212.0102, -234.166, -235.4477, -231.3889, -235.4477, -213.5972, -228.8865, -212.4985, -235.2646, -205.0522, -243.1687, -237.8891, 
0.03564, -457.1884, -204.4419, -215.886, -193.1504, -237.4619, -238.4385, -207.4021, -236.2107, -203.0381, -244.3589, -229.8325, -237.3093, -202.092, -238.6826, -235.9055, 
0.03566, -462.8342, -221.8979, -207.6157, -186.406, -238.6521, -243.4128, -208.104, -219.3345, -219.7617, -235.4477, -235.0815, -236.3633, -212.8342, -241.1545, -229.863, 
0.03568, -461.8271, -224.0036, -205.3269, -196.2327, -221.0129, -242.4057, -207.7073, -232.1518, -227.5437, -225.5906, -232.4875, -241.6123, -201.97, -243.2602, -230.626, 
0.0357, -443.425, -213.8413, -220.6772, -187.7793, -232.6401, -238.0417, -214.3906, -234.4712, -228.3677, -235.3867, -235.5088, -220.6467, -196.2327, -233.7998, -235.0815, 
0.03572, -452.3972, -209.0195, -215.001, -192.3569, -238.1333, -233.9219, -211.3999, -222.9966, -226.7197, -240.7883, -231.8772, -222.7219, -217.5339, -218.8157, -232.7622, 
0.03574, -455.7236, -204.9912, -205.571, -207.6767, -225.8652, -233.4031, -211.3083, -239.2014, -239.1098, -237.7976, -224.6445, -231.0227, -226.6892, -219.8533, -244.7556, 
0.03576, -444.6152, -197.0871, -194.7983, -190.1902, -228.8865, -234.7153, -203.7095, -236.6684, -241.6428, -225.0412, -238.1943, -232.4875, -209.3857, -203.1296, -236.1191, 
0.03578, -448.4299, -206.5476, -183.9951, -187.3215, -224.7971, -238.7436, -208.9585, -225.7126, -231.2973, -229.039, -245.5491, -228.032, -204.5334, -217.7781, -234.227, 
0.0358, -456.9138, -212.8952, -195.5613, -192.54, -212.3764, -224.0342, -210.6064, -226.1094, -221.7148, -227.4521, -230.2292, -224.7666, -217.5339, -230.4734, -232.6706, 
0.03582, -458.8059, -209.9656, -206.2424, -194.188, -197.7585, -228.3371, -218.6936, -233.281, -245.5796, -242.1006, -224.1868, -233.6472, -208.6228, -236.8515, -238.3469, 
0.03584, -451.0849, -206.0288, -202.5803, -209.1111, -201.0849, -245.7627, -214.4211, -239.8118, -235.112, -243.1687, -237.0652, -251.1033, -210.5759, -239.0183, -228.3677, 
0.03586, -450.6272, -211.0337, -190.2207, -188.0845, -226.6282, -239.354, -203.9231, -224.4004, -219.3955, -245.2439, -226.8418, -233.8303, -198.9182, -248.7229, -225.0107, 
0.03588, -441.0752, -215.9165, -213.4446, -194.0964, -212.9868, -229.2832, -212.9868, -229.4053, -220.1279, -234.2881, -201.5122, -235.3257, -202.2446, -234.9595, -232.7622, 
0.0359, -454.9301, -221.7148, -211.6135, -186.0398, -204.5639, -222.7219, -213.6887, -229.3442, -207.9819, -236.5464, -196.8125, -227.4827, -213.3225, -238.1333, -236.0581, 
0.03592, -460.7895, -210.8201, -217.1677, -191.1057, -209.5993, -233.4641, -227.0249, -216.3437, -210.5149, -228.917, -215.7639, -231.4194, -200.1084, -243.3213, -234.7153, 
0.03594, -453.2822, -215.7334, -202.9465, -196.5073, -207.3105, -231.1753, -248.082, -243.2297, -221.9285, -233.3725, -218.3884, -234.4101, -213.414, -238.9573, -232.4265, 
0.03596, -453.801, -215.6418, -205.1133, -191.5329, -212.0713, -245.8542, -229.2527, -226.0483, -218.0527, -233.4946, -231.3279, -245.2134, -214.5737, -244.9997, -236.3327, 
0.03598, -448.6435, -208.989, -212.529, -195.8054, -218.8157, -229.1306, -236.2717, -217.9917, -201.3596, -234.1965, -228.6423, -226.4145, -217.5339, -237.0652, -229.1916, 
0.036, -452.916, -207.4021, -211.0337, -197.2702, -225.6516, -229.4358, -241.0019, -242.3752, -203.8315, -226.8723, -236.4243, -228.3371, -207.28, -232.457, -234.166, 
0.03602, -447.8195, -203.5874, -212.8952, -197.667, -208.2261, -241.5207, -238.7436, -235.4477, -222.9966, -240.178, -246.0984, -228.0014, -194.8899, -223.1186, -236.0276, 
0.03604, -453.5263, -208.5007, -216.4963, -194.4931, -214.7568, -245.8542, -221.2265, -234.7764, -223.79, -235.6308, -231.7551, -227.6963, -188.6948, -229.039, -232.1824, 
0.03606, -452.8855, -203.6179, -225.8652, -185.8567, -215.1841, -234.8374, -243.0161, -249.2112, -204.1977, -241.0019, -231.5415, -222.2336, -196.2632, -235.112, -236.8515, 
0.03608, -456.3645, -202.9465, -231.2363, -187.9319, -211.8271, -238.4079, -252.7817, -233.9524, -209.5383, -238.9267, -241.185, -225.2854, -208.5923, -233.4031, -227.2385, 
0.0361, -438.3286, -216.7099, -229.0085, -196.6599, -206.1203, -245.0608, -232.6706, -235.0205, -213.6277, -233.6777, -236.4243, -247.136, -217.2898, -236.2107, -237.4619, 
0.03612, -434.4834, -209.1416, -228.6118, -205.9372, -209.5383, -236.9736, -237.0347, -242.5278, -217.9306, -242.7109, -230.748, -245.0608, -211.2778, -220.5552, -231.0227, 
0.03614, -450.5356, -216.3437, -231.7856, -202.7024, -210.6369, -239.415, -248.2651, -228.3677, -215.2756, -241.9175, -231.8161, -238.4079, -204.3198, -210.3623, -236.0886, 
0.03616, -454.7165, -228.3677, -228.917, -190.6785, -205.7541, -223.9731, -227.2995, -221.4707, -202.5193, -235.936, -229.9851, -242.772, -203.6484, -210.6064, -229.4053, 
0.03618, -450.7798, -224.675, -237.9807, -193.2419, -210.8201, -229.1916, -226.3535, -232.3349, -206.8528, -230.1987, -228.9475, -230.9006, -198.2773, -213.292, -226.7502, 
0.0362, -446.3547, -242.4057, -231.8772, -200.1694, -220.4331, -236.699, -230.2903, -245.1218, -203.1296, -232.4265, -226.4756, -236.3938, -204.4114, -211.0947, -229.863, 
0.03622, -438.9389, -237.584, -214.0549, -199.0098, -215.5503, -241.4902, -237.4314, -236.1802, -208.9585, -233.7388, -236.2717, -235.051, -205.9067, -212.3154, -233.0063, 
0.03624, -446.5073, -231.7856, -215.7029, -210.0876, -232.1213, -232.6706, -230.7785, -235.2341, -203.0381, -235.9055, -232.3655, -231.633, -215.8249, -213.5361, -233.7388, 
0.03626, -446.9345, -232.3655, -237.0041, -201.6037, -198.6435, -242.4668, -239.1404, -243.5349, -212.0102, -231.0227, -239.2624, -240.4221, -217.7781, -212.5901, -223.2407, 
0.03628, -451.268, -233.4641, -243.4433, -201.0849, -190.8616, -241.4292, -236.4243, -242.5583, -204.8691, -242.5278, -241.063, -236.3022, -199.498, -207.28, -219.365, 
0.0363, -465.3672, -240.0559, -233.0979, -212.1323, -203.9536, -244.9082, -216.1606, -228.1846, -222.5693, -245.427, -224.1562, -238.2859, -193.5776, -204.7471, -243.5959, 
0.03632, -449.6201, -233.1589, -228.2761, -216.3437, -210.6675, -232.9148, -220.4636, -240.178, -235.051, -225.1023, -232.4875, -242.7109, -204.5334, -210.7895, -228.5202, 
0.03634, -437.1079, -237.7976, -240.3, -208.165, -217.2287, -226.4756, -238.469, -240.3916, -244.8472, -222.7219, -235.6919, -224.553, -220.7688, -194.8594, -226.8113, 
0.03636, -441.4719, -234.8984, -223.5459, -198.2468, -216.5268, -240.5747, -230.626, -221.7453, -230.5344, -245.8848, -238.3774, -221.959, -233.4336, -217.8391, -234.1355, 
0.03638, -450.8408, -240.3306, -230.3513, -203.6179, -208.043, -241.0019, -233.6472, -227.8489, -226.9639, -234.3186, -249.8215, -247.6243, -241.3071, -223.9121, -230.5649, 
0.0364, -457.9514, -235.051, -233.3115, -204.6555, -217.7475, -238.9267, -245.5491, -234.6848, -240.8493, -226.9944, -235.9971, -234.5322, -230.1682, -217.7475, -232.0298, 
0.03642, -440.0986, -221.7453, -237.4619, -205.8152, -223.9121, -232.0298, -238.4995, -246.3425, -230.8091, -232.7317, -237.6145, -246.1289, -237.4619, -211.8882, -232.457, 
0.03644, -439.5188, -223.6985, -227.3606, -205.8152, -208.7449, -239.6592, -235.9055, -230.0156, -240.3306, -238.1638, -238.7131, -245.8542, -235.2341, -206.395, -243.4128, 
0.03646, -450.5051, -209.813, -233.281, -207.0664, -203.0686, -239.7202, -244.542, -233.8608, -239.9033, -239.5981, -242.2837, -234.7764, -226.1399, -204.5334, -234.0744, 
0.03648, -448.1552, -204.4419, -233.5251, -210.3928, -219.9143, -228.6423, -222.6304, -249.5163, -225.7126, -236.0886, -233.5556, -235.112, -230.5344, -206.2119, -221.5622, 
0.0365, -448.0942, -216.3743, -239.5066, -219.0293, -238.9267, -223.6069, -219.0598, -249.7605, -230.1072, -222.7829, -226.4451, -234.1965, -221.4097, -204.9302, -228.2761, 
0.03652, -441.3498, -211.8577, -231.4805, -213.0784, -242.9245, -225.0412, -251.8357, -229.741, -207.2495, -227.6352, -231.0532, -239.9643, -234.6543, -201.97, -240.1169, 
0.03654, -458.7448, -216.4658, -233.22, -201.4512, -219.4565, -225.1633, -237.706, -225.0412, -200.4136, -236.3938, -240.3, -227.7268, -241.5513, -214.116, -235.9665, 
0.03656, -452.4277, -215.5198, -235.6919, -211.9797, -223.1797, -240.5137, -242.4973, -214.9399, -211.3694, -245.2744, -240.9104, -253.5752, -234.7153, -211.0337, -233.4336, 
0.03658, -443.8828, -213.0173, -235.3867, -213.1699, -234.8069, -236.5769, -231.1448, -214.8789, -221.196, -237.2178, -228.4897, -236.6379, -230.1682, -211.0947, -233.2505, 
0.0366, -442.5705, -216.3132, -233.5251, -209.5688, -243.8096, -224.8887, -239.0793, -225.499, -211.4304, -227.5132, -227.1164, -235.3562, -244.3589, -206.1203, -230.5039, 
0.03662, -442.8757, -215.6418, -241.8869, -221.9895, -232.1824, -236.5769, -251.4695, -215.3367, -206.8833, -233.7693, -245.1523, -235.9971, -238.6216, -208.4092, -207.341, 
0.03664, -445.2866, -210.0876, -241.6123, -209.7519, -231.9993, -238.9267, -239.293, -212.6511, -215.6723, -227.147, -236.9126, -247.6243, -232.4875, -211.7661, -190.4648, 
0.03666, -437.291, -215.0315, -244.664, -208.043, -218.8462, -238.6521, -226.8418, -215.4282, -220.9824, -235.7529, -225.1938, -237.645, -225.9568, -213.5361, -204.8691, 
0.03668, -448.5215, -216.832, -236.8515, -211.1252, -228.8865, -216.0996, -244.9997, -194.3711, -213.5361, -238.4385, -237.8891, -217.7475, -237.7976, -216.771, -200.3525, 
0.0367, -454.8691, -220.3415, -236.0886, -199.9253, -232.4875, -234.8069, -228.7034, -203.7705, -213.2004, -237.3703, -241.8564, -237.4009, -239.1098, -212.0102, -207.2495, 
0.03672, -459.2942, -209.9656, -228.978, -190.8005, -226.384, -241.185, -235.6614, -217.8086, -210.7285, -237.3398, -239.7507, -249.0281, -227.9099, -216.4963, -213.353, 
0.03674, -450.1389, -203.4958, -235.0815, -201.9089, -213.7497, -235.7834, -240.0254, -210.9116, -213.9939, -238.7742, -226.6892, -243.0466, -230.5039, -192.6621, -191.9602, 
0.03676, -447.0566, -202.5498, -241.4902, -209.0806, -214.4211, -234.2881, -235.875, -201.9089, -201.146, -232.9453, -235.5393, -224.1868, -241.124, -209.2942, -223.6069, 
0.03678, -447.4839, -202.855, -237.4314, -208.9585, -215.1841, -231.0837, -247.5937, -211.4914, -210.2707, -235.051, -245.2134, -242.2532, -218.2663, -215.6723, -213.5972, 
0.0368, -451.2375, -218.6936, -232.5486, -197.5754, -217.717, -229.8935, -249.6079, -200.1999, -218.4189, -239.7202, -247.3801, -242.8635, -216.2522, -222.2947, -196.782, 
