Sweep Start (s), 68.8399, 69.00374, 69.16758, 69.33142, 69.49526, 69.6591, 69.82294, 69.98678, 70.15062, 70.31446, 70.4783, 70.64214, 70.80598, 70.96982, 71.13366, 71.2975, 71.46134, 71.62518, 71.78902, 71.95286, 72.1167, 72.28054, 72.44438, 72.60822, 72.77206, 72.9359, 73.09974, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.0881, -230.1682, -244.2978, -229.802, -205.8762, -240.239, -206.9138, -210.0266, -235.5393, -233.342, -210.5759, -240.239, -230.8091, -205.1743, -222.5083, -230.3208, -209.7825, -208.0124, -237.5229, -207.28, -237.0041, -208.4702, -225.438, -235.8445, -237.6755, -237.584, -232.6706, , 
0.08812, -229.6799, -240.4526, -235.1731, -206.1203, -248.3872, -212.1933, -210.8811, -240.178, -235.051, -212.2849, -234.6848, -233.0368, -202.9465, -226.9333, -231.0227, -223.5459, -201.7258, -231.2668, -219.5176, -233.7693, -215.001, -221.074, -227.9404, -241.0019, -220.9214, -235.5393, , 
0.08814, -227.8794, -239.3235, -234.0744, -221.8674, -236.0581, -217.6865, -203.4958, -217.595, -233.4641, -218.1443, -238.1943, -221.6843, -204.5334, -232.4875, -232.5486, -229.3442, -207.5852, -238.2859, -214.2991, -236.0581, -216.7405, -224.614, -234.105, -237.8281, -229.4358, -234.6848, , 
0.08816, -222.2336, -240.5747, -232.3349, -240.8188, -228.1235, -206.8223, -209.3552, -212.407, -233.3725, -216.6489, -233.8913, -227.3301, -214.7568, -240.9409, -233.5862, -234.4101, -190.2207, -229.8935, -202.031, -217.4424, -192.1128, -221.1655, -244.5115, -240.0864, -231.9993, -235.051, , 
0.08818, -229.9241, -236.4853, -232.6096, -235.1426, -214.4211, -209.5688, -205.6321, -218.2358, -233.342, -208.165, -240.6662, -236.1191, -224.3088, -243.3518, -209.7825, -236.2412, -190.831, -232.0908, -198.3689, -217.2287, -205.449, -217.595, -245.0913, -227.5437, -233.7998, -223.668, , 
0.0882, -212.2239, -247.1055, -232.0603, -233.281, -208.2566, -215.2756, -209.3247, -202.5498, -249.6994, -203.74, -227.7878, -241.6123, -228.4287, -231.511, -204.2893, -236.8821, -192.0823, -231.5415, -201.97, -220.4941, -194.0964, -225.8652, -218.0527, -232.7012, -234.1355, -214.7568, , 
0.08822, -219.1819, -240.6662, -247.8684, -241.6733, -225.6516, -217.4424, -222.081, -207.5547, -227.147, -205.8762, -234.1965, -245.8848, -226.6282, -233.0979, -219.1819, -235.9665, -207.9514, -221.7453, -197.0871, -226.9333, -201.207, -239.8118, -230.3818, -254.6128, -225.8042, -232.8537, , 
0.08824, -221.959, -232.0298, -242.2532, -219.3345, -236.5464, -208.0124, -216.5879, -217.656, -223.729, -213.1699, -233.7388, -228.6423, -227.2385, -243.6875, -224.0647, -235.1731, -216.9541, -228.7644, -208.989, -227.7573, -202.031, -229.0696, -246.6172, -233.5556, -232.7317, -234.8069, , 
0.08826, -213.2309, -233.9524, -233.5251, -232.5791, -243.8401, -196.3547, -201.5732, -214.2075, -237.7976, -217.3203, -237.0347, -216.3743, -239.9338, -240.0559, -224.2478, -233.3725, -220.4026, -242.7109, -209.7214, -245.7322, -202.4888, -220.4941, -242.4363, -237.4009, -245.1523, -231.4194, , 
0.08828, -228.0014, -248.8755, -231.6636, -232.4875, -231.4194, -208.8974, -201.5122, -227.9404, -245.5796, -240.8188, -224.0036, -238.5605, -237.4009, -228.2761, -234.8069, -218.3274, -204.2588, -244.1452, -208.5312, -233.1894, -196.843, -218.8767, -233.4641, -245.3965, -243.1077, -237.9807, , 
0.0883, -224.1868, -241.4292, -250.6455, -226.4756, -238.1333, -207.4021, -208.6838, -240.7578, -230.1377, -221.9285, -219.6702, -214.5127, -241.2156, -234.4407, -242.0395, -216.2522, -207.7073, -228.4897, -204.5945, -229.3747, -203.8315, -218.541, -227.8183, -234.0134, -234.6238, -250.615, , 
0.08832, -225.2549, -243.4433, -238.6216, -241.2766, -231.633, -205.0522, -202.6108, -225.9873, -247.136, -205.51, -243.2602, -224.2783, -242.009, -229.4358, -234.4101, -234.0134, -214.8789, -237.5535, -214.6348, -242.6804, -207.9209, -217.595, -232.0298, -234.166, -237.2178, -237.6145, , 
0.08834, -237.2483, -243.4739, -235.2952, -239.293, -237.8891, -214.0549, -221.074, -234.8679, -242.4363, -229.0696, -241.9785, -228.7949, -229.4663, -247.1665, -236.2717, -221.8369, -203.5874, -234.105, -210.5149, -252.5376, -213.292, -225.5906, -238.6216, -236.5464, -239.4761, -230.4429, , 
0.08836, -245.1828, -248.845, -245.9458, -226.6282, -231.2363, -209.2026, -230.8701, -242.2837, -233.1894, -235.2036, -235.8445, -244.2368, -234.4101, -235.0815, -231.3889, -237.0957, -210.6369, -234.2881, -202.8855, -238.469, -202.6108, -215.7334, -247.6548, -236.2717, -225.7431, -235.5393, , 
0.08838, -241.948, -236.8821, -234.4712, -231.8161, -232.0603, -216.2217, -220.2805, -236.7295, -240.1169, -223.3628, -231.3889, -227.9099, -223.4848, -230.7785, -234.5627, -231.3584, -207.2495, -237.4924, -190.4648, -223.79, -205.4795, -214.3601, -238.591, -238.1638, -230.9617, -235.0205, , 
0.0884, -248.3567, -241.5513, -241.3681, -242.9856, -238.3469, -228.5813, -212.407, -231.7856, -231.7246, -221.0129, -235.3257, -238.7742, -211.1863, -226.5976, -238.8047, -230.1377, -216.4353, -225.3159, -217.595, -243.5044, -206.8223, -220.7993, -241.5818, -242.4668, -233.9829, -236.3022, , 
0.08842, -241.3681, -236.3938, -236.6074, -246.6782, -243.5349, -240.239, -213.9023, -241.124, -242.6499, -212.407, -239.9338, -231.8772, -218.6326, -224.3393, -223.6069, -224.675, -210.3928, -225.4075, -224.8276, -221.8674, -201.8174, -218.6326, -224.675, -241.4292, -233.7082, -219.6702, , 
0.08844, -245.3049, -243.5959, -237.1872, -227.5437, -237.3093, -232.5486, -212.8952, -242.1006, -236.5464, -234.4712, -243.8096, -216.3132, -206.1509, -239.5981, -227.2385, -236.821, -213.2309, -238.2554, -193.1809, -237.584, -201.97, -223.7595, -238.0723, -235.2341, -227.2385, -233.281, , 
0.08846, -247.0444, -241.5207, -223.3933, -236.3633, -243.3213, -233.4946, -211.9797, -237.6755, -229.7715, -216.1301, -238.7742, -226.9028, -213.6887, -234.7153, -242.772, -235.875, -210.1181, -240.5442, -207.8293, -235.6308, -201.4817, -229.9241, -237.5535, -229.8935, -223.7595, -232.4875, , 
0.08848, -239.9033, -230.0461, -233.0368, -232.1518, -230.1377, -235.112, -217.9612, -241.9175, -233.4641, -203.862, -248.5703, -250.4929, -205.3879, -241.6428, -234.2576, -226.384, -205.2964, -227.4216, -218.1443, -249.4553, -204.1367, -236.3022, -239.6286, -228.2151, -224.2478, -233.9829, , 
0.0885, -241.3071, -231.9687, -244.1452, -223.79, -235.5393, -233.3725, -214.8179, -229.8325, -228.8559, -212.5901, -240.6357, -245.7627, -209.935, -236.5769, -222.5998, -219.3039, -194.2795, -230.626, -219.5176, -242.7414, -197.6059, -222.2641, -225.9263, -210.7895, -233.6167, -249.1196, , 
0.08852, -241.1545, -235.0815, -243.718, -227.8794, -235.5393, -237.3093, -203.6789, -223.4543, -236.821, -204.8691, -240.7578, -248.2651, -215.062, -235.6003, -227.8183, -240.3611, -212.529, -223.3323, -214.116, -219.8227, -197.3313, -220.0364, -235.4477, -236.2717, -236.76, -237.3398, , 
0.08854, -230.5649, -237.1567, -239.2014, -231.3279, -246.6477, -237.1567, -222.6609, -226.9333, -238.4079, -223.3933, -233.342, -244.0232, -215.8249, -235.6003, -242.2837, -237.7366, -212.0408, -210.7285, -208.928, -227.9709, -188.9695, -215.7334, -237.8891, -237.9807, -228.7339, -240.8493, , 
0.08856, -239.3845, -235.4783, -228.3677, -227.8794, -221.959, -240.6662, -225.3769, -243.0466, -231.1142, -207.7988, -230.8396, -219.9753, -213.8413, -237.3703, -239.1098, -241.9175, -203.1296, -234.166, -204.9912, -233.4336, -199.1013, -218.8462, -231.2363, -224.3393, -231.6025, -233.1589, , 
0.08858, -243.1077, -239.5676, -241.7344, -231.572, -216.1606, -231.0837, -230.2292, -246.0984, -232.3349, -212.407, -242.833, -236.0276, -209.0806, -238.4995, -222.8745, -228.3677, -224.8276, -232.5181, -207.0969, -230.3818, -217.3203, -197.3313, -237.1567, -234.4407, -236.4548, -234.6848, , 
0.0886, -228.1235, -225.8347, -239.0488, -232.457, -231.8161, -222.6304, -227.7268, -233.0063, -231.9993, -207.6157, -230.7785, -231.5415, -200.6577, -225.438, -235.4783, -228.8254, -238.591, -230.2292, -212.2239, -237.5229, -209.0806, -194.1575, -229.7715, -236.5464, -234.166, -234.227, , 
0.08862, -236.5769, -227.7573, -244.0232, -237.3703, -235.6308, -236.821, -238.1638, -241.4902, -230.5954, -209.874, -236.5464, -234.6543, -216.3743, -238.9878, -233.5251, -226.9944, -246.0068, -231.9993, -205.8152, -236.821, -222.5998, -204.5334, -230.0766, -244.9387, -234.6238, -227.3301, , 
0.08864, -238.4995, -226.4451, -235.3257, -237.0652, -243.2297, -240.3306, -234.9289, -240.7273, -230.2903, -229.863, -228.6423, -231.4194, -214.116, -231.0532, -242.8635, -236.0276, -235.4783, -225.0718, -207.0054, -230.3818, -209.813, -210.8811, -232.0298, -231.7551, -243.657, -230.2903, , 
0.08866, -235.4172, -219.7312, -226.384, -239.8728, -234.7458, -237.9502, -225.6516, -237.5535, -226.2925, -237.7671, -231.6025, -235.051, -214.6653, -237.6145, -228.032, -220.6772, -239.1709, -225.9873, -211.0947, -228.7949, -202.8244, -214.238, -241.4597, -227.2385, -243.1992, -237.4009, , 
0.08868, -240.4221, -241.4902, -224.1257, -237.6145, -235.6003, -238.4079, -236.5159, -243.8096, -235.8139, -213.6277, -239.293, -229.3137, -195.073, -245.7016, -228.1846, -225.9873, -230.6565, -232.0298, -209.1111, -231.9687, -221.9895, -207.5547, -235.112, -231.8772, -230.0156, -239.415, , 
0.0887, -248.021, -250.3708, -221.3791, -239.7812, -240.5442, -236.1191, -241.8564, -238.0112, -237.4009, -216.5879, -238.6826, -239.415, -207.9209, -236.2717, -238.2554, -247.6548, -232.7317, -223.5764, -201.3596, -253.0869, -225.6821, -200.4136, -237.4619, -240.5137, -243.4128, -235.9055, , 
0.08872, -234.7764, -249.3027, -222.6914, -226.2009, -239.9643, -234.166, -233.9829, -230.1682, -227.5437, -231.4499, -234.4407, -230.1377, -218.48, -233.9219, -226.5061, -235.4172, -238.4385, -221.9285, -199.1929, -238.8047, -209.5993, -208.5312, -239.1404, -241.124, -234.7764, -225.9873, , 
0.08874, -239.0488, -220.9519, -210.1792, -203.0686, -222.9966, -234.5932, -234.5017, -230.9006, -231.7856, -235.6003, -237.0957, -237.7366, -205.6321, -231.572, -247.0139, -239.2014, -235.112, -230.1377, -223.1492, -226.0483, -190.0681, -223.4238, -233.3115, -226.0483, -234.5627, -232.9758, , 
0.08876, -235.4172, -235.0205, -214.1465, -207.0664, -234.8679, -235.5088, -235.875, -238.8657, -247.6853, -235.6919, -231.4499, -244.8472, -204.625, -238.1028, -250.8286, -235.0815, -216.8015, -225.0718, -238.0417, -237.3703, -177.1286, -209.9961, -241.2156, -227.3911, -234.3491, -236.0276, , 
0.08878, -247.6548, -240.2695, -220.9214, -206.9443, -233.22, -243.2602, -242.0395, -224.4614, -235.2952, -236.821, -231.2363, -229.802, -217.9306, -235.5698, -220.8909, -230.2292, -207.8904, -232.9758, -239.9338, -244.1758, -196.1106, -195.8664, -238.4385, -228.4897, -238.6521, -241.4597, , 
0.0888, -243.3213, -242.9856, -212.5596, -196.2327, -235.7529, -232.9758, -240.239, -237.8586, -236.1496, -248.4177, -225.8347, -230.6565, -212.1933, -237.6145, -220.6772, -228.4897, -212.529, -227.8794, -214.4516, -233.4336, -209.8435, -206.8528, -245.3354, -230.5649, -226.1094, -240.3916, , 
0.08882, -237.3398, -235.4783, -224.7971, -191.9907, -237.645, -238.8962, -232.5486, -245.8237, -234.3491, -227.4216, -225.5295, -231.4499, -217.1067, -240.8493, -201.97, -230.8091, -216.5879, -238.4995, -206.2729, -232.8843, -213.8108, -212.8037, -238.469, -237.3093, -228.2151, -240.8493, , 
0.08884, -237.706, -220.4331, -214.9094, -195.8664, -240.7578, -238.1028, -232.5181, -233.0979, -246.2204, -223.0881, -231.0532, -240.1169, -215.6113, -212.3764, -179.9057, -227.6658, -217.8391, -230.7785, -218.2053, -222.7829, -199.0403, -216.6489, -228.093, -234.8679, -236.9431, -237.8586, , 
0.08886, -241.3681, -246.1899, -199.5896, -203.3738, -232.0298, -231.0227, -235.9665, -232.1213, -236.6379, -229.6799, -247.2275, -228.3066, -214.6042, -210.9726, -193.3335, -229.5884, -215.8249, -223.9121, -224.553, -220.25, -193.1504, -204.3503, -234.5322, -238.1943, -236.76, -233.8303, , 
0.08888, -249.2417, -241.7344, -210.0876, -195.5307, -240.6968, -231.3889, -246.9834, -240.6357, -233.0979, -240.6968, -236.2107, -235.6308, -202.092, -219.5481, -223.3017, -221.4097, -214.9094, -231.7856, -214.4211, -218.5105, -212.9563, -220.6162, -241.5513, -238.5605, -244.6335, -232.3349, , 
0.0889, -229.3747, -226.9028, -214.6042, -212.6816, -232.8843, -236.76, -223.8205, -238.6826, -220.7077, -234.9289, -232.8232, -238.1333, -200.7798, -236.1802, -206.2729, -230.1377, -212.3154, -216.7099, -223.2102, -212.6511, -234.4407, -223.9121, -234.2576, -235.9055, -244.542, -233.9524, , 
0.08892, -221.9895, -234.4101, -220.4331, -224.1562, -243.1992, -232.2434, -222.7219, -228.9475, -242.3142, -244.2673, -242.1311, -239.354, -212.0102, -245.2439, -208.6228, -227.3301, -210.7895, -219.426, -230.4734, -207.0054, -236.1496, -225.5906, -238.8047, -236.5769, -221.8674, -236.4243, , 
0.08894, -249.3638, -239.5371, -215.2451, -228.093, -243.3518, -227.5742, -232.8843, -238.8047, -238.9878, -243.5654, -236.9126, -231.8467, -224.9497, -230.0156, -189.5493, -223.8511, -203.3432, -237.2178, -232.8843, -213.5056, -224.3088, -230.9006, -240.4526, -248.9975, -245.2744, -232.3044, , 
0.08896, -243.8401, -238.7436, -198.3994, -205.7236, -239.0793, -228.1846, -227.269, -241.948, -238.591, -235.4477, -228.7339, -231.3584, -213.3225, -234.9289, -188.0234, -239.3235, -210.6369, -232.9758, -231.3584, -203.5569, -226.8418, -232.5791, -235.5698, -244.3894, -236.5769, -232.6706, , 
0.08898, -239.4455, -238.7742, -203.7705, -210.3928, -239.9949, -221.3181, -222.905, -227.4521, -222.5083, -236.1496, -234.6848, -237.1262, -209.9656, -239.8728, -201.2681, -235.8139, -209.9045, -229.8325, -237.7976, -202.6413, -224.0952, -239.7507, -233.3115, -239.354, -239.1098, -244.2673, , 
0.089, -242.1311, -240.6968, -206.2729, -209.0806, -243.8706, -221.196, -238.3164, -221.5622, -229.7715, -237.9807, -231.1448, -230.1987, -205.9372, -233.6167, -211.3999, -232.5486, -207.6767, -230.2903, -239.3235, -201.1155, -208.989, -230.5344, -235.6919, -222.7219, -239.9643, -230.0156, , 
0.08902, -235.7834, -230.5039, -189.0305, -204.3808, -254.155, -226.7197, -224.8581, -238.0723, -229.3747, -239.354, -231.9077, -237.7366, -221.6538, -240.3916, -212.529, -220.9519, -215.001, -228.2151, -228.7339, -208.3786, -208.2566, -231.7856, -236.6379, -240.0254, -236.5159, -229.4968, , 
0.08904, -243.1687, -232.3044, -207.6767, -222.0505, -238.8047, -234.0744, -222.2641, -238.1943, -233.22, -240.7883, -246.1289, -226.3535, -213.9634, -237.0957, -205.3574, -217.2287, -201.2681, -223.4238, -234.5322, -209.9045, -209.1416, -239.7507, -240.0864, -232.0908, -225.1023, -234.5932, , 
0.08906, -240.1169, -230.5039, -213.353, -225.2854, -233.9829, -225.1633, -238.1638, -240.6357, -231.0837, -219.5786, -237.7976, -218.8157, -203.9536, -241.8259, -202.9465, -224.2478, -210.1792, -227.4827, -220.9214, -214.7873, -213.414, -236.699, -229.3747, -233.22, -231.4499, -235.5393, , 
0.08908, -237.0957, -227.8183, -206.6391, -216.2827, -230.6565, -226.0483, -233.5862, -238.1333, -238.3469, -219.0293, -231.8161, -232.9148, -200.1999, -241.185, -227.2385, -217.8391, -210.6064, -238.7436, -231.4194, -196.6904, -216.0386, -219.3955, -240.6052, -232.5181, -234.7764, -234.5017, , 
0.0891, -216.8625, -246.4646, -209.7519, -213.6277, -212.4985, -241.3987, -239.5676, -235.7834, -222.6304, -221.5012, -230.6565, -227.6658, -213.414, -227.7268, -238.3469, -211.8882, -217.3203, -219.3039, -234.5322, -216.9236, -215.8249, -209.4468, -227.7268, -241.9175, -231.3584, -228.917, , 
0.08912, -213.1394, -243.9621, -209.0195, -214.9399, -224.5835, -234.3491, -240.8188, -239.7507, -231.3584, -211.4304, -238.9267, -239.7202, -210.1487, -226.3535, -229.863, -218.9377, -206.4255, -222.2641, -230.7785, -221.8979, -205.5405, -205.2353, -242.0395, -231.6941, -228.8559, -233.0368, , 
0.08914, -200.7798, -236.1191, -212.2849, -216.6184, -241.0325, -224.1562, -242.1311, -237.8586, -253.2395, -197.0261, -242.1311, -235.4172, -219.0598, -234.5627, -225.438, -211.8882, -204.9607, -227.147, -233.5556, -219.8533, -201.4817, -215.3061, -234.3491, -232.8537, -232.6096, -231.2973, , 
0.08916, -216.7405, -225.4685, -215.4587, -218.2969, -239.0488, -224.1868, -231.0227, -239.2624, -243.0771, -197.0566, -236.76, -231.8772, -221.3181, -232.8843, -237.8586, -218.0527, -210.3928, -246.8918, -237.7366, -234.5627, -211.6745, -216.3437, -232.4875, -233.4031, -236.1802, -230.0461, , 
0.08918, -222.905, -240.6052, -207.6767, -221.8674, -241.8259, -227.4521, -222.844, -231.0227, -224.1868, -210.3623, -232.2434, -236.2107, -235.4783, -255.04, -233.8608, -223.8511, -217.5034, -222.3252, -229.6189, -232.9453, -209.935, -204.5639, -237.2483, -232.9148, -238.8962, -237.584, , 
0.0892, -209.05, -240.9104, -204.1977, -212.9563, -238.2248, -229.3442, -234.7458, -215.5198, -238.7742, -215.1841, -239.5066, -235.2646, -236.3327, -233.3725, -234.4407, -217.2898, -216.2217, -207.7073, -231.4499, -236.2107, -203.6179, -221.6538, -242.9856, -221.0434, -233.5556, -239.5981, , 
0.08922, -213.3225, -232.2434, -208.7143, -226.9333, -231.7856, -226.4145, -244.8777, -217.1372, -229.7715, -199.9558, -232.8843, -236.7905, -239.6286, -228.7644, -227.9709, -221.196, -195.8359, -198.2773, -236.3633, -227.0554, -197.728, -209.05, -241.3987, -224.0342, -230.5039, -231.3584, , 
0.08924, -225.0107, -227.2385, -204.3198, -220.6162, -235.7224, -227.5132, -233.2505, -218.8767, -236.2717, -206.7612, -225.9568, -238.4995, -228.2456, -233.0674, -231.2668, -218.1443, -202.7939, -207.1274, -245.7322, -242.1616, -200.0473, -205.8152, -232.7012, -235.5088, -223.3628, -227.5132, , 
0.08926, -218.541, -231.6636, -215.886, -221.4097, -235.4172, -222.5083, -229.2222, -207.9209, -229.2832, -225.8957, -226.4451, -233.7693, -232.7317, -236.3022, -219.2734, -214.116, -211.8271, -204.4114, -234.166, -237.0347, -208.7449, -197.3008, -244.603, -235.6308, -231.5415, -230.1682, , 
0.08928, -214.8179, -224.7056, -212.3154, -203.4043, -240.3, -230.7785, -246.1899, -216.7405, -226.5976, -204.9302, -220.4636, -233.8608, -231.7856, -242.4057, -225.7126, -210.7895, -204.3808, -187.9319, -218.8157, -237.6145, -214.0854, -203.5874, -240.0864, -241.3376, -238.3774, -234.8984, , 
0.0893, -215.1535, -236.9431, -212.6511, -212.468, -227.4827, -230.2292, -240.6662, -195.6223, -211.3083, -204.6555, -222.5693, -237.0347, -218.3884, -242.8025, -221.7759, -217.7475, -215.5808, -204.3503, -241.8869, -236.3938, -207.2495, -212.3154, -237.8891, -234.9289, -246.2204, -240.4526, , 
0.08932, -211.5525, -243.0161, -215.5198, -210.4233, -234.5322, -234.3491, -233.5251, -203.0686, -208.1345, -214.9399, -238.1028, -241.6123, -220.5552, -237.706, -206.2119, -211.3389, -203.8315, -209.3857, -248.2956, -221.8674, -208.7143, -217.0762, -231.2668, -235.0205, -239.3845, -240.2695, , 
0.08934, -220.9214, -239.2319, -215.9165, -212.1628, -242.5583, -234.9595, -241.3681, -203.5874, -220.6162, -197.2397, -235.4172, -238.9878, -220.8909, -241.3376, -207.0054, -227.7573, -202.855, -206.3645, -238.5605, -226.9028, -196.3242, -207.7683, -229.863, -214.177, -240.239, -230.8701, , 
0.08936, -214.5127, -240.8799, -204.4114, -208.4092, -229.4663, -230.8396, -227.7573, -213.4751, -221.8979, -203.9841, -227.9709, -237.3093, -207.0664, -241.063, -201.9394, -220.8909, -205.6321, -211.8882, -234.5017, -220.5552, -199.437, -215.886, -227.6963, -212.8037, -231.6025, -228.5508, , 
0.08938, -218.2358, -234.8679, -213.6277, -210.4538, -229.741, -230.5039, -235.2952, -218.9682, -208.3176, -211.7051, -230.3208, -233.22, -221.4097, -241.3681, -204.7165, -230.1682, -200.6882, -214.9399, -237.4619, -213.3835, -210.7285, -216.3743, -232.3349, -219.7312, -227.6352, -239.1098, , 
0.0894, -211.0337, -235.6003, -201.207, -218.5105, -238.3164, -234.3796, -232.1213, -207.7683, -196.6294, -208.928, -220.6162, -229.6189, -216.832, -240.2695, -206.6697, -227.5742, -207.0359, -218.9377, -236.821, -208.8974, -215.7639, -201.1155, -223.2407, -219.365, -234.7458, -242.5278, , 
0.08942, -216.771, -236.9431, -211.9797, -207.7378, -233.0368, -227.1775, -243.9316, -210.8201, -199.9558, -210.9116, -235.6919, -219.1514, -218.48, -240.8799, -211.583, -237.9197, -206.7307, -214.7263, -231.8467, -208.4092, -195.7139, -198.0942, -223.729, -229.863, -244.3589, -237.4619, , 
0.08944, -203.6484, -237.584, -210.3928, -206.7307, -234.5932, -235.9055, -240.4221, -206.8528, -202.9465, -213.9023, -215.3977, -220.9519, -207.3716, -229.5884, -211.3694, -235.3562, -204.4419, -202.7329, -234.5322, -202.3972, -202.7939, -201.9089, -235.3562, -225.6211, -224.7666, -227.9404, , 
0.08946, -217.656, -231.8161, -204.6555, -221.135, -237.1262, -239.7202, -222.3557, -214.3296, -203.8926, -204.1367, -224.6445, -221.6538, -216.6489, -222.6609, -213.9939, -231.5415, -214.6653, -200.1084, -235.3257, -215.062, -197.5144, -212.7732, -233.9219, -247.197, -227.3911, -237.5229, , 
0.08948, -209.2026, -242.5889, -199.1623, -211.9797, -239.0793, -239.2319, -229.8935, -202.5803, -205.0827, -213.2309, -245.7322, -228.3066, -206.7612, -230.6565, -206.2424, -235.7224, -214.4211, -203.2517, -243.8706, -204.4419, -197.3618, -212.8647, -232.4265, -236.76, -230.2903, -256.9626, , 
0.0895, -212.1323, -246.0068, -199.0098, -212.7427, -246.4035, -224.4614, -250.2182, -191.5329, -209.6299, -216.9541, -246.1594, -223.3017, -205.51, -242.009, -201.207, -228.3677, -206.9138, -198.3078, -246.5256, -207.9514, -190.2207, -207.9209, -237.1262, -224.8581, -242.7109, -241.948, , 
0.08952, -204.1062, -227.6658, -190.9836, -231.9993, -241.124, -231.8161, -244.2063, -205.0217, -195.134, -215.1535, -227.8794, -209.0806, -205.8762, -245.366, -197.667, -229.2832, -219.487, -202.8855, -240.1474, -214.238, -189.7629, -209.5383, -232.7012, -230.9922, -235.7529, -229.039, , 
0.08954, -211.8882, -242.894, -207.8293, -228.6118, -233.0063, -220.9519, -235.8139, -208.8364, -184.3613, -201.9394, -209.874, -213.7803, -206.9138, -235.5088, -185.1243, -232.2739, -207.6767, -216.008, -236.6684, -206.3035, -218.2358, -205.6015, -236.8821, -238.7436, -236.3938, -237.8586, , 
0.08956, -206.3645, -244.9387, -211.1557, -200.1999, -242.5889, -225.6516, -240.9409, -210.4844, -211.8577, -201.8479, -208.989, -229.039, -193.8218, -231.2973, -195.5918, -227.1775, -215.8249, -204.8996, -229.1306, -226.9639, -246.3425, -213.2309, -242.7109, -246.7698, -240.9409, -243.5044, , 
0.08958, -209.6604, -240.7578, -202.7634, -210.0266, -232.4875, -234.7458, -243.2602, -211.1863, -203.4653, -207.341, -214.7568, -216.9541, -190.3122, -234.5322, -227.1164, -230.1377, -228.4287, -206.3035, -234.7764, -219.1208, -230.5039, -211.1252, -239.8728, -248.6924, -234.4407, -239.4761, , 
0.0896, -199.9558, -216.3743, -201.3291, -221.5012, -233.342, -234.8374, -233.7693, -214.1465, -185.9787, -215.2756, -216.8625, -205.3879, -206.1814, -238.2554, -205.0217, -235.3867, -232.2129, -210.5759, -235.2952, -215.8555, -229.6189, -198.613, -234.3796, -248.967, -236.4548, -232.8232, , 
0.08962, -206.8528, -235.875, -215.2451, -210.7285, -231.9077, -230.1377, -225.1023, -211.8271, -193.0588, -211.522, -202.916, -189.3052, -227.3606, -246.4341, -193.7607, -218.3579, -231.9993, -212.0102, -246.0679, -208.2261, -243.5044, -196.2021, -248.2041, -241.8564, -230.5649, -231.8161, , 
0.08964, -212.4985, -240.0864, -210.6675, -208.6228, -232.2739, -236.4853, -227.7573, -236.3022, -220.5857, -197.0261, -203.9231, -204.8386, -229.4663, -235.112, -209.3247, -236.1496, -228.9475, -197.789, -248.4482, -216.1301, -235.875, -191.9297, -241.5818, -235.936, -245.4575, -228.1235, , 
0.08966, -211.583, -234.0439, -209.5993, -214.9704, -241.7344, -228.6728, -247.7463, -233.281, -203.4958, -217.2287, -209.9656, -213.0784, -221.5317, -233.6472, -205.6015, -237.1872, -238.5605, -200.383, -239.9338, -212.8952, -217.4118, -199.4675, -235.936, -235.0815, -230.3513, -231.9382, , 
0.08968, -221.1045, -244.7861, -213.3835, -214.2075, -246.4951, -238.6216, -243.1077, -223.1186, -215.3672, -221.135, -209.4162, -200.9018, -237.6145, -233.22, -220.3721, -239.8728, -228.4897, -214.9094, -223.5154, -202.855, -238.6216, -189.1831, -244.5115, -239.2624, -235.3562, -236.6684, , 
0.0897, -203.5569, -244.5725, -231.9993, -207.7073, -236.0276, -230.7175, -241.2156, -225.6821, -223.1492, -198.6741, -211.522, -202.031, -226.1704, -238.4385, -211.6135, -235.2952, -228.3371, -206.2119, -233.8303, -200.322, -232.0908, -172.3069, -242.3142, -222.5388, -230.9006, -248.3567, , 
0.08972, -206.0593, -236.76, -240.3611, -203.4043, -225.7126, -234.8984, -249.791, -229.2222, -231.8161, -207.7073, -221.9895, -205.0827, -202.031, -234.9595, -209.9656, -229.5578, -235.0205, -203.801, -246.1289, -205.8457, -222.8745, -193.8828, -229.8325, -225.8652, -236.6684, -236.4853, , 
0.08974, -213.2004, -228.6728, -220.9824, -219.1208, -245.8542, -257.5119, -232.8537, -215.9165, -230.2903, -209.2637, -207.4021, -205.5405, -204.2893, -233.3115, -210.759, -232.9148, -235.5088, -205.7847, -241.3071, -205.2048, -234.227, -199.1623, -233.9829, -233.281, -233.5862, -232.2739, , 
0.08976, -204.0452, -239.4455, -232.6401, -219.1819, -226.0788, -235.7529, -220.6162, -225.7431, -228.0014, -194.4931, -199.6811, -203.1601, -203.74, -234.5017, -193.8218, -229.2222, -237.2178, -205.6015, -227.7878, -214.238, -233.342, -192.9368, -236.3938, -235.4783, -237.8891, -229.5884, , 
