Sweep Start (s), 91.06556, 91.2294, 91.39324, 91.55708, 91.72092, 91.88476, 92.0486, 92.21244, 92.37628, 92.54012, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, 
0.09112, -235.2646, -238.3469, -227.7878, -237.4924, -244.2368, -240.178, -229.802, -231.9077, -227.0554, -245.3049, 
0.09114, -223.0881, -232.5181, -222.8745, -221.8064, -237.8281, -234.8374, -225.7431, -239.8728, -228.0014, -231.3584, 
0.09116, -232.1213, -237.2178, -221.5317, -236.699, -235.051, -222.844, -233.0674, -239.1709, -243.9927, -215.3061, 
0.09118, -230.5344, -247.6548, -224.3699, -233.8913, -236.1496, -229.7715, -241.8564, -238.4079, -235.2341, -225.8042, 
0.0912, -235.6308, -232.9148, -231.7246, -221.1045, -234.5322, -221.3791, -233.0674, -237.4009, -229.8325, -234.2576, 
0.09122, -234.8069, -228.7034, -233.8608, -228.8254, -229.741, -235.3257, -235.2341, -229.802, -242.5278, -242.4668, 
0.09124, -236.0276, -224.2478, -231.7551, -242.1616, -234.8984, -233.6777, -230.0461, -236.6074, -226.0178, -211.6745, 
0.09126, -236.4243, -230.3818, -236.3938, -232.7317, -226.8113, -230.5039, -225.56, -240.4221, -230.4429, -216.2217, 
0.09128, -239.9949, -239.1404, -242.4668, -223.2407, -223.9426, -241.8564, -245.2439, -240.3916, -230.1682, -210.0571, 
0.0913, -218.6631, -236.9736, -226.6892, -228.978, -234.1965, -244.0842, -244.7861, -232.457, -238.2859, -215.8555, 
0.09132, -228.3982, -226.6892, -230.687, -220.1889, -249.1501, -241.7954, -237.3703, -240.8799, -241.8564, -228.3066, 
0.09134, -235.0815, -234.5322, -239.6286, -218.6631, -239.2624, -230.4734, -226.8723, -237.6755, -238.8352, -229.9241, 
0.09136, -225.2243, -238.7131, -236.0276, -209.0195, -222.4473, -241.8564, -231.0532, -238.591, -244.1452, -234.0439, 
0.09138, -235.8139, -241.063, -230.1072, -215.0925, -223.2102, -232.6096, -226.384, -238.2248, -233.8608, -227.9099, 
0.0914, -238.3164, -242.833, -231.1753, -220.1584, -227.8183, -243.5654, -238.4385, -240.6662, -222.6609, -234.1355, 
0.09142, -238.1333, -237.7366, -223.1797, -236.0886, -238.3164, -244.1147, -242.9856, -250.5539, -230.4734, -239.5676, 
0.09144, -229.741, -225.0412, -241.5818, -237.1872, -243.7485, -233.6472, -230.3208, -238.7742, -217.7475, -233.3115, 
0.09146, -224.7666, -224.8276, -248.6008, -229.5273, -233.1284, -231.4805, -234.166, -232.1824, -240.8799, -229.2527, 
0.09148, -232.2129, -246.312, -234.8679, -240.6662, -234.7153, -224.4919, -232.5486, -252.5986, -237.1872, -236.1496, 
0.0915, -237.1262, -248.1431, -230.8701, -249.6994, -234.6543, -223.668, -239.1709, -247.3801, -235.2952, -235.1426, 
0.09152, -244.4199, -230.1072, -240.3, -230.7785, -242.1311, -235.4477, -232.1824, -229.3137, -238.0417, -241.8869, 
0.09154, -234.5627, -221.4707, -247.3801, -224.2173, -235.2036, -231.6636, -231.9382, -248.082, -249.4553, -253.0564, 
0.09156, -237.0347, -231.9687, -245.0608, -232.5486, -238.2554, -225.7737, -246.8003, -242.4057, -239.3845, -238.9878, 
0.09158, -240.7273, -232.1213, -228.3982, -230.4123, -235.8445, -236.821, -240.3306, -234.6543, -229.4358, -222.2947, 
0.0916, -241.0325, -220.9519, -221.8674, -231.5415, -228.2456, -236.6379, -228.8559, -235.0205, -242.3142, -240.0559, 
0.09162, -222.7219, -229.1611, -239.1404, -230.9311, -235.3257, -231.6025, -211.8271, -243.5654, -234.2881, -235.1731, 
0.09164, -229.9851, -240.1474, -237.645, -235.5393, -248.9975, -233.6777, -232.5486, -260.6552, -227.7878, -247.7768, 
0.09166, -244.7861, -220.8603, -229.0085, -229.5578, -241.4597, -229.0696, -246.7087, -245.9153, -234.5932, -228.0625, 
0.09168, -242.2532, -223.2407, -227.8794, -245.1523, -240.7273, -227.6658, -230.2292, -238.1333, -241.948, -224.8276, 
0.0917, -226.8418, -242.009, -242.9551, -237.0347, -240.4831, -237.584, -235.2952, -245.427, -219.6702, -234.6543, 
0.09172, -230.3513, -241.7038, -235.8445, -238.53, -239.9643, -240.4831, -231.7856, -243.5044, -224.8276, -229.4053, 
0.09174, -227.7268, -236.1191, -238.4079, -221.8674, -243.2602, -236.0886, -236.2412, -239.4455, -228.6728, -233.8303, 
0.09176, -220.311, -228.3677, -238.0417, -230.5649, -238.6826, -222.9966, -236.1802, -248.082, -250.2488, -236.2412, 
0.09178, -234.1965, -235.6614, -233.1589, -238.9878, -242.8025, -220.7383, -228.7339, -235.3867, -246.8918, -238.7131, 
0.0918, -250.4929, -233.6472, -237.645, -230.2598, -240.0559, -227.0859, -223.0576, -241.124, -236.6379, -230.4429, 
0.09182, -238.2554, -229.802, -235.875, -228.3371, -241.1545, -232.4875, -233.2505, -251.3779, -217.5644, -229.6189, 
0.09184, -229.9241, -249.8826, -235.3867, -237.0957, -240.0864, -238.7742, -223.0576, -247.4106, -225.3159, -241.5513, 
0.09186, -224.9192, -229.4053, -229.5273, -239.0488, -226.1399, -229.2527, -220.8603, -222.2947, -241.2461, -223.6069, 
0.09188, -235.875, -216.0386, -239.6286, -224.2478, -234.7764, -223.4238, -240.4526, -228.7644, -235.4477, -223.9426, 
0.0919, -233.342, -222.02, -240.3, -230.1072, -242.4363, -225.1023, -243.3213, -234.4407, -236.5464, -234.5322, 
0.09192, -239.5676, -235.7834, -237.7671, -239.9033, -236.3327, -235.4172, -219.9753, -234.227, -231.9687, -233.5556, 
0.09194, -235.8139, -235.9971, -225.9568, -232.7317, -220.1279, -236.76, -216.9541, -246.4341, -231.1753, -228.5202, 
0.09196, -232.1824, -233.8913, -227.8489, -227.1164, -230.7175, -243.779, -228.0625, -252.4765, -223.8205, -235.8445, 
0.09198, -232.4265, -236.4853, -235.3867, -226.9639, -248.5093, -237.4924, -235.7834, -255.7724, -234.8374, -238.9267, 
0.092, -243.1077, -231.572, -235.7224, -227.9099, -238.6826, -239.7812, -230.4123, -259.0988, -238.469, -236.76, 
0.09202, -226.6587, -228.5508, -236.5464, -233.8303, -240.2695, -235.936, -244.8472, -259.4651, -223.7595, -231.1753, 
0.09204, -218.2358, -220.4636, -238.9267, -237.0041, -228.2151, -237.8586, -248.2346, -260.6552, -223.1492, -241.4597, 
0.09206, -220.4331, -225.1938, -226.0788, -233.5556, -239.7202, -228.3677, -238.2554, -260.3806, -238.0112, -238.3164, 
0.09208, -234.4712, -232.6706, -230.9922, -238.7131, -241.3987, -236.9736, -228.7339, -256.9321, -240.2085, -224.2783, 
0.0921, -239.6897, -243.5959, -232.8232, -235.6308, -230.5954, -243.5959, -235.1731, -239.7507, -236.2717, -234.7764, 
0.09212, -231.0532, -209.7825, -233.8608, -240.0254, -241.948, -236.5464, -238.2248, -240.1169, -238.1028, -237.3398, 
0.09214, -223.3017, -217.4118, -233.5556, -231.3889, -227.9404, -225.6821, -227.1775, -245.6406, -244.0842, -224.4309, 
0.09216, -240.239, -237.3398, -231.0227, -219.6396, -227.1775, -216.7405, -241.1545, -241.7649, -238.9878, -233.9219, 
0.09218, -230.5039, -230.8396, -236.7295, -221.2876, -233.8608, -217.9917, -227.269, -236.2107, -239.0488, -241.2461, 
0.0922, -236.76, -228.032, -235.936, -230.9311, -235.9665, -233.4336, -236.1802, -235.8139, -228.0625, -235.3562, 
0.09222, -229.8325, -241.6428, -233.9524, -221.3486, -231.9382, -239.2319, -237.4314, -243.2908, -234.7764, -223.6985, 
0.09224, -239.415, -233.4641, -230.5344, -240.9714, -228.917, -233.0674, -232.2434, -232.2739, -236.7905, -232.6401, 
0.09226, -238.4995, -229.9546, -242.5889, -245.8542, -238.1333, -239.415, -240.7273, -234.9595, -231.1448, -242.1921, 
0.09228, -252.9648, -233.0063, -253.3005, -225.0412, -239.4761, -238.2859, -223.4238, -241.4597, -225.2854, -234.3796, 
0.0923, -248.2651, -244.1452, -232.1213, -216.1301, -231.633, -227.269, -229.9546, -232.9758, -232.7927, -233.1284, 
0.09232, -238.0112, -230.0156, -237.1262, -228.8254, -241.1545, -219.5481, -232.7927, -236.3327, -235.0815, -228.1846, 
0.09234, -232.6096, -225.7126, -239.5371, -236.5464, -244.2368, -232.5791, -237.8586, -235.4172, -234.0744, -247.6243, 
0.09236, -241.6428, -255.1316, -221.5622, -247.4717, -234.5017, -214.5737, -229.5884, -243.8706, -238.0723, -234.3491, 
0.09238, -241.7038, -234.8984, -234.6238, -220.8298, -240.1169, -234.99, -230.626, -237.706, -240.2085, -234.0439, 
0.0924, -232.8232, -237.0347, -236.3633, -210.4233, -236.6074, -232.3349, -228.8559, -238.8047, -248.3567, -237.4009, 
0.09242, -230.748, -241.124, -238.1333, -237.9197, -230.2292, -221.6843, -233.0063, -229.2222, -244.2063, -239.0793, 
0.09244, -234.3491, -230.5954, -238.2554, -241.6428, -237.4619, -233.6472, -230.4429, -231.9382, -239.293, -229.9241, 
0.09246, -237.9807, -237.4924, -241.6733, -230.7175, -237.4009, -243.5959, -228.917, -235.051, -234.166, -243.3823, 
0.09248, -237.4924, -236.0276, -236.0886, -238.3774, -225.9263, -234.1355, -251.2253, -223.9121, -239.6592, -230.0156, 
0.0925, -241.6733, -243.7485, -235.6614, -239.5066, -238.0417, -231.633, -226.9639, -212.0408, -223.3933, -233.0979, 
0.09252, -245.1218, -236.5769, -235.8445, -232.4265, -239.1098, -247.136, -220.9824, -225.1633, -256.0166, -236.7295, 
0.09254, -251.7441, -232.3349, -235.3257, -244.1758, -245.5796, -236.76, -222.1421, -231.1142, -241.6733, -231.0837, 
0.09256, -241.063, -234.105, -236.1191, -235.6003, -246.0984, -237.4314, -224.4004, -232.8843, -227.7878, -228.2456, 
0.09258, -229.8325, -237.584, -236.4853, -229.5578, -235.2952, -233.0063, -231.2668, -242.5889, -237.3398, -231.1448, 
0.0926, -219.5176, -248.6008, -231.0532, -215.2756, -231.9993, -235.2646, -216.7405, -246.0373, -246.251, -226.9639, 
0.09262, -244.4504, -227.7878, -222.0505, -232.3349, -239.3235, -234.2576, -208.165, -227.8183, -231.0227, -235.6614, 
0.09264, -243.5349, -222.966, -239.0793, -236.3633, -239.415, -229.6189, -222.844, -212.407, -233.4946, -234.1965, 
0.09266, -239.293, -242.2837, -225.1023, -237.2483, -225.3159, -213.4446, -218.7851, -219.9448, -223.1186, -250.5234, 
0.09268, -235.4172, -235.875, -243.8096, -230.1987, -229.1306, -241.8564, -231.2668, -231.4194, -217.7781, -236.1496, 
0.0927, -242.894, -220.9824, -230.3208, -241.2461, -240.6357, -235.6614, -228.2456, -235.8139, -211.3389, -219.9753, 
0.09272, -231.9993, -231.3279, -230.6565, -241.4597, -238.4079, -230.9006, -216.2522, -237.2483, -234.6238, -234.8069, 
0.09274, -234.99, -228.8254, -225.56, -235.112, -237.3703, -238.4079, -225.56, -251.1643, -230.1072, -239.2014, 
0.09276, -237.1567, -231.572, -231.6941, -227.6047, -239.2014, -239.9338, -216.4658, -248.2956, -228.8254, -229.863, 
0.09278, -223.668, -229.7715, -225.0107, -232.2129, -237.645, -239.415, -229.3137, -243.779, -239.354, -221.135, 
0.0928, -232.6706, -233.7388, -231.2363, -250.0657, -233.3725, -239.2014, -209.2637, -235.8445, -224.4614, -230.5039, 
0.09282, -242.6499, -237.8586, -238.4079, -248.3872, -230.1987, -229.8325, -207.0664, -223.8816, -212.1323, -239.9643, 
0.09284, -236.7295, -233.0674, -240.178, -237.0347, -236.699, -226.5061, -211.7966, -231.9687, -221.9895, -238.1943, 
0.09286, -227.0554, -239.293, -238.0723, -235.4172, -218.8157, -221.6233, -206.456, -240.6052, -223.668, -234.99, 
0.09288, -235.2341, -221.0129, -234.0439, -228.154, -231.8467, -237.1262, -213.1699, -234.6238, -225.438, -225.438, 
0.0929, -241.4292, -241.8259, -241.948, -229.9851, -240.9104, -225.9873, -221.3486, -236.1802, -228.3371, -223.0576, 
0.09292, -231.7856, -231.9382, -228.3982, -239.5676, -233.7082, -232.2739, -210.8506, -244.0842, -251.2558, -235.6003, 
0.09294, -233.0368, -236.0886, -231.1142, -229.1916, -229.6799, -233.342, -204.4724, -248.082, -234.2576, -233.0368, 
0.09296, -232.6706, -232.0298, -245.7932, -248.6008, -216.6794, -238.4995, -205.9372, -244.2063, -228.4287, -239.7507, 
0.09298, -230.1072, -238.8962, -228.5202, -235.6919, -222.081, -225.0107, -220.4331, -242.009, -234.2881, -234.7458, 
0.093, -236.9736, -237.7671, -243.1382, -219.9143, -234.9595, -226.1094, -208.4397, -247.0749, -232.7622, -235.9665, 
0.09302, -245.5185, -236.3327, -229.2832, -235.9055, -246.312, -245.3049, -193.5166, -261.4792, -236.3022, -231.8772, 
0.09304, -237.4009, -254.8569, -225.8042, -234.105, -236.0581, -236.1802, -192.2043, -254.6738, -235.7224, -242.2532, 
0.09306, -230.3513, -245.3049, -244.2978, -216.2827, -244.0842, -233.22, -207.5242, -246.3425, -223.8511, -217.8086, 
0.09308, -233.5862, -249.2417, -232.2739, -229.3137, -234.8069, -236.2412, -196.8125, -241.5207, -214.9094, -220.1584, 
0.0931, -239.4761, -252.1714, -222.9966, -229.5273, -226.2314, -241.7954, -198.7656, -244.9997, -227.269, -239.8423, 
0.09312, -238.1943, -246.6477, -238.1028, -241.3376, -233.7693, -228.4897, -198.491, -253.209, -236.4548, -233.281, 
0.09314, -235.3257, -244.1147, -224.2478, -239.5981, -239.0488, -232.7622, -195.9885, -239.1404, -240.6968, -229.6799, 
0.09316, -221.6843, -236.5769, -220.7688, -231.511, -240.8188, -236.7905, -193.8218, -233.7693, -226.9028, -234.6543, 
0.09318, -231.2058, -235.112, -234.8374, -228.5202, -240.4831, -232.1824, -201.7258, -245.2439, -232.7927, -237.5535, 
0.0932, -244.2368, -248.4177, -252.5986, -233.4946, -246.9223, -232.1824, -191.1057, -240.3, -233.6472, -232.5791, 
0.09322, -238.2554, -245.7932, -221.2265, -235.4477, -243.1382, -233.6167, -196.2937, -238.8047, -236.9736, -239.4455, 
0.09324, -234.4712, -242.6804, -229.4968, -240.0864, -244.0842, -235.4783, -194.6457, -240.3306, -233.0368, -243.8401, 
0.09326, -235.9971, -240.5442, -235.3867, -240.2085, -233.7388, -237.645, -200.1999, -247.8989, -232.2434, -233.2505, 
0.09328, -220.7688, -241.6733, -235.5393, -241.2156, -238.5605, -236.0886, -202.2446, -248.082, -238.9573, -237.9807, 
0.0933, -236.76, -252.9648, -223.2407, -241.124, -239.8728, -237.0347, -201.0239, -233.0063, -244.4809, -223.2712, 
0.09332, -223.6985, -251.8052, -234.0134, -237.584, -239.354, -234.4712, -202.4888, -228.6423, -243.1077, -237.3093, 
0.09334, -229.7715, -240.6052, -229.741, -218.8462, -229.1001, -236.4243, -206.7307, -230.3513, -234.5322, -238.4995, 
0.09336, -239.0183, -253.7278, -227.4521, -224.8581, -229.5884, -241.3681, -232.0603, -230.7785, -224.7056, -231.6941, 
0.09338, -235.2952, -247.3191, -226.6282, -240.5137, -235.7834, -237.7976, -229.7715, -232.0908, -223.6374, -244.3894, 
0.0934, -235.6614, -252.8733, -242.7414, -246.5561, -227.4521, -232.8843, -222.5083, -233.7693, -233.3725, -242.4668, 
0.09342, -227.4521, -244.2978, -241.5207, -228.3677, -226.1704, -215.3061, -215.8249, -231.2973, -226.9944, -232.2129, 
0.09344, -244.0537, -244.5115, -240.0864, -233.7388, -230.4734, -233.281, -230.3208, -252.7512, -227.5742, -232.4265, 
0.09346, -243.779, -257.8476, -234.8374, -231.9077, -234.166, -231.1753, -229.863, -248.6008, -232.0908, -233.5862, 
0.09348, -226.0178, -260.8078, -229.5273, -237.1872, -246.2204, -227.6658, -233.9219, -237.3093, -242.0701, -236.6379, 
0.0935, -227.1775, -244.8777, -232.3044, -226.1399, -240.7883, -233.6167, -244.9082, -244.9387, -230.2292, -236.5769, 
0.09352, -232.3044, -243.4128, -241.7344, -241.0019, -232.5791, -225.8652, -228.4897, -253.5141, -221.2571, -223.4238, 
0.09354, -242.5583, -248.4482, -235.2952, -226.5671, -243.3518, -238.3774, -232.3655, -245.3965, -230.4734, -236.3938, 
0.09356, -235.4477, -248.2651, -234.8984, -245.427, -234.5322, -234.166, -239.2624, -250.4624, -237.645, -231.9077, 
0.09358, -232.7622, -255.1011, -217.9001, -247.5937, -241.7038, -231.7551, -239.7812, -242.0701, -243.0161, -238.9878, 
0.0936, -235.051, -238.1028, -239.2014, -227.2995, -242.2837, -241.8564, -227.9404, -256.1997, -234.7153, -237.7976, 
0.09362, -233.0979, -245.5796, -223.7595, -217.0456, -241.5818, -247.9599, -232.6401, -231.9993, -236.2717, -225.2243, 
0.09364, -230.9311, -240.0559, -227.269, -234.3491, -235.3257, -238.9267, -218.1748, -241.6733, -232.0908, -221.9895, 
0.09366, -243.1992, -246.2815, -235.9971, -238.9267, -245.5185, -239.7812, -211.7356, -242.0701, -234.5017, -230.8091, 
0.09368, -239.6286, -237.4619, -238.6521, -239.9338, -234.166, -254.2771, -210.1792, -240.3611, -223.9731, -236.9736, 
0.0937, -230.9922, -249.3943, -235.8445, -243.1992, -238.2554, -236.2107, -225.7431, -232.7012, -236.2107, -239.1404, 
0.09372, -234.7153, -242.0701, -236.9736, -238.53, -244.6335, -228.032, -222.081, -234.5932, -234.4407, -234.5932, 
0.09374, -232.0603, -240.6662, -246.4035, -233.0368, -233.0674, -236.9736, -223.5154, -229.2832, -237.0041, -233.7388, 
0.09376, -240.4526, -243.4433, -230.5649, -237.7366, -229.6189, -235.8445, -229.5273, -242.009, -242.2532, -239.1709, 
0.09378, -228.5813, -258.3054, -226.9639, -235.5088, -232.4875, -248.1736, -227.9709, -225.7431, -240.9714, -223.1186, 
0.0938, -229.6189, -249.6994, -234.7764, -234.2881, -234.8679, -231.9687, -205.0827, -231.9077, -233.5556, -226.7807, 
0.09382, -229.9851, -239.8423, -247.3191, -234.4712, -234.6848, -215.5808, -197.3008, -246.0373, -239.4761, -223.6985, 
0.09384, -249.73, -237.4619, -232.1824, -240.7273, -221.8979, -215.2756, -198.5215, -247.5937, -226.8113, -232.5181, 
0.09386, -241.6123, -244.7556, -227.4521, -237.2788, -230.1377, -222.9966, -197.4839, -239.3235, -239.1404, -238.5605, 
0.09388, -225.2243, -252.5986, -228.154, -237.2483, -236.6684, -223.1492, -198.2163, -221.5317, -239.4455, -235.6919, 
0.0939, -221.5622, -234.8679, -231.8161, -249.1806, -232.5791, -221.9895, -207.9514, -224.1562, -241.2766, -237.7976, 
0.09392, -219.2429, -243.9927, -229.9851, -234.2881, -234.4407, -215.4587, -221.2571, -241.3987, -242.4363, -244.603, 
0.09394, -234.1965, -236.6684, -222.9966, -233.7388, -238.8962, -217.1677, -222.7829, -231.9382, -259.4651, -243.6875, 
0.09396, -224.0036, -239.0488, -223.1186, -222.3252, -238.8962, -235.6003, -229.802, -245.1828, -243.5959, -231.572, 
0.09398, -237.1262, -249.8215, -235.0205, -231.9687, -240.2695, -228.5813, -250.4014, -233.2505, -234.4712, -240.4526, 
0.094, -237.2178, -235.875, -232.9758, -237.9502, -244.3284, -229.4358, -235.875, -241.063, -249.6994, -226.9028, 
0.09402, -235.1426, -238.8962, -230.1072, -241.8869, -224.8581, -233.9829, -235.936, -233.8913, -237.645, -236.9431, 
0.09404, -240.0254, -229.5578, -236.3633, -234.0134, -237.4924, -244.603, -234.7764, -239.3845, -253.3005, -230.3208, 
0.09406, -236.6379, -216.9846, -234.105, -227.3911, -251.6221, -240.5137, -237.1262, -233.8608, -257.2068, -232.3349, 
0.09408, -226.1704, -246.251, -235.6003, -245.2134, -222.8135, -236.4243, -222.7524, -231.2668, -236.3938, -231.2973, 
0.0941, -225.0107, -247.9599, -235.4172, -241.7344, -233.5862, -238.6216, -226.8723, -234.0134, -254.4297, -224.0036, 
0.09412, -229.2527, -237.7671, -223.3323, -228.3371, -227.6352, -226.3535, -237.0347, -235.6919, -257.2068, -235.6003, 
0.09414, -218.0832, -234.3186, -233.5556, -233.9524, -235.5698, -224.4614, -240.4831, -233.6167, -247.8684, -230.9311, 
0.09416, -220.6467, -231.4194, -237.1567, -241.4597, -231.572, -228.2456, -230.626, -235.2952, -244.8777, -238.8047, 
0.09418, -227.8183, -222.3862, -234.2881, -240.8493, -228.4897, -232.3349, -234.7764, -228.7644, -249.4553, -239.1404, 
0.0942, -229.5884, -239.7202, -232.3044, -225.7126, -230.0766, -230.5039, -224.3699, -238.9878, -233.4031, -241.5513, 
0.09422, -229.2832, -237.5229, -246.8613, -231.2973, -232.5791, -241.9785, -230.7785, -224.3088, -232.5181, -243.4128, 
0.09424, -242.2226, -228.7034, -246.1289, -235.5698, -239.5066, -243.1077, -234.9289, -230.8091, -244.3284, -245.366, 
0.09426, -231.9687, -233.4336, -221.6233, -238.1638, -240.178, -233.4641, -237.5229, -241.7649, -243.3213, -234.8984, 
0.09428, -236.821, -235.2952, -221.3181, -239.9338, -243.718, -235.9665, -234.2576, -244.7251, -235.5393, -229.9546, 
0.0943, -230.2903, -247.7158, -234.8984, -233.4336, -237.9197, -234.3491, -234.1355, -238.9878, -242.6194, -245.6101, 
0.09432, -220.9824, -239.5066, -236.2717, -233.0063, -237.3703, -231.8467, -244.8166, -235.4477, -235.112, -238.9267, 
0.09434, -231.0837, -227.4827, -233.6167, -218.3274, -236.5464, -232.2434, -238.7742, -237.0347, -240.9409, -235.8445, 
0.09436, -225.5906, -224.2173, -242.2226, -231.633, -221.4097, -239.1098, -248.3567, -240.0559, -231.9382, -235.3867, 
0.09438, -232.7317, -225.3464, -240.7578, -239.5981, -230.4429, -233.7998, -244.8472, -242.4973, -210.5149, -226.7807, 
0.0944, -230.6565, -235.5698, -238.8657, -233.1894, -229.2222, -228.978, -226.8113, -240.3916, -234.105, -234.4407, 
0.09442, -234.7764, -233.0063, -240.178, -236.7905, -231.0532, -238.8962, -240.4221, -232.4875, -232.8537, -231.3279, 
0.09444, -242.9856, -239.6897, -237.8281, -238.1333, -252.4765, -241.6123, -225.4685, -241.0019, -241.6733, -236.4243, 
0.09446, -226.2925, -238.8657, -229.3137, -224.6445, -225.5295, -240.3611, -247.4717, -246.0984, -221.8369, -237.1262, 
0.09448, -227.3911, -230.4123, -216.771, -229.6799, -226.6587, -235.3562, -236.3022, -237.1262, -203.74, -237.7671, 
0.0945, -227.9709, -233.2505, -229.5578, -238.7436, -234.3186, -224.1257, -229.2832, -235.6614, -213.3225, -229.1001, 
0.09452, -223.6069, -238.3164, -238.9573, -234.0134, -224.1868, -235.2036, -235.0815, -228.6728, -220.1279, -236.5464, 
0.09454, -234.9289, -223.8511, -218.4494, -244.0842, -234.1355, -242.833, -247.9294, -232.0908, -233.8913, -233.0674, 
0.09456, -243.1382, -223.9121, -224.1257, -240.1474, -242.894, -230.9617, -244.2063, -231.3889, -235.2646, -228.032, 
0.09458, -230.5649, -226.2925, -234.9595, -235.0815, -238.9878, -239.3845, -232.4265, -220.4331, -245.5796, -231.9687, 
0.0946, -226.9944, -224.3088, -243.8401, -234.5322, -238.8047, -230.7785, -230.1987, -240.2695, -234.2576, -233.7693, 
0.09462, -235.9971, -234.2576, -237.7366, -233.8303, -236.5464, -235.1426, -234.0134, -231.4499, -241.0935, -235.0815, 
0.09464, -240.4221, -226.9944, -223.8205, -232.1213, -235.6308, -237.5229, -235.5698, -233.8608, -230.2903, -247.9599, 
0.09466, -218.6631, -225.8652, -230.3208, -240.6052, -230.0461, -235.6919, -237.2178, -243.4739, -234.8679, -242.7414, 
0.09468, -219.365, -232.1213, -237.1872, -243.1077, -244.4809, -235.0205, -240.3306, -241.2461, -242.8635, -236.0276, 
0.0947, -232.1518, -238.0417, -232.6096, -231.8467, -243.6875, -230.1987, -237.7976, -241.0935, -243.2908, -218.1748, 
0.09472, -247.9294, -233.6167, -222.5998, -228.2456, -232.7012, -240.1169, -239.8118, -231.4805, -227.4216, -222.5998, 
0.09474, -245.366, -226.5061, -230.4123, -238.591, -244.3284, -231.4499, -227.9709, -223.4543, -230.3513, -234.2576, 
0.09476, -242.2532, -226.5671, -248.8755, -234.2881, -232.2434, -233.4336, -236.2717, -229.5884, -244.664, -234.105, 
0.09478, -231.6636, -223.3323, -224.2478, -229.6799, -234.105, -245.0608, -237.8281, -228.7034, -239.6286, -241.2766, 
0.0948, -238.469, -232.7622, -218.0832, -238.4995, -228.2151, -238.8962, -225.1328, -233.8608, -239.9338, -229.4968, 
0.09482, -244.9692, -235.4477, -230.9311, -226.2619, -233.1284, -234.5932, -231.1753, -244.0537, -241.063, -236.3022, 
0.09484, -230.5344, -231.4805, -228.6728, -246.5256, -242.8635, -237.8281, -234.99, -233.1589, -233.8608, -234.2576, 
0.09486, -224.8581, -229.6799, -221.1655, -244.2063, -231.6636, -229.5578, -246.373, -237.1567, -251.9577, -227.9709, 
0.09488, -233.8608, -232.7927, -224.6445, -224.3088, -223.1186, -220.8298, -235.8139, -237.9807, -227.4521, -240.9714, 
0.0949, -228.3982, -232.8232, -231.8772, -224.0952, -231.3279, -242.8635, -229.1306, -235.4172, -237.0041, -226.9333, 
0.09492, -229.1916, -226.6587, -245.366, -232.3349, -236.1496, -242.4057, -241.3681, -226.0483, -235.8139, -235.7224, 
0.09494, -226.6892, -222.2336, -234.6238, -230.8091, -235.7529, -235.5698, -238.1333, -239.0793, -248.9975, -237.0957, 
0.09496, -230.9617, -230.8396, -235.2036, -245.8237, -241.6733, -235.6919, -232.0298, -240.5747, -226.5671, -252.324, 
0.09498, -244.2063, -222.8135, -242.4057, -238.6216, -225.6821, -231.4805, -233.1894, -240.8188, -238.0112, -240.6357, 
0.095, -237.9807, -235.7224, -218.2358, -222.966, -233.4946, -231.8772, -233.6167, -222.9966, -228.6423, -241.4902, 
0.09502, -230.3513, -241.5818, -228.2151, -226.1704, -240.6968, -225.9873, -213.5056, -233.3115, -223.4543, -238.7131, 
0.09504, -233.0368, -242.1616, -234.5322, -238.1638, -219.1208, -229.8325, -232.1518, -233.9829, -223.7595, -226.0788, 
0.09506, -221.5928, -250.737, -238.8657, -241.2461, -218.2663, -227.208, -231.4194, -228.6118, -243.6264, -233.6777, 
0.09508, -225.4075, -240.8188, -235.7529, -238.8657, -236.8515, -237.7976, -220.8603, -244.1758, -237.5229, -227.6658, 
0.0951, -225.8347, -240.6662, -234.7458, -235.3562, -239.9643, -246.9834, -234.227, -230.1987, -242.2837, -238.8962, 
0.09512, -224.0952, -235.0815, -236.0276, -243.5044, -235.7529, -246.0373, -228.6118, -233.4336, -237.3398, -249.5163, 
0.09514, -218.8462, -237.0041, -229.1611, -246.4646, -226.9333, -245.7627, -237.9502, -222.0505, -231.572, -219.7007, 
0.09516, -218.8462, -227.147, -214.116, -242.2837, -231.3889, -235.9971, -220.7993, -224.7971, -241.185, -225.5295, 
0.09518, -232.5181, -231.1448, -230.2598, -236.4548, -223.4238, -229.5884, -236.4243, -223.6069, -241.6428, -231.1448, 
0.0952, -227.8489, -235.8139, -246.5561, -237.0957, -222.5998, -250.3403, -250.7981, -233.8608, -238.53, -242.833, 
0.09522, -224.2173, -241.948, -247.8379, -235.1731, -239.0793, -251.8662, -235.5088, -232.7012, -225.56, -223.8816, 
0.09524, -223.5459, -235.3257, -236.4243, -240.8799, -236.2107, -244.1452, -232.8843, -232.3655, -221.8064, -229.3747, 
0.09526, -260.1059, -234.105, -241.948, -239.3235, -220.7688, -241.6123, -223.8816, -229.0696, -235.051, -217.9612, 
0.09528, -235.7834, -236.5464, -239.354, -236.5769, -235.3257, -242.009, -229.5273, -235.0205, -242.833, -237.1872, 
