Sweep Start (s), 50.70428, 50.86812, 51.03196, 51.1958, 51.35964, 51.52348, 51.68732, 51.85116, 52.015, 52.17884, 52.34268, 52.50652, 52.67036, 52.8342, 52.99804, 53.16188, 53.32572, 53.48956, 53.6534, 53.81724, 53.98108, 54.14492, 54.30876, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, 
0.06752, -217.717, -228.7949, -222.3557, -233.8608, -232.2434, -238.5605, -226.384, -228.9475, -222.8135, -242.833, -233.9829, -233.4031, -238.6521, -248.8144, -233.8608, -213.5056, -235.6614, -228.7034, -230.9311, -203.0991, -237.706, -230.0156, , 
0.06754, -218.3884, -239.4455, -223.4848, -230.4123, -238.469, -232.1824, -223.3323, -230.5954, -222.8135, -229.9546, -235.1426, -235.051, -230.2903, -246.251, -228.0625, -219.5481, -231.1142, -231.9382, -227.208, -197.3923, -225.8347, -234.5322, , 
0.06756, -210.6064, -235.9665, -223.4543, -235.9055, -221.6843, -236.5464, -211.7051, -228.2456, -236.2717, -246.6477, -231.9382, -234.2576, -243.9011, -224.614, -233.1589, -193.4556, -224.2173, -219.4565, -233.281, -200.1389, -230.5649, -232.1824, , 
0.06758, -217.8086, -241.185, -228.0014, -235.112, -227.9099, -242.7109, -211.7661, -218.7241, -233.5862, -249.5163, -224.0952, -234.9595, -248.5703, -242.5278, -233.3725, -189.4272, -245.5185, -207.6157, -244.7556, -193.364, -231.8161, -230.1987, , 
0.0676, -206.6697, -238.0417, -218.8767, -236.0276, -241.124, -234.7153, -216.7099, -217.8086, -222.905, -236.9431, -223.4238, -235.5393, -245.7627, -233.4641, -222.844, -202.3362, -235.936, -223.4848, -265.2329, -192.3264, -225.8347, -241.185, , 
0.06762, -207.8293, -242.1006, -215.2451, -247.0139, -237.5535, -228.8254, -214.9094, -227.3606, -228.5508, -248.2956, -230.0766, -241.5513, -233.7388, -239.4761, -235.5393, -204.7776, -219.8227, -227.0554, -258.1528, -194.6763, -231.8467, -247.6243, , 
0.06764, -208.104, -239.8728, -219.8838, -246.2204, -227.9404, -235.1731, -216.4963, -230.8396, -213.2615, -241.3376, -228.3066, -229.6799, -235.8445, -244.7556, -239.8118, -200.7493, -236.9126, -214.9399, -235.0815, -196.3852, -235.5088, -237.584, , 
0.06766, -198.7656, -239.6286, -235.0205, -237.0652, -230.4429, -227.9709, -225.3464, -218.2969, -209.7519, -223.9121, -232.0298, -224.1562, -244.3284, -246.7392, -241.5207, -187.1994, -233.22, -205.9678, -224.2783, -197.1177, -235.112, -224.3699, , 
0.06768, -211.6745, -228.2151, -214.0549, -246.9834, -236.0276, -229.1306, -226.323, -223.5154, -205.9067, -233.6777, -227.6963, -228.8865, -244.8472, -226.323, -229.5884, -182.3777, -237.0347, -213.0173, -222.3557, -207.5852, -232.396, -216.832, , 
0.0677, -210.3013, -232.457, -224.0036, -245.7932, -233.8608, -228.7644, -219.6091, -229.9241, -213.5666, -225.3769, -241.3681, -231.8161, -235.2646, -231.0227, -239.4761, -198.6741, -234.4101, -212.2239, -245.366, -202.3056, -234.5932, -232.8232, , 
0.06772, -204.4419, -248.4787, -226.7807, -230.8701, -229.2527, -226.4756, -224.9192, -234.3796, -200.6272, -230.9922, -241.7038, -232.5791, -231.4499, -233.3115, -254.0024, -197.9722, -240.8188, -218.0527, -259.8618, -224.4004, -239.7202, -242.833, , 
0.06774, -207.9819, -240.7273, -211.7051, -241.1545, -244.4199, -237.7366, -210.3318, -223.9731, -203.4653, -237.5535, -222.4778, -247.6853, -228.978, -238.1943, -229.5884, -198.2163, -232.6706, -222.4778, -242.8025, -207.7683, -237.4619, -251.4389, , 
0.06776, -221.3791, -229.4358, -217.1372, -225.3769, -235.1731, -240.1474, -218.48, -225.0412, -200.1389, -232.9148, -228.4287, -235.8139, -235.2036, -236.8515, -231.9687, -211.4914, -233.7998, -224.7361, -237.6755, -214.3601, -232.4875, -246.1594, , 
0.06778, -232.396, -237.0957, -214.1465, -232.8232, -215.3672, -232.8843, -231.9077, -221.3486, -198.3994, -232.2434, -237.9502, -236.3327, -249.0281, -225.6516, -245.1523, -205.0522, -235.4783, -215.9775, -231.8161, -217.8391, -223.79, -232.5486, , 
0.0678, -208.7754, -218.48, -223.4543, -242.7109, -220.9824, -234.5017, -216.5879, -229.2222, -205.1133, -238.1028, -223.9731, -243.5959, -231.2973, -241.2156, -232.3349, -214.0854, -233.7082, -206.1509, -236.1191, -196.8125, -218.5715, -240.3916, , 
0.06782, -204.1977, -223.0576, -233.8303, -242.2532, -235.3257, -246.6172, -228.0014, -222.905, -211.0337, -238.8657, -224.4614, -242.772, -223.5459, -238.3164, -232.1213, -201.9089, -238.8352, -212.3764, -230.9617, -197.3923, -226.8113, -241.3376, , 
0.06784, -211.2778, -233.8608, -218.1443, -236.3022, -232.9758, -234.5932, -229.8325, -218.4189, -200.9629, -233.3115, -227.9099, -229.4358, -242.5889, -244.603, -235.3257, -209.4468, -236.7905, -209.2331, -230.6565, -210.5454, -228.2456, -232.7927, , 
0.06786, -227.3606, -247.7158, -224.4004, -234.2881, -232.5181, -229.3137, -224.6445, -229.863, -186.8027, -236.7905, -236.1191, -242.7414, -247.0139, -244.2978, -244.542, -215.7944, -240.5442, -216.0691, -235.6003, -215.0925, -236.9736, -228.8559, , 
0.06788, -227.8183, -245.5796, -229.9546, -227.5742, -235.875, -236.9431, -228.2151, -215.1841, -206.9138, -230.1377, -245.7322, -237.3093, -236.7295, -221.8674, -231.3889, -214.8789, -232.2739, -207.0969, -240.6052, -219.426, -228.6423, -222.7829, , 
0.0679, -212.3764, -234.9595, -227.4216, -238.53, -232.7317, -230.5344, -219.6091, -217.7475, -213.2004, -229.8325, -233.5251, -232.2434, -232.457, -239.3845, -236.5159, -218.9988, -231.8772, -210.0876, -232.8232, -220.0974, -235.2952, -227.0859, , 
0.06792, -233.0063, -240.6357, -216.1911, -246.6782, -222.6609, -229.4053, -223.8816, -208.8974, -204.2893, -239.5066, -234.8679, -240.9409, -236.7905, -222.8135, -229.1611, -204.686, -236.0886, -197.728, -230.5344, -202.8244, -242.5889, -235.3867, , 
0.06794, -227.9709, -237.3398, -229.2222, -245.7932, -224.1562, -234.6543, -209.5993, -202.0615, -210.9421, -230.5954, -234.9289, -238.2248, -243.0466, -211.0032, -238.0417, -216.2827, -233.4336, -218.6936, -235.6919, -204.8691, -240.7273, -235.3867, , 
0.06796, -201.6343, -238.7436, -232.1824, -229.1916, -248.2956, -228.5508, -222.7524, -218.8462, -212.6816, -238.591, -236.3633, -202.9465, -247.4411, -229.1916, -246.8918, -223.7595, -237.3398, -228.3066, -236.1802, -203.6484, -231.633, -248.8755, , 
0.06798, -194.249, -228.0625, -205.9983, -225.1023, -245.6406, -226.1094, -237.9807, -237.645, -220.8909, -247.258, -216.4048, -208.7449, -250.2182, -235.5393, -232.5181, -232.9453, -234.8679, -209.7825, -234.2576, -208.104, -230.626, -227.8183, , 
0.068, -205.3574, -223.9731, -218.541, -248.5703, -232.1518, -244.603, -233.281, -218.0527, -214.5432, -238.5605, -203.2212, -217.3813, -236.7295, -228.8559, -238.1028, -240.6968, -233.6167, -198.2773, -250.4319, -206.6391, -237.3093, -229.0696, , 
0.06802, -201.9394, -231.9077, -227.4216, -249.6079, -234.6543, -240.3306, -227.5132, -201.6953, -217.9612, -236.2717, -205.7847, -217.3203, -232.9758, -230.3818, -233.4031, -238.4079, -239.9338, -200.0168, -239.415, -209.9045, -240.1474, -247.4717, , 
0.06804, -210.8201, -248.5398, -219.3039, -226.0483, -221.3791, -233.8303, -223.4238, -219.6396, -216.0386, -221.7759, -200.9934, -205.571, -218.9072, -237.2483, -242.1921, -225.8042, -223.3323, -217.1982, -233.6472, -206.6391, -231.4194, -243.1687, , 
0.06806, -220.0058, -248.906, -210.6064, -228.8865, -223.1797, -225.1328, -218.0222, -215.8555, -213.3835, -233.8608, -214.2991, -210.4538, -223.9121, -236.4548, -238.2554, -242.4668, -216.1301, -217.3508, -229.4358, -210.7895, -241.6428, -232.7927, , 
0.06808, -220.4636, -247.8989, -232.396, -243.0161, -231.2973, -217.9001, -209.6299, -207.2495, -198.8572, -250.3708, -218.5715, -211.3083, -242.6804, -237.2788, -249.3332, -238.4385, -214.4516, -217.9001, -233.4946, -225.8042, -238.4995, -238.0417, , 
0.0681, -221.0434, -245.7627, -228.7644, -256.4743, -213.6887, -222.8135, -217.4118, -211.3694, -205.6321, -246.9223, -216.771, -222.3557, -242.3142, -229.5884, -238.5605, -210.1792, -203.3127, -201.9089, -237.1262, -232.0603, -237.7366, -238.591, , 
0.06812, -206.5171, -229.9546, -222.1726, -237.4619, -225.1938, -242.833, -219.5786, -202.3362, -218.0527, -231.9382, -214.0549, -206.334, -236.0886, -241.8564, -223.2712, -225.1328, -202.7024, -199.5285, -233.7388, -235.2341, -237.4924, -235.6614, , 
0.06814, -208.3786, -224.3088, -223.8205, -226.9028, -222.5693, -243.4433, -231.1142, -208.165, -214.7568, -228.1235, -192.9673, -202.6413, -237.0347, -230.626, -230.0461, -229.7104, -207.2495, -207.4631, -228.093, -232.2434, -237.9807, -234.0744, , 
0.06816, -209.5078, -234.7458, -224.4919, -222.2031, -216.1911, -239.9949, -219.3039, -200.4136, -205.9067, -245.1523, -205.449, -204.6555, -240.1169, -233.2505, -238.3774, -228.154, -201.8479, -212.8342, -247.6243, -219.6702, -223.9731, -224.8581, , 
0.06818, -209.8435, -244.6335, -224.8887, -238.9573, -224.8887, -226.2009, -231.6025, -203.7705, -200.5356, -227.6963, -203.4958, -219.7007, -243.657, -240.6662, -248.1125, -244.6946, -205.449, -218.2969, -234.227, -234.0744, -226.0178, -234.4101, , 
0.0682, -212.9258, -242.1921, -224.2173, -247.3801, -215.8249, -243.4433, -236.2412, -206.1509, -207.5242, -230.4123, -193.5776, -218.3884, -244.6335, -234.3491, -239.9643, -244.1147, -204.9912, -204.9302, -235.9665, -230.3818, -224.5835, -230.0766, , 
0.06822, -209.4468, -242.3142, -223.5154, -236.4853, -216.5574, -243.8401, -241.3071, -210.6064, -220.0669, -242.5889, -207.7073, -209.0806, -230.9006, -236.2412, -243.4739, -227.1775, -212.529, -201.3901, -232.2434, -229.9851, -246.6172, -236.8821, , 
0.06824, -213.8108, -234.4101, -229.8325, -244.9387, -227.0554, -241.3987, -229.8325, -218.7851, -201.4512, -246.3425, -218.4189, -207.2495, -237.5535, -236.3022, -234.6238, -231.7551, -220.5552, -215.6418, -233.281, -247.5632, -237.2788, -234.2881, , 
0.06826, -211.7661, -239.7812, -215.3367, -236.8821, -221.2571, -248.8144, -225.3159, -214.6348, -207.9209, -236.0276, -212.3154, -219.3039, -234.0744, -236.5159, -233.4031, -210.5454, -208.4397, -225.3769, -222.7524, -238.8962, -245.9153, -231.8467, , 
0.06828, -210.1487, -252.5376, -223.729, -229.3747, -211.9797, -241.5513, -221.5928, -221.3791, -195.9885, -239.6592, -202.7939, -232.3349, -243.9621, -239.8118, -239.6897, -212.1018, -203.2822, -215.0315, -231.1753, -232.8537, -246.7087, -230.748, , 
0.0683, -202.916, -233.2505, -242.9551, -245.1828, -212.6816, -227.3911, -225.2243, -238.7131, -201.2375, -237.4619, -196.4158, -234.2576, -225.1328, -238.2554, -241.5207, -210.9421, -200.2305, -204.8081, -232.0298, -244.4199, -240.9409, -245.7016, , 
0.06832, -203.0381, -235.5088, -232.5486, -232.0298, -230.1682, -240.2695, -225.56, -236.0581, -198.613, -239.6897, -199.5591, -235.936, -233.2505, -239.0488, -239.3235, -214.6653, -196.1106, -208.7449, -233.7082, -246.312, -240.8799, -237.4619, , 
0.06834, -200.8713, -234.0134, -219.7617, -230.1377, -218.7241, -235.7224, -234.0134, -232.9758, -193.2724, -241.8564, -209.3857, -235.7224, -235.0815, -251.2253, -230.9617, -202.031, -212.0408, -224.0342, -228.4897, -239.9643, -233.8303, -240.2695, , 
0.06836, -209.9961, -232.1213, -224.1562, -240.6052, -213.9939, -225.56, -226.9333, -242.2226, -210.5454, -246.373, -204.686, -236.0886, -235.2341, -235.7224, -230.8091, -207.9209, -210.6369, -219.3345, -233.2505, -240.4831, -241.2156, -229.4968, , 
0.06838, -207.8598, -242.1311, -222.844, -231.0837, -217.3813, -228.7644, -223.79, -242.9245, -227.0554, -234.2881, -207.341, -243.2908, -250.9202, -236.4243, -246.4646, -186.3755, -206.9748, -218.8767, -237.9807, -242.4668, -226.1704, -234.4101, , 
0.0684, -201.7258, -239.5676, -226.7502, -241.3376, -205.6626, -237.5229, -231.6636, -239.6897, -224.3088, -224.4004, -210.8201, -241.124, -242.4057, -235.112, -236.821, -213.7192, -211.4914, -214.8179, -225.56, -228.2151, -229.8935, -235.1731, , 
0.06842, -209.9656, -229.2222, -222.7829, -237.6145, -216.3743, -246.6477, -225.499, -231.4805, -217.656, -244.2978, -198.613, -230.1072, -244.9387, -223.1797, -240.239, -217.3203, -211.1863, -218.7851, -230.1377, -230.9006, -236.4243, -232.9453, , 
0.06844, -212.8952, -227.4216, -226.6282, -234.6848, -208.3481, -232.0603, -227.8794, -236.6379, -211.2473, -244.9387, -194.2795, -223.6069, -238.1028, -210.2402, -246.8308, -217.2593, -204.4724, -223.2712, -242.1616, -226.5366, -240.7273, -237.0957, , 
0.06846, -207.219, -239.7507, -231.8161, -231.2058, -211.7966, -237.1262, -209.935, -234.8679, -206.5476, -239.4761, -209.6299, -236.3022, -237.9197, -208.5007, -234.166, -216.6794, -207.1274, -243.4739, -231.8467, -234.3796, -221.7453, -231.4194, , 
0.06848, -201.7563, -224.8276, -216.1606, -248.1431, -212.2849, -231.4499, -193.2419, -231.3279, -211.1557, -224.5224, -211.4304, -238.8657, -246.8003, -208.9585, -242.0395, -210.4538, -205.6015, -235.8445, -238.4995, -240.0254, -232.9148, -232.7622, , 
0.0685, -196.7514, -234.5932, -208.4397, -242.1006, -199.3149, -227.2385, -204.8996, -238.8352, -205.9372, -237.0347, -206.1203, -240.9409, -229.863, -219.8533, -245.3965, -209.935, -210.8811, -231.9687, -243.0466, -234.0134, -242.3752, -230.9311, , 
0.06852, -201.2986, -230.2903, -229.5884, -228.3371, -217.2898, -224.9192, -209.1721, -234.9289, -212.6816, -231.8467, -197.3923, -236.3938, -232.3655, -222.8135, -243.6264, -193.425, -219.6396, -242.4363, -234.2576, -236.1802, -221.5012, -230.4123, , 
0.06854, -201.4512, -232.5181, -220.0974, -235.9971, -218.1748, -240.0559, -207.1274, -233.6777, -205.51, -243.3823, -205.51, -231.4805, -244.8472, -226.4756, -229.741, -182.4997, -205.3574, -237.5535, -235.2646, -240.178, -224.7971, -233.0979, , 
0.06856, -200.8408, -241.5513, -225.7126, -235.1731, -212.2544, -251.9883, -213.0173, -214.0549, -193.3335, -229.8325, -216.8015, -227.2385, -240.6662, -216.4963, -232.2129, -210.2097, -222.1116, -238.7436, -239.5066, -242.772, -241.2461, -229.3442, , 
0.06858, -196.8125, -243.718, -233.0674, -230.2598, -214.0244, -225.6211, -200.383, -208.5007, -211.2473, -237.9502, -213.8413, -246.373, -240.9409, -213.2309, -238.1638, -218.3579, -220.8909, -234.7153, -239.9338, -237.0652, -236.5464, -234.4101, , 
0.0686, -205.1133, -240.7578, -232.7317, -235.5393, -205.2964, -240.4526, -204.5334, -223.2407, -211.0032, -247.258, -217.8696, -245.427, -231.6941, -218.2358, -246.9529, -214.4822, -208.6228, -222.4473, -236.76, -237.2788, -246.0679, -235.6919, , 
0.06862, -214.6348, -250.676, -222.4473, -238.6826, -204.4419, -232.2434, -195.073, -216.4658, -187.8098, -237.4314, -209.3247, -238.2248, -220.0669, -207.7988, -231.1142, -217.3508, -199.376, -231.633, -237.8891, -236.7295, -235.1426, -239.5676, , 
0.06864, -201.8479, -234.3796, -222.081, -233.7998, -202.916, -237.4314, -213.6887, -226.2009, -200.8713, -235.2036, -207.5852, -237.9197, -236.6379, -212.9563, -228.154, -210.1792, -190.77, -250.737, -238.3164, -232.0908, -235.6003, -235.051, , 
0.06866, -208.5923, -224.4004, -220.1279, -240.4526, -205.9678, -246.6782, -223.6069, -210.8506, -207.8293, -246.8613, -210.5759, -225.1023, -235.3562, -208.1345, -231.2668, -206.1814, -206.1203, -238.3469, -228.7949, -236.1496, -232.3349, -233.7388, , 
0.06868, -200.261, -230.1072, -228.3371, -237.0957, -211.2168, -241.6123, -224.8887, -207.1274, -209.0195, -239.0793, -206.395, -239.2014, -244.0232, -214.4822, -233.7388, -202.1836, -226.5061, -230.0156, -224.9192, -235.4172, -232.4875, -235.3257, , 
0.0687, -203.2822, -234.105, -220.8298, -230.4429, -205.0522, -236.2412, -224.0952, -209.5688, -205.1438, -234.105, -196.8735, -235.3867, -247.6853, -211.1252, -244.4809, -210.9421, -216.5268, -228.2151, -236.76, -224.4004, -243.2602, -237.9502, , 
0.06872, -211.8271, -241.185, -221.5012, -227.7878, -207.5242, -237.4009, -232.7622, -209.4468, -212.2849, -233.7082, -206.7612, -235.7834, -228.3677, -211.4914, -232.5181, -222.5388, -236.5769, -233.0368, -224.0036, -242.7414, -236.4243, -235.8139, , 
0.06874, -226.7197, -230.0156, -234.9289, -216.2827, -209.2942, -245.0913, -234.1965, -207.5547, -217.0762, -233.8608, -207.2495, -228.9475, -229.9851, -211.9797, -229.3137, -209.7519, -241.7954, -246.3425, -225.9263, -245.7322, -212.3459, -237.8891, , 
0.06876, -221.4097, -228.4592, -225.6516, -220.1584, -207.3716, -244.3894, -234.6848, -204.9302, -213.6582, -234.1965, -208.1345, -237.4009, -241.3987, -208.4092, -248.021, -197.0566, -235.1426, -235.5088, -237.5229, -243.2602, -214.6042, -246.9529, , 
0.06878, -228.1846, -241.3987, -227.1164, -212.407, -217.8391, -236.5769, -239.415, -218.9072, -192.3874, -246.8308, -204.686, -232.8843, -228.7339, -215.0925, -245.1828, -184.1782, -234.2881, -227.6963, -241.7344, -244.7556, -221.074, -238.1638, , 
0.0688, -233.5251, -241.063, -224.0647, -209.813, -214.6042, -233.0979, -232.9453, -227.6047, -196.9651, -236.3938, -205.3269, -239.2014, -233.5556, -198.8266, -233.0063, -204.8081, -228.6118, -234.4712, -237.4009, -231.6025, -215.001, -245.1828, , 
0.06882, -230.626, -241.0935, -228.1235, -210.9116, -211.0642, -244.4504, -242.7109, -230.8701, -213.1394, -234.6543, -209.7825, -242.5889, -251.5915, -200.7798, -228.154, -204.0452, -233.7082, -224.9192, -219.7617, -228.2151, -210.2707, -235.936, , 
0.06884, -232.396, -244.0232, -217.3813, -226.2925, -211.3999, -240.4526, -244.7251, -239.2319, -209.3857, -239.1709, -201.8784, -236.4243, -239.354, -210.698, -228.2456, -208.3481, -239.415, -231.3889, -227.269, -235.5088, -213.5972, -233.281, , 
0.06886, -224.2173, -234.0744, -228.5202, -214.6653, -204.7471, -236.4548, -234.8984, -244.9692, -203.801, -236.4548, -182.6828, -224.5835, -223.2102, -219.426, -225.6211, -210.1487, -233.2505, -246.312, -220.7383, -233.3725, -209.8435, -237.7366, , 
0.06888, -232.5181, -236.5159, -229.7104, -211.2778, -210.1181, -225.2243, -227.1164, -234.7764, -194.0659, -237.6755, -198.8572, -227.1164, -230.2598, -218.1748, -217.9001, -210.0266, -233.8608, -237.2788, -232.7012, -236.5159, -206.3645, -237.9807, , 
0.0689, -231.1753, -237.4009, -224.9802, -207.5547, -220.8298, -230.0766, -211.5525, -231.6941, -217.0762, -233.0368, -215.2146, -230.8701, -243.2602, -209.1416, -212.3459, -210.7895, -230.0461, -234.227, -236.5464, -230.7175, -216.8931, -246.6477, , 
0.06892, -228.5813, -239.5371, -211.2473, -219.426, -211.2473, -238.9573, -206.456, -234.0744, -204.4114, -227.5437, -228.5202, -222.5693, -252.324, -208.9585, -206.7307, -206.6391, -221.6538, -227.8794, -232.7927, -229.863, -214.9094, -231.9077, , 
0.06894, -236.0276, -241.4902, -237.0041, -225.6821, -199.4065, -235.9971, -216.3132, -243.1687, -195.7749, -235.7529, -233.0063, -233.7693, -254.7654, -221.1655, -209.874, -198.613, -215.4282, -229.4968, -241.7038, -231.0837, -204.3198, -239.5981, , 
0.06896, -245.5796, -232.8537, -224.9497, -222.5083, -198.2163, -223.3628, -213.5361, -230.7175, -196.9346, -250.7981, -224.0036, -232.2739, -239.2624, -237.6145, -223.9121, -190.2817, -217.1067, -228.6118, -223.5764, -229.5884, -211.8577, -242.009, , 
0.06898, -228.3677, -237.9502, -215.6723, -212.468, -198.6741, -236.6074, -226.0788, -231.511, -199.0708, -228.9475, -221.3486, -213.3225, -229.6799, -228.3677, -224.8581, -212.0408, -213.9939, -242.4363, -221.3181, -233.4946, -210.0876, -241.6123, , 
0.069, -213.414, -226.9639, -225.2549, -212.5596, -217.3813, -223.0576, -215.9165, -241.0325, -193.8218, -224.2173, -226.0483, -198.7046, -233.3725, -220.9214, -222.9966, -205.571, -230.3208, -238.0723, -222.9355, -234.5322, -211.2168, -232.2739, , 
0.06902, -208.043, -227.8183, -227.5742, -214.7873, -214.238, -233.7693, -193.9438, -248.4177, -221.0129, -195.1951, -232.9148, -216.771, -235.5088, -229.1001, -214.3296, -211.3999, -238.3469, -235.6614, -234.1965, -241.948, -218.8767, -223.6374, , 
0.06904, -211.1863, -239.4455, -210.759, -223.2407, -207.3105, -235.7834, -206.456, -239.0183, -212.8342, -205.8152, -228.6423, -220.311, -237.4619, -231.9687, -223.0271, -207.0359, -234.8679, -232.4875, -239.8423, -240.239, -207.4326, -241.124, , 
0.06906, -200.5051, -246.6477, -220.0669, -224.553, -204.8996, -237.584, -212.407, -227.208, -211.3694, -208.0735, -230.1377, -209.3552, -239.8728, -237.1262, -223.3628, -208.1345, -223.1797, -235.9971, -223.0271, -228.3371, -200.9934, -247.8379, , 
0.06908, -214.7873, -233.4031, -217.0456, -211.6745, -191.9907, -232.396, -204.1672, -230.4429, -210.7285, -200.5967, -242.3752, -204.8386, -235.6003, -241.9175, -202.8855, -200.9934, -208.3481, -234.5322, -229.5273, -238.3774, -198.4299, -246.1594, , 
0.0691, -230.0766, -229.3137, -218.2969, -217.9917, -214.7873, -244.3589, -195.5307, -232.4265, -211.9187, -187.8403, -238.1333, -214.8789, -247.0139, -241.0935, -204.625, -202.3667, -218.8767, -235.1426, -225.3159, -230.0766, -190.9836, -230.2598, , 
0.06912, -223.1797, -238.0417, -221.5928, -203.2212, -215.123, -229.6494, -206.7002, -243.657, -203.8315, -197.667, -237.2178, -212.8037, -234.4101, -234.166, -214.3601, -200.1999, -217.9917, -225.1023, -231.3584, -233.8608, -201.6953, -234.0134, , 
0.06914, -220.2195, -241.8564, -234.5017, -220.9214, -204.8691, -239.5371, -214.0854, -244.3589, -215.3977, -199.3454, -234.166, -197.789, -234.7153, -230.6565, -226.0788, -194.249, -211.3389, -234.227, -232.8843, -246.0679, -206.8223, -241.6123, , 
0.06916, -234.1355, -231.2973, -236.1496, -215.001, -196.2937, -246.3425, -216.008, -241.185, -208.4702, -189.9765, -233.6167, -196.5989, -240.1169, -236.0581, -206.1509, -206.8833, -216.5879, -246.8308, -243.779, -247.3496, -204.8996, -232.5791, , 
0.06918, -228.6118, -231.2668, -226.1399, -200.5051, -198.2773, -234.3796, -212.1018, -230.5954, -210.4844, -211.9492, -232.7012, -197.2702, -238.1638, -226.323, -213.0784, -203.8315, -218.7241, -238.0112, -233.9524, -237.1567, -206.3645, -237.7976, , 
0.0692, -229.1001, -231.6025, -229.3747, -218.1443, -203.6484, -229.6189, -221.6233, -224.9497, -217.9917, -214.7873, -239.2319, -203.74, -227.5437, -229.2222, -200.5661, -197.0566, -213.5666, -231.511, -239.2014, -232.2434, -214.6958, -241.8869, , 
0.06922, -229.0085, -233.0674, -230.626, -199.0403, -206.334, -230.4123, -201.9394, -234.8374, -230.1682, -199.1623, -238.9267, -207.7988, -232.8232, -230.3208, -202.7634, -200.6272, -200.7493, -238.9573, -234.166, -228.2151, -211.3999, -233.4641, , 
0.06924, -230.9922, -232.9453, -231.9077, -205.3574, -208.9585, -250.5234, -204.5945, -245.1828, -228.4897, -208.9585, -218.2969, -204.8996, -231.8772, -244.1758, -200.6272, -212.529, -195.6223, -233.3725, -224.7056, -230.626, -195.073, -238.3469, , 
0.06926, -233.8913, -232.8537, -222.6914, -212.7121, -201.207, -234.0439, -199.7727, -241.6733, -229.0085, -213.7497, -216.6794, -202.7634, -236.821, -234.227, -195.6833, -221.2265, -205.4184, -228.7339, -224.6445, -247.1665, -210.7895, -229.1611, , 
0.06928, -232.7622, -230.9311, -202.7024, -213.6582, -197.0871, -213.7192, -207.0969, -236.0886, -230.9617, -208.3786, -216.6794, -206.6697, -241.7954, -229.741, -202.3972, -220.5857, -222.4473, -233.2505, -233.3115, -242.833, -195.0425, -239.415, , 
0.0693, -230.4734, -241.2461, -200.383, -216.8625, -207.5547, -213.1699, -196.1716, -233.6167, -243.1077, -209.9961, -224.9802, -217.0456, -227.8183, -242.6804, -192.9673, -221.4402, -238.9573, -240.5442, -228.8865, -234.3491, -197.0566, -238.8352, , 
0.06932, -236.6684, -233.5251, -216.9236, -209.2331, -207.9819, -215.6418, -203.9841, -239.2014, -238.1028, -214.5432, -231.8467, -213.7192, -229.3442, -231.8161, -206.8833, -219.1208, -229.4358, -232.9758, -230.0461, -224.9802, -220.0669, -238.6216, , 
0.06934, -238.6521, -229.4968, -228.7644, -211.7356, -222.6609, -226.9944, -208.4702, -227.6352, -232.9758, -211.0947, -247.9905, -212.3154, -245.5796, -237.9197, -227.2385, -205.8762, -228.032, -226.6282, -232.8843, -242.0395, -203.0991, -239.9643, , 
0.06936, -236.3938, -244.2368, -224.2173, -207.1885, -225.438, -230.748, -205.2353, -248.6618, -221.1655, -223.5459, -238.0417, -215.1535, -244.8166, -233.1589, -213.353, -223.6069, -219.4565, -209.874, -225.7431, -228.093, -203.7095, -246.7392, , 
0.06938, -227.4521, -247.2275, -226.4451, -229.5884, -225.8652, -249.2722, -211.644, -249.791, -235.7224, -234.6238, -233.5251, -208.8974, -234.7764, -242.3142, -210.4844, -212.4375, -232.8232, -215.0315, -223.3323, -239.6592, -217.1372, -226.8418, , 
0.0694, -227.3606, -226.7502, -225.9873, -236.0886, -223.6985, -237.7366, -216.0691, -229.039, -239.5066, -226.4145, -235.875, -193.425, -238.3774, -244.603, -207.28, -205.1133, -240.7273, -217.717, -237.7976, -233.5251, -205.0217, -226.9028, , 
0.06942, -217.2287, -233.1589, -222.9966, -231.1142, -238.8047, -217.1067, -203.5264, -225.8042, -232.9453, -208.5618, -224.5835, -207.219, -234.8984, -235.051, -215.1535, -210.4538, -234.8984, -210.5759, -237.8891, -234.1965, -205.2048, -247.8074, , 
0.06944, -224.2478, -233.0979, -220.5857, -244.7861, -236.0886, -235.3867, -195.8054, -234.9289, -238.53, -208.2261, -222.3252, -211.1557, -240.178, -246.1289, -205.6015, -226.0483, -232.4875, -224.8276, -232.5791, -229.4663, -215.062, -242.5278, , 
0.06946, -219.5481, -236.3327, -222.5388, -243.718, -239.1709, -248.9365, -189.946, -230.4123, -242.9856, -214.6653, -231.633, -216.6184, -227.4521, -229.2832, -198.8266, -214.116, -229.6189, -216.9236, -228.093, -242.6194, -216.6794, -234.0439, , 
0.06948, -220.8603, -237.1567, -224.4614, -240.0254, -231.1753, -241.6428, -183.9035, -203.4653, -237.8281, -216.8625, -237.4314, -231.3889, -224.3699, -226.2314, -201.1155, -225.6516, -237.9197, -215.062, -228.0625, -237.5535, -214.1465, -235.2036, , 
