Sweep Start (s), 92.00362, 92.16746, 92.3313, 92.49514, 92.65898, 92.82282, 92.98666, 93.1505, 93.31434, 93.47818, 93.64202, 93.80586, 93.9697, 94.13354, 94.29738, 94.46122, 94.62506, 94.7889, 94.95274, 95.11658, 95.28042, 95.44426, 95.6081, 95.77194, 95.93578, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.07344, -217.1982, -220.9519, -228.8254, -228.7034, -226.5366, -230.4123, -238.4385, -200.7493, -218.1443, -220.311, -209.874, -239.3845, -222.4778, -213.353, -231.1142, -235.2036, -194.0964, -229.2527, -229.4053, -213.6582, -224.8581, -226.5976, -217.2898, -234.0439, -232.7927, 
0.07346, -220.2195, -230.1377, -224.8276, -234.8984, -238.1028, -230.9311, -242.2837, -213.0478, -224.6445, -239.354, -223.79, -227.4827, -227.4521, -226.4145, -231.1142, -226.7197, -212.9868, -224.0036, -231.1142, -220.8909, -227.3911, -233.7998, -224.4614, -231.0227, -238.9573, 
0.07348, -235.4477, -246.6172, -222.8745, -238.1943, -230.1377, -227.8183, -219.5176, -204.2893, -238.469, -236.1496, -226.6587, -224.1257, -230.8091, -236.6684, -226.1704, -233.0368, -213.1394, -230.687, -230.5344, -233.6167, -230.1072, -233.342, -235.2646, -228.2456, -223.2102, 
0.0735, -232.7317, -240.6968, -235.7834, -224.614, -223.5459, -231.9993, -236.699, -188.4202, -227.6352, -223.3323, -223.2407, -232.8843, -229.4358, -238.591, -227.0249, -230.0766, -212.8342, -230.1377, -226.323, -221.0434, -240.7273, -223.8816, -234.1965, -235.2036, -238.4385, 
0.07352, -234.2881, -220.5246, -239.1404, -226.2009, -234.99, -230.9617, -227.6352, -191.0752, -226.7807, -223.9731, -228.9475, -226.5671, -222.4167, -243.3823, -235.9055, -228.6728, -199.4675, -238.8047, -222.2947, -239.6592, -239.2319, -235.7529, -227.147, -240.239, -241.8564, 
0.07354, -230.5649, -223.8511, -235.4172, -247.3496, -236.1496, -226.384, -229.5578, -201.6953, -232.1213, -231.1142, -233.4641, -222.2336, -227.9404, -241.6428, -230.2598, -238.3164, -201.5427, -242.1921, -222.2947, -246.9529, -235.6003, -221.8674, -230.2903, -235.4477, -234.9595, 
0.07356, -242.894, -230.8701, -230.1682, -235.2646, -224.0036, -236.5464, -233.0979, -201.8174, -230.9617, -228.4592, -223.79, -241.2461, -228.7644, -215.3977, -226.9944, -235.0815, -208.7754, -226.7502, -232.6706, -228.1235, -243.1382, -231.3889, -220.7993, -235.5088, -229.8935, 
0.07358, -235.0815, -234.3186, -210.5759, -226.1399, -216.7405, -238.9878, -234.6543, -201.6953, -223.3933, -223.8511, -228.1235, -238.3164, -227.2995, -224.7361, -237.6755, -227.3301, -210.8506, -222.6609, -241.7954, -245.5796, -227.8183, -229.5578, -234.105, -226.0178, -235.3867, 
0.0736, -235.8139, -226.0483, -233.4641, -231.3889, -232.5486, -219.9143, -227.3301, -199.0403, -232.7012, -230.3513, -224.7666, -230.9006, -236.9431, -239.6897, -235.051, -238.0112, -206.5171, -240.239, -239.3845, -220.5246, -222.1421, -226.9333, -229.4968, -239.5676, -238.1333, 
0.07362, -233.9524, -229.3442, -239.7507, -219.7007, -232.9758, -230.8701, -224.7361, -213.414, -227.3301, -234.227, -218.0527, -232.1518, -240.0864, -237.9807, -222.5693, -237.5229, -213.3835, -235.7529, -220.8909, -219.7312, -233.7693, -240.7273, -232.8843, -230.4429, -225.9568, 
0.07364, -227.147, -231.0532, -234.5932, -235.2952, -230.5954, -234.8984, -229.8935, -210.8811, -225.7126, -246.0373, -236.7295, -210.8811, -233.8913, -211.3083, -227.3301, -235.5393, -208.1955, -226.1094, -227.4521, -230.5344, -233.6777, -249.1501, -225.4075, -227.9099, -233.342, 
0.07366, -225.0718, -225.3464, -227.7268, -232.6401, -230.6565, -225.8652, -231.511, -212.1323, -219.6396, -235.5393, -227.4521, -225.7431, -221.196, -215.6723, -224.2173, -238.9573, -208.5618, -233.4031, -235.8139, -219.8533, -240.5747, -233.7693, -237.8586, -242.5583, -216.3743, 
0.07368, -233.281, -224.4004, -222.9966, -235.3257, -225.0107, -216.008, -228.3982, -204.686, -227.6352, -223.4543, -218.3579, -225.1938, -238.7436, -209.0195, -223.9731, -231.572, -209.2942, -238.4385, -244.2978, -221.959, -218.8157, -229.2222, -239.0488, -230.3208, -223.0271, 
0.0737, -233.0674, -220.1889, -224.2173, -225.56, -210.0571, -231.2973, -236.5159, -212.6511, -225.9873, -232.1518, -223.79, -225.56, -233.6472, -216.2522, -215.2146, -233.7998, -205.9678, -230.1987, -222.7524, -228.7644, -225.6821, -231.0532, -228.093, -217.9001, -233.4946, 
0.07372, -229.4663, -234.0134, -240.7578, -231.4805, -226.3535, -220.25, -232.0603, -199.376, -227.4521, -218.541, -238.6826, -230.9311, -228.6423, -219.1208, -232.7317, -231.9077, -196.2937, -226.7197, -221.6843, -228.7034, -240.2695, -225.1328, -234.5017, -245.7627, -232.9148, 
0.07374, -236.3938, -228.6118, -238.1028, -232.9758, -230.7785, -211.9797, -228.4592, -200.7798, -232.396, -243.3213, -225.6211, -234.7458, -236.3938, -198.552, -230.0156, -213.5361, -187.3215, -225.0107, -229.4968, -225.7431, -235.5088, -230.8396, -233.9219, -230.3513, -230.1072, 
0.07376, -232.4875, -222.4473, -226.7807, -239.4761, -227.8794, -232.6706, -222.5388, -203.74, -225.6211, -240.1474, -229.8935, -231.2668, -239.8423, -205.8152, -239.7507, -230.0461, -212.2239, -222.966, -239.0793, -232.3349, -224.3699, -228.9475, -231.3889, -227.3911, -232.457, 
0.07378, -214.5737, -221.7759, -221.6233, -237.3398, -231.1448, -234.7458, -224.1868, -216.5879, -224.4309, -233.4946, -222.966, -228.5813, -244.1758, -203.7095, -243.7485, -234.6543, -220.6772, -237.8586, -227.7268, -239.0488, -221.3791, -239.5981, -230.9006, -237.9807, -228.0625, 
0.0738, -210.8811, -232.9453, -227.9709, -233.1284, -224.9497, -228.2456, -227.5437, -196.1716, -233.5556, -222.8745, -209.05, -213.5972, -244.8166, -204.7165, -235.9971, -227.4827, -205.571, -239.5371, -223.3628, -238.2554, -214.3601, -225.4685, -230.2903, -238.3164, -233.0979, 
0.07382, -198.9182, -231.3889, -229.8935, -226.6587, -240.4221, -238.7436, -243.9621, -205.6626, -228.8865, -220.4026, -232.0908, -235.7529, -215.7029, -211.3694, -227.3301, -222.5998, -198.3384, -244.2978, -224.3699, -227.9404, -212.5901, -232.3655, -232.396, -225.5906, -227.6658, 
0.07384, -216.0996, -230.5954, -226.4451, -232.2434, -238.2859, -228.8254, -234.0134, -211.3999, -224.553, -218.3579, -222.966, -225.4685, -205.7847, -191.8686, -226.384, -225.1023, -209.4468, -232.0908, -231.2058, -226.4756, -234.6238, -232.0603, -231.6025, -233.3115, -234.2576, 
0.07386, -228.1846, -227.6352, -224.9192, -226.8418, -239.1098, -225.8652, -235.051, -185.8872, -224.553, -232.5791, -217.1372, -225.1633, -215.3061, -199.437, -226.323, -223.2407, -215.9165, -231.8772, -221.8979, -208.8669, -228.978, -232.2434, -237.4924, -235.7224, -226.6282, 
0.07388, -233.6472, -226.9944, -223.729, -224.553, -224.5835, -228.3066, -219.7617, -211.6745, -222.8745, -235.3867, -226.1704, -231.7246, -236.4853, -210.7895, -225.0107, -235.5698, -223.1186, -229.3442, -217.2593, -201.6037, -233.5556, -231.2668, -237.8281, -237.2788, -226.8723, 
0.0739, -220.7077, -218.9072, -229.2832, -239.3845, -233.8608, -230.0461, -232.0603, -195.7139, -217.8086, -224.5835, -226.384, -233.8303, -251.2864, -193.5776, -226.5671, -232.3044, -228.7034, -232.6096, -214.0854, -219.7617, -235.5088, -231.4194, -232.4265, -229.4358, -241.8564, 
0.07392, -219.1514, -229.4968, -226.384, -224.3699, -228.0014, -227.8794, -234.3491, -202.1836, -234.4101, -234.0439, -226.2925, -227.6047, -225.3769, -201.9089, -242.0701, -221.8674, -222.3862, -233.0368, -218.3579, -213.4446, -225.1938, -237.5535, -234.5627, -234.0134, -240.0254, 
0.07394, -232.1518, -243.9927, -240.178, -221.7453, -225.8652, -237.8586, -229.6799, -208.989, -236.4243, -231.9687, -232.9148, -242.894, -216.6794, -199.8642, -230.4429, -222.8745, -229.3442, -241.063, -235.6003, -206.9443, -227.7268, -229.4358, -218.1443, -234.9289, -215.3061, 
0.07396, -222.6609, -241.8564, -245.8237, -233.4641, -237.2788, -229.5884, -236.8821, -212.8342, -242.894, -222.5998, -229.9546, -232.4875, -235.3257, -208.4092, -209.5383, -229.3442, -226.3535, -240.0864, -236.5464, -206.2119, -228.6728, -205.6626, -233.7998, -235.4477, -228.917, 
0.07398, -207.9819, -231.0532, -229.741, -238.9878, -227.2995, -216.6489, -234.0134, -208.2261, -228.4592, -227.5132, -216.8931, -203.6484, -224.675, -203.1601, -231.8772, -229.4053, -233.9524, -229.8325, -233.9219, -212.8037, -234.2881, -201.207, -238.1028, -233.4641, -233.7998, 
0.074, -208.6228, -238.6521, -225.6821, -234.3796, -234.8679, -236.699, -231.0227, -202.2446, -225.5906, -234.2881, -235.9055, -232.5181, -225.4075, -189.4883, -234.6848, -227.7878, -236.3938, -221.3181, -231.572, -208.7143, -228.6118, -214.177, -234.8679, -221.4097, -238.8657, 
0.07402, -208.989, -234.3186, -232.8537, -229.9851, -229.7104, -237.9502, -233.9524, -182.0725, -233.3725, -234.9289, -223.4238, -235.875, -227.147, -185.3684, -235.9055, -226.2314, -216.9541, -238.0112, -229.8325, -207.6767, -227.6963, -208.6228, -224.5835, -234.9595, -240.3306, 
0.07404, -207.9819, -220.4636, -229.802, -245.8848, -234.8374, -225.3464, -239.3235, -196.2632, -229.3747, -232.9148, -220.0058, -223.9731, -221.3181, -191.0752, -231.3279, -224.553, -241.5818, -226.2314, -236.5159, -206.5781, -224.0036, -235.6919, -229.2832, -224.4919, -233.6777, 
0.07406, -203.4653, -234.3491, -223.1797, -232.0298, -235.1426, -222.1116, -234.166, -211.6745, -229.2222, -227.0249, -220.2805, -236.9736, -217.5339, -217.8391, -223.0881, -230.9617, -216.2827, -238.9573, -239.4761, -200.6272, -241.9175, -249.1196, -237.706, -229.1306, -223.0881, 
0.07408, -209.9045, -226.4145, -238.2248, -237.2178, -230.3513, -235.6308, -236.2717, -209.6604, -233.9219, -247.7463, -217.7781, -236.4853, -226.9944, -227.4521, -221.1655, -240.7273, -225.0107, -219.9753, -222.1116, -196.782, -232.9148, -235.7834, -218.5105, -238.469, -226.6282, 
0.0741, -202.1836, -229.6189, -229.5884, -230.5649, -220.7383, -218.6326, -244.7861, -203.9536, -234.2881, -229.741, -222.3252, -226.4145, -231.3889, -227.1164, -233.4946, -230.2292, -240.1169, -222.6914, -220.1889, -203.801, -223.5154, -226.8418, -230.2598, -222.3557, -240.9409, 
0.07412, -209.3247, -236.6379, -226.4756, -227.1164, -225.1938, -230.5954, -238.4079, -208.7449, -235.8139, -221.8979, -222.3557, -236.5159, -224.1257, -220.2195, -233.4031, -239.0488, -228.0625, -232.7012, -222.7524, -201.1765, -234.227, -229.9241, -233.1589, -222.844, -246.4341, 
0.07414, -195.5307, -220.2805, -238.9267, -223.6069, -238.9267, -232.1518, -225.3769, -197.789, -234.8679, -224.3699, -225.8957, -229.0696, -233.4641, -221.6233, -223.9731, -227.3606, -221.8979, -231.7246, -236.6379, -209.05, -232.457, -234.5322, -238.8352, -243.9316, -222.966, 
0.07416, -194.7983, -240.7883, -230.5954, -231.9993, -243.8096, -229.9546, -224.7666, -203.4958, -225.0412, -231.633, -216.8931, -235.1731, -232.1518, -227.6047, -224.9802, -231.9382, -228.7339, -232.1824, -237.0652, -190.8005, -231.8772, -234.1965, -234.0439, -233.3115, -232.6706, 
0.07418, -201.3596, -228.4592, -230.1377, -233.4641, -232.2739, -230.0766, -233.0063, -202.2751, -225.7431, -227.208, -219.6702, -222.7829, -241.1545, -228.2151, -217.9306, -233.1589, -236.9431, -236.1191, -227.7573, -204.625, -231.0532, -236.3633, -242.5583, -236.6379, -234.5322, 
0.0742, -208.2566, -229.3137, -230.687, -228.2761, -226.0178, -233.5862, -235.2036, -208.7449, -220.6162, -221.2876, -221.6233, -227.0859, -223.8816, -231.1753, -226.4756, -228.7034, -239.5676, -221.196, -226.0483, -218.1443, -231.4499, -236.821, -236.5159, -225.56, -233.0674, 
0.07422, -210.6064, -228.7644, -222.1421, -219.1208, -243.9316, -229.9851, -238.469, -200.7493, -230.1377, -220.8909, -233.8608, -232.1518, -221.196, -221.8369, -227.0554, -229.039, -228.5202, -229.5273, -223.5764, -223.8816, -226.323, -231.4499, -238.591, -219.8838, -241.8869, 
0.07424, -203.74, -238.6826, -229.5578, -222.3862, -223.6069, -211.5525, -233.9829, -204.9302, -234.7153, -235.1426, -226.4145, -223.5764, -228.978, -230.1987, -230.0461, -226.4451, -246.8003, -239.2014, -218.48, -221.0434, -223.9426, -224.3088, -231.9687, -229.8935, -233.7082, 
0.07426, -201.8174, -241.4902, -231.3889, -231.0532, -218.1443, -229.039, -228.978, -218.5105, -232.0298, -224.675, -216.4048, -221.8369, -219.7007, -235.5393, -230.2903, -230.9311, -229.6799, -243.8401, -233.1894, -238.6216, -232.1518, -239.1098, -225.9873, -245.9763, -228.8865, 
0.07428, -204.625, -236.821, -230.5344, -235.0815, -237.7671, -237.4924, -222.6609, -197.7585, -227.5132, -229.5884, -225.2854, -227.2995, -210.5454, -224.7666, -223.2407, -232.3044, -233.6777, -234.3186, -228.2761, -231.7246, -238.3469, -245.6711, -225.499, -240.2085, -225.3464, 
0.0743, -220.1889, -225.0412, -231.2363, -243.5044, -232.2434, -238.9573, -233.4946, -194.5847, -216.8625, -232.7622, -224.0036, -224.7056, -217.3813, -233.7693, -236.2717, -231.2973, -232.5181, -229.7104, -223.3323, -228.9475, -222.905, -225.3159, -232.0603, -224.4614, -235.0205, 
0.07432, -212.8952, -236.76, -237.0347, -233.1894, -233.281, -245.9763, -239.9338, -209.7214, -236.0886, -227.4216, -237.9807, -218.7241, -201.2375, -237.7671, -235.7529, -231.2363, -234.1355, -237.3398, -224.0036, -222.5083, -234.7153, -223.3933, -229.8935, -231.9382, -226.384, 
0.07434, -200.1389, -232.7927, -244.2978, -226.384, -230.3208, -228.4897, -224.675, -210.9726, -230.4429, -229.741, -236.9126, -248.2041, -213.4751, -233.7998, -228.9475, -233.5862, -230.1987, -235.0205, -230.7785, -204.7776, -220.2805, -227.8183, -234.3491, -235.2952, -218.9682, 
0.07436, -203.5874, -234.2576, -228.5202, -229.8325, -229.0085, -224.8276, -227.0249, -213.8413, -230.0156, -237.4619, -226.2314, -227.7878, -227.0859, -229.0696, -224.2478, -225.1023, -232.5791, -234.9289, -236.6684, -225.3464, -220.4941, -228.6423, -236.6379, -234.3491, -225.8957, 
0.07438, -204.7776, -241.4902, -229.2832, -239.6592, -227.6658, -213.8413, -222.2641, -192.8757, -229.9546, -227.3301, -235.5698, -216.4658, -221.6233, -228.2151, -221.7453, -233.4031, -245.6711, -238.2859, -238.8962, -237.4924, -225.5906, -233.22, -236.2107, -230.5344, -235.5698, 
0.0744, -192.6011, -231.6941, -226.9944, -223.1186, -237.0041, -229.1611, -218.8462, -197.3313, -237.4619, -217.5034, -232.9148, -220.4636, -233.0979, -223.2102, -219.8227, -228.093, -238.8352, -233.1894, -233.1589, -237.5535, -226.9028, -239.6286, -236.4853, -232.1518, -243.0771, 
0.07442, -197.2397, -224.9192, -233.0063, -218.0527, -232.0603, -231.2668, -235.3562, -201.8174, -227.2995, -218.9377, -223.6069, -239.7202, -232.6401, -223.3628, -222.7524, -229.2222, -234.227, -220.9824, -236.5159, -224.7056, -224.0647, -229.5884, -220.1889, -237.0041, -236.0276, 
0.07444, -197.0871, -224.0036, -240.2695, -238.9573, -231.0227, -214.9704, -226.9333, -197.8806, -220.9214, -226.9639, -233.0674, -239.9033, -242.2837, -226.1399, -227.8183, -223.4238, -241.4292, -233.281, -235.0205, -221.1045, -225.7431, -225.9568, -233.5862, -230.0156, -226.5976, 
0.07446, -206.334, -234.99, -236.9736, -237.3398, -231.1142, -232.9148, -232.4265, -206.7612, -221.3486, -223.3628, -247.4717, -243.9316, -234.7764, -229.4053, -218.5715, -243.779, -226.1704, -252.1103, -226.9333, -215.7944, -230.5344, -225.0412, -212.9258, -230.2903, -231.6941, 
0.07448, -202.855, -232.7927, -226.5976, -228.3677, -218.1443, -215.8249, -231.3584, -200.2915, -245.1523, -231.7551, -230.9922, -222.3862, -222.02, -228.9475, -231.8161, -246.7392, -230.2598, -239.5981, -232.0908, -236.6379, -237.5535, -215.9775, -240.6052, -232.7927, -239.4761, 
0.0745, -196.6599, -234.1355, -224.9192, -221.196, -223.0576, -231.0227, -228.8865, -207.1274, -237.4924, -226.323, -227.3606, -229.9546, -234.9289, -231.2668, -231.2058, -229.5273, -235.5393, -240.4526, -233.9829, -224.9497, -233.1894, -248.9975, -237.2483, -229.9546, -231.9993, 
0.07452, -203.2517, -223.6374, -233.8913, -235.4477, -233.4336, -234.6848, -223.0576, -212.529, -229.3747, -217.4424, -223.2712, -237.5229, -228.5202, -234.6543, -217.9001, -227.6963, -221.3486, -236.5464, -220.1279, -230.0461, -230.9006, -230.2292, -224.3088, -227.8183, -222.9966, 
0.07454, -198.7046, -232.7317, -240.0559, -240.7883, -239.293, -230.0156, -236.0886, -193.425, -219.1208, -227.7268, -224.9802, -228.3982, -217.7781, -233.1589, -229.4968, -231.3279, -216.4353, -230.9922, -236.699, -238.8047, -232.4875, -226.8113, -221.9895, -231.0227, -235.9665, 
0.07456, -191.5329, -232.6096, -225.8957, -226.7197, -233.8608, -228.2761, -231.7856, -186.8332, -224.9802, -219.8227, -230.4734, -237.1567, -226.3535, -225.3464, -244.1147, -241.2766, -222.2031, -226.8418, -224.4004, -222.8135, -246.6782, -226.8113, -244.8777, -229.863, -233.9829, 
0.07458, -204.1367, -235.5393, -233.3725, -221.9895, -231.9077, -230.9006, -223.9731, -216.0386, -228.8254, -230.5649, -227.6352, -240.6662, -234.4712, -227.3606, -230.1377, -220.6467, -228.3982, -226.8113, -228.4287, -221.2876, -238.2554, -232.4265, -236.3633, -235.0815, -230.3818, 
0.0746, -212.1628, -231.9382, -235.875, -232.8843, -225.7737, -231.8772, -233.8608, -218.9072, -234.8679, -248.6313, -230.5649, -220.7688, -230.1682, -218.8157, -224.2783, -228.6118, -243.0466, -231.2973, -248.1431, -222.0505, -223.8816, -232.4875, -228.3371, -237.9502, -236.1496, 
0.07462, -208.0735, -230.5039, -226.2925, -239.4761, -230.6565, -221.3791, -226.1399, -199.9253, -232.1213, -247.5327, -224.1562, -220.6162, -239.5676, -225.6211, -230.6565, -235.9055, -229.4053, -234.4407, -239.9338, -231.5415, -233.1284, -238.5605, -235.6919, -229.863, -230.0461, 
0.07464, -201.4512, -224.553, -218.3274, -236.4243, -236.7295, -217.5644, -225.5906, -206.6086, -229.9241, -232.396, -228.5202, -243.4128, -240.0254, -233.9829, -235.9971, -225.6821, -231.4194, -229.4053, -237.2788, -230.626, -222.3862, -243.6264, -230.626, -241.9175, -239.2014, 
0.07466, -205.3269, -230.0156, -225.0412, -234.3186, -238.6216, -219.2734, -230.4734, -203.9231, -229.8935, -227.8794, -231.7246, -237.5229, -234.9289, -237.2483, -218.2663, -231.9077, -228.7034, -249.9436, -242.7414, -230.7175, -218.8157, -231.4194, -226.4145, -230.8091, -232.2434, 
0.07468, -209.5383, -230.0156, -224.7666, -241.063, -244.3589, -216.8015, -230.0461, -200.8713, -231.3584, -227.3911, -224.5835, -231.7551, -235.6919, -232.457, -239.1709, -221.196, -233.8608, -222.7829, -238.1943, -226.323, -230.5039, -224.0036, -229.3137, -231.572, -236.2107, 
0.0747, -224.7361, -232.2434, -218.9682, -215.947, -246.0373, -220.4941, -224.3088, -210.698, -223.3628, -225.0718, -233.1589, -235.2341, -221.9285, -227.5132, -242.4668, -227.2385, -232.457, -225.1023, -237.9807, -208.2261, -238.8047, -228.1846, -224.5835, -224.7361, -239.2014, 
0.07472, -232.0298, -226.2314, -213.9328, -225.1938, -230.5649, -241.0019, -233.5862, -204.7471, -224.9192, -221.7453, -224.9802, -239.5066, -204.8996, -227.1775, -222.8745, -236.9431, -227.4521, -238.4385, -232.3655, -213.292, -233.22, -231.3889, -228.5508, -222.1116, -229.8935, 
0.07474, -218.48, -219.1819, -224.2478, -223.3017, -233.7693, -233.7693, -235.7529, -201.0849, -235.7834, -250.737, -235.7834, -227.4216, -211.3083, -229.8935, -224.9497, -243.0161, -233.6472, -245.2439, -229.4053, -223.5154, -231.2363, -231.4194, -241.4902, -224.2478, -240.3306, 
0.07476, -214.8789, -231.511, -223.6985, -227.0249, -229.8325, -240.3, -242.2837, -207.9514, -230.748, -232.7927, -234.3491, -234.1965, -211.3999, -232.8537, -225.9873, -214.7873, -221.8979, -230.9617, -224.7971, -239.7202, -231.0532, -249.5163, -234.0744, -228.2456, -233.0063, 
0.07478, -199.3149, -234.166, -214.5737, -242.6499, -228.3677, -235.9055, -231.4499, -199.4675, -245.7322, -232.0908, -230.9617, -239.0488, -211.8577, -235.5393, -227.3606, -212.3154, -235.5088, -220.5552, -227.9404, -239.6897, -224.7666, -241.7344, -230.1377, -228.154, -222.6914, 
0.0748, -206.1814, -230.3208, -218.9682, -245.6711, -240.0254, -229.3442, -235.2952, -209.2026, -243.2297, -228.7644, -229.9241, -218.7241, -225.6821, -228.8254, -222.02, -228.8865, -236.1802, -225.438, -226.8418, -236.699, -225.6211, -222.3252, -231.6025, -231.5415, -232.5486, 
0.07482, -212.8037, -237.0041, -220.1584, -233.3725, -232.0908, -236.2717, -235.8139, -202.3362, -236.3327, -233.6777, -231.633, -227.208, -237.2483, -246.8918, -231.2363, -234.4101, -220.3415, -249.0281, -237.3093, -213.5056, -242.3447, -233.1589, -226.1094, -223.8816, -241.8564, 
0.07484, -195.1951, -236.0581, -228.032, -236.8821, -230.5649, -226.4756, -227.1164, -214.7873, -214.5127, -228.7034, -230.5954, -227.6658, -232.9148, -245.7016, -211.7661, -225.499, -218.5105, -242.0701, -232.7622, -234.166, -236.0886, -230.5039, -229.7715, -231.4805, -238.591, 
0.07486, -186.0703, -225.0412, -232.4265, -222.844, -232.2739, -225.6516, -226.8418, -207.1579, -221.2265, -235.3867, -221.7453, -230.1072, -222.1421, -249.6079, -203.5569, -210.4538, -243.0161, -222.7829, -230.4123, -237.4009, -229.2222, -232.8537, -232.9758, -234.8069, -239.293, 
0.07488, -184.636, -222.1116, -238.8352, -225.2854, -231.6025, -227.8489, -229.8935, -211.3389, -246.7087, -240.5137, -235.3867, -222.6304, -227.2995, -245.3354, -211.6135, -225.0718, -234.4101, -227.6658, -227.0249, -232.8232, -237.0347, -224.5224, -234.99, -231.5415, -226.4451, 
0.0749, -190.0071, -219.1819, -226.8113, -226.5061, -234.1355, -230.7175, -238.8047, -208.4702, -242.4973, -242.2532, -227.7573, -225.0412, -227.6047, -216.1606, -204.5945, -240.9409, -227.3911, -228.4287, -229.802, -239.7202, -242.1311, -226.3535, -244.0842, -227.0859, -231.8161, 
0.07492, -200.7493, -227.8794, -239.354, -246.5256, -227.1164, -230.7175, -221.6233, -206.2119, -231.0837, -239.1404, -234.9595, -214.8179, -235.3562, -212.9258, -226.0483, -220.2805, -229.039, -235.6308, -229.3442, -230.4734, -234.2881, -229.6799, -239.1404, -220.3721, -221.8064, 
0.07494, -191.3193, -230.0461, -234.7458, -236.0276, -221.6233, -237.8281, -227.7878, -196.1716, -218.602, -229.741, -234.5627, -226.7502, -232.0298, -240.4831, -240.5137, -213.9634, -232.1213, -237.2178, -222.5083, -225.5295, -225.8042, -229.2222, -229.1306, -227.6352, -237.3703, 
0.07496, -209.0195, -210.3318, -222.9966, -242.2837, -224.675, -237.8891, -227.9099, -203.4958, -237.4924, -228.093, -222.2336, -232.8537, -236.9126, -240.4831, -232.8232, -234.7458, -239.2319, -228.917, -237.584, -236.7905, -230.748, -208.104, -234.3796, -236.9736, -240.9714, 
0.07498, -202.0615, -231.572, -224.8276, -235.9971, -227.4827, -230.3818, -234.9595, -204.1977, -222.8135, -243.5959, -215.9775, -242.894, -222.905, -223.5764, -219.1819, -244.1758, -226.9639, -238.8657, -229.4358, -217.9917, -225.7126, -217.8696, -235.0815, -233.5862, -241.2766, 
0.075, -185.6431, -240.7883, -228.3371, -232.8232, -241.7954, -234.166, -215.3061, -200.1694, -224.2173, -215.3367, -234.0439, -233.0674, -233.1894, -234.99, -242.6194, -227.4216, -232.8537, -243.1687, -237.7976, -218.4189, -226.4145, -232.5791, -246.6782, -223.9121, -242.0701, 
0.07502, -201.0544, -237.2788, -227.3606, -234.5627, -232.5486, -229.2527, -214.8484, -205.3574, -230.5649, -224.4614, -226.8723, -225.2549, -222.5693, -217.595, -226.7807, -231.2058, -232.6096, -242.6499, -228.1846, -235.3562, -235.051, -236.3938, -229.039, -222.1116, -225.9568, 
0.07504, -212.6206, -224.9192, -229.8325, -226.2925, -226.2314, -230.4734, -229.0085, -205.3879, -238.2248, -226.8723, -222.5693, -230.5649, -220.6772, -198.9182, -216.7405, -231.9993, -222.081, -232.8537, -225.3159, -222.7524, -234.4407, -231.0532, -232.5486, -227.208, -226.1704, 
0.07506, -202.5498, -229.5578, -242.1921, -247.2886, -239.293, -226.2925, -225.7431, -212.4375, -234.8984, -219.2124, -223.1797, -216.3132, -234.0744, -202.0005, -228.1235, -218.0527, -216.8931, -226.323, -232.9148, -227.8794, -230.748, -229.6799, -239.6897, -237.1872, -241.7649, 
0.07508, -198.3384, -241.6123, -228.978, -238.7131, -225.1023, -226.6892, -225.6516, -208.4092, -223.4543, -221.5012, -233.9219, -228.8865, -242.2226, -211.522, -247.1665, -228.3371, -225.3769, -225.7126, -238.8657, -228.0014, -216.2217, -224.0647, -228.032, -239.9033, -230.7175, 
0.0751, -203.1601, -223.6985, -226.2619, -233.4336, -225.8652, -223.8205, -227.8183, -208.6228, -226.0178, -235.0815, -229.0696, -233.0674, -227.2385, -223.9731, -227.6352, -230.7785, -230.1682, -229.6494, -236.76, -233.2505, -228.4592, -235.936, -221.6843, -233.3725, -225.0107, 
0.07512, -212.0408, -224.2478, -227.269, -219.1208, -232.8843, -227.4521, -220.0364, -199.7727, -232.7622, -225.3769, -234.0439, -226.5366, -227.7573, -236.9736, -222.6914, -234.3796, -238.8657, -237.2788, -220.6162, -224.9802, -232.7317, -232.9453, -236.9126, -232.0603, -225.1023, 
0.07514, -202.7329, -222.2336, -226.384, -233.7082, -240.1169, -231.2058, -219.2429, -206.7612, -225.0107, -237.2483, -236.3938, -217.0762, -237.0347, -228.7644, -218.6326, -230.748, -242.0395, -245.0303, -240.4831, -237.7976, -231.0837, -236.821, -230.4429, -229.4053, -230.3513, 
0.07516, -197.4839, -223.4238, -243.779, -223.729, -229.863, -227.3301, -237.7366, -199.3149, -227.8183, -231.9687, -222.5693, -236.4548, -239.7202, -228.8865, -222.5083, -220.5246, -237.4619, -231.6025, -250.4624, -230.8396, -225.8957, -245.7322, -232.9148, -219.5786, -226.5976, 
0.07518, -197.8806, -223.3628, -238.9267, -222.9355, -226.7502, -232.2129, -235.3867, -205.2353, -240.6968, -217.2898, -237.4619, -251.8052, -237.6145, -238.8352, -225.3769, -235.4783, -230.1377, -232.8537, -231.9993, -221.1655, -231.4194, -238.1028, -229.5273, -218.8157, -230.2903, 
