0.05194, -215.6113, -229.3442, -246.0984, -235.6919, -230.2903, -231.2363, -251.3779, -234.7458, -239.2014, -240.9714, -231.511, -222.9355, -250.7065, -238.9573, -234.8679, , 
0.05196, -234.8679, -219.5481, -227.7878, -248.1431, -228.0625, -239.2624, -239.3235, -227.7573, -219.2429, -237.3398, -241.3071, -217.595, -231.633, -243.779, -249.5774, , 
0.05198, -237.0041, -232.5791, -227.8794, -244.9692, -228.2151, -249.2417, -233.4031, -235.1731, -224.2478, -232.8843, -230.3208, -243.7485, -223.9121, -233.9829, -238.7436, , 
0.052, -227.8489, -238.0112, -229.863, -241.1545, -227.0249, -233.3115, -223.8205, -233.7693, -243.6264, -222.5998, -230.4429, -235.7224, -237.7976, -236.821, -226.4756, , 
0.05202, -232.4265, -233.5862, -235.5393, -247.5327, -230.1072, -236.1802, -224.9192, -224.7056, -237.7366, -232.3044, -246.2815, -237.1872, -237.3703, -237.7976, -229.3442, , 
0.05204, -246.4951, -229.0085, -225.1023, -240.8188, -237.2178, -242.3142, -240.5747, -230.9617, -234.4101, -226.9333, -240.6052, -237.7366, -244.8166, -228.7644, -241.7649, , 
0.05206, -254.7654, -224.4919, -233.4946, -231.1448, -234.1965, -240.6357, -246.9834, -231.7246, -234.5627, -231.8161, -223.6985, -232.5791, -219.8227, -233.22, -235.4783, , 
0.05208, -240.8799, -220.0364, -227.2385, -234.99, -236.6074, -241.1545, -226.9944, -225.7431, -227.269, -240.4526, -238.7131, -227.0249, -218.9377, -232.1518, -237.2788, , 
0.0521, -232.7622, -235.1731, -232.396, -251.0727, -239.2014, -239.0488, -221.8369, -232.5791, -229.1306, -235.6919, -239.3235, -240.8799, -231.7856, -227.9099, -252.2629, , 
0.05212, -246.7087, -230.7785, -241.5818, -258.2444, -236.0581, -241.063, -219.1208, -236.1191, -233.7998, -216.2217, -226.1704, -237.7671, -234.3186, -231.572, -242.2226, , 
0.05214, -234.9289, -224.8887, -237.8281, -241.0935, -225.6516, -230.3818, -238.2554, -221.2876, -238.2248, -225.7431, -224.7361, -229.8325, -244.1758, -226.7502, -228.5813, , 
0.05216, -241.5207, -229.6494, -223.3628, -243.9621, -226.4451, -221.196, -236.1802, -234.0134, -231.0837, -231.0227, -230.5039, -229.2222, -237.2788, -220.5552, -233.5556, , 
0.05218, -233.6472, -233.4031, -221.074, -236.4853, -221.5928, -236.5159, -237.8281, -218.3884, -235.4477, -237.0652, -237.706, -234.3491, -242.5889, -231.1142, -240.5137, , 
0.0522, -226.1094, -234.8069, -229.5884, -228.032, -224.8581, -238.3164, -228.3066, -221.2876, -230.9922, -235.8139, -229.8325, -231.1753, -227.6047, -217.4729, -232.3044, , 
0.05222, -237.7976, -225.9263, -239.293, -236.9126, -232.5181, -232.0298, -228.2151, -239.293, -233.7388, -228.6728, -229.9546, -229.9851, -233.5556, -237.9502, -235.5393, , 
0.05224, -233.0979, -229.8935, -243.1687, -245.9153, -233.9524, -230.1987, -229.2222, -243.5044, -236.4548, -237.0652, -237.645, -242.5583, -233.8913, -235.0815, -234.9595, , 
0.05226, -233.9829, -236.9126, -235.0205, -250.0046, -234.5017, -239.9338, -231.4499, -232.5181, -243.2602, -236.1496, -237.645, -248.3567, -231.7246, -217.8391, -242.0395, , 
0.05228, -232.1213, -233.9219, -234.7458, -227.6658, -240.0864, -249.5774, -239.415, -217.1982, -225.9873, -229.7715, -244.5725, -219.4565, -237.7366, -222.02, -228.2456, , 
0.0523, -239.5066, -239.8423, -235.3257, -224.3088, -226.2619, -242.1311, -239.3235, -221.135, -222.1726, -241.6428, -234.3491, -232.8537, -231.9077, -238.6521, -229.3442, , 
0.05232, -242.2532, -236.3633, -226.1704, -239.0488, -227.4521, -238.2859, -238.6216, -231.0837, -230.2598, -240.2695, -241.0019, -221.8369, -233.1894, -234.7458, -242.894, , 
0.05234, -234.9595, -232.7012, -228.7644, -233.3115, -229.1611, -224.7361, -239.3235, -238.8047, -234.99, -257.2678, -234.8374, -235.7834, -229.3747, -231.0227, -236.6379, , 
0.05236, -228.2151, -224.4004, -236.2412, -240.2085, -248.3567, -234.4407, -244.8777, -229.1001, -239.3845, -233.0368, -239.1709, -233.4031, -224.3393, -239.1709, -227.6352, , 
0.05238, -232.2434, -244.2368, -231.6025, -247.5632, -231.9993, -223.0576, -237.9502, -220.7993, -231.3889, -217.5034, -231.2058, -229.7104, -241.0325, -239.5066, -239.1404, , 
0.0524, -231.7246, -229.1916, -234.6848, -250.9812, -229.9851, -229.0696, -232.7317, -245.8542, -235.6614, -238.7742, -235.5698, -232.457, -237.1567, -229.039, -229.5884, , 
0.05242, -242.9245, -221.0129, -242.2532, -237.4314, -233.6167, -238.3774, -231.0532, -248.8144, -239.2014, -249.2417, -231.8772, -227.3301, -236.6684, -229.7715, -240.178, , 
0.05244, -237.9197, -238.8352, -236.4243, -243.718, -251.9272, -237.9502, -221.9895, -246.312, -238.469, -237.5229, -235.9055, -234.4101, -241.3987, -230.2292, -238.469, , 
0.05246, -227.3606, -236.9431, -224.0952, -251.6526, -234.1965, -233.0063, -231.511, -236.2412, -227.9099, -227.6963, -244.8472, -240.7578, -226.9333, -231.9687, -223.729, , 
0.05248, -245.7932, -234.5932, -228.917, -237.7671, -231.8161, -238.2859, -233.6167, -230.748, -227.7573, -238.6521, -242.894, -246.2815, -223.4238, -233.9829, -231.4499, , 
0.0525, -237.8891, -226.5061, -237.4619, -236.4243, -229.3442, -242.4973, -239.2014, -235.1731, -233.7693, -241.9785, -216.5879, -226.2009, -238.7742, -236.3022, -233.8608, , 
0.05252, -225.0412, -230.5954, -230.8701, -256.0776, -234.4407, -246.7392, -233.22, -240.3, -225.0718, -236.76, -213.9634, -225.0718, -242.6499, -243.3518, -239.4761, , 
0.05254, -238.9573, -234.3186, -221.7759, -245.0303, -237.3703, -235.1426, -245.3354, -238.1943, -235.5698, -237.3703, -237.4924, -251.3169, -230.9006, -229.9546, -227.1164, , 
0.05256, -241.9175, -233.22, -243.0466, -241.1545, -231.5415, -224.1257, -238.591, -242.7109, -241.8869, -234.0134, -244.6335, -243.9011, -231.633, -220.9214, -235.2952, , 
0.05258, -235.0205, -228.032, -232.3655, -245.1218, -231.511, -240.239, -235.3257, -233.8608, -223.3933, -245.6101, -234.1965, -241.0935, -226.8418, -242.0395, -233.1284, , 
0.0526, -233.7693, -228.3677, -232.8232, -259.343, -228.6423, -237.9807, -234.6543, -224.3393, -220.8909, -243.779, -231.6941, -237.2483, -230.1987, -243.4128, -234.5322, , 
0.05262, -231.1753, -239.1709, -238.4079, -245.3049, -233.4336, -230.0156, -224.4614, -223.7595, -234.4407, -230.687, -222.3557, -226.9944, -228.9475, -229.4968, -236.4853, , 
0.05264, -229.0085, -236.1496, -230.0766, -253.7888, -240.4831, -225.4075, -234.9595, -231.1142, -227.5437, -237.1567, -240.4526, -238.591, -225.2243, -229.0696, -242.4057, , 
0.05266, -217.9917, -232.3044, -238.0723, -257.2068, -241.185, -238.4079, -232.8537, -236.0276, -226.2314, -240.6968, -236.6684, -235.4477, -221.9895, -237.0957, -233.8608, , 
0.05268, -232.6706, -221.2265, -228.7034, -250.676, -235.2646, -227.4216, -217.4424, -228.3066, -233.5862, -236.1191, -236.6074, -243.2908, -238.9878, -243.3213, -233.9829, , 
0.0527, -232.7927, -226.6587, -226.5671, -241.948, -225.9568, -237.8891, -225.2854, -230.5649, -227.8489, -237.2178, -235.936, -230.8091, -238.9573, -237.4314, -238.1638, , 
0.05272, -248.5398, -245.9763, -229.039, -254.0329, -226.8113, -240.8799, -234.9595, -237.7976, -228.7339, -244.9692, -234.9595, -233.1894, -243.1077, -235.9055, -241.0325, , 
0.05274, -245.6101, -235.9055, -236.8515, -260.167, -226.2314, -219.9753, -248.2346, -234.8679, -243.0466, -229.8325, -242.4057, -244.1452, -228.6423, -233.342, -233.2505, , 
0.05276, -228.978, -236.5464, -236.9431, -239.5981, -233.342, -227.0249, -241.7344, -240.0559, -232.396, -241.4292, -232.3655, -239.9033, -235.1731, -231.1142, -234.7153, , 
0.05278, -235.2341, -236.2412, -234.6848, -240.1474, -234.0744, -240.2085, -227.3606, -241.185, -228.6423, -232.2434, -233.7082, -238.6521, -238.8047, -230.1072, -239.2319, , 
0.0528, -239.8728, -233.4946, -241.063, -246.8918, -238.0417, -238.7436, -236.8515, -228.7644, -236.0886, -243.657, -244.4199, -233.2505, -232.6706, -232.2129, -239.293, , 
0.05282, -237.3398, -236.3633, -235.0205, -252.5071, -224.2173, -241.6123, -237.7976, -232.1824, -220.7077, -248.5398, -218.3579, -234.5627, -234.227, -238.8962, -229.9851, , 
0.05284, -229.5884, -237.9197, -238.8047, -257.2373, -230.9617, -223.3628, -229.3747, -229.9546, -234.8374, -221.196, -232.6096, -226.6892, -235.5393, -246.3425, -228.4897, , 
0.05286, -237.5535, -225.438, -239.1098, -236.7295, -231.4499, -224.675, -241.0935, -231.9382, -243.8706, -233.0979, -232.9758, -214.9399, -235.3867, -231.4805, -228.8865, , 
0.05288, -232.0603, -229.6799, -227.5132, -261.5708, -222.5083, -224.6445, -230.8396, -236.8515, -230.0156, -242.7109, -232.8232, -232.5181, -229.5884, -232.7927, -233.4641, , 
0.0529, -220.2805, -237.584, -222.0505, -256.4133, -236.1191, -237.7366, -231.2668, -231.4499, -224.9497, -220.7077, -237.1567, -239.0793, -224.1868, -222.8135, -236.6379, , 
0.05292, -235.4783, -230.0156, -247.5022, -253.331, -226.9639, -238.3774, -230.1987, -231.1448, -242.5583, -238.4079, -239.5981, -229.4358, -237.6755, -226.323, -238.4385, , 
0.05294, -233.22, -228.0014, -219.9448, -253.6667, -233.1589, -241.2156, -246.1289, -243.2908, -242.3142, -242.5278, -238.2248, -243.9316, -251.3779, -235.7224, -239.6592, , 
0.05296, -220.7993, -226.7502, -219.6702, -238.591, -238.5605, -232.1518, -236.5464, -241.6123, -232.1518, -236.3633, -231.2363, -238.3774, -232.1824, -224.0647, -231.7246, , 
0.05298, -231.6636, -234.9289, -228.0014, -250.1877, -237.8586, -225.5906, -223.2407, -233.4336, -229.6494, -241.8259, -217.6865, -231.0837, -228.5813, -229.9851, -238.0417, , 
0.053, -231.1753, -234.2881, -222.3252, -259.8923, -228.6423, -236.5159, -236.0581, -228.4592, -229.4968, -234.9289, -231.8772, -255.1926, -227.9404, -233.5556, -236.8821, , 
0.05302, -229.7715, -225.6211, -219.5786, -241.0325, -237.3398, -235.1426, -237.5535, -237.1262, -241.1545, -233.9524, -238.6826, -248.7534, -228.3066, -235.4783, -232.7927, , 
0.05304, -224.7971, -231.2973, -232.396, -235.6308, -236.9736, -231.4499, -231.1142, -233.6472, -239.7507, -227.9404, -233.5556, -232.8843, -233.5251, -228.5202, -233.8303, , 
0.05306, -238.6826, -243.3823, -236.2717, -254.0024, -231.9077, -232.3655, -241.0325, -234.7764, -218.9072, -217.595, -227.1164, -228.0625, -229.3137, -225.2243, -239.415, , 
0.05308, -240.178, -239.7812, -220.0974, -254.7959, -236.2107, -230.687, -221.8674, -236.4243, -235.5698, -230.3208, -238.1028, -235.875, -240.4526, -240.3611, -236.8821, , 
0.0531, -238.3774, -227.7268, -230.3208, -247.3801, -243.7485, -224.9802, -222.905, -250.0046, -245.0303, -235.3257, -232.5791, -237.9197, -236.5159, -241.5513, -233.8913, , 
0.05312, -239.5371, -223.79, -241.6123, -254.5212, -229.6494, -232.7317, -238.7742, -242.3447, -240.0559, -237.706, -235.9971, -237.2483, -228.9475, -229.3442, -237.0957, , 
0.05314, -236.3633, -238.8352, -239.1404, -249.2417, -230.4429, -236.699, -243.9011, -228.5813, -230.1682, -248.5703, -241.6428, -232.9453, -232.2739, -230.9922, -232.7012, , 
0.05316, -243.8401, -230.2292, -236.5159, -246.1899, -225.8957, -233.6777, -240.7883, -229.5884, -232.7012, -242.772, -228.8254, -223.0576, -231.9687, -238.7436, -239.8728, , 
0.05318, -234.6238, -232.6706, -229.4968, -233.7998, -235.0205, -225.5295, -230.7175, -227.6352, -228.6423, -234.3491, -238.5605, -209.5383, -231.9077, -220.4941, -235.4477, , 
0.0532, -246.7698, -223.1797, -218.7851, -259.2209, -236.4243, -234.0744, -233.5862, -233.4336, -230.8701, -235.7529, -236.5464, -229.039, -240.3306, -222.081, -243.9316, , 
0.05322, -238.3469, -229.6189, -229.9546, -233.281, -235.0815, -231.9077, -233.8608, -237.5535, -231.0532, -225.1938, -249.4553, -241.185, -227.269, -241.8564, -241.8564, , 
0.05324, -234.5627, -231.3279, -234.2576, -250.8896, -234.166, -243.4128, -232.8843, -229.4663, -231.0227, -231.7246, -235.4783, -252.324, -238.6521, -229.1001, -234.8984, , 
0.05326, -232.3349, -228.7034, -232.396, -259.9533, -228.5508, -228.5202, -229.2832, -226.5976, -241.3071, -234.3796, -239.5981, -231.9993, -234.4712, -233.5251, -233.5251, , 
0.05328, -237.7671, -227.9709, -234.3186, -257.0542, -222.3557, -227.5437, -237.8891, -241.2156, -235.8139, -240.1169, -248.2346, -232.6706, -232.9453, -228.3371, -235.8445, , 
0.0533, -249.9436, -227.5742, -224.7971, -256.81, -231.5415, -242.4363, -243.2908, -233.0368, -230.5954, -241.7649, -263.7986, -229.7104, -227.208, -238.8962, -249.73, , 
0.05332, -232.7622, -229.1001, -224.4004, -240.1474, -237.4314, -229.7715, -244.9692, -234.0134, -232.0908, -227.0249, -234.9595, -237.6755, -239.4761, -234.3796, -241.6123, , 
0.05334, -233.8303, -224.7056, -228.0014, -242.1311, -242.3142, -240.9409, -223.6985, -242.6499, -230.7175, -224.5224, -234.3796, -225.1633, -228.7949, -243.0771, -235.5698, , 
0.05336, -229.1916, -236.5159, -240.3, -251.8967, -233.5862, -248.9975, -234.0744, -238.9878, -233.1894, -227.0859, -241.7038, -241.3681, -230.5649, -221.1045, -225.0107, , 
0.05338, -229.9546, -235.4783, -224.9192, -249.791, -235.4477, -233.4031, -234.166, -225.5295, -228.7034, -258.6411, -225.9568, -244.2978, -245.366, -225.7126, -238.1943, , 
0.0534, -250.615, -233.5251, -237.1262, -253.6362, -233.7082, -226.384, -230.7175, -219.7007, -243.1077, -240.8188, -244.4809, -246.4341, -236.3938, -230.9617, -239.1709, , 
0.05342, -244.3284, -232.3655, -231.2363, -252.6597, -228.2761, -222.02, -241.6428, -226.384, -237.1567, -227.7878, -235.5393, -234.8069, -237.4009, -229.8325, -230.5344, , 
0.05344, -230.1072, -242.2532, -226.9333, -244.9692, -220.8603, -228.5813, -229.7104, -230.0461, -233.342, -231.9993, -243.3823, -237.6145, -233.4336, -220.7383, -233.7388, , 
0.05346, -236.8821, -238.5605, -239.9643, -238.6826, -233.0368, -245.5796, -226.2009, -241.5513, -226.7502, -231.0227, -230.4123, -231.7856, -231.4499, -229.8935, -242.6499, , 
0.05348, -223.729, -233.7082, -244.6946, -247.6548, -231.6941, -251.8052, -230.1682, -237.8586, -247.1665, -245.2134, -224.4309, -236.8821, -239.2014, -228.6423, -240.239, , 
0.0535, -224.4309, -240.178, -233.9829, -253.4836, -235.3867, -233.3725, -244.603, -235.7529, -226.0483, -258.1223, -234.3186, -233.9219, -228.093, -242.1311, -228.154, , 
0.05352, -236.1802, -221.074, -239.2624, -253.9719, -228.093, -219.6702, -237.8891, -224.553, -236.6379, -247.8684, -230.626, -227.1164, -234.7458, -242.6499, -238.53, , 
0.05354, -239.8728, -218.2969, -233.8303, -254.155, -241.6123, -228.2456, -226.7807, -227.9404, -244.7556, -237.8586, -239.5676, -241.0325, -235.7529, -228.8254, -241.7649, , 
0.05356, -237.1567, -225.1938, -229.4663, -243.9011, -238.3469, -244.542, -244.2368, -236.5769, -228.8254, -227.6047, -232.6401, -236.6379, -223.8205, -212.3154, -216.8931, , 
0.05358, -226.3535, -244.5115, -229.0696, -251.2253, -233.22, -235.936, -227.3606, -243.779, -224.0647, -234.2881, -239.354, -238.6216, -232.0298, -235.9665, -226.6892, , 
0.0536, -230.7175, -236.9431, -225.8347, -248.5398, -229.4053, -235.2341, -216.4963, -251.0422, -249.2722, -244.0537, -241.1545, -228.1235, -229.9851, -224.2478, -245.9763, , 
0.05362, -237.0957, -236.8821, -221.5928, -249.1501, -240.8493, -228.154, -245.9153, -247.197, -244.3589, -230.9617, -238.5605, -225.0718, -237.584, -233.7082, -233.6777, , 
0.05364, -223.1492, -238.4995, -233.7388, -245.1828, -245.7016, -244.603, -252.446, -239.8118, -222.081, -244.2063, -237.2178, -235.7834, -236.0276, -244.9082, -227.6352, , 
0.05366, -241.8869, -235.2036, -227.4521, -245.1828, -233.0979, -239.1098, -237.9807, -231.572, -224.7666, -238.2859, -231.5415, -223.5154, -232.2129, -237.4009, -239.7202, , 
0.05368, -232.9758, -221.0434, -218.7546, -253.1785, -234.3491, -232.9453, -233.4336, -227.147, -235.0815, -234.9289, -254.0635, -230.5039, -237.706, -223.2102, -235.4477, , 
0.0537, -244.3894, -229.0085, -232.4265, -253.3921, -238.591, -236.6379, -236.8821, -228.093, -232.7012, -229.863, -245.9458, -237.7671, -224.9192, -239.0488, -233.2505, , 
0.05372, -244.3894, -239.9033, -236.699, -248.8755, -230.4734, -233.5862, -236.6379, -241.0019, -230.7175, -235.0205, -231.9993, -247.4106, -233.0979, -225.0412, -230.0461, , 
0.05374, -233.4641, -239.5066, -235.6003, -252.9343, -232.9453, -233.7082, -230.4123, -237.4009, -245.6406, -227.0554, -237.1872, -241.8564, -250.0962, -232.1824, -229.7715, , 
0.05376, -232.8537, -231.9077, -226.8723, -246.5256, -239.354, -237.0652, -230.9617, -232.8537, -224.9192, -227.3606, -228.154, -223.3323, -227.8794, -234.4101, -240.178, , 
0.05378, -241.4597, -233.342, -232.2129, -250.4014, -234.8374, -226.8113, -228.8559, -242.0701, -233.4641, -246.0373, -226.4451, -231.6941, -221.6538, -226.8418, -237.645, , 
0.0538, -245.8237, -235.1426, -236.3938, -252.2019, -239.9338, -225.7126, -240.6662, -238.1333, -237.706, -245.0913, -237.4009, -234.6238, -237.0041, -235.3562, -236.8821, , 
0.05382, -232.6401, -223.8205, -228.0625, -237.9197, -244.9997, -231.511, -228.5508, -232.9148, -231.9687, -254.3686, -231.6941, -236.8821, -241.5513, -220.0364, -235.1731, , 
0.05384, -219.1819, -220.4026, -243.0466, -243.1992, -235.3867, -236.6379, -222.7829, -230.7785, -237.9197, -224.3699, -220.5246, -241.7954, -246.5867, -243.0771, -235.7224, , 
0.05386, -224.9802, -236.9736, -239.6897, -246.6782, -235.4477, -220.5246, -232.7622, -238.7742, -230.2903, -229.4358, -238.0417, -248.6924, -248.021, -242.5889, -224.2173, , 
0.05388, -226.2314, -224.9497, -233.4946, -241.124, -233.7388, -230.9006, -233.4336, -242.1921, -235.051, -225.1328, -239.4455, -247.5327, -221.8979, -227.5742, -235.9055, , 
0.0539, -220.1584, -228.9475, -229.6799, -257.573, -233.4336, -229.8935, -231.9687, -233.7388, -225.2549, -233.6472, -238.7131, -223.0576, -220.7993, -236.5464, -247.0749, , 
0.05392, -222.02, -224.9192, -220.6772, -240.2695, -218.1138, -232.9453, -225.6211, -238.7131, -238.6216, -221.3181, -230.7785, -236.5464, -232.9148, -242.772, -229.4358, , 
0.05394, -236.4243, -225.1938, -234.0134, -249.2112, -224.553, -221.5317, -235.4172, -231.2668, -232.7317, -227.9709, -230.4123, -222.081, -231.2668, -221.196, -229.2222, , 
0.05396, -237.8891, -242.7109, -231.4805, -247.5022, -238.2859, -236.7295, -240.0254, -232.5486, -233.8608, -240.6357, -224.0647, -224.0342, -218.0527, -238.8352, -234.4712, , 
0.05398, -231.3279, -244.5115, -237.9502, -238.1638, -241.185, -223.8205, -228.032, -243.0771, -243.718, -235.2341, -234.7153, -240.4831, -246.5867, -233.5862, -238.8352, , 
0.054, -234.8984, -231.6941, -242.6499, -237.3398, -233.7693, -224.1562, -235.4477, -242.1616, -229.4663, -225.56, -236.4243, -235.9665, -247.8684, -234.7153, -247.8684, , 
0.05402, -231.9687, -236.0886, -227.5437, -244.664, -231.633, -228.9475, -229.6189, -236.2717, -224.614, -239.293, -240.0254, -242.3142, -239.5066, -227.7573, -228.7034, , 
0.05404, -238.469, -226.9639, -221.1045, -253.0869, -225.6516, -217.9917, -237.0041, -226.5976, -228.3371, -232.4265, -236.5464, -231.3279, -234.0134, -236.6074, -228.5813, , 
0.05406, -227.1775, -225.3769, -223.7595, -252.4765, -231.7856, -241.948, -236.3938, -219.2124, -233.5251, -240.3306, -227.8794, -232.7927, -235.7834, -247.197, -226.4756, , 
0.05408, -230.0461, -240.1169, -228.2151, -240.0254, -232.9148, -235.4477, -229.039, -233.4031, -235.6003, -239.354, -232.1213, -236.6684, -229.4663, -254.0635, -229.7715, , 
0.0541, -241.2461, -232.9758, -222.9355, -245.0303, -233.4336, -233.8303, -247.8989, -241.5513, -233.342, -225.8042, -243.0466, -233.0368, -235.4477, -249.9741, -248.8144, , 
0.05412, -233.0368, -228.7949, -230.4734, -235.8445, -245.7016, -249.3638, -246.0984, -248.0515, -228.4897, -222.5693, -225.1328, -230.626, -235.2646, -229.9546, -247.6853, , 
0.05414, -243.2908, -224.1868, -231.511, -236.4243, -238.0417, -218.7546, -232.7012, -231.633, -230.3818, -238.4385, -235.7834, -232.3349, -239.8118, -231.1448, -229.6799, , 
0.05416, -234.3491, -226.384, -226.5366, -238.9267, -226.9944, -216.3132, -230.1987, -229.802, -239.1709, -229.4053, -234.3186, -236.2107, -227.3911, -217.9306, -237.8586, , 
0.05418, -238.0112, -228.3371, -228.6423, -233.0674, -238.7742, -234.4101, -238.7131, -240.1474, -222.7219, -243.5654, -238.1943, -229.9851, -236.4548, -228.917, -251.5, , 
0.0542, -236.2717, -241.6123, -224.1562, -255.4978, -242.2837, -240.8188, -228.4287, -227.2385, -234.6848, -232.8232, -243.3213, -237.3093, -244.9387, -230.9311, -238.9573, , 
0.05422, -234.166, -225.0718, -236.3327, -237.0652, -242.3447, -240.6662, -214.5432, -225.0107, -234.4712, -230.4123, -228.7339, -222.844, -229.3747, -215.5198, -229.4663, , 
0.05424, -237.1567, -220.0058, -229.9546, -233.0063, -229.8325, -240.0864, -218.4189, -243.9316, -237.0041, -232.396, -235.5088, -222.4473, -232.0298, -215.6418, -231.2973, , 
0.05426, -229.0085, -236.7905, -226.7807, -242.1921, -219.9753, -229.863, -220.0669, -253.1479, -241.8564, -226.1399, -250.2793, -228.3371, -227.0554, -227.147, -232.4875, , 
0.05428, -243.4433, -231.2363, -227.8183, -246.0373, -238.3469, -224.9802, -237.9807, -239.4761, -232.6706, -228.6728, -245.488, -233.342, -231.9993, -239.3235, -228.2761, , 
0.0543, -235.4477, -237.6145, -233.4641, -243.6875, -228.032, -241.7038, -231.2668, -229.8935, -230.5954, -228.8559, -237.8891, -234.4407, -230.4734, -224.8276, -219.1819, , 
0.05432, -223.5459, -242.7414, -222.966, -247.2886, -230.3513, -242.2532, -228.0014, -243.2908, -237.4924, -235.0815, -229.802, -229.9241, -234.3796, -214.6348, -237.4924, , 
0.05434, -220.311, -232.6401, -241.0019, -249.9436, -237.1567, -227.269, -232.6401, -224.8581, -229.6189, -226.4756, -233.9219, -232.8537, -228.6728, -222.2641, -241.5513, , 
0.05436, -236.2717, -237.0347, -241.3987, -247.6243, -224.4309, -224.1257, -243.6264, -233.6167, -226.5671, -238.1333, -235.6003, -223.4848, -230.7175, -232.2434, -223.3628, , 
0.05438, -237.706, -232.0603, -233.0979, -241.5818, -238.0417, -225.3159, -236.0581, -230.9922, -225.2854, -244.5725, -237.3093, -230.5344, -230.4734, -232.8232, -233.8608, , 
0.0544, -242.0701, -232.9148, -229.863, -246.5867, -230.3513, -247.9599, -244.4199, -240.7883, -236.8821, -232.1824, -232.2129, -220.8909, -233.4641, -214.6958, -246.5561, , 
0.05442, -244.9387, -228.978, -235.7224, -233.4336, -240.4221, -227.5742, -254.7654, -236.1496, -239.6592, -239.1709, -224.2783, -246.7698, -235.3562, -233.8608, -254.5517, , 
0.05444, -224.1868, -225.1633, -232.5181, -235.1731, -234.7153, -238.1028, -233.2505, -221.5928, -239.9338, -240.4831, -231.9077, -249.3943, -236.6074, -223.3323, -242.3142, , 
0.05446, -232.1213, -224.4004, -240.7578, -245.2134, -230.5649, -243.2297, -233.2505, -238.1638, -241.8869, -237.4009, -231.8772, -241.3987, -224.0342, -229.8935, -239.9033, , 
0.05448, -231.9687, -221.2571, -233.6777, -243.3518, -247.6548, -230.4123, -240.4526, -236.9126, -238.4079, -231.2973, -230.3208, -227.9709, -224.0342, -231.1448, -233.6472, , 
0.0545, -227.6352, -226.0178, -237.584, -249.6994, -252.1409, -230.9006, -223.9426, -238.2554, -230.5649, -231.1753, -237.3703, -241.2461, -232.4265, -223.6374, -232.7012, , 
0.05452, -240.178, -239.1098, -234.6848, -232.3044, -238.2554, -245.2744, -240.9714, -234.9595, -219.2429, -227.5437, -228.978, -247.4411, -239.0183, -223.8205, -238.7742, , 
0.05454, -229.741, -233.4031, -239.7507, -229.741, -241.948, -251.1338, -232.3044, -233.6167, -232.7927, -238.469, -237.2483, -238.4079, -239.4455, -227.0554, -236.4853, , 
0.05456, -230.9006, -228.1846, -231.2668, -248.5093, -222.6304, -245.1828, -221.8369, -227.9709, -231.4805, -243.3823, -241.6733, -227.4521, -238.6826, -247.1055, -236.2412, , 
0.05458, -230.5954, -237.4924, -232.5486, -243.0771, -214.3601, -230.1072, -224.1562, -231.0227, -228.9475, -249.6079, -231.3889, -252.8733, -228.0625, -235.8139, -237.584, , 
0.0546, -240.6662, -244.4809, -230.9617, -245.9763, -245.1523, -237.6755, -222.5388, -241.0325, -241.5207, -225.0718, -245.5491, -234.3796, -233.4031, -228.0625, -240.6052, , 
0.05462, -232.3655, -236.9736, -230.3818, -250.5539, -244.2063, -234.3491, -238.0723, -237.4314, -246.7698, -222.5693, -226.7807, -225.2854, -243.5654, -235.2952, -238.9878, , 
0.05464, -238.8352, -247.9294, -230.687, -238.8352, -234.9289, -232.1213, -229.1306, -241.3071, -238.591, -230.1377, -229.1306, -227.5437, -233.6777, -236.76, -229.3137, , 
0.05466, -224.9802, -238.8047, -238.3774, -229.7104, -217.2898, -237.4924, -234.2576, -222.6609, -230.3513, -230.748, -229.7715, -234.0744, -234.8679, -236.2107, -235.3257, , 
0.05468, -234.7764, -226.8723, -242.4363, -250.9507, -226.384, -232.3044, -221.2265, -228.2456, -229.1001, -236.3633, -233.281, -244.1147, -230.1377, -237.4314, -229.4053, , 
0.0547, -237.1567, -225.0718, -244.0842, -244.8472, -223.0271, -228.0014, -227.9709, -242.7414, -236.2107, -235.3562, -227.147, -242.0395, -223.5154, -226.4451, -228.917, , 
0.05472, -238.4385, -233.2505, -243.779, -235.6308, -240.0559, -241.9785, -242.5889, -235.936, -232.2129, -224.6445, -242.5889, -228.4897, -230.1377, -220.1889, -227.0554, , 
0.05474, -238.1028, -236.4243, -222.7524, -245.9763, -251.0727, -236.1802, -243.2297, -233.281, -241.063, -229.2222, -242.3752, -220.7077, -228.3066, -229.5273, -250.0962, , 
0.05476, -237.1262, -234.105, -225.2243, -250.5539, -237.6145, -239.9033, -246.7698, -239.7507, -243.7485, -238.2248, -238.6826, -227.6352, -240.3611, -229.0696, -233.9219, , 
0.05478, -233.342, -233.0979, -245.1828, -252.2629, -227.0859, -240.9714, -224.9497, -231.8467, -239.1709, -249.4553, -226.1704, -238.8047, -244.0232, -233.0674, -234.227, , 
0.0548, -227.6352, -240.9104, -228.3677, -250.8286, -238.3774, -232.7317, -240.8799, -222.7524, -234.1965, -234.9595, -235.5698, -230.3208, -235.9665, -230.0766, -231.633, , 
0.05482, -230.8091, -238.2554, -237.8586, -253.0259, -240.8493, -242.7414, -239.5676, -234.5627, -226.2619, -230.748, -224.0036, -224.7971, -233.0063, -223.8511, -223.0576, , 
