0.03168, -433.3392, -208.8519, -439.4427, -192.1893, -193.7152, -192.0673, -193.1659, -194.6613, -195.2411, -197.3773, -210.0421, -212.2699, -206.8073, -208.7299, , 
0.0317, -423.3905, -199.6051, -426.8085, -195.0885, -220.3266, -202.9621, -213.3991, -196.3397, -189.5648, -191.6705, -203.4503, -211.1102, -216.4508, -202.2601, , 
0.03172, -430.7758, -213.8568, -432.3322, -216.756, -215.5048, -199.0558, -208.6688, -203.0841, -187.8253, -201.4667, -210.2252, -193.9899, -217.5495, -190.755, , 
0.03174, -411.3971, -201.3446, -426.9611, -210.7135, -204.1217, -199.483, -198.1098, -200.0324, -210.2252, -200.3375, -199.9713, -193.8068, -219.0753, -182.7289, , 
0.03176, -291.8597, -195.9735, -437.7338, -198.1098, -203.0231, -201.131, -204.671, -205.2509, -208.7909, -200.307, -189.9005, -204.3659, -203.5419, -182.6679, , 
0.03178, -218.2819, -195.4242, -438.6188, -191.0297, -190.6635, -188.4052, -197.7741, -194.9054, -209.8285, -206.9904, -191.0907, -201.5888, -203.0536, -189.1071, , 
0.0318, -207.1124, -205.3729, -428.3649, -188.4662, -206.7462, -181.8744, -193.6237, -198.5675, -199.361, -200.5512, -173.5736, -203.2977, -209.7675, -181.4166, , 
0.03182, -201.7108, -198.7506, -433.4918, -194.5392, -192.4335, -193.1049, -197.591, -192.6471, -201.7719, -187.0319, -188.8324, -185.6891, -216.695, -189.5954, , 
0.03184, -205.6171, -201.0394, -436.8793, -214.9555, -197.0111, -210.0726, -189.4122, -188.5883, -203.5419, -207.143, -191.9147, -198.4149, -216.2067, -197.0722, , 
0.03186, -201.07, -200.246, -425.4657, -196.767, -205.3729, -205.495, -205.1593, -203.3283, -199.9713, -204.7626, -191.3654, -216.9086, -217.1222, -198.5675, , 
0.03188, -209.7064, -200.4291, -429.1888, -182.4237, -203.1452, -204.4269, -200.3681, -205.495, -201.8634, -197.7741, -191.0602, -210.2863, -217.9157, -196.5534, , 
0.0319, -212.1478, -196.767, -440.6329, -196.0956, -197.9572, -200.185, -192.1588, -204.9762, -208.089, -206.1054, -190.6024, -205.4035, -208.0585, -204.9762, , 
0.03192, -191.2738, -197.3163, -434.5905, -206.2885, -193.288, -211.8121, -195.2716, -195.2716, -198.5065, -195.3021, -188.8934, -212.5751, -199.6662, -205.8612, , 
0.03194, -194.7833, -203.1757, -435.506, -216.3593, -198.476, -201.1005, -184.2853, -186.6351, -198.1098, -196.8891, -208.913, -194.4171, -197.8351, -193.5932, , 
0.03196, -209.2487, -192.3114, -423.36, -216.6034, -199.2694, -211.7816, -200.0934, -208.1195, -200.307, -199.1474, -222.4323, -193.349, -194.7528, -195.2411, , 
0.03198, -194.7223, -189.8395, -428.4564, -208.3942, -193.8678, -212.392, -204.9762, -201.2531, -199.9713, -206.38, -183.736, -199.483, -213.1854, -195.5768, , 
0.032, -200.8563, -195.9735, -428.8837, -214.7418, -201.4972, -205.556, -199.3305, -202.6874, -194.997, -201.8024, -197.8961, -201.955, -202.5958, -202.4738, , 
0.03202, -200.5206, -201.1005, -423.9703, -193.9594, -204.0912, -201.7413, -206.319, -197.652, -189.8395, -213.6737, -215.1996, -207.3261, -204.4879, -209.4928, , 
0.03204, -200.7343, -201.5582, -436.4825, -189.7785, -210.8356, -196.3703, -199.2694, -191.2738, -194.6002, -209.4623, -204.4269, -202.901, -195.943, -180.2875, , 
0.03206, -207.4787, -198.0487, -424.5807, -194.0204, -197.1027, -187.3065, -187.8253, -202.077, -201.3446, -202.7789, -196.4008, -205.434, -222.5849, -193.0133, , 
0.03208, -204.0302, -196.3092, -440.7245, -197.0722, -201.3751, -196.9806, -181.7218, -205.1288, -187.0624, -194.7528, -201.8634, -207.1124, -224.3854, -209.7064, , 
0.0321, -189.3817, -193.9899, -431.264, -203.1452, -190.9076, -194.112, -190.0531, -205.0678, -208.7299, -195.4852, -198.6286, -192.5556, -212.4835, -203.786, , 
0.03212, -195.6989, -211.4459, -427.1747, -190.5414, -201.5582, -201.6803, -182.7594, -202.1991, -197.5299, -200.246, -192.3725, -183.9801, -193.7763, -203.5724, , 
0.03214, -216.0846, -201.4972, -437.6422, -203.4198, -205.8307, -201.192, -183.2477, -192.7081, -188.2831, -207.6007, -193.5321, -182.6373, -203.9386, -191.2128, , 
0.03216, -204.9457, -209.737, -440.6329, -203.9386, -196.0956, -194.6613, -188.9545, -205.3119, -195.1496, -205.6171, -210.3473, -192.0368, -208.3637, -191.579, , 
0.03218, -197.6215, -200.7343, -422.6581, -197.7741, -202.016, -211.7816, -182.7594, -201.0394, -200.2155, -192.0673, -215.7489, -192.3419, -209.8895, -201.0089, , 
0.0322, -199.2389, -192.9523, -436.5131, -193.6542, -188.161, -206.1664, -187.6422, -192.6471, -204.4269, -207.9975, -191.9452, -191.2128, -228.1696, -202.8705, , 
0.03222, -218.9533, -211.7816, -451.7108, -198.4454, -207.5702, -200.0018, -201.5888, -215.4743, -193.9899, -209.2792, -191.6705, -198.8727, -209.798, -201.4972, , 
0.03224, -202.0465, -195.5768, -426.6559, -196.2482, -216.0236, -199.1779, -192.7997, -208.5773, -194.9054, -200.0018, -205.4645, -194.5392, -200.9479, -202.9926, , 
0.03226, -202.2601, -205.6476, -435.3229, -203.4809, -206.9904, -189.9005, -201.4362, -208.2111, -194.2645, -202.6264, -211.6901, -186.6351, -208.2416, -197.8961, , 
0.03228, -204.549, -188.5883, -429.0668, -190.8161, -189.9616, -194.1425, -179.1583, -198.8727, -201.3446, -211.9647, -208.7909, -204.3353, -207.265, -196.2177, , 
0.0323, -205.4035, -199.9408, -431.1115, -199.6356, -202.5043, -210.2863, -190.1142, -188.3136, -199.9408, -212.6666, -194.2951, -205.1898, -216.5729, -206.0443, , 
0.03232, -182.7594, -206.9293, -426.8695, -214.3451, -218.8007, -196.8891, -183.9191, -198.2318, -196.828, -203.5419, -169.82, -212.1173, -212.6056, -198.7811, , 
0.03234, -199.7882, -197.7435, -442.2504, -194.7223, -200.9784, -205.4645, -189.1071, -193.7763, -201.4057, -187.2455, -199.5746, -211.2628, -214.5587, -196.1261, , 
0.03236, -206.38, -188.5272, -430.8978, -210.2863, -205.3119, -204.549, -189.4122, -185.8722, -201.6498, -199.7577, -204.7321, -187.276, -211.7511, -206.9293, , 
0.03238, -200.6427, -208.8214, -428.6395, -205.3119, -187.7643, -208.4857, -191.518, -194.2951, -198.3234, -204.4879, -203.2367, -184.5294, -214.8639, -199.0863, , 
0.0324, -198.7811, -200.1544, -447.0416, -207.9364, -188.4662, -211.6596, -190.5719, -209.1876, -191.3349, -195.0275, -192.8302, -203.1757, -215.6879, -199.9408, , 
0.03242, -192.0062, -201.7413, -443.5321, -214.6503, -199.1168, -182.2406, -179.5551, -205.3119, -182.6068, -212.1784, -214.0704, -213.8263, -198.1098, -201.5277, , 
0.03244, -201.1005, -198.4149, -423.3905, -200.0629, -197.8656, -200.5817, -188.5883, -204.0607, -189.1071, -205.6476, -212.6056, -212.5141, -202.1686, -194.997, , 
0.03246, -203.3893, -209.5844, -422.7802, -203.8776, -195.1801, -201.8939, -192.7692, -210.8051, -196.3397, -208.6383, -203.786, -187.1539, -213.6127, -197.0416, , 
0.03248, -192.9218, -204.5184, -436.3605, -197.0416, -206.4716, -194.7223, -187.9169, -204.7931, -183.2477, -205.7086, -208.028, -199.2084, -205.556, -203.2062, , 
0.0325, -199.8798, -203.725, -434.9261, -207.204, -194.6918, -198.6591, -192.2809, -194.2951, -195.058, -203.2672, -207.0209, -208.8825, -194.2035, -203.5419, , 
0.03252, -215.1996, -199.1474, -439.7784, -193.1659, -213.6127, -192.464, -181.1725, -181.5387, -196.7059, -197.6215, -214.6198, -205.1288, -197.9572, -194.8139, , 
0.03254, -202.0465, -199.1168, -427.5104, -199.2389, -205.9223, -195.4547, -191.579, -198.7811, -205.3729, -204.7016, -192.464, -201.6193, -214.8029, -213.1244, , 
0.03256, -197.6825, -193.8678, -425.9235, -213.1549, -194.3866, -203.4809, -180.6232, -192.5861, -214.8639, -209.4928, -201.7413, -194.3561, -207.3566, -215.4743, , 
0.03258, -197.0111, -205.6171, -441.4874, -198.2318, -205.0678, -187.3371, -187.7643, -189.7785, -203.5114, -204.8236, -194.6308, -203.7555, -205.9223, -200.6427, , 
0.0326, -202.9926, -206.2274, -434.5294, -199.1168, -203.664, -194.6002, -206.5021, -202.901, -201.6498, -192.9828, -198.2623, -195.6073, -205.9223, -198.6591, , 
0.03262, -205.434, -203.1757, -429.8602, -204.1522, -202.2907, -201.8939, -185.1398, -193.6847, -199.3305, -204.8541, -199.9103, -194.234, -213.8568, -209.3707, , 
0.03264, -205.8612, -193.8678, -423.421, -193.5932, -196.6449, -201.8329, -182.088, -202.5958, -203.5419, -209.1876, -196.1261, -195.882, -212.9718, -212.7277, , 
0.03266, -205.3424, -196.7059, -429.9213, -207.4481, -220.7538, -209.6759, -193.0744, -207.0514, -196.5839, -190.3583, -198.3539, -193.0744, -215.5353, -197.2553, , 
0.03268, -199.6662, -209.5538, -432.1185, -189.9616, -200.5206, -214.8639, -177.4188, -198.6896, -202.2296, -193.1354, -196.9501, -206.1969, -215.7184, -186.4215, , 
0.0327, -195.5158, -206.1969, -437.3065, -186.5436, -187.2455, -206.8683, -183.4308, -185.0177, -207.6312, -205.3424, -201.7108, -205.1593, -203.8776, -197.2858, , 
0.03272, -198.0487, -209.4318, -440.3278, -205.1593, -201.192, -202.3212, -183.2172, -194.6308, -217.7326, -209.9506, -193.8983, -200.0018, -208.028, -192.1283, , 
0.03274, -210.1337, -202.5043, -434.9872, -205.0983, -218.0377, -187.6422, -187.5812, -208.8214, -201.7413, -211.3849, -193.3795, -200.7648, -215.7489, -190.755, , 
0.03276, -205.5255, -197.0722, -442.1588, -205.8002, -208.7299, -201.9855, -185.3229, -209.8285, -205.1593, -186.3605, -195.8515, -206.7767, -209.8895, -206.7157, , 
0.03278, -201.6498, -185.9332, -418.4772, -193.4406, -189.809, -210.3168, -184.4989, -187.6727, -197.2247, -177.4188, -201.1615, -202.5958, -221.0895, -205.7697, , 
0.0328, -195.7904, -201.0089, -415.4865, -192.6166, -191.518, -191.8842, -207.0514, -203.8165, -211.6901, -196.4313, -204.7626, -212.3615, -212.6361, -203.9081, , 
0.03282, -206.1664, -204.549, -421.59, -184.3768, -211.3239, -193.7457, -185.0788, -208.7909, -210.9577, -201.955, -190.8161, -200.7953, -225.1178, -206.1054, , 
0.03284, -200.7953, -192.7692, -429.5551, -181.8744, -190.6329, -202.4127, -177.2663, -196.7975, -199.6051, -201.3751, -189.5038, -207.5397, -212.7582, -209.1876, , 
0.03286, -206.2579, -195.4242, -439.5648, -185.2313, -188.8019, -211.0492, -181.2335, -200.9784, -190.4193, -204.8236, -186.9403, -202.0465, -225.0263, -205.0372, , 
0.03288, -197.9572, -208.1806, -447.3773, -186.5436, -197.4079, -198.9948, -190.755, -192.6776, -194.1425, -202.4738, -206.8988, -206.9904, -230.672, -199.0253, , 
0.0329, -195.5768, -188.7409, -434.0106, -192.9828, -210.9577, -203.4809, -188.2526, -195.2716, -178.7921, -196.4008, -194.3866, -209.6454, -216.1762, -193.6237, , 
0.03292, -214.5892, -192.0062, -432.3322, -193.5016, -220.6928, -197.5604, -205.434, -180.5927, -195.3632, -204.7626, -185.445, -209.0656, -208.8519, -207.143, , 
0.03294, -201.07, -198.1403, -440.3278, -194.6002, -215.0775, -191.2128, -185.3229, -168.3246, -205.3729, -195.5768, -181.7218, -193.5016, -211.2323, -210.9577, , 
0.03296, -180.4096, -186.2384, -438.5577, -195.6989, -208.3942, -206.6547, -181.4472, -175.5878, -208.089, -190.2057, -200.9479, -193.349, -220.6317, -200.3986, , 
0.03298, -196.0346, -190.9381, -421.7731, -187.215, -202.016, -201.07, -187.0014, -187.3676, -180.1044, -207.9364, -200.9174, -200.0629, -220.8454, -202.0465, , 
0.033, -217.1832, -186.5436, -433.5529, -187.5812, -195.3937, -189.7174, -191.1212, -200.5817, -192.9218, -209.1266, -174.0619, -194.4171, -217.1222, -194.6918, , 
0.03302, -201.07, -184.0412, -448.7201, -201.0089, -203.8776, -181.5387, -181.2946, -202.7789, -213.277, -200.0934, -187.0929, -186.2995, -222.0661, -190.4193, , 
0.03304, -191.3959, -196.2177, -427.4493, -215.932, -194.0814, -178.7311, -189.1986, -210.7746, -198.9337, -194.0509, -207.7533, -203.3588, -213.5517, -183.6139, , 
0.03306, -207.0819, -204.2438, -433.2477, -206.6242, -197.7435, -184.9262, -192.3725, -193.1964, -197.1332, -201.4362, -208.7909, -201.7413, -211.9342, -195.7599, , 
0.03308, -204.7931, -202.84, -440.3888, -191.3349, -205.0678, -181.8134, -178.4259, -171.8952, -198.4149, -203.0231, -209.2792, -204.1828, -201.192, -207.0514, , 
0.0331, -187.7338, -201.8024, -421.6205, -204.7016, -197.6215, -174.9469, -186.6657, -191.7926, -197.6825, -198.476, -202.901, -213.3075, -206.4716, -208.5773, , 
0.03312, -195.882, -217.3053, -422.2308, -204.8541, -191.0907, -176.5033, -180.0434, -200.6732, -200.7648, -198.1708, -202.9621, -203.9996, -216.2677, -207.1124, , 
0.03314, -221.6693, -200.7648, -438.1, -196.767, -182.9425, -190.8466, -186.5436, -196.2787, -213.1244, -204.1217, -197.0722, -203.9081, -218.2819, -201.6193, , 
0.03316, -212.453, -195.7599, -431.6302, -189.9005, -191.0297, -206.4716, -194.3561, -189.8395, -198.4149, -196.6144, -190.4804, -207.2955, -222.9205, -186.1163, , 
0.03318, -195.6684, -202.7484, -422.0782, -202.8705, -198.3844, -196.7059, -190.8771, -202.5348, -201.7413, -196.3092, -196.7365, -203.9996, -215.3217, -191.7316, , 
0.0332, -192.7997, -196.0651, -439.1376, -198.3539, -208.8519, -195.5158, -180.1654, -208.2416, -209.4928, -195.2411, -193.8068, -200.8869, -203.4198, -201.8939, , 
0.03322, -210.683, -202.901, -451.4972, -186.6046, -212.1173, -190.694, -188.5578, -195.8209, -203.0536, -198.537, -197.2858, -214.3451, -204.0302, -193.1049, , 
0.03324, -202.016, -203.8776, -432.7289, -192.525, -200.0629, -203.8471, -181.7829, -190.9992, -205.6171, -190.4193, -213.1244, -198.7506, -215.5048, -199.5746, , 
0.03326, -194.9359, -204.61, -433.5834, -205.4035, -205.9833, -208.3026, -178.609, -197.9267, -208.8214, -193.3795, -204.0912, -206.4716, -222.4017, -208.3637, , 
0.03328, -204.2438, -215.4743, -435.4144, -205.8917, -201.1615, -202.3517, -180.8673, -209.0656, -212.6972, -187.0014, -202.7179, -201.955, -220.5097, -212.3615, , 
0.0333, -202.3212, -208.5468, -431.8134, -210.1642, -200.5512, -204.9152, -186.391, -200.5817, -237.9352, -189.8395, -198.6286, -195.7294, -217.7631, -207.4176, , 
0.03332, -189.046, -198.1708, -429.6466, -198.9337, -195.6378, -192.8302, -188.4967, -205.3729, -219.8078, -198.3844, -196.1566, -216.695, -217.9767, -196.6144, , 
0.03334, -195.3021, -199.3305, -432.973, -200.4596, -191.8537, -192.1588, -192.5556, -201.0089, -215.81, -202.5653, -190.9992, -198.6591, -196.5534, -211.7206, , 
0.03336, -180.8978, -186.33, -439.1986, -200.0934, -190.3278, -205.6781, -179.5856, -206.2885, -217.4884, -200.307, -201.131, -184.56, -212.0258, -204.7016, , 
0.03338, -194.8139, -192.3114, -438.985, -205.0983, -199.6662, -205.2509, -178.609, -212.4225, -221.5167, -196.0956, -219.6552, -204.4879, -212.2394, -218.7396, , 
0.0334, -216.817, -193.9899, -433.858, -207.3566, -220.3876, -185.7196, -187.6727, -202.9315, -234.8834, -193.4406, -201.2836, -200.1544, -216.2982, -212.6056, , 
0.03342, -193.9288, -203.9996, -426.9, -198.1403, -213.277, -179.8297, -195.6378, -201.131, -222.4628, -201.9245, -191.7621, -200.4596, -222.6459, -206.6242, , 
0.03344, -207.2955, -203.1757, -423.6652, -184.8956, -215.1691, -201.0394, -185.3229, -197.4384, -222.5238, -197.3773, -202.2907, -210.0116, -207.1735, -194.9664, , 
0.03346, -206.9293, -213.3991, -435.1398, -188.1915, -184.1022, -207.8449, -175.3436, -213.6737, -233.5101, -199.483, -198.8727, -204.9457, -205.8002, -197.9572, , 
0.03348, -189.4733, -192.2504, -445.2716, -199.6051, -186.3605, -202.2907, -185.3534, -214.4672, -223.1647, -202.077, -194.9359, -184.682, -207.204, -204.61, , 
0.0335, -179.2804, -201.1615, -436.2079, -206.4716, -210.5609, -217.1832, -195.9125, -200.3986, -218.3124, -194.5392, -195.2716, -190.8771, -216.6644, -211.3849, , 
0.03352, -200.9784, -206.9293, -428.1818, -206.0443, -206.2579, -204.2438, -203.2062, -193.5932, -221.2116, -214.3451, -202.1076, -209.1266, -212.3004, -205.9528, , 
0.03354, -202.2907, -191.8537, -430.7758, -201.3751, -212.3309, -194.9359, -187.7948, -211.3849, -228.0475, -204.0607, -199.2389, -200.0934, -198.3539, -189.6564, , 
0.03356, -206.5326, -192.1588, -441.9757, -206.0138, -229.787, -187.0319, -184.4684, -220.174, -231.4044, -195.3327, -189.046, -193.7763, -204.7321, -204.671, , 
0.03358, -213.9789, -205.8307, -433.858, -199.361, -227.6203, -197.2247, -187.276, -198.9948, -216.9391, -193.9899, -196.828, -193.6237, -215.9015, -198.598, , 
0.0336, -203.4198, -212.1478, -439.4733, -200.8869, -225.9113, -194.5697, -187.7643, -189.1376, -212.1784, -209.2792, -203.8165, -198.0182, -206.2579, -192.7387, , 
0.03362, -196.5534, -206.8378, -444.9054, -209.3402, -228.0475, -198.7201, -187.5812, -203.2977, -224.6906, -198.6896, -204.8541, -211.507, -199.7272, -198.9642, , 
0.03364, -180.7758, -199.483, -439.5038, -197.9572, -218.8922, -206.4105, -186.2384, -199.7272, -233.7238, -199.5441, -189.9921, -204.671, -214.6198, -184.2548, , 
0.03366, -195.4242, -194.5697, -429.3109, -175.5267, -225.9418, -201.0089, -191.518, -207.3566, -237.2638, -196.3703, -191.3043, -194.3256, -218.9533, -183.6444, , 
0.03368, -205.7086, -186.4826, -437.0319, -184.8956, -226.0639, -204.8236, -174.5197, -201.5582, -217.9767, -198.6286, -213.9789, -204.8847, -217.5495, -185.4755, , 
0.0337, -198.1098, -201.2836, -433.3087, -198.4454, -231.3434, -215.9625, -180.9284, -202.1991, -221.5778, -202.901, -203.1757, -208.9435, -214.0399, -190.1447, , 
0.03372, -194.8749, -203.7555, -443.8068, -201.6193, -225.9723, -200.7038, -178.8837, -198.7506, -230.9467, -198.537, -190.7245, -197.8656, -212.453, -209.6149, , 
0.03374, -212.8497, -203.5724, -441.701, -189.6564, -227.5287, -195.9125, -180.1959, -216.0236, -226.8573, -200.7648, -191.2738, -218.4345, -214.8944, -212.7277, , 
0.03376, -207.4176, -193.1659, -436.7267, -172.6581, -220.4486, -211.9342, -199.2389, -220.2045, -225.9418, -190.0836, -200.4596, -212.1478, -212.4225, -210.9271, , 
0.03378, -191.2128, -198.4454, -435.4755, -185.4144, -214.223, -212.7277, -180.8063, -200.307, -227.0099, -204.0912, -203.5724, -220.235, -194.4782, -201.4362, , 
0.0338, -210.622, -196.5228, -424.0924, -197.9877, -212.392, -201.8329, -181.1725, -193.7457, -229.3292, -197.4079, -202.3517, -207.5397, -209.9201, -203.7555, , 
0.03382, -206.4411, -199.7272, -436.8793, -208.7604, -226.3385, -185.4755, -177.1747, -191.1212, -222.005, -201.131, -193.41, -193.4711, -214.4061, -209.6149, , 
0.03384, -196.6144, -212.9718, -427.785, -202.3517, -236.684, -194.6002, -191.9147, -207.4176, -219.289, -206.1359, -191.9147, -200.307, -222.2186, -207.9975, , 
0.03386, -199.7882, -206.9599, -432.149, -212.8497, -223.1342, -204.2133, -202.2907, -211.9037, -236.1347, -193.2269, -202.4127, -205.2509, -211.2934, -197.8656, , 
0.03388, -193.288, -194.7833, -451.8329, -191.7926, -205.1593, -208.2111, -183.0341, -190.9992, -223.0121, -190.8161, -209.5233, -200.7343, -197.0111, -194.4476, , 
0.0339, -202.2296, -192.8913, -439.3817, -190.3278, -200.5817, -206.0443, -181.5082, -196.3703, -228.4747, -198.6896, -205.4035, -194.7223, -209.0961, -200.9479, , 
0.03392, -205.1898, -202.84, -429.2194, -211.6596, -223.1037, -198.476, -187.7643, -190.2057, -230.5194, -201.0089, -201.7108, -205.3424, -203.725, -205.6781, , 
0.03394, -195.4852, -199.8798, -435.8722, -206.7462, -213.1854, -210.4694, -175.954, -186.4826, -213.5517, -190.6635, -201.955, -212.9413, -209.5538, -195.2106, , 
0.03396, -187.4591, -189.8395, -439.0765, -182.7289, -198.8422, -204.5795, -177.9071, -206.4716, -210.4694, -197.4079, -197.2553, -207.9975, -221.2421, -167.4396, , 
0.03398, -208.1806, -190.8771, -424.4586, -201.4362, -194.997, -206.0748, -200.185, -206.2274, -218.0683, -195.3632, -195.7599, -204.3964, -212.2699, -177.1137, , 
0.034, -207.9669, -183.7665, -442.1588, -215.2606, -193.3185, -207.265, -189.5648, -193.0438, -223.5004, -205.3729, -189.3512, -209.859, -217.9767, -183.736, , 
0.03402, -203.0231, -198.3539, -429.4635, -200.7343, -193.4711, -208.089, -177.0221, -191.0602, -238.0267, -199.3305, -194.2951, -214.0399, -226.8878, -202.0465, , 
0.03404, -216.6034, -213.6127, -424.4281, -190.4804, -197.9572, -194.6613, -181.8134, -191.518, -214.2536, -202.6874, -192.403, -199.7577, -199.7577, -208.6994, , 
0.03406, -199.3915, -200.4291, -438.5272, -198.0487, -203.1757, -187.4591, -179.5246, -196.5228, -227.3151, -199.7882, -202.901, -210.8051, -209.798, -207.9669, , 
0.03408, -202.9315, -208.3331, -428.1818, -199.9713, -198.6896, -201.5277, -177.5714, -182.6984, -213.3075, -193.1659, -199.5136, -201.1005, -213.5517, -204.0912, , 
0.0341, -191.8231, -207.0209, -437.8558, -207.204, -205.3424, -191.9757, -183.2782, -215.3522, -220.4181, -202.5653, -196.7975, -210.3168, -211.8427, -190.9381, , 
0.03412, -203.2672, -194.9054, -438.2831, -206.8378, -210.683, -200.1239, -192.1893, -203.2672, -221.181, -198.6591, -199.8493, -206.5631, -223.4699, -200.6427, , 
0.03414, -196.5534, -194.8139, -430.257, -199.0558, -197.8961, -200.7953, -181.1115, -203.8471, -235.5548, -197.1027, -202.9926, -212.9108, -221.6388, -207.6618, , 
0.03416, -211.4154, -198.2623, -436.5741, -193.288, -192.9828, -197.7741, -174.5807, -198.6286, -242.4823, -196.8585, -197.591, -202.3517, -201.8634, -208.089, , 
0.03418, -201.5277, -204.61, -432.6068, -200.9174, -205.1288, -206.8988, -180.7147, -211.8732, -223.5919, -201.3141, -197.6215, -211.7511, -205.2509, -204.1217, , 
0.0342, -193.6542, -200.7648, -422.8717, -209.7675, -193.8373, -198.1403, -183.8886, -203.5114, -217.8241, -202.2601, -203.4503, -203.0231, -205.7392, -195.5158, , 
0.03422, -193.5016, -198.8422, -428.9447, -221.6083, -182.3322, -195.2716, -188.2831, -202.6264, -216.2372, -204.549, -202.5958, -196.8585, -214.5282, -213.3685, , 
0.03424, -189.1376, -190.8466, -439.7479, -226.9489, -199.0558, -185.445, -187.7643, -216.0846, -218.9533, -216.4813, -209.3707, -201.8024, -216.8781, -201.4362, , 
0.03426, -192.1893, -202.3517, -434.1937, -218.8007, -205.6476, -191.8231, -177.4799, -202.9315, -226.6132, -210.2558, -200.9479, -201.7108, -193.7457, -199.1168, , 
0.03428, -209.3707, -210.9271, -437.8253, -211.2628, -211.6901, -203.3588, -169.4232, -197.9572, -203.8776, -206.319, -203.9386, -195.8515, -210.9882, -192.2199, , 
0.0343, -191.64, -205.5255, -431.3556, -206.2885, -192.1893, -215.8405, -180.0739, -198.2013, -227.132, -200.5817, -209.5233, -187.9169, -218.9838, -202.1076, , 
0.03432, -192.5556, -208.1806, -423.5736, -204.1217, -196.4923, -204.8236, -185.506, -199.361, -215.81, -204.4879, -206.5326, -200.2155, -209.2792, -208.2721, , 
0.03434, -203.1757, -196.7059, -425.8319, -211.1713, -197.1027, -198.2318, -179.0973, -203.6334, -210.2252, -195.4547, -207.6618, -197.5299, -213.6127, -203.5114, , 
0.03436, -209.0045, -180.2875, -437.9779, -198.2929, -197.4689, -200.7343, -177.6325, -196.5228, -211.4459, -194.3561, -195.7294, -200.5206, -219.3805, -187.6727, , 
0.03438, -201.6193, -198.598, -435.9027, -205.8307, -202.5958, -203.9996, -192.5861, -206.4411, -197.8656, -206.2579, -199.5136, -208.7909, -208.2721, -208.0585, , 
0.0344, -194.4171, -196.9501, -431.7523, -206.0748, -206.6852, -191.9452, -200.4291, -210.9577, -202.9926, -199.2084, -194.0509, -192.9523, -209.737, -206.6242, , 
0.03442, -197.5299, -204.2133, -429.1278, -213.0634, -199.9408, -216.4203, -181.7829, -194.8444, -205.8917, -195.8209, -192.7387, -210.622, -207.0209, -185.6586, , 
0.03444, -203.5724, -207.6007, -428.609, -211.7511, -191.7621, -206.9599, -177.9682, -192.525, -199.5441, -198.8117, -192.2199, -200.0324, -195.2106, -193.8068, , 
0.03446, -204.7626, -203.664, -431.2335, -192.4945, -223.0121, -196.767, -178.4259, -193.5321, -198.598, -208.4552, -208.7604, -201.8329, -206.2885, -213.5517, , 
0.03448, -196.0346, -200.6732, -440.6635, -195.7294, -210.1642, -201.5888, -173.7262, -210.5609, -193.9288, -209.0045, -201.8329, -199.6662, -214.2536, -210.1032, , 
0.0345, -202.4127, -194.7528, -437.3981, -211.2018, -191.0602, -209.1266, -185.2313, -206.4411, -200.0934, -201.1615, -185.567, -198.6591, -221.3947, -212.8192, , 
0.03452, -206.0748, -198.476, -435.6586, -206.6242, -203.725, -201.1005, -183.1256, -197.1637, -205.6476, -199.5136, -202.0465, -211.568, -218.8922, -197.591, , 
0.03454, -194.4476, -200.5206, -433.858, -189.2902, -206.9293, -205.0983, -173.9398, -208.089, -192.7081, -211.6596, -200.4596, -196.3092, -215.2301, -201.6498, , 
0.03456, -200.6427, -190.3888, -431.3861, -197.1942, -203.3893, -200.4291, -188.6798, -199.483, -189.3512, -201.3751, -198.3844, -204.2438, -205.7086, -212.8192, , 
0.03458, -201.2531, -201.3446, -428.7311, -203.7555, -202.84, -196.4008, -185.2008, -208.2416, -218.8617, -193.41, -208.913, -194.997, -209.5233, -202.9315, , 
0.0346, -194.5697, -194.6308, -430.1349, -210.4694, -201.2531, -197.1942, -172.8412, -218.3734, -206.7157, -189.8395, -207.3566, -195.3327, -222.1881, -207.265, , 
0.03462, -202.5043, -185.0177, -432.3322, -194.4782, -190.694, -197.6825, -184.5294, -202.84, -212.1478, -181.7218, -207.204, -204.6405, -222.9511, -204.7321, , 
0.03464, -210.1947, -178.3038, -435.5365, -194.6002, -186.7267, -214.6808, -190.5719, -198.537, -197.2553, -198.1098, -193.4406, -205.2814, -207.4787, -206.4411, , 
0.03466, -212.0563, -188.8934, -437.9779, -196.004, -203.9691, -194.2035, -181.966, -203.8471, -185.8417, -202.5348, -198.1403, -191.9452, -203.7555, -203.4198, , 
0.03468, -215.3827, -190.8466, -434.2548, -202.3822, -196.7059, -199.2084, -193.288, -198.3539, -188.924, -190.8771, -207.204, -186.2689, -218.4345, -207.3566, , 
0.0347, -202.8705, -180.1349, -422.1088, -185.9943, -197.7741, -205.495, -196.7975, -193.349, -211.4765, -200.1544, -201.5888, -210.9577, -212.1478, -191.64, , 
0.03472, -202.1991, -185.506, -422.475, -190.1447, -194.2645, -201.7108, -179.0363, -205.5255, -209.3097, -211.1408, -199.9103, -203.5419, -212.1478, -199.7882, , 
0.03474, -213.9484, -200.3986, -438.7714, -198.2013, -183.797, -196.004, -166.0968, -191.518, -200.7038, -205.8917, -202.016, -185.0788, -213.6737, -204.6405, , 
