Sweep Start (s), 106.1849, 106.3487, 106.5126, 106.6764, 106.8403, 107.0041, 107.1679, 107.3318, 107.4956, 107.6595, 107.8233, 107.9871, 108.151, 108.3148, 108.4787, 108.6425, 108.8063, 108.9702, 109.134, 109.2979, 109.4617, 109.6255, 109.7894, 109.9532, 110.1171, 110.2809, 110.4447, 110.6086, 110.7724, 110.9363, 111.1001, 111.2639, 111.4278, 111.5916, 111.7555, 111.9193, 112.0831, 112.247, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, 
0.12942, -215.9015, -215.3827, -205.1898, -187.6727, -201.5888, -183.8886, -209.5233, -429.4635, -437.4286, -200.2765, -218.0988, -198.537, -191.6095, -205.2814, -203.8776, -229.4208, -218.7091, -206.1054, -198.4454, -194.4782, -192.7081, -206.1359, -214.0704, -217.4884, -197.6215, -203.1146, -220.6622, -209.0656, -237.1112, -204.549, -202.2601, -228.9935, -216.0236, -184.0717, -210.622, -186.0858, -229.9091, , 
0.12944, -221.6998, -225.484, -184.8346, -200.2155, -196.767, -179.1278, -206.9599, -436.2079, -431.0199, -210.9271, -221.0895, -193.6237, -189.3207, -195.8209, -217.9767, -226.6132, -214.5587, -189.4122, -205.2814, -207.7838, -208.2111, -221.6388, -205.6171, -224.6295, -203.3893, -203.9386, -214.2841, -201.4972, -223.9276, -211.8427, -203.4503, -239.6442, -209.6454, -184.3463, -179.6771, -196.3703, -213.1854, , 
0.12946, -239.7663, -231.0993, -177.663, -214.5587, -193.0438, -195.882, -195.1801, -446.1566, -434.8346, -208.028, -230.0006, -187.0929, -209.6454, -204.5184, -216.8781, -220.174, -209.2792, -205.9833, -187.7338, -203.2672, -192.8913, -225.8502, -220.2045, -229.1767, -205.0372, -212.453, -220.2655, -218.4345, -215.047, -221.6693, -209.4318, -238.4235, -189.5343, -191.9452, -192.8913, -202.5653, -232.8388, , 
0.12948, -251.6681, -225.484, -204.8847, -189.6564, -203.6945, -195.3632, -196.2177, -438.2831, -421.1627, -184.1937, -238.4845, -183.2477, -188.7409, -201.9245, -217.3358, -224.2023, -226.247, -202.5043, -192.7081, -193.3795, -206.9293, -229.6344, -232.6557, -234.8224, -193.7152, -208.3331, -231.5875, -210.3473, -222.1576, -204.9762, -212.4835, -226.6437, -210.5914, -194.4171, -216.3593, -199.2694, -226.7047, , 
0.1295, -225.9723, -212.5446, -203.2367, -190.9381, -200.6427, -198.4149, -203.0231, -429.3719, -433.7054, -183.0341, -227.0404, -193.8068, -191.1823, -195.8515, -214.4061, -225.1178, -229.1461, -189.2291, -204.7931, -199.9103, -202.077, -214.6198, -229.6649, -218.2819, -201.8024, -209.859, -217.3663, -208.1195, -228.1391, -206.5631, -188.4357, -232.5336, -229.6954, -199.4525, -210.4083, -213.9179, -227.7728, , 
0.12952, -206.8378, -229.2987, -194.3256, -195.9125, -202.1076, -180.5927, -187.1234, -445.7294, -430.8978, -193.7457, -222.5238, -201.7108, -197.4384, -196.5534, -196.2482, -216.6034, -224.8737, -194.4476, -202.4433, -195.5158, -200.2155, -235.7684, -226.9489, -233.0524, -204.9152, -215.0775, -217.7326, -209.1876, -222.4628, -206.4105, -199.0253, -233.0524, -210.4694, -187.9779, -201.9245, -189.809, -226.369, , 
0.12954, -227.4982, -220.7843, -193.6542, -198.0792, -206.1969, -168.4467, -202.1991, -436.0248, -432.3016, -195.2106, -225.6671, -208.089, -197.3163, -201.5277, -210.8051, -219.411, -208.5468, -208.1806, -205.0983, -204.2743, -193.8068, -232.1063, -224.9347, -228.4747, -196.7365, -202.901, -204.3353, -207.6923, -220.8759, -204.7321, -214.2536, -225.0568, -216.4508, -198.5065, -201.0394, -186.5436, -230.4279, , 
0.12956, -231.7401, -223.3173, -203.4198, -190.1142, -202.1686, -189.6259, -190.2057, -431.3861, -439.1071, -197.2553, -210.683, -208.2721, -203.1757, -212.3309, -215.9625, -221.4557, -236.1041, -198.3539, -193.4406, -200.6427, -193.288, -224.8432, -231.6181, -224.7516, -203.5114, -204.7016, -210.1947, -206.4411, -222.4323, -211.6596, -204.9152, -220.2045, -213.8568, -210.744, -194.7833, -215.7184, -229.787, , 
0.12958, -235.7379, -221.8524, -187.5507, -196.2482, -195.7904, -176.9611, -197.1027, -428.8837, -446.889, -194.2035, -223.8056, -200.3681, -205.8917, -219.6246, -228.1696, -224.2023, -234.6088, -200.9784, -201.4362, -209.4013, -193.7152, -225.9723, -230.9162, -223.6225, -216.1456, -204.7626, -205.0372, -215.5353, -228.6884, -194.5392, -188.6798, -231.6181, -235.6464, -209.1266, -199.5136, -202.1076, -228.3527, , 
0.1296, -226.6437, -222.1576, -197.2247, -205.5866, -194.5392, -185.5975, -212.2394, -428.6395, -428.67, -201.8939, -225.3925, -197.8961, -207.8143, -199.1168, -207.4787, -224.2328, -232.7777, -194.4782, -218.3124, -208.8519, -189.1376, -226.0028, -218.5871, -223.4699, -204.0912, -192.7692, -205.3119, -215.3217, -239.7052, -198.4454, -186.5741, -216.5424, -225.3925, -198.598, -212.4835, -191.579, -219.2584, , 
0.12962, -211.2323, -224.7211, -208.9435, -200.8869, -198.7811, -197.6825, -203.9996, -427.4799, -424.7638, -210.6525, -239.1864, -212.8803, -196.9806, -192.403, -215.7794, -224.0497, -230.3974, -212.1173, -203.5114, -193.288, -203.1146, -215.5353, -216.756, -230.8551, -213.1549, -212.7887, -197.6215, -210.5609, -220.4486, -200.5206, -192.7387, -227.4371, -233.7238, -204.2743, -200.8563, -205.5866, -222.6154, , 
0.12964, -220.9979, -220.8148, -199.5746, -204.7016, -196.1261, -188.6188, -194.997, -438.9545, -444.9969, -195.6989, -230.9772, -195.2411, -205.0983, -203.725, -215.4132, -223.8056, -219.2279, -195.8209, -204.3353, -201.4667, -213.4906, -224.5685, -224.0497, -223.4088, -207.265, -198.5675, -200.1239, -224.4464, -217.3358, -207.9364, -195.2716, -233.4186, -213.7958, -203.3893, -202.5653, -195.2716, -228.2306, , 
0.12966, -217.3969, -224.6906, -188.8934, -204.9762, -206.1054, -188.6798, -202.7789, -434.1632, -440.5414, -209.0656, -225.3009, -199.6662, -206.4716, -209.5233, -209.4013, -214.8639, -224.9042, -198.2929, -198.4454, -204.8541, -193.349, -217.1832, -234.7309, -217.7326, -194.997, -186.0858, -210.2558, -213.7042, -223.8056, -194.6613, -203.5724, -225.6671, -209.0045, -211.0492, -210.2863, -192.5861, -223.4393, , 
0.12968, -220.6928, -222.7374, -192.1588, -197.7741, -191.3654, -175.9845, -207.6923, -420.1556, -431.5692, -196.4008, -225.6671, -203.725, -205.1288, -208.4857, -218.3734, -219.6857, -232.1674, -209.1876, -189.87, -195.2716, -189.5954, -216.1151, -229.1156, -230.0311, -194.5392, -211.9647, -211.3544, -213.4906, -220.1434, -200.185, -179.0363, -237.2943, -217.8241, -214.4061, -200.185, -204.3353, -224.5075, , 
0.1297, -234.6088, -234.0595, -194.9664, -190.9076, -188.161, -193.1659, -192.5861, -432.973, -431.3251, -201.3751, -217.0001, -195.0885, -203.8776, -193.5626, -222.2797, -233.3576, -233.7238, -199.3915, -183.8886, -204.6405, -195.5768, -212.0563, -213.0329, -223.9887, -196.5534, -216.5729, -197.5604, -220.8148, -238.3319, -214.1925, -187.0929, -237.5995, -227.3456, -193.7457, -206.2579, -193.5321, -226.2164, , 
0.12972, -229.2072, -222.6154, -217.4274, -197.9572, -196.7365, -194.2035, -211.6596, -424.7028, -433.8885, -217.7326, -231.557, -201.1005, -187.4591, -194.5392, -212.0563, -218.2819, -220.9979, -194.6002, -186.2995, -217.2748, -196.767, -226.0639, -233.2965, -218.3124, -210.3778, -205.0067, -216.0236, -215.8405, -229.3598, -214.8029, -205.5255, -225.6976, -235.8905, -194.4476, -200.7648, -196.7975, -214.7724, , 
0.12974, -231.8622, -225.0263, -208.974, -199.3305, -207.5397, -173.8788, -203.6945, -435.3229, -429.2194, -197.3773, -229.848, -203.9996, -195.6684, -193.3795, -211.8427, -215.932, -209.1571, -200.3986, -194.7223, -188.5578, -192.2504, -227.5897, -226.7963, -227.132, -213.1854, -195.9735, -207.3871, -215.81, -221.3642, -210.9271, -194.4171, -224.3244, -233.6933, -200.6122, -202.016, -201.1005, -209.6454, , 
0.12976, -223.775, -229.3292, -204.0912, -199.7577, -205.9528, -185.3839, -189.3512, -440.4803, -439.4122, -202.8705, -221.12, -200.9479, -207.3871, -209.0656, -205.0983, -217.9157, -224.6295, -208.15, -197.652, -189.1986, -204.1217, -221.9745, -229.787, -242.0856, -200.9174, -198.2318, -198.4454, -209.0045, -221.8524, -202.2907, -193.2269, -230.0006, -221.6693, -195.7904, -191.7316, -197.4994, -211.2628, , 
0.12978, -223.1037, -222.4323, -198.7506, -204.0302, -200.8563, -180.318, -193.3795, -434.1632, -444.5697, -208.089, -226.5521, -194.112, -205.4645, -207.3566, -210.8051, -217.3969, -232.4725, -204.9762, -211.3849, -201.4362, -197.9877, -231.7706, -244.8627, -229.0241, -195.3327, -190.8161, -197.1332, -212.6056, -220.0214, -205.556, -216.0236, -230.9772, -219.7467, -199.1168, -197.7435, -200.4901, -225.9723, , 
0.1298, -229.6039, -223.0121, -205.6476, -204.549, -201.1615, -189.1071, -194.8749, -436.1469, -427.6019, -201.5888, -236.0126, -205.0067, -190.9992, -191.1517, -227.0709, -235.6464, -225.6061, -194.3256, -192.8607, -206.4105, -197.7741, -221.944, -247.6398, -207.3261, -191.9452, -204.7931, -188.3746, -219.2584, -224.7821, -206.0443, -199.8798, -230.0311, -218.8007, -209.3707, -203.0231, -200.307, -235.2496, , 
0.12982, -222.829, -230.0006, -198.2318, -192.7997, -188.7103, -192.3114, -198.3844, -433.736, -433.0341, -196.3703, -208.4247, -191.1212, -193.9594, -189.9005, -219.9909, -230.1227, -223.0731, -192.3419, -188.2221, -202.5043, -202.6874, -228.1391, -218.6786, -225.362, -215.5658, -201.1615, -205.6476, -212.7887, -226.8878, -202.7789, -195.4242, -238.515, -239.7968, -209.798, -193.8983, -194.9664, -229.0546, , 
0.12984, -215.6879, -236.9892, -199.2389, -185.3534, -199.2694, -192.7081, -208.4247, -427.2357, -443.6847, -197.0722, -219.1669, -203.6945, -205.3424, -209.4013, -214.162, -219.6857, -225.423, -194.1425, -199.6662, -193.41, -198.9642, -212.9718, -225.5756, -224.8126, -204.4269, -209.0656, -204.3353, -205.0983, -224.7211, -197.9572, -195.7599, -226.5827, -226.2775, -201.131, -195.1496, -203.4503, -226.9489, , 
0.12986, -216.2372, -217.8241, -192.6166, -200.0324, -200.5206, -192.9218, -195.2716, -422.0782, -430.2264, -190.8771, -221.12, -209.8285, -205.4035, -215.7184, -209.1266, -206.3495, -229.0546, -194.7833, -205.2509, -192.0978, -199.5136, -211.2628, -222.2186, -213.9179, -173.1159, -199.6662, -205.7392, -208.7604, -230.2448, -204.9762, -189.0766, -226.0639, -212.8192, -202.1381, -195.9125, -197.1332, -235.0665, , 
0.12988, -219.4721, -231.435, -195.6073, -217.7631, -210.5914, -187.9779, -192.6166, -424.0314, -439.7784, -199.9103, -218.0683, -198.537, -194.5392, -191.0907, -217.8546, -225.6366, -219.9909, -194.6308, -201.6498, -208.2111, -208.9435, -222.89, -236.8671, -236.0431, -181.2946, -183.8275, -204.4574, -209.2182, -225.2399, -200.0934, -192.2504, -228.9935, -219.2584, -195.5463, -209.0656, -198.0792, -216.6339, , 
0.1299, -212.9108, -230.1227, -205.0372, -198.5065, -211.2018, -199.3305, -214.3451, -426.5033, -431.2946, -210.0421, -223.1952, -189.7174, -200.8563, -191.2738, -225.9113, -229.2377, -230.0311, -195.882, -203.6029, -208.1806, -215.0775, -220.5707, -228.7494, -231.9538, -201.1615, -196.8585, -209.798, -214.1925, -223.3478, -197.7741, -193.41, -244.0997, -233.6933, -194.234, -191.9452, -185.3839, -229.0851, , 
0.12992, -206.0748, -219.6552, -202.1686, -193.1964, -196.4618, -206.0748, -209.6454, -427.5409, -438.3136, -181.5997, -217.4274, -194.234, -215.2606, -222.9205, -211.4459, -228.1696, -229.6954, -212.5141, -207.8754, -193.4406, -207.6923, -217.6715, -223.775, -217.7631, -198.8422, -205.9528, -183.3698, -219.5941, -222.3407, -193.41, -197.4079, -227.2235, -228.6884, -219.6552, -193.8373, -187.1234, -226.7963, , 
0.12994, -225.2704, -228.9325, -201.8939, -196.4618, -189.0766, -194.4171, -195.6684, -431.5997, -437.1539, -187.276, -230.5194, -199.7882, -189.5038, -201.8939, -216.2982, -224.3549, -224.5685, -207.8754, -218.6786, -189.2902, -182.973, -226.7352, -218.2819, -218.6481, -202.9315, -203.2672, -197.4994, -221.6998, -224.599, -207.5702, -193.6847, -230.0922, -232.2894, -213.7653, -196.4618, -199.6051, -230.0006, , 
0.12996, -231.2518, -227.4982, -198.2623, -200.246, -209.3707, -196.0956, -205.5866, -434.1022, -421.1932, -194.9054, -225.2094, -210.683, -196.5839, -199.1474, -211.3544, -228.6273, -231.1908, -189.9921, -195.5463, -201.07, -186.0858, -228.3832, -223.3478, -232.2894, -215.1386, -195.8515, -200.7038, -220.7538, -219.7162, -210.2252, -208.6994, -232.1674, -241.2921, -203.2977, -207.3566, -186.6351, -228.7189, , 
0.12998, -218.4345, -221.9135, -208.9435, -192.7692, -204.549, -191.8537, -197.7741, -427.4188, -431.8439, -212.0868, -223.3173, -204.4269, -188.8934, -192.2199, -212.8497, -225.5451, -213.7348, -192.7387, -198.4149, -197.9267, -197.4689, -224.2633, -229.1461, -220.2045, -200.9479, -204.1217, -202.4127, -207.0514, -214.8029, -196.828, -205.9223, -235.1886, -225.6366, -205.5255, -197.9267, -204.5795, -226.2775, , 
0.13, -223.3173, -237.2333, -202.5653, -208.913, -193.7152, -199.0253, -196.1261, -439.7784, -430.9283, -195.943, -238.0267, -197.7741, -201.9245, -215.871, -208.2416, -223.4699, -232.5031, -207.1735, -200.7953, -190.5719, -209.8895, -229.6954, -220.4486, -201.2225, -207.1735, -194.0814, -192.6471, -215.3217, -233.9984, -196.1566, -207.7533, -221.8524, -229.9396, -199.1168, -197.1942, -198.7811, -217.0307, , 
0.13002, -210.1337, -223.8971, -185.7196, -218.4039, -198.537, -197.4994, -188.924, -435.4755, -429.7382, -194.4476, -225.9723, -201.4667, -204.3353, -204.9152, -213.3991, -232.8388, -215.5963, -204.2438, -206.8073, -196.5534, -205.5866, -225.9723, -226.369, -204.3964, -202.1381, -215.7489, -193.0744, -224.4769, -222.768, -202.1991, -196.8585, -223.714, -222.2797, -206.1969, -204.1217, -195.0275, -217.702, , 
0.13004, -226.9794, -212.4225, -206.0138, -195.8515, -193.6542, -206.1359, -192.7387, -427.9681, -427.3883, -205.0372, -221.8524, -202.3517, -194.2645, -200.8258, -215.1691, -234.09, -228.7799, -192.9828, -209.6759, -197.5604, -198.5675, -228.841, -227.9865, -199.483, -205.9528, -237.2943, -200.5512, -207.3261, -233.3576, -202.1076, -200.4596, -228.4747, -225.7282, -197.4994, -185.6891, -206.8683, -217.9157, , 
0.13006, -241.994, -219.1974, -217.5495, -203.1146, -202.7179, -216.756, -185.1703, -417.8058, -435.8417, -208.6994, -232.7777, -191.1823, -181.4777, -197.652, -213.277, -230.5805, -234.3036, -193.4406, -203.2062, -199.1779, -190.7855, -237.3248, -213.0939, -195.2106, -192.2504, -227.4371, -204.8541, -207.0209, -217.1222, -200.8258, -195.6073, -226.0333, -225.2094, -204.4574, -208.0585, -200.4901, -231.3739, , 
0.13008, -226.5827, -226.8573, -208.8519, -211.3849, -201.2531, -209.4928, -193.1964, -432.912, -429.5551, -194.4171, -226.1859, -201.0089, -185.2924, -202.077, -218.1293, -216.6034, -221.944, -211.9953, -201.8634, -197.4079, -196.2482, -209.9811, -238.5761, -219.5026, -193.7457, -229.787, -208.6383, -222.4628, -224.3244, -201.7108, -191.579, -216.2677, -230.0311, -215.4132, -211.0187, -197.3468, -223.2257, , 
0.1301, -226.4606, -229.6039, -185.7807, -199.1168, -192.1588, -196.2787, -211.6901, -438.8019, -428.8226, -190.3583, -230.1837, -194.8444, -186.8488, -223.0121, -214.7418, -222.7374, -223.9581, -210.8051, -206.8378, -198.8422, -206.1359, -215.9931, -234.6698, -226.5827, -189.3512, -229.3292, -208.15, -229.726, -220.174, -196.1871, -197.3163, -223.2868, -218.465, -206.1054, -210.0116, -198.3539, -214.4672, , 
0.13012, -236.3788, -231.2824, -191.4569, -197.3773, -175.0995, -173.421, -204.1828, -439.9615, -429.1278, -190.9686, -216.5119, -201.9245, -192.7081, -222.8595, -206.6547, -230.2448, -214.3756, -204.3659, -204.1522, -196.2787, -194.3256, -231.3434, -223.1952, -213.5517, -214.0399, -222.005, -196.6754, -209.5844, -213.7958, -196.004, -208.15, -232.8082, -231.0687, -196.2177, -204.0607, -182.2406, -216.2067, , 
0.13014, -224.4159, -219.8688, -194.2645, -209.9506, -195.0275, -176.1676, -194.4476, -423.9093, -427.1442, -201.1005, -215.0165, -213.8263, -196.9501, -229.0851, -218.5871, -219.0143, -230.9772, -200.9784, -198.6591, -212.1784, -186.2384, -228.2611, -212.7277, -216.8781, -207.7533, -228.9325, -185.2008, -196.4923, -223.9276, -193.0744, -193.0438, -236.4398, -229.2377, -200.4596, -205.3119, -181.9965, -226.0639, , 
0.13016, -211.6901, -211.9647, -199.3915, -192.6776, -201.8329, -183.8886, -196.0651, -425.9235, -432.3322, -212.3615, -220.6317, -210.4389, -194.7223, -229.5734, -227.2235, -203.0536, -223.5614, -194.5697, -206.8073, -203.8165, -190.2667, -224.1718, -193.6542, -240.1325, -186.7267, -221.8219, -192.7692, -201.7108, -221.4862, -200.2765, -196.4923, -234.3952, -225.7282, -203.9386, -204.2438, -200.3986, -225.2399, , 
0.13018, -205.1898, -215.047, -204.4879, -207.3261, -199.1168, -199.1779, -211.9037, -439.1681, -441.4874, -207.4787, -232.9608, -201.4667, -179.6466, -219.7467, -206.5936, -221.0285, -227.4982, -177.1442, -217.8546, -200.7038, -194.0509, -233.327, -198.1098, -217.4274, -184.4074, -216.9696, -202.6264, -203.7555, -228.1696, -197.4994, -202.0465, -230.7636, -233.0524, -200.3375, -207.0209, -197.9572, -228.9935, , 
0.1302, -196.3703, -229.5734, -202.2296, -199.4525, -190.3888, -200.185, -216.0541, -439.4733, -432.3627, -196.1261, -226.4606, -191.4569, -196.9196, -229.1767, -201.3446, -217.3358, -228.7494, -194.0204, -221.5473, -199.2694, -184.8651, -230.7636, -198.0487, -223.1952, -204.2743, -222.5849, -205.1288, -196.2787, -221.6083, -199.2999, -202.7179, -239.2475, -224.0497, -192.3114, -211.2323, -196.9806, -233.9374, , 
0.13022, -192.0978, -233.1745, -210.1032, -212.453, -191.7926, -180.0739, -208.1195, -409.9933, -429.9518, -193.349, -238.0267, -198.9948, -179.7382, -225.6976, -220.6622, -215.047, -217.3053, -209.9506, -215.8405, -204.9762, -191.579, -216.4813, -194.8444, -224.538, -192.9828, -230.1837, -210.0421, -192.6776, -223.8971, -189.2902, -193.1354, -229.4513, -226.0639, -204.3964, -207.7228, -226.6437, -238.7592, , 
0.13024, -191.1823, -208.4857, -205.8307, -201.6803, -198.8117, -180.9589, -198.8117, -429.2194, -444.4781, -206.1054, -224.599, -191.0907, -189.2597, -216.6339, -217.6715, -215.108, -213.8873, -209.9506, -205.8612, -205.0372, -186.0248, -228.3222, -202.1686, -227.0404, -193.7457, -220.8454, -204.0607, -207.5092, -220.0824, -201.7108, -190.9381, -223.1342, -218.3429, -205.8917, -217.0612, -234.1815, -225.6061, , 
0.13026, -180.2875, -203.786, -207.5092, -184.1327, -202.016, -180.0434, -195.5158, -439.1681, -439.5648, -206.4716, -214.4977, -195.0275, -200.0324, -231.8622, -221.3336, -226.0333, -232.0148, -196.0346, -209.5538, -206.1054, -205.3729, -224.4464, -198.476, -221.944, -189.5648, -227.7728, -201.6498, -205.9528, -212.2394, -193.5932, -219.6857, -230.0922, -217.5495, -227.132, -216.9086, -219.289, -210.0726, , 
0.13028, -190.755, -205.9833, -208.913, -204.61, -197.8961, -199.0253, -202.4738, -448.2623, -435.6891, -209.859, -216.3898, -202.5348, -181.9354, -227.5287, -207.6618, -214.3756, -229.5123, -210.0726, -222.0966, -199.6356, -187.8559, -217.6105, -188.3136, -219.3195, -198.0487, -223.8971, -181.3251, -207.7838, -212.453, -207.3261, -218.8312, -228.9325, -222.0661, -229.2072, -220.0824, -224.2938, -187.9169, , 
0.1303, -180.1044, -209.6149, -196.9806, -196.3397, -191.5485, -190.0531, -199.3305, -437.1539, -422.9022, -209.3402, -223.2868, -204.9762, -177.3578, -209.6759, -221.8524, -218.0683, -218.0377, -208.5468, -198.5065, -196.2787, -186.9403, -222.9816, -203.725, -229.6954, -209.1876, -221.4557, -194.3866, -193.9288, -222.6459, -203.1452, -191.6705, -237.6911, -223.0121, -219.1364, -227.9254, -217.2443, -206.9293, , 
0.13032, -188.2526, -183.5834, -208.1195, -202.016, -188.0695, -182.7289, -196.767, -429.5856, -420.766, -199.1168, -227.4066, -201.0089, -185.4144, -228.5053, -208.3026, -223.775, -212.8497, -190.7245, -192.8913, -189.0155, -200.6427, -237.3554, -186.8488, -224.6295, -205.1288, -219.2584, -189.046, -197.2553, -223.0121, -208.2721, -210.2863, -239.278, -214.8334, -215.1386, -235.5243, -218.0377, -209.9506, , 
0.13034, -187.276, -202.3212, -190.6329, -193.0133, -199.0558, -216.7865, -199.1779, -427.4493, -426.5948, -202.8095, -217.4579, -190.0531, -193.1354, -233.9679, -216.2982, -225.8808, -220.2045, -192.7387, -213.4601, -187.8559, -189.0155, -228.2001, -199.6662, -220.9979, -206.9293, -222.9205, -189.6259, -191.7316, -234.0595, -202.9315, -209.2792, -227.0709, -219.4415, -217.3053, -221.3336, -228.7494, -203.6029, , 
0.13036, -180.8978, -210.0421, -186.8488, -203.3893, -198.3844, -209.3402, -202.3517, -445.2106, -427.2662, -198.3234, -216.8475, -193.1964, -179.9518, -236.2872, -219.2279, -237.9962, -224.3244, -198.9032, -209.7064, -195.1496, -190.6635, -220.296, -202.8095, -233.3576, -204.8236, -233.6322, -199.7577, -200.8563, -232.8388, -209.7064, -193.5321, -224.538, -221.059, -222.2186, -212.9108, -225.0873, -201.8634, , 
0.13038, -200.9479, -203.0536, -193.6237, -197.0722, -191.9757, -201.4667, -199.7272, -437.8864, -443.349, -188.6493, -224.3549, -189.9005, -186.0553, -233.205, -213.8873, -227.3761, -229.2682, -197.0722, -193.8678, -195.6684, -197.4689, -228.2306, -189.7785, -229.3903, -197.4079, -231.9232, -207.2955, -191.4569, -236.8976, -186.7267, -194.5087, -224.8737, -216.4203, -222.89, -230.5194, -229.9091, -207.9364, , 
0.1304, -204.1522, -216.6034, -194.4782, -191.2128, -192.464, -189.5648, -201.8634, -432.4237, -430.4401, -198.0182, -219.0448, -198.9032, -191.64, -216.4203, -209.2182, -212.5141, -228.6273, -195.119, -199.1168, -189.2902, -186.2995, -228.9935, -182.6679, -213.6432, -199.8493, -228.017, -199.8493, -197.8656, -224.7821, -194.8749, -205.9833, -218.6176, -210.1642, -226.8268, -217.2748, -236.2262, -197.9267, , 
0.13042, -195.7599, -211.9953, -188.9545, -204.2438, -208.2721, -184.3158, -183.3392, -433.4613, -422.7802, -207.9364, -220.7233, -209.4318, -178.8532, -222.1271, -215.7489, -232.8998, -225.484, -210.4083, -203.4809, -197.3773, -191.9147, -232.9913, -192.7997, -218.1598, -211.9647, -208.974, -183.858, -208.6383, -220.8148, -200.246, -208.974, -236.3178, -230.6415, -227.6203, -216.5424, -235.0055, -192.2809, , 
0.13044, -196.4923, -181.0504, -204.1522, -199.0253, -201.8024, -207.3871, -195.2411, -437.0624, -425.8319, -195.5158, -225.7587, -188.8934, -182.8815, -226.0333, -215.3217, -223.9581, -229.9091, -214.2841, -200.4596, -199.8493, -191.3654, -225.484, -205.8307, -223.5919, -213.0634, -222.89, -193.0438, -194.9054, -232.3505, -213.216, -212.7582, -230.6415, -236.9281, -236.1347, -213.4601, -219.5331, -187.4286, , 
0.13046, -194.3561, -179.3109, -201.955, -224.1107, -208.089, -197.7435, -197.9877, -434.9872, -445.4547, -191.64, -228.4747, -194.7833, -185.567, -233.327, -200.8563, -238.0573, -229.5123, -203.2062, -197.9267, -208.6383, -205.4035, -226.9489, -204.0607, -220.5707, -195.3327, -238.3319, -204.549, -189.931, -235.7684, -212.0868, -202.4433, -240.6207, -224.0802, -226.2164, -217.8851, -231.1908, -195.0885, , 
0.13048, -200.2155, -190.8161, -193.8068, -231.3129, -200.3986, -196.4923, -203.1757, -429.9213, -430.8978, -192.7081, -243.1537, -201.5888, -174.5807, -226.5827, -225.1178, -225.6366, -220.7843, -204.8847, -198.8117, -204.8236, -196.5534, -224.7516, -197.5299, -211.7816, -200.0629, -229.4818, -192.7692, -196.6449, -230.1227, -201.7108, -193.6847, -231.9538, -219.35, -222.6154, -225.3925, -219.0448, -206.5021, , 
0.1305, -192.3114, -197.5299, -222.1576, -220.0824, -183.736, -199.6662, -200.6427, -434.743, -426.839, -178.8226, -226.6742, -207.4481, -178.3954, -219.7772, -220.9369, -212.5751, -234.5783, -214.4061, -205.2814, -207.143, -189.87, -216.7255, -199.2999, -223.5614, -194.6002, -223.7445, -196.004, -197.9572, -216.4813, -185.8112, -191.6095, -220.0824, -226.9184, -229.0851, -223.1647, -227.3151, -197.3163, , 
0.13052, -209.2487, -208.8825, -202.5348, -209.6759, -181.1725, -203.725, -200.6427, -426.4117, -431.7218, -196.1871, -220.6012, -193.349, -199.7272, -223.653, -205.2814, -229.6344, -241.9025, -202.1991, -202.5653, -191.6705, -196.6449, -228.3527, -214.1925, -219.8993, -207.8754, -217.6105, -196.3092, -190.4193, -214.1315, -195.5158, -192.464, -232.9608, -233.7848, -222.9511, -210.1642, -215.0165, -199.422, , 
0.13054, -206.0748, -208.6383, -207.4481, -226.4606, -199.6356, -195.1801, -196.004, -431.1115, -430.6232, -203.3588, -216.4508, -203.1146, -204.2438, -222.2186, -208.2416, -224.538, -223.2562, -198.1403, -202.6569, -185.1703, -188.0695, -228.963, -202.1991, -227.3151, -228.841, -221.181, -196.6144, -200.2155, -224.4769, -195.4547, -194.997, -232.5031, -228.5663, -214.7724, -206.319, -233.1745, -201.5888, , 
0.13056, -191.3959, -195.0275, -207.4176, -217.5189, -188.3746, -192.0062, -197.0111, -438.1, -438.6188, -192.3419, -226.7658, -204.2438, -191.3654, -210.683, -215.6574, -216.0541, -215.4437, -201.4972, -218.5565, -200.9479, -185.0482, -216.0541, -202.7179, -229.2072, -222.4933, -221.2116, -201.6498, -196.7975, -227.2235, -192.2809, -189.0766, -228.3527, -227.6813, -231.2213, -213.3075, -204.9152, -190.5109, , 
0.13058, -202.5958, -197.652, -202.2601, -238.3014, -190.6024, -200.3986, -200.246, -423.6652, -439.5038, -197.9267, -223.6225, -190.5414, -183.9191, -207.4787, -219.1669, -206.2885, -220.9369, -206.5936, -214.3756, -200.7343, -180.0128, -207.6618, -213.6737, -206.2274, -224.1413, -218.7396, -220.0824, -188.2831, -217.2748, -192.3725, -194.3256, -228.2306, -218.0377, -222.89, -234.5172, -196.3703, -211.8427, , 
