Sweep Start (s), 117.2448, 117.4086, 117.5725, 117.7363, 117.9002, 118.064, 118.2278, 118.3917, 118.5555, 118.7194, 118.8832, 119.047, 119.2109, 119.3747, 119.5386, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, 
0.07728, -202.6264, -195.5158, -210.9577, -211.1713, -199.6662, -198.8422, -213.1549, -207.5397, -206.2274, -207.6923, -197.3163, -194.4171, -206.9599, -212.6056, -198.8422, 
0.0773, -186.4826, -192.4335, -198.0792, -206.0138, -211.629, -197.6825, -203.4198, -208.9435, -204.0607, -196.2177, -194.3866, -189.046, -209.6149, -207.7533, -202.3517, 
0.07732, -194.0814, -202.0465, -202.5043, -189.931, -196.1261, -207.0819, -197.9877, -213.277, -204.671, -208.8825, -199.422, -187.5507, -206.7767, -203.786, -202.2296, 
0.07734, -210.1337, -210.5914, -205.434, -198.476, -191.518, -201.8329, -211.8732, -215.9015, -206.38, -204.671, -215.1996, -195.8515, -205.1593, -190.755, -187.5812, 
0.07736, -206.2579, -195.6684, -195.5768, -212.5751, -209.798, -207.7228, -193.2269, -211.5375, -197.8961, -187.9169, -194.0204, -205.556, -203.5724, -194.173, -195.943, 
0.07738, -210.2252, -190.2362, -194.9664, -208.4247, -201.07, -199.2999, -197.1027, -210.4083, -199.422, -183.4308, -199.9713, -205.1288, -202.7789, -202.7179, -195.6684, 
0.0774, -209.3097, -202.6874, -208.1195, -211.1408, -191.1517, -200.2765, -202.1991, -205.2204, -203.2367, -198.4454, -194.3561, -194.7528, -200.6427, -206.1969, -191.1517, 
0.07742, -194.8749, -206.0138, -206.38, -203.3893, -193.7152, -199.7272, -192.3114, -212.6361, -209.9201, -198.1098, -196.0956, -202.4738, -198.0792, -214.3451, -202.3212, 
0.07744, -201.4972, -207.0514, -188.0695, -217.3663, -208.5468, -192.0673, -194.9359, -212.7277, -188.8629, -192.8607, -208.1806, -199.2999, -212.6361, -211.4765, -207.2345, 
0.07746, -204.9457, -199.2999, -200.5817, -221.944, -198.8117, -196.0651, -203.2367, -209.5233, -198.3539, -201.8939, -203.5724, -208.6078, -203.3893, -208.6688, -214.3756, 
0.07748, -201.4057, -187.7033, -218.0988, -209.737, -187.6727, -210.0726, -196.4923, -208.7299, -211.8427, -200.5206, -196.5839, -197.4384, -199.6051, -207.2345, -199.8798, 
0.0775, -194.5697, -189.3512, -212.0868, -206.8073, -192.2504, -222.2186, -196.6449, -216.6034, -193.8678, -200.0018, -196.5228, -211.9342, -201.8329, -200.307, -204.61, 
0.07752, -205.0372, -199.8798, -188.1305, -199.9408, -196.1871, -210.4389, -205.9528, -210.0116, -191.7316, -196.9196, -200.8869, -201.5888, -201.4667, -189.0155, -204.61, 
0.07754, -208.6078, -199.7272, -186.5436, -195.943, -198.9337, -198.5065, -197.4994, -198.4454, -200.8563, -199.9408, -195.4547, -202.1686, -191.6095, -195.882, -200.6122, 
0.07756, -213.7348, -209.035, -208.5468, -196.6754, -192.2504, -204.3048, -208.7604, -208.089, -203.5724, -216.3288, -202.9315, -209.0045, -201.955, -189.1071, -193.288, 
0.07758, -206.8073, -206.0748, -193.7457, -209.3097, -196.9501, -203.8776, -196.3397, -218.8312, -208.3026, -208.8519, -205.0372, -205.4645, -205.6781, -193.7152, -213.9789, 
0.0776, -199.6967, -193.6542, -202.6264, -184.8956, -196.1566, -209.1876, -194.1425, -217.4274, -207.8449, -204.9152, -205.3729, -226.5216, -195.3327, -189.9921, -191.4874, 
0.07762, -184.9872, -193.3795, -211.7816, -190.9992, -194.4171, -208.9435, -188.0084, -210.1032, -194.173, -197.7741, -207.6618, -230.1837, -204.7626, -190.4498, -184.3768, 
0.07764, -204.0912, -207.204, -204.3659, -203.4809, -199.483, -195.7294, -198.6896, -216.6339, -205.6476, -207.1124, -190.755, -223.4699, -197.9572, -190.7855, -200.7648, 
0.07766, -195.5158, -198.7506, -199.8187, -204.8236, -199.6662, -194.8749, -199.0863, -212.3615, -197.4994, -195.119, -211.6596, -223.3478, -191.8231, -209.4928, -199.0558, 
0.07768, -206.1359, -196.004, -190.4498, -212.2089, -210.2558, -201.5582, -197.1332, -216.4203, -197.4079, -190.9076, -197.2858, -210.1337, -188.0695, -204.3048, -197.4994, 
0.0777, -209.6149, -193.0744, -201.0089, -217.9157, -198.9642, -202.5653, -210.4389, -217.4579, -204.5184, -199.5441, -206.9904, -198.7811, -200.3375, -198.7506, -207.3871, 
0.07772, -216.3898, -202.1991, -200.1544, -200.5512, -199.7882, -211.4154, -216.3593, -205.4645, -195.6378, -204.6405, -205.4645, -214.0704, -201.4057, -193.0744, -209.3097, 
0.07774, -206.9599, -200.6427, -194.0204, -196.4618, -204.549, -192.8607, -207.6618, -208.1806, -201.2836, -195.2106, -206.2885, -223.3478, -201.07, -200.9479, -202.5043, 
0.07776, -205.9528, -204.9457, -192.0062, -188.5578, -191.2738, -194.0204, -196.4923, -220.2655, -192.4945, -195.3021, -211.5375, -222.3102, -196.7365, -196.4313, -202.7789, 
0.07778, -213.277, -198.0487, -207.5702, -194.9359, -204.671, -191.5485, -192.6776, -214.7418, -196.8585, -195.1496, -189.6259, -207.4787, -198.1403, -204.5795, -200.6427, 
0.0778, -198.537, -199.4525, -210.683, -206.0443, -203.5114, -197.5604, -201.07, -211.0492, -198.2318, -199.361, -188.8324, -200.9479, -196.2177, -197.4384, -198.8117, 
0.07782, -195.6684, -196.5534, -209.8285, -212.8803, -198.7201, -203.725, -205.4035, -203.6334, -197.8656, -212.8497, -208.5468, -192.5861, -196.7365, -188.5578, -203.6029, 
0.07784, -205.9833, -191.4874, -200.307, -210.2863, -194.6613, -197.591, -214.6198, -199.2694, -204.1217, -193.1354, -207.1735, -209.8895, -196.2482, -203.3588, -209.6759, 
0.07786, -209.4318, -205.6781, -194.3866, -200.6427, -197.8351, -201.8939, -200.9784, -211.2934, -197.8351, -184.2853, -203.8471, -209.4928, -189.7785, -197.652, -187.7033, 
0.07788, -199.6662, -196.7975, -192.3114, -198.2318, -189.1681, -185.9027, -183.2782, -211.7206, -186.4826, -196.2177, -202.8705, -208.1806, -203.9996, -193.5321, -186.7267, 
0.0779, -198.2013, -191.518, -196.8891, -204.3048, -193.5932, -187.8864, -203.4503, -216.2067, -209.2792, -200.7343, -200.7648, -195.7294, -206.5021, -203.664, -196.9501, 
0.07792, -192.2199, -197.3468, -208.5773, -207.3871, -201.4667, -190.9381, -204.7626, -220.3876, -201.8329, -208.1806, -197.4689, -197.8961, -201.3446, -188.1305, -209.5538, 
0.07794, -205.9223, -194.7528, -208.3942, -203.4198, -202.9315, -187.9169, -193.0744, -206.1359, -196.4008, -199.7577, -191.518, -194.2035, -195.3937, -207.0819, -199.5136, 
0.07796, -205.9223, -188.039, -209.0961, -198.6286, -189.1681, -187.3065, -197.8961, -210.4389, -216.5424, -201.8024, -185.8417, -194.3256, -197.652, -211.6901, -197.0111, 
0.07798, -197.1942, -207.2345, -215.9015, -186.8793, -204.8847, -186.0553, -194.5087, -219.411, -206.2885, -198.7506, -187.4591, -189.9921, -192.2809, -199.4525, -198.0487, 
0.078, -203.5114, -206.0748, -203.0231, -182.6068, -208.8214, -181.9965, -199.3305, -220.0824, -198.5675, -198.8117, -205.434, -188.8629, -204.5795, -203.9081, -202.3517, 
0.07802, -203.6334, -197.8656, -210.3778, -190.4804, -197.6215, -200.1239, -194.234, -212.3004, -203.9081, -204.9762, -199.9408, -174.3976, -210.1337, -198.598, -195.058, 
0.07804, -206.1664, -201.9245, -206.9904, -194.3256, -201.8329, -208.5773, -197.1637, -209.0656, -200.4901, -205.0067, -204.5795, -183.4308, -210.8356, -185.7807, -193.1354, 
0.07806, -208.5773, -206.38, -208.1806, -184.3463, -199.7577, -208.0585, -200.0018, -208.3942, -205.8612, -206.0748, -200.7038, -191.9147, -191.4569, -193.2575, -206.5021, 
0.07808, -201.4667, -207.204, -195.8209, -176.3202, -196.1261, -199.1168, -202.016, -204.8847, -210.5914, -195.058, -204.7016, -175.5267, -196.3397, -199.422, -217.0307, 
0.0781, -196.3703, -183.797, -210.8051, -192.0673, -206.5021, -205.8307, -186.1469, -209.0656, -195.1801, -199.1779, -189.3207, -170.2472, -197.591, -194.7833, -201.2836, 
0.07812, -198.537, -197.2247, -198.3844, -183.0341, -212.7887, -205.8917, -194.6613, -216.3593, -199.6051, -220.3266, -204.3353, -188.8019, -198.4454, -202.016, -199.6356, 
0.07814, -202.1686, -209.737, -199.7577, -196.2482, -200.8869, -201.0394, -197.0416, -220.5402, -209.5538, -211.8427, -209.0045, -192.9523, -190.1752, -202.9926, -202.6264, 
0.07816, -201.192, -203.9691, -189.8395, -205.556, -199.3915, -192.9218, -201.6803, -220.7843, -192.8302, -196.2787, -197.7741, -189.4733, -194.0509, -201.955, -199.0863, 
0.07818, -183.9191, -189.87, -198.0182, -210.1642, -194.8139, -218.4039, -193.7763, -202.5043, -201.955, -193.0744, -205.1898, -195.7294, -207.143, -192.6471, -196.0651, 
0.0782, -200.246, -200.0018, -208.4857, -211.507, -205.1288, -211.5375, -202.5653, -220.4791, -200.5206, -199.7577, -195.4547, -207.4176, -203.1146, -187.6422, -194.6918, 
0.07822, -216.6644, -210.622, -208.2416, -210.0116, -188.4357, -183.1256, -200.9479, -214.8639, -213.3075, -205.4035, -201.3446, -203.5724, -200.2765, -202.9621, -200.8869, 
0.07824, -210.3473, -197.7435, -201.6498, -202.1076, -188.8324, -188.8934, -195.7294, -209.2487, -212.2394, -195.9125, -196.5534, -189.7479, -193.2575, -213.8568, -202.9315, 
0.07826, -204.9152, -185.6281, -199.5441, -185.9638, -200.0018, -204.549, -204.7016, -192.7081, -198.8727, -195.9735, -191.0907, -206.0748, -208.1195, -204.8236, -209.1571, 
0.07828, -204.3964, -202.6874, -206.9904, -204.8541, -205.495, -193.7457, -195.5158, -200.3375, -192.7387, -205.3119, -211.5985, -192.8607, -205.5255, -198.8422, -214.101, 
0.0783, -196.0651, -196.4923, -209.6454, -201.7108, -189.7479, -198.7506, -188.2526, -219.35, -216.8475, -199.3915, -204.9762, -190.5719, -201.955, -204.0302, -195.7294, 
0.07832, -204.3353, -205.9833, -192.7997, -199.2389, -196.6144, -205.8917, -201.8634, -207.6618, -205.0067, -190.9992, -203.9691, -205.6781, -204.8236, -209.9506, -193.349, 
0.07834, -199.6967, -197.4994, -194.4171, -193.5016, -206.2885, -206.1969, -222.9511, -211.4459, -200.0934, -195.3327, -207.6618, -198.3539, -212.1784, -206.8683, -205.1288, 
0.07836, -202.9926, -193.5932, -206.2274, -199.8187, -225.1178, -202.7179, -205.0983, -216.4508, -199.7577, -205.4035, -188.4662, -210.7135, -200.3681, -196.2177, -207.6923, 
0.07838, -210.3473, -202.2907, -193.9899, -202.1076, -219.8993, -190.9686, -191.3043, -218.2514, -210.0116, -207.3566, -192.2809, -198.7201, -192.2504, -205.6476, -198.7201, 
0.0784, -209.035, -204.9457, -194.0509, -209.6454, -207.9059, -201.6803, -198.2929, -216.5424, -209.4623, -199.8493, -209.4318, -191.64, -197.8656, -189.9005, -196.6754, 
0.07842, -194.3256, -189.809, -198.8727, -202.8705, -188.924, -208.3942, -205.3729, -225.5145, -194.6613, -194.3561, -214.8334, -194.9359, -198.537, -178.6395, -197.7435, 
0.07844, -197.5299, -186.5436, -198.0182, -204.4269, -194.3866, -213.5517, -198.4149, -201.8024, -197.5299, -201.4362, -209.1266, -204.7321, -182.3932, -197.1942, -206.8073, 
0.07846, -203.7555, -193.8373, -199.2694, -213.3075, -195.1801, -215.871, -194.3256, -195.119, -197.8656, -208.4247, -218.1598, -191.7621, -183.0951, -209.2487, -200.307, 
0.07848, -192.3114, -198.1098, -199.4525, -209.8895, -198.5675, -187.8864, -192.6776, -210.1947, -191.9147, -198.4454, -206.319, -195.7599, -195.3937, -212.3615, -193.5016, 
0.0785, -188.1305, -187.7338, -209.9506, -192.7081, -204.4879, -199.6662, -205.8612, -217.4579, -182.3322, -188.7409, -204.4574, -197.3773, -212.2394, -196.8891, -196.2177, 
0.07852, -193.3185, -195.2106, -204.5795, -195.7904, -203.7555, -214.3451, -207.9975, -208.7909, -195.1801, -195.4852, -214.4367, -204.4574, -206.2274, -195.943, -207.4481, 
0.07854, -202.3517, -196.9806, -209.2182, -207.0209, -198.4454, -204.9762, -211.7206, -211.4459, -190.9381, -206.38, -195.6989, -198.9032, -184.4074, -200.6122, -200.4901, 
0.07856, -204.8236, -194.6613, -193.5932, -196.5839, -193.7457, -193.2575, -209.9201, -207.4481, -190.1752, -212.7277, -202.3517, -185.567, -200.0629, -203.4198, -205.2814, 
0.07858, -190.9686, -202.5958, -202.5348, -196.828, -190.2057, -191.7926, -212.1478, -198.3234, -196.3703, -199.5441, -208.2721, -189.1376, -213.4296, -208.5163, -201.2225, 
0.0786, -195.7294, -194.5697, -188.924, -205.3729, -199.7882, -196.7059, -197.8961, -211.2628, -199.2084, -192.9828, -206.0748, -206.2274, -196.1871, -201.6803, -201.3446, 
0.07862, -196.0346, -203.8165, -196.5534, -205.2814, -205.434, -192.7692, -211.6901, -231.9538, -212.1173, -204.4574, -199.2389, -200.246, -197.6215, -200.0324, -199.2999, 
0.07864, -197.1332, -197.5604, -195.6378, -200.0934, -200.6427, -188.0084, -200.0629, -216.3288, -199.1474, -197.7435, -203.5419, -200.0018, -196.828, -199.8187, -204.0607, 
0.07866, -198.5065, -197.9572, -212.7582, -185.8722, -197.3468, -191.9147, -208.913, -197.7741, -191.7316, -186.5741, -213.8263, -204.0912, -202.1381, -202.5653, -190.4498, 
0.07868, -195.5463, -203.3283, -211.3849, -208.8825, -201.7719, -197.4079, -215.108, -202.2296, -202.2601, -209.2182, -213.8263, -211.9953, -204.0912, -202.5043, -194.4476, 
0.0787, -202.5043, -209.5844, -203.0536, -212.0563, -197.4079, -198.9642, -201.0394, -211.9037, -202.7179, -209.9811, -209.6454, -206.0748, -200.185, -201.5888, -212.6361, 
0.07872, -194.1425, -208.6078, -192.4335, -197.2858, -197.8351, -180.0128, -212.2394, -210.2863, -196.828, -208.089, -189.7174, -195.0885, -207.3261, -194.3256, -187.3981, 
0.07874, -195.2716, -193.0744, -190.1447, -209.1876, -208.3942, -204.3353, -195.882, -207.4787, -202.7484, -191.6095, -203.6029, -195.2106, -209.5844, -197.4384, -172.3529, 
0.07876, -195.6989, -201.8939, -202.4738, -193.2575, -202.2601, -198.9948, -194.0204, -218.2819, -216.5729, -200.5817, -205.4645, -202.3517, -194.2645, -217.9767, -183.858, 
0.07878, -192.7081, -208.2416, -192.8913, -201.6803, -213.0329, -193.9288, -201.5888, -216.817, -204.3964, -210.5914, -198.2929, -197.8961, -203.2977, -200.6122, -183.9191, 
0.0788, -205.3729, -205.9528, -191.8842, -218.3429, -199.0863, -202.2601, -197.3773, -222.0355, -195.6989, -192.1588, -199.8493, -210.7746, -212.0563, -195.4547, -186.8488, 
0.07882, -203.0536, -199.5136, -188.2831, -206.5936, -202.077, -214.6503, -197.6825, -223.5614, -196.5228, -198.9032, -200.5206, -197.0111, -194.4476, -208.2111, -194.234, 
0.07884, -205.4035, -197.8351, -200.9784, -199.0863, -196.4618, -213.8263, -210.0726, -220.3571, -203.0231, -208.4247, -197.8961, -186.5436, -199.7272, -194.7528, -200.9174, 
0.07886, -197.9267, -207.6312, -203.9386, -195.6073, -195.3021, -203.664, -200.5512, -232.0453, -200.185, -205.0372, -198.1403, -193.7763, -193.2269, -195.2106, -216.817, 
0.07888, -203.664, -208.1806, -208.028, -195.4242, -205.8002, -209.2182, -180.2875, -217.2748, -196.1566, -204.6405, -195.5463, -203.6334, -206.5631, -214.9555, -210.5304, 
0.0789, -193.8678, -191.5485, -186.2384, -205.556, -194.173, -201.3751, -191.4264, -217.3358, -200.3375, -207.8143, -202.7484, -199.9103, -202.2907, -201.2225, -204.3353, 
0.07892, -190.0226, -169.4843, -205.2814, -208.15, -192.0368, -198.598, -206.4411, -216.9086, -201.4362, -202.84, -200.0934, -199.5136, -206.1054, -198.2623, -198.9642, 
0.07894, -207.265, -183.3698, -203.4809, -196.2787, -191.4569, -202.6874, -210.2863, -227.9254, -215.9625, -193.7763, -196.9806, -195.7599, -215.3522, -190.8161, -195.2106, 
0.07896, -195.5463, -193.2575, -192.7997, -193.1659, -185.8417, -199.0558, -199.2084, -212.7277, -218.526, -197.8351, -191.4264, -190.0836, -192.4335, -206.1664, -199.2999, 
0.07898, -204.1217, -187.5202, -210.744, -206.7462, -190.8161, -198.2013, -194.3866, -214.0094, -210.4389, -210.2863, -202.8095, -214.4061, -209.8895, -202.2601, -190.755, 
0.079, -181.6913, -185.2924, -205.3424, -207.265, -202.4433, -188.6188, -206.2885, -210.9577, -194.4171, -207.8143, -227.254, -206.1969, -212.9718, -207.6312, -209.2487, 
0.07902, -209.3402, -174.5807, -177.6935, -181.8134, -203.2062, -196.4008, -191.7316, -214.7418, -197.8046, -200.4901, -221.6693, -192.4335, -211.2323, -194.112, -202.077, 
0.07904, -198.3234, -180.7758, -190.8771, -205.2509, -205.1593, -202.6264, -186.8488, -203.0841, -206.4716, -198.3234, -188.7103, -199.3915, -189.5954, -198.7506, -205.8917, 
0.07906, -197.1332, -191.5485, -210.8051, -216.817, -197.7741, -194.7833, -216.1762, -210.1337, -198.9337, -201.3446, -201.4057, -218.1598, -194.5392, -201.4362, -211.5985, 
0.07908, -210.7746, -202.5653, -215.2301, -195.9735, -197.9572, -184.8651, -204.7626, -208.7604, -190.8161, -213.2465, -205.8612, -217.5189, -212.0258, -210.4694, -200.8869, 
0.0791, -218.3124, -206.0748, -211.9953, -204.8847, -219.0143, -192.5861, -186.1774, -210.9271, -200.7343, -194.2951, -205.0372, -210.3168, -202.901, -204.9762, -195.6378, 
0.07912, -200.8258, -200.5817, -185.6891, -188.8324, -195.8515, -201.5582, -190.0836, -207.9975, -195.5158, -188.2831, -190.1142, -188.7714, -222.4323, -201.4362, -207.204, 
0.07914, -210.8966, -184.621, -180.2875, -193.8373, -196.4313, -200.4901, -196.9806, -203.9081, -194.1425, -196.6144, -201.2836, -201.5582, -206.9904, -199.6356, -217.58, 
0.07916, -197.9572, -207.5397, -196.9196, -199.5441, -203.8776, -200.9174, -211.8121, -216.5424, -206.0443, -199.483, -206.4105, -202.5043, -196.9196, -204.1217, -208.3026, 
0.07918, -189.5343, -203.2672, -188.7409, -195.4242, -194.6308, -201.3446, -202.5653, -209.0961, -200.3375, -197.2858, -207.0514, -199.0253, -205.8307, -208.6383, -186.2995, 
0.0792, -199.9408, -201.6193, -188.1915, -195.943, -204.1522, -210.1947, -199.7272, -220.1434, -209.9811, -192.0368, -197.4079, -196.6144, -205.1288, -196.4313, -198.537, 
0.07922, -211.9342, -200.6732, -194.2035, -210.683, -208.1195, -213.7653, -206.1664, -220.1129, -197.8351, -188.0695, -202.077, -200.0018, -208.2416, -194.6918, -198.1098, 
0.07924, -214.4061, -194.8139, -192.9523, -214.3146, -188.3746, -198.7811, -201.192, -222.2797, -210.9882, -194.2645, -206.9904, -195.8515, -193.0133, -202.5348, -198.2318, 
0.07926, -213.2465, -187.9169, -186.2384, -200.0324, -199.9408, -201.7108, -185.9332, -216.1151, -204.6405, -200.2765, -202.6264, -194.3866, -189.5648, -206.5326, -211.4459, 
0.07928, -194.234, -192.525, -181.6303, -204.4574, -213.4906, -199.9713, -209.1876, -227.1625, -181.5997, -213.5211, -194.112, -189.1681, -196.9196, -216.7255, -197.9877, 
0.0793, -194.173, -203.1452, -191.1212, -201.6498, -194.2645, -200.2765, -215.9931, -218.6786, -194.6918, -199.0863, -200.7038, -201.0394, -210.6525, -192.5556, -196.0651, 
0.07932, -197.591, -196.0651, -183.6749, -195.058, -203.1146, -194.6918, -190.2057, -225.6976, -196.4923, -207.7838, -199.6662, -203.5114, -209.6149, -205.0678, -196.1871, 
0.07934, -195.4547, -204.3048, -197.7741, -196.5839, -206.6547, -215.7184, -192.7081, -231.0993, -207.1124, -217.9462, -189.7785, -195.2716, -187.4896, -201.4972, -202.7789, 
0.07936, -206.4716, -195.5463, -196.6144, -195.6989, -210.7746, -206.2274, -190.5414, -223.7445, -209.035, -203.8165, -192.9523, -190.6635, -197.9572, -192.525, -204.4269, 
0.07938, -221.6998, -194.112, -189.87, -207.1124, -208.0585, -188.3441, -207.1735, -212.9108, -195.3021, -196.4923, -218.7091, -199.5441, -215.6879, -207.204, -196.0956, 
0.0794, -213.8568, -214.6503, -187.9474, -210.9577, -197.0722, -197.1027, -199.7272, -212.2089, -200.2765, -196.0651, -200.9174, -198.6286, -205.9223, -214.4367, -190.2973, 
0.07942, -203.9691, -210.744, -196.1261, -203.6334, -187.9169, -207.3261, -202.84, -210.3168, -209.2487, -199.1474, -190.8466, -190.7855, -200.3986, -204.1828, -201.7719, 
0.07944, -200.6427, -195.9735, -182.2711, -194.4782, -208.3942, -212.6056, -198.1708, -220.0824, -198.6591, -195.8515, -191.0297, -207.143, -199.5441, -204.3048, -216.4813, 
0.07946, -200.5817, -192.7081, -184.9567, -199.422, -205.2509, -206.2885, -207.9059, -203.0536, -197.9572, -191.9452, -209.3097, -204.4269, -205.556, -205.7392, -196.9501, 
0.07948, -203.4809, -201.4362, -184.7125, -207.1735, -208.3942, -199.1474, -212.6361, -206.5021, -201.9245, -190.3278, -206.1969, -192.0673, -198.6286, -195.7599, -197.652, 
0.0795, -200.3375, -205.556, -184.4074, -203.5114, -194.1425, -205.495, -194.2645, -215.1996, -200.3986, -216.0236, -202.7789, -203.0536, -194.234, -194.3866, -201.4972, 
0.07952, -195.7599, -197.8046, -191.5485, -208.5773, -189.2597, -201.4057, -212.5141, -212.7277, -198.6896, -209.4623, -199.8798, -199.361, -199.6662, -200.5817, -198.7811, 
0.07954, -201.9245, -189.3512, -202.5348, -217.8851, -198.5065, -193.1049, -218.4039, -212.6056, -204.0912, -208.7299, -200.3681, -195.7599, -208.4552, -210.5914, -199.2084, 
0.07956, -194.3866, -204.3048, -180.1044, -200.0934, -204.6405, -195.9125, -201.7719, -208.2721, -211.6596, -203.0231, -200.1544, -194.5087, -197.9877, -207.0819, -193.288, 
0.07958, -204.2438, -202.4127, -193.9288, -207.0819, -181.4166, -193.6237, -187.5202, -224.9652, -211.2934, -199.5136, -185.8112, -213.338, -190.9992, -201.5277, -209.5538, 
0.0796, -209.6454, -201.8024, -201.8024, -196.6144, -195.9125, -216.1456, -199.9408, -233.266, -200.6122, -200.5817, -183.4918, -203.725, -204.9152, -207.9669, -203.9691, 
0.07962, -208.7909, -204.9152, -190.8466, -191.4874, -204.1522, -216.1762, -192.7081, -231.7096, -207.8143, -202.1381, -209.0961, -192.2504, -209.2792, -203.9386, -189.3207, 
0.07964, -196.2177, -208.7604, -181.966, -202.4738, -197.7741, -201.5888, -195.4547, -224.8126, -193.2575, -201.4667, -206.5936, -191.0297, -192.525, -195.7904, -202.3822, 
0.07966, -202.2601, -206.8683, -189.8395, -201.7413, -189.4428, -203.8776, -206.5631, -213.3075, -196.3092, -201.955, -208.7299, -200.6427, -192.7387, -211.1408, -187.0319, 
0.07968, -208.6078, -197.2247, -182.1185, -210.8051, -193.8678, -209.6454, -202.3517, -207.0819, -207.9975, -193.0744, -212.4835, -208.3942, -208.8214, -185.506, -200.6732, 
0.0797, -201.192, -213.1244, -178.7921, -205.0067, -196.3397, -202.9315, -195.6378, -217.6105, -197.3468, -200.0018, -198.4454, -200.8258, -191.2738, -183.9801, -198.6591, 
0.07972, -189.8395, -193.8678, -192.3725, -200.2155, -202.3517, -192.5861, -210.6525, -224.3244, -184.56, -194.9359, -190.6024, -193.2575, -194.997, -204.3964, -204.5184, 
0.07974, -207.9059, -208.2416, -179.5856, -193.7152, -192.0978, -198.5675, -230.5499, -214.8334, -189.5954, -204.4269, -194.2645, -207.9975, -204.3353, -192.9828, -193.8678, 
0.07976, -212.6972, -210.0421, -181.5387, -204.7321, -204.7016, -198.2013, -214.6808, -213.9179, -197.2247, -200.0629, -200.3375, -195.4242, -201.9245, -208.6383, -204.6405, 
0.07978, -196.8891, -198.9032, -185.506, -224.1718, -195.3327, -186.6046, -198.9337, -218.4039, -204.6405, -203.9386, -199.2999, -194.0204, -185.8722, -200.0018, -211.8121, 
0.0798, -205.8612, -206.1054, -187.0014, -200.1544, -192.5556, -182.6373, -210.744, -229.6649, -198.598, -204.7931, -191.7926, -198.8117, -196.9806, -204.9762, -204.0607, 
0.07982, -212.1173, -211.2323, -192.464, -195.7599, -196.6449, -176.6254, -187.6422, -222.1881, -207.9059, -191.1823, -183.6139, -193.8983, -215.2606, -215.932, -218.3429, 
0.07984, -195.2106, -201.3446, -190.3278, -206.6852, -195.943, -176.839, -191.1212, -217.1222, -222.8595, -206.5021, -189.2597, -217.3663, -206.9293, -194.5392, -198.8117, 
0.07986, -191.4874, -199.2694, -196.3092, -201.8329, -207.9059, -188.5883, -203.0536, -220.3876, -195.3937, -207.3566, -192.8913, -201.4362, -212.4835, -197.0722, -197.713, 
0.07988, -186.4215, -214.4672, -187.4286, -199.3915, -216.7255, -186.0248, -215.1386, -221.6083, -176.4118, -204.3353, -202.3517, -202.4738, -188.6493, -194.0509, -191.2433, 
0.0799, -198.9948, -213.4906, -196.5534, -174.306, -208.0585, -185.9332, -200.7343, -228.7494, -177.3578, -212.6666, -202.4738, -191.0297, -190.9686, -190.2057, -208.7604, 
0.07992, -210.9271, -197.713, -194.8444, -176.5338, -205.6476, -196.9501, -202.7789, -237.3248, -192.0673, -200.8869, -203.9691, -183.2172, -204.2133, -190.1752, -214.8639, 
0.07994, -201.192, -198.476, -180.1349, -188.6798, -204.671, -182.8815, -196.5228, -216.4203, -178.7616, -193.8373, -211.9953, -189.0766, -209.8285, -196.3397, -206.1664, 
0.07996, -190.8466, -195.6989, -183.2477, -184.7431, -195.882, -201.5888, -189.0766, -214.3756, -182.3322, -205.7697, -206.7462, -202.3517, -196.6449, -194.112, -207.3566, 
0.07998, -193.7763, -204.8541, -186.6046, -195.5768, -178.609, -195.7294, -199.7272, -222.6764, -192.8302, -205.9528, -190.6024, -202.9621, -206.6547, -181.4166, -207.3871, 
0.08, -198.6591, -194.0509, -199.361, -185.6281, -188.7103, -186.5131, -200.4901, -214.6503, -191.2128, -212.8803, -203.2672, -198.598, -203.6029, -188.3746, -200.5512, 
0.08002, -197.3468, -191.2433, -188.4357, -198.3844, -190.3888, -191.0297, -206.9599, -219.9909, -201.6498, -206.6547, -198.1403, -214.3756, -213.9789, -205.1898, -197.9572, 
0.08004, -214.7724, -202.5043, -180.5927, -203.725, -195.1496, -185.3229, -206.6547, -213.3075, -199.0253, -206.9904, -207.9975, -209.2487, -201.2836, -200.7038, -192.7692, 
0.08006, -207.4481, -197.8656, -187.9779, -192.8913, -194.234, -185.9943, -188.985, -224.2938, -209.6759, -192.7081, -193.7152, -193.5016, -198.6286, -196.7365, -199.7882, 
0.08008, -203.2062, -192.464, -194.7528, -208.6383, -200.0018, -190.8771, -200.5206, -230.3058, -211.3239, -203.9386, -205.9223, -210.7135, -198.537, -199.9408, -194.6002, 
0.0801, -210.0726, -208.7299, -190.1752, -192.0062, -203.0536, -193.7152, -199.9103, -201.4667, -210.1642, -199.4525, -204.0302, -191.7621, -196.7059, -212.7582, -195.7294, 
0.08012, -199.4525, -202.7789, -189.0766, -197.8656, -201.07, -198.4149, -193.1659, -197.5604, -194.4782, -192.2504, -193.1964, -189.87, -201.1615, -198.3234, -198.9337, 
0.08014, -189.931, -206.2885, -192.8913, -196.3092, -207.0514, -210.4389, -203.3283, -207.0514, -204.7321, -190.1752, -193.9594, -202.077, -203.2367, -185.3534, -203.3588, 
