Sweep Start (s), 78.07748, 78.24132, 78.40516, 78.569, 78.73284, 78.89668, 79.06052, 79.22436, 79.3882, 79.55204, 79.71588, 79.87972, 80.04356, 80.2074, 80.37124, 80.53508, 80.69892, 80.86276, 81.0266, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, 
0.09652, -208.1195, -230.3668, -184.1022, -226.7352, -204.4269, -199.7272, -212.5751, -214.7724, -205.2204, -198.5065, -209.2792, -205.495, -196.9501, -202.2907, -217.702, -197.652, -214.5282, -206.9904, -193.5016, 
0.09654, -204.2743, -221.6388, -191.7316, -221.181, -197.591, -197.5299, -194.3561, -223.2562, -196.1261, -202.5958, -215.108, -201.4972, -192.3114, -184.5294, -205.9223, -201.955, -206.0748, -203.5114, -200.6427, 
0.09656, -215.7184, -221.6388, -186.0248, -224.6295, -195.1496, -197.1332, -196.1566, -227.9254, -213.5211, -198.8422, -200.5817, -200.8258, -200.8869, -176.5338, -193.9899, -205.7697, -217.641, -206.4716, -206.7462, 
0.09658, -221.181, -229.1156, -186.0858, -228.1391, -212.453, -192.525, -207.5702, -232.3505, -223.1342, -207.4481, -192.6471, -192.8913, -215.5963, -189.87, -189.9616, -198.3539, -212.0868, -199.2389, -202.077, 
0.0966, -201.5582, -216.6034, -193.5932, -226.308, -192.9828, -195.8515, -197.2553, -219.9603, -207.9364, -212.8192, -206.5326, -176.9, -213.6737, -203.6945, -212.0563, -203.3893, -220.6928, -202.9621, -193.3185, 
0.09662, -209.5538, -219.6857, -180.5621, -210.7135, -203.4198, -201.0394, -185.0788, -211.6596, -209.0656, -190.0226, -203.2367, -206.0748, -223.9276, -197.8656, -217.2138, -199.8798, -212.6666, -197.6825, -205.0983, 
0.09664, -211.4459, -220.4486, -187.215, -199.6356, -202.1076, -211.9342, -206.7157, -229.4208, -217.641, -191.7926, -194.2645, -211.5985, -226.1859, -205.1288, -203.4503, -208.8214, -206.1969, -198.476, -211.9037, 
0.09666, -204.61, -218.3429, -188.8934, -212.0868, -202.6874, -197.6215, -207.5702, -228.6273, -206.8073, -197.2553, -182.6068, -200.6732, -220.0824, -212.7887, -193.5321, -217.3053, -207.9364, -205.6171, -209.9506, 
0.09668, -201.192, -226.8878, -191.2738, -192.8302, -203.8776, -210.3778, -209.1266, -233.8764, -193.5626, -204.549, -205.4035, -193.1049, -224.2023, -200.3986, -202.4127, -191.7926, -212.3309, -204.7321, -178.3038, 
0.0967, -185.9943, -228.6579, -192.1588, -208.5468, -187.9169, -205.9528, -196.0651, -217.3663, -195.1496, -203.5114, -205.0067, -195.6073, -227.1625, -212.1173, -199.9408, -172.6886, -210.5914, -190.7245, -196.767, 
0.09672, -201.7719, -210.744, -191.518, -218.7702, -188.4662, -192.8607, -193.4406, -230.0617, -189.1071, -193.9899, -213.6127, -211.629, -225.2094, -205.6476, -196.0346, -203.0231, -198.2623, -190.0531, -210.3778, 
0.09674, -213.0939, -225.3009, -177.6019, -199.1168, -198.2929, -185.5365, -201.192, -224.4769, -179.8602, -213.7653, -201.8024, -199.1474, -221.3947, -208.913, -201.8329, -205.3424, -218.2208, -192.2809, -197.2858, 
0.09676, -202.4433, -227.2235, -182.1796, -189.7174, -211.5985, -204.5184, -194.2645, -224.9347, -191.4569, -208.6688, -182.1185, -190.5109, -229.6344, -204.671, -204.0302, -203.2977, -214.2536, -197.1637, -190.2057, 
0.09678, -199.3305, -227.0404, -196.6449, -192.8607, -208.0585, -204.9457, -211.3239, -227.9559, -193.6847, -205.8307, -199.3305, -203.3893, -221.181, -200.0629, -197.713, -197.652, -215.2301, -196.8891, -204.4269, 
0.0968, -194.9054, -233.5101, -181.2946, -195.9735, -190.0226, -199.483, -194.6613, -232.9913, -191.4264, -206.8378, -184.8956, -212.6361, -220.4181, -203.0536, -189.1681, -198.476, -216.4203, -201.3141, -197.4384, 
0.09682, -187.7033, -221.8829, -188.1915, -211.0797, -207.0209, -195.6378, -187.7948, -218.526, -183.4308, -206.0748, -216.2677, -211.0492, -227.7423, -208.3026, -206.1664, -195.0275, -214.2841, -191.518, -198.3539, 
0.09684, -202.9621, -216.9086, -177.663, -196.8585, -208.5468, -205.4645, -201.0089, -231.7706, -188.985, -189.3817, -211.0797, -194.8749, -230.8856, -189.2902, -207.5092, -200.4901, -217.1832, -200.3375, -196.9196, 
0.09686, -202.9315, -222.829, -191.5485, -193.0744, -204.7931, -198.6591, -206.5936, -218.7091, -184.3463, -202.077, -190.8161, -202.3822, -227.5287, -212.7277, -196.1871, -196.767, -208.1806, -192.5556, -201.4972, 
0.09688, -193.7457, -226.7658, -187.6422, -200.246, -190.9381, -187.215, -198.9642, -221.0895, -172.5971, -205.0983, -204.7626, -196.4008, -218.0683, -215.4132, -200.185, -201.6193, -207.5702, -189.6869, -211.7816, 
0.0969, -214.8944, -223.3173, -187.1845, -196.6754, -200.7038, -192.525, -200.6732, -230.3668, -179.5246, -201.8939, -201.5888, -198.1708, -219.8993, -202.8705, -212.1478, -196.9196, -211.2018, -201.2531, -212.7887, 
0.09692, -200.1239, -226.0639, -184.2548, -204.5795, -207.7228, -189.931, -196.2787, -224.8737, -183.4003, -196.9196, -196.2482, -191.0602, -229.5429, -213.8263, -199.3305, -187.215, -213.4906, -216.9086, -203.5724, 
0.09694, -208.6994, -223.714, -179.0668, -199.2694, -187.8253, -183.1561, -198.5675, -225.7587, -176.9916, -196.4923, -192.6776, -190.755, -234.8224, -209.3402, -197.0722, -191.7926, -212.1478, -193.3185, -200.6427, 
0.09696, -199.7577, -220.4181, -181.7218, -197.3773, -204.8236, -200.8258, -197.1027, -234.6698, -195.058, -203.2977, -207.0819, -197.4689, -230.2448, -207.2345, -202.3517, -202.3822, -203.9996, -186.2689, -203.786, 
0.09698, -207.3871, -231.435, -193.5321, -208.5773, -216.8781, -201.7719, -198.9642, -227.6203, -190.6635, -189.5343, -199.6356, -204.1217, -228.5358, -200.0934, -187.4591, -204.5795, -206.3495, -195.3327, -201.4667, 
0.097, -210.8051, -227.7423, -179.9823, -206.4716, -210.0116, -206.5326, -204.1217, -230.0617, -187.6117, -190.1142, -203.0841, -194.7833, -218.3734, -189.931, -202.8095, -195.5158, -208.9435, -204.3659, -207.3261, 
0.09702, -190.0226, -215.6574, -187.7948, -194.3561, -186.7267, -200.2765, -199.7577, -230.9772, -176.8085, -206.4716, -212.4225, -192.9828, -222.7374, -200.0934, -202.077, -181.6303, -219.9298, -195.6378, -198.9642, 
0.09704, -204.61, -214.0704, -195.9735, -201.131, -184.6515, -204.4879, -210.7746, -227.4371, -180.7147, -180.7453, -206.9293, -199.2694, -228.7799, -207.4481, -199.9713, -188.3441, -218.0072, -208.7299, -197.6825, 
0.09706, -206.6242, -212.5446, -194.112, -208.3331, -198.2929, -183.0646, -202.6264, -218.7396, -206.319, -180.2265, -207.8449, -195.8209, -227.2235, -200.1239, -195.1496, -196.7975, -217.3663, -199.1168, -195.5158, 
0.09708, -192.525, -235.4938, -180.4096, -203.786, -212.9108, -185.6586, -197.0722, -222.6764, -213.6737, -207.5092, -194.112, -190.4804, -210.5304, -201.9245, -195.4852, -174.3671, -216.1456, -202.7789, -187.8253, 
0.0971, -205.7392, -235.3717, -196.5534, -206.9293, -195.5158, -194.0204, -203.1757, -221.3336, -205.9528, -201.5888, -194.3561, -207.7228, -226.2775, -187.3371, -189.046, -199.1168, -215.6879, -203.1452, -190.2973, 
0.09712, -190.0531, -223.5919, -179.5551, -215.1691, -208.6688, -184.7125, -208.3637, -225.9113, -200.0629, -199.483, -191.1517, -205.1593, -231.0077, -180.6537, -204.0912, -196.2482, -216.817, -189.9921, -210.7135, 
0.09714, -184.4989, -210.1032, -186.7267, -209.035, -213.277, -186.4826, -203.4809, -231.0077, -230.2448, -205.7086, -201.7108, -193.4406, -223.0426, -192.8607, -201.9855, -198.3844, -216.0846, -187.1539, -199.3305, 
0.09716, -213.7042, -211.2323, -188.2526, -202.0465, -195.1801, -180.257, -190.9076, -222.9816, -222.3712, -190.7855, -189.2291, -200.307, -217.0612, -198.5065, -206.8683, -195.0275, -217.0001, -207.8449, -203.2062, 
0.09718, -202.4433, -215.3522, -189.2291, -201.955, -210.4083, -210.8661, -194.0814, -229.7565, -205.0678, -196.7975, -209.4928, -201.5582, -230.611, -208.089, -198.4149, -206.2274, -202.6569, -197.0722, -201.4972, 
0.0972, -186.5131, -209.4928, -187.5812, -203.6029, -205.9223, -214.5282, -185.3839, -225.2704, -224.538, -197.0416, -217.1527, -208.4552, -222.7374, -199.361, -191.9757, -205.495, -213.9484, -210.1032, -181.4777, 
0.09722, -199.9713, -190.0226, -182.3932, -206.319, -191.7926, -196.3092, -194.7223, -236.6229, -225.6366, -201.192, -195.6684, -204.3659, -220.1129, -203.1452, -210.9577, -201.4667, -223.4088, -215.7794, -201.8634, 
0.09724, -203.9081, -187.9474, -182.912, -187.3371, -206.2274, -199.7577, -196.6144, -235.6769, -219.7467, -219.289, -203.9386, -201.4362, -221.9135, -203.0536, -209.0045, -199.2389, -217.3969, -197.1637, -205.2204, 
0.09726, -189.1681, -202.6569, -191.1517, -200.7648, -207.6923, -186.9098, -200.5817, -215.0775, -217.3663, -197.9572, -202.84, -204.4879, -225.0568, -184.7736, -204.2438, -196.1871, -209.2487, -199.9103, -212.1784, 
0.09728, -197.1332, -206.8073, -203.3893, -216.2067, -199.8187, -193.9899, -195.5768, -218.2208, -225.2094, -203.2062, -195.1496, -210.1642, -212.453, -194.8139, -208.2416, -203.7555, -225.362, -208.2111, -197.1637, 
0.0973, -204.9457, -199.6356, -190.1142, -206.5326, -201.2531, -201.131, -202.9315, -227.132, -225.484, -213.9789, -193.0744, -205.2814, -215.8405, -212.8192, -196.4618, -197.5299, -212.8192, -190.7855, -188.1915, 
0.09732, -204.8847, -209.9201, -181.4777, -192.8913, -198.598, -195.2106, -205.5866, -241.8414, -218.5871, -203.0231, -203.2672, -197.713, -234.6088, -211.9037, -187.7033, -203.725, -213.3685, -197.713, -208.6078, 
0.09734, -192.0673, -182.6373, -182.2711, -183.8275, -198.9948, -208.913, -196.8585, -239.5831, -224.3549, -197.4079, -214.4061, -208.1806, -234.0595, -198.3539, -206.3495, -202.0465, -201.4972, -196.767, -212.4225, 
0.09736, -202.84, -187.4896, -181.7523, -177.5714, -203.9996, -197.1027, -207.6618, -235.1581, -220.1434, -203.3588, -202.5043, -198.537, -215.9015, -188.3136, -204.7931, -195.6073, -212.6972, -192.5861, -203.5724, 
0.09738, -189.5038, -202.7484, -182.1796, -186.6657, -212.6666, -196.2177, -202.6264, -219.8383, -227.0404, -212.453, -208.3026, -196.9806, -189.4733, -198.0487, -201.6498, -193.3795, -223.2562, -209.7675, -212.3615, 
0.0974, -208.913, -205.7086, -187.0624, -185.9638, -199.0253, -198.8117, -193.6237, -226.4911, -234.7309, -198.9642, -191.3654, -197.7741, -194.0509, -202.4433, -217.6715, -200.2765, -216.7255, -206.8073, -215.5353, 
0.09742, -196.7975, -198.2929, -205.0983, -191.3959, -190.6024, -199.5441, -204.0912, -227.2235, -224.8737, -218.4345, -196.9501, -198.4149, -207.9364, -191.1823, -204.0607, -203.8471, -209.4623, -195.3937, -222.2186, 
0.09744, -188.1305, -185.1703, -198.5065, -203.2367, -190.9076, -210.4389, -207.3566, -231.8622, -228.7189, -212.4835, -193.4406, -215.932, -202.5043, -191.1212, -188.1, -209.035, -209.8285, -200.8258, -230.1837, 
0.09746, -215.4437, -204.3048, -199.9408, -211.0187, -204.549, -199.422, -190.8771, -217.1832, -217.5495, -206.2274, -194.6918, -208.5468, -202.016, -209.7064, -181.6608, -203.4809, -211.1408, -209.1571, -220.7538, 
0.09748, -219.7772, -211.3239, -208.974, -204.7626, -208.5163, -212.7887, -193.5321, -211.9342, -223.0731, -216.5424, -197.8046, -203.4809, -197.9572, -209.8895, -193.1964, -201.2531, -213.0634, -204.3659, -235.1581, 
0.0975, -203.4503, -210.4999, -189.1376, -192.403, -194.4171, -205.9223, -201.192, -228.0475, -222.1881, -194.5087, -197.0416, -207.1735, -201.3751, -213.9179, -195.882, -196.1566, -217.2748, -187.215, -237.9657, 
0.09752, -196.5839, -195.2106, -192.8607, -194.9054, -197.4689, -197.652, -195.3937, -237.9657, -212.2394, -182.1796, -205.6781, -190.2667, -217.0001, -220.6622, -202.9315, -201.0089, -210.1642, -195.6073, -228.841, 
0.09754, -198.6896, -184.8956, -192.9828, -184.4684, -205.6171, -198.8727, -195.2411, -234.4867, -228.1696, -198.3844, -202.5958, -193.9288, -205.6781, -235.1276, -204.8847, -203.8165, -197.5604, -197.2247, -211.3849, 
0.09756, -206.2274, -182.6373, -197.6825, -199.2389, -214.3756, -192.2809, -200.3681, -228.9935, -221.2726, -197.7741, -195.6073, -210.8051, -181.6303, -220.9064, -188.5272, -202.5348, -199.9713, -200.307, -212.5446, 
0.09758, -203.6945, -199.6662, -208.6994, -201.4972, -194.9359, -197.8046, -211.2018, -216.9391, -222.3407, -201.5888, -201.7719, -212.7582, -196.4008, -216.756, -198.6286, -202.6264, -205.5255, -196.4923, -237.1723, 
0.0976, -196.1871, -204.7931, -205.495, -191.6095, -195.5463, -210.1337, -200.8258, -226.0639, -233.5712, -205.7086, -195.943, -208.2111, -182.0575, -217.5189, -204.671, -183.0646, -209.737, -194.3256, -223.2257, 
0.09762, -207.7228, -203.7555, -190.5414, -206.1054, -203.6945, -207.265, -214.8639, -237.8436, -229.726, -202.2601, -197.1027, -205.8612, -182.1185, -214.9249, -196.767, -197.0111, -212.3615, -180.257, -217.4579, 
0.09764, -193.1659, -190.9381, -205.3119, -192.0673, -205.2814, -197.9877, -205.5255, -229.4513, -236.6229, -196.7365, -208.5163, -202.1991, -203.2977, -216.756, -200.0934, -193.9899, -217.6105, -186.6962, -227.4066, 
0.09766, -198.8117, -193.8373, -199.2694, -204.5184, -205.556, -187.8864, -196.828, -228.1696, -224.8432, -188.7714, -211.7511, -202.6569, -194.7528, -227.2846, -202.9621, -199.8493, -222.005, -203.664, -225.9113, 
0.09768, -206.38, -199.9103, -192.8913, -202.9315, -206.319, -205.7086, -202.8095, -213.6432, -226.7963, -203.8165, -201.2531, -190.9076, -190.2362, -226.8878, -204.1217, -212.1173, -217.8241, -198.2013, -220.7538, 
0.0977, -197.9267, -205.3424, -193.2575, -190.9992, -203.9996, -209.1266, -205.5866, -224.3854, -229.4513, -206.1359, -194.1425, -195.4547, -200.9479, -223.9581, -203.2977, -191.4569, -207.1124, -193.1964, -232.5946, 
0.09772, -216.2677, -204.7016, -206.2885, -199.2389, -208.028, -182.4542, -192.7997, -232.381, -220.7843, -200.3375, -195.0885, -198.4454, -207.5092, -220.2045, -211.4765, -192.9828, -205.6171, -206.5021, -229.5734, 
0.09774, -214.5587, -210.9882, -200.9784, -208.3026, -201.7413, -199.361, -203.2062, -225.6366, -215.1691, -201.7413, -184.4379, -195.7599, -198.6896, -224.4464, -197.652, -194.0814, -203.2367, -198.8117, -213.0939, 
0.09776, -213.7958, -208.4552, -198.6591, -210.744, -210.3473, -207.4787, -202.7179, -221.8219, -227.3761, -192.9523, -194.9664, -200.4291, -201.5277, -220.8454, -194.0814, -196.828, -219.1669, -175.7404, -228.9325, 
0.09778, -197.5299, -183.4308, -184.0412, -214.7418, -202.7789, -190.0531, -203.5114, -233.5407, -226.9794, -186.6962, -204.5184, -214.162, -200.0018, -209.3707, -203.1452, -206.6547, -214.5892, -205.5866, -238.9118, 
0.0978, -197.713, -194.3866, -208.2416, -216.0846, -192.1283, -196.9501, -197.4689, -229.848, -227.1625, -186.8793, -184.5905, -212.5141, -199.3305, -209.9506, -211.5375, -200.5817, -213.7042, -201.2225, -231.4044, 
0.09782, -206.7157, -206.9904, -195.3021, -200.0018, -196.0956, -196.8585, -183.7055, -207.265, -233.327, -196.2177, -206.1054, -208.8825, -199.2694, -216.2067, -196.8585, -216.695, -212.5141, -197.2247, -230.611, 
0.09784, -207.4787, -194.5087, -187.8864, -187.5507, -188.8324, -209.8285, -197.7741, -218.9838, -217.6715, -196.4618, -211.2018, -201.8634, -198.9642, -227.3151, -197.713, -218.2819, -218.5565, -206.1664, -215.871, 
0.09786, -199.1474, -198.8422, -192.2504, -207.3261, -205.0067, -204.61, -198.8727, -233.1134, -215.7184, -206.8988, -203.8776, -191.3654, -201.3141, -214.8029, -215.2301, -194.0814, -209.4623, -195.6684, -228.4137, 
0.09788, -193.6237, -215.047, -197.0416, -212.6056, -206.4411, -204.4574, -189.5038, -215.871, -233.6322, -199.8493, -216.2067, -192.1283, -198.0182, -217.0917, -200.1544, -195.6684, -200.7038, -200.9174, -246.0529, 
0.0979, -194.4476, -191.4569, -202.6264, -202.3212, -207.204, -199.7882, -185.4144, -222.0966, -231.4655, -188.5272, -200.5512, -181.3251, -202.5958, -216.0541, -178.8837, -194.3866, -203.5114, -191.7011, -231.6181, 
0.09792, -193.9899, -200.1544, -208.028, -203.8471, -195.3937, -192.9218, -190.0226, -239.339, -237.6605, -197.4689, -206.7157, -182.4237, -200.9174, -218.0683, -203.2062, -201.9245, -210.5914, -194.9664, -232.381, 
0.09794, -188.1, -190.4498, -202.5043, -229.6649, -200.2765, -176.5643, -193.7763, -229.0241, -231.9843, -204.0912, -193.4711, -182.5153, -199.361, -233.9374, -201.4057, -200.3375, -217.9157, -206.7767, -226.4301, 
0.09796, -195.5463, -201.4972, -185.8722, -221.2726, -197.5604, -184.7431, -185.9332, -233.5407, -227.0709, -204.8236, -201.3446, -193.7457, -192.464, -214.986, -202.9315, -200.0629, -211.629, -199.9103, -214.7724, 
0.09798, -199.5746, -193.5932, -192.525, -225.5451, -189.8395, -185.1093, -179.2499, -217.2748, -214.4367, -214.0399, -209.1876, -197.9877, -207.265, -212.8192, -199.483, -208.3331, -217.5189, -209.7675, -217.6105, 
0.098, -188.2526, -188.0084, -207.3261, -223.1037, -204.2438, -175.4047, -202.8095, -216.4813, -216.8781, -207.3566, -206.8988, -194.5392, -201.6193, -192.9218, -190.9076, -193.2575, -210.8051, -207.0514, -222.4017, 
0.09802, -198.0792, -200.4596, -194.1425, -225.362, -196.9806, -185.4755, -222.89, -234.7003, -219.1364, -196.7975, -196.3703, -207.0209, -207.5092, -222.8595, -190.1752, -201.8024, -210.5914, -206.6547, -236.3788, 
0.09804, -195.2411, -200.2765, -204.0302, -210.2863, -219.6552, -193.7763, -217.1832, -212.9413, -218.6786, -199.9103, -199.2694, -206.1054, -189.7174, -224.8737, -194.997, -206.0138, -215.81, -192.7081, -225.2704, 
0.09806, -211.568, -196.5534, -220.235, -236.3178, -216.6339, -199.3915, -200.6122, -222.4017, -223.1037, -203.2062, -207.3566, -209.2182, -194.0814, -218.4345, -211.4765, -201.5582, -204.1217, -195.3632, -222.4017, 
0.09808, -213.4296, -200.0934, -202.9315, -242.6044, -221.5473, -201.8939, -203.6334, -245.6256, -218.526, -199.5746, -195.0275, -201.4972, -206.319, -224.5075, -212.4225, -200.8258, -205.6781, -200.8563, -227.6508, 
0.0981, -208.1195, -190.5719, -199.0863, -225.8502, -224.9957, -196.1871, -211.9647, -235.6769, -230.9162, -202.2907, -193.5932, -203.2977, -196.2787, -235.2191, -206.6242, -181.0504, -227.6508, -202.0465, -243.1537, 
0.09812, -205.6171, -183.0036, -198.2929, -216.5119, -225.6671, -196.3703, -208.8519, -209.9201, -227.0099, -209.2487, -209.4318, -196.2787, -199.5746, -223.0121, -201.131, -186.5436, -211.8427, -197.0722, -219.0753, 
0.09814, -191.6095, -188.4357, -213.8263, -211.568, -214.5892, -207.0209, -205.495, -197.652, -237.5079, -192.6471, -203.1146, -192.403, -209.2792, -228.2001, -196.1566, -212.1173, -203.6945, -182.3322, -221.944, 
0.09816, -194.6613, -196.7059, -195.882, -216.817, -215.1691, -203.2062, -191.1823, -202.6569, -226.1554, -190.0226, -196.9806, -190.4804, -199.3305, -221.6388, -204.0912, -208.1806, -197.713, -198.4149, -234.5477, 
0.09818, -212.4225, -203.2062, -212.6361, -224.5075, -219.5636, -196.2787, -185.6891, -210.3473, -221.2421, -196.9806, -198.5065, -191.4569, -197.0111, -217.3053, -200.5817, -198.5065, -200.7343, -196.3703, -221.9135, 
0.0982, -197.0416, -210.1337, -198.6591, -233.8458, -223.775, -187.3371, -188.7409, -211.6901, -226.7352, -208.0585, -203.9691, -201.8329, -186.4215, -224.4769, -193.349, -201.5582, -220.8759, -199.422, -220.235, 
0.09822, -200.2765, -198.5675, -200.5206, -217.3969, -235.4633, -208.4247, -193.4406, -200.7038, -235.6159, -206.8378, -206.5326, -199.8493, -207.9975, -232.5946, -193.4406, -195.1496, -219.0753, -197.3468, -228.5053, 
0.09824, -194.7833, -195.943, -200.9784, -217.9462, -232.5031, -201.07, -195.7294, -196.9196, -221.2726, -198.4149, -187.0624, -211.5985, -215.7184, -230.1532, -206.6852, -203.4503, -197.3773, -190.6024, -222.005, 
0.09826, -199.6967, -206.4105, -196.1566, -218.3429, -225.6061, -196.8585, -191.4264, -203.9691, -223.0121, -206.9599, -211.2628, -198.3539, -197.8656, -215.9931, -201.2225, -202.3822, -209.1266, -196.0956, -233.7543, 
0.09828, -206.5631, -195.2716, -182.973, -232.4115, -215.5658, -201.4057, -188.7409, -199.9103, -245.5951, -209.8285, -205.0983, -189.3207, -195.5463, -211.9953, -186.1774, -204.7321, -221.6693, -192.7692, -223.4699, 
0.0983, -207.265, -204.549, -209.5844, -225.2399, -228.963, -206.6852, -197.0416, -205.9833, -217.0917, -182.6068, -189.5954, -203.664, -199.7882, -212.5446, -197.7741, -212.9718, -218.5871, -198.0182, -217.5189, 
0.09832, -203.2367, -205.2509, -210.8051, -221.9745, -243.0316, -213.9179, -189.7785, -204.7321, -215.932, -203.0536, -202.8095, -200.8869, -188.3136, -213.6432, -190.0531, -201.3141, -207.0514, -199.5441, -216.6644, 
0.09834, -201.4057, -197.3773, -206.6547, -219.4415, -223.3478, -203.8471, -196.7365, -194.4476, -232.6862, -202.077, -208.4552, -198.7811, -206.5631, -226.1859, -194.2035, -197.3163, -210.3168, -190.694, -227.9865, 
0.09836, -194.7528, -200.9174, -207.6618, -228.902, -222.2797, -207.6312, -199.9103, -210.0116, -233.327, -188.3746, -213.8263, -197.5299, -195.6073, -229.9396, -213.1854, -195.7904, -211.4765, -215.1386, -224.7821, 
0.09838, -183.7055, -197.713, -196.9196, -234.4257, -218.4039, -203.0841, -210.1947, -204.3353, -217.4884, -190.9686, -209.1571, -207.1124, -195.2411, -216.5729, -204.7931, -197.4079, -208.8825, -211.2018, -224.599, 
0.0984, -198.0792, -198.476, -183.797, -227.6508, -212.2089, -193.7457, -205.1593, -188.8629, -214.7418, -203.664, -199.6051, -194.4171, -211.4459, -227.9865, -191.9147, -215.2301, -199.2999, -201.5582, -215.7794, 
0.09842, -201.3446, -202.8095, -178.0597, -224.66, -222.2797, -191.5485, -200.6122, -203.1146, -209.4013, -210.0726, -199.361, -200.5206, -189.7479, -221.9135, -189.0766, -196.4008, -194.4171, -205.0983, -234.5783, 
0.09844, -207.6312, -199.422, -182.5763, -222.3102, -232.442, -193.5626, -199.6051, -191.2433, -222.7069, -208.7604, -191.5485, -178.487, -186.8488, -227.254, -195.3937, -191.579, -196.3703, -196.2177, -230.1532, 
0.09846, -206.2274, -200.8563, -189.6564, -229.0546, -221.5778, -212.6972, -207.9669, -200.185, -235.5548, -208.8519, -207.9059, -188.6493, -199.2999, -230.733, -199.2389, -209.4013, -219.4721, -200.7648, -217.9767, 
0.09848, -184.3158, -208.6078, -205.1898, -237.0197, -228.1391, -210.1642, -208.2111, -209.5538, -231.1298, -209.1571, -196.004, -198.6591, -211.507, -223.9887, -201.4057, -192.5861, -219.5636, -202.5348, -219.5331, 
0.0985, -178.7006, -215.7489, -193.3795, -231.4044, -236.4704, -192.0368, -201.1615, -201.8329, -222.8595, -186.1774, -195.4242, -203.2062, -208.4857, -224.0497, -205.4035, -199.0558, -204.671, -202.4127, -228.7799, 
0.09852, -185.6281, -202.1686, -192.3114, -229.5123, -222.3407, -196.2177, -198.1403, -187.8253, -211.1102, -200.9479, -200.6427, -205.9528, -204.7321, -223.5614, -203.9691, -203.0536, -210.3168, -178.0292, -227.6508, 
0.09854, -188.6188, -201.1615, -209.5233, -221.1505, -221.7304, -202.7179, -197.3163, -193.7152, -233.327, -213.338, -200.1544, -206.8073, -195.0275, -217.0612, -198.6286, -200.8258, -203.9081, -186.1774, -234.2426, 
0.09856, -187.5507, -203.4503, -197.8351, -209.3097, -217.7631, -204.671, -181.5997, -211.1713, -230.9467, -217.4579, -206.7767, -208.3637, -195.3632, -217.2443, -211.6901, -204.1828, -202.8095, -197.7435, -222.7374, 
0.09858, -196.3703, -201.3141, -197.1027, -236.4704, -217.7631, -195.943, -200.7648, -196.9196, -216.6339, -205.0372, -201.5277, -207.6618, -200.9174, -222.0661, -207.7228, -193.288, -210.9577, -202.6569, -224.7516, 
0.0986, -201.4972, -207.204, -204.7016, -227.8034, -224.7211, -197.8046, -200.7038, -195.6989, -219.2279, -209.1266, -213.1854, -191.8537, -195.2106, -230.0922, -195.3937, -206.38, -204.8847, -191.3349, -228.3832, 
0.09862, -198.7201, -200.8258, -189.1376, -239.9494, -213.8568, -198.2013, -203.2672, -198.6591, -216.9391, -192.464, -203.5724, -209.0656, -205.6171, -227.7423, -210.4083, -197.591, -237.0197, -190.4498, -224.9652, 
0.09864, -205.8612, -189.809, -202.8705, -230.3058, -221.8524, -222.6459, -200.3375, -198.0487, -217.5495, -187.1539, -190.4804, -202.2601, -204.3659, -216.1762, -206.6547, -209.3097, -222.3712, -202.2907, -228.5663, 
0.09866, -189.7174, -182.851, -210.8661, -215.5963, -226.8268, -193.9594, -189.9921, -207.5092, -218.8007, -215.3217, -222.1881, -197.1637, -198.7506, -226.9184, -205.3424, -225.9723, -199.9713, -202.0465, -233.3881, 
0.09868, -202.9926, -204.0302, -194.0814, -227.7118, -229.9701, -192.3725, -204.1522, -207.204, -216.5424, -203.725, -213.5517, -189.7785, -195.6684, -236.5619, -208.6688, -212.4225, -212.2394, -203.9996, -228.5053, 
0.0987, -207.6618, -200.7953, -202.7789, -224.5075, -233.2965, -199.7577, -202.6874, -197.8351, -222.3407, -203.2672, -192.9523, -195.1496, -202.5043, -224.2938, -197.1027, -190.2057, -204.4879, -202.7484, -233.5101, 
0.09872, -193.7152, -203.4809, -192.9523, -227.5897, -226.6437, -205.9833, -210.3778, -192.6776, -230.6415, -198.2623, -199.3305, -199.8493, -201.07, -226.9489, -194.3256, -201.131, -217.8851, -197.9877, -225.9113, 
0.09874, -193.7763, -203.725, -211.9953, -225.1483, -223.0426, -203.1757, -218.3734, -202.3517, -229.8175, -193.3185, -210.2558, -215.047, -206.9293, -218.0072, -206.8073, -198.3539, -204.9457, -210.0726, -217.5495, 
0.09876, -192.2199, -205.7392, -217.0917, -213.9484, -230.8551, -185.4755, -200.2765, -206.6852, -225.1483, -212.9413, -190.4498, -208.0585, -202.5958, -216.5119, -199.4525, -194.6002, -215.871, -210.2558, -213.3991, 
0.09878, -200.9479, -208.6994, -194.2035, -223.1647, -236.0431, -188.985, -196.4618, -195.1801, -220.296, -207.0209, -197.1637, -199.6662, -196.7059, -210.3473, -196.004, -184.3463, -220.9979, -206.2274, -204.5795, 
0.0988, -209.7675, -195.3632, -195.5158, -225.9418, -224.0192, -203.5724, -198.3844, -191.5485, -223.1647, -204.3964, -190.3888, -203.9081, -206.5021, -215.4132, -195.7599, -197.4384, -216.8475, -198.6591, -214.4977, 
