0.06004, -242.0551, -218.7091, -225.5451, -189.5038, -203.4809, -189.2291, -211.7816, -213.9179, -232.5031, -241.3226, -218.8617, -228.7799, -225.423, -231.4655, -171.5595, -179.2804, -217.3358, -203.5114, , 
0.06006, -233.7848, -227.4066, -226.7658, -203.0231, -206.0748, -204.9152, -197.0111, -221.3642, -225.1788, -225.3314, -225.4535, -223.9887, -231.0077, -228.2611, -174.0924, -176.2897, -208.4552, -207.7533, , 
0.06008, -219.9298, -226.6742, -215.9625, -192.2809, -200.3681, -206.5326, -189.4733, -205.1288, -214.0094, -215.5353, -220.4486, -222.7069, -235.86, -241.4447, -178.1513, -188.5578, -212.8497, -208.3331, , 
0.0601, -227.7728, -234.5172, -223.1647, -191.4569, -198.7506, -203.5724, -199.9408, -215.5048, -217.641, -218.0377, -217.7326, -207.9059, -226.7658, -234.6698, -186.0553, -184.0412, -219.2279, -192.4335, , 
0.06012, -233.5712, -230.4279, -201.4667, -211.6901, -213.2465, -194.9359, -189.5954, -219.1974, -233.266, -233.6017, -202.84, -226.0333, -220.0214, -203.664, -206.0748, -183.9496, -228.4747, -214.4977, , 
0.06014, -225.3009, -229.6344, -206.8683, -217.9157, -198.3539, -199.0863, -186.0553, -232.6251, -223.6835, -237.5995, -226.369, -228.841, -212.5751, -214.101, -195.5463, -208.6994, -230.0922, -224.2023, , 
0.06016, -220.174, -225.7892, -192.2199, -198.6286, -204.1522, -204.8236, -201.8329, -211.0797, -232.381, -220.9064, -235.4328, -225.0263, -215.9015, -232.6862, -194.4476, -208.2111, -216.4508, -208.5163, , 
0.06018, -214.4977, -228.9325, -200.2155, -212.1784, -210.8966, -203.3588, -198.6286, -216.4203, -222.9205, -225.3314, -219.6857, -222.4933, -234.09, -234.8834, -196.9806, -183.4003, -215.6879, -214.8944, , 
0.0602, -211.4459, -231.3739, -216.6644, -212.0258, -205.7697, -209.6149, -198.8117, -225.4535, -214.5282, -217.2138, -220.6928, -219.0448, -225.3925, -221.8219, -203.0841, -186.7877, -224.7516, -208.7909, , 
0.06022, -214.7724, -223.0426, -223.8056, -193.9288, -188.5578, -201.5277, -215.0165, -219.5636, -219.0448, -223.1647, -220.296, -234.7919, -219.35, -223.1342, -210.683, -175.069, -227.0404, -214.8944, , 
0.06024, -224.599, -225.1178, -232.3505, -206.0748, -198.5675, -194.8444, -225.5756, -226.0028, -227.7423, -222.4628, -227.0099, -226.9489, -230.3058, -233.2965, -187.3065, -153.1879, -223.1952, -201.5582, , 
0.06026, -228.841, -230.2142, -232.8082, -190.9992, -205.7697, -196.5228, -236.1957, -216.0541, -225.1483, -220.2045, -217.4884, -216.1151, -226.3385, -230.0311, -183.9496, -166.9818, -223.8666, -207.143, , 
0.06028, -244.4965, -225.6671, -218.1598, -192.6166, -213.0634, -192.7081, -232.6862, -210.4389, -232.9303, -237.63, -223.0426, -228.963, -222.5238, -222.4323, -187.6422, -166.402, -226.6742, -223.8666, , 
0.0603, -234.2731, -223.0731, -223.5614, -192.7997, -203.8471, -193.2575, -223.5309, -213.3991, -233.1745, -227.0099, -221.1505, -225.4535, -222.5849, -216.5119, -189.2902, -181.5692, -226.3385, -234.9445, , 
0.06032, -223.7445, -223.775, -219.8078, -196.5534, -201.3141, -192.9218, -223.1342, -228.2001, -219.35, -214.7724, -224.1413, -228.2611, -222.3712, -225.9418, -207.2955, -183.3392, -225.5756, -224.2633, , 
0.06034, -227.7423, -221.5473, -217.58, -200.9479, -203.3893, -219.7772, -213.1549, -221.0285, -207.7533, -213.1854, -228.2306, -224.8737, -237.8742, -231.5265, -206.3495, -180.5011, -219.6552, -224.3244, , 
0.06036, -221.6388, -223.2257, -213.3991, -192.9828, -194.1425, -220.6928, -221.7609, -205.4035, -205.3424, -215.6879, -227.9559, -226.4301, -221.181, -222.9511, -209.8285, -179.0973, -215.4743, -220.4486, , 
0.06038, -217.8546, -220.174, -224.3244, -195.6684, -186.8488, -224.6906, -219.0753, -219.35, -214.8944, -222.1576, -234.2731, -223.5919, -234.7003, -205.0983, -209.5538, -179.7382, -228.6579, -216.2067, , 
0.0604, -206.5631, -224.7821, -225.8197, -195.5158, -199.3305, -226.369, -222.7069, -223.1037, -231.7706, -215.3827, -224.2938, -222.2186, -232.2284, -220.235, -224.9347, -183.9191, -222.6459, -218.2514, , 
0.06042, -194.8444, -229.2377, -213.9179, -193.7763, -208.8825, -224.4769, -226.4911, -225.5756, -222.1271, -222.2186, -218.3124, -224.0497, -225.7892, -213.6127, -218.7396, -185.4144, -201.2225, -223.5614, , 
0.06044, -201.4057, -232.8082, -205.434, -197.4079, -213.1549, -221.9135, -228.4137, -225.1178, -220.5707, -234.4562, -221.8829, -227.9559, -228.7189, -200.8869, -210.622, -191.3349, -198.9032, -213.7348, , 
0.06046, -205.8612, -224.7516, -219.5331, -205.6781, -212.1784, -228.078, -217.0612, -234.6393, -236.684, -228.4137, -210.9882, -223.2562, -241.8109, -193.3185, -227.5897, -178.3649, -207.8143, -220.9064, , 
0.06048, -209.0045, -227.4982, -231.6486, -200.6732, -192.7997, -225.6976, -229.5123, -223.8361, -230.7636, -227.193, -216.2372, -225.484, -231.0993, -204.4574, -224.0497, -180.8063, -213.5822, -225.1483, , 
0.0605, -227.3761, -227.5897, -213.6432, -197.652, -185.2619, -223.5614, -225.9113, -218.4345, -225.484, -216.5424, -228.3527, -234.2731, -217.641, -193.41, -223.775, -174.7638, -219.5636, -210.3168, , 
0.06052, -230.1837, -223.8666, -207.5092, -211.507, -176.7475, -227.1015, -227.9865, -228.5968, -219.8383, -223.6835, -233.2965, -230.0922, -223.9887, -204.7016, -218.1293, -183.5224, -214.6808, -205.0067, , 
0.06054, -228.1391, -218.3734, -229.1156, -192.1893, -198.4454, -222.3407, -220.5707, -212.3004, -224.66, -216.695, -223.8971, -232.5336, -213.1854, -198.9948, -207.7228, -173.5736, -207.7533, -200.9784, , 
0.06056, -213.7042, -224.2328, -227.8644, -207.7838, -218.0683, -223.1952, -226.7047, -205.6476, -224.4769, -207.9669, -223.6225, -236.8366, -227.0099, -209.737, -223.5919, -181.8134, -223.7445, -218.0072, , 
0.06058, -221.12, -228.841, -212.3004, -194.4476, -208.2721, -237.7826, -204.8236, -225.1483, -209.2792, -198.7811, -221.5167, -238.0573, -200.185, -203.5419, -225.2094, -174.2145, -230.672, -213.3685, , 
0.0606, -206.6242, -220.2655, -229.6344, -205.5866, -199.6967, -227.6203, -214.7724, -228.6579, -219.9909, -214.6198, -221.7609, -215.9015, -204.0302, -202.901, -228.2001, -180.4401, -216.0541, -200.9784, , 
0.06062, -197.5604, -218.4039, -244.4049, -203.8776, -189.3817, -214.1925, -225.3314, -237.8742, -231.7706, -223.1342, -226.0028, -224.9652, -216.0236, -198.476, -225.8808, -181.8439, -211.5985, -213.1244, , 
0.06064, -192.4335, -227.0404, -229.6039, -189.6564, -204.3659, -219.4721, -211.4459, -229.0546, -237.5079, -227.0709, -220.0824, -232.0453, -205.9223, -197.6215, -211.5985, -169.5148, -214.162, -219.4415, , 
0.06066, -204.0912, -215.5048, -210.1642, -195.0885, -212.3004, -228.078, -226.6742, -211.0797, -237.3859, -222.4628, -221.0285, -224.6295, -210.5304, -196.3397, -209.1876, -174.9774, -213.5211, -208.7604, , 
0.06068, -201.192, -233.9679, -219.5026, -203.3588, -209.6454, -232.32, -231.9232, -214.6503, -225.9418, -216.8475, -222.89, -229.6954, -206.1969, -192.7081, -223.653, -186.452, -224.5685, -211.5375, , 
0.0607, -205.7086, -239.7052, -236.1041, -205.434, -198.3844, -229.9091, -227.2846, -214.2841, -209.2182, -222.6154, -224.8737, -233.0829, -212.9718, -197.1942, -226.7963, -193.8983, -223.1647, -222.0966, , 
0.06072, -204.8541, -228.2916, -231.435, -209.7675, -202.1686, -215.3827, -221.3336, -224.7211, -223.2257, -231.8927, -225.2094, -225.7892, -223.1952, -199.1474, -217.702, -207.9975, -218.8922, -210.6525, , 
0.06074, -205.6476, -223.3783, -212.1173, -211.507, -192.0062, -224.3549, -222.6459, -217.8241, -227.5897, -223.4088, -225.9723, -217.1832, -221.181, -190.1142, -219.289, -193.6847, -229.848, -220.174, , 
0.06076, -198.1708, -207.265, -232.7472, -200.5512, -201.7413, -217.6105, -218.1903, -215.9931, -212.6666, -223.1952, -234.3341, -211.629, -228.6884, -201.5582, -228.9935, -198.0182, -223.1342, -213.7958, , 
0.06078, -178.3954, -228.5053, -229.1461, -215.4437, -198.2013, -209.6149, -211.0187, -229.6954, -230.2142, -221.6388, -232.2589, -221.3947, -225.9418, -201.1005, -216.695, -206.6242, -217.702, -205.1593, , 
0.0608, -210.4389, -227.7423, -229.848, -219.8688, -192.5861, -234.3646, -225.7587, -217.58, -218.5565, -238.4235, -213.7348, -229.787, -232.6557, -192.0368, -233.7543, -193.5016, -215.5963, -200.8563, , 
0.06082, -205.4645, -227.0709, -227.0709, -203.4809, -205.556, -222.6764, -226.9184, -205.5866, -223.1952, -235.5853, -220.9979, -206.4716, -210.0726, -202.8095, -222.4933, -217.4579, -224.5685, -197.6215, , 
0.06084, -196.4008, -221.6693, -216.2372, -204.6405, -209.9506, -212.4835, -216.5424, -223.9276, -230.6415, -225.1788, -223.8666, -191.7011, -209.0656, -202.077, -227.132, -220.9979, -226.0028, -231.2518, , 
0.06086, -195.4242, -227.6813, -229.726, -196.004, -201.6803, -196.1261, -222.7985, -226.7047, -228.2306, -225.6976, -229.9091, -198.2013, -228.4442, -200.7343, -206.8073, -199.0558, -219.5331, -235.2191, , 
0.06088, -205.3119, -235.2802, -230.0006, -188.0084, -200.9479, -209.9811, -220.6012, -231.4655, -241.5668, -233.0219, -224.8737, -184.1632, -225.5451, -189.4733, -223.5309, -207.3566, -219.1669, -199.422, , 
0.0609, -198.537, -227.5897, -224.8126, -213.0023, -205.1288, -213.0939, -223.8056, -226.308, -217.7631, -228.3527, -208.2416, -196.4618, -234.7919, -202.5958, -220.235, -211.0187, -221.181, -235.5243, , 
0.06092, -181.7829, -219.1669, -218.8922, -207.7838, -201.9245, -206.4716, -236.745, -224.0497, -213.7958, -223.1037, -219.1364, -201.8024, -226.6132, -219.4721, -230.4889, -203.3893, -220.8148, -234.5783, , 
0.06094, -199.8798, -221.2421, -222.4933, -196.2787, -197.2247, -228.7799, -218.6176, -240.4682, -229.3903, -237.5079, -222.4323, -196.5839, -222.7374, -208.1195, -222.4933, -200.7038, -235.6159, -228.017, , 
0.06096, -211.1713, -237.3248, -244.5575, -188.8019, -206.7157, -221.8829, -221.0285, -211.2628, -229.2987, -216.6339, -228.7799, -203.6945, -231.3129, -213.4601, -218.6786, -222.0355, -236.5619, -234.9445, , 
0.06098, -193.349, -227.6508, -229.9091, -197.1942, -197.0722, -223.6835, -226.6132, -224.4769, -232.6862, -217.7326, -215.81, -199.2084, -233.1134, -228.1696, -226.247, -218.6481, -236.8976, -229.1461, , 
0.061, -196.3397, -233.3576, -221.944, -196.8585, -200.4901, -234.2731, -220.4181, -217.0001, -228.5968, -234.3036, -226.6742, -204.6405, -226.1554, -228.902, -225.0568, -204.6405, -238.8202, -233.4796, , 
0.06102, -199.8187, -232.7472, -227.4677, -198.2013, -194.112, -223.4088, -228.7189, -238.6066, -208.7909, -230.3363, -223.653, -201.2836, -214.1315, -233.8764, -218.4955, -194.3866, -231.8012, -217.0612, , 
0.06104, -192.464, -214.2841, -229.9091, -206.319, -202.7789, -222.6764, -220.9979, -241.872, -201.2836, -216.7865, -222.6764, -197.5299, -220.1434, -231.9232, -238.5455, -198.0487, -223.5614, -217.7631, , 
0.06106, -202.9621, -223.9887, -227.5592, -199.0558, -188.5272, -227.4371, -210.0421, -224.4159, -233.5407, -210.3778, -220.6622, -190.9686, -231.5875, -220.8454, -219.1669, -205.6476, -219.7162, -198.6896, , 
0.06108, -201.3446, -228.078, -238.1183, -210.4999, -209.3097, -228.5663, -226.6742, -208.3942, -249.5014, -225.0263, -222.7374, -183.0951, -237.9047, -226.4606, -216.1762, -214.3146, -222.4017, -191.1517, , 
0.0611, -201.0394, -225.3009, -216.8781, -200.3681, -193.0744, -245.4425, -231.0993, -220.3876, -232.5336, -230.5194, -228.3832, -180.5927, -232.2894, -211.6901, -226.4301, -195.7904, -235.2496, -184.2853, , 
0.06112, -197.3773, -227.6203, -200.0324, -212.4835, -195.4852, -231.6181, -230.3363, -211.8121, -227.7423, -219.8688, -211.8427, -183.6444, -217.58, -208.3026, -223.5614, -181.2946, -239.7663, -190.1447, , 
0.06114, -197.2858, -229.6954, -200.8869, -222.4017, -195.2411, -216.4813, -221.8219, -203.0231, -219.9909, -222.6154, -217.1832, -198.2929, -222.5849, -205.6781, -215.9015, -199.7272, -220.7843, -186.4826, , 
0.06116, -206.2885, -213.6737, -223.2257, -232.1369, -196.8891, -227.9254, -215.2606, -203.6334, -223.775, -213.0939, -217.58, -184.8041, -212.4225, -200.3375, -222.5238, -206.5021, -226.1554, -189.809, , 
0.06118, -208.3026, -205.7392, -232.8082, -223.9276, -198.0792, -239.339, -216.817, -216.4813, -227.4982, -221.2116, -210.0726, -199.1168, -227.8339, -215.1386, -241.2921, -200.8258, -221.3336, -180.318, , 
0.0612, -207.5702, -206.9293, -233.205, -220.6622, -209.0656, -233.2355, -217.9767, -225.3314, -220.6928, -227.8034, -227.7118, -203.3588, -233.4491, -219.2584, -217.702, -186.8488, -218.0072, -181.7829, , 
0.06122, -216.6644, -206.2274, -223.5004, -218.7396, -196.1566, -221.8219, -215.6574, -222.9816, -227.0099, -213.0329, -229.787, -182.3627, -233.7543, -217.1832, -232.6862, -205.1898, -223.1342, -196.4618, , 
0.06124, -206.4105, -207.5397, -221.4557, -223.1037, -193.1964, -235.5853, -217.58, -211.2934, -230.4889, -231.4044, -221.6693, -205.1593, -228.963, -205.3119, -224.1718, -211.1713, -221.4252, -213.3075, , 
0.06126, -204.9457, -214.3146, -217.9767, -236.3788, -196.3092, -234.5783, -227.9865, -225.5451, -218.2819, -233.9069, -217.2443, -207.143, -222.4628, -212.2699, -225.2704, -212.453, -233.3881, -197.713, , 
0.06128, -195.6073, -218.3429, -223.1342, -220.2045, -210.4694, -220.3571, -222.5238, -225.6671, -220.7538, -224.8737, -220.6012, -200.4596, -229.4208, -215.3522, -220.174, -220.296, -226.9794, -183.4613, , 
0.0613, -199.0863, -221.9745, -230.0311, -219.5636, -216.4203, -206.1664, -235.3717, -224.6295, -215.5963, -225.7892, -217.641, -203.5724, -230.9467, -228.902, -216.3288, -218.526, -233.4186, -187.0014, , 
0.06132, -204.2743, -228.9935, -217.9767, -222.6154, -200.3986, -209.5233, -216.5729, -233.0219, -230.5194, -227.7728, -225.7282, -197.4384, -223.5614, -230.1837, -214.8944, -214.8944, -211.3849, -184.1937, , 
0.06134, -195.5463, -224.2023, -228.3222, -226.4301, -203.4198, -239.1559, -228.1085, -227.0099, -235.4633, -219.5331, -224.1107, -207.8754, -226.5521, -222.4628, -183.0646, -232.2284, -227.9865, -171.9257, , 
0.06136, -201.192, -231.2213, -223.2257, -233.0524, -191.9147, -225.3009, -229.3598, -215.5048, -230.5805, -207.204, -221.8524, -195.7904, -219.7772, -213.9484, -195.6989, -214.986, -230.2753, -194.2035, , 
0.06138, -200.4291, -240.5597, -217.9157, -227.0709, -190.8466, -237.4469, -215.5048, -212.5141, -225.6671, -239.7663, -215.5963, -191.5485, -229.8786, -201.6803, -212.2699, -205.7392, -226.1859, -199.8187, , 
0.0614, -205.5255, -223.1647, -224.4769, -227.3456, -204.61, -225.7587, -225.6366, -215.4437, -228.7189, -230.9772, -225.4535, -191.5485, -225.6061, -215.2301, -192.9218, -211.568, -227.1015, -196.8585, , 
0.06142, -225.1788, -211.3239, -232.2894, -217.2138, -205.0372, -205.9833, -222.0966, -219.1974, -223.4699, -226.9489, -219.6552, -204.7321, -232.1063, -212.7887, -183.2477, -216.1151, -227.6813, -190.3583, , 
0.06144, -236.0431, -199.4525, -218.8922, -213.0329, -203.3893, -226.2164, -221.5473, -213.9789, -223.5919, -231.4044, -234.6698, -190.9381, -216.4813, -199.9713, -214.4672, -209.035, -223.4393, -201.3141, , 
0.06146, -228.1696, -195.2106, -225.2399, -235.4938, -201.955, -236.5924, -228.4747, -213.9179, -223.2562, -217.1832, -220.0214, -187.0929, -224.4159, -195.4547, -224.0802, -200.7953, -222.1576, -185.6891, , 
0.06148, -215.6268, -200.8563, -227.6813, -227.5592, -212.8803, -227.6508, -232.9913, -215.0165, -203.8165, -226.2775, -217.9767, -207.0819, -214.101, -212.1478, -227.193, -205.3119, -234.151, -175.4352, , 
0.0615, -228.0475, -198.1403, -217.702, -227.6813, -195.4547, -218.2208, -220.0214, -209.0656, -218.3124, -237.1112, -237.3554, -202.6874, -216.695, -203.8471, -218.0988, -211.8121, -219.6857, -206.6547, , 
0.06152, -223.6225, -190.3583, -218.7091, -228.9325, -199.6967, -208.6994, -218.9838, -219.289, -219.289, -211.5985, -226.7658, -185.4755, -235.2496, -207.0819, -226.4911, -203.4198, -206.5326, -191.5485, , 
0.06154, -195.6378, -199.8187, -224.0497, -221.5778, -209.4318, -226.3385, -228.2306, -228.7799, -213.4906, -194.7223, -213.9789, -186.1774, -234.4562, -197.5604, -231.9843, -198.8727, -194.6002, -195.7904, , 
0.06156, -208.2416, -208.7909, -230.0311, -221.2116, -199.0558, -220.4791, -211.4154, -227.2235, -228.4442, -209.4623, -222.3102, -210.0116, -232.442, -192.8302, -222.3712, -211.1408, -206.8073, -191.1823, , 
0.06158, -206.1664, -218.8312, -226.0333, -214.3451, -202.9621, -223.8361, -219.3195, -220.0519, -232.9608, -212.7887, -212.7887, -202.4433, -222.6154, -196.6144, -221.944, -202.2296, -199.1168, -190.2667, , 
0.0616, -215.7794, -225.2399, -224.1413, -220.0519, -195.9125, -223.6225, -228.3222, -227.4066, -231.0077, -199.9713, -214.1925, -203.0841, -193.5016, -201.9855, -221.3947, -207.2345, -206.1359, -203.2672, , 
0.06162, -212.1173, -218.4039, -222.1881, -217.1832, -212.6361, -231.9232, -229.4818, -218.5871, -228.7494, -200.185, -221.7914, -197.652, -192.6166, -221.4252, -230.5499, -214.6808, -196.2787, -191.6095, , 
0.06164, -197.3773, -205.0067, -232.1979, -204.3659, -207.4481, -213.7958, -231.2824, -214.6503, -226.0333, -209.2792, -228.2611, -197.5299, -200.2155, -223.4699, -214.1925, -188.1915, -197.1027, -185.2008, , 
0.06166, -205.8002, -231.8927, -221.3031, -199.422, -198.5065, -210.8966, -214.8334, -218.9838, -232.1979, -206.6242, -234.151, -176.7475, -206.8378, -224.7516, -211.1408, -189.9616, -207.6312, -203.6029, , 
0.06168, -197.1637, -233.5712, -223.5614, -201.0089, -193.288, -221.7304, -220.8759, -215.1386, -212.392, -212.9718, -220.4791, -195.882, -198.8727, -226.9794, -225.5145, -198.8727, -201.2225, -216.6644, , 
0.0617, -188.924, -224.7516, -226.5827, -197.2858, -205.2509, -190.6329, -230.1227, -201.8329, -219.8688, -207.0819, -221.7914, -196.2482, -194.5697, -211.4459, -223.2868, -183.5224, -201.3751, -213.8873, , 
0.06172, -192.9218, -218.9838, -221.2726, -196.4313, -215.8405, -203.6334, -241.3226, -209.9201, -220.174, -199.361, -218.6786, -198.1403, -196.6754, -212.0258, -228.2306, -198.1403, -196.1261, -236.2567, , 
0.06174, -198.1403, -219.6552, -218.2514, -199.7577, -228.4137, -210.2863, -214.2536, -225.423, -227.0099, -208.4857, -232.9303, -197.1637, -197.4384, -217.7326, -219.4415, -198.4149, -203.664, -217.1222, , 
0.06176, -204.7321, -220.1434, -226.7352, -198.476, -217.8851, -186.0553, -226.8573, -214.0704, -220.6012, -200.6427, -224.6906, -211.0187, -194.8444, -213.3685, -221.8829, -204.3048, -212.1784, -216.5424, , 
0.06178, -217.2138, -199.7272, -220.7538, -200.4596, -204.8541, -202.9621, -225.0568, -221.8219, -223.6835, -196.9196, -217.0612, -212.6056, -196.6144, -224.1718, -228.7799, -191.2738, -193.7457, -227.0709, , 
0.0618, -209.7064, -211.8121, -219.289, -204.1828, -191.9757, -201.7108, -230.9467, -216.0236, -220.9674, -208.2111, -234.7003, -212.5141, -194.7833, -226.0944, -220.0519, -190.8161, -181.3861, -219.0753, , 
0.06182, -212.392, -228.5663, -225.7282, -202.6569, -189.8395, -207.4176, -233.0524, -218.526, -211.5985, -203.725, -216.2372, -216.6339, -194.7528, -217.4274, -223.8971, -190.1447, -196.8585, -222.5849, , 
0.06184, -196.6754, -225.3314, -227.254, -199.2389, -189.4122, -202.016, -234.8529, -234.151, -217.58, -192.2809, -223.9581, -218.7396, -188.5272, -212.2089, -225.4535, -204.9457, -211.3849, -225.6061, , 
0.06186, -216.7255, -226.6742, -209.9506, -203.0231, -172.7191, -187.1845, -214.4977, -220.296, -228.3222, -221.6998, -226.1554, -224.0497, -195.4852, -220.174, -231.3129, -192.525, -207.3566, -223.6225, , 
0.06188, -210.4389, -242.2382, -204.1522, -200.8258, -197.8961, -197.2553, -220.1434, -232.1369, -226.4606, -200.9174, -221.4252, -227.0099, -203.6945, -228.6579, -224.0192, -191.518, -195.7599, -228.0475, , 
0.0619, -196.8891, -221.5473, -190.9076, -202.4738, -203.2672, -197.3468, -229.4513, -222.6154, -238.393, -201.5888, -225.7587, -219.3195, -195.4852, -226.1859, -217.9462, -195.5463, -202.4738, -226.4911, , 
0.06192, -214.3146, -224.1107, -211.568, -198.2318, -198.3844, -208.4247, -236.6535, -208.6994, -233.5712, -214.0094, -214.8639, -205.1288, -192.6471, -210.8051, -231.6486, -208.1806, -203.7555, -206.8073, , 
0.06194, -197.652, -232.6557, -194.7223, -204.8847, -205.0983, -199.5746, -239.8883, -218.3429, -229.2377, -210.4694, -230.733, -197.713, -203.1757, -208.7604, -231.1603, -197.1332, -184.6515, -206.7462, , 
0.06196, -205.3119, -224.6295, -203.0231, -214.3146, -206.0443, -184.0412, -218.465, -229.4208, -211.9647, -197.0111, -232.1063, -195.1496, -202.5958, -204.2133, -223.4699, -179.0058, -189.7174, -218.2208, , 
0.06198, -208.5163, -226.0944, -197.0111, -207.2345, -210.1337, -226.3996, -228.017, -218.8312, -210.6525, -201.5888, -233.6017, -198.7811, -191.1823, -193.1964, -220.7538, -195.0885, -192.9523, -222.7069, , 
0.062, -208.5773, -229.787, -203.8165, -203.5419, -209.1266, -237.5079, -240.9564, -217.3969, -221.4252, -210.1947, -238.7897, -202.5653, -197.6825, -200.9174, -227.9254, -199.361, -176.5949, -224.9042, , 
0.06202, -215.7794, -237.7826, -215.7489, -198.537, -213.3991, -214.1925, -216.5729, -222.1271, -227.9559, -204.1522, -215.2912, -198.2013, -196.7059, -214.4367, -221.2116, -187.0929, -175.8014, -213.1854, , 
0.06204, -196.3397, -227.8339, -204.61, -186.6351, -208.5163, -218.9227, -232.8693, -228.078, -237.3859, -200.3986, -221.181, -205.4645, -192.4335, -196.4313, -225.2704, -199.1474, -192.525, -205.8307, , 
0.06206, -200.6732, -224.599, -184.4989, -184.4989, -216.8475, -231.0687, -230.5499, -228.7189, -220.8148, -207.7533, -221.5167, -206.1664, -205.5255, -188.1, -211.3849, -194.2951, -207.204, -203.5114, , 
0.06208, -210.4694, -223.8666, -216.4813, -189.4122, -221.12, -221.7914, -218.9838, -216.0236, -213.8568, -204.1522, -222.3407, -213.5211, -195.3632, -194.5392, -232.0148, -185.445, -200.5206, -226.7047, , 
0.0621, -216.7865, -225.0263, -209.4013, -202.9926, -208.6994, -214.7418, -217.7936, -216.2067, -228.5358, -208.6078, -225.3925, -201.5888, -186.2689, -202.4738, -223.5309, -186.8793, -198.476, -229.4818, , 
0.06212, -231.0382, -218.0377, -209.2792, -213.7653, -208.8825, -222.0966, -231.0993, -209.035, -219.0448, -191.8842, -220.174, -193.8373, -188.9545, -181.7829, -218.5871, -181.4166, -198.7506, -220.7843, , 
0.06214, -231.9843, -224.5075, -206.8073, -211.7816, -217.6105, -229.6649, -226.8268, -218.8007, -215.0165, -211.7206, -213.5211, -182.9425, -196.9501, -208.15, -213.7958, -163.5944, -204.1828, -224.9957, , 
0.06216, -218.9533, -231.5265, -213.7348, -199.2694, -220.6622, -214.2536, -231.4044, -217.0307, -226.4301, -204.1217, -228.8104, -181.5082, -198.1403, -202.5958, -207.0209, -165.6696, -204.2743, -223.714, , 
0.06218, -212.5751, -228.3527, -211.629, -202.1686, -210.8356, -220.5707, -220.3266, -222.768, -216.9086, -203.8776, -236.2262, -186.8488, -201.3141, -205.0983, -188.7103, -177.2052, -196.1261, -224.2633, , 
0.0622, -228.4442, -217.8546, -219.9909, -200.5206, -200.8258, -227.9254, -198.5065, -231.0077, -225.5451, -219.9909, -234.914, -193.8678, -200.0324, -205.7392, -194.234, -182.5763, -197.3468, -232.381, , 
0.06222, -223.6835, -229.9396, -208.913, -189.6564, -220.2655, -217.7936, -204.4879, -224.4769, -218.7396, -206.9904, -215.2301, -201.8024, -199.9713, -212.7277, -208.974, -166.5546, -203.8776, -232.3505, , 
0.06224, -213.277, -239.7052, -186.8183, -208.5468, -201.6803, -230.2142, -183.6749, -216.0541, -217.3053, -209.1266, -217.1832, -189.6869, -198.7201, -227.6813, -208.5468, -172.3224, -210.4083, -225.8197, , 
0.06226, -202.7789, -215.9931, -197.8351, -191.6705, -202.8095, -226.7047, -193.6847, -220.9064, -219.6552, -214.223, -229.4208, -185.5365, -205.2204, -211.2018, -204.1217, -164.3878, -180.9894, -228.8104, , 
0.06228, -195.6684, -220.2045, -230.1532, -194.0509, -211.629, -230.3363, -201.955, -216.3288, -226.1859, -207.0819, -240.285, -173.8788, -206.6547, -227.5897, -187.7643, -160.8478, -191.0907, -221.8219, , 
0.0623, -194.5697, -238.4235, -232.6557, -195.7904, -198.5065, -226.5521, -202.4433, -223.8971, -224.0192, -207.0514, -216.695, -185.7807, -197.2858, -232.8082, -199.7882, -170.1251, -192.5556, -213.2465, , 
0.06232, -209.4928, -224.6295, -225.2399, -203.9081, -201.6193, -209.798, -203.4809, -227.3151, -217.0001, -201.8024, -212.0258, -202.7789, -196.3397, -214.7113, -207.1735, -174.7638, -195.3021, -221.6693, , 
0.06234, -205.7697, -230.6415, -229.6039, -208.15, -207.3566, -211.9647, -200.4596, -226.3385, -216.8781, -205.3119, -223.4393, -188.8629, -194.6002, -216.5729, -212.3004, -176.2592, -205.0983, -219.7772, , 
0.06236, -216.817, -240.7428, -227.7118, -210.5914, -222.6459, -223.714, -200.6427, -224.4464, -229.6954, -211.4765, -225.0568, -194.2645, -199.4525, -232.1979, -209.6149, -190.755, -197.1332, -223.2562, , 
0.06238, -207.8143, -221.0285, -230.3058, -203.6945, -212.9413, -219.0143, -204.4269, -217.6105, -232.6862, -207.8143, -232.2284, -190.4804, -191.3349, -232.7472, -200.4291, -194.2035, -204.8847, -227.0709, , 
0.0624, -225.362, -231.0687, -229.0241, -196.3397, -194.9664, -229.1767, -192.6166, -218.6176, -229.2377, -200.307, -232.2894, -189.7174, -185.2313, -223.1037, -197.0111, -204.4574, -194.8444, -237.2028, , 
0.06242, -225.1483, -247.7313, -226.9489, -208.8825, -210.4083, -237.4164, -211.2628, -212.2394, -225.2094, -192.8302, -219.5331, -200.9174, -209.9201, -223.5614, -210.1337, -200.6732, -186.0248, -224.6906, , 
0.06244, -217.58, -235.6769, -238.2099, -209.1876, -198.537, -229.0546, -202.5043, -214.0704, -215.047, -196.2787, -229.3292, -200.2765, -197.4689, -233.4186, -203.5114, -194.9054, -213.3991, -226.1554, , 
0.06246, -217.5189, -222.6764, -222.829, -197.9877, -212.9108, -222.3712, -204.2133, -224.599, -227.4371, -199.7882, -230.0006, -203.2062, -191.3043, -217.9767, -217.2748, -179.9823, -209.035, -232.8388, , 
