Sweep Start (s), 80.06202, 80.22586, 80.3897, 80.55354, 80.71738, 80.88122, 81.04506, 81.2089, 81.37274, 81.53658, 81.70042, 81.86426, 82.0281, 82.19194, 82.35578, 82.51962, 82.68346, 82.8473, 83.01114, 83.17498, 83.33882, 83.50266, 83.6665, 83.83034, 83.99418, 84.15802, 84.32186, 84.4857, 84.64954, 84.81338, 84.97722, 85.14106, 85.3049, 85.46874, 85.63258, 85.79642, 85.96026, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.00098, -422.9633, -213.216, -216.2982, -230.2753, -223.3478, -219.35, -188.9545, -200.185, -224.1413, -205.0372, -210.8356, -198.3234, -231.8622, -207.6007, -236.5314, -217.6715, -219.5026, -221.9135, -214.4367, -224.3854, -234.4562, -209.2792, -212.7582, -224.8126, -202.9315, -198.9642, -199.8493, -226.7658, -226.9489, -196.4008, -224.1718, -186.6351, -223.3173, -236.6229, -225.5145, -210.7746, -220.4181, 
0.001, -421.5289, -197.652, -216.9391, -220.6317, -233.7543, -217.641, -181.5387, -229.5429, -229.0241, -196.8891, -222.4323, -205.8002, -231.7706, -204.3964, -223.2868, -226.7352, -227.254, -223.3783, -234.0595, -217.2748, -224.6906, -211.8427, -218.1293, -231.7401, -217.7631, -185.7196, -200.0324, -227.2846, -217.4884, -184.8651, -218.6176, -182.2711, -230.3058, -233.1134, -234.3341, -202.077, -214.3146, 
0.00102, -430.8368, -210.2863, -233.1745, -233.1134, -233.7543, -218.9838, -195.8209, -231.4655, -233.9069, -204.549, -228.9935, -193.8068, -230.1532, -189.2597, -227.3151, -222.3712, -219.8078, -220.7233, -228.6579, -223.3478, -214.0704, -229.9701, -224.3854, -230.2142, -220.5097, -198.598, -200.7648, -221.6693, -208.2416, -187.7643, -224.1413, -195.3327, -226.5216, -220.174, -213.9789, -197.3468, -224.9957, 
0.00104, -433.0035, -221.1505, -234.7003, -226.7963, -222.4323, -229.3903, -183.6749, -216.4813, -229.2377, -199.7272, -226.8878, -183.7665, -217.0001, -199.9103, -217.0307, -232.1979, -236.6229, -207.1735, -225.6671, -233.0829, -217.1832, -230.733, -229.2377, -228.4747, -216.1456, -216.6339, -202.2907, -232.9303, -236.5009, -180.1959, -213.3685, -201.3446, -224.3854, -217.8546, -216.5729, -207.9059, -219.0143, 
0.00106, -433.3698, -217.8241, -230.9467, -227.9254, -224.3244, -229.6649, -199.0558, -228.3527, -217.0001, -180.4706, -225.1788, -196.3703, -219.9298, -200.0934, -215.5353, -226.0333, -235.0971, -231.8927, -211.1408, -227.8949, -225.8808, -220.1434, -221.5167, -224.4159, -212.6666, -203.0536, -187.215, -211.6901, -225.3009, -192.7081, -223.3478, -210.8356, -230.3058, -223.9276, -226.8878, -217.8546, -226.308, 
0.00108, -441.1517, -200.4291, -228.3832, -229.848, -235.0665, -218.4345, -189.5954, -217.1527, -219.411, -193.4711, -233.8153, -204.3964, -220.3571, -205.7086, -225.8808, -225.6671, -230.1227, -221.3031, -220.5402, -214.3451, -233.9679, -225.7282, -217.4579, -215.3522, -221.0895, -205.5866, -185.0788, -223.5309, -225.2704, -194.0814, -224.2328, -223.8666, -234.1205, -235.7379, -218.9533, -230.1532, -208.5773, 
0.0011, -436.0858, -191.8537, -214.7418, -226.6437, -216.3288, -226.308, -189.7785, -212.0563, -211.0492, -200.6427, -219.7162, -196.0651, -219.1364, -218.8007, -218.7396, -234.151, -222.4017, -213.9789, -220.7843, -223.8971, -225.423, -231.8012, -216.6339, -216.7255, -208.5163, -197.2247, -205.0372, -231.435, -228.2611, -193.1659, -233.9984, -229.2072, -218.8922, -231.9843, -221.1505, -226.8878, -213.4601, 
0.00112, -428.3954, -188.8934, -224.1413, -223.775, -225.1483, -217.9462, -183.858, -225.0263, -218.5871, -208.3331, -217.2443, -208.4552, -233.1745, -219.0143, -213.7653, -231.8317, -227.6813, -232.4725, -220.5707, -213.0939, -206.5326, -227.1625, -222.7069, -234.6393, -219.9298, -198.5675, -219.3195, -222.7985, -217.6715, -213.5822, -230.9772, -225.3009, -212.3309, -228.5663, -224.6906, -239.278, -210.744, 
0.00114, -431.4471, -181.2641, -233.5407, -232.6251, -232.381, -215.108, -189.5343, -233.7543, -223.0426, -202.6264, -227.7118, -192.2504, -222.1881, -215.108, -222.3102, -222.9511, -224.7516, -221.12, -228.2916, -208.2721, -189.5648, -223.7445, -215.108, -228.8715, -214.8639, -208.1806, -221.5778, -226.8878, -226.0028, -209.9201, -220.2655, -219.5636, -224.538, -230.4889, -229.9701, -233.327, -217.9767, 
0.00116, -427.3883, -201.3446, -212.4225, -222.9816, -238.6371, -236.8671, -203.5419, -228.7494, -226.1859, -202.8705, -217.1527, -185.8722, -223.0121, -224.66, -237.0197, -227.6203, -216.7865, -223.8971, -202.84, -219.7772, -207.9059, -221.8219, -219.5331, -215.0165, -208.6078, -196.3397, -220.8148, -230.0617, -226.3385, -206.4716, -218.8312, -217.4579, -236.3178, -234.975, -225.3314, -230.3668, -228.902, 
0.00118, -424.0924, -210.7746, -207.6618, -222.1881, -228.0475, -233.6322, -200.7648, -231.5875, -226.0333, -205.5255, -209.7675, -183.858, -231.5875, -215.9625, -227.3456, -218.0683, -213.5211, -205.0372, -216.8781, -237.569, -203.3283, -226.9794, -231.2824, -229.5429, -215.81, -214.9249, -209.6759, -234.0595, -203.2672, -207.9975, -225.5145, -220.9369, -239.7968, -217.1832, -223.775, -239.8273, -224.1107, 
0.0012, -433.4613, -195.4242, -220.0519, -215.5658, -222.7374, -218.6481, -196.0651, -224.9347, -225.2094, -185.2008, -226.8268, -196.2177, -218.4955, -190.5109, -219.6857, -225.3925, -223.1037, -216.8475, -235.5243, -246.1749, -195.3937, -233.9069, -221.3947, -232.0148, -210.1032, -209.4623, -197.8961, -227.3761, -197.652, -214.5892, -228.3832, -239.0033, -220.9064, -228.6273, -228.3222, -213.6432, -209.0045, 
0.00122, -433.736, -189.5038, -209.3707, -230.3058, -227.8339, -220.6012, -205.4645, -227.8034, -229.4513, -193.3795, -224.8737, -197.4079, -214.162, -197.3773, -226.8573, -226.7047, -219.8688, -237.4469, -238.6676, -227.6508, -203.9996, -222.4017, -215.9015, -223.1647, -215.9015, -222.7069, -198.5675, -222.4323, -201.8939, -196.6449, -225.6366, -245.473, -215.6574, -238.1183, -232.0148, -214.8334, -212.1173, 
0.00124, -435.5975, -204.1217, -195.2106, -235.9516, -224.0192, -228.3222, -210.2863, -238.9728, -232.3505, -205.6781, -225.2704, -218.7702, -231.3434, -191.518, -214.3451, -212.3615, -219.1059, -223.8971, -230.0922, -215.1386, -191.7011, -220.9979, -229.5123, -229.0546, -209.7675, -231.6791, -211.5985, -216.695, -206.8378, -207.5092, -236.8671, -240.2545, -223.2257, -234.09, -223.8666, -229.5123, -208.3942, 
0.00126, -435.4449, -200.6732, -200.0324, -217.641, -222.4933, -228.841, -207.4176, -222.5543, -222.1576, -211.568, -217.0612, -202.6874, -235.4633, -210.6525, -228.6579, -222.5543, -226.6437, -225.5145, -214.4061, -229.8786, -194.2645, -221.4252, -237.8742, -218.465, -203.5724, -215.9015, -204.6405, -227.193, -206.6242, -194.7833, -226.8573, -214.986, -221.8524, -230.1837, -221.5473, -235.4022, -217.7631, 
0.00128, -434.682, -201.4972, -209.9201, -219.0753, -231.8927, -224.8126, -189.9005, -213.4601, -225.8502, -205.7086, -219.6552, -197.0416, -224.8126, -211.568, -229.4818, -236.8976, -219.9909, -217.2138, -221.3642, -240.5902, -207.204, -232.8998, -227.0404, -229.0851, -223.0426, -233.266, -209.1876, -223.5614, -201.192, -201.6803, -223.0426, -232.7777, -225.4535, -233.0524, -201.7108, -223.1952, -224.1413, 
0.0013, -433.4003, -202.8095, -206.0443, -226.0028, -227.4677, -218.0988, -195.0275, -224.66, -216.3288, -194.2645, -229.787, -199.4525, -222.9205, -194.7528, -228.2916, -231.8622, -227.0404, -225.1788, -229.0851, -228.3832, -200.5512, -230.3974, -222.5238, -221.3642, -209.8895, -230.0922, -206.0138, -224.5685, -207.9975, -209.9506, -222.6154, -231.2213, -227.8644, -221.9135, -210.3168, -213.8263, -218.526, 
0.00132, -431.8134, -195.2106, -199.5136, -226.0639, -206.9599, -195.4242, -205.3119, -234.9445, -222.9816, -196.5839, -227.7423, -200.9174, -216.3593, -209.8895, -236.2567, -229.1461, -231.7096, -225.7892, -230.733, -216.9086, -197.8656, -213.8263, -226.6742, -224.0192, -215.1996, -219.9298, -191.9452, -220.7538, -198.9337, -221.3642, -225.3314, -223.714, -225.0568, -230.2753, -200.4596, -230.3668, -211.4154, 
0.00134, -438.3441, -190.755, -204.1217, -221.2116, -221.9745, -212.1784, -193.3185, -231.4655, -216.9391, -202.2601, -222.2186, -199.6356, -223.1952, -201.4057, -237.3859, -228.9325, -225.7892, -233.205, -220.8759, -232.8388, -207.9364, -227.5592, -222.8595, -226.8573, -209.7064, -219.5941, -195.5463, -222.5238, -198.2318, -226.369, -221.944, -229.4513, -243.9472, -230.3058, -199.3915, -224.6906, -211.4154, 
0.00136, -442.6471, -213.7958, -208.5773, -245.5341, -226.5827, -191.2433, -182.1491, -216.2982, -224.3854, -199.0253, -222.6764, -193.5016, -231.3129, -197.1027, -244.9848, -207.9059, -228.1085, -232.8082, -225.1483, -223.7445, -199.6662, -227.0099, -235.3412, -222.1576, -217.9157, -205.1898, -201.4362, -226.247, -196.9806, -214.0704, -222.9511, -230.0617, -231.5875, -229.9091, -228.902, -218.0377, -208.8825, 
0.00138, -427.8156, -206.9293, -226.5216, -222.1271, -226.8268, -186.7877, -199.7882, -220.2655, -225.1178, -212.2394, -227.5287, -203.2672, -229.4513, -207.1124, -228.7799, -217.641, -228.1085, -221.2116, -219.5331, -230.3668, -191.4264, -224.0192, -222.5238, -227.6508, -212.3004, -204.0302, -201.07, -226.5521, -195.9735, -189.1071, -237.5995, -236.0126, -230.672, -221.0285, -233.4796, -211.8732, -216.695, 
0.0014, -418.9349, -204.0607, -231.9843, -219.6552, -213.9789, -211.7511, -200.185, -230.0311, -226.9489, -211.9037, -229.4818, -202.4738, -219.2279, -195.9125, -212.7582, -217.7326, -226.7352, -227.0404, -232.9608, -220.1129, -197.1027, -223.1342, -212.4225, -226.1249, -217.4274, -231.0993, -191.4569, -224.8126, -201.131, -199.2084, -233.5101, -239.6442, -226.5827, -238.454, -224.0192, -214.3451, -228.9935, 
0.00142, -437.276, -203.4503, -213.1854, -227.3151, -210.4999, -207.9669, -205.0678, -221.2421, -219.7772, -220.1434, -217.1832, -205.7697, -232.5031, -196.8891, -221.6693, -225.1788, -225.5451, -228.6579, -226.7658, -225.423, -202.1381, -220.3571, -209.8895, -215.1691, -219.35, -216.3288, -201.6803, -234.8529, -188.7714, -212.9718, -236.3178, -226.7352, -216.4813, -235.4022, -218.526, -232.5336, -211.6901, 
0.00144, -437.6422, -204.2743, -212.2394, -222.5238, -215.81, -208.2111, -204.7321, -218.8312, -233.5101, -226.7047, -204.671, -189.9005, -245.0153, -193.6237, -227.254, -225.1788, -213.6737, -229.6954, -226.7047, -222.9511, -201.131, -219.7772, -214.9555, -221.944, -204.3964, -235.4022, -208.3026, -217.9767, -197.1637, -215.2912, -222.6764, -220.235, -231.5265, -231.0382, -220.0824, -224.9042, -217.0001, 
0.00146, -437.7643, -198.4149, -206.9293, -216.9391, -195.8209, -204.3964, -192.3725, -210.4999, -225.1788, -234.0595, -222.3712, -184.6515, -223.6225, -192.525, -228.1085, -214.101, -205.8612, -231.8927, -230.0922, -226.7658, -204.9457, -236.9281, -217.9462, -231.435, -219.5941, -226.1249, -200.8563, -213.1854, -198.3539, -225.7587, -229.0241, -228.3832, -227.8034, -241.0175, -236.0126, -231.4655, -219.3805, 
0.00148, -436.6962, -200.8869, -214.1315, -220.9979, -190.7245, -204.3353, -198.8422, -198.2929, -222.5849, -234.5477, -224.0802, -193.5626, -226.5216, -210.4389, -243.3673, -212.392, -198.4454, -220.8148, -227.1015, -211.0492, -205.7697, -233.1745, -202.6569, -216.2372, -228.4137, -218.0988, -202.4127, -217.58, -201.8024, -223.8971, -234.914, -222.5238, -217.0917, -220.6012, -232.5031, -227.9254, -226.0333, 
0.0015, -446.2177, -197.713, -232.1063, -229.8786, -200.0934, -201.2531, -209.1266, -199.3915, -228.902, -213.1244, -213.7653, -214.101, -220.0519, -207.3261, -239.6442, -230.0922, -211.4154, -220.2655, -217.6105, -215.1691, -196.4008, -218.4039, -222.6459, -225.9113, -200.0018, -222.9511, -204.9457, -208.2721, -197.0111, -195.1496, -224.9347, -229.2377, -220.4181, -213.2465, -228.3527, -210.1337, -217.702, 
0.00152, -427.9071, -179.372, -227.9254, -227.1015, -201.9245, -212.5751, -198.2929, -205.2204, -212.2394, -215.9931, -217.9157, -197.4079, -222.3712, -192.525, -226.247, -224.6906, -195.4852, -229.6649, -219.4415, -206.5326, -195.9735, -231.6486, -240.6513, -226.1249, -206.1664, -204.671, -197.1637, -211.8427, -194.5087, -214.8639, -223.6835, -243.7335, -221.3642, -201.07, -223.8971, -229.2682, -205.0983, 
0.00154, -431.2946, -200.4291, -225.7587, -228.6579, -211.8427, -223.9581, -191.2433, -208.7909, -197.4994, -227.6203, -216.0846, -198.9948, -244.0997, -195.2106, -226.3996, -231.5265, -199.6051, -226.9794, -224.3854, -200.0934, -197.8046, -217.2138, -227.8034, -217.0001, -208.3637, -219.4415, -180.7147, -230.2142, -208.4247, -230.0006, -237.2333, -235.036, -237.9352, -204.2438, -216.5729, -244.8932, -215.0165, 
0.00156, -432.4237, -205.9833, -205.7086, -211.8427, -213.2465, -227.132, -207.3566, -209.8895, -191.3654, -226.308, -202.7484, -189.5954, -235.6464, -197.5604, -225.6061, -237.4164, -187.6727, -218.6786, -221.3336, -201.955, -219.1364, -222.5543, -216.2372, -216.6339, -215.7489, -231.9232, -193.5932, -234.7309, -195.6684, -216.756, -227.3761, -223.9887, -229.848, -208.2111, -221.6083, -230.8551, -214.3756, 
0.00158, -430.257, -202.3212, -194.4782, -223.653, -201.4362, -225.3009, -191.579, -204.671, -208.8519, -233.1134, -193.8678, -193.4711, -214.986, -202.8705, -237.5079, -212.5751, -201.5582, -237.8131, -227.7423, -189.931, -227.8034, -233.266, -218.4039, -237.4469, -209.7064, -208.974, -194.5087, -227.7118, -200.4901, -210.3778, -232.6862, -216.2372, -240.163, -216.4203, -234.3341, -234.8529, -210.1032, 
0.0016, -434.8041, -210.1032, -196.5534, -230.672, -193.9594, -231.8012, -191.9147, -204.1522, -206.1664, -222.3407, -199.2694, -199.9713, -199.2999, -198.8422, -225.0568, -223.4088, -220.0214, -225.7587, -215.3827, -196.6449, -228.5663, -228.7494, -222.3712, -228.4137, -204.1522, -201.1005, -215.4437, -221.4252, -208.3331, -228.6579, -221.3642, -223.5919, -232.0148, -203.2672, -215.6268, -220.8759, -221.3642, 
0.00162, -429.7382, -201.5582, -209.737, -232.2894, -190.3888, -223.6225, -196.6754, -199.6662, -209.4318, -220.6928, -201.8329, -206.1359, -222.7985, -202.4738, -215.4743, -242.4518, -227.7728, -226.2775, -213.0329, -193.0133, -229.6039, -235.036, -218.4955, -209.6454, -214.986, -225.3925, -199.9408, -218.4039, -196.7059, -235.4328, -222.6764, -223.9276, -234.9445, -197.713, -219.5331, -220.0824, -219.4415, 
0.00164, -432.4847, -200.0934, -206.9904, -226.9489, -206.6852, -226.7352, -209.9506, -195.3327, -208.2111, -223.7445, -220.9369, -202.5958, -230.1532, -207.0819, -201.6498, -229.2072, -218.1598, -218.4039, -205.8917, -204.1217, -236.8976, -228.017, -215.5048, -224.9957, -210.4694, -234.2731, -190.2362, -215.6574, -192.5861, -222.1576, -230.3668, -220.7233, -219.4415, -204.3048, -238.454, -230.7636, -209.7064, 
0.00166, -433.4308, -204.1828, -197.1637, -227.9559, -196.828, -229.3292, -203.2977, -207.0514, -210.4694, -231.5265, -199.2694, -190.7245, -225.2704, -201.5277, -227.7423, -217.5189, -229.0851, -228.017, -196.7365, -210.683, -230.8856, -206.4411, -239.1864, -224.3244, -216.3288, -221.0895, -200.307, -194.7833, -190.9076, -227.6203, -229.6039, -228.4137, -218.4955, -211.6901, -242.6044, -229.6039, -210.3778, 
0.00168, -430.1044, -194.2951, -188.4052, -224.6906, -191.3959, -223.1037, -199.5746, -199.483, -208.3637, -236.1957, -182.8204, -191.64, -230.7025, -189.0766, -226.7658, -220.4486, -226.8573, -225.5145, -216.0846, -187.0014, -231.2213, -226.2164, -242.2687, -221.5778, -223.0426, -210.6525, -203.6029, -211.3849, -190.8771, -225.1483, -233.7848, -233.3881, -226.7352, -204.2438, -234.9445, -218.9533, -222.5543, 
0.0017, -442.7081, -195.9125, -197.5604, -219.6552, -192.3725, -221.12, -197.3468, -192.5861, -200.9784, -228.1085, -190.755, -198.5065, -229.2072, -210.6525, -220.3266, -224.599, -229.5123, -219.0753, -232.0148, -206.4411, -230.9772, -230.8856, -205.4035, -229.4208, -210.5914, -230.4584, -194.3866, -216.4203, -204.7931, -227.6508, -222.9511, -225.6671, -241.4752, -212.6972, -222.829, -230.5805, -222.3102, 
0.00172, -446.3092, -196.7365, -196.6754, -219.9298, -191.4569, -212.2699, -227.0099, -201.1005, -205.0372, -218.7396, -192.3725, -204.3659, -219.9298, -214.8639, -237.8742, -230.1227, -233.8458, -227.1625, -226.369, -204.7321, -227.3456, -231.6181, -194.8444, -226.1859, -209.3707, -224.9042, -192.7692, -197.2247, -203.1146, -214.8944, -228.0475, -217.4274, -222.5849, -190.9076, -220.9064, -240.8344, -217.2443, 
0.00174, -428.5175, -205.495, -215.6879, -219.1364, -187.4286, -193.5626, -239.5831, -219.5331, -222.005, -224.4464, -189.5954, -196.8891, -218.9838, -196.2787, -225.3009, -230.9162, -223.775, -212.2089, -214.986, -204.5795, -215.0165, -224.4464, -199.1474, -226.4606, -204.7016, -215.7184, -194.5697, -198.6896, -191.8231, -202.9315, -222.4323, -227.7728, -234.2121, -211.1408, -224.4769, -224.0802, -218.0683, 
0.00176, -423.4821, -191.9147, -201.1005, -244.6185, -185.9638, -188.0695, -228.902, -208.3637, -209.9506, -236.4398, -213.277, -197.4689, -226.8573, -196.3092, -217.7631, -220.6928, -224.1107, -219.4721, -226.7658, -209.4013, -213.3991, -230.6415, -212.5751, -222.9205, -197.652, -231.3434, -194.3866, -203.4503, -215.6879, -235.5548, -210.0421, -245.1984, -227.8644, -210.8356, -226.0639, -223.1647, -225.2704, 
0.00178, -428.3344, -194.5087, -194.7833, -231.5875, -188.6493, -208.8825, -237.7826, -199.6967, -220.0214, -224.0192, -195.0275, -190.5109, -227.132, -195.2716, -227.3456, -226.7658, -243.2758, -227.254, -235.4328, -210.1947, -230.733, -227.2846, -216.8781, -224.7516, -199.1474, -210.5609, -194.8444, -199.361, -191.9757, -240.1325, -227.4371, -232.5031, -236.4093, -207.7228, -234.6088, -223.3478, -226.6437, 
0.0018, -445.5463, -192.0062, -213.4601, -227.3761, -195.5463, -201.3751, -220.9674, -190.7855, -225.3925, -222.3102, -195.5158, -185.8112, -216.1456, -191.579, -224.8126, -227.4982, -230.9162, -218.8312, -226.5216, -204.1522, -226.3996, -219.9298, -198.2929, -219.5941, -209.4623, -206.2274, -176.4423, -191.1517, -181.8439, -223.5919, -231.1603, -224.3549, -232.8388, -205.0983, -219.6246, -229.5429, -218.8312, 
0.00182, -434.4379, -205.1593, -201.9245, -219.6857, -196.5534, -196.767, -216.6644, -201.5582, -224.4159, -234.6088, -204.9762, -200.3681, -211.8732, -185.8112, -230.1837, -227.8644, -219.8383, -232.9608, -221.944, -201.8024, -223.0426, -223.1342, -199.7272, -233.9069, -204.8847, -202.7484, -198.6896, -216.6644, -202.6569, -212.1478, -218.3124, -234.6393, -226.7658, -212.6361, -229.848, -231.3434, -213.7348, 
0.00184, -429.3719, -215.0165, -192.6776, -228.841, -204.2438, -205.2814, -224.4159, -201.6193, -222.6764, -246.2665, -196.8891, -206.1969, -227.132, -219.7162, -218.5565, -225.8808, -220.7538, -225.4535, -225.5756, -200.7953, -214.2841, -222.9511, -187.7033, -232.0758, -205.7392, -219.2279, -221.5167, -207.5702, -203.9386, -224.8126, -228.8715, -238.515, -216.6644, -221.944, -222.2492, -225.7587, -204.1217, 
0.00186, -429.6771, -199.2999, -192.7997, -232.5946, -191.7621, -210.744, -231.1298, -195.943, -215.6574, -224.3244, -177.7545, -192.525, -224.8737, -207.7533, -231.435, -236.3483, -229.1767, -238.8202, -221.8219, -198.9948, -208.028, -229.6344, -190.1752, -237.0197, -210.8661, -192.2199, -214.1315, -193.349, -191.3349, -228.3832, -222.1881, -234.6088, -225.9113, -232.9608, -237.3554, -225.7892, -212.7277, 
0.00188, -429.0057, -194.3256, -200.3375, -226.9794, -200.8563, -200.3681, -225.5145, -198.9337, -231.3129, -226.9794, -206.4411, -196.7975, -227.8339, -193.5016, -232.0148, -225.0263, -219.6857, -227.9254, -219.6857, -210.9882, -224.1107, -233.1134, -194.7833, -230.2448, -215.932, -200.9174, -214.6808, -203.8776, -180.5011, -220.4791, -228.3527, -223.5309, -233.0829, -230.1532, -232.8693, -238.0878, -219.7772, 
0.0019, -426.4423, -193.1354, -221.6998, -218.2819, -193.2269, -193.6847, -214.6808, -211.0187, -225.2704, -226.4911, -204.7931, -195.6989, -220.3571, -200.1544, -219.5636, -234.09, -221.2726, -219.0143, -227.6508, -217.58, -228.5053, -238.1793, -198.1403, -211.2628, -208.7909, -203.786, -233.0524, -204.8541, -181.0809, -228.2001, -225.8502, -222.89, -229.3903, -227.4677, -231.8622, -229.8786, -210.9882, 
0.00192, -437.276, -190.4804, -228.8104, -214.0094, -195.7599, -185.567, -226.1249, -211.4765, -227.6203, -217.4579, -201.4667, -191.2433, -220.8759, -208.5773, -210.3778, -213.3991, -233.9679, -196.6449, -224.0497, -200.3986, -233.6933, -231.6181, -208.6688, -220.8454, -207.3261, -215.1386, -225.2094, -185.0788, -198.3539, -220.3876, -229.2072, -215.108, -230.3363, -228.4442, -230.3668, -230.2753, -211.1713, 
0.00194, -440.8771, -178.0597, -207.6007, -215.3217, -194.2951, -200.8258, -232.5641, -235.4633, -220.8759, -223.2868, -200.8563, -217.9157, -224.3244, -218.7396, -217.2748, -222.005, -234.0595, -217.8241, -218.8617, -196.7365, -212.1173, -220.5097, -207.7838, -201.8634, -213.9179, -220.0824, -218.2819, -189.7174, -211.2628, -217.1527, -221.2116, -205.1593, -232.0453, -223.3783, -221.1505, -222.829, -226.3996, 
0.00196, -425.5878, -192.7997, -211.9647, -217.6715, -222.0661, -202.4433, -225.1483, -220.9674, -219.5331, -224.2633, -184.3768, -204.5184, -225.0873, -231.5875, -227.4371, -235.2191, -224.1107, -225.2399, -219.4415, -198.1098, -223.1647, -231.7096, -194.6002, -194.7223, -225.4535, -214.4367, -224.2938, -201.7108, -207.1735, -222.3407, -231.0993, -208.6688, -216.5424, -230.9772, -223.3173, -218.7702, -228.7189, 
0.00198, -430.1044, -202.4127, -234.6393, -228.7494, -225.0568, -202.5043, -227.1625, -215.1996, -226.6742, -218.9227, -188.5578, -207.8754, -217.9157, -226.4911, -206.8378, -221.5778, -229.2072, -199.9408, -226.0028, -196.8585, -214.6808, -227.193, -201.7108, -202.5653, -232.5336, -206.0138, -223.3783, -199.9408, -194.4171, -214.8639, -222.3102, -199.1474, -231.1298, -243.8251, -223.3783, -222.2492, -210.7135, 
0.002, -432.8204, -216.6644, -237.2638, -228.3527, -217.1222, -212.5141, -230.0311, -219.4415, -227.9865, -231.7706, -194.2951, -196.0651, -234.1815, -229.5123, -225.3314, -230.0311, -216.8475, -207.9669, -198.3234, -179.9518, -222.89, -226.9794, -201.131, -197.9267, -218.8312, -220.8454, -232.7777, -199.3305, -193.1354, -225.3009, -218.0683, -211.7206, -227.0099, -243.2147, -227.7118, -223.1037, -211.4154, 
0.00202, -430.318, -216.0236, -224.8432, -228.017, -223.9887, -211.9647, -215.8405, -225.2399, -220.0519, -231.8317, -198.0182, -171.1017, -235.7074, -223.7445, -233.0219, -225.484, -211.6596, -239.9188, -200.6122, -201.6498, -236.9586, -223.1037, -200.7648, -205.495, -220.9979, -225.5756, -243.6115, -196.4923, -220.2045, -230.1532, -247.945, -222.6154, -228.4442, -222.7069, -238.8507, -221.9745, -202.5043, 
0.00204, -434.8346, -205.434, -223.6835, -234.7003, -237.4469, -212.4835, -225.7892, -216.3593, -220.4791, -231.8317, -204.8236, -173.2074, -226.6742, -239.339, -218.6786, -206.6852, -227.193, -245.5646, -193.8068, -220.8759, -230.0922, -215.108, -210.4083, -204.2133, -227.5287, -224.4769, -227.5287, -194.4782, -203.6945, -212.1173, -225.7282, -204.9762, -229.7565, -228.7494, -228.078, -214.8334, -202.8095, 
0.00206, -440.2057, -214.3451, -212.8803, -220.6622, -248.3417, -189.5648, -244.1913, -219.289, -226.3385, -228.5358, -194.6918, -195.3937, -229.4513, -214.8334, -222.5543, -207.7228, -233.6017, -234.6088, -214.7724, -208.3942, -233.205, -212.0258, -202.1381, -198.9032, -206.2885, -217.4884, -204.4879, -201.4667, -190.4498, -217.8241, -224.9347, -190.1142, -229.9396, -237.1417, -230.0311, -217.3969, -215.3522, 
0.00208, -432.851, -230.733, -235.5853, -215.7794, -235.5243, -187.8864, -234.5172, -218.7091, -234.4257, -229.848, -206.6852, -197.7741, -210.3473, -225.0263, -228.6273, -209.5538, -230.2448, -224.1718, -223.3478, -194.0509, -219.6857, -216.5729, -202.6874, -200.5512, -202.7484, -226.5216, -202.901, -205.434, -199.1474, -224.0497, -232.0758, -207.0209, -226.4301, -228.078, -221.8219, -232.0758, -224.0802, 
0.0021, -435.8112, -220.4181, -228.0475, -225.0263, -224.66, -210.4389, -221.6083, -215.5353, -225.7282, -226.0944, -201.2836, -199.5136, -211.0797, -219.8383, -213.7958, -206.6242, -224.0497, -220.2655, -224.1107, -191.6095, -223.0426, -218.3734, -195.1801, -193.5932, -216.4813, -226.6132, -213.277, -207.2345, -221.2726, -227.9559, -222.6459, -202.9315, -229.0546, -231.9232, -233.7238, -223.6835, -210.5914, 
0.00212, -448.2928, -219.5941, -213.7042, -215.8405, -217.0612, -211.1102, -215.047, -231.3739, -226.8878, -213.7042, -196.3703, -201.2531, -221.6083, -224.0192, -216.2677, -201.1615, -223.8056, -222.4628, -223.4088, -190.9076, -237.3248, -214.2841, -203.725, -201.3141, -209.4928, -219.1364, -236.1041, -193.1964, -237.8436, -223.5919, -220.8759, -215.0165, -234.1815, -224.3244, -238.4845, -231.3434, -223.9887, 
0.00214, -433.858, -232.7167, -219.3195, -226.8573, -225.0263, -195.3327, -236.0736, -217.5495, -225.3314, -221.2726, -209.5844, -206.7157, -225.6671, -230.3058, -218.2208, -185.6891, -233.6017, -232.8693, -220.9674, -195.6989, -240.4987, -229.8175, -195.2716, -194.6918, -197.9267, -230.3058, -230.1227, -193.7457, -230.5805, -223.8971, -233.8153, -198.8727, -221.5778, -235.7379, -223.4393, -224.9957, -223.4393, 
