Sweep Start (s), 114.4556, 114.6195, 114.7833, 114.9471, 115.111, 115.2748, 115.4387, 115.6025, 115.7663, 115.9302, 116.094, 116.2579, 116.4217, 116.5855, 116.7494, 116.9132, 117.0771, 117.2409, 117.4047, 117.5686, 117.7324, 117.8963, 118.0601, 118.2239, 118.3878, 118.5516, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, 
0.09388, -204.7321, -203.5419, -207.4176, -222.5238, -186.4826, -224.7211, -197.7741, -204.4879, -200.7343, -216.4813, -204.7016, -217.8241, -206.1969, -199.4525, -212.5446, -218.4955, -213.6127, -204.7931, -223.5309, -203.2977, -203.2367, -210.2863, -228.2611, -190.3583, -219.7162, , 
0.0939, -203.1146, -206.1359, -204.4574, -228.963, -189.0155, -211.9037, -195.9125, -198.4149, -199.6051, -225.3925, -209.6759, -216.9086, -201.131, -208.1806, -223.2562, -209.3707, -212.9413, -214.0094, -223.1037, -194.9664, -206.7462, -210.2863, -223.2868, -186.1163, -196.0346, , 
0.09392, -200.8258, -200.246, -201.7108, -242.879, -188.3136, -209.4013, -198.2623, -184.9872, -215.1691, -219.1669, -203.725, -224.5685, -213.8568, -206.0443, -214.6808, -202.4433, -211.0187, -223.4088, -224.1413, -190.5719, -206.8683, -199.7577, -219.9298, -180.8368, -196.2177, , 
0.09394, -203.9081, -206.8683, -197.4994, -237.6911, -191.3959, -187.3981, -195.9735, -201.8329, -202.1381, -197.4079, -200.3986, -227.254, -186.391, -200.3681, -227.5897, -201.2836, -205.9223, -222.9511, -216.7255, -208.2111, -211.5375, -200.307, -227.4371, -191.3043, -195.1496, , 
0.09396, -200.4291, -209.8285, -191.2433, -212.7887, -209.737, -187.8253, -207.6923, -197.4689, -216.8781, -216.9391, -195.8515, -244.2829, -207.9975, -212.6972, -239.8273, -200.8563, -202.2907, -194.4171, -217.7326, -189.8395, -206.0138, -206.8073, -238.7287, -193.2269, -205.9528, , 
0.09398, -214.0704, -195.8209, -206.9293, -221.8524, -199.7577, -204.7016, -213.0939, -202.3212, -203.6334, -229.6039, -198.2623, -223.8666, -199.9408, -203.3588, -242.2687, -197.1637, -194.997, -203.5724, -231.8622, -177.5714, -211.9953, -210.3168, -225.8197, -187.5812, -196.767, , 
0.094, -200.1239, -195.7294, -221.7304, -230.5194, -194.8749, -207.0209, -196.2787, -202.016, -198.8422, -220.9369, -210.5304, -227.8949, -209.3707, -196.4618, -232.8693, -197.8656, -196.6754, -197.1637, -243.6725, -189.5343, -206.0443, -209.9506, -216.4508, -199.9103, -205.9528, , 
0.09402, -206.5936, -213.6127, -194.173, -231.2213, -211.8427, -204.7321, -204.7321, -191.9147, -212.3309, -204.4574, -196.3092, -234.4562, -212.1478, -205.4645, -214.4061, -203.9996, -204.4879, -206.0748, -228.2611, -181.7829, -202.6569, -203.1452, -221.6998, -217.8241, -205.3424, , 
0.09404, -212.1173, -217.2138, -205.0983, -228.7189, -208.8519, -211.8732, -216.5424, -213.9179, -211.2323, -209.7675, -188.7714, -222.4017, -211.2018, -208.4247, -213.5211, -201.7108, -202.2907, -208.4857, -222.4933, -206.4105, -205.556, -193.1659, -225.484, -198.0487, -212.0868, , 
0.09406, -202.9621, -218.9227, -209.2487, -235.2191, -208.8519, -222.1576, -198.2318, -208.2111, -198.8727, -226.4301, -205.9223, -225.7892, -193.3795, -212.7277, -212.0868, -184.9567, -200.7343, -204.2438, -231.2518, -196.1261, -195.3632, -204.8541, -233.6627, -202.1686, -205.3424, , 
0.09408, -203.8471, -226.6132, -200.4901, -238.9728, -194.5392, -224.2633, -194.173, -201.9855, -194.4171, -198.7201, -196.6449, -221.0895, -185.9943, -212.1173, -220.9064, -190.9686, -202.1381, -203.2672, -217.4274, -182.3017, -206.9293, -209.6149, -225.9113, -210.4999, -198.6591, , 
0.0941, -198.5675, -224.3854, -206.8378, -240.8954, -203.9081, -208.4552, -196.3703, -196.3092, -196.767, -196.9196, -195.2716, -223.3478, -206.3495, -190.9686, -233.9069, -212.2394, -208.7909, -218.8617, -210.2863, -190.8771, -205.1898, -208.028, -218.7702, -210.4694, -194.8139, , 
0.09412, -209.5233, -207.3261, -203.6029, -227.0404, -218.8007, -207.3566, -194.997, -203.5724, -203.8165, -217.3053, -194.2645, -227.5592, -211.4765, -194.2035, -225.484, -208.4552, -211.1408, -206.9293, -236.9281, -194.2035, -210.8356, -206.2885, -223.5614, -189.1376, -195.6378, , 
0.09414, -193.5321, -218.6786, -208.3331, -215.6268, -213.8568, -222.6154, -199.3915, -205.8307, -196.7975, -217.2138, -205.7392, -205.1288, -196.0346, -207.3871, -227.0709, -204.7016, -195.4547, -203.3893, -230.9162, -189.6869, -205.9833, -198.7506, -223.0731, -198.537, -199.7272, , 
0.09416, -199.6356, -226.308, -203.8165, -228.4137, -204.3659, -207.6007, -215.1386, -208.5773, -203.7555, -205.0678, -214.101, -218.2514, -200.5512, -217.1527, -231.3129, -204.4269, -216.1456, -207.1124, -217.6715, -189.0155, -204.5184, -210.0726, -230.5499, -212.8497, -210.3168, , 
0.09418, -205.4035, -231.435, -205.2204, -238.4845, -210.683, -214.3756, -207.1124, -201.2225, -212.8803, -206.8073, -201.4362, -235.2191, -208.1806, -193.6237, -229.848, -204.1522, -206.8073, -202.3212, -216.4508, -187.7948, -194.234, -213.6127, -221.6083, -202.3212, -211.2628, , 
0.0942, -193.3185, -211.3239, -196.5839, -227.132, -188.4967, -222.5543, -189.1986, -197.4384, -201.192, -212.1173, -192.1283, -228.3222, -205.8917, -194.2035, -220.0214, -200.7648, -206.9293, -189.9921, -218.7091, -197.8046, -196.5839, -220.6317, -216.9391, -200.246, -191.4874, , 
0.09422, -203.1146, -223.0731, -206.8073, -220.174, -194.3866, -231.2518, -200.3986, -210.683, -205.7697, -211.0492, -190.4193, -237.4469, -214.6808, -199.483, -221.5473, -206.319, -194.7528, -201.0394, -234.8834, -208.089, -207.5702, -208.5773, -222.2186, -198.6896, -194.4782, , 
0.09424, -212.3004, -224.8126, -201.955, -214.6503, -197.3468, -231.7706, -205.1593, -207.3261, -222.0966, -202.7789, -210.4694, -223.9581, -208.6078, -202.5958, -237.0502, -204.7931, -198.8422, -209.6149, -235.86, -197.1942, -215.6268, -200.7953, -219.1974, -214.5587, -206.5631, , 
0.09426, -204.7321, -226.9489, -198.4149, -225.8197, -198.5675, -215.047, -208.2111, -208.7604, -216.756, -208.6383, -202.7179, -216.1151, -192.7387, -199.1474, -229.7565, -199.7577, -202.5043, -209.6149, -226.1554, -203.3893, -208.8214, -199.361, -233.8458, -194.7223, -205.3424, , 
0.09428, -202.8095, -229.6649, -204.7321, -221.059, -208.15, -219.0448, -205.556, -197.3468, -198.2013, -205.4645, -197.6825, -215.5353, -209.4318, -211.9037, -218.526, -180.8978, -196.7365, -198.537, -235.2496, -198.537, -201.131, -212.1478, -244.2218, -206.9599, -213.6127, , 
0.0943, -210.3473, -231.435, -210.0116, -232.8388, -210.2558, -208.2111, -214.1925, -213.6127, -191.518, -204.0912, -200.3986, -225.9723, -199.0558, -204.4574, -213.0329, -196.1261, -194.8139, -205.8307, -217.2138, -199.6356, -196.8891, -204.7931, -221.1505, -209.4318, -206.5631, , 
0.09432, -199.7882, -217.0001, -192.8607, -239.6442, -195.8515, -184.9262, -219.2584, -210.8051, -206.9904, -217.5189, -197.8046, -238.3319, -204.9152, -215.0165, -209.0961, -201.4057, -197.3773, -216.2677, -217.641, -212.9718, -197.5299, -192.525, -235.1581, -204.6405, -195.6378, , 
0.09434, -204.0302, -213.4906, -192.3114, -226.6437, -187.4591, -206.5631, -213.9179, -196.4008, -208.8825, -220.2045, -193.5626, -231.8317, -210.2863, -198.6896, -227.9254, -205.2509, -207.204, -206.8683, -214.3146, -194.8444, -206.5631, -191.0602, -239.1559, -206.1969, -210.8356, , 
0.09436, -217.4274, -233.2355, -197.1332, -218.465, -218.4039, -199.2389, -212.7582, -190.2057, -192.9218, -214.6808, -199.7882, -221.3947, -201.8024, -194.1425, -215.4437, -214.9249, -207.8143, -203.2672, -220.2655, -195.2716, -203.3893, -202.1076, -215.6879, -203.8165, -195.0885, , 
0.09438, -208.3026, -231.7706, -199.6967, -226.5216, -211.4765, -195.119, -217.1527, -198.3234, -209.6149, -208.6078, -209.8895, -227.8339, -207.0209, -200.2765, -203.8776, -209.035, -202.077, -212.5141, -225.0568, -221.6388, -198.8117, -207.3871, -198.3844, -207.6923, -190.9076, , 
0.0944, -194.112, -210.8966, -198.8727, -236.1957, -203.664, -200.6122, -211.568, -197.4384, -197.4079, -204.4879, -191.8537, -235.5548, -215.047, -203.6945, -196.9501, -219.8078, -179.7077, -204.5795, -224.4464, -212.7887, -201.1615, -218.5871, -216.3898, -192.7997, -205.556, , 
0.09442, -194.0814, -225.423, -199.6662, -233.1134, -202.9315, -202.8095, -206.1359, -198.8727, -202.5043, -208.4552, -197.8961, -225.0263, -196.2482, -232.6862, -211.1713, -207.2345, -200.6427, -201.9245, -216.7255, -189.7785, -204.0302, -200.307, -222.9205, -209.737, -192.1588, , 
0.09444, -196.7365, -230.2142, -184.1327, -209.6149, -204.7016, -194.173, -212.8192, -200.4596, -191.9147, -212.9413, -199.8798, -228.5053, -218.1293, -209.6454, -196.6754, -198.3539, -197.9877, -208.6078, -227.9559, -194.997, -207.3871, -203.3893, -218.7702, -204.1217, -191.5485, , 
0.09446, -195.9125, -229.2072, -191.3043, -223.9276, -216.5424, -215.5353, -194.4782, -220.6622, -203.7555, -219.1059, -200.4291, -220.1129, -213.0634, -208.2721, -197.713, -214.9555, -206.5936, -206.38, -244.3439, -202.3212, -203.5114, -222.829, -233.0829, -192.9218, -201.1615, , 
0.09448, -187.6117, -225.484, -198.2623, -233.327, -201.6498, -214.9249, -200.3986, -198.0182, -212.9718, -220.5402, -202.3517, -226.6742, -199.6356, -202.5043, -201.7413, -215.3827, -200.8258, -195.0885, -224.0497, -216.9696, -200.7038, -204.549, -206.6547, -211.0187, -208.6078, , 
0.0945, -187.7948, -220.7233, -209.4318, -239.339, -206.5326, -213.1244, -205.6171, -198.2013, -188.1915, -204.7321, -209.8285, -239.5831, -216.2677, -212.7887, -199.5441, -198.6591, -209.0045, -209.1266, -229.0851, -198.9337, -211.2934, -195.4547, -213.8263, -215.7794, -203.4503, , 
0.09452, -193.7457, -233.266, -208.6994, -229.787, -214.2841, -216.9086, -203.6334, -212.7277, -193.2269, -203.6945, -221.3642, -225.484, -204.6405, -200.9174, -213.6432, -204.9457, -205.6781, -209.1571, -234.0595, -194.2035, -210.8356, -215.5658, -222.9511, -211.2323, -198.4149, , 
0.09454, -201.4972, -231.7096, -209.7064, -219.7162, -192.9523, -219.1669, -205.434, -213.4906, -223.5309, -208.2111, -206.4716, -242.2687, -208.974, -194.7528, -213.4296, -219.6552, -190.9992, -195.1801, -243.7946, -199.7882, -202.901, -213.0329, -229.0851, -209.0961, -200.8563, , 
0.09456, -210.7135, -231.1298, -206.7157, -229.6344, -202.4738, -205.1898, -222.005, -204.0302, -209.4623, -215.7794, -194.6613, -235.5853, -190.1142, -205.2814, -214.8029, -193.3185, -201.07, -189.931, -223.6835, -214.6808, -203.3283, -194.5697, -202.0465, -200.2765, -186.9708, , 
0.09458, -207.4787, -224.1718, -191.579, -227.1015, -217.8851, -197.3163, -205.8917, -186.4215, -199.6662, -213.0329, -211.2323, -230.672, -194.3561, -214.0399, -204.3659, -203.2672, -189.5343, -202.9926, -226.6437, -206.0748, -204.3659, -196.2482, -216.4813, -193.288, -192.3419, , 
0.0946, -204.0302, -228.6884, -195.6378, -223.0426, -210.4694, -196.7975, -196.2482, -195.3021, -205.2814, -197.9877, -211.629, -226.8268, -205.8612, -199.6967, -187.9474, -206.5936, -201.7108, -199.4525, -218.4345, -210.9577, -199.1474, -214.7113, -233.0829, -203.0231, -212.5446, , 
0.09462, -211.629, -230.0922, -197.1942, -224.538, -203.3588, -182.6984, -209.737, -201.8329, -210.1947, -198.1098, -198.2929, -237.2943, -213.9484, -196.2177, -201.131, -217.1527, -205.8307, -197.8961, -224.0192, -203.2367, -199.8187, -206.8073, -230.3668, -215.5353, -201.5277, , 
0.09464, -215.4437, -228.2611, -195.8515, -226.6132, -191.9147, -193.0438, -206.4716, -197.2247, -206.2579, -186.4215, -196.3397, -231.0077, -213.3991, -213.277, -201.6193, -210.744, -196.5534, -216.9086, -229.6039, -208.8214, -205.4645, -193.3185, -226.6132, -205.1593, -190.5109, , 
0.09466, -204.3964, -215.9931, -211.507, -224.2328, -200.2765, -195.5768, -194.234, -197.1637, -210.2558, -187.276, -210.9882, -230.611, -204.7016, -206.4716, -194.3256, -194.8139, -202.5958, -206.9293, -221.9135, -196.004, -194.997, -210.3473, -218.5871, -205.8002, -199.0558, , 
0.09468, -198.9032, -229.848, -210.5304, -231.9538, -208.6994, -190.7855, -194.173, -189.1071, -198.6591, -189.1986, -203.786, -222.6764, -187.3981, -208.5773, -223.1037, -199.2694, -204.2743, -216.7255, -230.2448, -195.3937, -198.5675, -208.089, -219.8993, -197.4079, -200.9479, , 
0.0947, -198.5065, -216.6034, -217.1222, -226.1859, -193.8678, -192.4945, -205.6171, -201.4362, -199.2389, -209.2792, -189.5343, -230.672, -192.5556, -206.6547, -210.6525, -208.7909, -202.2907, -211.2323, -224.1413, -207.143, -198.9337, -197.0111, -227.3456, -209.737, -207.3261, , 
0.09472, -207.204, -225.9113, -197.0722, -225.5145, -204.2743, -202.1381, -214.6808, -204.2438, -208.6688, -203.0841, -212.4225, -222.2186, -186.7877, -201.2836, -207.8754, -202.6874, -202.2907, -198.7506, -236.0126, -197.0111, -209.3707, -202.84, -224.8432, -193.0438, -197.7435, , 
0.09474, -231.0687, -239.6747, -201.6498, -226.1249, -211.4765, -181.2335, -214.7418, -206.319, -215.4743, -184.7431, -203.3893, -230.611, -198.3539, -182.1491, -216.756, -195.2716, -202.1076, -197.7435, -233.1439, -192.7387, -200.6122, -204.9457, -219.5331, -200.6122, -196.3092, , 
0.09476, -207.6923, -224.3549, -200.0934, -229.2072, -201.3141, -188.1, -213.2465, -202.8705, -203.6029, -198.9948, -193.0133, -230.0311, -203.8776, -194.173, -209.9201, -194.7528, -196.1871, -207.9975, -221.8524, -209.1571, -206.38, -210.8356, -212.1784, -230.5805, -193.8068, , 
0.09478, -195.4852, -225.7587, -200.3986, -239.2475, -200.7343, -188.6188, -214.8639, -203.6334, -207.9364, -211.3544, -192.4945, -226.9184, -195.5158, -216.6034, -210.4694, -203.8776, -194.5087, -198.598, -214.1315, -210.4694, -192.8913, -208.0585, -209.4928, -228.6579, -201.9855, , 
0.0948, -200.6427, -219.7162, -206.9293, -225.362, -200.0324, -195.8515, -199.0863, -205.9833, -203.9691, -196.7059, -196.9806, -229.3598, -192.4945, -201.8024, -210.744, -204.61, -189.6564, -210.5609, -221.7304, -205.0678, -202.016, -199.2084, -227.4982, -213.7958, -191.3654, , 
0.09482, -207.1124, -205.9528, -191.1212, -215.7489, -212.6361, -191.8231, -205.0372, -202.8705, -202.2296, -211.4765, -199.0558, -232.1674, -211.568, -201.1615, -207.7228, -204.671, -206.9599, -215.2606, -235.5243, -200.5817, -191.9452, -211.2323, -229.9091, -238.4235, -193.7457, , 
0.09484, -199.2389, -203.725, -192.9523, -221.5473, -202.1076, -198.5675, -216.2067, -196.1871, -191.3654, -196.0346, -209.6454, -227.7423, -213.3685, -210.4083, -214.223, -204.0607, -223.8361, -197.8351, -226.7963, -200.7343, -207.7838, -212.8497, -232.9303, -241.3532, -199.6356, , 
0.09486, -202.0465, -199.8798, -206.9599, -227.254, -196.9806, -191.2738, -213.338, -205.2509, -192.3725, -184.56, -216.4203, -211.9953, -219.9603, -194.3256, -195.6378, -211.8732, -204.7626, -199.2389, -211.3239, -199.5136, -217.2138, -204.1217, -224.0802, -218.8312, -193.5321, , 
0.09488, -200.8869, -202.4433, -192.2809, -246.8158, -189.9005, -199.7577, -199.8798, -213.277, -195.4852, -191.8231, -203.2062, -211.7816, -197.3163, -197.4689, -203.664, -217.2748, -196.6144, -206.5021, -236.8976, -207.6618, -201.2225, -178.1513, -216.0236, -233.1439, -199.5746, , 
0.0949, -208.974, -214.4672, -187.5202, -237.8742, -202.7179, -186.1469, -198.6286, -201.955, -200.5817, -196.3397, -196.2177, -226.6742, -217.4579, -194.0204, -205.8612, -199.7272, -205.6171, -189.5343, -233.205, -208.5773, -195.119, -197.1027, -219.7467, -234.7003, -193.1049, , 
0.09492, -211.8732, -193.0438, -203.8776, -224.7211, -205.495, -201.0089, -200.9784, -202.7484, -194.6002, -214.6198, -197.4079, -217.9767, -211.4154, -192.6471, -211.9647, -198.3844, -209.8895, -200.246, -226.3385, -212.5141, -203.6029, -198.6896, -245.7782, -229.6039, -196.0346, , 
0.09494, -208.4857, -207.8143, -200.246, -221.7609, -206.2579, -202.1991, -205.7086, -200.8258, -191.518, -213.3991, -205.2509, -225.5145, -208.3026, -205.495, -205.434, -216.695, -194.5392, -216.0541, -232.2894, -187.7948, -195.6989, -209.4928, -240.4682, -226.6132, -197.1942, , 
0.09496, -205.9528, -202.1076, -208.913, -237.2028, -202.016, -188.6493, -200.7953, -196.4313, -188.7409, -209.1876, -207.9975, -233.3881, -201.0089, -199.5441, -191.3349, -211.4459, -191.2738, -208.6688, -218.7702, -181.6303, -186.1774, -204.9762, -221.0285, -223.7445, -194.7833, , 
0.09498, -198.2623, -199.5136, -204.0912, -221.7304, -199.2999, -193.2575, -208.4552, -188.2526, -193.1964, -208.2111, -193.4711, -241.1701, -195.1801, -195.0275, -202.84, -191.1517, -195.119, -202.1686, -238.0267, -204.5184, -201.1615, -197.713, -221.5778, -227.4677, -203.8165, , 
0.095, -204.3659, -228.3222, -199.7272, -219.8688, -209.6454, -206.4716, -206.8073, -202.2601, -197.5299, -205.8612, -200.6732, -233.1134, -194.0509, -213.0634, -209.6759, -199.1474, -206.8988, -206.7767, -235.1886, -208.5773, -208.6383, -209.1571, -226.3996, -227.6508, -195.943, , 
0.09502, -202.016, -214.7418, -212.6972, -219.35, -209.4318, -203.725, -197.0111, -198.9337, -206.8988, -215.1996, -204.4574, -212.0258, -203.786, -198.9032, -216.0236, -203.3588, -197.4079, -193.4406, -221.059, -199.6662, -208.2721, -200.4596, -223.3783, -224.4159, -198.7506, , 
0.09504, -197.2247, -197.2247, -198.0792, -235.2802, -204.61, -206.7767, -207.9669, -194.8139, -212.2699, -207.4787, -206.1359, -215.0775, -196.6754, -200.2765, -197.6215, -196.9501, -198.2929, -198.2623, -209.4318, -190.755, -214.0094, -201.8024, -232.8693, -225.0873, -202.2296, , 
0.09506, -200.185, -196.5228, -209.4928, -240.163, -194.0509, -200.6427, -202.6874, -197.0722, -209.5233, -194.8444, -196.2482, -235.7074, -199.9408, -203.6945, -199.7577, -205.1288, -212.3004, -217.6105, -222.4628, -196.8585, -205.7086, -205.495, -224.3854, -217.1832, -205.4035, , 
0.09508, -200.0934, -199.1168, -209.6759, -216.7255, -200.5206, -202.077, -202.1686, -199.2389, -197.1637, -197.3163, -200.7038, -231.496, -213.7958, -196.1871, -208.0585, -213.1854, -195.1496, -205.3424, -223.4393, -196.5534, -196.767, -192.0368, -219.7467, -224.6295, -197.8656, , 
0.0951, -199.0558, -199.9713, -200.4901, -222.5543, -204.1522, -195.119, -197.7435, -189.4122, -202.9621, -211.4765, -197.6825, -228.3527, -214.2841, -198.8727, -200.7953, -212.9413, -195.7294, -194.234, -226.0333, -204.3353, -191.3959, -207.9975, -239.7968, -230.0311, -202.1381, , 
0.09512, -206.0138, -196.1871, -194.6613, -233.6322, -200.8258, -195.8209, -192.0673, -194.0204, -207.3566, -205.5255, -200.8563, -221.9745, -197.591, -199.2999, -198.0487, -191.4874, -193.8068, -208.6688, -229.3598, -197.6825, -207.5702, -214.3146, -223.9887, -235.0971, -200.7038, , 
0.09514, -202.84, -200.7343, -198.3234, -227.8339, -205.0983, -212.3615, -201.3141, -213.8263, -211.1713, -197.1942, -201.3751, -218.9533, -196.0651, -190.4498, -207.8754, -207.5397, -195.5463, -211.4459, -226.3385, -193.7457, -207.3566, -200.7038, -216.2677, -236.2567, -205.6476, , 
0.09516, -199.1779, -205.6476, -203.9081, -222.6459, -197.4994, -220.7233, -211.5985, -206.6242, -199.3915, -204.2438, -206.8988, -222.005, -199.9408, -197.4384, -228.4442, -217.8851, -219.7162, -212.1478, -224.2328, -205.7086, -205.9528, -195.5768, -229.9091, -242.6044, -207.6312, , 
0.09518, -202.8095, -202.2601, -207.3566, -230.3668, -198.2318, -202.1076, -205.3729, -208.8825, -189.9616, -208.1806, -198.6286, -224.599, -200.6122, -196.8585, -221.8524, -203.6029, -212.3004, -212.6056, -231.0993, -199.2694, -198.6896, -210.4999, -227.193, -238.2404, -201.6193, , 
0.0952, -204.61, -215.7489, -197.8351, -231.496, -189.5343, -201.5888, -198.6286, -192.2199, -202.016, -210.0116, -198.5065, -226.6132, -214.0399, -202.6264, -219.6552, -213.2465, -196.004, -206.4716, -221.6998, -202.3212, -184.682, -205.0067, -221.8829, -241.3837, -214.0704, , 
0.09522, -192.7387, -219.5026, -207.8449, -225.0568, -210.0116, -206.1969, -202.84, -199.0558, -199.7577, -202.2907, -194.7833, -226.0028, -207.3871, -215.7184, -224.7516, -207.6312, -198.1098, -212.8497, -235.5853, -208.6994, -206.2885, -200.2155, -228.6273, -229.5123, -207.9669, , 
0.09524, -195.0275, -207.8754, -202.5348, -230.672, -210.4389, -212.9108, -204.9152, -203.5114, -210.5304, -206.5021, -200.0018, -214.0094, -202.5653, -215.1996, -229.1461, -195.943, -195.4547, -194.2951, -243.2147, -191.7316, -208.4857, -209.6759, -228.5053, -228.6884, -205.0067, , 
0.09526, -205.0983, -201.131, -201.1005, -224.599, -186.0248, -201.4362, -205.1288, -198.7201, -203.6029, -205.7697, -191.3043, -227.5592, -208.9435, -199.9103, -226.5521, -201.5582, -195.8515, -195.1496, -233.1745, -196.828, -198.1098, -223.2868, -228.017, -209.737, -214.6808, , 
0.09528, -201.5888, -199.1474, -204.2133, -219.3195, -200.1544, -195.943, -215.3827, -211.1102, -205.8917, -201.8329, -203.7555, -230.4279, -203.6029, -193.9594, -225.484, -196.3092, -199.0558, -202.5348, -224.2938, -220.9674, -198.3539, -199.6967, -226.9489, -230.8856, -207.9669, , 
0.0953, -205.5255, -213.7348, -203.9996, -250.1422, -224.0192, -194.8749, -205.0067, -205.6476, -206.7767, -202.8705, -195.6989, -229.6039, -192.8302, -199.8493, -223.5614, -200.8258, -210.0116, -225.8502, -222.89, -214.0094, -200.1544, -191.6705, -235.8905, -246.6632, -200.6122, , 
0.09532, -201.8329, -196.3397, -197.0416, -231.4044, -195.9125, -196.1261, -197.8656, -195.3327, -204.7626, -219.3195, -185.3229, -228.7189, -192.0062, -204.9457, -227.7423, -202.6264, -208.15, -208.028, -231.3739, -196.4618, -190.2362, -201.4667, -221.8524, -235.4633, -198.8117, , 
0.09534, -196.7059, -193.8373, -206.5021, -213.5211, -190.2362, -198.476, -201.192, -194.173, -188.8934, -199.5441, -200.2765, -227.6813, -195.5158, -193.6542, -221.2726, -206.6242, -217.3663, -207.204, -235.7074, -219.289, -192.0673, -206.5936, -232.5946, -209.2487, -206.319, , 
0.09536, -196.1871, -212.6666, -204.5795, -228.078, -192.0978, -217.9767, -191.518, -205.8002, -198.0487, -210.1032, -204.0302, -235.5548, -210.9577, -200.5512, -242.1466, -204.61, -199.9103, -204.8847, -223.5919, -210.4389, -193.9899, -201.8024, -228.6579, -228.9325, -211.0797, , 
0.09538, -200.3375, -201.5277, -197.4689, -233.1745, -209.4013, -213.7042, -182.2406, -218.6786, -202.8095, -210.7135, -196.0346, -234.6393, -209.8285, -202.5043, -227.5592, -192.8302, -215.2606, -203.2062, -231.2213, -197.4689, -195.0885, -196.7059, -225.362, -225.2094, -205.2204, , 
0.0954, -210.5914, -201.3751, -215.7184, -234.0289, -213.3075, -193.4711, -210.1032, -208.2416, -209.1266, -196.5534, -183.1256, -231.3129, -210.8051, -202.9315, -220.3571, -198.9948, -201.7108, -207.7533, -239.8273, -200.2765, -199.9408, -204.8236, -232.8388, -226.1859, -197.1942, , 
0.09542, -187.2455, -203.2672, -230.7636, -220.8759, -203.9691, -192.9828, -219.0753, -200.0934, -196.9196, -192.0978, -210.1032, -223.3478, -196.7975, -215.1386, -227.6203, -200.5817, -197.6215, -205.1288, -239.2169, -202.1991, -201.4057, -200.4291, -227.0099, -229.848, -200.5206, , 
0.09544, -228.3832, -199.2084, -215.81, -245.3204, -203.2672, -183.1561, -213.0329, -213.6127, -189.1376, -188.039, -209.6759, -213.7042, -209.1876, -214.0399, -240.5902, -205.1288, -205.4035, -208.1195, -210.3778, -203.5724, -195.5158, -196.3703, -230.0006, -222.4017, -207.6007, , 
0.09546, -244.6796, -203.8165, -209.5538, -228.4747, -209.5538, -201.192, -200.3375, -196.9196, -215.1691, -205.1288, -201.8024, -224.0192, -201.4972, -211.1713, -227.8644, -212.0258, -194.9054, -225.3009, -225.6671, -201.131, -192.9828, -202.4127, -230.7636, -228.4137, -208.6688, , 
0.09548, -224.9347, -205.1288, -216.9391, -217.9157, -200.2155, -198.2623, -196.7975, -195.4852, -207.8143, -180.8978, -206.1359, -229.2377, -201.4057, -206.8378, -217.3358, -210.1947, -190.0226, -229.4818, -230.0311, -198.7811, -205.0678, -213.8873, -239.1864, -224.7211, -193.0744, , 
0.0955, -224.5075, -213.3685, -213.3075, -228.2306, -188.0695, -198.9642, -182.3017, -213.5211, -188.8019, -203.0841, -203.8165, -237.2638, -210.2558, -214.8944, -221.1505, -201.9855, -210.2558, -226.2164, -236.1957, -193.2575, -205.3424, -214.7724, -231.6791, -227.9254, -195.3021, , 
0.09552, -246.5106, -193.3795, -223.714, -223.653, -189.5954, -196.5228, -192.1283, -199.7882, -214.1925, -217.3053, -213.8263, -235.799, -200.8869, -223.5309, -229.9091, -216.756, -200.8563, -230.5499, -237.9962, -187.215, -209.035, -199.2999, -225.3925, -231.5875, -196.8585, , 
0.09554, -216.695, -204.0302, -208.7604, -227.4982, -212.3615, -180.2875, -180.5927, -210.2863, -216.817, -215.7794, -218.5565, -237.2028, -218.0377, -222.2492, -233.8153, -191.64, -199.0253, -230.5499, -235.6159, -203.9081, -206.4411, -197.5604, -225.2704, -223.0426, -204.5795, , 
0.09556, -225.0568, -214.4977, -204.671, -221.7304, -219.8383, -174.8554, -175.2521, -205.1593, -201.7108, -204.1828, -197.5299, -236.6229, -217.9767, -226.2775, -218.9227, -194.9664, -206.2885, -228.902, -215.3827, -202.1686, -188.4357, -195.6378, -227.4066, -229.3903, -188.924, , 
0.09558, -221.9135, -211.8427, -205.3119, -221.5167, -207.6007, -192.8607, -167.1649, -206.0748, -198.1708, -204.9457, -203.4503, -225.6671, -194.7528, -231.8927, -222.0355, -204.8847, -197.2553, -222.0966, -232.32, -191.3043, -202.6264, -200.6122, -229.4818, -242.2077, -208.4247, , 
0.0956, -225.2399, -187.5507, -220.4181, -221.8829, -205.3119, -194.0204, -198.7811, -206.1359, -189.3512, -194.4476, -215.3522, -222.4323, -179.2194, -238.5761, -224.5685, -201.5582, -188.985, -227.9254, -234.4867, -199.422, -211.5375, -205.5866, -234.3646, -218.2819, -203.664, , 
