Sweep Start (s), 34.9907, 35.15454, 35.31838, 35.48222, 35.64606, 35.8099, 35.97374, 36.13758, 36.30142, 36.46526, 36.6291, 36.79294, 36.95678, 37.12062, 37.28446, 37.4483, 37.61214, 37.77598, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.10026, -211.4154, -184.682, -206.6852, -197.8046, -218.9227, -241.5058, -211.7206, -215.0165, -224.0802, -201.192, -196.7975, -209.1266, -206.4411, -205.495, -193.4711, -196.6449, -199.2084, -200.6122, 
0.10028, -197.2858, -213.9179, -216.695, -211.8121, -239.7663, -229.3292, -204.7626, -223.1952, -208.15, -202.6874, -202.901, -212.5446, -220.0824, -201.4972, -198.9032, -195.882, -188.4357, -195.0885, 
0.1003, -192.0978, -206.7157, -208.913, -194.7833, -226.6437, -229.0851, -208.15, -242.5739, -196.1871, -193.3185, -204.5184, -190.4498, -210.6525, -187.9474, -200.4901, -200.7648, -191.5485, -190.3278, 
0.10032, -191.2128, -182.088, -184.2853, -187.8559, -215.5353, -218.3124, -199.1779, -235.4633, -190.1447, -209.1571, -204.549, -191.3654, -206.1054, -196.1871, -206.8988, -194.5392, -192.6471, -206.4411, 
0.10034, -207.2345, -188.3136, -195.4547, -190.3888, -228.1085, -218.3124, -207.4481, -215.6879, -193.8678, -205.5255, -198.6286, -201.1005, -197.1027, -213.0023, -193.6237, -211.5985, -220.7233, -197.7741, 
0.10036, -196.5839, -197.1332, -206.7462, -192.3114, -245.9613, -225.5145, -196.4923, -220.9674, -192.5861, -195.119, -207.1124, -205.0372, -199.6051, -199.7882, -184.2243, -200.1544, -203.3283, -197.4689, 
0.10038, -195.6378, -198.0792, -214.6503, -195.2106, -229.1461, -213.5517, -193.4711, -224.2023, -205.4035, -214.7418, -191.8231, -192.1588, -209.9811, -205.6171, -200.1544, -186.9403, -202.8705, -204.0607, 
0.1004, -194.9664, -209.5538, -200.5817, -195.943, -221.1505, -228.7494, -210.0421, -227.8644, -202.8705, -208.3942, -207.2345, -192.7692, -217.7326, -213.1549, -223.1037, -205.9223, -193.8678, -208.8519, 
0.10042, -200.0018, -202.9621, -189.7479, -192.2504, -215.5658, -227.2235, -209.3402, -226.4301, -214.0704, -192.3725, -205.7086, -201.7413, -224.6906, -192.6166, -215.9625, -196.828, -196.0956, -209.6759, 
0.10044, -198.7506, -202.3517, -198.0487, -209.859, -228.2916, -240.1325, -195.9125, -221.3947, -205.8612, -195.2106, -188.0084, -209.3707, -210.2863, -197.713, -208.4552, -194.9664, -200.185, -205.6476, 
0.10046, -203.2977, -201.4667, -206.6547, -209.5844, -223.0121, -239.5221, -201.0089, -224.3244, -189.8395, -201.6803, -195.3632, -206.8988, -203.1146, -215.108, -199.5746, -196.7975, -202.5958, -200.7343, 
0.10048, -199.6356, -193.0744, -185.2924, -208.4857, -231.1908, -215.1386, -199.5441, -220.0824, -202.4433, -197.2858, -198.3539, -178.9142, -204.7626, -214.162, -196.2787, -201.8939, -201.07, -208.1195, 
0.1005, -195.5768, -208.0585, -186.5436, -190.0226, -223.5004, -223.9276, -195.5768, -210.8966, -202.0465, -188.8629, -195.4547, -199.422, -215.5963, -197.2858, -207.7533, -207.6618, -181.7829, -198.0487, 
0.10052, -196.7059, -213.9789, -195.7904, -200.7953, -215.2606, -234.0595, -186.5741, -205.9833, -191.3959, -196.2482, -209.0045, -206.5326, -211.6901, -195.2411, -200.5512, -194.4476, -190.9076, -187.0319, 
0.10054, -203.786, -204.1828, -207.3261, -208.3026, -223.9276, -226.3996, -196.1566, -214.5892, -192.525, -181.5082, -202.1076, -188.5272, -213.1244, -204.8236, -200.9479, -207.9364, -187.5202, -199.5441, 
0.10056, -175.0385, -204.4269, -199.483, -209.9506, -231.1298, -231.496, -204.9152, -205.7697, -185.3229, -189.5954, -201.8329, -192.464, -201.1005, -203.0536, -209.4928, -201.3446, -188.0084, -201.8939, 
0.10058, -179.0973, -202.016, -199.2999, -188.5883, -225.7282, -219.6857, -209.1876, -197.8656, -205.434, -190.3278, -196.767, -207.5702, -206.4716, -211.8427, -194.997, -186.6657, -190.8161, -194.3561, 
0.1006, -206.8988, -195.119, -188.985, -205.1898, -226.6132, -221.0895, -211.4154, -205.1288, -196.767, -197.9572, -199.9713, -195.3632, -224.2633, -200.7343, -200.0934, -193.5932, -195.119, -206.8073, 
0.10062, -193.0133, -196.7365, -184.4074, -207.4481, -232.5031, -217.7326, -206.38, -204.8541, -205.495, -206.0443, -202.1686, -189.4122, -210.1337, -195.0275, -214.4061, -197.7741, -203.2672, -213.5211, 
0.10064, -186.4215, -216.2677, -197.5299, -193.0438, -228.1696, -229.2682, -209.2182, -194.2035, -204.2133, -199.7272, -214.6198, -186.6962, -211.629, -195.4242, -195.6378, -200.7648, -205.434, -196.0346, 
0.10066, -215.932, -199.7272, -187.7643, -183.6749, -218.3124, -224.2938, -194.173, -193.1964, -194.7528, -185.8112, -222.7069, -197.5604, -214.7418, -200.7648, -179.5551, -194.6002, -209.5844, -195.6684, 
0.10068, -206.4105, -198.7811, -204.8236, -190.6329, -222.7985, -220.9674, -200.9784, -207.5702, -198.3234, -180.1349, -222.1271, -196.0346, -205.6171, -203.786, -207.9364, -187.8253, -210.9882, -204.1522, 
0.1007, -193.8068, -221.1505, -193.5932, -201.9855, -224.3244, -220.8454, -212.1478, -188.7409, -193.6847, -188.2831, -194.0204, -181.5387, -221.6388, -201.131, -214.4977, -203.0536, -197.652, -203.5419, 
0.10072, -210.3778, -206.8073, -202.9621, -207.8449, -227.9254, -235.5853, -200.5512, -181.6303, -190.0836, -190.8466, -191.5485, -190.8161, -217.3969, -205.4035, -202.077, -193.41, -195.8515, -198.7811, 
0.10074, -208.6383, -211.8732, -201.6498, -194.7833, -215.7489, -226.7047, -196.5534, -193.5932, -202.016, -185.5975, -204.7931, -189.5343, -207.4787, -196.5228, -203.2062, -200.5817, -202.077, -195.5463, 
0.10076, -206.1359, -203.5724, -197.2247, -195.5463, -206.4716, -220.2045, -194.7833, -204.4269, -184.1937, -184.2853, -201.9245, -188.8934, -219.8993, -195.2411, -196.3703, -207.1735, -200.2155, -194.5697, 
0.10078, -204.7321, -199.361, -203.3893, -198.2013, -205.8307, -220.7843, -195.4852, -205.3424, -187.5507, -190.4804, -184.621, -198.5065, -217.7631, -205.1288, -197.3468, -212.453, -192.5861, -196.0956, 
0.1008, -198.4454, -216.817, -210.0116, -210.4083, -221.7914, -230.5194, -204.9457, -190.9686, -193.288, -197.2858, -190.9686, -191.7621, -205.495, -215.5048, -218.8312, -206.5021, -193.6847, -207.6618, 
0.10082, -190.6329, -198.5675, -210.7746, -208.089, -242.818, -228.9325, -205.9528, -189.0155, -198.537, -195.2411, -199.2999, -193.4711, -210.0421, -224.2938, -222.6459, -211.2628, -196.0956, -199.8493, 
0.10084, -195.6073, -198.7506, -202.4738, -200.5206, -236.2872, -217.8546, -195.2716, -199.7882, -201.2836, -189.7174, -199.7272, -194.3561, -223.5919, -198.0792, -214.6808, -208.089, -210.9577, -201.3751, 
0.10086, -190.3888, -196.7059, -202.6569, -208.9435, -216.0846, -235.4633, -208.3331, -203.1146, -204.4879, -181.3861, -196.1566, -194.2951, -208.0585, -195.7904, -197.3773, -193.5016, -215.932, -200.8563, 
0.10088, -194.6918, -203.2367, -209.1876, -212.9108, -221.8524, -218.3429, -215.3522, -204.1828, -194.3561, -190.6024, -190.3888, -200.185, -205.5866, -209.3402, -199.3305, -200.9479, -200.1239, -200.5817, 
0.1009, -207.4787, -200.4291, -199.9103, -205.9833, -238.3319, -223.2257, -202.2296, -205.434, -195.3937, -190.8771, -191.5485, -197.1637, -212.1173, -201.4362, -207.3566, -200.5206, -192.525, -196.004, 
0.10092, -206.1054, -205.1593, -192.0368, -206.9293, -224.3244, -219.2584, -184.1327, -201.4057, -200.4901, -186.1163, -184.0717, -201.7413, -215.4743, -203.1146, -200.9784, -203.2672, -202.7484, -202.0465, 
0.10094, -203.4503, -207.6618, -202.5348, -205.2814, -204.2438, -216.3288, -209.8285, -197.4689, -190.7855, -173.8178, -179.8297, -195.4852, -213.6432, -205.3424, -202.9926, -210.9271, -202.2296, -204.3659, 
0.10096, -200.0629, -198.3234, -201.6803, -202.8095, -220.4486, -219.2279, -188.6188, -191.1823, -194.6918, -189.6564, -192.5556, -209.5844, -223.0731, -200.5206, -194.6308, -206.8683, -205.2204, -207.0819, 
0.10098, -193.2575, -200.0934, -194.7528, -199.6051, -222.2492, -232.7167, -187.8864, -206.9293, -199.9713, -180.9284, -187.8864, -209.9506, -210.5304, -201.192, -200.2765, -199.6967, -198.6286, -206.6547, 
0.101, -192.8302, -189.3207, -203.6945, -205.9528, -229.9701, -222.3407, -195.9125, -203.4809, -207.1124, -179.1889, -184.4684, -211.507, -202.3212, -213.4296, -194.1425, -192.8302, -200.0018, -197.9267, 
0.10102, -214.2536, -199.0558, -192.0062, -212.2394, -215.6574, -226.1554, -200.5512, -184.0412, -185.6586, -194.7528, -181.4472, -192.1893, -196.4923, -227.3761, -200.0629, -186.6351, -200.7648, -200.0934, 
0.10104, -207.9364, -196.5534, -199.8493, -198.598, -218.8617, -225.9723, -195.3021, -196.1871, -177.5714, -186.33, -189.1986, -195.943, -213.6432, -209.5538, -211.1102, -179.494, -197.7741, -204.1522, 
0.10106, -199.6051, -194.0509, -207.0819, -194.234, -214.4061, -227.5287, -206.8683, -194.7528, -197.0416, -176.6559, -193.4711, -213.338, -235.9821, -213.1854, -217.1222, -192.6471, -199.8187, -192.5861, 
0.10108, -203.2977, -208.1806, -195.9125, -198.2318, -232.0758, -232.1979, -206.6852, -198.7201, -198.598, -187.4286, -191.2433, -207.0514, -214.8334, -200.0324, -203.4809, -199.5136, -216.9696, -197.652, 
0.1011, -190.3278, -207.4787, -194.9359, -210.4999, -229.0851, -225.0263, -198.2318, -208.4857, -182.4848, -193.2575, -205.6781, -203.1452, -205.0372, -191.7316, -201.9855, -184.621, -211.507, -205.0067, 
0.10112, -196.0956, -206.9904, -202.8705, -211.7511, -236.9586, -224.5685, -201.9855, -190.6329, -189.3512, -192.464, -201.1615, -204.7016, -205.9528, -198.9032, -216.4813, -187.276, -204.9762, -194.4782, 
0.10114, -193.5016, -204.3964, -204.1217, -222.9511, -214.8029, -227.9254, -203.3893, -204.7626, -194.1425, -191.8842, -200.307, -190.9076, -202.4738, -201.07, -211.9342, -180.7453, -227.6203, -200.0324, 
0.10116, -213.9789, -195.6684, -212.2394, -213.7653, -198.9032, -216.6034, -206.7767, -204.1828, -182.851, -193.5626, -195.1496, -189.6259, -215.2301, -209.9506, -205.6476, -196.2787, -205.0983, -201.955, 
0.10118, -202.5348, -201.0089, -211.9342, -222.0355, -198.476, -224.599, -205.6476, -208.8825, -183.7665, -191.3349, -204.1217, -189.2291, -219.2584, -209.5233, -210.8661, -196.3092, -200.8563, -201.4972, 
0.1012, -194.9359, -213.2465, -211.507, -205.3729, -200.8869, -223.5309, -199.7882, -198.0182, -189.7785, -182.3017, -206.8988, -201.4667, -207.6312, -197.9877, -200.8869, -196.1566, -197.6825, -198.9948, 
0.10122, -196.1261, -209.1266, -201.5582, -200.8563, -195.4242, -214.7418, -202.4127, -199.9713, -190.7855, -192.2199, -175.4047, -201.4362, -202.5043, -199.5136, -198.7506, -194.5087, -193.9594, -207.2345, 
0.10124, -207.7228, -198.4454, -197.0722, -210.1947, -208.974, -232.0453, -204.7626, -191.0602, -191.2738, -181.2335, -194.0814, -197.4079, -206.1359, -201.4667, -193.41, -194.6613, -209.1876, -203.3283, 
0.10126, -203.0536, -192.6776, -197.1637, -187.0624, -198.2929, -234.09, -200.7648, -191.4874, -187.7948, -190.3888, -197.4384, -202.2601, -209.8285, -191.8231, -203.9691, -202.4738, -204.3353, -201.5888, 
0.10128, -186.1469, -183.0646, -191.6705, -184.2243, -203.2062, -222.2797, -203.6029, -201.5277, -190.0226, -187.7643, -204.7016, -194.173, -205.556, -182.0575, -210.1642, -193.1659, -206.2274, -192.9828, 
0.1013, -190.4498, -192.6776, -188.8629, -218.465, -212.6666, -225.1788, -200.6122, -211.9342, -192.4945, -183.8886, -201.955, -205.6171, -215.047, -189.7174, -188.8934, -205.7392, -193.5626, -194.112, 
0.10132, -204.671, -198.8117, -197.0111, -212.8803, -208.8825, -215.2301, -200.246, -206.0138, -188.1, -182.6373, -195.7294, -216.1151, -216.8475, -183.2782, -205.4645, -214.9249, -209.6759, -205.8917, 
0.10134, -197.4079, -211.1713, -197.6215, -200.6122, -185.9332, -241.2616, -202.4433, -220.3876, -182.5153, -187.1845, -207.6312, -194.5697, -215.4743, -193.8983, -204.0607, -194.3256, -200.4596, -209.5844, 
0.10136, -188.7103, -217.58, -186.5436, -195.1496, -185.9943, -227.3456, -188.2221, -204.7016, -179.0058, -190.5719, -207.2955, -194.6002, -221.5167, -201.8024, -194.7223, -205.6781, -184.7736, -198.1708, 
0.10138, -194.234, -199.9713, -197.3468, -192.8302, -196.1871, -222.5238, -188.7409, -201.8939, -187.8559, -183.736, -190.7245, -206.0443, -215.4437, -204.671, -198.8727, -213.338, -192.8302, -192.1283, 
0.1014, -205.5866, -197.9572, -203.2367, -196.2787, -189.046, -228.3222, -201.8634, -187.3371, -207.1124, -194.112, -189.6869, -185.1398, -213.4906, -193.4711, -217.9767, -202.7484, -211.6901, -205.6781, 
0.10142, -200.0018, -201.7413, -194.8749, -198.1098, -185.445, -234.0289, -199.6051, -193.8373, -208.8214, -181.8134, -191.7316, -200.0934, -209.0961, -205.434, -207.9669, -192.9523, -201.3446, -204.549, 
0.10144, -200.7343, -202.8705, -190.694, -195.6684, -184.1327, -239.5221, -208.4552, -194.6613, -196.7059, -190.755, -193.3185, -188.3136, -218.4345, -203.8165, -190.6329, -203.3893, -207.7228, -205.8917, 
0.10146, -201.4057, -214.7724, -201.2836, -204.0912, -174.7638, -218.7396, -207.6618, -180.1349, -204.0607, -199.2084, -208.4247, -174.184, -219.7162, -193.1354, -210.5609, -216.4508, -191.3349, -196.3703, 
0.10148, -207.9059, -195.882, -206.2885, -206.2579, -183.9496, -210.9882, -182.1796, -193.8068, -195.2716, -180.1044, -197.3468, -192.7692, -214.9249, -193.8373, -215.5963, -222.0966, -198.6591, -205.8612, 
0.1015, -202.016, -200.0018, -192.403, -210.3778, -192.0062, -238.9423, -199.422, -201.6803, -194.9664, -185.3229, -204.1522, -204.2133, -203.3283, -200.3681, -198.0792, -194.2035, -189.3512, -197.4079, 
0.10152, -195.119, -198.476, -199.9713, -203.1452, -195.2716, -220.174, -208.0585, -210.6525, -197.6825, -186.7572, -192.7081, -204.9762, -211.4765, -195.1801, -203.5724, -204.7016, -196.2787, -206.8073, 
0.10154, -188.5578, -206.7767, -206.2579, -216.0236, -186.0553, -209.9811, -191.3043, -211.0492, -199.7272, -195.943, -191.0907, -193.0744, -213.0634, -201.4057, -204.1217, -197.7435, -194.4782, -198.2929, 
0.10156, -196.7365, -184.0106, -205.4645, -199.0558, -197.3468, -211.9342, -187.7643, -202.1686, -204.0912, -194.6918, -209.4318, -208.028, -218.0683, -197.1942, -202.9315, -205.2814, -205.0067, -207.265, 
0.10158, -205.9223, -188.039, -194.5697, -190.7855, -206.0443, -209.2487, -208.5163, -193.6542, -199.8187, -190.0226, -195.3021, -201.4972, -212.9108, -204.61, -192.8913, -196.0651, -212.1478, -202.3212, 
0.1016, -197.8046, -194.4476, -197.7741, -195.5768, -201.3141, -197.7435, -205.7086, -217.702, -191.7316, -184.8956, -195.6989, -196.7975, -195.0275, -213.7348, -205.556, -196.4313, -197.0111, -212.8192, 
0.10162, -201.4362, -192.0368, -208.5468, -206.8073, -200.6732, -199.0558, -191.7621, -207.8449, -210.744, -184.1937, -206.0748, -201.8634, -200.6122, -201.9855, -210.2863, -204.3048, -198.9948, -205.0372, 
0.10164, -208.3942, -195.9125, -199.0558, -214.0399, -218.526, -189.3817, -191.9147, -181.203, -224.2633, -182.7594, -202.9315, -196.6754, -196.2482, -194.4782, -194.9054, -197.4689, -190.3583, -215.9625, 
0.10166, -181.4166, -200.1239, -191.2128, -189.5038, -199.8187, -192.2504, -190.3278, -189.1071, -215.9931, -186.2384, -206.9293, -219.8078, -199.3305, -193.2269, -194.1425, -190.2667, -192.0978, -196.1261, 
0.10168, -202.7484, -198.9337, -190.1447, -196.767, -189.6564, -190.9992, -204.9762, -204.0607, -210.5609, -196.5534, -200.4901, -209.4318, -219.0448, -193.8373, -194.6308, -211.4459, -202.1076, -193.6237, 
0.1017, -202.5958, -208.4552, -206.6242, -199.9103, -201.6803, -179.7992, -203.0841, -189.1376, -216.5424, -194.3561, -199.2999, -186.8183, -211.8427, -206.2274, -190.2667, -205.8917, -200.6427, -200.185, 
0.10172, -204.8847, -201.6498, -195.1496, -211.4459, -195.7904, -191.8842, -197.1942, -202.1076, -214.0094, -174.4892, -202.2907, -196.4008, -211.0797, -199.8187, -189.809, -222.5238, -197.652, -205.1593, 
0.10174, -187.5812, -201.9855, -204.5795, -207.3261, -190.8161, -190.0226, -199.2084, -204.4269, -222.768, -192.7081, -194.173, -215.7489, -202.3822, -203.1452, -202.1686, -201.1005, -194.9359, -192.6776, 
0.10176, -194.8139, -202.4433, -201.6498, -204.7321, -203.8165, -181.7829, -202.9315, -187.9779, -213.7958, -195.8515, -201.2836, -190.1752, -212.1478, -211.629, -201.2531, -193.0744, -184.7125, -198.0182, 
0.10178, -198.4454, -200.7648, -205.7392, -195.7599, -190.3583, -200.9479, -209.9811, -188.0084, -231.2824, -198.3234, -205.8307, -192.3114, -206.8073, -184.3158, -199.0253, -202.7179, -196.828, -207.9364, 
0.1018, -194.7833, -195.9125, -193.5932, -208.028, -196.767, -204.0912, -202.016, -198.9032, -230.1227, -197.2553, -218.3429, -193.0744, -200.185, -198.3539, -201.2531, -199.1474, -207.8449, -201.131, 
0.10182, -199.8187, -208.3637, -200.9784, -207.204, -197.5604, -197.8351, -196.2177, -210.7746, -221.2726, -192.2199, -204.9762, -208.4247, -205.2814, -215.8405, -195.5768, -199.2389, -196.9501, -185.3534, 
0.10184, -200.5512, -199.7272, -208.6688, -196.0956, -195.2411, -194.1425, -197.6215, -200.8563, -207.9975, -197.1942, -199.5136, -201.4362, -190.5719, -203.786, -201.192, -191.518, -206.7157, -184.9567, 
0.10186, -195.4242, -192.8302, -198.2013, -199.6051, -206.5326, -206.0748, -198.5675, -194.6308, -192.8607, -196.4008, -202.9926, -203.2672, -204.7016, -198.0182, -194.1425, -199.8798, -220.174, -193.9899, 
0.10188, -206.7462, -189.87, -208.9435, -196.4923, -208.5163, -213.3991, -207.9669, -202.7789, -212.3004, -203.6334, -199.2999, -214.0704, -208.974, -212.6056, -200.1544, -218.0988, -192.7081, -204.4879, 
0.1019, -206.6242, -206.8683, -210.8661, -210.9271, -202.2296, -196.0651, -194.8444, -197.3773, -216.3898, -195.9735, -191.4874, -210.2863, -216.6644, -204.7321, -215.9931, -213.5517, -176.6254, -210.4389, 
0.10192, -193.6847, -209.2792, -222.4017, -213.3685, -198.9642, -215.1386, -191.3654, -185.8112, -219.1669, -203.8165, -208.15, -212.2089, -223.0426, -193.9594, -206.1054, -195.6989, -189.046, -206.5021, 
0.10194, -213.3075, -201.1615, -198.3234, -198.2929, -191.6705, -224.0497, -190.694, -198.9642, -213.216, -219.9909, -197.4384, -213.9179, -200.3681, -206.2579, -202.5043, -190.7245, -199.483, -197.1637, 
0.10196, -216.4813, -187.5202, -198.3539, -201.0394, -193.1964, -206.2579, -201.4362, -224.5075, -223.8361, -200.5817, -201.4972, -204.4879, -220.174, -190.0226, -200.3375, -207.1735, -211.2323, -184.3768, 
0.10198, -201.7719, -183.9191, -193.8983, -212.6972, -195.6989, -214.5892, -210.1642, -206.2885, -234.4867, -182.8204, -203.0231, -201.192, -217.9767, -188.1915, -212.6972, -198.8117, -201.9855, -196.7365, 
0.102, -195.3021, -198.1098, -201.8329, -198.5675, -190.3888, -199.0863, -218.8922, -191.9757, -227.4066, -194.0204, -188.8324, -200.7953, -212.4225, -198.7811, -180.7758, -197.9572, -193.9594, -207.5092, 
0.10202, -202.7484, -196.6144, -206.8378, -199.1779, -184.1327, -193.4406, -212.6666, -194.3866, -238.3014, -199.7882, -176.778, -207.7838, -194.7223, -185.6281, -184.1327, -203.4809, -191.7316, -208.8214, 
0.10204, -197.0722, -192.525, -189.9005, -193.5932, -202.6264, -193.7457, -206.38, -212.8803, -227.7423, -200.7343, -177.4494, -206.1054, -216.6034, -181.0199, -201.4667, -198.7201, -193.1354, -194.6002, 
0.10206, -191.8537, -200.7953, -181.0809, -195.5158, -198.2623, -202.6874, -212.4835, -209.7675, -211.9647, -213.8263, -210.1947, -201.3446, -216.9086, -200.2155, -207.9364, -184.3158, -186.8793, -207.0209, 
0.10208, -195.2716, -191.3043, -202.1381, -205.2814, -187.3981, -196.3703, -235.2191, -203.4503, -212.7582, -207.9364, -208.7909, -186.7877, -208.6383, -188.985, -209.6454, -194.4782, -199.483, -197.1027, 
0.1021, -203.2367, -214.6808, -201.8939, -206.2885, -187.7338, -202.9621, -235.5548, -198.5065, -215.6574, -189.3512, -202.2601, -191.8842, -211.8121, -192.2809, -203.4503, -200.9174, -203.0536, -181.2335, 
0.10212, -206.2885, -230.3668, -213.9484, -202.3517, -197.5299, -203.9691, -226.2164, -188.1915, -207.6007, -187.6422, -204.7931, -198.3234, -221.7609, -190.0531, -208.028, -203.9386, -188.039, -192.7387, 
0.10214, -203.8776, -203.1452, -209.9811, -198.9032, -206.5631, -201.2531, -218.1598, -197.3163, -200.1239, -192.0978, -198.0487, -208.4552, -211.3849, -193.8373, -201.5582, -208.0585, -188.4967, -207.3261, 
0.10216, -195.6989, -192.6166, -201.9245, -208.7299, -214.7418, -207.9669, -214.0094, -199.6051, -199.6051, -201.6498, -183.9496, -195.7294, -196.3397, -209.3097, -190.2667, -205.3119, -186.391, -202.4433, 
0.10218, -198.4454, -189.4428, -208.1195, -195.4852, -200.2765, -201.1005, -240.0409, -205.0678, -210.3778, -195.7599, -202.4738, -204.3048, -202.0465, -199.0863, -204.8236, -204.9762, -187.276, -191.7926, 
0.1022, -194.234, -213.1854, -202.8705, -203.6029, -187.9474, -206.6547, -228.0475, -199.1779, -195.0885, -190.0226, -212.392, -209.8285, -208.15, -206.1359, -193.8983, -205.7697, -188.0695, -202.6874, 
0.10222, -207.6007, -204.7016, -208.7604, -204.8236, -191.5485, -205.6781, -209.9811, -201.2531, -198.3234, -205.9223, -207.1124, -203.2977, -211.7816, -218.8922, -199.8493, -198.3234, -173.8178, -221.0285, 
0.10224, -207.8143, -196.3397, -217.7631, -212.2089, -199.483, -205.2814, -222.9205, -202.5348, -193.7763, -207.6618, -190.2973, -204.1217, -217.3663, -204.1217, -213.338, -187.8253, -172.8717, -202.5043, 
0.10226, -210.2558, -190.8466, -207.7533, -195.9735, -195.3937, -208.6383, -221.4252, -202.2296, -200.246, -200.185, -197.0416, -202.5958, -213.4296, -193.5932, -196.0651, -204.9762, -176.5949, -202.5958, 
0.10228, -205.7697, -195.6378, -204.7016, -199.483, -191.4874, -210.622, -226.5521, -198.6591, -205.8917, -201.3751, -203.2977, -207.5092, -214.4672, -196.5228, -183.0951, -209.3097, -184.56, -198.7201, 
0.1023, -193.3185, -200.1239, -196.3092, -190.4498, -184.56, -204.549, -235.7379, -191.2738, -192.5556, -202.84, -215.4743, -194.112, -208.4552, -206.8683, -209.7064, -193.7457, -169.881, -199.6662, 
0.10232, -200.246, -214.3756, -198.2013, -185.4144, -189.0155, -184.7736, -226.2775, -188.3441, -204.2438, -199.8798, -207.2345, -184.8346, -207.1735, -203.8165, -230.733, -195.3632, -185.567, -208.2111, 
0.10234, -188.161, -198.6896, -201.07, -202.4433, -198.8117, -192.6471, -233.3576, -204.7321, -198.5675, -199.5441, -185.445, -194.0509, -216.1456, -207.1124, -221.8219, -180.0434, -196.6144, -211.5985, 
0.10236, -191.0907, -201.3446, -211.1713, -207.8754, -195.119, -192.5556, -219.1974, -186.5741, -207.8143, -181.142, -200.9174, -192.7997, -213.216, -200.5512, -198.3844, -203.3283, -183.1256, -196.3092, 
0.10238, -201.6193, -178.2733, -204.3048, -187.7948, -214.0399, -186.5436, -233.7238, -185.7807, -207.9669, -202.5653, -213.7653, -207.5397, -224.4159, -192.3725, -194.7528, -207.3261, -168.4467, -193.5321, 
0.1024, -191.9147, -183.7055, -195.8209, -200.9479, -215.2606, -179.0363, -231.2518, -183.0951, -196.4618, -210.0726, -208.8825, -196.0956, -210.5609, -185.8417, -195.3632, -206.5936, -189.9005, -194.7833, 
0.10242, -195.1496, -192.525, -180.9284, -195.2106, -197.3773, -182.9425, -216.5119, -173.7262, -193.9288, -198.8117, -199.4525, -201.9855, -209.9811, -202.1076, -191.64, -203.2062, -188.1305, -193.8068, 
0.10244, -191.9757, -203.3283, -185.6891, -181.9354, -194.5087, -189.7174, -221.059, -190.9992, -210.5609, -210.1947, -193.1049, -203.6029, -214.9249, -201.8329, -199.6662, -207.4481, -194.0814, -204.1828, 
0.10246, -185.8722, -199.6662, -184.4989, -200.3986, -206.5631, -184.56, -220.0214, -188.9545, -205.2814, -205.2509, -205.1288, -198.2318, -213.7042, -193.5626, -188.6188, -202.84, -204.3048, -206.7157, 
0.10248, -190.755, -201.3751, -190.4498, -204.3353, -217.2138, -199.9713, -219.1364, -207.8143, -199.422, -211.629, -202.1686, -200.8258, -209.035, -198.1403, -183.736, -198.8727, -195.3327, -202.1076, 
0.1025, -176.9916, -199.7272, -208.7604, -202.1076, -198.537, -205.3119, -231.7706, -193.3185, -201.6803, -193.0744, -194.9664, -203.2367, -201.7719, -211.4154, -204.7016, -210.1947, -197.8961, -213.1549, 
0.10252, -189.9616, -199.2084, -194.8749, -206.1969, -207.7838, -186.6962, -224.2328, -193.5321, -204.9457, -196.2177, -195.119, -196.4008, -209.3707, -194.7223, -204.3048, -212.5751, -208.3331, -226.1859, 
0.10254, -197.0722, -187.7338, -201.4667, -198.0792, -200.6122, -198.1708, -213.1854, -208.5773, -198.8727, -188.3746, -199.5441, -207.7228, -217.4274, -198.9948, -203.4809, -201.0089, -201.9245, -226.7352, 
0.10256, -207.7838, -206.6852, -194.2951, -196.828, -195.3632, -211.629, -229.8786, -205.8307, -198.1403, -175.4962, -193.9594, -210.2863, -222.7985, -208.0585, -206.6547, -189.9616, -211.9342, -222.1881, 
0.10258, -206.7767, -206.6547, -185.3229, -209.2792, -195.8209, -200.9479, -234.151, -199.9408, -208.6994, -192.403, -186.0858, -197.4689, -219.5941, -209.2792, -210.4694, -204.3964, -187.215, -224.7516, 
0.1026, -204.9762, -196.2482, -197.9877, -208.8825, -198.7811, -195.2716, -217.8851, -207.7228, -205.1288, -208.1195, -191.0602, -184.1632, -210.7746, -195.882, -209.1876, -209.3402, -191.8537, -232.4725, 
0.10262, -209.2487, -192.8302, -206.0748, -194.0509, -212.2394, -184.1022, -229.0546, -194.5697, -202.0465, -209.3707, -199.9408, -203.0841, -204.2133, -192.7997, -191.7926, -194.9664, -196.7975, -220.8148, 
0.10264, -214.6808, -202.3822, -211.2323, -204.7626, -184.2548, -194.6002, -219.1974, -187.4286, -186.6657, -213.1549, -206.5631, -211.1102, -207.6923, -192.8607, -193.1659, -194.3256, -193.0133, -229.6039, 
0.10266, -211.2323, -202.3822, -193.4406, -201.6803, -204.0302, -204.61, -216.756, -198.4149, -194.8444, -199.2084, -203.0231, -203.0841, -205.0067, -208.0585, -202.9315, -210.6525, -182.6984, -231.6486, 
