Sweep Start (s), 25.5257, 25.68954, 25.85338, 26.01722, 26.18106, 26.3449, 26.50874, 26.67258, 26.83642, 27.00026, 27.1641, 27.32794, 27.49178, 27.65562, 27.81946, 27.9833, 28.14714, 28.31098, 28.47482, 28.63866, 28.8025, 28.96634, 29.13018, 29.29402, 29.45786, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.0735, -187.3065, -220.4181, -208.6078, -188.7409, -223.8056, -214.162, -187.1539, -198.8727, -190.6024, -187.4591, -194.3866, -213.0329, -195.5158, -194.7223, -204.61, -206.1054, -200.246, -200.6427, -196.2482, -208.4552, -205.6781, -201.5888, -210.2863, -201.1005, -430.9589, 
0.07352, -205.3119, -226.8878, -201.4057, -193.6237, -215.047, -213.9789, -186.9403, -202.2907, -202.0465, -195.4242, -204.9457, -208.6994, -205.495, -203.664, -210.1642, -207.2955, -199.7577, -224.2023, -195.119, -193.5016, -200.7953, -194.112, -212.8497, -196.7059, -432.6068, 
0.07354, -205.0678, -231.1298, -206.0748, -180.6537, -209.3402, -200.0934, -184.9872, -208.6994, -212.6056, -187.6117, -212.0868, -200.5817, -196.4008, -202.8705, -187.7948, -195.6684, -193.41, -209.4318, -203.3588, -200.3375, -196.2482, -205.8917, -199.2084, -198.6591, -430.2875, 
0.07356, -209.1876, -227.5287, -196.3092, -185.4144, -206.0748, -190.4804, -198.9337, -209.1571, -211.2628, -192.8913, -203.8776, -206.4716, -201.3446, -198.537, -180.379, -193.7763, -194.0204, -189.5038, -211.1102, -202.1991, -201.6193, -198.7811, -204.5795, -202.0465, -436.2384, 
0.07358, -214.7724, -226.9184, -194.9054, -193.9288, -222.6459, -193.1659, -211.568, -205.0372, -187.5507, -199.2999, -211.5985, -200.3681, -207.2955, -201.07, -212.392, -206.6547, -200.0324, -192.8302, -210.1947, -201.8329, -201.7719, -195.6684, -207.2345, -200.3986, -426.4423, 
0.0736, -200.3681, -210.622, -192.7997, -199.7577, -216.2372, -196.6144, -204.9152, -206.5631, -212.2699, -197.3163, -200.5512, -189.6259, -199.422, -198.6286, -202.9315, -196.767, -200.5512, -193.8373, -191.579, -209.4928, -209.5233, -192.1283, -196.2787, -194.7833, -433.1561, 
0.07362, -204.0912, -202.0465, -189.046, -208.3331, -213.3991, -182.6068, -192.0368, -199.9713, -201.955, -194.4476, -196.3092, -203.6334, -203.3283, -206.0748, -185.0177, -190.2362, -209.6149, -206.5631, -192.2199, -207.2955, -205.4645, -199.2999, -203.6945, -191.7926, -437.5507, 
0.07364, -214.9249, -211.4154, -213.4601, -199.6051, -222.2492, -198.476, -196.4008, -201.7108, -197.713, -205.1593, -203.8776, -210.744, -201.8024, -204.9457, -201.6803, -198.2623, -207.6312, -204.0912, -201.6803, -205.2204, -196.9196, -200.1239, -194.4476, -203.9081, -419.8505, 
0.07366, -206.7157, -202.6264, -201.0089, -187.1845, -226.308, -205.5866, -201.1615, -197.2858, -201.5582, -198.0792, -197.4689, -202.3517, -199.7577, -207.7838, -182.3932, -208.15, -200.3986, -201.0089, -206.7462, -200.8563, -206.2579, -196.2177, -202.016, -201.3446, -421.7731, 
0.07368, -199.1779, -195.119, -193.8678, -200.4596, -220.6012, -213.4296, -190.2362, -191.3654, -206.2579, -200.1239, -186.4215, -195.0275, -194.2951, -198.9337, -172.9022, -196.0651, -206.38, -196.7975, -210.622, -196.828, -196.5839, -203.786, -205.3424, -203.6334, -441.9147, 
0.0737, -206.2885, -204.4879, -201.07, -206.2579, -216.3288, -210.8051, -203.2062, -185.2619, -206.7157, -202.2601, -193.0438, -211.568, -204.1217, -178.7921, -176.8085, -212.0868, -212.9718, -197.1027, -195.3632, -195.6378, -196.828, -210.7135, -205.9223, -193.8373, -434.2242, 
0.07372, -201.5582, -203.8165, -198.0487, -178.5785, -210.5609, -197.2247, -201.1615, -192.1893, -189.931, -194.6613, -188.4967, -205.7392, -201.6498, -208.2416, -183.0646, -197.4079, -205.0983, -201.7413, -204.9152, -195.2411, -205.556, -210.1337, -192.7997, -204.1828, -429.2499, 
0.07374, -200.0629, -206.9904, -203.8776, -177.3883, -218.526, -199.7272, -202.3212, -191.1823, -194.2645, -215.0165, -200.3375, -201.6498, -209.5538, -212.6666, -191.64, -187.1539, -185.445, -198.3234, -196.4923, -200.1544, -215.4437, -207.2955, -203.6334, -211.2628, -429.433, 
0.07376, -212.6666, -194.8444, -203.8776, -199.6662, -205.1593, -193.7457, -203.2062, -195.119, -196.4313, -202.84, -213.4601, -189.2902, -195.4852, -193.8068, -185.3229, -189.1376, -199.5441, -202.0465, -207.3566, -202.9315, -204.7016, -197.3773, -207.0209, -199.2389, -442.8607, 
0.07378, -194.4171, -190.8161, -202.5958, -193.1659, -202.3212, -211.4765, -205.4645, -199.0253, -192.8607, -198.2318, -198.0792, -199.5746, -195.6684, -208.4857, -174.1535, -199.2389, -195.2106, -196.7975, -206.9599, -200.185, -193.9899, -204.3353, -201.131, -196.9196, -413.0145, 
0.0738, -194.9359, -200.2765, -201.8329, -179.7687, -212.7277, -210.622, -207.4176, -193.3795, -211.6596, -216.4508, -204.0912, -210.9271, -200.7343, -206.38, -194.0204, -194.9359, -196.3397, -199.9713, -197.2247, -202.7179, -204.61, -205.2814, -205.8307, -203.664, -424.1229, 
0.07382, -207.0514, -216.1762, -199.9103, -190.694, -211.7206, -198.4149, -199.5136, -216.5729, -195.882, -207.9059, -194.997, -204.7931, -207.204, -194.2951, -193.7457, -193.41, -195.6378, -204.1828, -206.2885, -199.8798, -215.9625, -195.4547, -208.6078, -221.1505, -443.8678, 
0.07384, -204.1828, -206.8988, -199.6356, -202.8095, -205.8307, -208.089, -194.9664, -209.1876, -203.1452, -206.5021, -203.5724, -215.6574, -205.434, -203.3893, -164.7846, -195.0885, -203.6029, -202.5043, -195.5463, -205.2814, -215.2912, -199.2389, -199.7272, -211.507, -439.6564, 
0.07386, -211.7816, -190.5719, -206.5631, -200.0324, -215.0165, -207.0209, -203.4503, -191.1823, -199.0558, -191.9757, -204.61, -191.1517, -200.1239, -199.7272, -183.736, -188.985, -187.1845, -205.7086, -189.9921, -209.4013, -196.3397, -199.9408, -207.5397, -213.5517, -431.0504, 
0.07388, -214.9249, -195.4242, -209.859, -203.7555, -220.7843, -205.2814, -202.3212, -188.7103, -209.8895, -189.6564, -196.6144, -187.1845, -199.8798, -196.7059, -207.8754, -195.3021, -192.6776, -206.8073, -199.6662, -192.0368, -197.4994, -196.4313, -196.2482, -211.3544, -421.9562, 
0.0739, -213.338, -193.5626, -209.1571, -199.0558, -208.8214, -213.6127, -197.9877, -201.3141, -198.537, -192.4335, -194.9664, -190.6635, -193.5626, -203.3588, -198.598, -202.84, -201.8329, -193.1659, -189.3817, -198.9337, -200.5206, -187.0014, -194.7528, -202.7179, -431.9354, 
0.07392, -210.1947, -190.3583, -190.2362, -212.1478, -209.3707, -200.3375, -206.2885, -195.5768, -193.9288, -210.5914, -202.4433, -194.4782, -198.598, -205.8917, -192.8302, -203.5419, -210.0421, -201.1005, -180.0739, -204.4574, -199.5136, -198.598, -202.7179, -189.1376, -440.4498, 
0.07394, -209.4928, -196.828, -191.7621, -205.9833, -216.3898, -199.361, -203.2367, -209.0961, -201.2225, -190.3583, -210.3168, -183.2782, -194.112, -206.7767, -189.0766, -190.6329, -200.1239, -195.7904, -195.6073, -193.9594, -199.5746, -220.8454, -212.1173, -190.4804, -433.4308, 
0.07396, -206.8683, -194.6002, -195.2106, -193.5932, -209.1876, -188.3136, -220.3571, -212.8497, -193.7457, -197.0111, -220.296, -180.6537, -192.2809, -198.8117, -184.5905, -201.8329, -192.464, -203.6029, -206.5021, -207.9059, -216.3593, -212.1173, -207.0514, -209.7064, -423.9703, 
0.07398, -201.2225, -187.7948, -199.483, -204.9762, -211.9342, -193.9899, -188.2221, -210.4999, -205.5255, -204.8847, -201.5277, -182.7899, -195.7294, -197.652, -177.7545, -200.7953, -191.7926, -192.1893, -204.5184, -204.0912, -202.4433, -202.3822, -206.4105, -197.9572, -432.851, 
0.074, -205.6476, -198.2623, -198.2318, -196.1566, -221.4252, -191.5485, -192.0368, -206.5936, -194.173, -198.3844, -188.8324, -171.2848, -202.5958, -196.8891, -179.4025, -196.3397, -212.4835, -192.0368, -210.3778, -196.0956, -191.2128, -206.5326, -201.4972, -193.9899, -435.8112, 
0.07402, -202.2907, -199.4525, -194.8139, -197.5299, -211.2323, -212.5141, -210.5304, -205.0983, -193.5321, -190.694, -208.8825, -184.3463, -207.8143, -207.5397, -189.9921, -200.0934, -195.0885, -202.6264, -204.6405, -201.1615, -196.2177, -195.7294, -197.3468, -203.9386, -420.9186, 
0.07404, -217.8241, -191.579, -198.7506, -202.077, -197.8961, -207.6312, -214.6503, -199.2084, -189.2902, -187.1845, -199.2389, -208.6078, -203.8471, -210.2863, -201.0089, -188.2526, -190.6329, -190.2667, -207.7228, -208.7299, -205.9223, -203.5724, -202.3212, -200.3375, -429.8907, 
0.07406, -219.289, -206.8988, -205.8612, -200.7038, -220.7233, -178.6395, -204.2438, -210.1947, -185.3229, -207.143, -204.5184, -201.7108, -197.8656, -187.4286, -185.2008, -196.0346, -191.6705, -206.5326, -201.8329, -202.6569, -206.1969, -200.7953, -201.9245, -209.7064, -435.7196, 
0.07408, -191.7926, -192.464, -195.0885, -210.0421, -218.1903, -188.2221, -191.2433, -210.8661, -178.9142, -207.3261, -201.8024, -194.8444, -207.6312, -189.6259, -171.4069, -200.185, -198.6896, -200.9479, -195.9735, -200.185, -203.9996, -203.6029, -187.8253, -209.9506, -440.0836, 
0.0741, -192.3419, -204.3048, -200.4596, -215.5963, -212.3309, -204.3353, -184.5905, -222.5849, -189.9921, -193.288, -208.2111, -213.4601, -196.1566, -209.4013, -172.7191, -201.1005, -200.7648, -196.767, -190.4193, -193.0438, -194.9664, -205.556, -205.0067, -201.2225, -435.4144, 
0.07412, -216.1762, -212.2394, -217.2748, -196.7365, -222.9816, -209.4623, -193.5016, -221.3947, -182.1491, -196.004, -206.319, -201.9245, -192.464, -211.2934, -170.9796, -192.525, -199.422, -193.8678, -197.591, -207.9975, -178.6701, -200.7038, -201.3751, -188.924, -435.6281, 
0.07414, -199.7272, -197.4689, -212.0563, -197.3468, -195.6378, -197.6825, -208.6078, -204.3964, -200.9174, -201.8024, -207.0209, -209.1266, -200.6732, -195.6989, -179.8297, -189.9921, -191.2738, -209.4318, -200.9479, -200.4596, -204.2133, -207.8449, -189.809, -199.1779, -435.5975, 
0.07416, -194.4171, -194.112, -202.84, -213.8263, -218.7396, -195.2411, -202.077, -195.4242, -206.5326, -208.5468, -206.5936, -198.8727, -205.0983, -192.3114, -177.9987, -206.6547, -199.1168, -202.1076, -193.2575, -202.5653, -203.9081, -197.5299, -205.0372, -203.664, -431.5082, 
0.07418, -187.7948, -206.8073, -200.2155, -211.2018, -228.3222, -203.7555, -194.1425, -208.7604, -195.7904, -204.61, -217.0612, -193.9594, -200.0018, -211.2018, -177.6935, -208.4247, -196.7365, -182.6068, -202.1686, -205.7086, -186.2995, -195.4547, -198.6286, -212.4225, -432.4542, 
0.0742, -193.9594, -214.4367, -190.4193, -210.8051, -219.6552, -194.2951, -202.7789, -198.6286, -191.7926, -215.2912, -199.2389, -194.5697, -182.973, -183.3698, -185.2313, -211.2323, -201.7108, -195.7599, -204.7321, -198.4149, -199.6967, -196.1871, -201.8024, -199.6967, -433.6749, 
0.07422, -215.871, -215.9625, -204.3048, -204.1217, -220.7843, -198.0182, -204.1217, -199.5441, -202.84, -208.6383, -192.1588, -200.6732, -187.7338, -178.8532, -193.1049, -187.3065, -197.8046, -185.8112, -199.2389, -209.8895, -208.6078, -195.7294, -210.2252, -175.1911, -429.2804, 
0.07424, -214.4061, -187.276, -208.4857, -197.3468, -218.9533, -208.5773, -210.5304, -211.568, -203.9081, -199.6051, -203.3283, -200.4291, -196.7365, -197.4384, -193.6847, -189.8395, -195.7904, -188.5272, -197.2553, -200.7953, -202.9621, -212.9718, -199.6967, -196.7975, -428.2733, 
0.07426, -198.8117, -188.4357, -188.7409, -206.8378, -211.9647, -204.3353, -196.4008, -216.5119, -203.5419, -205.0983, -203.1452, -205.3119, -211.0797, -204.7321, -199.6662, -196.4313, -201.8939, -204.1217, -185.3534, -201.7108, -195.2411, -209.1266, -218.8617, -205.4645, -430.0739, 
0.07428, -205.3119, -203.4198, -194.7528, -195.6073, -206.2274, -199.3305, -190.5414, -198.1708, -214.9555, -186.3605, -196.0651, -194.4476, -190.9992, -184.1632, -188.8934, -194.234, -198.2623, -205.5255, -189.3817, -197.7435, -208.974, -201.192, -207.0209, -200.9174, -431.6913, 
0.0743, -205.4645, -191.579, -201.3141, -184.0106, -203.9996, -198.6591, -201.7108, -182.2711, -217.0612, -172.0477, -202.6874, -204.8847, -195.4852, -179.9823, -197.0416, -200.4901, -212.0258, -203.9081, -213.0939, -193.5321, -221.181, -192.2809, -207.265, -196.4618, -427.785, 
0.07432, -199.6356, -187.5507, -214.8334, -207.6007, -200.2765, -192.4945, -202.9315, -204.2133, -204.5184, -199.3305, -202.0465, -205.6781, -199.6051, -207.0514, -196.4313, -196.8585, -199.3915, -198.5675, -214.5282, -190.6024, -204.1828, -198.2013, -186.0858, -205.1593, -420.4608, 
0.07434, -203.3893, -199.2999, -216.1456, -210.4083, -207.5092, -204.2743, -201.8939, -202.5043, -207.204, -212.6666, -189.3817, -203.5114, -205.0678, -214.0094, -201.6803, -200.307, -186.0248, -204.2133, -195.6684, -202.3212, -186.1774, -200.9784, -190.7855, -201.6498, -434.8651, 
0.07436, -188.2221, -198.9948, -201.8024, -207.2345, -213.8873, -190.9381, -192.7692, -194.8139, -196.1871, -201.955, -201.4972, -192.525, -191.4569, -205.1593, -214.5587, -195.7294, -195.4242, -208.8825, -196.5839, -199.6662, -200.7648, -208.2721, -195.943, -202.7789, -430.7758, 
0.07438, -193.4406, -196.0346, -198.9032, -201.2531, -214.1925, -207.6618, -198.3844, -201.0394, -200.7038, -206.2274, -199.6662, -196.767, -188.6493, -200.7038, -209.8285, -190.3583, -205.8307, -201.5888, -211.4459, -197.1942, -205.1898, -185.7196, -194.5697, -198.2929, -431.0809, 
0.0744, -204.8541, -190.6329, -205.434, -197.8351, -215.5658, -203.3283, -193.3185, -204.3353, -210.9577, -197.1942, -206.4411, -194.1425, -188.8629, -199.2389, -205.0678, -179.9518, -209.2487, -202.1991, -212.6972, -188.6188, -200.7343, -187.5812, -207.6618, -191.1517, -430.8368, 
0.07442, -203.3893, -192.7997, -197.0111, -203.9996, -210.2252, -198.598, -184.3768, -201.5582, -206.1969, -199.8187, -206.0443, -194.3256, -211.507, -195.7599, -193.6847, -200.5512, -194.3256, -189.2291, -193.6237, -189.6869, -206.5326, -191.4264, -189.1681, -201.955, -432.6678, 
0.07444, -203.6945, -208.6383, -196.7059, -202.4127, -218.1293, -200.4291, -194.173, -202.1381, -208.8825, -194.4782, -203.0841, -190.1142, -197.591, -206.8073, -197.8046, -216.9391, -201.07, -202.901, -203.4809, -197.1942, -201.8024, -217.3663, -198.8117, -193.7457, -435.9943, 
0.07446, -208.2111, -202.3212, -219.3195, -192.403, -218.0683, -194.997, -192.6471, -188.3136, -196.0956, -194.6613, -198.6286, -185.8112, -204.0607, -201.8634, -203.3283, -206.2579, -193.288, -197.3163, -212.6972, -197.8961, -189.3207, -204.2438, -207.4176, -201.5582, -429.0668, 
0.07448, -198.537, -200.3375, -206.5631, -202.5043, -205.495, -202.1076, -181.1725, -208.8214, -182.912, -206.1359, -206.7462, -190.694, -200.3375, -199.7577, -178.3344, -192.525, -189.2597, -200.5206, -182.6679, -200.8258, -192.3725, -189.6564, -207.0514, -192.5861, -425.954, 
0.0745, -202.8705, -208.6994, -186.452, -199.422, -217.641, -214.8334, -194.0509, -211.8732, -185.567, -211.2628, -195.4852, -198.2623, -191.3654, -191.1823, -169.7894, -199.1168, -200.6122, -211.4459, -185.1093, -206.9904, -192.7081, -196.828, -195.3327, -203.5724, -436.5131, 
0.07452, -194.173, -202.1991, -203.8471, -198.3539, -223.4088, -194.4782, -197.1027, -198.2318, -194.9664, -204.5184, -206.8683, -201.8024, -196.6144, -196.8585, -185.6586, -210.4999, -206.9293, -208.7909, -197.4079, -200.1544, -204.7321, -208.8519, -195.5768, -186.8793, -442.5861, 
0.07454, -202.4433, -207.8754, -209.3097, -204.6405, -217.2748, -205.434, -195.1801, -200.2765, -202.9621, -192.2504, -184.2243, -203.2672, -225.3009, -194.9054, -181.4777, -214.4367, -208.913, -202.9621, -203.9996, -190.1447, -195.5768, -199.5136, -188.1305, -178.6395, -436.7267, 
0.07456, -203.0841, -196.1261, -226.5827, -207.9975, -210.1337, -205.434, -196.7059, -200.5512, -210.9577, -203.1146, -207.5397, -204.8847, -209.5538, -189.4122, -179.8297, -213.3075, -197.0722, -199.5441, -201.5582, -195.6989, -200.307, -198.0182, -201.8024, -195.6684, -415.7306, 
0.07458, -200.5206, -199.2999, -210.7135, -191.2433, -218.4955, -202.9621, -197.2247, -184.0106, -214.8334, -205.434, -197.3773, -194.6918, -192.1283, -194.9359, -188.5578, -204.7626, -202.7484, -196.6144, -194.3256, -199.6967, -190.4193, -203.6029, -201.0394, -197.6215, -424.7028, 
0.0746, -192.403, -201.5582, -194.8749, -195.5158, -213.6737, -198.8117, -209.4318, -178.1818, -204.6405, -205.495, -202.6569, -201.2531, -209.8285, -205.6171, -182.7289, -202.2907, -200.1544, -195.6073, -212.7582, -210.0726, -192.9828, -203.0841, -199.483, -205.8002, -436.0858, 
0.07462, -192.1893, -205.6781, -197.9267, -218.7702, -195.7599, -201.3141, -204.549, -182.0575, -195.2106, -201.3446, -197.5299, -199.1474, -200.8869, -203.2672, -186.6046, -199.1779, -195.6684, -210.9577, -195.0275, -201.6803, -200.307, -205.434, -192.3725, -214.3756, -441.6705, 
0.07464, -195.0885, -211.9953, -206.3495, -201.5582, -203.6945, -195.882, -196.4313, -191.3043, -198.8727, -204.0912, -201.4972, -205.5866, -188.1305, -192.9523, -186.7877, -214.2841, -199.2389, -212.1784, -194.0509, -195.9125, -210.5304, -195.5158, -194.112, -200.0324, -439.9921, 
0.07466, -190.2362, -207.8143, -207.4481, -198.5065, -222.9816, -199.3305, -195.0275, -194.2035, -203.0231, -198.9337, -206.7462, -201.7413, -204.5184, -205.7697, -174.6112, -208.7299, -196.9806, -201.955, -216.3898, -197.652, -213.4296, -190.755, -196.6144, -186.7572, -436.7572, 
0.07468, -204.8541, -202.7179, -198.8117, -191.6705, -211.3849, -215.1691, -196.3397, -208.1806, -208.3026, -202.5958, -199.1474, -197.2247, -218.0683, -203.5114, -177.9682, -207.9364, -203.2672, -196.2177, -215.5048, -213.2465, -185.6891, -191.9757, -197.0722, -192.6776, -439.9005, 
0.0747, -204.2133, -211.9342, -201.3141, -204.9152, -197.0111, -207.0209, -207.3566, -207.5702, -196.1566, -200.8869, -191.3959, -190.5719, -204.5184, -215.3827, -181.5997, -205.1593, -200.0018, -206.5326, -191.7316, -206.7157, -201.8329, -206.9599, -198.2013, -187.7948, -428.4564, 
0.07472, -194.4171, -226.0333, -205.556, -211.8732, -194.6308, -193.1049, -212.9108, -213.5211, -192.0978, -202.2296, -208.913, -191.579, -194.112, -215.1996, -190.9992, -200.9479, -197.9267, -200.7648, -199.4525, -194.5087, -215.3522, -199.9713, -210.3473, -198.0487, -421.9867, 
0.07474, -198.598, -228.9325, -200.6122, -202.5043, -202.8705, -191.9147, -194.173, -198.0487, -210.5609, -201.8329, -197.652, -190.3278, -196.9806, -200.5817, -191.1212, -206.1054, -190.3888, -191.3654, -206.8378, -196.0956, -200.3986, -192.1893, -213.7653, -197.591, -423.6346, 
0.07476, -215.5353, -229.0546, -195.9125, -198.6896, -207.9975, -210.4083, -182.027, -205.6781, -208.8214, -204.3659, -192.525, -188.4357, -211.3239, -214.4061, -186.7572, -210.3778, -187.4286, -196.4923, -193.9899, -198.1098, -192.0673, -201.4362, -196.1261, -194.3866, -444.173, 
0.07478, -206.7462, -200.5206, -200.5206, -191.8231, -217.5189, -203.1757, -193.5321, -201.1005, -196.8585, -205.3119, -190.4804, -204.0912, -193.6237, -216.7255, -192.1283, -204.7626, -199.7882, -198.5065, -203.5724, -210.2558, -198.598, -207.7838, -205.9223, -195.3021, -437.4591, 
0.0748, -212.392, -198.9948, -217.2138, -193.6847, -219.8688, -190.1752, -208.8214, -207.9669, -186.7572, -203.5724, -197.4079, -193.1964, -191.4569, -205.1898, -193.8983, -202.3822, -203.1757, -211.3239, -201.3751, -202.7179, -198.9337, -197.4079, -210.683, -194.2951, -434.0106, 
0.07482, -224.1413, -206.6852, -197.0722, -199.9103, -230.672, -204.671, -205.3119, -209.3097, -198.9948, -196.8585, -193.5932, -200.246, -199.2389, -196.6449, -189.8395, -195.3937, -201.3141, -197.4384, -202.2296, -200.8258, -182.0575, -190.6329, -204.5795, -198.9948, -418.4772, 
0.07484, -214.1925, -188.4052, -193.6847, -208.4857, -232.6557, -204.9152, -202.8095, -200.7953, -195.119, -209.1876, -198.9032, -190.8161, -201.7719, -202.1076, -178.7311, -196.6754, -192.8302, -190.3888, -209.8285, -194.234, -182.1185, -195.4547, -192.5861, -195.5158, -426.1676, 
0.07486, -212.6972, -199.4525, -207.4481, -207.4481, -204.5795, -216.3898, -207.0209, -200.3986, -198.9032, -210.683, -191.2433, -215.4743, -204.3659, -198.8727, -187.8253, -211.8732, -202.4127, -193.5016, -208.5468, -215.1386, -185.1093, -200.4596, -201.955, -196.8891, -427.1442, 
0.07488, -209.2792, -203.6029, -201.07, -213.0329, -219.6552, -194.8139, -198.9032, -198.2623, -198.1098, -205.556, -192.1283, -213.7653, -188.6493, -208.7299, -189.3207, -192.1893, -197.0722, -206.1054, -202.8095, -202.9621, -199.5746, -210.1032, -202.4127, -203.786, -447.9572, 
0.0749, -203.0841, -187.5812, -197.4689, -203.3588, -222.3712, -185.4144, -196.0346, -194.7528, -206.9293, -198.5675, -187.3371, -190.4498, -210.0726, -199.8798, -174.0924, -199.7272, -199.0558, -202.0465, -180.0739, -198.1098, -201.5277, -203.4809, -202.1076, -208.2416, -431.2946, 
0.07492, -204.61, -209.3707, -198.9337, -209.6149, -208.6994, -196.7975, -191.2738, -196.8585, -193.0133, -194.6002, -174.5807, -196.1871, -210.7135, -195.3327, -183.3698, -217.5495, -202.4433, -189.1681, -185.4144, -187.0319, -202.2601, -181.5692, -199.1474, -199.2084, -429.9823, 
0.07494, -194.3561, -207.4481, -203.2977, -210.9577, -207.8449, -215.108, -206.8073, -210.2863, -198.3539, -204.549, -191.8842, -197.7741, -204.3353, -195.6073, -188.3441, -201.8939, -199.8493, -203.2367, -197.5604, -187.0014, -219.2279, -183.0036, -188.8324, -201.9855, -437.3676, 
0.07496, -192.5861, -200.1544, -219.9298, -196.5839, -208.089, -198.6591, -205.2814, -214.101, -207.0209, -208.0585, -209.6759, -201.131, -202.3212, -203.4809, -177.2663, -198.2623, -207.4787, -205.7086, -198.4454, -200.7953, -207.2345, -204.7321, -199.8493, -195.882, -433.3087, 
0.07498, -203.1452, -194.5087, -221.7914, -199.8493, -209.0961, -198.1403, -171.1017, -215.3522, -207.6007, -196.2482, -200.5206, -201.6803, -197.6825, -204.4879, -179.1583, -201.5582, -201.4362, -179.6466, -209.7064, -200.9174, -194.112, -208.5468, -214.8029, -198.3539, -426.3202, 
0.075, -205.9833, -197.652, -211.8427, -199.1168, -219.7162, -203.0231, -171.0407, -207.0209, -206.4411, -200.1544, -198.3539, -195.6989, -203.4198, -207.7533, -187.5507, -207.1124, -200.1544, -188.1915, -201.955, -196.004, -195.4852, -210.9882, -194.234, -201.6498, -421.4984, 
0.07502, -205.0678, -212.7277, -194.2951, -198.1403, -212.8192, -203.5419, -205.495, -199.5136, -191.0907, -216.6644, -198.9642, -198.0182, -186.5436, -193.5626, -189.809, -208.2721, -200.9479, -211.1102, -188.8934, -209.1571, -196.0346, -206.4411, -191.9452, -198.4149, -422.2308, 
0.07504, -188.8019, -214.9555, -194.6002, -196.3703, -203.4198, -203.2977, -219.5636, -205.6171, -203.0231, -204.671, -200.7648, -200.9174, -199.0253, -192.3725, -187.5812, -207.3566, -190.694, -207.6923, -188.8324, -201.8329, -195.9125, -204.4574, -205.8002, -198.6896, -432.4237, 
0.07506, -206.0748, -207.4481, -213.5211, -190.4804, -202.2907, -210.1337, -216.1762, -206.2579, -208.4857, -192.0062, -192.2199, -191.7316, -187.215, -195.8515, -198.6591, -201.07, -197.1332, -193.2575, -190.8466, -193.0133, -204.0607, -199.7272, -210.1337, -195.5158, -444.2645, 
0.07508, -205.0983, -210.9577, -206.0748, -192.2809, -217.2138, -187.8559, -206.5021, -201.2225, -202.0465, -214.7113, -195.7599, -204.2743, -200.6427, -205.434, -191.7926, -195.7904, -202.84, -203.1146, -200.8563, -194.6002, -202.5653, -212.8803, -201.8024, -201.6498, -434.4989, 
0.0751, -194.9359, -213.1549, -211.3239, -203.786, -201.9245, -193.2269, -202.5958, -191.64, -204.2438, -209.0961, -191.7621, -196.1261, -180.0128, -192.2199, -158.62, -201.4057, -203.8776, -197.3468, -185.1703, -203.9691, -214.8944, -208.4857, -192.464, -201.5277, -439.0155, 
0.07512, -197.8046, -195.2106, -189.809, -219.3805, -192.525, -196.1566, -224.7211, -188.924, -205.3424, -186.2384, -199.7882, -201.5888, -176.1676, -197.1332, -171.1322, -208.2111, -202.6874, -198.476, -192.4945, -195.3021, -191.9147, -194.2951, -190.3888, -182.9425, -433.4613, 
0.07514, -200.0018, -189.4122, -200.0018, -200.9174, -190.0531, -209.0656, -202.7179, -195.7294, -203.8776, -203.3283, -202.9315, -199.8798, -189.87, -207.6923, -178.0902, -205.5866, -197.591, -195.0885, -203.3283, -206.4411, -199.0253, -211.2018, -188.924, -193.349, -428.1818, 
0.07516, -210.8966, -187.6422, -209.5844, -191.1517, -213.9789, -210.8356, -202.6874, -205.8612, -189.9616, -203.0231, -198.6286, -193.8983, -192.2199, -192.0368, -171.9257, -201.7413, -196.7975, -196.4923, -197.0111, -213.7653, -209.3097, -205.8307, -199.3915, -200.3681, -439.5953, 
0.07518, -205.0067, -189.1681, -206.5326, -194.3866, -204.5184, -199.1474, -208.2111, -201.3141, -189.4428, -192.403, -193.8678, -210.4999, -181.2946, -189.1986, -158.1012, -184.9262, -215.6268, -193.8983, -205.3729, -202.8095, -198.0182, -203.8776, -201.2531, -194.8749, -435.7196, 
0.0752, -197.5299, -199.1168, -192.6776, -190.1447, -198.2013, -186.8183, -209.0656, -201.4362, -201.0089, -192.3419, -197.2553, -221.944, -192.6471, -196.004, -155.0189, -192.5556, -214.5282, -207.6312, -206.0138, -206.8378, -205.7697, -197.2553, -198.8422, -185.6891, -432.8204, 
0.07522, -177.8461, -189.1681, -194.6002, -196.0651, -201.07, -179.8908, -191.9757, -218.3734, -201.6803, -194.6002, -201.2225, -208.2416, -206.2579, -204.9152, -152.6386, -199.3305, -187.2455, -206.5936, -184.4684, -219.2584, -208.3026, -192.525, -201.3751, -203.7555, -434.5599, 
0.07524, -203.5724, -194.5392, -191.3654, -192.8302, -212.0563, -215.1996, -205.4035, -207.3261, -191.9147, -201.4972, -203.664, -188.4967, -213.1244, -180.8063, -160.5731, -204.7626, -192.5861, -194.6002, -202.6874, -192.3725, -192.403, -197.4384, -209.8285, -205.5866, -432.3322, 
