Sweep Start (s), 121.9414, 122.1053, 122.2691, 122.4329, 122.5968, 122.7606, 122.9245, 123.0883, 123.2521, 123.416, 123.5798, 123.7437, 123.9075, 124.0713, 124.2352, 124.399, 124.5629, 124.7267, 124.8905, 125.0544, 125.2182, 125.3821, 125.5459, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, 
0.07728, -439.6869, -225.8502, -228.078, -178.6701, -219.8993, -228.4747, -201.7413, -218.6786, -195.943, -219.0448, -233.1745, -208.8825, -218.6176, -223.9887, -209.035, -241.4752, -202.84, -229.3292, -223.2257, -229.0546, -224.538, -188.8019, , 
0.0773, -445.7294, -219.6857, -228.3222, -190.6635, -232.0453, -223.3783, -189.3817, -219.5331, -206.2274, -227.3761, -232.4725, -231.7401, -217.3053, -222.5238, -199.0863, -218.3734, -205.7086, -227.1015, -228.017, -218.7702, -233.7238, -197.2247, , 
0.07732, -444.7833, -222.5849, -228.6579, -179.0973, -235.7074, -222.9205, -194.6308, -220.6622, -221.8219, -222.6764, -222.829, -237.5995, -201.8939, -221.0285, -197.8656, -226.3996, -199.483, -232.6557, -238.7897, -216.695, -228.7494, -208.3637, , 
0.07734, -434.2242, -224.2023, -240.0104, -182.3322, -235.4328, -215.4743, -206.8988, -226.5827, -191.64, -215.7794, -236.684, -221.9135, -195.2411, -214.5587, -190.3583, -233.0524, -191.4874, -230.9467, -231.9843, -216.4508, -227.0709, -204.1522, , 
0.07736, -418.9349, -221.9135, -229.0851, -188.2221, -223.4699, -225.7282, -198.6286, -227.132, -199.0863, -221.3947, -224.2938, -227.3456, -199.0863, -220.296, -211.507, -239.4611, -190.7855, -215.9625, -213.1854, -222.829, -207.5092, -191.3349, , 
0.07738, -438.4967, -214.223, -219.6857, -191.4874, -217.9157, -221.3031, -204.5184, -225.7282, -202.2601, -242.0551, -206.8683, -226.308, -209.2487, -215.2606, -210.3473, -244.0387, -192.3114, -229.6954, -218.9533, -237.4469, -225.6671, -200.8258, , 
0.0774, -439.5343, -216.756, -228.841, -182.8815, -215.047, -228.4442, -226.5827, -222.3712, -207.2955, -228.078, -222.1271, -240.8038, -218.7091, -209.9811, -210.9577, -222.3407, -194.4171, -228.3832, -236.684, -224.5075, -226.7963, -206.9904, , 
0.07742, -425.9845, -214.223, -232.0148, -190.9686, -224.5075, -227.0099, -220.5707, -226.5521, -193.0744, -221.4862, -229.3598, -232.6251, -232.8388, -216.7865, -215.0775, -221.3031, -202.1991, -228.5358, -236.3178, -214.7724, -221.059, -196.6144, , 
0.07744, -436.9708, -221.0895, -228.3832, -206.319, -227.4982, -225.0263, -217.8546, -221.0285, -203.8776, -222.3102, -214.1925, -218.4039, -237.63, -219.35, -211.9037, -222.4933, -200.9479, -225.8197, -239.2169, -225.0873, -225.423, -197.591, , 
0.07746, -430.5011, -221.8829, -222.768, -204.4269, -232.8998, -218.8312, -229.3292, -225.484, -202.8095, -214.7418, -213.9179, -229.3598, -229.9701, -230.733, -214.7724, -210.3778, -206.6242, -221.944, -230.9162, -230.611, -226.6437, -210.9882, , 
0.07748, -424.4281, -217.2138, -221.2116, -193.7457, -229.6344, -229.6649, -228.017, -229.7565, -184.9872, -195.5463, -220.0824, -217.9157, -213.3075, -223.6225, -195.6989, -205.8002, -200.0629, -224.7821, -229.2072, -227.0404, -228.1696, -211.2934, , 
0.0775, -442.403, -228.0475, -228.9325, -190.2362, -232.1369, -223.7445, -232.2894, -223.9276, -188.5883, -188.6798, -231.7706, -229.3598, -218.5871, -204.4574, -186.5741, -217.6105, -188.2526, -215.108, -224.2938, -216.4508, -231.8622, -234.5172, , 
0.07752, -445.943, -218.7702, -235.1581, -206.1664, -233.266, -231.3129, -226.7047, -214.8334, -207.0209, -193.4711, -239.278, -213.3685, -228.902, -204.1522, -211.507, -199.1168, -198.6591, -229.2682, -214.5282, -227.9865, -228.9325, -243.703, , 
0.07754, -432.912, -222.7069, -222.1271, -201.2836, -221.0895, -221.6998, -213.8873, -212.1478, -204.3048, -207.0209, -218.2514, -210.1947, -220.7538, -191.8842, -198.9032, -191.64, -195.7294, -233.0829, -222.1881, -224.7821, -223.6835, -227.7118, , 
0.07756, -431.0504, -232.6862, -216.0236, -199.2389, -217.4274, -218.4345, -224.3244, -227.9254, -185.7807, -200.6732, -218.1293, -231.3129, -217.4884, -198.0182, -200.4901, -198.6286, -196.5839, -214.0704, -230.5499, -231.0993, -227.9254, -222.89, , 
0.07758, -444.234, -230.733, -221.12, -220.9674, -230.3363, -228.0475, -224.9347, -233.0524, -207.9364, -209.0961, -223.0426, -229.2377, -213.7042, -203.5724, -204.8236, -191.8537, -201.7413, -229.5123, -233.9679, -232.8693, -217.9157, -215.4743, , 
0.0776, -428.5175, -220.6928, -222.4628, -221.4557, -230.4279, -233.7543, -226.308, -230.5194, -208.6994, -180.1959, -225.4535, -219.35, -209.3097, -215.9015, -202.3212, -181.6608, -203.1146, -226.0028, -235.2802, -215.3827, -229.0546, -212.6972, , 
0.07762, -438.2526, -209.8895, -228.5358, -236.2872, -230.7025, -221.181, -220.5707, -223.1342, -206.4716, -181.1725, -225.0263, -221.2116, -225.6366, -202.5958, -191.7316, -188.8019, -208.9435, -215.5963, -228.7189, -221.3642, -223.5614, -250.0812, , 
0.07764, -429.4635, -214.7418, -234.3341, -234.4867, -221.5473, -218.7702, -207.0514, -225.5451, -203.9081, -187.4896, -215.7794, -212.453, -218.9838, -203.786, -207.5092, -183.0341, -200.7343, -212.4835, -232.2589, -218.8922, -226.3385, -226.8268, , 
0.07766, -435.1398, -219.9298, -233.0524, -217.3053, -224.6295, -218.4345, -221.4557, -239.1254, -203.4198, -187.4286, -220.5097, -216.2982, -226.9794, -192.9828, -209.6759, -190.3278, -206.4411, -219.7162, -230.3974, -218.3734, -227.9865, -231.9843, , 
0.07768, -431.0199, -230.7941, -222.0966, -225.8502, -223.1647, -213.7348, -221.2116, -234.6088, -201.3141, -199.5136, -220.9979, -224.1107, -210.8356, -203.4809, -179.1583, -184.8041, -199.2999, -242.5739, -222.005, -238.2709, -221.3336, -225.2399, , 
0.0777, -433.4003, -224.9957, -229.8175, -231.2518, -228.3527, -221.7914, -218.526, -223.3783, -206.0138, -199.5746, -224.8126, -243.3978, -234.4562, -216.3593, -190.4193, -176.9, -199.0558, -222.2186, -212.7887, -232.9913, -203.725, -230.672, , 
0.07772, -432.1796, -223.3173, -231.1603, -220.9064, -221.8219, -230.0922, -214.0399, -217.6105, -189.5954, -204.9457, -218.9533, -222.5543, -220.2655, -193.0744, -201.6803, -185.2619, -208.0585, -224.5685, -239.4611, -239.278, -207.6007, -229.0851, , 
0.07774, -442.7997, -222.9816, -219.0753, -213.6737, -227.3151, -219.7467, -232.8693, -221.6998, -199.1779, -193.4711, -226.7352, -208.028, -219.8078, -195.0885, -199.5136, -176.9611, -201.3141, -226.1554, -241.7194, -198.1403, -200.2155, -214.9555, , 
0.07776, -426.5948, -232.8388, -234.1815, -209.1571, -223.6225, -222.3407, -226.1249, -228.7799, -203.3893, -200.1239, -231.7706, -207.0819, -230.0617, -199.0863, -198.5065, -187.5507, -211.9953, -222.829, -222.0966, -212.1784, -186.9403, -220.9979, , 
0.07778, -431.5082, -228.5663, -231.5265, -213.7042, -219.4721, -222.9816, -225.1178, -229.7565, -197.9877, -186.8793, -221.8524, -216.6339, -222.6154, -217.9462, -203.2977, -196.3092, -197.4384, -221.8524, -208.15, -213.6737, -191.2128, -221.5473, , 
0.0778, -425.4047, -223.3173, -218.2819, -226.2164, -215.7794, -224.6906, -229.3292, -230.8551, -201.6498, -194.6002, -215.5963, -222.9511, -213.0023, -206.0443, -196.1566, -187.215, -202.3822, -223.1037, -228.8715, -202.1686, -190.3888, -224.66, , 
0.07782, -440.6329, -219.0448, -231.0687, -218.2208, -232.5641, -215.4743, -219.5636, -230.3668, -196.9196, -206.0748, -231.9843, -231.9232, -238.454, -192.3725, -201.6193, -187.9169, -203.5724, -227.6508, -232.1063, -201.7719, -191.2738, -218.7091, , 
0.07784, -440.9381, -220.7843, -222.6764, -232.2589, -223.3783, -217.4579, -233.9069, -226.5827, -198.1403, -210.8356, -233.9069, -223.3173, -233.205, -199.1168, -210.9577, -181.5997, -209.8285, -229.6344, -226.0639, -215.108, -194.7528, -217.4274, , 
0.07786, -432.5763, -236.6229, -228.4442, -203.9081, -221.7304, -233.1745, -224.0802, -218.1903, -206.0748, -201.8329, -227.5897, -205.3119, -219.0448, -200.5512, -204.7626, -190.7245, -201.192, -222.9511, -227.9865, -205.2204, -204.7626, -223.6225, , 
0.07788, -435.6891, -227.3761, -232.4725, -197.4689, -227.5592, -227.1015, -226.2164, -216.7865, -200.3681, -193.8373, -215.5658, -220.174, -223.8361, -190.4498, -183.0036, -182.8815, -195.3021, -218.0683, -224.5685, -196.7365, -206.2274, -221.3336, , 
0.0779, -426.076, -221.3947, -217.7936, -212.453, -233.0524, -219.8078, -224.1718, -212.9108, -203.3588, -212.2089, -219.8383, -228.6273, -219.289, -193.4711, -188.8324, -178.2428, -198.3234, -223.8361, -235.6159, -185.5365, -200.185, -214.3756, , 
0.07792, -430.8063, -217.8546, -221.181, -197.9877, -230.2448, -232.5946, -205.9223, -207.3261, -200.3986, -229.9091, -234.6393, -220.9674, -220.4486, -213.277, -208.5163, -174.6417, -208.15, -228.5663, -236.4093, -191.7926, -210.1642, -213.0023, , 
0.07794, -429.3719, -217.5189, -239.5221, -213.8568, -232.9913, -220.7233, -227.3456, -220.2045, -195.0275, -224.6295, -225.3314, -222.1881, -218.0988, -200.3986, -191.7926, -184.4989, -208.4552, -228.4747, -218.3124, -202.2601, -243.0316, -229.5429, , 
0.07796, -433.9191, -223.0731, -229.9701, -204.6405, -224.2023, -223.4699, -216.8475, -238.5761, -200.0018, -218.1903, -226.7658, -228.5968, -218.2514, -209.5538, -190.7855, -187.3371, -204.3964, -221.4862, -216.9391, -207.3566, -223.0731, -228.2001, , 
0.07798, -427.5104, -221.5473, -208.2111, -199.7882, -227.4982, -223.8666, -232.6557, -233.9984, -206.2579, -213.8873, -225.1178, -238.5455, -225.9723, -216.7865, -198.5065, -189.4428, -197.0722, -228.3222, -229.8175, -207.0209, -229.4818, -230.7941, , 
0.078, -423.2684, -238.3319, -229.5429, -194.9664, -210.8661, -223.8971, -230.0617, -224.538, -208.1195, -222.5543, -218.8922, -234.6698, -230.0006, -195.6073, -195.2106, -182.1796, -197.2247, -215.2912, -238.6676, -204.7016, -239.4306, -216.4203, , 
0.07802, -447.8961, -233.4796, -238.3624, -203.0231, -223.714, -225.7892, -222.7374, -226.0944, -193.5321, -228.2611, -222.3712, -213.5822, -219.411, -203.9386, -212.0258, -189.1376, -191.3043, -214.0399, -223.5004, -200.1239, -225.5145, -201.9245, , 
0.07804, -447.774, -213.6127, -214.3451, -201.07, -221.4862, -227.132, -235.5243, -224.4769, -209.8895, -227.3456, -227.9865, -212.6056, -210.0116, -201.5888, -189.2902, -186.2689, -208.913, -217.2748, -226.0639, -191.3959, -232.6557, -203.9996, , 
0.07806, -428.609, -226.2775, -218.9227, -191.3654, -224.4464, -225.1178, -214.8029, -218.1903, -195.943, -219.35, -222.8595, -221.6083, -217.0307, -203.4503, -184.8651, -189.4733, -225.9418, -213.9179, -225.362, -202.8705, -220.6012, -201.4057, , 
0.07808, -432.4542, -224.2328, -228.902, -197.9267, -226.2164, -220.8759, -205.4645, -232.7472, -197.8351, -223.4699, -217.7631, -217.0307, -232.442, -208.3942, -193.3185, -189.3207, -194.7833, -228.1085, -233.205, -200.8563, -227.4677, -199.9408, , 
0.0781, -437.5812, -225.4535, -219.7772, -193.3795, -226.7963, -232.6557, -218.2819, -230.3058, -194.1425, -226.9489, -221.181, -213.7958, -224.1413, -193.6237, -210.1032, -188.1, -189.5343, -241.3226, -233.9069, -192.7997, -224.1107, -196.6449, , 
0.07812, -436.2689, -225.6976, -221.3642, -198.6286, -230.733, -226.4606, -214.8639, -220.7843, -200.8869, -229.726, -220.5402, -220.9674, -214.6503, -199.6967, -217.4274, -195.943, -213.7042, -218.2514, -236.5924, -206.8073, -212.9108, -192.8913, , 
0.07814, -433.9496, -206.3495, -222.7069, -189.7785, -228.5968, -225.2704, -215.5658, -215.1691, -188.4662, -225.3314, -222.3712, -231.0077, -221.0285, -215.6574, -203.6334, -197.2553, -189.9921, -215.5353, -224.9957, -205.7697, -233.9069, -209.3097, , 
0.07816, -428.1512, -216.2067, -229.5429, -199.0558, -222.0355, -221.12, -228.7189, -216.5424, -200.8869, -218.7702, -233.1745, -239.9799, -232.6862, -198.9032, -194.112, -179.1278, -184.4989, -217.2138, -222.5849, -198.2623, -220.4486, -214.6503, , 
0.07818, -423.8177, -221.6083, -235.1581, -207.8143, -212.6056, -212.1784, -225.8197, -217.0307, -202.5348, -230.3363, -219.8078, -221.3947, -236.7755, -191.4874, -195.2716, -198.5065, -202.4433, -222.2186, -234.6393, -205.6171, -217.8546, -209.4013, , 
0.0782, -425.4962, -232.8693, -229.5734, -206.2885, -219.9603, -219.7467, -211.9037, -232.9303, -196.9806, -223.1647, -226.7047, -225.5145, -215.108, -191.1517, -196.828, -193.41, -201.1005, -228.078, -242.6044, -194.5697, -243.642, -206.7767, , 
0.07822, -429.5551, -230.4889, -230.6415, -200.3681, -233.2965, -228.017, -230.4889, -228.7494, -190.9686, -221.2726, -215.871, -227.1625, -214.8944, -186.5741, -211.3239, -194.5087, -193.4711, -227.7118, -221.8829, -200.5817, -232.6557, -215.932, , 
0.07824, -440.3278, -210.3473, -238.5761, -208.7604, -215.108, -224.8737, -244.9542, -225.0873, -213.4296, -216.756, -225.2704, -224.4769, -234.2426, -205.0678, -210.4083, -191.6705, -191.5485, -235.8295, -211.1102, -185.9638, -213.6432, -209.3707, , 
0.07826, -447.6215, -222.005, -221.8829, -223.5309, -222.005, -217.7326, -230.0006, -228.9935, -214.7113, -219.5636, -227.193, -224.8126, -231.6486, -186.0858, -200.5817, -198.3844, -194.2951, -236.8671, -230.2753, -200.5512, -213.6737, -232.8998, , 
0.07828, -429.7382, -218.465, -207.1735, -218.4039, -219.9909, -222.4933, -222.9511, -227.3761, -198.2013, -228.2001, -211.2323, -219.5636, -222.4628, -187.7643, -194.7833, -183.6139, -196.4618, -220.8454, -235.8905, -208.2111, -232.7472, -218.8922, , 
0.0783, -429.1583, -218.6481, -222.005, -200.8869, -231.0382, -224.2938, -223.1342, -235.3717, -193.288, -227.4677, -225.3009, -222.5543, -218.7396, -191.8842, -193.7763, -195.3021, -197.1027, -223.3173, -228.5053, -199.5746, -227.193, -221.3031, , 
0.07832, -431.9965, -225.484, -239.5221, -192.9523, -229.1156, -223.3173, -208.6383, -224.7211, -202.5958, -220.174, -221.9745, -218.0072, -223.9581, -200.3375, -197.1637, -204.2438, -191.9757, -216.4813, -232.2589, -192.7387, -230.0311, -230.7636, , 
0.07834, -432.0575, -223.3783, -225.6671, -194.3256, -220.9674, -215.2301, -215.2301, -224.4159, -193.0438, -235.7074, -217.1222, -229.0546, -227.8644, -204.671, -199.7882, -192.5556, -205.0372, -231.6181, -232.4725, -199.6967, -207.2955, -217.2138, , 
0.07836, -424.1229, -229.7565, -224.7211, -199.6967, -228.5968, -216.7865, -215.5963, -225.1483, -193.8678, -237.5995, -231.2518, -235.1276, -214.1315, -195.3632, -202.2907, -200.4901, -209.6759, -220.1434, -229.5123, -211.2934, -208.5163, -226.0639, , 
0.07838, -430.0128, -226.4606, -232.5946, -200.8563, -224.7516, -221.8219, -231.8317, -219.0143, -201.6498, -222.0355, -225.6976, -199.0253, -219.411, -207.4481, -195.7599, -210.8051, -220.3571, -213.5211, -224.0802, -205.5255, -217.8546, -225.6976, , 
0.0784, -439.4122, -216.3593, -223.4393, -195.1801, -215.6574, -227.9559, -218.4039, -218.9838, -191.579, -220.7233, -230.672, -219.2279, -221.0895, -213.5822, -212.6056, -223.6835, -225.9723, -222.4628, -216.3288, -198.6591, -209.3402, -232.1369, , 
0.07842, -429.8907, -219.8993, -223.653, -183.7665, -216.3288, -219.1669, -217.3969, -225.9723, -193.2575, -227.6508, -231.9843, -212.5141, -214.4672, -203.6334, -216.756, -219.9298, -234.7614, -232.7472, -220.7233, -191.64, -194.4171, -224.2633, , 
0.07844, -430.1959, -233.5712, -225.7587, -199.2999, -223.0426, -213.6127, -225.9723, -216.2982, -207.9364, -225.362, -216.8781, -220.5402, -229.9396, -205.0372, -202.9926, -224.1718, -232.8998, -226.1249, -241.6278, -192.7081, -199.483, -236.0126, , 
0.07846, -434.621, -232.6862, -227.7423, -207.8449, -240.9564, -236.8366, -230.0006, -227.3151, -211.3239, -216.4203, -222.0661, -217.0307, -227.0709, -195.4852, -196.2482, -227.6813, -208.5773, -220.2655, -220.0519, -215.8405, -191.518, -230.0311, , 
0.07848, -431.6608, -233.266, -218.0377, -210.2863, -220.7843, -215.9625, -227.0709, -221.4862, -204.0607, -225.362, -235.3107, -222.005, -226.1554, -197.1332, -191.9147, -212.3615, -216.9086, -227.254, -217.8241, -225.7587, -194.6613, -213.7958, , 
0.0785, -430.0433, -222.9205, -217.7631, -203.8165, -199.9408, -235.5243, -233.1745, -224.599, -195.4852, -226.4301, -220.9369, -233.3881, -232.7472, -200.9174, -197.7435, -219.2584, -223.1647, -217.58, -238.5761, -223.5309, -212.8497, -220.6317, , 
0.07852, -427.9071, -232.1063, -221.3642, -197.1637, -225.5756, -228.4442, -223.8666, -227.6508, -210.683, -227.6813, -226.8268, -223.1952, -224.9042, -211.1713, -197.5299, -223.6225, -215.2301, -222.0661, -233.5101, -219.411, -209.5538, -235.3412, , 
0.07854, -424.8553, -217.3053, -223.5614, -204.7931, -232.32, -217.6715, -232.9913, -220.9369, -210.744, -228.963, -212.3615, -227.8644, -222.6154, -213.5822, -210.2863, -219.8993, -229.1461, -216.8781, -213.216, -218.0988, -210.2558, -236.2567, , 
0.07856, -434.4989, -224.4769, -219.1669, -194.3866, -223.0426, -233.4796, -223.775, -220.8454, -199.5746, -218.8312, -223.1342, -225.6976, -223.0731, -197.3163, -204.671, -229.5123, -221.5473, -235.6769, -222.768, -222.2492, -220.6317, -223.9887, , 
0.07858, -435.0482, -233.266, -225.7892, -189.1681, -222.0355, -222.8595, -216.3593, -210.9577, -185.5365, -210.622, -227.3456, -226.0639, -202.84, -188.1, -217.3663, -228.1696, -243.3063, -219.8993, -229.6344, -228.902, -237.4164, -221.8524, , 
0.0786, -431.142, -231.7096, -239.9494, -214.3146, -215.5658, -197.4384, -220.4181, -206.6242, -191.8842, -234.3341, -209.737, -223.0426, -213.1854, -197.9877, -221.0895, -221.6693, -237.2638, -226.1554, -220.2045, -227.0404, -224.0497, -238.8812, , 
0.07862, -419.7894, -234.5477, -204.5795, -202.016, -224.3244, -232.2589, -219.2584, -218.3429, -201.8329, -219.6246, -223.8056, -213.0634, -214.8944, -190.1752, -228.2611, -223.5004, -224.5685, -225.8808, -235.3717, -219.3805, -222.768, -220.9369, , 
0.07864, -441.1212, -226.4606, -188.8629, -195.6989, -235.3717, -237.2028, -223.1952, -198.0182, -188.4052, -221.181, -231.6791, -222.4933, -205.1593, -205.0678, -225.7587, -225.0263, -230.1532, -233.205, -229.3598, -224.1413, -235.6159, -214.8639, , 
0.07866, -437.0319, -223.0731, -202.84, -200.4291, -216.3288, -221.8524, -230.1532, -180.1044, -200.2155, -221.12, -228.9935, -215.6574, -202.84, -211.0797, -213.8568, -237.2028, -215.4743, -225.8502, -226.6742, -218.1903, -238.0573, -230.8856, , 
0.07868, -434.7125, -216.817, -199.6967, -192.525, -213.1244, -220.7538, -234.6088, -186.6962, -200.6427, -230.0617, -234.0289, -217.4579, -179.9823, -197.2247, -219.1059, -220.9979, -218.8922, -215.1386, -230.1227, -224.9042, -229.3903, -227.0404, , 
0.0787, -433.7054, -209.8895, -193.9594, -199.5441, -219.6246, -215.81, -227.2846, -192.7997, -185.8112, -226.2164, -227.3761, -234.3952, -196.3397, -201.5888, -218.4345, -215.2912, -231.0993, -206.7462, -228.8715, -226.7352, -223.1037, -236.1652, , 
0.07872, -428.4259, -203.5114, -198.4454, -193.7457, -224.1107, -211.2323, -226.3996, -190.4498, -205.9223, -224.1413, -223.6225, -236.5619, -217.9157, -207.3566, -218.8922, -211.7206, -216.1762, -213.6432, -217.2138, -239.6137, -222.0661, -226.2775, , 
0.07874, -444.7833, -209.2487, -204.7016, -204.0607, -230.0006, -223.775, -222.4933, -191.8231, -205.0067, -227.2846, -225.7282, -232.5946, -189.87, -212.0563, -229.0851, -215.047, -225.7892, -210.7746, -231.9843, -237.6605, -225.7892, -226.1554, , 
0.07876, -430.4401, -211.4765, -185.8112, -205.1898, -225.9723, -218.2208, -225.6976, -208.1195, -198.2929, -226.4606, -210.3473, -230.8246, -188.0695, -191.0907, -233.0829, -223.653, -224.3244, -227.2235, -222.0661, -220.6317, -222.9205, -224.9652, , 
0.07878, -437.337, -207.2345, -188.6188, -186.6962, -233.4186, -225.9113, -232.0148, -204.549, -205.3424, -220.6317, -213.4601, -206.0748, -205.9833, -188.0084, -209.7064, -217.8546, -229.2072, -228.2306, -239.339, -221.8829, -230.3974, -219.1974, , 
0.0788, -436.8488, -199.6662, -198.2929, -185.6891, -223.8056, -215.9931, -226.9794, -195.8515, -189.8395, -228.8104, -237.9352, -215.6879, -206.1969, -187.9779, -218.7396, -222.5238, -216.8781, -206.1664, -233.1745, -234.4867, -236.1347, -212.7582, , 
0.07882, -427.8156, -208.7604, -206.0443, -173.2074, -217.4884, -232.9608, -233.1439, -189.1071, -183.9191, -218.9533, -227.1625, -226.4606, -187.4896, -194.5392, -232.8998, -221.8524, -223.714, -222.0661, -230.1837, -218.9838, -224.9347, -214.7418, , 
0.07884, -450.6427, -215.5658, -203.0231, -200.2155, -228.9935, -222.4017, -222.6459, -195.1801, -200.0629, -231.7706, -233.266, -211.8427, -202.5348, -194.5697, -227.4066, -215.1386, -225.1178, -237.5079, -226.308, -230.7025, -238.9423, -218.3734, , 
0.07886, -423.8483, -208.913, -201.1005, -184.3158, -217.7326, -225.8808, -225.3925, -202.6569, -202.9315, -221.8524, -222.3102, -222.3712, -198.2013, -194.6002, -217.2748, -210.9577, -224.8737, -230.611, -228.9935, -224.3549, -227.2846, -235.6159, , 
0.07888, -431.264, -218.2514, -200.9784, -195.3937, -220.6928, -218.3124, -229.4513, -204.8236, -204.5795, -224.3854, -209.737, -212.6361, -197.9572, -202.2907, -203.6334, -230.3974, -229.3292, -223.2868, -233.3576, -209.798, -226.8573, -235.2802, , 
0.0789, -454.4574, -232.1369, -209.737, -221.6388, -222.5543, -200.0324, -222.9816, -198.4454, -195.5463, -225.0873, -226.7352, -222.005, -207.8449, -206.8683, -215.5353, -225.7587, -220.5097, -226.9184, -227.1625, -221.2116, -236.0126, -226.0028, , 
0.07892, -438.6798, -232.381, -209.7064, -190.0531, -228.1085, -201.4972, -211.8427, -194.8444, -194.2035, -223.775, -211.8121, -232.32, -219.1974, -203.4198, -219.0753, -210.2558, -227.6203, -235.1276, -230.611, -227.0099, -228.8104, -231.1908, , 
0.07894, -440.1447, -224.7516, -196.5534, -189.931, -227.193, -189.87, -226.0333, -188.5272, -201.07, -227.4066, -206.4411, -228.2306, -229.6649, -193.4711, -206.5631, -235.9821, -233.9069, -215.2912, -244.4354, -224.0192, -204.3048, -231.435, , 
0.07896, -428.6395, -221.2116, -198.8727, -193.0438, -223.0121, -172.8717, -235.3412, -178.6395, -197.1027, -231.0993, -203.1146, -216.817, -217.1222, -195.2106, -214.6808, -223.3173, -238.3624, -225.3314, -225.2704, -228.5663, -229.6344, -235.4328, , 
0.07898, -431.9659, -236.0431, -189.4733, -184.4684, -218.465, -174.1535, -224.3549, -191.7621, -194.7528, -222.1576, -213.7653, -235.9821, -226.6742, -195.0885, -232.1063, -221.2116, -224.1413, -236.4398, -217.2138, -239.3695, -227.7423, -221.8524, , 
0.079, -441.64, -224.599, -208.5163, -206.2579, -206.6852, -186.8488, -220.4181, -208.3637, -194.0814, -218.465, -214.4367, -227.9865, -220.7843, -192.0978, -229.6649, -239.6442, -222.1881, -222.768, -230.2448, -227.6203, -233.8458, -224.7211, , 
0.07902, -427.8461, -211.9037, -200.4291, -203.8165, -207.143, -185.445, -220.9064, -184.7736, -205.2204, -231.496, -211.0492, -226.6742, -232.5336, -193.8983, -229.3292, -230.9772, -233.9679, -211.2628, -229.0851, -232.4725, -228.4442, -215.9625, , 
0.07904, -422.8412, -204.3353, -200.7648, -193.0133, -201.0394, -176.2287, -221.3947, -198.2013, -200.4291, -229.8175, -199.2999, -231.0687, -226.6742, -201.4667, -219.0143, -222.6154, -224.1413, -222.0355, -223.4088, -231.7401, -224.8432, -213.8568, , 
0.07906, -445.5157, -224.5685, -214.4061, -195.7904, -193.1964, -181.4472, -212.9413, -206.4411, -199.2389, -225.0263, -211.9342, -219.1364, -216.3593, -193.288, -223.4088, -222.3407, -230.5805, -211.507, -222.89, -208.4857, -226.2775, -225.6976, , 
0.07908, -433.7665, -227.3151, -218.6481, -202.84, -202.8095, -191.6705, -225.7892, -206.9293, -195.058, -208.4857, -184.8956, -221.4862, -219.9603, -183.9191, -221.6083, -229.9396, -229.0851, -216.2067, -232.1979, -226.8573, -217.702, -241.8109, , 
0.0791, -435.7501, -219.6246, -244.6185, -200.5206, -207.265, -187.0319, -222.3712, -206.8988, -212.0868, -213.2465, -193.3185, -223.8056, -232.0148, -195.058, -228.6273, -228.5663, -221.2421, -217.4579, -237.3248, -231.0077, -231.8317, -224.9042, , 
0.07912, -432.027, -233.6933, -230.1837, -198.9337, -200.0018, -194.5392, -211.9037, -194.3866, -193.8678, -230.3363, -195.882, -223.0121, -215.3827, -200.7343, -232.1674, -217.4274, -224.0497, -218.526, -220.9369, -213.6127, -231.4655, -218.5565, , 
0.07914, -430.5621, -234.6698, -219.5331, -213.216, -196.1871, -207.5397, -233.4491, -197.9877, -200.5817, -233.7543, -197.8656, -213.6127, -220.3266, -198.3539, -228.2306, -219.9603, -221.5167, -233.1439, -229.9396, -221.7304, -213.5211, -217.58, , 
0.07916, -428.67, -226.9489, -218.1598, -210.3168, -202.7179, -196.5228, -234.4257, -214.0704, -197.2553, -234.5172, -208.5468, -218.0072, -217.9767, -199.9103, -208.4247, -240.4376, -226.0944, -216.0236, -230.3058, -224.2633, -223.5004, -232.2894, , 
0.07918, -445.2716, -217.4579, -219.3195, -208.089, -209.7675, -198.3844, -212.7887, -207.3566, -190.9686, -238.3014, -206.38, -209.9811, -214.4977, -201.9245, -218.1903, -212.1478, -200.8563, -238.2404, -230.4889, -221.944, -233.9374, -255.849, , 
0.0792, -448.5065, -218.6176, -219.1364, -203.9996, -220.1129, -201.2836, -210.683, -197.4384, -183.0646, -229.9396, -194.6918, -221.3336, -219.8688, -194.9359, -228.0475, -220.9064, -208.0585, -231.7706, -229.9091, -217.702, -233.4186, -231.6791, , 
0.07922, -426.3507, -233.9069, -214.6808, -197.3163, -225.0568, -187.4286, -237.4774, -185.0788, -187.7643, -210.8661, -219.4721, -232.9608, -235.7074, -193.3795, -238.6371, -230.611, -241.2311, -228.1696, -220.2655, -231.3129, -230.7941, -206.0138, , 
0.07924, -430.4095, -211.568, -225.7282, -194.7833, -229.0851, -197.2247, -232.381, -198.6591, -207.8449, -227.1015, -220.7233, -224.4769, -231.8927, -195.7294, -230.4279, -218.8312, -221.9135, -228.5053, -235.1581, -221.7914, -233.2355, -222.1576, , 
