0.0425, -192.8913, -225.2704, -209.3097, -197.0722, -190.8466, -207.3261, -202.5653, -203.8776, -189.87, -208.7604, -210.5914, -200.1239, -193.7152, -196.9501, -209.737, -208.5163, -223.4699, -203.1452, -193.5932, -214.7724, -197.0416, -210.8966, -214.9555, 
0.04252, -200.1239, -220.1434, -209.798, -219.4415, -200.3681, -188.161, -211.5375, -201.8329, -189.1376, -199.6967, -203.0841, -200.8869, -209.4928, -192.1283, -207.6923, -215.2912, -208.6078, -198.1098, -209.3097, -205.5255, -210.1642, -194.8444, -199.483, 
0.04254, -184.3158, -236.9281, -229.4513, -198.2929, -209.9506, -194.173, -207.4176, -194.0509, -203.5114, -196.3092, -192.403, -193.9594, -192.525, -199.7882, -211.2934, -207.2345, -220.6928, -190.2667, -195.0885, -195.3632, -192.525, -192.2199, -184.5905, 
0.04256, -189.809, -233.9984, -222.6764, -193.6847, -200.6427, -194.4782, -213.5822, -192.1893, -183.1256, -199.9103, -193.8373, -207.0514, -198.2929, -202.5348, -200.8563, -204.6405, -228.8104, -216.2372, -187.7948, -186.6962, -185.6586, -198.0182, -201.5277, 
0.04258, -213.6737, -223.714, -217.5189, -191.0297, -197.3468, -206.319, -232.5031, -197.1332, -165.3034, -195.3937, -205.434, -203.5419, -193.9288, -189.1376, -195.1496, -193.5016, -229.4513, -214.4672, -196.3703, -194.0814, -200.2155, -192.1588, -202.4433, 
0.0426, -201.1005, -215.5658, -204.5184, -209.9506, -190.9686, -203.9386, -218.8617, -199.1474, -188.9545, -192.9523, -223.9887, -198.2929, -204.0912, -207.3566, -192.6776, -206.5326, -234.7309, -207.2345, -204.9762, -214.8334, -206.1664, -191.9452, -204.2133, 
0.04262, -195.6684, -219.8993, -204.4574, -228.5358, -176.0455, -193.1964, -218.7702, -188.4967, -198.537, -203.2672, -215.7489, -192.4945, -208.5468, -209.0961, -199.5136, -203.9996, -229.8175, -217.1222, -216.3898, -204.9457, -194.0814, -190.1752, -217.8546, 
0.04264, -198.537, -228.0475, -207.4481, -200.6122, -190.0531, -197.8656, -221.4862, -201.07, -194.5697, -197.1942, -204.9457, -191.9757, -200.0324, -200.0018, -200.9174, -197.1027, -220.3266, -211.629, -203.9081, -194.173, -192.0368, -195.3632, -204.2743, 
0.04266, -190.755, -231.5265, -203.3893, -201.1615, -200.2155, -199.6356, -208.7299, -208.6078, -192.4945, -190.4498, -197.8046, -200.5817, -185.7807, -204.0912, -208.7604, -205.4035, -227.0709, -195.3937, -191.9452, -187.5507, -208.6078, -197.4079, -202.7179, 
0.04268, -190.6635, -229.5429, -209.1266, -208.4857, -197.8351, -204.5795, -187.0929, -194.4171, -192.6471, -192.525, -195.5768, -202.7789, -187.0624, -195.7294, -200.8258, -206.38, -221.4862, -200.5512, -198.0487, -193.6237, -193.4406, -195.8209, -199.0253, 
0.0427, -200.7038, -227.5287, -208.974, -192.9828, -206.3495, -205.2509, -201.5277, -191.9757, -186.7267, -215.3522, -195.8515, -198.7811, -192.9218, -191.4874, -202.0465, -205.495, -227.0099, -207.6923, -198.0487, -205.6171, -194.0509, -213.3685, -203.8471, 
0.04272, -200.4596, -235.8295, -204.9457, -190.9381, -212.8497, -203.2367, -201.4972, -199.1474, -177.6325, -212.9718, -196.6449, -194.173, -210.3778, -206.6852, -199.3305, -207.7228, -230.7025, -185.3229, -190.6329, -222.4628, -200.0629, -196.4008, -197.3163, 
0.04274, -199.6051, -218.9533, -225.6061, -179.433, -208.4857, -196.7365, -192.6776, -195.5463, -187.0624, -206.5021, -206.8073, -200.1544, -210.622, -207.204, -188.4662, -199.5746, -212.9413, -205.6476, -192.0368, -216.3898, -196.3703, -201.8634, -198.3234, 
0.04276, -201.8329, -210.8661, -223.5919, -196.4008, -203.4198, -206.3495, -204.9762, -196.8891, -184.2243, -195.3937, -207.6618, -201.131, -198.2623, -208.8519, -197.591, -189.6869, -222.2797, -207.265, -208.4552, -197.9572, -199.1168, -201.955, -198.8117, 
0.04278, -200.4291, -230.8551, -208.1806, -209.6454, -188.8324, -200.5817, -206.8683, -184.8651, -182.3932, -188.4357, -201.4362, -205.6476, -196.8891, -196.3703, -208.4857, -200.1544, -236.2872, -209.3097, -207.1124, -197.1637, -190.2973, -212.3309, -197.2858, 
0.0428, -188.3746, -222.5238, -201.7108, -211.8732, -203.0231, -199.6356, -208.8825, -187.0929, -190.3583, -207.5092, -221.5778, -198.2929, -186.2384, -200.5206, -207.143, -191.7621, -211.0187, -225.3314, -201.192, -199.422, -208.2416, -193.8983, -201.5582, 
0.04282, -202.2296, -229.2987, -219.0143, -203.5114, -196.0346, -191.1212, -203.9386, -195.7599, -194.3866, -209.4623, -217.2138, -191.579, -206.7767, -210.9882, -196.6144, -189.6259, -215.108, -212.2394, -198.2013, -202.5958, -203.5724, -198.5065, -203.0841, 
0.04284, -199.5136, -218.5565, -206.5021, -193.41, -192.3725, -195.5768, -186.7267, -201.6803, -193.0133, -206.1359, -202.5653, -203.6029, -207.1124, -204.4879, -198.6591, -184.7431, -239.3085, -196.0346, -205.556, -195.7599, -190.3888, -205.8307, -195.2106, 
0.04286, -208.913, -229.3903, -193.5321, -210.8356, -201.8939, -210.4389, -195.943, -199.7272, -189.0766, -204.1828, -217.2138, -194.8139, -209.6759, -194.5697, -206.5936, -188.8629, -225.2399, -207.3871, -208.2111, -191.64, -187.8253, -197.2858, -191.1212, 
0.04288, -209.5538, -232.442, -219.411, -201.7413, -198.2929, -212.1784, -191.4569, -174.5502, -176.7169, -201.8634, -211.568, -188.4967, -201.7108, -200.2155, -186.0858, -184.0412, -232.8693, -210.8356, -204.3353, -187.9169, -199.8798, -198.8422, -200.8258, 
0.0429, -198.1098, -223.1037, -228.3832, -185.506, -201.6803, -200.7953, -190.9381, -183.6444, -187.0929, -197.2858, -184.6515, -197.8046, -199.483, -214.0399, -205.3119, -191.1823, -230.5805, -198.1403, -208.1806, -198.2013, -202.3517, -191.7316, -200.0324, 
0.04292, -200.2155, -226.5216, -238.4845, -193.8983, -210.2558, -204.7321, -201.6193, -184.1632, -193.1354, -177.9376, -195.6378, -207.265, -202.5958, -213.0329, -206.8073, -205.495, -232.0148, -199.8798, -202.7789, -199.8798, -202.4433, -202.1381, -197.5299, 
0.04294, -203.1757, -225.0568, -214.4672, -202.7179, -212.0563, -216.0541, -204.0607, -181.6913, -194.0814, -187.0624, -205.5255, -207.8754, -187.276, -196.9196, -211.1408, -200.8258, -221.7304, -207.3261, -192.5556, -211.0797, -202.2296, -200.246, -192.3419, 
0.04296, -204.3964, -227.8949, -200.1239, -197.713, -193.1964, -197.591, -216.0236, -179.0058, -185.7807, -195.5463, -203.1146, -189.9921, -191.6095, -200.7038, -184.4074, -203.9996, -219.6857, -209.8895, -199.7882, -199.5441, -182.5763, -195.3021, -196.6449, 
0.04298, -198.9032, -226.6437, -213.0023, -196.1261, -189.5954, -192.1588, -201.955, -196.0651, -187.8864, -188.7103, -199.5136, -182.7289, -177.2663, -198.9642, -178.8226, -217.6715, -221.7304, -199.5746, -213.5822, -211.2018, -200.0324, -209.3707, -201.6803, 
0.043, -188.5272, -213.6737, -221.6083, -201.131, -200.1544, -201.3446, -198.0792, -198.9642, -184.5294, -206.2579, -206.8073, -195.5768, -188.6188, -196.5534, -206.8073, -201.8634, -229.4513, -202.077, -201.9245, -205.4035, -214.1925, -194.5697, -206.1664, 
0.04302, -205.2509, -230.672, -209.5844, -194.8139, -199.5441, -186.4215, -194.7528, -190.6635, -187.4591, -196.7059, -204.2743, -213.2465, -203.0231, -199.2999, -213.277, -182.3627, -231.6181, -192.4335, -192.6166, -202.3517, -205.556, -186.1163, -202.4127, 
0.04304, -192.7081, -235.6769, -201.2225, -213.8263, -186.4215, -203.4809, -196.828, -174.2145, -187.7948, -193.0133, -204.7016, -197.7741, -192.8607, -194.0814, -192.8302, -191.3654, -230.4584, -193.8678, -202.5653, -195.9735, -191.0602, -192.4945, -204.9762, 
0.04306, -192.7692, -224.6295, -208.3942, -208.2111, -199.6967, -210.1337, -188.039, -176.2287, -190.755, -204.3353, -199.6662, -188.5578, -205.9833, -191.7316, -199.422, -205.3119, -223.5614, -196.828, -190.6635, -201.6193, -201.8329, -206.6852, -197.652, 
0.04308, -195.8209, -230.5194, -217.6715, -196.2482, -204.2133, -203.9691, -204.5184, -184.4989, -197.3773, -214.8944, -194.7223, -196.4618, -200.7648, -216.6339, -205.0678, -207.6923, -226.8268, -194.9359, -202.8095, -196.004, -193.8983, -198.9948, -194.7833, 
0.0431, -201.3751, -222.1881, -202.5348, -203.8776, -191.0602, -200.1239, -216.8781, -175.4352, -209.4928, -204.7931, -195.0275, -202.6874, -210.2863, -208.2111, -211.9037, -190.8466, -229.3598, -201.6803, -204.1522, -207.0514, -207.265, -204.5184, -203.3588, 
0.04312, -211.9342, -228.841, -208.4247, -205.4035, -187.276, -202.5653, -196.7365, -200.3375, -190.2973, -198.2929, -209.8285, -199.9408, -204.9457, -191.4569, -208.0585, -191.8231, -218.5871, -197.0416, -199.5441, -204.8541, -199.0253, -188.9545, -200.4596, 
0.04314, -187.9474, -219.5026, -211.4459, -213.3991, -200.9479, -206.7462, -186.9098, -207.6923, -184.8041, -191.1823, -200.6732, -205.8002, -192.3419, -198.2623, -201.5582, -190.5414, -229.5429, -206.2885, -186.4215, -205.0067, -209.8895, -185.8722, -201.4362, 
0.04316, -197.6215, -237.3248, -205.9528, -196.6449, -202.1991, -186.6046, -179.494, -208.974, -184.9872, -185.8112, -199.6051, -215.1691, -194.9359, -208.4247, -208.0585, -184.2243, -230.2753, -203.0231, -198.2013, -197.1027, -200.6427, -192.7692, -195.5463, 
0.04318, -194.3256, -234.5172, -201.3446, -185.5975, -209.2182, -197.1637, -192.1283, -200.246, -194.3256, -210.0116, -207.6923, -198.2013, -203.9081, -198.8117, -207.3871, -188.924, -218.6786, -199.8798, -200.307, -193.0438, -197.4689, -193.1354, -210.0421, 
0.0432, -197.0416, -226.3385, -233.1745, -193.6237, -211.4154, -207.9059, -219.9298, -195.8209, -195.5768, -205.1898, -211.8427, -196.6144, -201.4057, -187.0319, -190.694, -198.0487, -225.0568, -207.8754, -204.549, -202.9926, -187.5202, -208.15, -204.4574, 
0.04322, -209.0961, -222.8595, -217.4274, -201.7413, -205.0678, -208.3331, -199.8187, -199.0558, -179.9823, -197.5299, -204.3048, -191.2128, -202.4433, -186.8793, -194.7223, -190.9686, -248.9215, -205.9223, -200.0018, -203.4198, -203.2367, -215.2912, -196.1871, 
0.04324, -200.185, -228.1696, -210.3473, -175.1911, -201.07, -198.2318, -193.4711, -201.3751, -190.2057, -196.1261, -210.3778, -201.7413, -196.2482, -208.3331, -190.7855, -193.0133, -231.2824, -212.1478, -198.9337, -197.5604, -197.4384, -206.6547, -194.0204, 
0.04326, -201.6803, -215.3217, -222.1881, -187.2455, -204.5184, -190.8771, -202.9926, -210.5304, -181.3556, -200.246, -191.3043, -206.5021, -206.0748, -203.2977, -188.5578, -183.1256, -213.5211, -214.2536, -203.7555, -211.1713, -203.2672, -199.8187, -196.004, 
0.04328, -196.6449, -225.6366, -227.1625, -204.0607, -206.7767, -210.1337, -212.4225, -208.3637, -184.3768, -207.9364, -207.4787, -214.1315, -210.8356, -189.4122, -192.2809, -177.2357, -220.9369, -206.5326, -193.7763, -213.277, -200.3681, -207.7838, -201.9245, 
0.0433, -188.1305, -234.3646, -214.6503, -192.1283, -201.6803, -200.246, -196.8585, -203.6334, -192.6776, -200.9784, -216.9696, -196.0651, -197.8351, -192.8913, -205.7392, -199.8187, -201.6498, -206.9293, -191.9757, -221.2421, -196.5534, -197.713, -199.1474, 
0.04332, -197.6215, -223.2257, -203.8165, -197.0111, -197.652, -197.713, -195.5158, -204.2438, -174.245, -212.5446, -201.8329, -195.4852, -197.652, -195.8515, -202.2296, -199.6051, -200.185, -217.7936, -199.6967, -238.393, -202.1381, -202.077, -196.8585, 
0.04334, -215.9625, -228.6579, -208.15, -204.7016, -206.319, -196.9806, -195.7599, -188.7103, -176.5033, -201.3141, -195.6989, -212.1784, -211.0492, -196.2177, -205.0067, -200.4291, -173.5126, -212.2394, -219.3805, -225.8502, -212.0563, -207.9364, -211.9342, 
0.04336, -202.5958, -224.5685, -224.2938, -183.9801, -198.4454, -196.3092, -200.5206, -193.5321, -189.1376, -203.3588, -192.9828, -202.9621, -197.3163, -216.1151, -204.3659, -198.3844, -184.7736, -211.0797, -204.8541, -225.6671, -199.2389, -190.3278, -207.8449, 
0.04338, -200.3375, -232.1674, -219.1669, -181.8744, -195.6684, -197.591, -206.1969, -206.2885, -187.3981, -199.4525, -203.2672, -194.112, -193.4406, -197.1942, -204.8847, -200.0324, -198.8422, -225.8502, -206.8378, -210.4389, -199.5136, -185.567, -208.4552, 
0.0434, -192.1283, -231.8317, -212.1784, -190.5414, -193.3185, -208.7604, -205.7392, -201.5582, -184.1327, -178.6701, -202.7484, -203.3893, -179.6466, -192.5861, -200.307, -206.2274, -192.2504, -213.9789, -216.2677, -202.0465, -196.7365, -199.5441, -203.2062, 
0.04342, -197.0416, -229.6649, -223.4699, -204.2133, -198.476, -197.4994, -186.2384, -195.0885, -179.1583, -201.1005, -193.4406, -205.5866, -182.7289, -201.4362, -207.6007, -206.2579, -211.1408, -210.7135, -212.6972, -208.2111, -195.8209, -207.3261, -217.5189, 
0.04344, -185.0788, -226.4606, -226.8268, -211.3239, -198.7506, -190.5719, -197.713, -197.9877, -188.7103, -208.5163, -204.1828, -193.9288, -194.2951, -207.2345, -198.5675, -202.6874, -217.0917, -198.9032, -207.2345, -191.7621, -203.2367, -201.131, -194.8749, 
0.04346, -198.3539, -220.9674, -217.702, -202.1686, -206.319, -195.7294, -202.9315, -201.8024, -193.6237, -205.495, -196.7365, -197.9572, -204.7626, -201.8329, -189.3817, -216.8475, -197.0722, -213.1854, -196.9806, -200.0018, -194.0204, -200.2155, -186.7267, 
0.04348, -204.9152, -222.6459, -201.4057, -202.1076, -196.4618, -192.1893, -199.422, -200.7343, -190.8161, -200.2155, -205.495, -208.2416, -205.8002, -214.0399, -184.6515, -216.0846, -189.5954, -218.9838, -180.2875, -195.9735, -195.0885, -200.6427, -190.1447, 
0.0435, -203.0231, -229.0241, -196.3092, -200.246, -191.0297, -192.2199, -194.9664, -199.422, -195.7904, -216.2372, -201.8024, -216.6034, -200.0629, -195.6989, -185.6891, -199.2999, -202.016, -201.4972, -194.7833, -208.3026, -216.9391, -197.8961, -207.9975, 
0.04352, -205.6171, -218.8007, -207.6923, -194.6918, -222.6459, -187.0319, -202.1991, -185.0482, -204.2133, -207.9364, -197.2247, -200.6427, -202.7789, -202.077, -187.7033, -216.5424, -195.1496, -183.0951, -203.2977, -198.3844, -218.8007, -185.3229, -198.9642, 
0.04354, -190.6329, -206.8378, -207.4787, -205.9528, -219.35, -188.1305, -216.7865, -195.3937, -203.2062, -194.5087, -199.0863, -186.0553, -202.1991, -197.3468, -186.4826, -202.1991, -200.3986, -199.3305, -207.4787, -197.4689, -203.4809, -199.2084, -195.882, 
0.04356, -186.3605, -217.4884, -204.7931, -201.8939, -207.1735, -221.5778, -201.8634, -183.2782, -202.4127, -197.713, -207.9975, -186.9708, -196.8891, -204.3048, -194.3866, -194.3561, -201.2225, -214.1925, -196.7059, -197.8351, -200.9174, -205.3729, -201.8634, 
0.04358, -206.9293, -216.7255, -207.0819, -202.2296, -194.2035, -211.9342, -196.767, -200.246, -203.786, -201.4972, -197.8046, -192.3419, -195.7904, -188.6493, -190.9076, -200.2155, -200.6427, -200.7953, -199.4525, -205.4645, -204.8236, -206.7462, -203.786, 
0.0436, -218.1598, -216.7865, -210.1337, -194.4782, -201.3446, -180.4096, -204.3048, -206.0138, -200.3375, -205.0983, -205.3119, -191.3043, -210.7135, -195.119, -187.4896, -199.6356, -201.1005, -195.6989, -195.2411, -206.4105, -190.8771, -201.6803, -196.4313, 
0.04362, -212.1173, -235.5853, -221.3642, -195.9735, -199.6051, -191.64, -209.035, -193.0744, -203.1146, -190.8466, -208.15, -200.9784, -192.6776, -194.7528, -179.7992, -212.4225, -188.2831, -184.4379, -204.61, -200.6122, -186.1163, -212.8192, -191.1212, 
0.04364, -192.4335, -243.0011, -223.5614, -207.8754, -190.9381, -213.7042, -187.3676, -200.9174, -203.0231, -186.7572, -197.2553, -199.5746, -190.9686, -214.8334, -189.7174, -201.5888, -184.8956, -182.2406, -201.8329, -195.6684, -201.3446, -212.4225, -198.6896, 
0.04366, -195.0885, -227.0099, -211.1408, -194.9359, -200.3681, -213.338, -186.9403, -202.2907, -199.5136, -179.0058, -180.257, -188.039, -207.0514, -202.901, -201.6498, -215.9015, -205.495, -175.5878, -186.8488, -187.6422, -195.2411, -196.5839, -204.549, 
0.04368, -197.2858, -229.0241, -202.8705, -187.1234, -202.1686, -207.8449, -203.6945, -204.8847, -200.246, -193.7152, -177.4188, -181.8439, -209.6454, -197.1637, -201.8329, -211.4765, -200.8258, -190.6024, -184.1937, -189.931, -216.9391, -192.3419, -211.629, 
0.0437, -215.7184, -217.3969, -195.9125, -191.9757, -196.5839, -202.9621, -204.0607, -203.4503, -209.3097, -191.8537, -205.1593, -207.6312, -201.3446, -204.8236, -219.9909, -205.9223, -197.4689, -211.3239, -210.1337, -190.8161, -206.1359, -198.9337, -205.4035, 
0.04372, -200.7038, -221.8829, -220.235, -205.2204, -188.8629, -191.3043, -203.6334, -200.4901, -207.4787, -200.7953, -190.4498, -196.8891, -201.8939, -214.3146, -202.4738, -206.4411, -206.3495, -208.0585, -212.5446, -207.7533, -199.3915, -195.119, -205.495, 
0.04374, -194.997, -223.3173, -224.9957, -216.4813, -187.0929, -198.9642, -196.4313, -200.4291, -195.0885, -199.9103, -178.9447, -203.5419, -204.8236, -201.3751, -205.9528, -198.2318, -207.6618, -175.4352, -198.1098, -204.4574, -190.9076, -189.3512, -198.3539, 
0.04376, -208.8825, -220.6012, -206.9904, -200.185, -200.185, -205.3424, -197.9267, -201.7413, -196.8891, -202.5043, -189.1376, -200.6732, -193.8678, -199.361, -208.6383, -196.9196, -196.9196, -175.5573, -196.2177, -208.1806, -188.9545, -200.5512, -208.8825, 
0.04378, -206.0443, -206.2274, -213.216, -200.2765, -205.1288, -201.4057, -188.7409, -209.859, -185.2619, -201.6803, -184.2853, -201.4667, -199.8798, -201.8024, -211.9953, -194.997, -206.0443, -189.2597, -197.9572, -199.9103, -192.0368, -202.016, -204.1828, 
0.0438, -210.622, -231.496, -206.8378, -197.4689, -201.0394, -201.07, -192.0978, -200.7648, -188.8324, -197.4079, -193.7457, -192.5861, -201.955, -200.7953, -192.2199, -193.7457, -195.5158, -195.3632, -202.4738, -198.1403, -203.6029, -210.2863, -197.1332, 
0.04382, -205.0372, -226.8268, -211.4154, -214.1315, -184.2548, -180.9589, -193.3795, -194.997, -210.9577, -205.7697, -193.3795, -186.391, -200.5817, -215.9015, -207.2345, -191.8231, -199.7272, -204.4269, -185.506, -203.0231, -207.5702, -199.7882, -204.7931, 
0.04384, -202.2907, -214.8639, -220.1434, -205.7086, -208.1195, -197.0111, -210.0726, -189.87, -210.2558, -201.8939, -197.6215, -202.1991, -208.5163, -207.3566, -217.7631, -190.0531, -204.8236, -216.3898, -200.9784, -202.016, -199.9713, -198.537, -189.5038, 
0.04386, -202.5043, -228.017, -219.5636, -196.4923, -212.2394, -180.1044, -207.0209, -208.6383, -194.5697, -203.6334, -181.8744, -209.9201, -204.1522, -189.0766, -209.798, -207.1735, -200.5817, -202.6264, -208.4552, -195.4242, -200.9784, -191.6095, -195.5768, 
0.04388, -201.955, -230.3668, -209.9506, -197.652, -200.8258, -197.1942, -211.507, -194.0509, -193.9288, -191.4264, -187.5812, -199.361, -208.7299, -195.1801, -209.798, -210.7746, -198.2929, -202.7789, -198.7506, -201.8024, -202.2296, -210.1337, -198.1708, 
0.0439, -190.5109, -224.0497, -204.7016, -208.3331, -200.1239, -205.2509, -211.9342, -203.1452, -204.7626, -212.3615, -198.9337, -197.7435, -186.9708, -196.767, -213.5517, -180.9894, -201.07, -214.2841, -208.3637, -193.2575, -206.38, -202.5653, -210.9271, 
0.04392, -198.3844, -224.0497, -211.629, -198.5065, -180.7453, -190.4804, -200.7648, -200.4901, -204.1522, -221.5167, -200.3986, -191.6095, -192.1893, -202.2296, -227.8034, -174.245, -190.0226, -195.4242, -212.392, -196.5228, -197.9572, -194.4782, -206.5631, 
0.04394, -199.7272, -224.1413, -218.2514, -195.6684, -195.6989, -194.997, -202.6569, -194.3256, -203.2367, -201.7719, -190.7855, -207.9669, -202.8705, -209.5538, -231.3434, -186.4826, -188.2221, -204.5184, -194.4476, -208.3331, -200.2765, -206.5021, -202.1991, 
0.04396, -203.1452, -226.1859, -213.6432, -195.1801, -207.7228, -207.6007, -195.5463, -194.6308, -208.7604, -198.5675, -189.0155, -201.4362, -202.3212, -202.6569, -233.7543, -196.767, -195.7294, -207.9364, -183.8886, -203.0231, -203.786, -204.9152, -187.3981, 
0.04398, -196.9501, -218.2819, -204.1522, -199.6051, -210.3778, -207.5702, -203.5419, -222.9816, -205.9223, -199.2084, -198.1098, -200.7953, -205.5866, -201.3446, -228.5663, -216.9696, -197.5604, -203.8165, -205.556, -222.89, -207.5397, -191.7926, -190.9992, 
0.044, -208.15, -219.3195, -218.8922, -197.4994, -205.9223, -199.7272, -206.9293, -213.5822, -213.216, -196.7365, -193.5626, -197.8046, -207.9975, -190.3583, -222.2186, -216.4508, -199.0863, -202.1381, -205.6171, -203.0536, -195.2106, -187.5202, -205.8307, 
0.04402, -212.5446, -227.6203, -220.3571, -207.6923, -180.8063, -201.3751, -209.0961, -205.1898, -204.0607, -199.1168, -199.2694, -188.4357, -197.3773, -203.0841, -232.4725, -195.9125, -192.3114, -200.7953, -195.119, -197.1027, -187.4591, -196.7365, -198.598, 
0.04404, -213.4296, -218.1598, -214.4977, -206.4411, -188.4662, -192.9218, -207.9059, -186.6046, -205.8002, -197.3773, -202.1381, -208.0585, -198.9948, -211.4765, -220.0519, -199.7272, -201.192, -185.6891, -203.4503, -202.9621, -198.2318, -191.4874, -196.3703, 
0.04406, -196.9806, -220.3876, -211.8121, -202.3212, -205.7086, -201.3141, -198.8117, -202.4127, -183.6139, -196.4618, -196.1566, -197.5604, -201.2836, -208.8214, -222.9816, -204.8541, -210.4083, -194.997, -210.1947, -196.5228, -202.1686, -202.901, -199.0253, 
0.04408, -201.2225, -229.2072, -199.7577, -203.4809, -226.0333, -199.3305, -189.3512, -216.817, -184.9262, -204.0302, -193.8678, -203.2672, -193.9594, -195.943, -226.9794, -210.2252, -204.6405, -193.1964, -200.6427, -188.0695, -205.495, -205.5255, -197.1332, 
0.0441, -214.986, -220.3571, -208.7299, -198.1098, -219.0753, -193.6847, -206.5631, -208.2416, -204.2438, -195.1801, -203.4809, -200.0629, -197.3163, -198.7506, -228.4442, -202.3517, -203.1757, -190.4804, -198.2929, -202.8095, -197.5604, -193.6847, -207.3566, 
0.04412, -194.234, -219.9909, -217.2138, -186.452, -217.8851, -193.8068, -194.3561, -200.0629, -193.5626, -205.1288, -216.5729, -210.0421, -204.4574, -204.671, -225.4535, -199.7272, -203.6945, -197.4689, -196.5839, -208.2721, -206.1664, -203.1757, -211.9037, 
0.04414, -197.4994, -220.1129, -210.8966, -190.6024, -231.8317, -200.3375, -185.3839, -206.1359, -199.1779, -194.4782, -200.4901, -189.1681, -209.4318, -194.5392, -226.4911, -194.173, -194.6613, -203.8165, -208.3942, -206.7767, -206.1969, -212.1478, -199.6662, 
0.04416, -201.2836, -228.7189, -203.725, -184.4074, -235.2802, -202.3822, -207.265, -209.2792, -207.3566, -205.7697, -193.3795, -206.4105, -200.8258, -204.2743, -225.362, -194.5392, -197.1942, -205.0983, -192.9828, -192.5556, -184.682, -196.3703, -197.0416, 
0.04418, -194.8749, -214.8639, -207.3261, -186.4215, -222.829, -199.8493, -189.1681, -214.986, -199.4525, -211.7816, -195.2106, -200.9174, -204.3353, -203.8471, -213.4601, -202.7179, -203.9386, -191.8231, -201.9855, -188.9545, -193.1049, -205.1898, -207.0209, 
0.0442, -201.5277, -210.7746, -207.1735, -176.4118, -213.3991, -203.5114, -177.5104, -206.9599, -197.4079, -189.1986, -196.8585, -207.6312, -208.974, -201.4362, -236.6535, -212.5446, -190.0531, -184.8956, -199.7577, -201.0089, -202.5653, -193.6237, -188.1305, 
0.04422, -209.5233, -221.2421, -203.2062, -190.9076, -213.7042, -205.8307, -198.4454, -214.0704, -195.3327, -191.1212, -186.8793, -181.5692, -196.7365, -195.2106, -234.6393, -205.7392, -200.8563, -204.549, -181.4777, -203.1757, -203.2977, -199.9103, -198.8422, 
0.04424, -205.8002, -224.0192, -220.5402, -199.5746, -215.7184, -203.786, -199.4525, -211.0492, -203.7555, -198.1403, -209.6149, -217.5495, -200.5817, -204.0302, -217.3358, -207.265, -199.9103, -203.9996, -198.8727, -200.6122, -208.5468, -208.8825, -215.108, 
0.04426, -181.3251, -221.4252, -225.8808, -191.3043, -221.2116, -186.8488, -203.9081, -208.6078, -192.525, -199.2084, -206.4716, -220.6622, -195.3937, -200.6427, -228.963, -209.7675, -184.5294, -209.1266, -190.9686, -205.6476, -203.1146, -208.2416, -196.1871, 
0.04428, -190.5414, -222.5849, -208.9435, -190.3278, -225.3009, -197.6825, -193.1659, -204.7016, -199.6356, -200.8563, -193.1354, -197.8046, -205.0372, -193.4711, -231.1603, -215.3827, -194.5087, -207.6312, -184.1632, -194.997, -219.1364, -186.4215, -199.7577, 
0.0443, -206.38, -219.1669, -209.0961, -196.7059, -220.8759, -214.5892, -202.2907, -198.7506, -204.1522, -211.9953, -198.8422, -196.767, -198.9948, -181.1115, -223.6835, -192.9828, -198.6896, -207.9669, -216.1762, -196.7365, -225.1178, -199.2084, -199.5441, 
0.04432, -203.9691, -218.5871, -203.5419, -189.931, -223.2562, -202.7789, -206.3495, -191.7926, -208.0585, -190.2667, -196.9806, -219.5941, -194.6002, -201.192, -230.3668, -198.9032, -207.0819, -212.9413, -209.798, -208.6994, -206.7157, -208.4247, -196.7975, 
0.04434, -204.8541, -224.9042, -221.7304, -196.2787, -224.0497, -197.2553, -207.1124, -199.1474, -199.2084, -192.7692, -204.5795, -226.9489, -210.6525, -210.8661, -223.3478, -210.8966, -211.0187, -220.7538, -197.7741, -211.507, -199.9713, -198.1098, -193.1659, 
0.04436, -199.9408, -237.3859, -212.1173, -206.5631, -224.6295, -204.4269, -195.4547, -209.3707, -188.3441, -202.7179, -202.0465, -231.1908, -204.8847, -210.0421, -222.9205, -207.4481, -206.9904, -206.1969, -202.3822, -198.8117, -194.0814, -197.2247, -207.6312, 
0.04438, -188.8934, -218.7396, -203.786, -199.9713, -224.2023, -224.6906, -196.767, -207.204, -204.7626, -202.7484, -209.9811, -223.5309, -199.1168, -201.5582, -217.702, -200.0629, -198.9032, -204.8847, -190.0226, -191.2433, -187.7948, -212.9413, -208.7299, 
0.0444, -207.265, -221.8524, -212.7887, -196.0651, -226.0639, -228.6579, -204.8236, -201.3751, -191.8537, -197.9267, -198.9948, -221.2726, -198.6896, -192.7081, -219.1669, -198.1098, -204.7626, -194.7223, -206.4411, -198.0487, -196.7059, -205.556, -210.1337, 
0.04442, -204.0302, -223.7445, -220.1434, -195.3021, -230.0006, -224.2938, -205.5866, -194.4171, -201.4972, -193.5016, -194.5697, -220.1129, -191.0602, -198.2623, -233.5712, -210.3473, -194.234, -209.1876, -212.6361, -190.8466, -195.0275, -192.1893, -200.7648, 
0.04444, -194.2951, -219.411, -210.8661, -194.2645, -222.6459, -234.2731, -207.265, -199.8187, -200.7038, -195.6378, -210.5304, -220.7538, -192.1283, -203.3893, -225.3925, -188.2831, -198.3539, -207.6312, -205.6171, -196.0956, -199.6967, -187.7338, -187.6727, 
