0.03706, -438.924, -220.296, -237.9962, -226.0333, 
0.03708, -439.2291, -226.6742, -241.2006, -246.8768, 
0.0371, -446.9196, -237.4774, -219.0753, -231.496, 
0.03712, -448.6896, -236.1957, -219.0753, -237.3859, 
0.03714, -439.2291, -239.8273, -227.6813, -232.2284, 
0.03716, -446.6144, -239.5221, -237.63, -227.6508, 
0.03718, -445.6683, -222.7069, -242.6654, -229.2072, 
0.0372, -446.4618, -233.7238, -232.5946, -234.6088, 
0.03722, -447.3773, -210.0421, -237.9047, -226.5827, 
0.03724, -447.713, -218.9227, -232.7167, -225.8808, 
0.03726, -434.9261, -236.3178, -218.0377, -230.7636, 
0.03728, -449.5746, -222.829, -241.3837, -221.0895, 
0.0373, -446.7059, -228.902, -225.4535, -222.0966, 
0.03732, -439.1681, -246.0834, -233.5712, -235.2191, 
0.03734, -440.8771, -232.2284, -235.7684, -243.8556, 
0.03736, -436.9708, -230.733, -237.3554, -230.5805, 
0.03738, -456.38, -227.4371, -224.1107, -244.4354, 
0.0374, -444.3561, -224.8432, -242.2992, -245.9613, 
0.03742, -440.0531, -224.5685, -244.9848, -231.0687, 
0.03744, -452.4738, -231.0687, -249.0741, -231.4655, 
0.03746, -454.1522, -244.8017, -240.9259, -244.6491, 
0.03748, -441.3654, -233.4796, -235.799, -231.7706, 
0.0375, -447.1942, -228.6884, -242.2992, -231.7096, 
0.03752, -437.7948, -240.4987, -243.1232, -237.0502, 
0.03754, -440.2362, -232.4115, -237.0807, -229.6039, 
0.03756, -432.3627, -233.5712, -239.6442, -227.7423, 
0.03758, -445.5768, -231.6486, -241.0785, -227.0709, 
0.0376, -448.476, -229.787, -239.5831, -234.7309, 
0.03762, -435.8112, -231.9538, -243.9472, -232.2284, 
0.03764, -436.1774, -225.5451, -238.8507, -220.4791, 
0.03766, -441.0297, -227.8034, -237.569, -240.6207, 
0.03768, -441.579, -246.2665, -248.6163, -228.6273, 
0.0377, -440.6329, -238.4845, -250.7221, -231.2213, 
0.03772, -448.5675, -221.8829, -233.205, -229.5429, 
0.03774, -454.1217, -219.0143, -233.9679, -237.8742, 
0.03776, -438.5577, -233.2965, -238.8812, -216.9086, 
0.03778, -436.0248, -223.8971, -249.2572, -234.6698, 
0.0378, -431.8744, -227.6203, -232.8388, -233.0219, 
0.03782, -455.0372, -227.6203, -230.4279, -217.7936, 
0.03784, -453.5724, -223.2257, -231.4655, -225.9113, 
0.03786, -441.9757, -224.2938, -236.9281, -233.8764, 
0.03788, -437.7338, -233.4796, -221.6083, -235.0665, 
0.0379, -439.1376, -236.9586, -228.4137, -221.8524, 
0.03792, -439.1681, -223.714, -229.9701, -229.6649, 
0.03794, -424.6112, -230.5499, -231.6486, -238.515, 
0.03796, -439.4427, -222.7985, -227.5287, -229.0851, 
0.03798, -440.3278, -217.0917, -226.0944, -232.0758, 
0.038, -438.924, -224.5075, -227.6203, -235.8905, 
0.03802, -441.5485, -236.5619, -229.5123, -239.8578, 
0.03804, -450.4596, -236.3178, -236.9281, -246.3886, 
0.03806, -451.9244, -232.9303, -239.278, -243.0927, 
0.03808, -449.8798, -231.3739, -222.3407, -224.3549, 
0.0381, -453.2062, -231.496, -225.484, -230.2753, 
0.03812, -435.4755, -236.6535, -237.8131, -226.8573, 
0.03814, -436.7877, -227.9254, -226.8268, -231.0993, 
0.03816, -445.6378, -232.381, -230.1837, -232.5946, 
0.03818, -445.058, -225.6061, -223.5614, -221.8219, 
0.0382, -447.5604, -231.1298, -226.8878, -227.8949, 
0.03822, -447.0721, -220.3876, -240.0409, -232.5336, 
0.03824, -455.0677, -228.6579, -228.5358, -232.1063, 
0.03826, -443.9899, -226.7352, -223.5004, -237.63, 
0.03828, -443.0438, -221.4862, -224.6295, -240.0104, 
0.0383, -442.3419, -223.3173, -223.5309, -232.1674, 
0.03832, -443.5626, -221.8829, -231.2213, -229.2377, 
0.03834, -444.3256, -231.2213, -240.285, -242.0246, 
0.03836, -432.6984, -231.4044, -233.3576, -231.6181, 
0.03838, -434.3158, -236.806, -239.5526, -227.9865, 
0.0384, -432.4237, -226.1249, -223.2257, -228.6579, 
0.03842, -441.4264, -208.028, -221.8219, -215.4132, 
0.03844, -453.1757, -224.1413, -229.3598, -214.4367, 
0.03846, -444.3866, -242.1771, -216.6644, -228.9325, 
0.03848, -440.0836, -243.0927, -226.9794, -225.9723, 
0.0385, -441.701, -234.6393, -233.4186, -228.1391, 
0.03852, -440.4498, -236.3483, -236.8671, -226.9489, 
0.03854, -439.8395, -234.2121, -222.0355, -236.4704, 
0.03856, -434.5294, -222.768, -219.9298, -233.6017, 
0.03858, -440.0226, -229.8786, -232.0453, -222.2186, 
0.0386, -445.3021, -238.7287, -237.8436, -215.1996, 
0.03862, -444.2645, -235.2191, -235.6769, -218.7396, 
0.03864, -448.2318, -229.8786, -235.0665, -225.3314, 
0.03866, -442.3419, -236.9586, -231.5875, -227.3761, 
0.03868, -443.6847, -235.1886, -233.4491, -225.5451, 
0.0387, -458.4552, -231.4044, -218.7702, -218.3124, 
0.03872, -450.0934, -243.3368, -230.2753, -222.2492, 
0.03874, -446.2177, -234.1205, -233.5407, -229.0241, 
0.03876, -446.767, -221.5473, -217.0001, -235.4633, 
0.03878, -443.2574, -218.1598, -230.7941, -220.6928, 
0.0388, -438.5577, -238.8202, -241.048, -231.2824, 
0.03882, -430.4706, -230.7636, -228.2001, -234.3952, 
0.03884, -452.6569, -231.4044, -239.339, -233.1439, 
0.03886, -451.8024, -233.8764, -240.5597, -213.9179, 
0.03888, -442.0673, -239.9799, -231.8012, -223.6225, 
0.0389, -451.0699, -236.684, -221.5778, -231.9538, 
0.03892, -449.0558, -226.6742, -239.278, -237.4774, 
0.03894, -442.0673, -215.9625, -240.4071, -237.4164, 
0.03896, -446.5839, -223.5309, -227.8644, -226.1859, 
0.03898, -447.4689, -234.3646, -227.4677, -224.2633, 
0.039, -462.0258, -232.9913, -231.2824, -227.7728, 
0.03902, -446.8585, -216.7255, -213.8263, -235.036, 
0.03904, -437.0624, -210.1642, -239.8883, -223.0731, 
0.03906, -449.1168, -222.3712, -241.994, -227.5287, 
0.03908, -458.913, -239.8578, -230.672, -242.8485, 
0.0391, -451.192, -219.7772, -236.1652, -240.7733, 
0.03912, -441.8536, -215.871, -229.2682, -243.8556, 
0.03914, -444.8444, -234.6393, -227.4982, -220.296, 
0.03916, -441.4874, -234.6698, -235.2191, -233.5712, 
0.03918, -454.8846, -226.0028, -225.2399, -239.4306, 
0.0392, -443.3185, -233.9679, -226.2164, -224.5075, 
0.03922, -445.1801, -232.1674, -235.0971, -242.0246, 
0.03924, -441.3654, -220.6622, -226.6742, -229.0546, 
0.03926, -450.6732, -221.059, -244.7711, -233.205, 
0.03928, -445.119, -212.1478, -246.9074, -249.5624, 
0.0393, -439.4733, -230.0617, -230.9162, -228.902, 
0.03932, -450.6732, -234.4867, -229.5429, -222.4628, 
0.03934, -447.774, -239.9494, -235.4938, -218.9838, 
0.03936, -458.0585, -237.9962, -237.5385, -226.0639, 
0.03938, -437.5507, -235.3717, -251.9428, -237.8742, 
0.0394, -441.7621, -233.5101, -247.182, -249.5319, 
0.03942, -445.9125, -227.4677, -240.4682, -238.3624, 
0.03944, -454.9762, -224.3854, -247.4567, -233.266, 
0.03946, -441.8842, -225.2704, -237.569, -228.6579, 
0.03948, -444.2035, -240.224, -237.5079, -239.5831, 
0.0395, -438.222, -242.9096, -245.9613, -235.4938, 
0.03952, -448.7811, -219.5941, -229.3903, -236.6229, 
0.03954, -447.8046, -221.6388, -243.3063, -231.5875, 
0.03956, -434.2548, -228.8715, -247.7619, -227.8034, 
0.03958, -442.525, -233.7238, -225.9418, -222.005, 
0.0396, -443.8068, -235.4938, -232.7777, -227.5287, 
0.03962, -435.1398, -233.9069, -227.5287, -231.3434, 
0.03964, -440.9991, -238.393, -210.5304, -235.7074, 
0.03966, -435.6891, -237.9352, -229.2987, -243.703, 
0.03968, -434.0106, -233.2965, -225.0263, -230.0006, 
0.0397, -441.9452, -228.078, -221.6693, -226.2775, 
0.03972, -443.9899, -233.9984, -231.1298, -222.7985, 
0.03974, -439.3512, -228.9935, -231.1603, -234.4257, 
0.03976, -444.9969, -221.3336, -227.5897, -225.1483, 
0.03978, -446.4313, -218.7091, -232.381, -222.4933, 
0.0398, -441.2128, -228.1391, -239.8578, -232.1979, 
0.03982, -441.3043, -236.7755, -222.2797, -239.8883, 
0.03984, -452.1075, -238.8507, -234.7919, -232.2284, 
0.03986, -457.1429, -236.684, -246.7243, -220.5097, 
0.03988, -445.2106, -232.3505, -217.5189, -225.2399, 
0.0399, -440.755, -233.1745, -228.2916, -225.9113, 
0.03992, -447.652, -233.266, -224.1107, -231.9538, 
0.03994, -445.8514, -230.5194, -215.108, -229.1767, 
0.03996, -441.4874, -227.6508, -237.4774, -227.0709, 
0.03998, -450.246, -243.2758, -220.2655, -233.5712, 
0.04, -439.7479, -237.3859, -227.132, -231.9843, 
0.04002, -437.7032, -237.5079, -240.163, -232.32, 
0.04004, -441.0907, -236.1347, -228.7494, -230.5194, 
0.04006, -441.8231, -228.4747, -232.4115, -226.308, 
0.04008, -435.567, -236.4093, -230.2753, -231.8012, 
0.0401, -448.9948, -242.3908, -228.1085, -230.7636, 
0.04012, -443.8983, -228.9935, -216.5119, -223.1647, 
0.04014, -437.337, -215.871, -229.9091, -224.2633, 
0.04016, -444.4171, -224.6295, -231.9843, -226.4301, 
0.04018, -447.1637, -241.7194, -232.5641, -223.2257, 
0.0402, -449.9103, -237.5995, -228.5663, -241.9025, 
0.04022, -441.2433, -237.5995, -231.0382, -229.2987, 
0.04024, -449.9103, -222.3712, -234.6088, -224.3854, 
0.04026, -443.8983, -217.6715, -237.3248, -231.6486, 
0.04028, -433.7054, -218.465, -225.7892, -233.8153, 
0.0403, -443.7152, -229.4208, -232.5641, -239.0643, 
0.04032, -443.5321, -242.7265, -240.6818, -237.3248, 
0.04034, -438.2831, -234.4867, -243.9777, -226.4911, 
0.04036, -445.7294, -227.5287, -236.8671, -217.0001, 
0.04038, -460.0116, -231.5265, -218.7396, -233.5712, 
0.0404, -446.4008, -224.6295, -218.0988, -236.3483, 
0.04042, -428.1818, -232.1369, -221.1505, -227.8949, 
0.04044, -443.3185, -239.4916, -230.9772, -228.4137, 
0.04046, -440.2057, -238.8507, -225.8808, -246.5106, 
0.04048, -438.5577, -245.9613, -218.8617, -217.0917, 
0.0405, -443.41, -233.9069, -225.8808, -216.7255, 
0.04052, -446.0651, -223.3478, -242.7875, -232.7472, 
0.04054, -439.7784, -232.5641, -243.7641, -239.9188, 
0.04056, -444.0509, -233.205, -231.1603, -221.8524, 
0.04058, -453.6945, -227.9559, -235.2191, -215.6574, 
0.0406, -461.6595, -225.8502, -230.1532, -203.5114, 
0.04062, -448.3844, -238.0573, -227.4066, -198.3844, 
0.04064, -439.6869, -229.6649, -225.2704, -200.6427, 
0.04066, -441.3959, -231.6486, -234.2731, -212.8192, 
0.04068, -445.0885, -228.3832, -231.6181, -224.2328, 
0.0407, -438.7714, -220.5707, -223.8361, -231.8012, 
0.04072, -443.9288, -232.9303, -243.6725, -221.0285, 
0.04074, -441.1823, -230.2753, -230.4279, -231.8012, 
0.04076, -439.8395, -220.9369, -222.4628, -243.5504, 
0.04078, -455.495, -231.9538, -235.6464, -242.2992, 
0.0408, -452.8705, -229.7565, -236.0126, -231.0382, 
0.04082, -451.3446, -218.7396, -236.806, -224.2328, 
0.04084, -452.6874, -221.2726, -230.2753, -233.1439, 
0.04086, -450.9174, -225.1788, -236.806, -239.8883, 
0.04088, -445.4547, -223.6225, -242.757, -244.0997, 
0.0409, -433.2477, -230.5805, -233.0524, -237.8742, 
0.04092, -448.9948, -235.799, -230.0922, -228.7189, 
0.04094, -438.7408, -241.0785, -218.7091, -230.3974, 
0.04096, -430.4095, -236.9892, -225.7587, -225.6671, 
0.04098, -447.0416, -223.4088, -236.0126, -221.944, 
0.041, -453.9996, -226.247, -226.0639, -235.4022, 
0.04102, -442.9523, -228.2306, -228.2306, -230.0311, 
0.04104, -443.9899, -220.0519, -234.914, -219.8383, 
0.04106, -443.3185, -232.5946, -233.3881, -230.1837, 
0.04108, -439.6564, -220.9064, -220.1434, -226.0028, 
0.0411, -452.4432, -226.0028, -233.5407, -210.7135, 
0.04112, -453.5419, -222.89, -228.7189, -214.6808, 
0.04114, -438.2526, -215.1691, -227.9559, -230.733, 
0.04116, -447.9877, -237.0807, -235.5853, -227.2235, 
0.04118, -453.0841, -232.9913, -219.7467, -236.0736, 
0.0412, -442.525, -233.6627, -219.4415, -237.0807, 
0.04122, -436.8182, -229.1461, -236.8976, -218.5871, 
0.04124, -432.7899, -221.181, -230.4889, -225.4535, 
0.04126, -451.3141, -235.0665, -223.8056, -225.423, 
0.04128, -448.2013, -232.32, -236.3178, -225.7282, 
0.0413, -439.809, -218.1293, -241.6278, -218.2208, 
0.04132, -438.1915, -225.0873, -230.0617, -222.4323, 
0.04134, -443.6847, -239.9799, -230.5194, -235.6464, 
0.04136, -444.7833, -234.5783, -228.7494, -231.1908, 
0.04138, -431.9049, -221.6693, -222.5849, -238.1793, 
0.0414, -440.9076, -220.4181, -216.0846, -225.8808, 
0.04142, -447.9877, -227.3456, -225.484, -238.515, 
0.04144, -449.0253, -247.7619, -212.7277, -219.6246, 
0.04146, -445.7904, -233.1439, -211.6901, -217.0917, 
0.04148, -441.8842, -231.435, -238.0878, -226.6132, 
0.0415, -447.774, -225.9723, -237.5385, -227.4982, 
0.04152, -442.0062, -224.3244, -237.3248, -223.5004, 
0.04154, -440.6635, -233.3881, -235.7684, -220.6928, 
0.04156, -447.4078, -225.3925, -224.7211, -233.3881, 
0.04158, -433.6749, -240.2545, -225.7282, -238.454, 
0.0416, -442.3419, -237.5079, -224.8737, -231.5265, 
0.04162, -444.8138, -231.9232, -226.247, -221.6388, 
0.04164, -439.0765, -234.4867, -232.9303, -221.3947, 
0.04166, -444.6613, -235.1276, -234.3646, -225.6976, 
0.04168, -442.6776, -234.6698, -231.8927, -232.381, 
0.0417, -443.9288, -240.163, -217.702, -236.2262, 
0.04172, -444.0204, -243.5809, -228.017, -224.8126, 
0.04174, -436.0553, -232.381, -223.3783, -228.2916, 
0.04176, -450.6427, -229.726, -241.5973, -230.1227, 
0.04178, -438.6188, -227.2846, -235.8905, -237.5995, 
0.0418, -441.3043, -216.8781, -222.0966, -231.6181, 
0.04182, -442.2504, -221.3031, -236.6535, -232.3505, 
0.04184, -438.3441, -230.9467, -235.036, -236.0736, 
0.04186, -445.1801, -232.9913, -235.8295, -229.3292, 
0.04188, -447.652, -221.6998, -233.2355, -217.6715, 
0.0419, -446.4313, -228.6273, -235.6464, -206.1969, 
0.04192, -434.3768, -219.289, -234.1815, -201.131, 
0.04194, -442.1588, -226.8878, -234.09, -199.1474, 
0.04196, -447.3163, -241.109, -248.5553, -205.0983, 
0.04198, -441.8536, -239.2475, -238.8507, -219.9298, 
0.042, -441.2433, -229.1156, -214.162, -228.6273, 
0.04202, -451.4056, -239.7968, -231.1298, -228.8104, 
0.04204, -450.307, -223.5919, -235.2496, -224.4769, 
0.04206, -443.6542, -223.775, -239.0033, -244.588, 
0.04208, -445.4852, -232.2284, -239.5831, -233.0219, 
0.0421, -441.4264, -230.2448, -232.8388, -234.2731, 
0.04212, -445.8514, -229.1767, -230.5194, -226.7352, 
0.04214, -436.7877, -226.1249, -229.8786, -220.8759, 
0.04216, -442.0367, -226.5521, -234.8529, -235.1581, 
0.04218, -431.6302, -235.036, -239.339, -235.2802, 
0.0422, -434.2853, -237.6911, -231.0993, -226.9184, 
0.04222, -445.4852, -245.2594, -217.3358, -213.0939, 
0.04224, -447.5299, -233.0829, -226.7047, -229.3598, 
0.04226, -439.5953, -220.3571, -226.6742, -236.0431, 
0.04228, -447.9266, -235.6464, -199.2389, -230.3974, 
0.0423, -447.713, -237.9047, -204.4269, -221.0285, 
0.04232, -450.7953, -225.2399, -238.0878, -230.672, 
0.04234, -452.6874, -220.5402, -242.3602, -221.2726, 
0.04236, -441.701, -239.2169, -227.6508, -220.8148, 
0.04238, -448.6896, -232.5946, -232.2894, -232.1979, 
0.0424, -439.3817, -232.6557, -224.3244, -245.9613, 
0.04242, -437.2455, -226.0639, -221.3642, -233.8458, 
0.04244, -441.3043, -230.4889, -219.1364, -221.0895, 
0.04246, -443.4406, -240.3766, -231.3129, -221.944, 
0.04248, -453.2672, -231.7096, -226.4301, -234.5172, 
0.0425, -429.5245, -228.2916, -231.4655, -217.58, 
0.04252, -434.6515, -229.9396, -222.4933, -228.4442, 
0.04254, -441.1212, -226.0639, -239.4306, -234.8834, 
0.04256, -440.2667, -237.8742, -238.6371, -228.963, 
0.04258, -434.743, -241.4447, -239.1254, -230.7025, 
0.0426, -439.4733, -232.381, -236.5009, -238.6371, 
0.04262, -446.6144, -227.8644, -232.7472, -225.5145, 
0.04264, -447.8046, -221.1505, -232.5946, -229.2072, 
0.04266, -441.7926, -230.8246, -231.9843, -222.768, 
0.04268, -446.7975, -232.0758, -229.0546, -220.6928, 
0.0427, -443.9288, -225.1178, -232.3505, -230.733, 
0.04272, -440.5719, -222.768, -232.9303, -226.5521, 
0.04274, -444.2645, -228.017, -247.121, -237.2943, 
0.04276, -446.0345, -239.9188, -239.5526, -246.9684, 
0.04278, -438.1305, -232.9608, -234.3952, -219.9603, 
0.0428, -455.1288, -228.4137, -239.4, -226.6742, 
0.04282, -440.9991, -239.3085, -233.2965, -214.9555, 
0.04284, -455.8917, -233.266, -223.8666, -222.2492, 
0.04286, -448.598, -233.9069, -226.4301, -240.9259, 
0.04288, -440.4193, -227.0404, -217.9157, -228.902, 
0.0429, -451.0089, -228.4747, -229.8786, -225.8808, 
0.04292, -440.4803, -239.9799, -227.0404, -224.7821, 
0.04294, -441.9147, -233.2355, -214.6808, -224.9042, 
0.04296, -437.9779, -215.9015, -219.6246, -232.1369, 
0.04298, -446.5839, -227.8949, -229.4208, -232.1063, 
0.043, -441.8536, -240.6207, -222.5543, -226.7658, 
0.04302, -444.7833, -240.4987, -237.3554, -231.3129, 
0.04304, -454.2438, -222.1881, -234.3952, -234.7614, 
0.04306, -438.6188, -226.4911, -234.9445, -227.7118, 
0.04308, -439.9005, -219.289, -226.8878, -230.0922, 
0.0431, -444.6918, -220.4181, -225.3314, -225.4535, 
0.04312, -445.1801, -228.8104, -231.1908, -216.5424, 
0.04314, -446.2177, -240.6818, -240.285, -224.3549, 
0.04316, -446.2177, -244.9848, -237.2333, -218.7702, 
0.04318, -450.4901, -242.1771, -240.8649, -239.1254, 
0.0432, -442.3724, -226.0333, -252.7667, -249.9896, 
0.04322, -432.6373, -230.1532, -247.5177, -228.2306, 
0.04324, -433.9191, -244.6491, -222.9205, -229.9396, 
0.04326, -451.1615, -237.6911, -231.8317, -225.6061, 
0.04328, -438.0084, -240.8954, -229.4818, -222.9816, 
0.0433, -440.755, -224.5685, -213.9789, -233.6322, 
0.04332, -440.5719, -231.8317, -224.9347, -221.3947, 
0.04334, -457.6617, -234.5477, -232.7167, -225.0873, 
0.04336, -450.368, -245.473, -225.8808, -226.6437, 
0.04338, -443.7762, -236.0431, -237.7826, -226.4606, 
0.0434, -430.0128, -234.8224, -241.6583, -245.0763, 
0.04342, -432.7594, -233.4186, -231.2213, -233.6322, 
0.04344, -448.4149, -232.9608, -225.5756, -226.7963, 
0.04346, -459.4012, -234.2121, -226.9794, -239.8578, 
0.04348, -455.0677, -225.0873, -230.2448, -231.557, 
0.0435, -442.6776, -241.933, -215.1996, -227.8034, 
0.04352, -440.6329, -239.1864, -233.9374, -231.3129, 
0.04354, -442.0062, -228.2611, -236.1041, -236.7755, 
0.04356, -435.9943, -229.0546, -230.4279, -242.4823, 
0.04358, -445.2411, -225.4535, -224.7821, -228.5968, 
0.0436, -446.0956, -237.63, -236.1957, -213.0329, 
0.04362, -446.0651, -225.7892, -225.2094, -224.7211, 
0.04364, -448.7811, -225.3314, -230.0006, -239.3085, 
0.04366, -448.9032, -234.8224, -213.8873, -225.6976, 
0.04368, -451.1005, -229.9396, -220.8454, -221.6083, 
0.0437, -439.3817, -233.9679, -236.6229, -226.4301, 
0.04372, -447.8961, -225.7282, -220.9674, -222.2492, 
0.04374, -458.5773, -229.0546, -216.4813, -229.1461, 
0.04376, -448.3844, -237.4469, -231.3739, -232.9608, 
0.04378, -451.8634, -225.0873, -232.4115, -231.1603, 
0.0438, -451.9244, -233.1745, -237.4164, -230.7941, 
0.04382, -439.0155, -245.1679, -232.9913, -227.193, 
0.04384, -445.6683, -235.3107, -231.7706, -213.5822, 
0.04386, -441.9757, -232.1979, -236.9586, -225.3009, 
0.04388, -444.0204, -231.8012, -233.4491, -234.4257, 
0.0439, -443.1049, -222.2492, -220.8759, -229.787, 
0.04392, -437.6727, -229.6954, -212.6361, -219.5941, 
0.04394, -432.912, -238.8507, -221.6693, -223.3478, 
0.04396, -430.7147, -230.4889, -222.0661, -216.817, 
0.04398, -440.2972, -234.4562, -231.9232, -225.6671, 
0.044, -449.8798, -237.9962, -237.8131, -235.7074, 
0.04402, -446.7059, -234.6698, -221.6998, -236.2567, 
0.04404, -454.8846, -226.308, -217.9157, -228.8104, 
0.04406, -442.7692, -222.8595, -232.9608, -221.6388, 
0.04408, -441.1823, -228.5663, -218.6481, -231.1298, 
0.0441, -445.058, -234.4562, -231.8317, -237.4164, 
0.04412, -452.1381, -226.8878, -242.6654, -243.3368, 
0.04414, -441.3654, -222.5543, -228.6273, -246.8158, 
0.04416, -439.5953, -229.9396, -231.0993, -237.9352, 
0.04418, -459.0656, -223.2257, -232.8388, -228.5663, 
0.0442, -450.0934, -230.6415, -230.0617, -234.4867, 
0.04422, -446.4313, -229.848, -228.4137, -235.9821, 
0.04424, -439.5953, -230.5194, -229.848, -227.0099, 
0.04426, -452.2601, -227.7423, -228.7189, -227.8949, 
0.04428, -446.7975, -239.1864, -233.3576, -229.5734, 
0.0443, -449.5135, -230.1532, -232.1979, -226.6742, 
0.04432, -445.6989, -229.9396, -229.4208, -236.8976, 
0.04434, -437.5812, -226.6437, -230.4279, -230.5194, 
0.04436, -456.1053, -218.4345, -222.5849, -226.7963, 
0.04438, -444.6613, -226.6437, -215.932, -234.4257, 
0.0444, -447.0416, -239.9494, -230.4889, -236.0126, 
0.04442, -452.0465, -229.3903, -229.9701, -233.8764, 
0.04444, -442.8302, -236.4093, -213.7042, -233.4186, 
0.04446, -432.851, -236.8366, -218.9533, -241.1395, 
0.04448, -445.1801, -217.9462, -224.5685, -232.6862, 
0.0445, -459.4623, -223.9276, -233.3881, -244.6491, 
0.04452, -433.6749, -231.8927, -233.9374, -227.6203, 
0.04454, -429.3414, -229.7565, -232.5336, -221.7609, 
0.04456, -444.2645, -217.4579, -231.8012, -235.9821, 
0.04458, -455.8002, -213.8873, -228.7494, -233.266, 
0.0446, -461.9952, -231.6181, -223.1037, -232.6251, 
0.04462, -440.3888, -228.5663, -230.8551, -226.9489, 
0.04464, -436.2689, -235.0055, -226.9794, -226.247, 
0.04466, -442.9523, -231.5265, -217.2443, -243.9777, 
0.04468, -451.0394, -230.672, -214.3756, -222.6154, 
0.0447, -456.441, -232.4725, -231.3129, -230.1227, 
0.04472, -449.0558, -235.1886, -225.8808, -233.6322, 
0.04474, -440.816, -234.5172, -235.5548, -233.8153, 
0.04476, -440.2362, -238.2709, -229.8786, -224.2633, 
0.04478, -447.8961, -243.4894, -230.4279, -212.6972, 
0.0448, -432.6984, -230.3668, -219.8078, -223.8971, 
0.04482, -439.2902, -226.9184, -222.1576, -226.1859, 
0.04484, -448.3539, -224.6295, -235.1276, -223.8056, 
0.04486, -444.8138, -219.5026, -240.1325, -223.5309, 
0.04488, -454.1217, -235.6159, -224.7821, -235.1276, 
0.0449, -449.1473, -232.442, -233.1134, -242.757, 
0.04492, -451.9855, -221.3947, -235.0055, -232.6862, 
0.04494, -449.6051, -223.7445, -216.817, -251.2409, 
0.04496, -444.2645, -234.2731, -216.4508, -237.7216, 
0.04498, -432.2406, -234.7003, -235.4022, -225.6061, 
0.045, -455.0372, -235.7379, -237.8742, -238.9423, 
0.04502, -443.288, -228.841, -238.4845, -246.6632, 
0.04504, -456.1969, -232.7472, -242.6654, -236.9586, 
0.04506, -443.6542, -226.8573, -233.9679, -222.6459, 
0.04508, -451.131, -232.8388, -227.8034, -225.423, 
0.0451, -455.1288, -230.0006, -233.3576, -227.7728, 
0.04512, -443.3795, -230.4279, -230.7636, -241.0175, 
0.04514, -436.7267, -230.1837, -231.9538, -241.7499, 
0.04516, -446.4008, -231.3434, -243.7946, -228.2001, 
0.04518, -444.3256, -241.8414, -236.1652, -222.0966, 
0.0452, -442.1893, -230.1532, -217.7936, -233.4796, 
0.04522, -439.6564, -225.0873, -223.6225, -226.0028, 
0.04524, -440.0226, -221.0895, -223.1037, -240.0714, 
0.04526, -439.1071, -225.423, -228.6579, -222.7985, 
0.04528, -452.9926, -228.4137, -230.5805, -223.1647, 
0.0453, -452.7179, -222.6459, -228.5968, -215.9625, 
0.04532, -455.434, -231.8927, -219.7467, -218.7091, 
0.04534, -443.3795, -243.7641, -225.3925, -229.0241, 
0.04536, -431.5692, -236.2262, -239.6747, -247.8534, 
0.04538, -440.1447, -222.1271, -223.5004, -216.1151, 
0.0454, -443.5016, -225.6976, -221.4862, -225.9113, 
0.04542, -443.8068, -227.2235, -233.9374, -250.4169, 
0.04544, -442.1893, -229.5429, -239.0949, -229.0241, 
0.04546, -439.3817, -233.1745, -237.8436, -218.4039, 
0.04548, -435.3839, -228.6579, -230.8551, -222.4628, 
0.0455, -442.403, -236.3178, -231.5875, -238.1793, 
0.04552, -433.2477, -232.5641, -229.2377, -230.5805, 
0.04554, -452.901, -213.3685, -230.2142, -238.0573, 
0.04556, -448.0792, -235.6159, -219.1974, -229.3292, 
0.04558, -442.0978, -235.921, -203.3588, -228.3832, 
0.0456, -451.4972, -229.8175, -203.0536, -236.6535, 
0.04562, -447.5299, -231.5875, -214.4977, -224.8432, 
0.04564, -445.6073, -237.0197, -227.5897, -232.9913, 
0.04566, -443.5931, -233.9679, -216.4203, -240.0714, 
0.04568, -434.5294, -229.4818, -205.8307, -237.1417, 
0.0457, -437.7643, -224.2023, -208.7604, -231.0687, 
0.04572, -443.5626, -219.7772, -215.0165, -227.5592, 
0.04574, -449.0863, -228.0475, -204.2133, -238.3624, 
0.04576, -451.4972, -237.8742, -200.9479, -235.036, 
0.04578, -443.8068, -241.5668, -209.035, -237.569, 
0.0458, -443.8678, -230.5194, -203.6029, -238.3624, 
0.04582, -441.2738, -222.4628, -201.3446, -225.362, 
0.04584, -444.8749, -222.7985, -201.8024, -219.7772, 
0.04586, -447.5299, -240.6513, -216.5424, -231.7096, 
0.04588, -441.1517, -227.8339, -214.2536, -234.7309, 
0.0459, -429.4025, -227.5897, -197.6215, -232.6251, 
0.04592, -449.9408, -234.6698, -202.9315, -231.7096, 
0.04594, -451.6498, -232.7777, -222.2186, -241.3226, 
0.04596, -440.3278, -227.132, -223.1037, -229.2072, 
0.04598, -446.8585, -230.0311, -223.2257, -236.7145, 
0.046, -444.7833, -230.0617, -221.9135, -240.285, 
0.04602, -444.295, -226.5827, -227.9865, -242.0246, 
0.04604, -445.8209, -231.4655, -230.2448, -239.4306, 
0.04606, -435.5365, -245.7172, -213.0023, -233.6017, 
0.04608, -441.0907, -240.0714, -224.5075, -229.2682, 
0.0461, -440.816, -228.4747, -214.5282, -222.6154, 
0.04612, -446.4313, -231.4655, -228.1085, -233.327, 
0.04614, -447.3468, -232.1674, -251.5155, -233.5407, 
0.04616, -436.1469, -212.3615, -238.0878, -236.5924, 
0.04618, -444.5697, -224.66, -232.2589, -240.2545, 
