0.08172, -236.0431, -219.8993, -229.3903, -437.5201, 
0.08174, -225.2704, -225.7892, -223.1037, -440.2972, 
0.08176, -232.2589, -225.6976, -219.5331, -447.9266, 
0.08178, -224.7211, -224.3244, -228.5663, -441.7316, 
0.0818, -229.1767, -230.4279, -228.4747, -432.4847, 
0.08182, -234.2121, -244.3744, -232.9913, -441.64, 
0.08184, -237.7216, -228.5053, -238.1183, -441.3959, 
0.08186, -233.9374, -227.5592, -221.5778, -435.6891, 
0.08188, -229.2377, -222.1576, -217.6105, -434.0411, 
0.0819, -221.3336, -222.7985, -227.1015, -442.1588, 
0.08192, -219.1974, -223.1037, -225.2704, -446.4618, 
0.08194, -241.4752, -223.7445, -222.2492, -434.8956, 
0.08196, -221.7914, -233.3881, -228.902, -433.5529, 
0.08198, -224.8126, -233.205, -232.2589, -439.1376, 
0.082, -227.5897, -243.703, -240.1019, -437.4286, 
0.08202, -230.3668, -235.2191, -246.6022, -450.4596, 
0.08204, -226.1249, -236.684, -227.9559, -453.9386, 
0.08206, -230.9467, -234.8834, -211.1102, -455.495, 
0.08208, -231.7096, -224.4159, -218.6176, -435.4144, 
0.0821, -233.7543, -220.6928, -230.9467, -433.5529, 
0.08212, -224.1718, -226.0944, -238.6066, -442.8912, 
0.08214, -231.1908, -239.5221, -228.5968, -435.1703, 
0.08216, -229.8786, -233.4796, -226.1859, -446.4008, 
0.08218, -226.7963, -215.5963, -217.5189, -441.9757, 
0.0822, -233.9679, -236.3483, -224.9347, -440.816, 
0.08222, -237.6911, -235.6464, -223.5004, -439.1986, 
0.08224, -228.0475, -231.4655, -225.2399, -430.5011, 
0.08226, -224.3549, -210.4999, -220.7233, -438.2526, 
0.08228, -229.0851, -222.0966, -228.9325, -448.9642, 
0.0823, -242.1466, -230.5194, -223.6835, -444.5087, 
0.08232, -243.0011, -233.3881, -237.9657, -448.3539, 
0.08234, -240.4987, -237.4164, -244.1303, -449.2694, 
0.08236, -218.2208, -237.9657, -229.5734, -442.9523, 
0.08238, -218.5871, -234.151, -227.2846, -449.5746, 
0.0824, -220.1129, -238.454, -250.8746, -436.2689, 
0.08242, -223.9581, -234.09, -241.2006, -440.1141, 
0.08244, -231.2213, -244.466, -230.3668, -452.1686, 
0.08246, -231.8927, -239.3695, -235.2802, -457.6007, 
0.08248, -235.2496, -232.442, -243.6725, -446.3092, 
0.0825, -229.2072, -241.3532, -253.0414, -442.2504, 
0.08252, -231.6791, -249.9591, -243.6115, -435.5975, 
0.08254, -223.4393, -245.5036, -225.3925, -439.1376, 
0.08256, -223.2562, -250.9967, -238.0573, -441.8536, 
0.08258, -229.7565, -250.1422, -239.7357, -452.901, 
0.0826, -208.8825, -247.9144, -239.0643, -432.088, 
0.08262, -212.7582, -252.2479, -228.5663, -444.5392, 
0.08264, -220.6317, -253.0719, -238.0573, -444.0509, 
0.08266, -226.3385, -241.6889, -248.2807, -441.6705, 
0.08268, -226.0944, -237.5385, -243.8251, -451.8634, 
0.0827, -225.5451, -247.8534, -242.6959, -440.6329, 
0.08272, -230.611, -250.4779, -241.7194, -433.2782, 
0.08274, -230.4889, -247.182, -235.799, -443.5321, 
0.08276, -218.465, -229.8786, -244.8017, -439.1376, 
0.08278, -234.151, -236.8976, -239.8883, -439.5038, 
0.0828, -226.369, -251.2714, -239.6747, -434.4684, 
0.08282, -228.8715, -244.588, -237.9657, -425.069, 
0.08284, -235.5243, -234.8529, -243.3673, -443.349, 
0.08286, -229.9701, -227.8034, -239.1864, -450.368, 
0.08288, -218.3734, -225.4535, -237.7826, -438.4967, 
0.0829, -244.8932, -232.5031, -249.4403, -433.1256, 
0.08292, -241.3837, -227.254, -246.1139, -435.1398, 
0.08294, -222.2492, -233.5407, -243.2758, -440.3583, 
0.08296, -237.5079, -234.7919, -230.4584, -444.6002, 
0.08298, -244.2523, -221.7304, -246.6327, -440.5719, 
0.083, -231.435, -225.484, -248.9215, -434.743, 
0.08302, -228.5358, -224.6295, -238.3014, -444.9664, 
0.08304, -226.2164, -226.0639, -242.3602, -445.3021, 
0.08306, -234.914, -226.3385, -232.9913, -448.598, 
0.08308, -226.6437, -217.2138, -239.8273, -442.1893, 
0.0831, -228.2916, -228.1696, -252.1564, -436.7267, 
0.08312, -229.5734, -235.4022, -243.4589, -442.7386, 
0.08314, -225.3009, -223.7445, -230.1227, -439.809, 
0.08316, -228.6884, -218.526, -229.2377, -440.3583, 
0.08318, -219.2279, -234.09, -237.7216, -446.4618, 
0.0832, -231.0382, -235.1886, -225.3009, -441.5179, 
0.08322, -244.1913, -224.6906, -219.7467, -443.7152, 
0.08324, -229.9701, -232.1979, -238.7897, -454.8846, 
0.08326, -232.2284, -221.4862, -220.2045, -437.7948, 
0.08328, -232.6251, -232.1674, -211.2323, -439.809, 
0.0833, -237.2333, -233.1439, -221.7914, -446.4313, 
0.08332, -229.2987, -229.9701, -230.0311, -441.6095, 
0.08334, -223.8361, -228.8104, -229.8175, -435.2618, 
0.08336, -223.4699, -223.2257, -221.944, -442.7081, 
0.08338, -232.0758, -233.7238, -222.3102, -450.4291, 
0.0834, -230.8551, -224.538, -242.6654, -443.1659, 
0.08342, -227.0709, -224.7211, -230.1837, -437.6117, 
0.08344, -241.3837, -240.285, -228.078, -439.8395, 
0.08346, -230.5194, -230.0617, -231.4044, -441.7926, 
0.08348, -220.8759, -226.5216, -221.9135, -447.2858, 
0.0835, -223.5309, -227.193, -242.4518, -441.8536, 
0.08352, -227.8644, -231.1603, -230.2448, -448.6896, 
0.08354, -224.7821, -235.4328, -223.5919, -437.3981, 
0.08356, -223.1037, -229.848, -229.2682, -436.33, 
0.08358, -232.7167, -226.8573, -215.2912, -452.016, 
0.0836, -231.8317, -226.0944, -232.1674, -449.422, 
0.08362, -230.2448, -216.4813, -224.4769, -439.0155, 
0.08364, -219.35, -218.8312, -222.9205, -434.7125, 
0.08366, -223.3783, -240.6207, -227.3761, -443.4406, 
0.08368, -228.5663, -247.7008, -219.6246, -445.2411, 
0.0837, -221.5167, -224.538, -232.9913, -437.4286, 
0.08372, -227.5897, -213.8263, -223.714, -437.9169, 
0.08374, -234.4867, -214.4977, -218.1598, -440.2972, 
0.08376, -231.9843, -236.1652, -231.7401, -449.7272, 
0.08378, -211.6901, -237.9352, -223.8971, -452.3212, 
0.0838, -218.9838, -229.9701, -212.9718, -439.3207, 
0.08382, -229.9396, -224.3854, -213.277, -436.7572, 
0.08384, -232.6251, -220.6622, -222.2492, -447.2247, 
0.08386, -226.9489, -227.0404, -227.5592, -436.1774, 
0.08388, -238.7897, -223.3173, -235.8905, -446.6449, 
0.0839, -238.3624, -220.6317, -225.0873, -444.9969, 
0.08392, -230.4584, -231.0382, -224.4464, -440.9076, 
0.08394, -231.435, -230.4279, -223.1037, -443.6542, 
0.08396, -232.7472, -228.5053, -238.2404, -432.027, 
0.08398, -216.2982, -230.3668, -238.4235, -438.6798, 
0.084, -222.1881, -227.7728, -217.9462, -460.4388, 
0.08402, -231.0993, -233.4796, -226.5216, -438.6188, 
0.08404, -229.6954, -226.9489, -226.1249, -426.1371, 
0.08406, -240.5597, -238.5761, -225.0568, -437.5507, 
0.08408, -235.8905, -236.5619, -221.0895, -447.4078, 
0.0841, -228.1085, -223.4393, -226.3996, -443.3795, 
0.08412, -225.7282, -230.5805, -234.0595, -438.1, 
0.08414, -232.1979, -222.4323, -237.9352, -446.4008, 
0.08416, -231.7401, -221.1505, -245.5036, -455.7086, 
0.08418, -244.4049, -226.8573, -235.1886, -439.5648, 
0.0842, -231.7096, -231.9232, -237.9047, -439.2596, 
0.08422, -228.2001, -228.902, -244.8932, -440.3278, 
0.08424, -230.8551, -223.1037, -222.829, -451.9244, 
0.08426, -231.557, -223.1952, -222.2797, -447.1637, 
0.08428, -216.2067, -231.9538, -243.5199, -439.3207, 
0.0843, -221.12, -231.3434, -234.09, -437.5507, 
0.08432, -227.8034, -227.4677, -233.0524, -448.6285, 
0.08434, -235.0665, -232.7472, -231.8622, -453.2672, 
0.08436, -229.3903, -234.9445, -227.6508, -434.3463, 
0.08438, -229.6039, -235.6464, -244.3744, -446.0651, 
0.0844, -233.2355, -229.5429, -246.7853, -438.7714, 
0.08442, -230.2753, -236.3483, -229.6649, -435.8112, 
0.08444, -231.2213, -237.0197, -231.1908, -437.2455, 
0.08446, -232.8693, -222.3102, -230.7025, -448.476, 
0.08448, -227.7728, -223.8056, -213.0634, -441.3043, 
0.0845, -222.4017, -222.7069, -222.4323, -429.9518, 
0.08452, -215.5353, -230.1532, -227.6203, -444.9664, 
0.08454, -231.2213, -220.4486, -233.9984, -439.2291, 
0.08456, -229.2682, -212.3615, -231.9538, -449.8798, 
0.08458, -226.3385, -225.2704, -238.515, -441.2738, 
0.0846, -229.0546, -234.7614, -244.7711, -437.7032, 
0.08462, -227.7728, -234.0289, -221.3642, -441.5485, 
0.08464, -225.2399, -227.8034, -228.078, -451.5887, 
0.08466, -218.4345, -213.216, -228.2306, -448.476, 
0.08468, -228.841, -225.423, -225.8502, -447.4384, 
0.0847, -230.611, -234.09, -236.3788, -428.3344, 
0.08472, -229.2072, -239.5526, -228.6579, -441.7316, 
0.08474, -239.3085, -231.4655, -221.12, -441.8842, 
0.08476, -226.7047, -227.4982, -232.32, -440.9991, 
0.08478, -222.1271, -242.818, -225.7587, -437.4896, 
0.0848, -216.0846, -244.3439, -229.8786, -433.858, 
0.08482, -237.3859, -231.9843, -232.6862, -443.9594, 
0.08484, -249.5319, -249.6234, -237.569, -451.131, 
0.08486, -240.7428, -243.642, -230.6415, -443.41, 
0.08488, -232.9913, -237.3248, -231.8927, -441.1517, 
0.0849, -226.7047, -241.3226, -237.63, -443.5016, 
0.08492, -235.6464, -246.6022, -226.7658, -445.4547, 
0.08494, -236.7755, -248.6774, -238.2099, -431.6608, 
0.08496, -222.768, -237.5079, -233.7238, -439.7784, 
0.08498, -224.0802, -228.8104, -227.7118, -442.6471, 
0.085, -230.2753, -251.2409, -222.2492, -440.7855, 
0.08502, -216.0846, -240.4987, -233.9984, -443.1049, 
0.08504, -223.9276, -238.8507, -237.4164, -436.0858, 
0.08506, -235.8295, -255.3913, -239.0643, -429.8602, 
0.08508, -221.944, -232.6862, -231.8012, -444.6002, 
0.0851, -218.1598, -233.327, -231.8012, -445.4242, 
0.08512, -220.3571, -237.6911, -214.0094, -432.3932, 
0.08514, -215.2606, -241.8109, -228.078, -432.6984, 
0.08516, -214.7418, -247.3346, -234.7919, -440.7245, 
0.08518, -210.0421, -251.7597, -220.5707, -443.3795, 
0.0852, -208.1806, -248.3112, -226.0944, -443.0438, 
0.08522, -207.2345, -234.9445, -226.308, -444.0204, 
0.08524, -212.0258, -205.3119, -222.5849, -432.4237, 
0.08526, -206.0443, -197.713, -220.7538, -439.1376, 
0.08528, -199.6051, -227.132, -219.1364, -430.4095, 
0.0853, -195.1496, -236.3178, -226.5521, -446.6144, 
0.08532, -196.5534, -238.2404, -229.1156, -455.0067, 
0.08534, -190.9381, -241.048, -233.7848, -438.6188, 
0.08536, -196.9196, -246.7548, -231.8622, -438.6188, 
0.08538, -204.4879, -240.6207, -228.1085, -438.6493, 
0.0854, -199.8493, -241.2311, -225.1483, -434.3768, 
0.08542, -208.2111, -247.06, -237.63, -443.8068, 
0.08544, -222.0966, -251.546, -218.6176, -446.4313, 
0.08546, -233.3881, -252.2785, -208.4247, -446.6754, 
0.08548, -238.7287, -245.1068, -213.8568, -443.0133, 
0.0855, -233.9984, -235.7074, -220.1434, -435.3229, 
0.08552, -228.6884, -240.7428, -213.7653, -450.8258, 
0.08554, -223.1952, -243.2147, -224.3854, -445.9125, 
0.08556, -229.6344, -242.4823, -225.9113, -444.9664, 
0.08558, -237.8131, -246.8463, -232.2284, -442.4945, 
0.0856, -232.9608, -240.4376, -232.8082, -446.9196, 
0.08562, -229.9091, -253.9874, -233.1134, -447.8046, 
0.08564, -241.872, -240.7733, -241.2616, -453.5724, 
0.08566, -219.0143, -244.3439, -241.1701, -445.7904, 
0.08568, -223.5004, -251.2409, -225.484, -440.694, 
0.0857, -231.435, -236.806, -231.4655, -449.7882, 
0.08572, -229.2377, -240.6818, -230.1227, -446.8585, 
0.08574, -231.8927, -241.6583, -211.507, -434.8956, 
0.08576, -220.5097, -243.7946, -214.6808, -433.9801, 
0.08578, -217.1832, -242.6044, -238.6676, -438.5577, 
0.0858, -221.6083, -244.6796, -227.254, -446.889, 
0.08582, -228.3222, -241.6583, -224.6295, -453.5724, 
0.08584, -225.423, -235.6159, -226.0333, -450.7343, 
0.08586, -219.0448, -235.3717, -229.4208, -444.1119, 
0.08588, -220.0214, -227.0099, -227.0709, -440.8466, 
0.0859, -219.411, -239.5831, -234.3952, -442.5861, 
0.08592, -227.132, -245.9918, -226.0944, -442.8302, 
0.08594, -244.2218, -247.9144, -219.0448, -454.2743, 
0.08596, -234.151, -249.0741, -222.5238, -434.743, 
0.08598, -222.4933, -232.5336, -232.8388, -433.0646, 
0.086, -223.6835, -238.1488, -228.7494, -435.8112, 
0.08602, -226.7047, -242.4518, -222.9816, -443.5016, 
0.08604, -225.5756, -244.4965, -219.7467, -447.774, 
0.08606, -231.0687, -235.4938, -228.017, -439.3207, 
0.08608, -227.8949, -232.9608, -242.6349, -446.889, 
0.0861, -230.4889, -240.5597, -235.1276, -440.0531, 
0.08612, -230.611, -261.6168, -229.3598, -447.5909, 
0.08614, -215.9625, -245.3815, -223.1952, -445.9125, 
0.08616, -235.5548, -221.12, -219.3195, -446.3092, 
0.08618, -241.2006, -232.6251, -230.8856, -446.1871, 
0.0862, -237.9657, -230.6415, -247.06, -445.1801, 
0.08622, -235.9821, -228.5358, -223.1647, -442.7692, 
0.08624, -222.7069, -248.3722, -225.1788, -439.1376, 
0.08626, -226.0028, -248.0365, -236.2567, -442.9523, 
0.08628, -219.0753, -233.7848, -232.2589, -446.0651, 
0.0863, -228.8715, -231.5265, -222.7069, -441.6095, 
0.08632, -226.5521, -247.7924, -234.8834, -442.6471, 
0.08634, -219.5026, -246.1444, -234.1205, -439.87, 
0.08636, -220.4181, -238.9728, -238.2709, -431.2946, 
0.08638, -229.8786, -251.0578, -235.86, -432.9425, 
0.0864, -227.6508, -245.0458, -222.6459, -437.4896, 
0.08642, -237.9962, -240.163, -229.6649, -440.2667, 
0.08644, -229.3598, -238.7592, -226.247, -446.6449, 
0.08646, -220.3571, -233.6933, -230.9162, -438.1915, 
0.08648, -229.1461, -245.7477, -220.7233, -437.9474, 
0.0865, -232.5031, -249.2572, -212.4225, -431.7828, 
0.08652, -234.5783, -235.8295, -230.0617, -441.64, 
0.08654, -225.3314, -245.7172, -231.3129, -446.0345, 
0.08656, -236.6229, -237.63, -228.1696, -443.1659, 
0.08658, -246.9989, -241.8414, -231.5265, -443.5321, 
0.0866, -233.6017, -234.1205, -226.0639, -452.4127, 
0.08662, -219.5941, -227.5287, -217.6715, -450.9174, 
0.08664, -239.7357, -235.86, -208.2416, -442.0978, 
0.08666, -238.2709, -229.1461, -221.8829, -430.5927, 
0.08668, -228.3527, -222.0355, -235.3412, -431.1725, 
0.0867, -229.3292, -227.7728, -235.0055, -446.9501, 
0.08672, -240.2545, -237.5995, -234.5477, -434.9872, 
0.08674, -250.6305, -243.8251, -220.6012, -435.3229, 
0.08676, -247.3346, -253.4686, -225.7892, -447.2552, 
0.08678, -252.4005, -235.7684, -226.0028, -446.767, 
0.0868, -242.1161, -222.4017, -240.7428, -438.5272, 
0.08682, -235.8295, -226.7963, -227.6813, -436.6351, 
0.08684, -239.3695, -218.5871, -217.2443, -438.8324, 
0.08686, -245.0458, -227.4066, -235.7684, -447.0721, 
0.08688, -236.8366, -232.8998, -238.1183, -447.0721, 
0.0869, -242.3297, -227.9254, -218.3124, -449.1779, 
0.08692, -247.6093, -227.0709, -230.8246, -439.7479, 
0.08694, -254.4452, -230.1227, -237.7521, -438.7103, 
0.08696, -241.7804, -239.2169, -219.6246, -441.0907, 
0.08698, -236.8671, -230.5499, -229.7565, -436.8488, 
0.087, -238.3624, -222.1271, -223.653, -437.215, 
0.08702, -238.9118, -229.5123, -228.0475, -444.4171, 
0.08704, -249.715, -241.6583, -236.1347, -437.8864, 
0.08706, -240.6513, -245.2899, -231.6486, -446.7365, 
0.08708, -245.351, -234.4257, -244.3744, -449.6356, 
0.0871, -254.6283, -225.9113, -239.278, -440.4498, 
0.08712, -237.0807, -226.8268, -212.9108, -436.452, 
0.08714, -236.9281, -232.8082, -226.7352, -444.7833, 
0.08716, -236.4704, -217.2748, -228.7799, -439.9005, 
0.08718, -250.0507, -229.9396, -223.5919, -441.64, 
0.0872, -247.3346, -236.3483, -224.7516, -448.0792, 
0.08722, -226.6437, -228.8104, -234.8224, -439.5343, 
0.08724, -234.3341, -230.8551, -239.3695, -441.5179, 
0.08726, -245.0458, -227.5287, -227.8339, -442.7386, 
0.08728, -231.2213, -229.3903, -224.6906, -436.6962, 
0.0873, -236.1652, -237.2333, -225.362, -433.1866, 
0.08732, -244.8017, -233.327, -226.4911, -435.6891, 
0.08734, -226.3385, -235.8905, -225.0568, -446.004, 
0.08736, -224.9042, -236.684, -234.2426, -447.1027, 
0.08738, -223.5309, -233.7543, -224.5075, -438.3746, 
0.0874, -219.5026, -230.7025, -234.914, -431.9049, 
0.08742, -217.0001, -240.163, -240.285, -433.3698, 
0.08744, -216.6339, -242.1771, -219.6552, -446.0345, 
0.08746, -230.672, -229.8786, -233.8458, -447.652, 
0.08748, -214.8334, -229.9396, -238.7287, -441.3043, 
0.0875, -233.0524, -228.7799, -226.8573, -444.4781, 
0.08752, -230.8246, -226.369, -235.0665, -449.5441, 
0.08754, -222.829, -239.2475, -234.7919, -435.567, 
0.08756, -211.3544, -237.8436, -232.5336, -438.161, 
0.08758, -219.5331, -238.5761, -230.5805, -435.9027, 
0.0876, -235.9821, -216.0846, -227.193, -440.816, 
0.08762, -225.6671, -221.8829, -237.63, -437.5507, 
0.08764, -231.557, -229.5734, -234.5172, -438.222, 
0.08766, -232.8388, -230.611, -235.799, -443.1659, 
0.08768, -234.1815, -214.1315, -230.1532, -440.6329, 
0.0877, -235.6159, -231.4655, -224.3549, -444.0814, 
0.08772, -226.2164, -234.8224, -227.0099, -452.6874, 
0.08774, -227.6813, -220.5097, -240.7123, -455.4034, 
0.08776, -222.6154, -227.0099, -239.6137, -438.1, 
0.08778, -223.714, -228.963, -228.6273, -441.4264, 
0.0878, -237.2943, -228.7189, -230.7636, -442.2504, 
0.08782, -232.442, -226.9794, -232.7777, -446.0651, 
0.08784, -216.3898, -227.8949, -228.1696, -443.1659, 
0.08786, -211.629, -228.963, -228.1085, -442.6471, 
0.08788, -213.8873, -232.8388, -233.3576, -446.1261, 
0.0879, -223.714, -223.9276, -226.0333, -436.6046, 
0.08792, -216.6034, -233.0219, -223.1647, -434.682, 
0.08794, -218.7702, -231.7096, -222.6764, -436.5741, 
0.08796, -231.0382, -214.1925, -225.5451, -443.1049, 
0.08798, -238.7287, -218.9227, -218.9227, -452.2906, 
0.088, -229.5734, -232.9913, -224.6295, -451.8024, 
0.08802, -225.6061, -231.5265, -224.2938, -439.7479, 
0.08804, -224.7821, -227.9865, -221.4252, -428.3954, 
0.08806, -231.6791, -221.3642, -232.9303, -433.0951, 
0.08808, -237.3859, -229.0851, -236.806, -449.2999, 
0.0881, -226.9794, -233.5712, -238.5455, -436.5131, 
0.08812, -214.2841, -228.4442, -232.6251, -424.7333, 
0.08814, -237.9352, -220.6622, -211.7816, -445.2716, 
0.08816, -222.2797, -226.1249, -221.6083, -441.9757, 
0.08818, -218.9533, -239.7663, -232.6557, -449.361, 
0.0882, -241.1701, -232.0453, -229.6344, -443.4711, 
0.08822, -226.7047, -226.4301, -231.4044, -438.2526, 
0.08824, -225.6976, -229.9701, -221.8524, -449.5441, 
0.08826, -233.9984, -227.6203, -242.1161, -450.5511, 
0.08828, -226.2775, -234.0289, -245.9918, -448.0792, 
0.0883, -226.1249, -228.7494, -239.0033, -433.4003, 
0.08832, -230.2142, -234.5477, -232.0148, -427.6019, 
0.08834, -222.2797, -241.109, -228.017, -444.6002, 
0.08836, -200.3375, -225.9113, -235.86, -447.8961, 
0.08838, -210.4694, -223.6225, -228.3832, -434.7736, 
0.0884, -213.0023, -229.2377, -227.193, -436.6351, 
0.08842, -236.4704, -233.9374, -230.2753, -440.8466, 
0.08844, -237.3859, -229.3292, -229.1767, -447.8656, 
0.08846, -214.2841, -216.817, -238.4845, -436.0553, 
0.08848, -207.0514, -224.9042, -237.0197, -431.203, 
0.0885, -217.1527, -220.9979, -228.1391, -445.0885, 
0.08852, -232.5031, -218.0683, -222.4323, -443.9899, 
0.08854, -235.0055, -218.8617, -227.2846, -432.2101, 
0.08856, -227.7118, -219.5331, -233.266, -439.1986, 
0.08858, -224.0497, -219.1059, -225.2704, -437.9474, 
0.0886, -217.8546, -231.1908, -237.6605, -439.1376, 
0.08862, -224.2633, -212.1173, -244.466, -433.9191, 
0.08864, -240.7733, -220.6622, -231.496, -432.5458, 
0.08866, -225.9723, -229.3598, -228.9935, -441.8536, 
0.08868, -232.3505, -235.0971, -225.9418, -448.3234, 
0.0887, -237.569, -232.8693, -225.9418, -441.6705, 
0.08872, -236.0736, -227.5287, -244.4049, -438.3746, 
0.08874, -222.6154, -240.4376, -241.5363, -447.2552, 
0.08876, -237.1417, -233.0524, -232.8082, -455.8917, 
0.08878, -227.6203, -247.7924, -230.733, -443.9288, 
0.0888, -234.975, -241.6889, -233.7543, -431.9354, 
0.08882, -228.4442, -240.6207, -229.4513, -437.9779, 
0.08884, -225.4535, -230.3974, -224.5075, -442.7997, 
0.08886, -230.0617, -220.7233, -222.3712, -429.433, 
0.08888, -238.4845, -230.9467, -222.1576, -435.567, 
0.0889, -224.4464, -239.4916, -238.9423, -451.8024, 
0.08892, -220.174, -236.4398, -237.1417, -454.7626, 
0.08894, -229.3292, -232.8998, -226.0944, -445.5157, 
0.08896, -229.1156, -223.1342, -223.1647, -439.2902, 
0.08898, -229.1156, -215.6574, -234.5783, -444.8138, 
0.089, -225.5756, -218.1598, -235.2191, -451.6803, 
0.08902, -244.7101, -220.0824, -226.308, -432.1796, 
0.08904, -228.6273, -227.4982, -228.8104, -422.9938, 
0.08906, -229.3292, -227.8339, -223.1647, -443.41, 
0.08908, -233.8764, -226.5521, -222.3407, -442.0367, 
0.0891, -235.4633, -220.296, -228.6884, -436.7267, 
0.08912, -231.9843, -216.0236, -228.6884, -464.0399, 
0.08914, -225.3009, -235.86, -221.059, -453.0231, 
0.08916, -233.6627, -227.7423, -220.3876, -434.4073, 
0.08918, -243.2147, -232.8388, -220.2045, -455.0983, 
0.0892, -228.5358, -231.0382, -230.0922, -444.2645, 
0.08922, -222.0966, -240.3156, -238.4235, -440.2667, 
0.08924, -232.6557, -223.5919, -232.6862, -446.1566, 
0.08926, -231.3434, -224.599, -224.0192, -438.8019, 
0.08928, -221.8829, -239.4611, -234.8224, -444.1119, 
0.0893, -213.7653, -234.2731, -236.5314, -439.4122, 
0.08932, -217.9157, -239.2169, -232.4115, -444.7223, 
0.08934, -228.7494, -229.0546, -231.8927, -453.786, 
0.08936, -234.4867, -225.484, -225.7282, -449.6051, 
0.08938, -232.1674, -230.6415, -232.1674, -457.7838, 
0.0894, -238.0573, -229.6649, -238.2404, -449.5746, 
0.08942, -233.6017, -230.3668, -248.7995, -433.4003, 
0.08944, -228.9935, -231.6486, -236.0126, -432.027, 
0.08946, -215.4132, -241.5363, -236.684, -459.1876, 
0.08948, -233.7848, -224.3244, -240.0104, -455.8917, 
0.0895, -238.2099, -213.6127, -235.4328, -436.3605, 
0.08952, -227.4982, -222.4323, -243.2453, -435.4449, 
0.08954, -230.2753, -227.3761, -240.1325, -448.3844, 
0.08956, -226.1554, -224.0192, -233.5712, -432.5458, 
0.08958, -220.9064, -235.5853, -222.2186, -438.4357, 
0.0896, -229.4208, -237.3859, -224.4769, -445.0885, 
0.08962, -231.3129, -231.0687, -242.2382, -443.6237, 
0.08964, -225.1788, -223.4393, -242.4518, -449.1779, 
0.08966, -221.8524, -220.6012, -247.182, -438.924, 
0.08968, -226.0333, -227.9865, -236.8366, -437.8864, 
0.0897, -222.9205, -230.2753, -241.7194, -444.4476, 
0.08972, -223.6835, -223.8971, -239.0949, -443.0438, 
0.08974, -223.4699, -223.5004, -243.8861, -438.6493, 
0.08976, -225.0568, -226.5521, -256.9476, -435.5975, 
0.08978, -243.7335, -232.1674, -237.7826, -442.5555, 
0.0898, -247.2736, -224.3244, -224.8432, -440.2362, 
0.08982, -242.8485, -222.1576, -225.6671, -427.1442, 
0.08984, -234.3952, -232.5946, -229.848, -448.8116, 
0.08986, -230.2448, -241.3226, -224.9347, -429.9213, 
0.08988, -225.5145, -233.4796, -226.1554, -435.506, 
0.0899, -228.8715, -222.0355, -230.4279, -434.0717, 
0.08992, -226.1859, -230.8856, -232.1369, -446.4923, 
0.08994, -224.9652, -229.2072, -228.6884, -454.2743, 
0.08996, -224.4769, -237.8131, -225.7282, -442.7081, 
0.08998, -232.0758, -238.2709, -238.3014, -431.2335, 
0.09, -226.7658, -240.3156, -237.63, -439.6869, 
0.09002, -226.7047, -236.2567, -224.1413, -443.3185, 
0.09004, -232.1674, -225.2704, -229.1156, -446.004, 
0.09006, -226.8573, -244.8627, -227.6508, -448.5675, 
0.09008, -226.4606, -228.8715, -224.1718, -433.6139, 
0.0901, -252.0954, -219.5331, -235.1276, -448.6591, 
0.09012, -238.4235, -235.0971, -221.8829, -454.549, 
0.09014, -221.12, -244.8322, -231.4044, -445.943, 
0.09016, -225.0873, -239.278, -224.1718, -439.9921, 
0.09018, -223.4393, -233.7238, -226.4606, -436.7267, 
0.0902, -230.2753, -223.2562, -228.2306, -441.6095, 
0.09022, -237.6605, -224.538, -232.6557, -451.131, 
0.09024, -229.9701, -227.6508, -237.9352, -440.8771, 
0.09026, -224.0802, -220.4181, -227.9865, -440.6635, 
0.09028, -219.3195, -239.7663, -221.7914, -443.0438, 
0.0903, -226.4301, -229.0241, -238.0878, -449.2084, 
0.09032, -221.6083, -223.4088, -229.9091, -450.6732, 
0.09034, -227.193, -231.435, -234.1205, -444.0509, 
0.09036, -226.4606, -223.7445, -229.6344, -431.1725, 
0.09038, -228.1085, -230.9772, -234.3952, -435.0177, 
0.0904, -225.8808, -241.8414, -219.1974, -450.6427, 
0.09042, -227.5592, -221.6998, -214.8639, -456.7462, 
0.09044, -235.4938, -217.7326, -228.4137, -453.3282, 
0.09046, -232.1674, -223.8056, -233.6933, -451.192, 
0.09048, -234.09, -232.5031, -243.9166, -455.3119, 
0.0905, -231.1908, -222.6459, -231.4044, -441.3043, 
0.09052, -227.0099, -220.235, -212.4225, -435.4449, 
0.09054, -239.6747, -231.0993, -220.8759, -445.2106, 
0.09056, -233.4491, -239.7052, -236.5619, -443.5626, 
0.09058, -227.8339, -227.7423, -227.6508, -436.1774, 
0.0906, -217.9767, -220.3876, -218.6786, -438.0084, 
0.09062, -221.5778, -227.6813, -221.3031, -443.4711, 
0.09064, -244.588, -224.9042, -224.7821, -435.7196, 
0.09066, -220.3876, -226.6742, -222.4017, -439.5343, 
0.09068, -210.0726, -236.1652, -220.5402, -438.7103, 
0.0907, -220.3266, -233.8764, -225.3009, -440.4803, 
0.09072, -227.9559, -221.5167, -231.6791, -437.7338, 
0.09074, -227.0709, -231.1603, -238.1793, -440.1447, 
0.09076, -236.8366, -234.3341, -220.8454, -451.3446, 
0.09078, -223.8971, -242.6349, -219.2584, -440.3888, 
0.0908, -230.733, -228.1085, -240.7733, -428.9142, 
0.09082, -232.5031, -215.8405, -228.963, -440.6635, 
0.09084, -235.9516, -229.5734, -235.8295, -450.2765, 
0.09086, -224.0192, -234.7614, -245.1068, -443.9899, 
