Sweep Start (s), 98.53986, 98.7037, 98.86754, 99.03138, 99.19522, 99.35906, 99.5229, 99.68674, 99.85058, 100.0144, 100.1783, 100.3421, 100.5059, 100.6698, 100.8336, 100.9975, 101.1613, 101.3251, 101.489, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, 
0.0749, -191.4874, -207.7228, -213.4906, -222.2492, -210.1947, -214.6198, -202.6569, -203.9996, -203.5724, -217.0917, -238.8202, -199.361, -194.997, -167.1344, -199.8798, -224.0497, -196.3397, -218.9533, , 
0.07492, -184.9262, -187.5202, -232.4725, -209.5844, -198.3234, -218.8617, -202.6569, -187.8253, -197.8961, -217.1832, -235.036, -194.3256, -193.8068, -185.0177, -194.5392, -233.9374, -196.9806, -218.8617, , 
0.07494, -194.5697, -192.6166, -227.5897, -206.9293, -209.737, -220.5707, -190.3888, -200.1239, -205.2814, -229.4208, -219.9298, -191.3654, -183.5529, -187.6727, -192.6776, -234.0289, -207.4787, -222.3102, , 
0.07496, -202.7789, -201.3751, -229.2072, -202.1076, -210.4083, -201.131, -202.3212, -192.6471, -211.9342, -230.5499, -221.2726, -195.7904, -194.8444, -181.4166, -184.2243, -208.5163, -204.0912, -213.9789, , 
0.07498, -207.5397, -204.1522, -229.2987, -219.0448, -196.004, -213.5211, -199.8798, -194.2035, -199.4525, -220.8454, -220.4791, -198.7201, -197.4079, -183.2172, -190.3888, -225.8502, -194.9664, -216.695, , 
0.075, -197.4689, -196.4313, -236.9892, -214.3451, -191.8231, -219.8993, -209.9506, -209.5233, -212.2089, -223.9276, -232.2589, -211.3239, -197.1027, -191.5485, -187.9474, -231.7706, -199.5441, -236.2567, , 
0.07502, -195.8515, -200.185, -220.8454, -202.3822, -193.5321, -230.6415, -206.8988, -204.61, -208.7604, -223.5614, -227.8034, -200.8869, -208.089, -184.8651, -177.5409, -207.3871, -189.7174, -229.3598, , 
0.07504, -204.1217, -195.9735, -219.2279, -206.0443, -187.1539, -226.5827, -207.9975, -196.0346, -192.9523, -216.7865, -212.7887, -195.6684, -204.8541, -185.7196, -173.9093, -225.5451, -195.7294, -240.4987, , 
0.07506, -198.8727, -214.4061, -223.8361, -201.2836, -204.8847, -208.974, -201.9855, -192.403, -199.2389, -224.9347, -218.0988, -193.6542, -196.6144, -191.7011, -174.5502, -215.1691, -194.4476, -219.6246, , 
0.07508, -192.1893, -207.3566, -227.6508, -210.5304, -207.8143, -224.599, -207.8143, -205.1593, -200.1544, -221.9745, -210.0726, -197.5604, -205.9223, -191.0602, -193.8678, -225.4535, -198.0182, -219.9909, , 
0.0751, -190.3278, -186.9098, -217.3969, -210.4389, -203.5724, -232.5641, -212.8803, -197.0416, -197.8656, -242.7875, -226.5521, -205.4035, -199.0863, -177.2663, -189.4428, -228.1391, -192.0673, -220.3266, , 
0.07512, -195.2716, -196.4008, -224.7821, -204.9457, -197.3468, -224.9957, -203.8471, -194.3866, -199.6662, -223.3478, -217.9157, -214.4367, -197.2247, -192.9218, -183.858, -218.6176, -195.3632, -211.1408, , 
0.07514, -204.2438, -199.7577, -225.5145, -209.1266, -201.3141, -221.3947, -208.3637, -202.2907, -205.1898, -214.8944, -207.2955, -196.4008, -186.4215, -187.4286, -204.1217, -220.7843, -210.6525, -236.2872, , 
0.07516, -198.598, -184.3463, -219.6857, -210.1032, -197.7741, -212.453, -208.7299, -201.07, -204.4269, -221.3031, -220.2045, -202.5653, -210.4999, -189.1986, -205.5866, -220.8148, -205.9223, -221.7304, , 
0.07518, -203.7555, -189.809, -216.4813, -207.7533, -201.5582, -217.0307, -200.185, -198.0182, -196.6449, -217.6715, -205.2204, -201.4667, -209.4013, -189.3512, -205.556, -220.296, -198.9948, -207.7838, , 
0.0752, -201.131, -204.4879, -224.5685, -213.6737, -199.8187, -229.6039, -197.0416, -189.809, -198.5065, -235.7074, -231.496, -189.1376, -203.2062, -179.9823, -188.2526, -222.9205, -200.3681, -208.3331, , 
0.07522, -199.3915, -189.8395, -220.5402, -213.1854, -202.5043, -225.2704, -211.8121, -191.7011, -188.1915, -221.2726, -232.3505, -195.2716, -211.3239, -179.8602, -180.2265, -214.1925, -187.3065, -212.9718, , 
0.07524, -199.7882, -185.8112, -214.5587, -216.8781, -198.1403, -222.4933, -206.4411, -201.5277, -198.9032, -223.3478, -215.5658, -195.9125, -190.5109, -192.0062, -176.9306, -226.9489, -178.609, -226.6132, , 
0.07526, -203.0536, -203.4809, -206.1664, -211.4459, -199.5441, -216.5729, -221.3947, -200.8258, -217.0917, -217.2138, -219.5331, -197.3773, -218.8922, -175.9235, -178.548, -217.8241, -196.5534, -204.549, , 
0.07528, -213.0634, -194.6613, -221.059, -222.6764, -194.0814, -226.1554, -234.7614, -198.3844, -194.6308, -208.5773, -221.9745, -219.3195, -218.4955, -201.4362, -199.3305, -217.9462, -210.6525, -215.871, , 
0.0753, -213.6432, -202.8705, -233.7848, -208.7909, -199.9408, -221.8524, -235.7684, -190.8161, -218.4345, -215.9625, -224.6295, -211.5375, -226.8878, -182.3627, -187.6727, -230.5499, -195.3632, -219.0753, , 
0.07532, -209.0045, -210.4083, -217.4579, -206.1359, -197.0722, -235.3717, -220.3266, -194.5087, -197.3163, -209.2487, -222.829, -203.3283, -232.9608, -172.8717, -199.9103, -225.1483, -201.5888, -200.3681, , 
0.07534, -193.6542, -201.955, -209.0045, -203.786, -197.7435, -227.6508, -215.6574, -208.5773, -179.0973, -213.9789, -210.9882, -205.3729, -225.6061, -181.3251, -207.0819, -208.5773, -199.422, -209.1876, , 
0.07536, -191.7011, -198.2318, -225.7282, -206.4411, -207.2955, -218.9533, -221.2421, -190.8466, -189.1071, -230.7025, -227.8949, -208.5773, -227.0709, -190.4804, -191.2433, -228.017, -187.4591, -210.8661, , 
0.07538, -187.5507, -211.7206, -229.4208, -212.1784, -194.1425, -212.0868, -219.0448, -190.1752, -206.8988, -214.6198, -210.6525, -195.0885, -214.8334, -193.2269, -189.5343, -216.3898, -194.5392, -215.932, , 
0.0754, -196.2482, -210.8051, -228.963, -215.3522, -204.0912, -223.1037, -213.8873, -197.1332, -202.7484, -224.8126, -223.775, -193.7152, -219.35, -163.6249, -173.2379, -211.7511, -208.913, -221.5778, , 
0.07542, -214.7113, -197.1637, -239.2169, -225.9723, -196.004, -242.5739, -235.6769, -199.2084, -173.299, -208.3331, -213.1244, -187.6117, -224.2023, -184.56, -169.9725, -221.6693, -200.5512, -224.8737, , 
0.07544, -199.1779, -182.1491, -226.5216, -220.7843, -200.2765, -237.5995, -224.599, -204.7626, -180.3485, -208.2721, -213.9484, -190.7855, -206.3495, -194.8749, -183.0951, -221.5167, -200.4596, -226.3996, , 
0.07546, -198.8422, -202.6874, -232.1979, -211.7511, -195.0885, -225.0873, -209.3097, -201.9245, -198.9642, -236.6229, -238.515, -211.9037, -227.0709, -188.8934, -175.2521, -204.7626, -205.9833, -207.6007, , 
0.07548, -199.5136, -191.5485, -242.6654, -215.5963, -199.0863, -223.7445, -209.2182, -194.4171, -191.4569, -231.6181, -224.1413, -192.0062, -226.7658, -184.3768, -182.4848, -217.4274, -193.41, -212.0868, , 
0.0755, -198.7201, -203.6334, -227.7728, -214.6198, -190.6024, -227.4677, -221.059, -196.0346, -215.4743, -237.4164, -216.5424, -180.257, -221.8219, -181.7829, -188.8934, -232.1063, -193.1049, -230.672, , 
0.07552, -200.9784, -188.2831, -224.6295, -213.8568, -203.2367, -228.9325, -204.2438, -202.6874, -204.9152, -216.4203, -216.1151, -213.216, -226.308, -183.8275, -185.7196, -231.8317, -201.8024, -217.8546, , 
0.07554, -200.7343, -193.9899, -209.2182, -204.671, -201.8939, -215.108, -201.192, -204.1522, -199.422, -220.9369, -215.5353, -197.591, -211.9953, -192.525, -177.4799, -224.5685, -209.5844, -239.5831, , 
0.07556, -206.6852, -196.5839, -208.15, -216.756, -196.3703, -217.0917, -193.3185, -197.8046, -213.4601, -230.672, -223.5004, -187.3676, -242.2687, -186.0248, -175.9235, -223.8361, -191.3959, -219.2584, , 
0.07558, -214.1925, -201.4667, -217.4579, -221.6693, -203.7555, -227.3151, -195.4852, -197.7435, -209.8285, -224.9652, -213.3685, -188.924, -220.6012, -198.6591, -190.6635, -215.9625, -200.5817, -224.1718, , 
0.0756, -209.9506, -209.4318, -223.4393, -212.4225, -220.9674, -226.1554, -200.0934, -180.5316, -201.6803, -233.0219, -216.0236, -194.6308, -221.3031, -182.912, -181.8744, -221.5167, -202.4738, -218.8617, , 
0.07562, -206.9293, -200.246, -215.9931, -221.1505, -221.4557, -225.8502, -194.997, -199.9408, -192.7692, -227.9254, -218.5871, -186.6657, -239.5831, -183.858, -199.8187, -226.247, -192.9523, -209.3097, , 
0.07564, -216.7255, -190.0531, -220.3876, -203.6945, -215.1691, -221.7304, -198.8727, -200.0324, -205.0678, -215.5658, -216.0846, -180.1654, -227.4982, -198.0487, -193.6237, -221.6388, -207.6007, -222.1271, , 
0.07566, -216.8781, -191.579, -227.2235, -207.5092, -216.5729, -231.9538, -188.161, -195.1496, -227.9865, -229.4818, -224.9042, -184.2853, -224.5685, -186.1163, -176.1981, -212.7277, -216.8781, -221.2116, , 
0.07568, -217.3663, -206.2885, -223.5919, -219.7162, -219.5941, -221.6998, -188.5883, -214.4672, -211.7206, -224.8737, -217.5189, -207.6007, -215.108, -187.4591, -193.349, -224.0802, -196.6449, -225.8808, , 
0.0757, -234.3341, -195.1496, -227.8644, -209.0961, -219.5331, -213.0634, -187.1539, -204.7016, -205.5866, -221.6693, -234.2426, -197.0722, -229.9396, -184.8956, -174.9164, -220.6012, -195.3632, -214.1315, , 
0.07572, -240.4376, -199.6967, -235.7074, -201.2836, -224.5075, -219.3805, -190.9992, -190.3888, -197.9267, -218.0683, -218.3429, -199.0863, -233.7238, -204.4269, -179.3414, -224.1718, -190.3278, -220.9674, , 
0.07574, -235.2191, -202.4738, -229.8786, -207.2955, -221.2421, -224.0192, -188.5272, -195.4852, -192.0062, -224.9652, -212.8192, -197.8656, -202.1381, -193.4406, -171.5289, -225.6976, -201.1005, -236.745, , 
0.07576, -212.5751, -211.2628, -219.3805, -215.2606, -218.3124, -218.8312, -188.4052, -186.1774, -206.9293, -222.4628, -227.4371, -209.035, -225.1788, -180.5621, -179.2194, -216.695, -199.5441, -226.8268, , 
0.07578, -205.495, -199.9103, -231.3739, -210.6525, -226.0028, -218.8007, -195.7294, -186.3605, -174.3366, -224.9042, -212.9718, -187.215, -229.2682, -175.0079, -194.2035, -224.2633, -205.7086, -211.0492, , 
0.0758, -218.0988, -196.004, -226.3385, -210.6525, -225.9113, -231.0687, -190.9686, -209.9201, -197.8351, -238.3319, -225.5756, -207.3871, -222.1881, -179.6771, -171.1933, -223.4088, -206.0443, -197.1942, , 
0.07582, -227.9254, -195.9125, -223.0121, -202.4433, -218.7396, -231.557, -209.8285, -205.4035, -197.4689, -221.3947, -220.5097, -211.4459, -225.362, -190.7245, -162.3126, -204.3353, -192.3419, -187.8253, , 
0.07584, -228.4137, -211.4765, -225.7587, -203.4809, -207.9364, -216.6034, -210.5914, -196.2482, -199.422, -215.4743, -212.4225, -189.5038, -214.101, -185.0482, -184.4684, -214.3756, -203.1757, -206.0138, , 
0.07586, -216.7255, -200.0324, -220.3571, -216.5119, -218.8007, -208.8519, -208.6994, -190.5719, -209.798, -227.5287, -224.0802, -195.8515, -223.5614, -192.1893, -167.4091, -226.0028, -205.7392, -190.8771, , 
0.07588, -227.5592, -197.1027, -209.6149, -216.6644, -225.362, -214.4061, -204.549, -218.0377, -198.5065, -229.9396, -210.4999, -205.7392, -233.4796, -208.4857, -174.8248, -217.6715, -210.3778, -211.4459, , 
0.0759, -228.963, -191.9452, -209.8285, -215.2606, -224.599, -221.6998, -208.3942, -206.3495, -205.8612, -234.7309, -231.1603, -185.2924, -223.9276, -197.1637, -171.2543, -206.38, -188.0084, -215.7184, , 
0.07592, -227.8339, -195.4242, -223.5614, -216.9696, -216.695, -218.7091, -206.0138, -197.1942, -206.5631, -224.5075, -229.9701, -205.5866, -218.6786, -190.1752, -192.525, -215.9015, -182.6984, -209.9811, , 
0.07594, -211.1713, -197.3163, -231.4655, -212.9413, -218.0683, -214.9555, -205.6476, -192.6776, -202.016, -221.2421, -238.0573, -198.1098, -204.3659, -188.5272, -185.0177, -208.3637, -204.7931, -239.4, , 
0.07596, -218.465, -178.7616, -224.5075, -201.6803, -210.2558, -216.1151, -212.2089, -192.8607, -201.8939, -224.4769, -239.7968, -193.5016, -196.1261, -206.0748, -180.1959, -214.8029, -189.0155, -224.4159, , 
0.07598, -214.3451, -194.8139, -219.8688, -206.5936, -205.5866, -223.775, -206.8073, -204.2743, -174.5502, -223.2257, -226.5827, -199.9713, -195.1496, -205.0983, -183.858, -191.518, -184.2548, -222.7069, , 
0.076, -224.2633, -211.3544, -213.8263, -207.9364, -211.2628, -218.8007, -206.1359, -194.6002, -198.2623, -222.0661, -227.0099, -205.3119, -207.5397, -183.858, -170.6439, -192.9523, -192.2809, -211.8427, , 
0.07602, -214.162, -199.8493, -215.932, -218.0683, -220.9674, -209.2792, -203.2062, -187.7338, -196.6754, -197.3773, -227.5287, -203.9386, -207.7533, -194.6308, -182.088, -196.1871, -197.2553, -216.2677, , 
0.07604, -217.3358, -202.8705, -225.2094, -207.7838, -220.296, -208.7604, -205.7086, -183.2782, -194.5392, -223.4088, -224.4769, -182.7594, -175.8624, -206.8988, -173.7567, -202.1381, -202.1991, -229.0546, , 
0.07606, -207.265, -201.5888, -230.3363, -193.1049, -214.8639, -222.005, -211.9953, -187.0014, -192.403, -241.0785, -231.5875, -193.41, -184.7125, -200.1239, -160.2985, -205.1288, -211.3544, -216.7865, , 
0.07608, -214.986, -201.2225, -232.4725, -197.6825, -220.7843, -222.9205, -222.5543, -226.1249, -188.3441, -221.2421, -215.4132, -197.4689, -182.8204, -200.307, -179.7077, -208.913, -204.2438, -221.2726, , 
0.0761, -196.4923, -211.3849, -206.7462, -210.1947, -213.3685, -225.8197, -210.4694, -193.349, -203.4809, -237.63, -231.5875, -203.8165, -202.1686, -200.0018, -177.4799, -204.8541, -200.5817, -221.2726, , 
0.07612, -204.61, -215.047, -216.817, -222.6764, -218.7396, -218.9838, -216.6034, -198.5675, -171.8646, -227.1625, -235.8295, -197.2858, -208.2721, -195.3327, -188.8629, -219.35, -195.1801, -213.1854, , 
0.07614, -198.8422, -211.6901, -225.9418, -209.737, -220.9674, -221.3031, -213.8263, -204.3048, -189.2597, -229.6954, -226.7963, -193.7457, -190.694, -200.4901, -177.1137, -225.7587, -201.7719, -225.9113, , 
0.07616, -193.5321, -204.5795, -232.8388, -199.2999, -218.3734, -226.5216, -219.2279, -187.3065, -211.0797, -219.9298, -225.3314, -195.7294, -204.2133, -212.6972, -164.9371, -217.0917, -204.3659, -231.2518, , 
0.07618, -194.112, -194.8444, -223.6225, -204.3964, -217.7936, -231.6486, -226.9184, -199.5441, -195.8209, -208.5773, -216.5424, -200.5817, -214.7724, -208.2721, -187.7948, -226.4911, -192.525, -215.3522, , 
0.0762, -196.0651, -183.0951, -223.0731, -215.2912, -211.4459, -225.4535, -224.2938, -202.6874, -196.7059, -227.8949, -224.1107, -209.4928, -220.8454, -193.1354, -178.9752, -216.4813, -196.2482, -218.0988, , 
0.07622, -211.9647, -191.5485, -229.9396, -215.2912, -212.5446, -214.223, -222.3102, -201.192, -193.288, -206.6242, -228.5358, -215.1691, -231.2824, -196.1261, -194.6308, -216.3288, -205.556, -224.5685, , 
0.07624, -189.5343, -205.9223, -223.9276, -218.3429, -217.4274, -228.3832, -230.6415, -191.3654, -207.0819, -209.4013, -236.806, -203.9081, -219.0448, -191.7316, -183.0341, -221.6083, -215.5048, -234.4562, , 
0.07626, -186.2995, -203.2062, -224.2633, -214.6808, -219.1364, -203.1757, -209.8285, -197.591, -206.1969, -224.7211, -242.2992, -185.6891, -217.3663, -199.0253, -151.8451, -222.2186, -201.7108, -226.6132, , 
0.07628, -194.6613, -203.0536, -236.1347, -202.901, -217.3053, -201.5277, -199.4525, -215.1996, -193.9288, -215.4437, -220.6928, -192.4945, -219.8688, -202.077, -173.7262, -214.223, -205.9833, -220.5097, , 
0.0763, -194.9664, -201.9245, -227.5897, -220.6317, -193.3795, -199.2389, -211.4154, -208.8825, -210.0421, -223.9276, -221.4557, -193.1049, -221.181, -178.1513, -168.4162, -219.5941, -197.2858, -213.3685, , 
0.07632, -179.8908, -189.4428, -208.6994, -225.8808, -222.3102, -196.2787, -226.9184, -196.8891, -195.8515, -224.2023, -219.6552, -191.518, -235.0665, -204.671, -171.4679, -213.9179, -183.9191, -215.5658, , 
0.07634, -178.7006, -190.5109, -236.5924, -214.8334, -243.1537, -193.4406, -231.435, -186.0858, -196.1261, -226.3996, -211.9953, -191.9757, -220.9674, -199.0863, -164.9982, -218.6176, -201.6803, -230.4889, , 
0.07636, -187.5202, -190.9992, -232.6251, -207.2955, -234.0289, -203.2367, -218.2514, -188.0695, -194.5087, -221.7609, -208.974, -192.6166, -213.3075, -192.2199, -170.9186, -231.8317, -209.4623, -213.338, , 
0.07638, -205.556, -201.7413, -212.7582, -206.7767, -212.1784, -213.5517, -223.1342, -204.0302, -197.1637, -219.8688, -208.3637, -196.7059, -216.4203, -209.4928, -173.6957, -224.0802, -187.4286, -220.9064, , 
0.0764, -196.8891, -208.5163, -228.2001, -220.9979, -211.9037, -199.2999, -217.0001, -195.3327, -197.9877, -238.4235, -226.5827, -203.5724, -217.641, -187.7643, -166.7987, -215.047, -210.5609, -205.5255, , 
0.07642, -192.9828, -206.6852, -229.2377, -215.6879, -222.3102, -193.9899, -200.4901, -195.3937, -178.4259, -226.0639, -227.8034, -217.3053, -232.4115, -192.1893, -177.5409, -210.8966, -207.204, -219.2584, , 
0.07644, -206.5631, -197.0722, -229.2987, -208.4552, -223.775, -197.652, -207.9669, -201.5582, -191.5485, -211.5375, -222.0355, -194.2951, -228.8104, -189.8395, -182.973, -233.7238, -207.0514, -222.2492, , 
0.07646, -196.004, -186.8183, -211.3239, -209.0656, -217.4579, -201.8329, -201.192, -193.6847, -191.2738, -215.5658, -206.1359, -199.6967, -229.3903, -194.234, -182.3627, -229.3292, -201.4057, -203.2672, , 
0.07648, -194.2035, -198.7201, -217.9462, -214.0094, -223.8056, -192.4335, -206.5021, -195.3632, -195.3021, -217.5189, -203.8165, -201.2531, -211.9953, -210.1947, -173.1159, -210.6525, -197.713, -207.9364, , 
0.0765, -204.671, -196.9501, -242.9096, -211.9342, -223.6835, -193.6847, -211.0797, -187.5507, -201.0394, -228.4747, -211.7511, -187.276, -210.2558, -176.6864, -171.3153, -213.0939, -202.5958, -225.9723, , 
0.07652, -206.2274, -198.5675, -226.9184, -198.8727, -219.8383, -213.3991, -202.1991, -202.9926, -191.7926, -201.4972, -208.3026, -187.3065, -232.5031, -192.6166, -185.9638, -216.0541, -192.0978, -227.1625, , 
0.07654, -200.4901, -202.1991, -202.5958, -212.6666, -208.8214, -195.6684, -207.9975, -202.3517, -208.4552, -236.0736, -222.7985, -186.6351, -220.3876, -191.9757, -174.8248, -213.1244, -202.8705, -230.6415, , 
0.07656, -204.2743, -202.6569, -220.2655, -209.9811, -198.3234, -195.6684, -201.2225, -195.3937, -187.1845, -220.3266, -234.5172, -196.5839, -229.2377, -204.0607, -182.2711, -218.3124, -198.476, -221.059, , 
0.07658, -213.5517, -195.9125, -226.6132, -204.9457, -213.4296, -187.0319, -219.2279, -207.3566, -167.6837, -209.4013, -224.66, -202.4433, -215.4132, -215.1691, -182.5153, -222.1271, -197.2247, -214.6198, , 
0.0766, -213.1854, -186.9098, -228.6884, -218.2819, -218.2819, -187.6727, -220.3571, -202.2601, -192.9523, -230.4889, -210.5609, -196.7365, -219.35, -193.2575, -177.9682, -223.1037, -191.2433, -222.7985, , 
0.07662, -195.3632, -189.2597, -236.6535, -223.3783, -222.8595, -201.0394, -214.4061, -215.1386, -186.4215, -224.599, -228.8715, -191.1517, -230.7025, -199.9408, -188.5578, -224.9652, -188.8324, -225.9418, , 
0.07664, -188.3136, -196.9196, -213.7958, -215.4437, -222.2797, -205.1593, -204.5184, -203.8471, -194.5087, -210.622, -224.7516, -202.901, -223.8971, -210.683, -171.7426, -224.0497, -205.8612, -226.6132, , 
0.07666, -192.4335, -199.483, -213.8873, -212.453, -206.5631, -208.2721, -202.901, -193.0438, -200.9479, -230.3668, -229.6954, -209.8895, -226.7352, -203.2672, -167.4701, -214.0704, -197.6215, -198.0182, , 
0.07668, -197.8961, -193.5321, -217.7936, -216.2067, -220.8454, -200.0629, -217.2138, -214.0094, -192.0062, -215.108, -227.8339, -206.2274, -220.7538, -196.0346, -176.015, -212.3615, -198.9642, -187.4896, , 
0.0767, -203.3893, -200.0018, -229.787, -211.9647, -223.0426, -194.5087, -204.9152, -207.5092, -192.464, -230.4889, -242.1466, -193.4711, -203.9996, -178.1818, -168.7824, -219.3805, -197.1332, -188.3746, , 
0.07672, -202.0465, -199.9408, -231.3129, -209.3097, -213.338, -202.6569, -210.3168, -213.9484, -200.6427, -217.6715, -229.2072, -200.0629, -214.8639, -210.1032, -175.6488, -226.0944, -173.6347, -192.8913, , 
0.07674, -204.7321, -204.3048, -219.0753, -203.6945, -215.81, -187.7643, -211.8121, -191.4874, -199.0863, -219.3195, -207.3566, -214.1925, -217.5189, -207.8143, -169.1791, -227.9559, -205.8612, -209.3402, , 
0.07676, -204.1828, -196.6449, -209.4013, -217.8546, -223.5004, -203.5114, -213.5211, -188.0084, -205.434, -219.5331, -223.2257, -210.744, -218.465, -207.8754, -165.8832, -209.737, -209.4013, -202.8095, , 
0.07678, -193.9594, -198.6591, -213.7348, -193.288, -214.8334, -198.1098, -198.9948, -200.1239, -189.7785, -225.6976, -218.2819, -196.9196, -225.2094, -210.4389, -175.1605, -223.8971, -196.4923, -194.6918, , 
0.0768, -191.3654, -198.7811, -227.8949, -196.8585, -216.4508, -203.4198, -198.2929, -186.0248, -198.537, -230.0922, -210.9271, -189.4122, -208.4247, -186.3605, -174.5502, -221.4557, -206.0443, -194.9054, , 
0.07682, -197.7435, -192.6166, -227.7118, -211.8121, -221.8829, -202.5348, -204.2438, -185.506, -202.901, -201.3446, -223.3783, -200.8563, -226.3996, -194.3256, -173.6652, -223.1037, -195.2106, -200.2155, , 
0.07684, -202.7179, -196.9196, -210.622, -217.4884, -221.3336, -189.2597, -206.9904, -199.0253, -204.61, -219.7467, -222.2797, -205.2204, -235.7074, -205.0372, -166.2494, -227.8034, -209.0045, -194.8749, , 
0.07686, -209.1266, -202.7789, -224.9042, -212.0258, -218.7396, -196.3092, -202.4127, -196.4618, -195.7904, -227.8949, -216.1762, -197.652, -230.5499, -198.7811, -182.2711, -224.9347, -203.5724, -198.7811, , 
0.07688, -194.2645, -205.8917, -234.8834, -200.8563, -216.2372, -196.9196, -212.8803, -204.7016, -188.4357, -205.6171, -211.6901, -211.0492, -224.2633, -197.9572, -204.6405, -230.1227, -192.525, -198.5065, , 
0.0769, -204.0302, -204.1828, -225.0873, -209.0961, -211.2323, -184.1937, -221.3031, -198.9337, -199.6662, -237.569, -210.0726, -218.7396, -208.8825, -181.7829, -191.518, -226.7047, -200.2765, -198.0792, , 
0.07692, -207.5092, -205.3119, -221.1505, -228.963, -212.7277, -198.1098, -216.6339, -189.1681, -205.4035, -214.4672, -218.0072, -227.1015, -218.3734, -208.6688, -206.8073, -225.4535, -202.5348, -198.537, , 
0.07694, -201.7108, -190.8161, -228.1696, -220.5707, -218.526, -219.1669, -196.7059, -202.5043, -188.0084, -224.8432, -221.3336, -225.0263, -210.1642, -201.5888, -203.2672, -218.8617, -200.3986, -205.4645, , 
0.07696, -205.6781, -199.8798, -234.6698, -210.3168, -222.6459, -203.8471, -206.6852, -188.924, -194.7833, -222.0355, -221.7914, -216.2372, -224.4464, -199.0558, -193.1049, -214.0399, -192.1893, -190.7245, , 
0.07698, -212.7277, -205.0067, -214.1925, -200.246, -233.266, -197.4994, -211.568, -201.2531, -197.8656, -220.5402, -217.2748, -211.7816, -211.0492, -201.7719, -191.4569, -222.4933, -197.4384, -199.0863, , 
0.077, -208.0585, -203.1757, -225.7587, -206.0443, -233.5101, -193.5626, -201.7108, -206.2885, -203.8165, -229.3598, -221.3031, -200.8563, -217.0307, -198.2318, -184.8956, -221.6998, -203.4503, -192.2199, , 
0.07702, -203.3283, -197.9267, -236.0126, -218.1293, -219.8993, -191.579, -213.0023, -215.932, -188.7714, -217.4274, -220.6928, -195.7599, -227.2846, -198.9032, -203.8471, -225.6671, -192.0368, -194.112, , 
0.07704, -190.755, -199.3915, -221.5778, -218.526, -215.1386, -190.4804, -211.7511, -193.5016, -203.725, -212.1478, -219.2584, -198.0792, -220.7233, -199.1474, -201.131, -214.3756, -194.1425, -203.9081, , 
0.07706, -202.0465, -194.5087, -226.9184, -225.2399, -217.8851, -193.1964, -211.9037, -192.5556, -192.0978, -222.4017, -215.81, -195.5158, -211.568, -199.5441, -195.2716, -215.3522, -187.7338, -197.652, , 
0.07708, -197.1637, -199.3915, -220.0214, -213.5822, -221.1505, -196.767, -206.3495, -200.4596, -176.6559, -226.3996, -212.7582, -191.8231, -230.6415, -216.5424, -199.422, -225.0873, -185.9027, -195.9735, , 
0.0771, -204.2438, -188.7714, -227.0404, -220.7233, -213.0329, -205.0983, -209.2182, -200.0629, -201.2225, -240.0409, -216.5424, -208.4552, -223.8361, -208.4552, -165.578, -231.496, -181.1115, -200.4901, , 
0.07712, -194.9359, -197.7435, -215.0165, -225.8197, -234.5172, -201.192, -205.1288, -197.3468, -204.0912, -240.3156, -221.2116, -194.5392, -223.2868, -210.5914, -164.5709, -228.3832, -178.4259, -182.3017, , 
0.07714, -186.9098, -212.8497, -209.3097, -206.0748, -218.7091, -191.8842, -198.6896, -193.0133, -194.7528, -221.6083, -221.12, -178.0597, -216.3288, -193.1659, -171.5289, -225.2399, -186.4215, -206.0138, , 
0.07716, -203.786, -193.4711, -232.6862, -205.0983, -208.0585, -184.2853, -219.2584, -185.9638, -194.997, -215.4132, -241.5363, -175.0385, -227.7423, -193.4406, -165.517, -206.9904, -201.8329, -189.3817, , 
0.07718, -212.4225, -189.3512, -234.8834, -220.7233, -217.1832, -205.8307, -208.3637, -193.5932, -191.2128, -213.7958, -228.3222, -193.7457, -221.2421, -198.8727, -178.9447, -218.0377, -207.9975, -200.1544, , 
0.0772, -203.786, -198.0487, -219.7772, -212.7582, -222.0966, -199.6356, -206.3495, -201.7108, -206.1359, -222.6154, -217.3358, -199.4525, -215.2301, -194.1425, -173.4516, -225.5145, -191.2128, -199.0558, , 
0.07722, -180.1044, -210.744, -212.6361, -204.3964, -230.9162, -199.2694, -203.2367, -181.6303, -197.0416, -209.5233, -215.5963, -207.5397, -236.684, -198.2318, -187.3676, -214.8639, -188.3746, -183.3392, , 
0.07724, -194.3561, -205.556, -225.1788, -203.1452, -231.4655, -210.8051, -201.3446, -198.8422, -195.7904, -228.4442, -205.9528, -181.9965, -217.3663, -194.5697, -196.828, -232.2284, -187.9779, -205.0983, , 
0.07726, -208.2111, -188.5883, -219.9909, -213.7042, -212.2394, -206.8988, -212.3615, -200.2155, -186.9098, -228.9935, -223.1952, -199.7577, -219.7772, -203.2062, -181.3556, -225.1178, -206.1359, -197.5604, , 
0.07728, -206.5936, -199.5746, -221.4252, -209.8285, -202.0465, -200.6122, -221.2726, -183.0341, -198.6896, -220.3266, -237.6911, -198.9337, -236.8366, -215.1996, -189.1376, -218.465, -198.1403, -188.3746, , 
