Sweep Start (s), 182.9416, 183.1055, 183.2693, 183.4331, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, 
0.07884, -229.1461, -227.6508, -235.7379, -235.0055, 
0.07886, -220.5707, -216.2372, -236.9892, -243.9166, 
0.07888, -221.6998, -232.6251, -220.0519, -231.6791, 
0.0789, -230.672, -241.7194, -226.5216, -214.7418, 
0.07892, -223.6225, -237.9657, -232.2284, -217.0612, 
0.07894, -225.0873, -221.181, -231.1908, -233.5712, 
0.07896, -232.9608, -218.5565, -228.9325, -221.3947, 
0.07898, -234.914, -217.2138, -232.1369, -227.9865, 
0.079, -235.6159, -226.1554, -229.8786, -233.4491, 
0.07902, -223.8056, -234.151, -230.1837, -233.327, 
0.07904, -242.0551, -239.0033, -224.0802, -242.6959, 
0.07906, -238.6676, -225.5145, -215.5353, -234.914, 
0.07908, -210.7135, -221.6083, -217.7936, -216.5729, 
0.0791, -223.8971, -233.1134, -220.235, -219.5331, 
0.07912, -228.2611, -236.8671, -229.0851, -237.7521, 
0.07914, -229.0546, -225.484, -237.2638, -224.7211, 
0.07916, -208.089, -224.0497, -230.2753, -219.2279, 
0.07918, -224.7516, -214.986, -229.2682, -230.7636, 
0.0792, -236.6535, -223.2257, -230.2142, -234.1205, 
0.07922, -235.7684, -226.4301, -214.3451, -229.5429, 
0.07924, -231.4655, -219.8078, -226.9489, -222.1576, 
0.07926, -236.9586, -210.5304, -232.0453, -226.7352, 
0.07928, -222.3712, -208.0585, -237.0502, -242.7265, 
0.0793, -235.0055, -207.6618, -232.6557, -217.7631, 
0.07932, -236.5619, -200.246, -222.0661, -212.4835, 
0.07934, -231.7401, -201.6193, -225.5756, -238.6676, 
0.07936, -232.8388, -213.1549, -238.1793, -230.2142, 
0.07938, -230.3058, -209.3402, -229.6039, -220.7843, 
0.0794, -229.3598, -211.0492, -234.8529, -224.9042, 
0.07942, -220.296, -216.9391, -223.9581, -223.9581, 
0.07944, -205.8612, -202.077, -218.465, -225.9418, 
0.07946, -227.9254, -199.361, -219.8688, -241.5058, 
0.07948, -228.902, -210.3473, -236.2872, -231.1603, 
0.0795, -224.0497, -202.9621, -216.2677, -222.005, 
0.07952, -227.6203, -203.1452, -227.8339, -214.4367, 
0.07954, -230.7941, -214.0399, -228.963, -214.2536, 
0.07956, -226.8573, -211.568, -218.465, -228.7189, 
0.07958, -224.3854, -213.7348, -215.932, -233.0219, 
0.0796, -217.5189, -207.1124, -229.1767, -224.9042, 
0.07962, -226.9184, -219.4415, -227.8034, -234.9445, 
0.07964, -230.3363, -238.6981, -220.9369, -221.3642, 
0.07966, -226.4911, -223.6225, -223.8056, -224.5685, 
0.07968, -236.6229, -203.2672, -222.0661, -229.8175, 
0.0797, -231.7706, -217.2138, -232.5641, -221.4862, 
0.07972, -228.9935, -231.8927, -225.5451, -232.7472, 
0.07974, -239.8273, -231.3434, -224.1718, -228.8715, 
0.07976, -230.4584, -226.3996, -224.0497, -221.5778, 
0.07978, -226.0028, -234.0595, -214.2841, -234.8529, 
0.0798, -223.2562, -233.5407, -226.0639, -234.9445, 
0.07982, -219.6552, -222.1576, -224.8126, -232.9913, 
0.07984, -226.6437, -224.4769, -220.8148, -233.8458, 
0.07986, -223.3173, -225.7587, -221.0285, -234.3341, 
0.07988, -228.6579, -231.6181, -238.8507, -232.1369, 
0.0799, -235.5548, -218.4955, -218.5565, -222.2186, 
0.07992, -226.0639, -227.4066, -217.0612, -218.1598, 
0.07994, -228.5053, -228.3222, -227.0404, -219.4721, 
0.07996, -237.569, -226.5827, -230.1532, -222.1881, 
0.07998, -247.8534, -231.4655, -220.5707, -243.9166, 
0.08, -226.5521, -224.7821, -232.1979, -250.2338, 
0.08002, -212.6972, -221.1505, -232.3505, -231.4044, 
0.08004, -213.6737, -228.4442, -233.266, -236.5619, 
0.08006, -223.714, -222.8595, -243.703, -225.3925, 
0.08008, -216.817, -217.6105, -230.733, -225.1788, 
0.0801, -228.4747, -231.3434, -221.5778, -222.0966, 
0.08012, -239.339, -224.3549, -225.0873, -228.5663, 
0.08014, -239.0643, -230.0311, -221.8524, -223.8666, 
0.08016, -226.9184, -236.1347, -219.3805, -241.5973, 
0.08018, -224.4464, -220.8759, -228.8715, -244.0387, 
0.0802, -218.0377, -224.3244, -234.975, -230.5805, 
0.08022, -212.3615, -207.143, -239.5526, -233.2965, 
0.08024, -214.986, -221.8524, -223.0731, -233.3576, 
0.08026, -211.9953, -230.7025, -229.0851, -224.6295, 
0.08028, -237.4164, -224.8432, -225.1178, -228.3222, 
0.0803, -235.799, -216.2982, -224.4464, -228.841, 
0.08032, -217.0307, -232.32, -224.538, -212.6056, 
0.08034, -218.9533, -242.4823, -223.1952, -221.4252, 
0.08036, -227.7423, -219.5026, -225.3009, -231.0382, 
0.08038, -237.1723, -215.047, -223.3478, -224.5685, 
0.0804, -224.6906, -229.2377, -217.2748, -228.1391, 
0.08042, -221.5778, -231.8012, -225.7892, -233.3576, 
0.08044, -220.0824, -221.7609, -237.4164, -237.2333, 
0.08046, -231.0993, -229.0851, -222.829, -238.4235, 
0.08048, -238.454, -234.2731, -228.0475, -218.4345, 
0.0805, -236.2262, -232.2589, -225.9723, -224.3244, 
0.08052, -227.4066, -233.9374, -229.0241, -216.9086, 
0.08054, -234.2731, -217.8241, -231.7096, -217.0001, 
0.08056, -227.193, -219.6552, -225.5451, -218.3734, 
0.08058, -214.9249, -229.0546, -225.7892, -229.8175, 
0.0806, -234.8224, -225.1788, -233.1439, -241.1701, 
0.08062, -237.6605, -224.0497, -233.8764, -242.8485, 
0.08064, -227.6508, -223.5614, -224.2023, -223.2868, 
0.08066, -225.6976, -226.6742, -221.7914, -215.9625, 
0.08068, -228.5968, -222.6154, -235.2496, -225.1788, 
0.0807, -241.6278, -229.3292, -236.0126, -239.6442, 
0.08072, -226.8573, -231.6181, -234.5477, -226.369, 
0.08074, -218.1598, -223.4699, -233.6627, -229.4208, 
0.08076, -226.8878, -229.848, -223.2868, -218.465, 
0.08078, -209.859, -247.8229, -226.0944, -220.7233, 
0.0808, -221.6693, -228.6884, -225.0263, -225.423, 
0.08082, -231.0993, -231.9538, -215.9625, -225.5145, 
0.08084, -226.1859, -235.3717, -228.2001, -218.1598, 
0.08086, -216.4508, -216.4508, -224.4464, -223.775, 
0.08088, -226.8878, -218.1293, -228.6273, -220.4486, 
0.0809, -231.2824, -226.308, -235.0971, -240.8954, 
0.08092, -221.0895, -228.4747, -232.2284, -247.0294, 
0.08094, -227.5592, -231.6181, -234.0595, -225.7892, 
0.08096, -227.2846, -231.7401, -220.5402, -228.2001, 
0.08098, -225.3009, -229.6954, -212.6361, -220.7233, 
0.081, -235.036, -223.2868, -240.6818, -219.2279, 
0.08102, -232.442, -232.6251, -234.3341, -227.3151, 
0.08104, -228.6884, -223.0426, -229.6344, -232.1979, 
0.08106, -231.9843, -213.2465, -222.5849, -225.7892, 
0.08108, -217.3358, -227.6508, -220.7233, -220.9674, 
0.0811, -229.6344, -227.1015, -224.9957, -222.6154, 
0.08112, -231.7706, -226.5827, -226.9184, -231.3434, 
0.08114, -232.9913, -231.3129, -227.193, -229.1156, 
0.08116, -238.1183, -248.8605, -230.2448, -220.4791, 
0.08118, -232.5031, -238.6371, -234.3952, -227.0709, 
0.0812, -229.3903, -220.4181, -217.1832, -226.6132, 
0.08122, -226.1249, -221.2726, -224.7821, -221.5167, 
0.08124, -221.12, -234.975, -233.9679, -236.9281, 
0.08126, -236.3788, -220.5707, -236.5009, -235.2191, 
0.08128, -228.7799, -227.4066, -224.538, -214.0704, 
0.0813, -236.6229, -234.3036, -234.1815, -227.5592, 
0.08132, -227.6813, -231.7401, -227.2846, -229.6954, 
0.08134, -227.9559, -224.4464, -217.58, -228.3222, 
0.08136, -238.1793, -217.8851, -211.1408, -233.1439, 
0.08138, -238.1488, -221.4862, -225.0568, -227.9254, 
0.0814, -225.7587, -223.0731, -231.8927, -221.6693, 
0.08142, -226.4301, -229.5734, -223.1952, -233.9069, 
0.08144, -230.7941, -225.0568, -224.3854, -247.7924, 
0.08146, -226.2775, -227.5592, -234.7003, -242.879, 
0.08148, -227.1015, -230.8551, -237.0807, -216.695, 
0.0815, -228.6884, -226.0639, -236.1652, -223.4088, 
0.08152, -245.9918, -229.3292, -220.0214, -231.3434, 
0.08154, -228.4747, -230.9467, -223.0426, -223.9887, 
0.08156, -227.193, -231.6791, -232.6251, -222.7069, 
0.08158, -230.9772, -230.9772, -235.5548, -239.7052, 
0.0816, -226.6132, -235.9516, -218.9227, -233.2965, 
0.08162, -225.1788, -246.0529, -239.3695, -228.0475, 
0.08164, -214.8029, -220.6317, -232.6251, -234.8834, 
0.08166, -237.8436, -210.3168, -217.9157, -222.829, 
0.08168, -249.9591, -220.235, -225.9418, -222.1881, 
0.0817, -223.5004, -226.6437, -218.8312, -222.768, 
0.08172, -224.8432, -219.0448, -221.6693, -214.5587, 
0.08174, -236.1347, -233.4796, -230.3058, -228.4747, 
0.08176, -219.8993, -230.0617, -225.2399, -233.6017, 
0.08178, -226.0944, -228.5663, -233.1439, -223.5919, 
0.0818, -234.914, -231.2518, -218.1903, -232.7777, 
0.08182, -232.8082, -222.7069, -216.6034, -227.9559, 
0.08184, -232.6557, -221.8219, -223.1342, -224.5075, 
0.08186, -233.7848, -230.3974, -230.2448, -226.7658, 
0.08188, -227.3456, -235.86, -223.9887, -240.7733, 
0.0819, -223.1647, -227.9559, -231.435, -249.5014, 
0.08192, -234.151, -227.3456, -248.1281, -222.5849, 
0.08194, -234.8224, -234.7614, -240.7428, -216.0541, 
0.08196, -224.4159, -231.6791, -222.7374, -228.7799, 
0.08198, -224.0497, -227.3761, -226.1554, -221.9745, 
0.082, -224.3549, -229.4818, -228.9325, -220.6928, 
0.08202, -234.4867, -218.8007, -229.4513, -217.1222, 
0.08204, -241.7194, -231.0687, -220.7843, -232.0758, 
0.08206, -226.6132, -225.6671, -232.6557, -239.8273, 
0.08208, -218.4039, -224.0192, -227.8949, -244.7406, 
0.0821, -226.6742, -229.3903, -229.3598, -234.09, 
0.08212, -238.6371, -222.2797, -229.6039, -222.3407, 
0.08214, -226.0028, -229.0851, -230.2753, -235.4938, 
0.08216, -227.9254, -223.1342, -228.7799, -234.8834, 
0.08218, -237.2333, -228.8104, -227.9865, -223.5309, 
0.0822, -235.8905, -236.2262, -227.5592, -227.9559, 
0.08222, -236.1041, -213.2465, -242.6044, -236.1652, 
0.08224, -222.2492, -232.5946, -239.9494, -224.9042, 
0.08226, -217.3053, -234.5172, -224.2938, -230.6415, 
0.08228, -217.702, -230.3668, -222.89, -229.9091, 
0.0823, -213.6432, -224.3549, -226.8268, -225.8197, 
0.08232, -216.8475, -229.5429, -233.9984, -221.5473, 
0.08234, -231.6791, -220.3571, -238.1793, -233.9984, 
0.08236, -224.2633, -224.3244, -234.4867, -226.5216, 
0.08238, -220.296, -221.3336, -225.0263, -226.8573, 
0.0824, -232.1063, -215.1691, -225.7892, -221.3642, 
0.08242, -242.1466, -227.2846, -232.6251, -224.2633, 
0.08244, -224.1718, -226.8268, -222.9816, -229.0546, 
0.08246, -219.8078, -224.4769, -234.151, -236.0736, 
0.08248, -236.0431, -228.5358, -230.9772, -253.4381, 
0.0825, -216.8781, -219.3805, -216.8781, -233.327, 
0.08252, -213.4601, -224.9957, -232.2589, -231.4655, 
0.08254, -236.2262, -233.8153, -230.0311, -222.9816, 
0.08256, -223.653, -228.6579, -233.1439, -211.1102, 
0.08258, -225.7892, -228.4137, -230.5805, -229.9091, 
0.0826, -239.3085, -228.017, -217.4579, -233.4491, 
0.08262, -217.6105, -217.8241, -225.2704, -237.3859, 
0.08264, -225.6366, -228.078, -220.174, -235.9821, 
0.08266, -235.6769, -227.7728, -214.5587, -228.6579, 
0.08268, -230.1227, -232.8998, -227.0709, -227.0099, 
0.0827, -229.2072, -234.151, -232.0453, -225.2399, 
0.08272, -234.0289, -232.6862, -229.6039, -232.2284, 
0.08274, -236.1041, -229.6649, -231.8622, -230.5499, 
0.08276, -240.0104, -231.7401, -224.8737, -216.4508, 
0.08278, -222.7069, -228.6884, -221.181, -224.9347, 
0.0828, -218.5871, -234.2121, -220.5097, -231.0077, 
0.08282, -221.7304, -236.3178, -234.3952, -230.2448, 
0.08284, -231.3739, -221.9745, -233.8153, -232.7167, 
0.08286, -229.4513, -220.9369, -228.3527, -228.2916, 
0.08288, -231.1298, -222.4933, -225.3009, -222.2186, 
0.0829, -230.5194, -223.1647, -223.9276, -230.9162, 
0.08292, -227.9254, -230.7636, -226.247, -229.3292, 
0.08294, -225.1788, -215.4743, -225.3009, -218.9533, 
0.08296, -223.0121, -205.6476, -229.2682, -221.0895, 
0.08298, -223.5919, -218.526, -239.6442, -214.5587, 
0.083, -234.1815, -225.8808, -231.6486, -215.4437, 
0.08302, -236.1652, -217.8241, -223.1952, -229.6039, 
0.08304, -230.3974, -214.1925, -231.6181, -217.641, 
0.08306, -226.308, -218.2514, -220.6317, -223.9887, 
0.08308, -225.423, -230.0006, -224.6906, -236.6229, 
0.0831, -231.9843, -244.3134, -241.6583, -236.3178, 
0.08312, -235.8905, -228.9325, -232.9913, -214.9555, 
0.08314, -226.1249, -223.9581, -226.0333, -206.2274, 
0.08316, -222.2492, -235.799, -213.1244, -219.3805, 
0.08318, -227.193, -243.3368, -221.5167, -243.3063, 
0.0832, -223.5919, -231.9538, -235.0665, -228.0475, 
0.08322, -225.2704, -225.6061, -234.3341, -201.8329, 
0.08324, -240.7428, -227.254, -231.2518, -220.7843, 
0.08326, -240.8038, -234.2426, -227.3456, -242.1771, 
0.08328, -238.9118, -221.1505, -224.7821, -226.8878, 
0.0833, -223.4393, -228.5358, -224.3244, -216.3593, 
0.08332, -224.9347, -227.8644, -222.7069, -214.0094, 
0.08334, -251.1493, -218.6786, -227.254, -228.8104, 
0.08336, -231.6791, -222.4628, -228.0475, -228.1085, 
0.08338, -211.7511, -219.3805, -227.2235, -223.653, 
0.0834, -224.6906, -229.6649, -238.1793, -224.5685, 
0.08342, -227.9865, -241.7194, -233.9374, -214.1925, 
0.08344, -226.1859, -230.4279, -229.4208, -219.8688, 
0.08346, -229.6039, -225.6061, -218.2514, -221.7609, 
0.08348, -227.2846, -229.787, -222.768, -218.8922, 
0.0835, -229.2072, -236.4093, -230.8856, -215.4437, 
0.08352, -221.2421, -232.6557, -234.6393, -222.6764, 
0.08354, -221.6388, -230.4584, -232.8082, -225.2704, 
0.08356, -209.9811, -219.6552, -222.1271, -237.6911, 
0.08358, -208.4857, -214.4977, -237.7521, -231.1298, 
0.0836, -223.714, -215.6268, -229.5734, -232.1979, 
0.08362, -226.5827, -224.7516, -223.653, -236.5314, 
0.08364, -224.9042, -235.8905, -225.5145, -238.4845, 
0.08366, -232.5946, -227.3761, -214.2841, -228.7189, 
0.08368, -210.6525, -217.0001, -228.3527, -242.5434, 
0.0837, -213.5517, -227.3761, -230.1532, -234.0289, 
0.08372, -221.3947, -230.3974, -235.0971, -222.5543, 
0.08374, -229.848, -230.0006, -233.3576, -227.4982, 
0.08376, -215.0775, -221.8829, -232.9913, -223.8056, 
0.08378, -228.3222, -234.2731, -231.2824, -217.4579, 
0.0838, -237.8742, -228.6884, -234.6698, -225.423, 
0.08382, -224.9652, -231.496, -224.66, -237.1112, 
0.08384, -220.8759, -238.3624, -221.8219, -233.8764, 
0.08386, -233.0829, -240.0104, -230.7941, -231.0077, 
0.08388, -226.3385, -221.059, -217.1832, -226.0333, 
0.0839, -229.0241, -230.2753, -224.6906, -230.2448, 
0.08392, -233.3576, -237.6605, -234.2731, -232.4115, 
0.08394, -222.9205, -235.921, -233.0524, -230.0922, 
0.08396, -215.5353, -226.247, -226.4606, -235.4328, 
0.08398, -201.2225, -224.7516, -223.0121, -236.0431, 
0.084, -199.8187, -231.7706, -228.5663, -236.1957, 
0.08402, -201.8939, -226.5521, -222.9816, -229.8786, 
0.08404, -202.3517, -228.2611, -231.5265, -233.5712, 
0.08406, -200.3375, -230.2142, -232.2589, -227.7423, 
0.08408, -194.997, -222.829, -242.1466, -216.2982, 
0.0841, -206.9293, -229.4208, -230.7941, -224.5685, 
0.08412, -203.9081, -239.7357, -230.672, -228.6579, 
0.08414, -214.6808, -225.0873, -222.4323, -234.8224, 
0.08416, -195.5463, -225.3925, -211.568, -222.6154, 
0.08418, -194.6613, -221.2726, -215.047, -230.2142, 
0.0842, -204.4269, -227.7423, -234.2121, -225.6366, 
0.08422, -212.0868, -239.5831, -229.8175, -229.848, 
0.08424, -205.1288, -226.4606, -228.2306, -238.454, 
0.08426, -208.9435, -226.1859, -235.5548, -225.6671, 
0.08428, -206.5326, -231.1603, -237.2943, -228.3832, 
0.0843, -199.9103, -227.9254, -223.9276, -241.6889, 
0.08432, -203.4809, -227.4066, -232.2589, -217.9767, 
0.08434, -196.9806, -234.7919, -231.8012, -229.7565, 
0.08436, -213.1854, -234.3646, -220.6622, -225.1178, 
0.08438, -201.955, -223.4393, -249.715, -217.9462, 
0.0844, -191.1517, -219.6552, -231.6486, -231.435, 
0.08442, -194.9664, -218.465, -223.714, -229.726, 
0.08444, -208.5773, -227.5897, -211.2628, -225.5145, 
0.08446, -199.9713, -231.7401, -224.9652, -236.9892, 
0.08448, -201.5277, -234.0595, -231.9232, -223.2257, 
0.0845, -208.2721, -232.2894, -232.9303, -229.6344, 
0.08452, -206.3495, -242.8485, -235.4633, -229.2072, 
0.08454, -197.5299, -230.9467, -235.6159, -224.9347, 
0.08456, -212.5141, -234.6393, -229.2377, -224.8126, 
0.08458, -212.1478, -234.151, -225.2399, -220.2655, 
0.0846, -206.0443, -223.1342, -218.1293, -222.4323, 
0.08462, -192.1588, -227.6813, -225.2704, -230.7025, 
0.08464, -203.2367, -230.3363, -236.4704, -220.4791, 
0.08466, -212.7277, -235.2191, -230.7025, -228.2611, 
0.08468, -196.8585, -243.9166, -237.2028, -229.4818, 
0.0847, -206.5326, -219.5331, -229.2072, -216.6034, 
0.08472, -204.8541, -227.2846, -225.1788, -222.9511, 
0.08474, -202.6874, -232.2589, -241.9025, -235.0665, 
0.08476, -191.8537, -230.0006, -235.1886, -224.66, 
0.08478, -198.4149, -214.4977, -237.2638, -220.4486, 
0.0848, -216.7865, -219.9603, -229.3598, -214.4061, 
0.08482, -233.1439, -223.0731, -215.4132, -221.9135, 
0.08484, -224.4464, -224.2023, -232.8082, -229.9091, 
0.08486, -224.0497, -233.9984, -226.3385, -236.9281, 
0.08488, -237.3859, -217.3969, -223.6835, -229.0546, 
0.0849, -229.5123, -219.7467, -222.0355, -230.8551, 
0.08492, -230.7025, -228.5663, -220.1434, -233.5712, 
0.08494, -217.2748, -232.2894, -234.5172, -220.1129, 
0.08496, -232.9913, -234.6698, -234.1815, -225.7587, 
0.08498, -238.5761, -225.9723, -223.8361, -230.3058, 
0.085, -224.5075, -220.3266, -228.1696, -230.2142, 
0.08502, -229.848, -228.9935, -233.2965, -236.8976, 
0.08504, -230.9467, -238.7592, -232.5641, -231.3739, 
0.08506, -222.4017, -233.7543, -219.4721, -226.2164, 
0.08508, -225.6976, -220.6317, -223.8666, -231.3434, 
0.0851, -225.9723, -217.4274, -218.8007, -230.3363, 
0.08512, -220.8454, -211.0492, -220.9064, -218.6786, 
0.08514, -222.9816, -223.8056, -225.484, -232.1369, 
0.08516, -231.8927, -229.1156, -232.1979, -226.9794, 
0.08518, -224.1413, -234.1815, -249.0131, -228.9935, 
0.0852, -217.1832, -228.2611, -230.5194, -234.7003, 
0.08522, -211.5375, -229.9091, -229.0546, -225.7892, 
0.08524, -225.2399, -237.63, -230.0922, -222.2186, 
0.08526, -203.5724, -225.6061, -211.7816, -239.7968, 
0.08528, -223.3173, -224.1413, -226.247, -222.768, 
0.0853, -226.1249, -234.7919, -240.0104, -228.5663, 
0.08532, -225.1483, -236.684, -234.7003, -234.3646, 
0.08534, -222.9511, -216.8475, -222.0661, -234.8224, 
0.08536, -228.9325, -218.4345, -230.5194, -230.2753, 
0.08538, -224.9957, -214.2536, -219.9298, -229.5429, 
0.0854, -244.0387, -230.4279, -228.3832, -233.7238, 
0.08542, -233.6322, -221.944, -226.7658, -233.8153, 
0.08544, -212.6666, -228.6579, -225.484, -225.6976, 
0.08546, -230.611, -221.0285, -228.2306, -235.6159, 
0.08548, -233.8764, -221.7609, -226.4301, -235.86, 
0.0855, -222.6154, -224.4159, -229.4818, -227.5897, 
0.08552, -217.7631, -232.0758, -227.8034, -227.3456, 
0.08554, -220.6317, -223.4393, -234.2731, -228.4442, 
0.08556, -238.1488, -226.1554, -222.4017, -229.1156, 
0.08558, -241.5973, -232.5946, -226.1859, -225.2399, 
0.0856, -223.1952, -234.8529, -225.0568, -217.3663, 
0.08562, -216.9391, -224.5685, -240.0104, -225.6061, 
0.08564, -232.6251, -225.7282, -228.4442, -234.1205, 
0.08566, -235.2191, -226.9489, -231.2824, -214.223, 
0.08568, -224.6295, -222.9205, -225.5451, -213.4906, 
0.0857, -223.2257, -220.9064, -224.0192, -238.8507, 
0.08572, -221.4557, -224.0497, -222.1271, -242.1771, 
0.08574, -221.3947, -223.9887, -234.8834, -234.3341, 
0.08576, -234.8834, -215.8405, -239.1254, -221.5167, 
0.08578, -236.7755, -219.8993, -245.1984, -236.1652, 
0.0858, -213.1854, -245.412, -227.0099, -230.4889, 
0.08582, -230.9772, -233.8458, -221.5167, -223.775, 
0.08584, -245.8698, -215.8405, -218.1598, -224.6906, 
0.08586, -242.8485, -232.442, -222.4323, -219.5026, 
0.08588, -231.8012, -224.6906, -226.308, -236.6535, 
0.0859, -233.0524, -226.4911, -237.9047, -236.4704, 
0.08592, -216.2677, -224.2023, -228.4747, -226.9489, 
0.08594, -225.5756, -238.0267, -224.599, -221.2421, 
0.08596, -234.914, -243.4284, -217.9462, -223.2257, 
0.08598, -228.5663, -233.9069, -233.9069, -231.1603, 
0.086, -218.2514, -224.2023, -233.3576, -246.4496, 
0.08602, -230.9467, -209.0045, -227.7728, -232.1063, 
0.08604, -216.4813, -225.6671, -234.151, -219.35, 
0.08606, -226.247, -222.0661, -221.3642, -214.2536, 
0.08608, -223.8361, -231.557, -225.484, -238.0573, 
0.0861, -225.423, -215.3217, -220.7233, -214.1315, 
0.08612, -225.6671, -234.8529, -212.2699, -215.7184, 
0.08614, -230.5194, -227.2235, -231.8317, -222.3102, 
0.08616, -218.6786, -220.5707, -238.393, -226.1249, 
0.08618, -222.2492, -238.3319, -235.0055, -229.9701, 
0.0862, -233.4186, -240.5902, -226.2164, -229.4513, 
0.08622, -225.4535, -213.6737, -237.1112, -230.672, 
0.08624, -230.3363, -233.8153, -221.944, -227.254, 
0.08626, -225.2094, -225.7282, -229.5734, -224.0802, 
0.08628, -222.8595, -228.8104, -230.4584, -215.5963, 
0.0863, -215.7489, -241.0175, -233.9374, -230.0311, 
0.08632, -220.1129, -229.8175, -232.4725, -231.7706, 
0.08634, -239.2475, -232.8388, -223.1647, -223.0731, 
0.08636, -232.6251, -236.0736, -224.3854, -221.181, 
0.08638, -222.8595, -230.7636, -226.9184, -223.4699, 
0.0864, -227.0709, -224.9042, -228.4137, -233.3881, 
0.08642, -216.8475, -224.6295, -231.3739, -242.9096, 
0.08644, -227.1015, -228.841, -226.9794, -241.3226, 
0.08646, -232.381, -223.9581, -222.9816, -226.1249, 
0.08648, -224.9042, -215.871, -231.3434, -221.059, 
0.0865, -219.1364, -218.5871, -225.4535, -211.9342, 
0.08652, -237.5995, -225.7587, -222.9816, -224.538, 
0.08654, -240.6513, -228.2611, -232.1369, -235.3717, 
0.08656, -235.0055, -224.6906, -220.6622, -241.2006, 
0.08658, -222.2186, -227.6508, -236.4704, -234.4257, 
0.0866, -218.4345, -224.0192, -232.8693, -222.0966, 
0.08662, -225.8197, -228.8104, -229.2682, -228.5663, 
0.08664, -232.6251, -229.1767, -226.8573, -226.8268, 
0.08666, -222.6154, -227.3456, -237.9962, -219.4415, 
0.08668, -214.5282, -233.0829, -222.768, -217.2443, 
0.0867, -226.0639, -237.6605, -219.5331, -223.5919, 
0.08672, -232.2284, -216.3593, -222.3102, -230.4279, 
0.08674, -223.2257, -231.8622, -227.6203, -229.9396, 
0.08676, -227.0709, -241.5058, -219.289, -220.174, 
0.08678, -228.5968, -224.9042, -218.8922, -215.2912, 
0.0868, -226.4301, -223.5309, -228.078, -222.0661, 
0.08682, -225.9113, -228.3222, -240.4071, -222.3712, 
0.08684, -230.3668, -238.8507, -241.4447, -218.0683, 
0.08686, -234.4867, -231.8012, -221.3947, -232.0758, 
0.08688, -236.745, -219.6552, -240.4987, -223.4088, 
0.0869, -231.5265, -244.2523, -234.09, -219.9603, 
0.08692, -238.1488, -230.1837, -230.2448, -223.6835, 
0.08694, -236.8671, -223.3173, -227.8339, -227.193, 
0.08696, -229.2987, -219.0448, -220.5707, -230.5499, 
0.08698, -220.5707, -227.5592, -235.3107, -230.8856, 
0.087, -234.9445, -230.2753, -233.5712, -226.4911, 
0.08702, -231.7706, -231.6791, -227.5897, -223.8056, 
0.08704, -227.6508, -222.4933, -230.4279, -233.7848, 
0.08706, -220.9674, -218.6481, -222.0355, -225.6366, 
0.08708, -220.1129, -230.5499, -232.5946, -222.1576, 
0.0871, -229.2377, -234.4257, -226.2775, -222.7069, 
0.08712, -223.0731, -230.4279, -222.4628, -212.7582, 
0.08714, -228.6579, -223.1037, -232.4115, -219.2279, 
0.08716, -232.6251, -227.132, -234.7003, -233.2965, 
0.08718, -215.047, -234.7309, -224.0192, -237.569, 
0.0872, -231.3129, -224.538, -219.7772, -233.7238, 
0.08722, -226.369, -208.4857, -224.9957, -232.8388, 
0.08724, -211.7206, -218.3429, -227.7423, -226.7047, 
0.08726, -221.4252, -223.0426, -225.2704, -219.1364, 
0.08728, -228.3222, -224.9347, -228.9325, -234.6698, 
0.0873, -229.848, -232.9303, -237.5079, -239.6137, 
0.08732, -224.0802, -229.787, -232.2284, -229.5734, 
0.08734, -231.8012, -237.5385, -220.4486, -226.6132, 
0.08736, -221.181, -225.484, -231.9538, -237.1723, 
0.08738, -228.9935, -214.1315, -240.4682, -224.9957, 
0.0874, -236.2262, -226.9184, -224.6906, -214.3451, 
0.08742, -234.7309, -227.0709, -233.5407, -227.6813, 
0.08744, -231.7401, -232.7777, -235.6769, -232.7472, 
0.08746, -208.5773, -236.8976, -219.8383, -224.3549, 
0.08748, -217.0001, -234.914, -247.4262, -225.9723, 
0.0875, -241.2311, -231.5875, -231.8317, -239.8273, 
0.08752, -223.5004, -222.768, -220.5402, -226.7658, 
0.08754, -206.38, -205.8612, -240.3766, -210.8661, 
0.08756, -216.2677, -225.6366, -227.7118, -218.2514, 
0.08758, -234.7919, -232.0148, -223.0121, -222.7985, 
0.0876, -242.5739, -220.8148, -225.362, -227.0099, 
0.08762, -232.2589, -233.7848, -232.9913, -228.5358, 
0.08764, -224.5075, -220.8454, -235.1276, -227.0709, 
0.08766, -244.1608, -219.2584, -223.3783, -237.4469, 
0.08768, -236.4093, -216.695, -224.538, -235.1581, 
0.0877, -227.1625, -222.7374, -239.8578, -220.0519, 
0.08772, -225.9113, -225.0568, -243.3063, -217.2748, 
0.08774, -230.3974, -222.6459, -233.6322, -228.0475, 
0.08776, -227.3151, -236.6535, -222.4323, -226.6437, 
0.08778, -227.9865, -236.5009, -228.5663, -234.975, 
0.0878, -223.0121, -234.7614, -237.0502, -235.2191, 
0.08782, -225.484, -233.8764, -219.5026, -224.7211, 
0.08784, -216.3593, -223.7445, -217.7326, -226.7352, 
0.08786, -221.5167, -234.7003, -224.0192, -235.8905, 
0.08788, -227.254, -237.9962, -227.193, -215.0165, 
0.0879, -212.3309, -222.5238, -219.411, -211.0187, 
0.08792, -214.2841, -221.3336, -225.0568, -226.2164, 
