Sweep Start (s), 93.31488, 93.47872, 93.64256, 93.8064, 93.97024, 94.13408, 94.29792, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, 
0.06128, -221.9745, -223.775, -220.4791, -223.6835, -213.5517, -210.3473, -250.3253, 
0.0613, -222.0661, -214.9555, -228.8715, -237.6911, -222.8595, -208.028, -252.309, 
0.06132, -223.5614, -229.2072, -235.7684, -217.7326, -234.151, -217.4579, -244.3134, 
0.06134, -238.0573, -233.9679, -237.2638, -212.6666, -232.7472, -206.9599, -245.2594, 
0.06136, -223.775, -242.2077, -234.2731, -228.6579, -235.6769, -218.8922, -244.9542, 
0.06138, -237.6911, -232.32, -221.8829, -236.7145, -226.1859, -217.0307, -246.6022, 
0.0614, -242.3908, -224.2633, -221.9745, -230.7941, -220.8759, -206.6242, -241.0785, 
0.06142, -224.6295, -227.6508, -236.0431, -233.0524, -233.9374, -208.913, -243.6725, 
0.06144, -223.4088, -234.2121, -232.7472, -230.611, -226.8878, -214.8334, -246.5106, 
0.06146, -240.0714, -229.3292, -219.5636, -219.2584, -222.2797, -209.1571, -243.0621, 
0.06148, -237.4469, -232.0758, -226.5216, -223.0731, -220.5402, -218.9838, -234.7309, 
0.0615, -224.66, -228.1696, -244.3439, -234.8529, -225.5451, -209.4928, -220.4181, 
0.06152, -225.0873, -221.9745, -229.7565, -229.2072, -231.1908, -205.3424, -243.7641, 
0.06154, -221.7914, -226.369, -228.5358, -237.2333, -230.8246, -197.1027, -239.339, 
0.06156, -215.4743, -232.1369, -228.841, -245.412, -216.9391, -209.5538, -237.6605, 
0.06158, -211.4154, -223.2868, -236.8671, -226.3385, -226.369, -208.7909, -218.9533, 
0.0616, -225.2704, -233.3576, -240.9564, -220.2045, -232.9608, -204.7626, -223.1647, 
0.06162, -231.9232, -231.2213, -237.1417, -231.0993, -221.4557, -217.5189, -237.8131, 
0.06164, -228.9325, -230.7025, -237.1112, -228.7799, -224.1718, -212.2699, -239.2169, 
0.06166, -236.4398, -240.8038, -237.5995, -235.0971, -234.2121, -211.7206, -225.0873, 
0.06168, -229.2072, -237.7216, -229.6954, -230.3974, -235.7379, -206.8073, -230.5499, 
0.0617, -225.3314, -233.7848, -222.768, -238.6981, -219.8993, -210.9577, -235.0055, 
0.06172, -245.1373, -232.9608, -214.986, -224.7821, -224.3854, -209.6149, -237.2638, 
0.06174, -236.8976, -226.9489, -218.0377, -240.6818, -225.8502, -216.1456, -225.1788, 
0.06176, -226.5216, -222.1576, -235.5243, -239.7357, -224.8126, -201.131, -225.6976, 
0.06178, -229.5429, -231.7096, -229.6039, -223.8666, -231.1603, -205.0372, -233.5407, 
0.0618, -231.4044, -224.0192, -225.1788, -231.5875, -247.182, -205.7697, -231.6486, 
0.06182, -233.8458, -240.5597, -230.7025, -218.1903, -237.5079, -208.3331, -229.6954, 
0.06184, -232.7167, -232.32, -238.2099, -233.5407, -246.6327, -217.8851, -246.358, 
0.06186, -214.0094, -225.484, -243.6115, -241.933, -229.2072, -214.2536, -238.1183, 
0.06188, -226.7658, -224.6906, -227.4371, -235.4938, -232.0758, -205.5255, -225.362, 
0.0619, -234.151, -227.6508, -229.1767, -213.1244, -223.9581, -208.5773, -229.3292, 
0.06192, -234.5172, -234.1205, -238.3624, -207.4176, -228.078, -203.725, -235.0665, 
0.06194, -229.2682, -224.9957, -237.4469, -222.5849, -228.2611, -196.6144, -239.0643, 
0.06196, -228.841, -216.5424, -229.2377, -243.7641, -230.0006, -218.1293, -235.9821, 
0.06198, -229.787, -208.0585, -230.2753, -231.2824, -235.4022, -212.1173, -231.4044, 
0.062, -239.1559, -218.3124, -238.8202, -231.3434, -231.0993, -201.1615, -225.3009, 
0.06202, -229.2987, -235.799, -224.6906, -245.9918, -236.2567, -205.0372, -239.0033, 
0.06204, -227.5897, -232.7777, -230.3974, -238.7287, -224.2938, -199.6662, -223.8361, 
0.06206, -215.6879, -228.2306, -237.0197, -232.6557, -225.5451, -218.6786, -220.3266, 
0.06208, -225.7282, -234.6698, -227.1015, -244.9848, -221.3031, -214.8639, -218.7091, 
0.0621, -231.6486, -236.5314, -230.0006, -243.642, -217.5495, -201.131, -216.9391, 
0.06212, -227.7728, -219.6246, -233.8764, -230.672, -214.5892, -211.9647, -234.7614, 
0.06214, -227.3151, -223.0121, -227.8949, -228.902, -224.3549, -205.7392, -235.4633, 
0.06216, -233.3881, -230.8246, -218.5565, -231.6791, -236.8366, -212.392, -229.9091, 
0.06218, -224.1718, -234.0595, -217.2443, -224.2328, -227.4982, -208.7909, -237.9657, 
0.0622, -225.423, -231.0993, -235.1886, -225.4535, -231.557, -209.5538, -223.4393, 
0.06222, -228.9935, -218.2208, -231.3739, -230.611, -228.6579, -199.0558, -228.2001, 
0.06224, -219.9603, -225.1788, -235.2496, -252.1869, -227.8034, -206.7462, -235.1581, 
0.06226, -231.7401, -234.5783, -238.515, -255.3913, -218.4039, -203.4809, -222.5543, 
0.06228, -230.9467, -229.4513, -228.6884, -229.6954, -221.059, -223.3783, -221.7609, 
0.0623, -238.0573, -225.1483, -229.9701, -225.3925, -229.6039, -224.0497, -233.8458, 
0.06232, -235.0971, -233.0524, -217.7631, -231.5875, -231.435, -213.7042, -240.1019, 
0.06234, -225.423, -231.3129, -224.5075, -234.7309, -221.2116, -211.0797, -234.7309, 
0.06236, -232.5031, -228.5358, -235.2191, -236.3788, -220.1434, -195.7599, -222.7069, 
0.06238, -241.1395, -227.8034, -234.6393, -222.2797, -229.2377, -199.6356, -242.757, 
0.0624, -226.1859, -228.963, -229.4208, -223.1037, -227.1015, -207.0514, -236.684, 
0.06242, -227.1625, -222.89, -233.1439, -222.005, -231.0993, -211.2323, -233.8153, 
0.06244, -239.1254, -230.2753, -234.5783, -215.2912, -224.3244, -220.5097, -231.1603, 
0.06246, -232.6251, -227.4982, -236.9892, -234.2731, -216.3898, -210.4694, -215.3827, 
0.06248, -231.5875, -235.4633, -230.2142, -238.7897, -226.308, -203.6334, -223.2868, 
0.0625, -225.9418, -222.7374, -238.1183, -228.0475, -234.3646, -212.7277, -236.3178, 
0.06252, -225.6366, -222.4628, -223.6225, -229.3903, -225.2704, -209.5538, -236.1652, 
0.06254, -236.5619, -236.1957, -210.622, -221.0285, -222.5543, -216.7255, -232.6251, 
0.06256, -238.0573, -221.5473, -228.9325, -228.3832, -220.4181, -208.7604, -222.3102, 
0.06258, -232.2284, -227.0709, -235.036, -227.2235, -237.9962, -189.5648, -217.7631, 
0.0626, -209.3097, -236.7755, -235.3717, -228.2306, -243.0621, -184.7431, -228.7799, 
0.06262, -228.5053, -233.8153, -220.8148, -227.0099, -231.6791, -213.6432, -225.0873, 
0.06264, -244.2218, -223.4699, -207.8449, -224.0497, -233.8153, -217.9157, -228.3222, 
0.06266, -217.9157, -228.017, -219.7162, -238.0573, -222.4323, -223.775, -221.2726, 
0.06268, -223.4393, -229.0851, -228.5358, -220.3266, -221.6388, -228.7189, -249.0131, 
0.0627, -235.8905, -218.8007, -234.7919, -230.733, -219.7162, -228.6884, -246.3275, 
0.06272, -222.7374, -221.12, -231.7096, -250.4779, -221.9135, -221.7609, -219.3195, 
0.06274, -219.5331, -224.6295, -212.0868, -239.7357, -232.6251, -217.4579, -212.453, 
0.06276, -233.327, -217.641, -225.5145, -230.4584, -227.8034, -220.9369, -228.1085, 
0.06278, -238.8507, -228.4747, -228.2916, -216.9391, -229.6954, -231.0993, -231.0993, 
0.0628, -232.3505, -204.8541, -234.3036, -227.0099, -240.224, -232.5336, -230.7025, 
0.06282, -228.0475, -190.2667, -220.235, -229.787, -230.2448, -232.2894, -238.3624, 
0.06284, -234.914, -162.8925, -219.8993, -241.5973, -226.7352, -233.1745, -233.2355, 
0.06286, -232.0453, -157.735, -222.0355, -228.6884, -230.7941, -232.1979, -223.5309, 
0.06288, -225.9113, -168.3551, -224.7821, -222.2492, -230.3974, -234.09, -228.2001, 
0.0629, -228.0475, -162.4042, -224.0497, -241.3837, -221.0895, -238.393, -236.5924, 
0.06292, -229.2377, -159.444, -229.4818, -243.3673, -226.9184, -240.2545, -226.1859, 
0.06294, -245.6867, -175.3131, -231.3434, -219.8383, -222.9511, -233.1134, -239.7663, 
0.06296, -226.3996, -198.3844, -216.9391, -236.9892, -214.1925, -216.7865, -236.5924, 
0.06298, -228.7494, -219.1974, -222.3712, -231.435, -238.8812, -222.2797, -232.2894, 
0.063, -230.4584, -229.7565, -236.7755, -225.2704, -235.799, -229.2682, -233.9679, 
0.06302, -231.5265, -245.0153, -237.7521, -229.5734, -225.2704, -225.1483, -233.7543, 
0.06304, -234.4867, -227.3151, -235.2802, -219.5026, -230.1532, -231.8622, -244.0692, 
0.06306, -233.1745, -216.6644, -230.4279, -227.7423, -219.8688, -226.0639, -231.5875, 
0.06308, -231.2824, -233.1745, -226.7352, -234.3341, -229.8786, -230.8246, -226.2775, 
0.0631, -239.5831, -233.5712, -227.4677, -225.6061, -232.6251, -228.3527, -224.0497, 
0.06312, -232.442, -229.6344, -220.1129, -224.9957, -229.0241, -227.7118, -234.4867, 
0.06314, -220.5402, -236.6229, -226.1554, -229.5429, -228.4747, -240.3766, -236.7145, 
0.06316, -220.4181, -215.5963, -229.726, -220.5402, -232.2284, -237.9657, -237.9657, 
0.06318, -226.4606, -209.6149, -235.036, -235.0971, -232.7472, -217.3663, -226.3385, 
0.0632, -227.0404, -228.7494, -230.2753, -217.7326, -214.6808, -212.8192, -217.7936, 
0.06322, -233.3576, -247.1515, -220.296, -235.86, -225.6976, -216.2677, -236.6229, 
0.06324, -230.3058, -229.4513, -214.4977, -225.5756, -224.5075, -236.1347, -219.9603, 
0.06326, -226.3385, -223.9276, -239.4916, -230.7025, -226.6132, -235.3107, -210.9271, 
0.06328, -218.3429, -237.8436, -238.3319, -224.9652, -231.8317, -224.4464, -227.4677, 
0.0633, -231.0993, -237.9962, -229.6954, -226.6742, -239.7663, -226.6437, -228.7189, 
0.06332, -240.1935, -222.6154, -226.5521, -218.0377, -230.5194, -232.8998, -228.8104, 
0.06334, -231.4655, -224.1413, -228.4747, -233.7848, -220.8759, -227.5592, -227.4066, 
0.06336, -225.6671, -222.3102, -232.442, -230.0006, -236.7145, -225.5145, -224.7821, 
0.06338, -235.7074, -216.6339, -233.1439, -240.6513, -239.8883, -235.3412, -225.9113, 
0.0634, -229.5429, -218.0988, -222.7069, -234.1205, -229.2072, -239.278, -227.1015, 
0.06342, -229.787, -225.0568, -222.2797, -229.9091, -235.7074, -229.4818, -237.2638, 
0.06344, -218.4039, -238.7287, -230.3363, -223.1037, -232.7472, -232.8693, -226.4606, 
0.06346, -226.1859, -229.787, -226.6742, -227.2235, -217.6715, -233.7238, -237.2028, 
0.06348, -238.8202, -218.8617, -225.7892, -223.4088, -223.4088, -224.6295, -226.0028, 
0.0635, -232.4115, -222.1271, -226.0028, -216.2067, -228.5968, -220.5402, -229.4513, 
0.06352, -219.289, -228.2306, -230.7025, -226.5216, -230.5499, -230.2142, -227.3151, 
0.06354, -213.0634, -219.411, -226.0333, -227.9865, -240.987, -228.5663, -225.6671, 
0.06356, -215.5353, -221.3336, -225.3009, -230.3363, -243.6725, -232.6251, -246.7853, 
0.06358, -233.4186, -217.9767, -228.5358, -230.0922, -220.3571, -235.6464, -233.8458, 
0.0636, -221.0285, -217.7326, -237.2943, -224.0497, -220.5097, -229.0851, -218.4955, 
0.06362, -232.1369, -224.8126, -226.3385, -228.6884, -216.5729, -223.7445, -219.0753, 
0.06364, -239.0643, -225.6061, -230.2753, -231.496, -231.9232, -228.9325, -229.6344, 
0.06366, -222.0355, -224.8432, -229.0241, -227.5592, -239.6747, -227.193, -227.8949, 
0.06368, -223.4088, -238.7287, -215.5353, -220.6012, -229.5123, -214.4977, -223.4088, 
0.0637, -222.1271, -233.5101, -227.7118, -243.2147, -231.1908, -230.2448, -221.5473, 
0.06372, -225.0263, -227.6508, -233.3881, -219.8078, -234.7614, -238.3319, -231.7096, 
0.06374, -221.3031, -234.3646, -217.1222, -213.8263, -233.1745, -227.2235, -233.205, 
0.06376, -219.6857, -237.1112, -231.0993, -236.7145, -228.3222, -217.6105, -223.4393, 
0.06378, -239.8883, -232.5031, -236.3483, -232.6557, -224.7516, -227.2846, -222.5543, 
0.0638, -250.2643, -229.1156, -225.6671, -219.1669, -231.5265, -233.4186, -233.2355, 
0.06382, -232.5031, -226.308, -228.0475, -219.289, -225.0873, -232.4115, -230.8246, 
0.06384, -241.5973, -219.5636, -234.09, -239.4, -224.1718, -230.3668, -225.2704, 
0.06386, -254.3537, -230.9467, -225.9723, -250.1117, -225.3009, -224.3549, -231.435, 
0.06388, -242.1466, -226.8268, -228.1085, -234.2426, -224.6906, -215.5658, -238.1488, 
0.0639, -236.5619, -237.8742, -233.7848, -225.9113, -240.8038, -237.5995, -225.2094, 
0.06392, -255.8795, -231.7706, -236.0126, -231.7096, -234.6393, -239.1559, -217.8851, 
0.06394, -239.0033, -227.6813, -222.4628, -229.8175, -230.0922, -228.0475, -230.4889, 
0.06396, -227.8644, -223.7445, -226.6742, -216.6644, -219.0143, -229.6039, -236.5009, 
0.06398, -228.5358, -231.3739, -234.6088, -235.4328, -225.9723, -238.3014, -224.599, 
0.064, -228.5968, -224.5685, -240.0104, -236.2262, -232.7777, -222.89, -208.15, 
0.06402, -226.4606, -220.296, -227.6508, -227.6203, -222.9816, -233.9069, -201.1005, 
0.06404, -230.0617, -217.6715, -223.6835, -220.4181, -224.8737, -230.4279, -217.4274, 
0.06406, -235.86, -229.3292, -224.0497, -224.7516, -227.8034, -223.4088, -232.2284, 
0.06408, -222.0661, -238.3624, -223.5919, -239.8273, -224.3549, -234.5783, -228.3527, 
0.0641, -218.3429, -231.2824, -218.7396, -227.4371, -222.1271, -231.8927, -224.7821, 
0.06412, -232.8998, -230.5805, -225.8502, -223.5309, -229.6344, -241.4752, -209.4928, 
0.06414, -240.0714, -231.8317, -232.8388, -234.8529, -227.9865, -243.7946, -229.9701, 
0.06416, -231.7706, -234.8224, -233.0524, -239.3695, -231.0382, -236.9281, -212.3004, 
0.06418, -218.3734, -225.7282, -235.4022, -239.278, -227.3151, -232.6862, -211.9342, 
0.0642, -224.8126, -231.557, -230.7941, -221.4557, -241.872, -237.3859, -207.5092, 
0.06422, -236.4093, -222.005, -208.2111, -219.8078, -230.7941, -226.5827, -203.2062, 
0.06424, -231.0077, -225.0873, -223.1037, -235.3412, -228.8104, -226.8878, -210.5914, 
0.06426, -224.7516, -225.1788, -241.2921, -230.8246, -210.7746, -233.8458, -231.7706, 
0.06428, -235.0055, -221.9745, -233.2355, -220.4791, -208.15, -235.0971, -235.7684, 
0.0643, -236.4093, -230.2142, -223.6835, -224.1107, -224.4159, -234.0289, -229.4513, 
0.06432, -229.1461, -236.0126, -226.0028, -229.0851, -242.1466, -226.1859, -226.6742, 
0.06434, -229.6649, -223.9581, -227.5287, -228.3527, -239.5221, -215.6879, -225.3925, 
0.06436, -234.4867, -230.9467, -233.4186, -237.5995, -239.6137, -227.5897, -231.8317, 
0.06438, -229.4818, -235.7074, -239.1559, -230.5194, -233.327, -231.6486, -239.3695, 
0.0644, -232.9303, -224.3549, -233.9069, -218.526, -224.8737, -217.9157, -239.8578, 
0.06442, -231.1298, -233.4796, -240.3156, -218.6176, -229.1767, -219.7772, -228.902, 
0.06444, -231.8927, -240.7428, -226.4301, -226.7047, -224.2023, -231.5875, -221.8829, 
0.06446, -214.7418, -236.1347, -228.8715, -231.9843, -214.0399, -233.0219, -228.9935, 
0.06448, -227.8034, -225.423, -237.5079, -237.8131, -222.3102, -225.3925, -234.2121, 
0.0645, -227.132, -231.557, -217.3358, -230.8551, -232.2589, -228.7799, -226.0639, 
0.06452, -222.2186, -230.733, -220.9064, -230.8551, -228.5358, -249.1351, -227.4677, 
0.06454, -224.66, -225.6671, -234.8529, -222.4933, -225.3314, -233.1745, -234.6393, 
0.06456, -218.8312, -235.9516, -235.1276, -230.0922, -219.1669, -215.6268, -237.9657, 
0.06458, -224.3244, -234.2731, -230.3974, -229.7565, -229.0851, -221.0285, -231.8927, 
0.0646, -230.8246, -233.266, -233.8153, -233.6933, -228.078, -241.109, -221.2116, 
0.06462, -234.2426, -231.0077, -242.9096, -234.6393, -229.787, -242.8485, -229.848, 
0.06464, -228.1391, -225.5145, -224.7516, -229.1156, -234.4867, -239.7052, -229.2072, 
0.06466, -224.1107, -229.0546, -242.4213, -236.3483, -217.8241, -236.2872, -224.0192, 
0.06468, -228.7494, -235.7684, -226.7658, -230.8856, -223.775, -230.4279, -216.7865, 
0.0647, -233.4796, -222.9816, -219.5026, -235.1886, -241.4752, -236.2262, -220.8148, 
0.06472, -229.9701, -212.9718, -221.5167, -225.8502, -231.6181, -231.1908, -223.0426, 
0.06474, -222.4628, -228.0475, -220.8759, -230.0922, -228.6884, -231.1603, -218.526, 
0.06476, -235.6769, -242.0246, -211.9037, -223.5309, -224.3854, -240.285, -223.0731, 
0.06478, -223.9887, -234.975, -237.5995, -214.4061, -239.3695, -232.7472, -234.3036, 
0.0648, -226.0944, -230.5194, -244.6491, -225.9113, -235.2191, -223.2868, -232.6557, 
0.06482, -228.2001, -233.3576, -236.5314, -236.1347, -224.9957, -220.4791, -239.2169, 
0.06484, -231.1908, -230.3668, -227.6813, -232.8998, -222.829, -237.2943, -223.2868, 
0.06486, -225.5145, -236.5924, -221.059, -222.768, -231.496, -235.86, -217.0612, 
0.06488, -220.6928, -226.8268, -231.8317, -229.8786, -238.2709, -227.7118, -230.9162, 
0.0649, -228.6579, -234.6393, -224.6295, -223.1647, -215.9931, -223.4699, -235.1276, 
0.06492, -228.078, -226.0333, -225.362, -225.362, -213.7042, -231.1298, -232.0148, 
0.06494, -225.7892, -221.0285, -222.3712, -223.6225, -227.4371, -224.5075, -229.3292, 
0.06496, -225.0568, -234.7003, -222.9511, -226.6437, -234.2121, -224.9652, -236.7755, 
0.06498, -228.4442, -238.1488, -228.6273, -239.4, -232.2894, -226.7352, -232.6862, 
0.065, -227.1625, -224.3549, -231.6791, -220.0519, -230.5194, -223.2257, -225.8197, 
0.06502, -237.6605, -217.58, -231.2518, -197.9267, -235.9516, -228.3527, -229.5734, 
0.06504, -226.247, -217.3053, -229.0546, -192.0062, -223.8971, -221.3947, -236.5009, 
0.06506, -228.8104, -235.2802, -242.8485, -208.7299, -236.3178, -234.3036, -228.4137, 
0.06508, -232.2284, -225.2704, -236.1347, -213.0939, -233.0524, -231.2824, -196.3703, 
0.0651, -236.8366, -223.0121, -223.9887, -212.7277, -229.787, -227.5897, -193.3795, 
0.06512, -231.5875, -223.1342, -229.8786, -200.8258, -228.1696, -224.2328, -203.1452, 
0.06514, -239.7968, -236.5009, -230.7025, -206.2579, -225.9113, -216.7865, -215.3217, 
0.06516, -243.1537, -229.3292, -223.9276, -202.9621, -237.8131, -217.7326, -205.6171, 
0.06518, -240.9259, -226.6742, -230.3668, -205.3729, -229.5734, -233.5712, -191.3654, 
0.0652, -221.0895, -230.3974, -233.4186, -208.3026, -230.4584, -220.0214, -198.2013, 
0.06522, -224.9042, -245.3815, -218.4039, -210.4389, -229.0241, -231.496, -214.4367, 
0.06524, -228.7799, -234.3341, -230.5499, -215.4132, -216.3288, -225.1178, -218.0377, 
0.06526, -224.8432, -226.7047, -227.0709, -212.0868, -218.0072, -229.4208, -206.6547, 
0.06528, -234.5477, -220.174, -231.0382, -211.507, -221.8219, -227.1015, -215.932, 
0.0653, -233.6017, -224.7516, -228.3832, -203.5114, -212.5446, -225.5145, -217.3663, 
0.06532, -232.6862, -241.3532, -225.1178, -196.6754, -229.0851, -232.6251, -220.6622, 
0.06534, -233.3881, -230.3668, -223.0426, -200.5512, -236.0126, -241.048, -199.2084, 
0.06536, -224.5075, -217.8241, -240.987, -203.2672, -237.0807, -233.7238, -197.3773, 
0.06538, -225.8502, -224.9652, -232.0453, -207.6618, -228.9325, -219.2279, -210.4694, 
0.0654, -228.6884, -230.3974, -229.4208, -227.4371, -213.0329, -218.6786, -204.0912, 
0.06542, -238.1183, -240.285, -227.0709, -218.3124, -233.6017, -228.5053, -199.3305, 
0.06544, -222.3712, -227.0404, -230.8856, -201.7719, -235.5243, -222.2186, -211.4154, 
0.06546, -226.1554, -210.7746, -231.435, -203.5114, -225.0263, -222.4933, -214.9555, 
0.06548, -226.8268, -229.1767, -225.0568, -218.4955, -217.641, -230.1837, -210.7746, 
0.0655, -217.3053, -245.5341, -230.672, -203.5724, -236.4398, -226.0639, -217.7326, 
0.06552, -227.254, -232.8388, -227.8644, -202.7789, -224.538, -227.3761, -220.7843, 
0.06554, -230.672, -218.0072, -215.7489, -202.1991, -232.4725, -233.4186, -211.1102, 
0.06556, -221.8829, -230.3058, -230.611, -209.0961, -227.8034, -231.5265, -196.0346, 
0.06558, -232.1979, -223.5004, -230.7025, -209.9506, -232.5946, -233.4491, -196.6449, 
0.0656, -226.9489, -230.8856, -237.2333, -201.7719, -232.2894, -239.5831, -209.7675, 
0.06562, -220.8148, -221.3642, -235.6159, -217.8546, -227.5287, -231.8317, -212.0868, 
0.06564, -235.4938, -213.5211, -245.1984, -221.6998, -235.4938, -221.5167, -198.2013, 
0.06566, -235.4633, -235.2191, -228.9325, -210.1947, -234.8834, -222.0661, -206.8073, 
0.06568, -215.3217, -236.5009, -234.914, -211.3544, -236.2262, -233.8458, -211.4765, 
0.0657, -219.7772, -227.3761, -244.8932, -225.6671, -235.2496, -239.7357, -209.737, 
0.06572, -230.4584, -216.8475, -229.2072, -216.6644, -228.6884, -230.1532, -225.3925, 
0.06574, -238.1183, -225.9723, -232.2589, -223.653, -224.1413, -238.6981, -226.3996, 
0.06576, -244.3744, -220.6012, -227.2846, -236.0431, -222.4628, -241.5973, -224.6295, 
0.06578, -234.7919, -234.5172, -228.1391, -229.1461, -215.2301, -214.5892, -245.1068, 
0.0658, -227.8949, -229.3292, -229.3903, -214.9249, -228.902, -235.4022, -237.0502, 
0.06582, -237.0502, -215.4437, -227.5592, -216.756, -225.0263, -235.8295, -245.2594, 
0.06584, -230.3058, -220.235, -233.1745, -217.3969, -230.0006, -228.841, -228.7799, 
0.06586, -220.4181, -223.5614, -227.4982, -232.0453, -239.6137, -230.5194, -220.7538, 
0.06588, -225.2399, -226.0333, -218.8312, -231.3129, -229.4818, -226.6132, -232.8082, 
0.0659, -239.4306, -232.4115, -218.2514, -221.9745, -220.9369, -231.0382, -225.1788, 
0.06592, -230.2448, -229.2682, -216.3898, -216.6339, -227.6203, -238.7592, -223.8056, 
0.06594, -221.4557, -229.848, -223.2562, -218.2208, -241.1395, -234.09, -234.914, 
0.06596, -218.9533, -236.0736, -223.8056, -210.1947, -232.0758, -237.9352, -224.4159, 
0.06598, -227.5897, -219.1669, -221.1505, -201.5277, -247.4872, -217.3053, -216.5729, 
0.066, -232.1979, -223.3173, -231.6486, -199.0863, -255.4218, -235.0055, -227.1015, 
0.06602, -227.3151, -211.629, -223.4088, -191.7011, -234.1815, -240.4071, -232.9608, 
0.06604, -221.7304, -227.9865, -226.3385, -198.8727, -240.1325, -236.8366, -227.3151, 
0.06606, -222.6764, -227.1015, -233.4796, -202.6264, -233.6627, -234.8529, -232.6251, 
0.06608, -220.0824, -233.4186, -233.6017, -205.556, -232.381, -229.726, -242.1161, 
0.0661, -228.9935, -234.0289, -228.963, -206.1664, -232.5946, -225.9723, -236.2262, 
0.06612, -239.6442, -226.8878, -212.392, -230.8551, -228.902, -224.2633, -240.7123, 
0.06614, -237.3859, -228.5968, -231.7096, -237.1112, -228.5358, -239.6442, -233.9984, 
0.06616, -226.7963, -240.9259, -245.3204, -233.3881, -226.247, -247.3956, -223.0121, 
0.06618, -234.1815, -230.1532, -229.2682, -226.247, -219.5636, -230.9467, -237.6605, 
0.0662, -220.2655, -224.9957, -217.2748, -221.6693, -237.0502, -241.872, -226.7658, 
0.06622, -216.2067, -234.8529, -223.9887, -220.7843, -241.872, -248.4638, -218.6481, 
0.06624, -235.2802, -243.2453, -229.1461, -225.3314, -222.3102, -237.9657, -227.6203, 
0.06626, -233.1134, -234.0595, -226.7963, -223.4699, -230.0617, -236.745, -219.1669, 
0.06628, -222.1271, -227.7423, -229.9396, -225.3314, -217.0917, -242.2077, -231.8012, 
0.0663, -227.4982, -227.3456, -232.381, -234.3036, -222.0661, -244.4354, -236.806, 
0.06632, -225.9418, -231.7096, -233.5101, -226.0333, -231.496, -251.1188, -236.684, 
0.06634, -218.7702, -227.7423, -231.4655, -235.0665, -215.6268, -235.4938, -244.0387, 
0.06636, -224.0497, -237.4469, -228.7189, -237.4774, -230.2448, -227.132, -228.3222, 
0.06638, -230.4889, -223.9887, -229.0241, -228.7799, -228.9325, -227.2846, -224.1413, 
0.0664, -230.2753, -219.2584, -229.3598, -214.8334, -219.35, -238.0878, -237.2943, 
0.06642, -236.0736, -217.9462, -223.5309, -227.8949, -229.5734, -234.8834, -223.9581, 
0.06644, -239.0949, -238.3014, -231.435, -233.3576, -222.2797, -237.7216, -236.2872, 
0.06646, -240.4071, -235.036, -234.8834, -224.1413, -227.6508, -220.3571, -252.8888, 
0.06648, -228.3527, -221.3642, -231.9538, -224.7516, -228.6579, -235.2496, -235.4938, 
0.0665, -219.9909, -216.2677, -242.879, -229.0851, -237.3859, -235.3717, -225.423, 
0.06652, -215.7489, -231.2213, -230.733, -238.9728, -236.2872, -233.4491, -236.684, 
0.06654, -236.3178, -240.7428, -228.0475, -220.296, -222.3407, -228.841, -235.4633, 
0.06656, -236.3178, -238.5455, -215.6574, -210.6525, -228.8715, -233.205, -231.6486, 
0.06658, -215.5963, -219.6246, -225.7282, -220.9369, -233.3576, -223.653, -224.4769, 
0.0666, -216.756, -231.8317, -225.9418, -230.7941, -224.9042, -230.672, -233.205, 
0.06662, -235.6464, -227.3151, -225.5756, -230.4584, -225.8197, -228.6579, -237.1417, 
0.06664, -230.0006, -211.3544, -238.6981, -231.496, -235.4328, -219.2584, -234.9445, 
0.06666, -220.9674, -214.6808, -231.6181, -229.7565, -224.4464, -229.726, -233.1745, 
0.06668, -220.7843, -235.0665, -233.1439, -227.5592, -218.9838, -232.1369, -226.7658, 
0.0667, -232.5031, -231.4655, -238.2709, -219.6552, -235.6769, -242.1466, -212.6972, 
0.06672, -242.1161, -222.7069, -234.6393, -218.2208, -233.327, -233.205, -211.2628, 
0.06674, -227.7423, -225.2704, -236.745, -222.829, -237.2943, -232.0758, -237.0807, 
0.06676, -226.0639, -228.3527, -238.7592, -218.4955, -239.4306, -236.6535, -249.0741, 
0.06678, -224.3244, -236.5009, -235.1581, -221.12, -233.9069, -222.7374, -232.4115, 
0.0668, -233.327, -231.0077, -226.2775, -217.58, -224.9042, -227.6813, -231.9538, 
0.06682, -242.3908, -228.4137, -228.1696, -226.4911, -235.1581, -224.3854, -242.879, 
0.06684, -231.9538, -221.6693, -225.6061, -240.3156, -241.7499, -222.1881, -227.4982, 
0.06686, -233.3881, -221.944, -214.7724, -230.672, -227.7423, -229.5123, -231.435, 
0.06688, -231.0687, -233.9374, -222.2797, -228.902, -229.9396, -226.7047, -226.369, 
0.0669, -222.9205, -237.1723, -222.5543, -233.4796, -242.2382, -215.3827, -231.7096, 
0.06692, -223.1342, -226.7352, -225.5756, -231.3739, -245.7477, -230.2142, -235.7379, 
0.06694, -217.6105, -230.1227, -228.1085, -228.8715, -221.0285, -238.3014, -227.3761, 
0.06696, -216.0236, -221.3642, -237.569, -223.5004, -221.0895, -217.3663, -226.5827, 
0.06698, -214.7113, -230.611, -235.6464, -244.7711, -216.2677, -225.8502, -235.5853, 
0.067, -208.3026, -221.3947, -227.254, -244.9542, -223.9887, -231.0077, -243.7946, 
