Sweep Start (s), 95.70342, 95.86726, 96.0311, 96.19494, 96.35878, 96.52262, 96.68646, 96.8503, 97.01414, 97.17798, 97.34182, 97.50566, 97.6695, 97.83334, 97.99718, 98.16102, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, 
0.0188, -422.1088, -192.5861, -184.8956, -214.4061, -197.4994, -227.7423, -205.5866, -186.6657, -227.3151, -218.8312, -179.6466, -201.3751, -191.7621, -206.1664, -190.2057, -202.9315, 
0.01882, -421.1322, -198.1708, -180.6537, -213.6737, -201.7413, -235.3107, -203.664, -206.1054, -221.4557, -222.5543, -194.4171, -184.1632, -182.4848, -210.8356, -192.8607, -198.7201, 
0.01884, -425.0385, -185.7501, -185.1703, -231.8927, -205.9833, -221.181, -181.4472, -188.2221, -221.181, -223.2562, -206.4411, -203.2062, -190.9686, -204.3659, -204.9457, -205.2509, 
0.01886, -422.1698, -188.6493, -192.6471, -229.9091, -199.422, -228.8104, -186.4215, -184.8041, -228.902, -222.7985, -205.9528, -206.0748, -207.7228, -194.8139, -203.3893, -194.4476, 
0.01888, -435.2313, -205.3119, -184.621, -231.9843, -199.2999, -224.1107, -199.3915, -201.8939, -219.8688, -223.653, -189.7174, -197.591, -198.537, -196.828, -197.0111, -191.1823, 
0.0189, -425.13, -208.15, -190.0226, -226.7658, -212.1173, -206.7157, -208.9435, -199.9408, -210.0421, -225.1788, -203.4503, -191.4874, -196.8585, -205.3424, -189.1681, -195.5158, 
0.01892, -427.5714, -207.3566, -191.518, -223.2257, -205.3119, -222.5238, -193.9899, -199.6662, -191.2128, -214.5892, -210.4999, -185.8417, -204.0912, -196.4923, -190.1752, -193.0133, 
0.01894, -431.6913, -228.4137, -186.8488, -204.8541, -184.4074, -227.4066, -194.7528, -204.9762, -202.6264, -219.6552, -178.3954, -183.6749, -206.1969, -201.0089, -204.8236, -187.9169, 
0.01896, -428.2733, -215.3827, -182.851, -214.1315, -181.3556, -218.8922, -196.0956, -204.5795, -219.9603, -204.9457, -174.8554, -181.7829, -204.671, -188.8934, -198.9032, -200.4596, 
0.01898, -429.8907, -209.7064, -172.9022, -233.7848, -199.5746, -219.2279, -201.8024, -214.7724, -208.913, -221.8524, -196.7975, -196.2787, -195.0885, -187.1539, -198.1098, -194.5697, 
0.019, -427.4493, -202.8705, -184.2243, -229.8786, -199.9713, -219.411, -196.767, -199.9713, -223.3783, -236.4704, -206.1664, -199.9408, -192.6776, -192.9828, -212.3309, -187.9169, 
0.01902, -423.7872, -202.1991, -188.985, -209.9506, -190.6024, -224.3854, -188.0084, -197.6215, -224.4769, -222.5543, -190.5109, -186.9098, -187.3676, -198.4454, -214.8944, -191.9452, 
0.01904, -443.4406, -194.7528, -196.6754, -212.6972, -194.6002, -224.0802, -193.1049, -176.3202, -234.4562, -216.9391, -191.579, -181.7218, -182.7289, -203.8776, -198.476, -200.5817, 
0.01906, -429.4025, -209.8895, -178.5175, -218.6481, -201.5888, -232.6251, -192.3419, -185.4755, -216.9391, -219.9603, -197.3163, -205.3424, -186.33, -198.6591, -193.3795, -208.8214, 
0.01908, -423.1769, -204.9762, -176.5949, -223.0426, -201.955, -223.8056, -198.7811, -192.464, -225.5756, -225.423, -197.2553, -197.4384, -206.5021, -201.2531, -185.5365, -204.2438, 
0.0191, -430.4706, -191.9147, -174.0314, -231.7401, -200.0629, -228.078, -207.9975, -200.5206, -235.5243, -226.3385, -209.7675, -185.7807, -210.5304, -209.3097, -194.5087, -187.7643, 
0.01912, -431.4166, -190.1142, -185.2008, -230.0311, -195.2106, -237.9047, -204.1217, -189.7174, -229.0241, -207.2345, -210.7746, -195.0275, -197.652, -190.5719, -217.5189, -195.7294, 
0.01914, -425.7709, -194.2951, -188.4357, -217.7631, -196.6144, -233.9374, -197.2247, -186.6657, -231.8927, -221.3336, -190.9686, -219.289, -188.4662, -190.3583, -205.434, -205.7392, 
0.01916, -432.7594, -202.5043, -197.4994, -215.6268, -195.3937, -238.1183, -181.8134, -194.5392, -227.5592, -221.8524, -195.2106, -214.4367, -204.1828, -191.4264, -201.6803, -218.0683, 
0.01918, -439.046, -218.4039, -191.9147, -221.8219, -203.8165, -214.8334, -185.7501, -210.3168, -234.2121, -218.0988, -196.7059, -196.4008, -200.5817, -196.5228, -193.0744, -205.8917, 
0.0192, -433.858, -202.3212, -190.0836, -217.9462, -201.8634, -211.0187, -194.7833, -197.4689, -211.9342, -210.8356, -193.9288, -193.8068, -189.6564, -204.2438, -183.9801, -205.8002, 
0.01922, -426.2286, -193.9899, -196.4313, -225.1483, -204.7016, -217.6715, -192.403, -196.0651, -217.9157, -218.465, -194.8749, -186.7267, -192.8607, -198.6591, -199.0253, -206.8683, 
0.01924, -423.9398, -199.9713, -182.973, -218.6481, -184.4989, -227.5897, -193.6847, -197.3773, -226.369, -217.0001, -187.0624, -200.3986, -205.4035, -202.1381, -208.913, -197.6215, 
0.01926, -428.609, -199.6051, -176.0761, -223.7445, -190.2362, -236.5009, -181.6913, -194.2035, -229.787, -213.4906, -192.3725, -192.403, -196.0956, -193.5321, -205.3119, -187.3371, 
0.01928, -440.816, -194.4782, -193.8068, -223.1952, -201.192, -233.1134, -192.1588, -194.234, -222.1881, -219.0753, -210.4999, -191.2433, -197.2553, -199.8493, -201.0089, -187.4591, 
0.0193, -428.67, -201.4057, -195.8209, -226.9184, -196.5228, -215.5658, -177.2663, -195.4547, -235.5243, -223.1342, -205.2509, -195.119, -208.974, -200.6427, -190.3888, -204.2438, 
0.01932, -431.2335, -191.4874, -178.8532, -228.5053, -198.3844, -229.4818, -184.4684, -196.6754, -211.3239, -235.4633, -207.2955, -194.6002, -198.476, -193.4406, -198.7201, -198.1708, 
0.01934, -426.4728, -187.1234, -179.5856, -227.3151, -196.0651, -230.5499, -185.7807, -194.4782, -227.6813, -227.3151, -232.9913, -198.6896, -205.5255, -201.9855, -195.4242, -192.6776, 
0.01936, -424.8553, -186.5436, -187.7643, -223.6835, -208.7909, -226.7658, -179.5246, -187.8559, -229.2682, -212.7277, -231.0687, -198.6896, -203.2672, -192.0368, -188.8019, -185.7501, 
0.01938, -419.6368, -198.2013, -194.4476, -226.3996, -208.6688, -213.1854, -185.567, -177.724, -219.6552, -215.932, -236.5009, -201.5582, -191.0602, -197.3773, -176.1066, -187.6422, 
0.0194, -423.1464, -200.6427, -188.2526, -208.3942, -193.4406, -220.5402, -192.8302, -199.6356, -210.0421, -203.6945, -220.4791, -191.0297, -200.1544, -210.9271, -194.3256, -203.7555, 
0.01942, -420.766, -188.7714, -190.0226, -198.4149, -190.0531, -238.6981, -207.7533, -199.7272, -242.2077, -204.3659, -219.0448, -202.9315, -201.5582, -194.4476, -188.5578, -200.185, 
0.01944, -436.2689, -203.8776, -187.2455, -184.0717, -189.931, -229.787, -212.392, -193.4406, -249.776, -193.9288, -224.0192, -203.0536, -211.3239, -186.6962, -208.15, -188.3136, 
0.01946, -447.4078, -201.6803, -189.3817, -214.4672, -211.3849, -228.4442, -200.5817, -185.4755, -237.1112, -193.7763, -214.2536, -181.966, -201.6193, -183.2172, -194.6002, -188.6493, 
0.01948, -434.5905, -197.8961, -189.809, -227.5897, -223.9276, -239.2475, -193.2269, -200.3375, -211.2934, -195.2411, -221.7609, -176.8085, -201.3141, -204.1217, -188.4357, -199.6967, 
0.0195, -424.3976, -193.9899, -175.5878, -207.2955, -205.434, -220.4181, -199.8493, -197.1637, -229.0241, -196.0956, -230.9162, -195.9125, -194.0814, -201.3141, -196.9501, -202.077, 
0.01952, -429.2804, -194.9359, -185.6281, -197.2247, -193.288, -227.9254, -200.0324, -194.4476, -222.768, -208.9435, -215.9625, -184.0717, -194.5087, -191.3654, -191.8231, -181.5082, 
0.01954, -434.3158, -202.6569, -184.4684, -195.2411, -203.4809, -235.0055, -205.8917, -188.2526, -216.9086, -196.6144, -210.2863, -179.2194, -207.7228, -186.33, -203.7555, -187.6117, 
0.01956, -426.9305, -202.6874, -186.2689, -211.4459, -200.0324, -229.6039, -203.4198, -198.2013, -203.2062, -191.7926, -226.369, -187.9169, -208.8519, -186.7267, -192.7387, -196.9196, 
0.01958, -441.64, -196.6449, -188.7409, -212.8803, -200.3375, -222.89, -208.15, -194.6613, -219.2279, -202.3212, -241.0785, -188.3746, -197.4689, -188.2221, -198.1098, -206.1664, 
0.0196, -432.2711, -184.621, -185.9332, -210.2252, -197.1637, -222.89, -194.6002, -197.0111, -226.7047, -199.9408, -230.3668, -175.3742, -188.4967, -199.0558, -203.664, -200.6732, 
0.01962, -433.0341, -202.5653, -184.1937, -211.2323, -202.9315, -216.5729, -202.1686, -198.2929, -235.86, -185.567, -210.9577, -180.379, -189.1071, -188.2831, -194.0509, -204.9152, 
0.01964, -431.8134, -207.143, -192.1588, -217.7936, -208.3942, -232.32, -204.3353, -182.9425, -227.0099, -192.0673, -216.6339, -207.7838, -194.3561, -188.0084, -187.6117, -196.1566, 
0.01966, -438.0695, -205.495, -181.5387, -225.7282, -200.9784, -244.8017, -190.3278, -193.5932, -212.7582, -198.9032, -231.435, -217.2138, -199.6967, -192.1588, -196.1871, -196.4008, 
0.01968, -434.2548, -209.3097, -190.9381, -229.0546, -199.6662, -234.09, -204.4269, -189.9616, -220.8148, -196.5228, -223.1037, -213.9179, -209.6149, -200.1239, -189.9921, -193.3795, 
0.0197, -423.2684, -198.1403, -194.7833, -204.0607, -193.8373, -222.1271, -199.0863, -188.985, -228.1391, -198.8422, -231.4655, -230.8856, -201.8024, -198.0182, -197.1942, -197.1942, 
0.01972, -426.1371, -195.058, -185.7807, -219.1364, -185.1398, -224.9652, -202.1076, -183.8886, -231.1603, -194.7833, -226.7352, -223.714, -190.2362, -198.9032, -195.882, -190.9992, 
0.01974, -428.7311, -197.0416, -176.778, -224.0802, -198.2013, -233.9374, -202.2296, -192.525, -222.1576, -199.0863, -231.496, -227.6203, -200.7038, -200.3681, -196.8585, -199.1168, 
0.01976, -430.5927, -204.61, -183.9801, -220.3571, -201.6193, -221.6998, -195.9125, -201.9245, -227.6508, -195.3937, -231.1908, -226.5827, -207.0209, -205.3119, -191.2128, -205.7697, 
0.01978, -409.505, -197.0111, -194.7223, -225.7282, -188.039, -220.9674, -201.2531, -205.4645, -208.028, -200.9479, -222.4323, -222.3407, -201.8024, -195.4547, -196.4313, -197.2553, 
0.0198, -424.7943, -193.9288, -195.2106, -218.9533, -195.119, -236.7755, -195.3632, -190.9381, -216.2982, -199.1168, -221.5473, -221.3336, -190.2667, -192.4945, -198.1708, -194.9664, 
0.01982, -434.743, -192.1283, -191.2433, -226.0639, -194.3256, -242.5739, -193.1049, -200.1544, -228.7799, -195.2106, -227.8339, -219.0753, -201.0394, -195.7904, -190.1752, -200.3375, 
0.01984, -423.6041, -199.6967, -193.8373, -220.6928, -189.8395, -225.2704, -213.6432, -198.476, -226.6437, -199.6662, -207.6618, -220.7233, -203.4198, -193.8983, -190.4498, -210.8356, 
0.01986, -426.015, -190.2362, -196.9196, -222.3102, -198.0792, -223.6225, -197.3773, -195.1496, -240.1325, -193.5016, -227.7423, -218.7396, -200.5206, -194.0204, -175.4962, -189.2597, 
0.01988, -414.9677, -200.9479, -199.7882, -221.2116, -216.1456, -226.9794, -196.1261, -197.591, -227.5592, -187.9169, -231.2824, -212.6972, -191.6095, -186.3605, -179.0363, -189.4733, 
0.0199, -427.0526, -200.9784, -201.2225, -220.5097, -204.3964, -230.6415, -199.8798, -205.7392, -215.5963, -192.9828, -217.2138, -218.6786, -186.7877, -207.8143, -200.9479, -202.6569, 
0.01992, -440.8466, -192.0062, -200.4596, -210.2863, -193.4406, -239.5831, -211.7206, -204.2743, -212.5141, -200.9174, -224.2328, -226.3385, -191.1212, -207.9975, -202.7484, -206.9904, 
0.01994, -431.7218, -201.7719, -208.6688, -219.6246, -200.7343, -215.047, -201.1005, -191.64, -219.4415, -203.8776, -223.9887, -222.7985, -204.0607, -194.173, -205.8307, -210.4389, 
0.01996, -433.6749, -218.5565, -197.4689, -222.5238, -199.5746, -226.6437, -198.537, -200.4596, -218.465, -211.3239, -221.3642, -217.0917, -210.0116, -193.3185, -196.004, -193.8373, 
0.01998, -433.858, -194.7223, -205.9223, -217.58, -190.2362, -230.4889, -197.8351, -195.7294, -230.9162, -213.5822, -223.2868, -218.4345, -198.6896, -196.5534, -199.3915, -186.0858, 
0.02, -433.858, -186.8183, -204.7931, -229.1156, -190.2362, -232.1369, -201.6498, -189.7174, -213.1854, -197.713, -235.8295, -228.7494, -195.1496, -200.1544, -211.9342, -197.6215, 
0.02002, -426.3812, -202.4127, -193.0438, -216.3898, -200.0629, -233.9984, -191.0297, -197.9267, -226.0028, -186.7267, -228.0475, -219.0143, -193.8983, -196.4923, -200.6122, -201.131, 
0.02004, -428.6395, -207.4787, -197.4689, -212.453, -204.549, -219.289, -194.6613, -198.3539, -223.6225, -209.0045, -215.5353, -224.2633, -196.5534, -201.07, -187.6117, -180.8978, 
0.02006, -427.4188, -196.5534, -185.4755, -223.7445, -200.7648, -227.3456, -194.8444, -199.1779, -214.2841, -204.8541, -210.4389, -216.5424, -196.8891, -215.2912, -197.7741, -193.9899, 
0.02008, -431.0504, -192.2809, -173.9093, -232.1369, -200.9479, -233.6017, -197.8351, -200.6732, -223.0426, -194.7223, -216.2067, -224.538, -193.2269, -205.0372, -199.2694, -198.2929, 
0.0201, -430.9894, -192.7387, -182.851, -218.6786, -210.744, -221.059, -202.1076, -213.6432, -223.714, -201.4972, -213.7042, -221.0895, -202.4433, -198.9642, -190.755, -194.3256, 
0.02012, -430.5927, -181.2946, -203.7555, -218.1598, -203.0536, -223.9276, -216.5119, -194.8444, -225.7892, -193.0438, -199.5441, -209.2487, -208.9435, -196.3703, -197.4079, -189.5648, 
0.02014, -435.2618, -192.7997, -212.3615, -220.9064, -196.8585, -229.1156, -190.694, -200.1239, -238.3624, -201.6193, -207.8143, -219.6246, -209.9811, -204.4269, -210.0421, -196.4923, 
0.02016, -423.2379, -204.8847, -201.6803, -221.8219, -197.7741, -231.9232, -198.8727, -190.5109, -228.7799, -200.6427, -214.6503, -222.4017, -195.943, -191.579, -188.924, -202.4738, 
0.02018, -428.0597, -202.3212, -196.2482, -215.6574, -195.119, -219.8383, -213.9179, -192.2809, -202.8095, -190.8466, -206.7157, -229.2682, -194.9054, -200.8258, -188.5883, -204.2133, 
0.0202, -435.2008, -192.9523, -195.2106, -230.0617, -204.4269, -220.6928, -192.9218, -195.8515, -218.3429, -201.8634, -186.5436, -228.6579, -193.6237, -209.798, -209.6759, -209.4318, 
0.02022, -425.13, -199.2999, -204.3659, -231.4655, -207.7838, -227.8949, -187.9779, -190.7855, -229.0546, -208.5163, -186.5436, -220.0214, -194.6918, -195.3327, -198.2623, -205.7086, 
0.02024, -420.5219, -195.119, -202.9315, -226.4301, -207.5397, -233.4491, -205.0678, -193.288, -227.6508, -214.0094, -192.4335, -231.9843, -210.9882, -205.8002, -190.7855, -187.0624, 
0.02026, -431.9965, -193.9594, -214.0704, -209.6759, -198.5675, -234.5172, -215.3827, -206.0138, -231.1298, -220.9979, -200.1239, -218.6176, -205.0067, -206.0443, -183.9801, -201.4972, 
0.02028, -434.7125, -188.5578, -199.9713, -211.6596, -184.4379, -223.0121, -201.0089, -211.8121, -232.8998, -220.4486, -197.9572, -215.1996, -205.1288, -193.4711, -180.1959, -184.9872, 
0.0203, -427.1747, -200.1544, -192.3114, -230.8246, -189.0155, -216.4203, -196.2177, -205.9833, -230.5194, -216.0541, -199.2389, -224.3244, -199.7577, -195.5158, -207.204, -190.2057, 
0.02032, -422.7191, -200.0018, -206.0443, -221.3642, -207.3261, -226.9489, -204.0302, -196.3703, -229.6344, -217.641, -190.7245, -215.7184, -194.5697, -198.5675, -211.507, -200.0629, 
0.02034, -424.5807, -191.7316, -194.9359, -207.6923, -219.8078, -227.5287, -204.3048, -201.3446, -215.6268, -220.2045, -195.058, -218.6176, -201.7413, -193.6237, -204.0302, -200.2765, 
0.02036, -435.8417, -197.6215, -197.1027, -229.6649, -209.6454, -234.7003, -201.7413, -193.8373, -221.4862, -226.4911, -206.0443, -222.5238, -193.7763, -191.8842, -201.4972, -182.3932, 
0.02038, -420.1251, -203.5724, -207.204, -222.5543, -191.9147, -226.308, -195.6684, -187.6727, -224.7821, -208.9435, -199.6356, -211.4765, -188.1, -199.6662, -189.1681, -188.985, 
0.0204, -429.1583, -198.3234, -200.0324, -209.8895, -193.0438, -222.6459, -190.1752, -198.8422, -218.4955, -195.8209, -196.1566, -230.4584, -187.7643, -202.901, -186.6351, -202.5348, 
0.02042, -431.5387, -190.4804, -204.4879, -216.1456, -201.4667, -226.6437, -194.7833, -204.3048, -222.5849, -214.5892, -200.8258, -228.7799, -202.9926, -203.2367, -196.0346, -193.8678, 
0.02044, -427.4493, -198.9642, -200.5206, -218.1293, -198.9642, -232.9913, -202.6874, -199.8798, -219.9298, -208.3637, -197.4994, -233.0829, -198.598, -190.3888, -191.1823, -200.6427, 
0.02046, -432.5458, -202.1991, -196.828, -221.2421, -197.652, -224.0192, -203.9081, -197.1027, -226.8268, -210.5914, -199.2084, -222.829, -190.4804, -196.5228, -194.6002, -201.3751, 
0.02048, -431.0504, -202.2296, -204.3964, -231.3129, -181.8744, -213.1854, -203.2977, -194.6308, -226.6132, -225.5451, -196.4923, -214.2841, -197.4384, -201.8939, -193.2575, -202.9926, 
0.0205, -434.4379, -199.6051, -197.1942, -232.6557, -192.6471, -221.8524, -210.622, -201.4972, -236.6535, -226.9794, -213.1244, -231.1298, -191.4264, -193.8678, -182.2711, -199.2694, 
0.02052, -428.7616, -191.9147, -201.131, -207.7228, -189.3207, -231.8622, -209.9201, -196.767, -227.4371, -216.3898, -210.8051, -228.4747, -197.5299, -198.9642, -198.3539, -197.0722, 
0.02054, -424.9469, -206.3495, -186.5131, -216.0236, -205.0372, -221.9745, -188.039, -188.6188, -197.713, -230.733, -202.2296, -227.3761, -196.004, -202.2907, -210.1947, -186.0553, 
0.02056, -426.6864, -196.1566, -187.2455, -223.7445, -201.9855, -230.7636, -200.4901, -188.5272, -213.8263, -237.3859, -201.8329, -220.9979, -191.3654, -193.7763, -199.0253, -201.9855, 
0.02058, -431.2946, -189.1681, -194.2035, -220.8148, -208.8214, -237.0807, -197.8656, -200.185, -228.017, -222.2186, -205.8002, -221.5167, -206.4716, -200.6122, -192.9828, -184.7736, 
0.0206, -430.257, -206.0443, -177.663, -221.8219, -194.4171, -227.3456, -199.0558, -211.3544, -220.6317, -209.6454, -216.2982, -215.5658, -195.2716, -213.3685, -202.3517, -187.1539, 
0.02062, -417.1344, -194.3561, -197.9267, -233.1745, -200.0324, -231.6791, -192.2504, -219.9298, -224.0192, -220.7233, -212.3615, -224.2633, -194.8139, -199.8187, -196.5228, -196.0956, 
0.02064, -427.4188, -189.2597, -194.7223, -210.8051, -199.422, -233.6627, -192.0062, -200.1239, -219.8078, -227.8644, -202.0465, -231.435, -198.8727, -195.943, -200.2765, -193.4711, 
0.02066, -437.7032, -191.3349, -195.7904, -211.9037, -194.0204, -232.8998, -195.5158, -197.4689, -223.4699, -214.4061, -203.6029, -222.9511, -199.6967, -188.4662, -206.1054, -193.0438, 
0.02068, -433.8885, -201.4057, -202.9926, -216.8781, -190.5719, -224.8432, -193.4711, -197.4994, -219.0143, -234.7919, -205.6781, -225.0873, -196.3703, -196.2177, -196.6449, -209.8895, 
0.0207, -427.1747, -197.5604, -184.6515, -223.3478, -195.6073, -232.5031, -202.7484, -208.089, -221.1505, -225.2399, -200.6122, -232.1674, -203.0536, -203.1146, -197.3468, -199.1779, 
0.02072, -431.5997, -193.8068, -201.192, -216.9696, -202.3517, -225.6671, -202.4433, -231.8927, -236.0126, -230.7941, -213.1549, -218.4345, -197.0722, -195.6989, -198.8422, -194.173, 
0.02074, -428.2428, -203.3588, -212.7277, -205.4645, -193.0133, -223.5919, -199.2084, -226.1554, -234.975, -210.4389, -203.8165, -213.5211, -190.4193, -191.7621, -195.7904, -199.9713, 
0.02076, -427.9376, -204.4574, -207.8143, -214.7418, -211.0492, -219.5941, -199.422, -222.9511, -222.3102, -212.1784, -196.1871, -226.8878, -197.4079, -190.8161, -191.7621, -196.0651, 
0.02078, -427.4799, -190.3888, -193.7457, -228.6884, -189.5038, -225.1178, -197.0111, -214.6503, -219.3805, -227.6508, -204.671, -227.6813, -199.9103, -207.7228, -196.7975, -193.5016, 
0.0208, -441.579, -190.3278, -207.8143, -214.1925, -192.2809, -231.5875, -200.8258, -228.5968, -229.7565, -234.7614, -202.7179, -223.7445, -190.755, -207.7838, -199.1168, -197.5604, 
0.02082, -426.4728, -185.5975, -188.4052, -225.7587, -205.9528, -212.0563, -188.7103, -227.8339, -231.8622, -223.0426, -188.7103, -222.1881, -190.7245, -203.5419, -190.3583, -200.185, 
0.02084, -420.8881, -198.1403, -215.2912, -220.0214, -197.652, -223.8361, -185.9332, -219.3195, -233.6017, -219.8688, -184.8041, -218.6786, -192.5556, -185.2008, -194.3866, -199.2084, 
0.02086, -438.0389, -205.9223, -218.3734, -221.8524, -209.1876, -235.1581, -202.016, -224.5075, -234.0595, -229.0241, -201.3751, -221.059, -197.8656, -187.3676, -196.0956, -204.2133, 
0.02088, -432.2406, -199.6356, -201.4362, -234.7003, -197.2858, -212.1478, -210.9882, -218.4955, -231.3434, -219.0448, -202.1076, -225.6061, -202.901, -200.1544, -214.5587, -198.0792, 
0.0209, -430.5927, -188.8324, -186.6962, -230.1837, -186.391, -218.7396, -204.2438, -216.2372, -222.3102, -214.4061, -207.3566, -220.4791, -204.7321, -215.5353, -197.1332, -198.3234, 
0.02092, -428.4564, -195.7294, -174.0009, -228.3832, -201.2836, -225.5756, -196.7059, -204.5795, -232.32, -202.1076, -187.9779, -212.5446, -209.6759, -209.4318, -194.9664, -187.3981, 
0.02094, -423.0548, -197.1027, -187.8864, -223.1952, -218.1903, -227.1015, -197.7435, -222.005, -236.9892, -218.7702, -197.3468, -208.2416, -206.9904, -194.7833, -202.2296, -193.5932, 
0.02096, -419.942, -188.4052, -211.0187, -227.193, -213.9179, -236.2262, -199.7577, -231.2213, -231.4655, -222.1881, -201.5277, -221.3031, -195.058, -191.579, -196.8585, -201.5277, 
0.02098, -444.4781, -208.2111, -202.5348, -228.3832, -194.6918, -216.1456, -195.5463, -221.0285, -213.6432, -218.1293, -198.3539, -224.0802, -196.4008, -197.8351, -198.2013, -188.0695, 
0.021, -433.2477, -194.4171, -189.6869, -212.8497, -189.6564, -221.2421, -210.5304, -225.7587, -228.078, -208.3637, -196.9806, -219.9298, -192.1588, -191.6095, -193.6542, -199.5746, 
0.02102, -414.632, -192.6776, -192.5556, -210.2863, -200.8869, -229.3903, -203.1146, -218.8007, -232.8388, -198.7506, -187.4896, -226.0028, -199.7882, -198.8422, -188.3746, -198.2623, 
0.02104, -422.5055, -191.9757, -200.0324, -224.2633, -208.2416, -222.005, -196.6754, -206.6852, -215.4132, -209.4318, -198.3539, -233.5101, -203.5114, -201.5277, -212.5141, -200.1544, 
0.02106, -444.1425, -192.5556, -198.3234, -214.3756, -201.7413, -229.2072, -194.6613, -213.9789, -224.3244, -218.8312, -213.9484, -226.9794, -198.6286, -191.7926, -192.4945, -198.7811, 
0.02108, -433.2782, -203.786, -196.3397, -204.3048, -190.7245, -226.5216, -199.5441, -219.7467, -225.5451, -212.3004, -196.6449, -207.6923, -193.288, -193.2575, -187.8253, -187.8864, 
0.0211, -428.548, -192.8913, -207.8754, -210.5609, -193.349, -223.5309, -212.6361, -215.1691, -208.6078, -210.8051, -192.0978, -218.3124, -184.6515, -209.9506, -188.985, -191.3654, 
0.02112, -426.8085, -198.9337, -213.3075, -225.0263, -177.3578, -222.89, -204.1828, -221.7304, -207.8449, -202.9621, -211.0492, -214.986, -196.4313, -187.8253, -201.2836, -191.7926, 
0.02114, -433.4918, -192.403, -203.9081, -220.6012, -190.9686, -223.0731, -204.7626, -209.8285, -226.5827, -202.901, -192.525, -212.5446, -207.3871, -198.9337, -198.6286, -177.1442, 
0.02116, -438.5883, -190.1752, -181.142, -224.8126, -203.8165, -213.2465, -203.8471, -200.1239, -228.4747, -203.2062, -182.912, -212.6666, -195.882, -195.3021, -195.8209, -171.0101, 
0.02118, -432.8204, -185.2313, -203.9081, -223.5919, -193.8373, -225.9723, -197.591, -197.4689, -235.0665, -209.2487, -197.7741, -219.1974, -179.9518, -199.6356, -182.9425, -166.2189, 
0.0212, -435.6586, -204.7931, -204.1828, -216.4813, -201.131, -231.1603, -196.1871, -196.7365, -233.266, -212.4225, -195.119, -222.6764, -183.5529, -203.664, -183.858, -193.1659, 
0.02122, -443.6847, -189.3512, -190.4193, -218.0072, -207.5092, -214.1315, -193.8983, -189.9005, -225.2094, -222.829, -194.8444, -227.0099, -200.7038, -196.6754, -197.9877, -211.0187, 
0.02124, -424.5502, -185.0482, -192.3419, -219.8993, -197.7741, -221.181, -202.7484, -190.7855, -219.4415, -221.9745, -194.5697, -223.8361, -194.0509, -190.9076, -190.755, -197.652, 
0.02126, -435.0787, -208.7604, -202.7789, -228.2611, -197.2247, -228.9325, -200.8563, -204.9762, -209.035, -212.5446, -192.0978, -216.5729, -179.1583, -184.0717, -187.3676, -191.7316, 
0.02128, -427.9071, -183.0341, -206.1054, -227.6813, -200.6427, -218.6176, -196.5839, -201.3751, -226.5216, -208.6078, -196.1261, -217.8546, -184.4684, -204.5795, -199.8493, -178.1513, 
0.0213, -424.8859, -166.341, -202.6874, -232.1369, -201.8024, -230.3363, -201.131, -184.9262, -221.7609, -216.9391, -187.4896, -215.871, -197.5604, -197.9877, -194.9664, -188.8019, 
0.02132, -434.8956, -189.6259, -206.9904, -230.3058, -200.8563, -230.8856, -187.8253, -197.1027, -213.3075, -229.787, -208.6994, -229.5429, -203.6029, -208.9435, -177.0831, -200.4291, 
0.02134, -433.8885, -197.9572, -212.2699, -222.7985, -201.4667, -236.6535, -185.9027, -200.8563, -215.9931, -226.0028, -198.9337, -235.9516, -203.2977, -201.8329, -188.4967, -196.6449, 
0.02136, -437.6117, -199.2999, -204.7626, -218.9838, -207.2345, -231.5265, -202.4433, -191.3654, -218.0072, -228.5053, -209.0961, -243.0011, -191.8842, -185.6891, -205.434, -196.0956, 
0.02138, -432.2711, -194.9359, -202.7179, -211.4154, -220.4181, -221.3336, -200.3375, -189.0766, -220.5402, -221.059, -209.5233, -228.2916, -194.6918, -194.6002, -200.6122, -203.1146, 
0.0214, -429.4025, -202.2296, -206.8378, -211.0492, -213.1549, -236.0126, -194.234, -193.8373, -234.5783, -218.0988, -202.077, -229.2377, -199.7577, -200.2155, -197.9267, -190.9686, 
0.02142, -436.0248, -204.8847, -204.549, -216.2677, -194.0509, -235.5853, -194.173, -191.64, -231.2824, -217.8546, -191.4264, -225.1483, -200.307, -199.7577, -199.8187, -189.2291, 
0.02144, -435.0177, -203.9386, -194.6613, -230.5499, -191.6705, -220.235, -209.9811, -179.1583, -222.3102, -219.5636, -190.8771, -206.8073, -200.246, -191.2128, -194.4171, -208.2721, 
0.02146, -437.5812, -210.2558, -198.0792, -224.4464, -201.3141, -236.9586, -203.0231, -170.5524, -232.0453, -221.059, -197.3773, -208.3331, -189.6869, -190.5414, -194.5392, -201.955, 
0.02148, -432.3932, -221.5778, -189.7785, -230.0311, -202.6569, -230.672, -194.5087, -176.839, -228.1696, -212.9413, -201.9245, -221.5473, -196.3703, -196.7975, -190.3583, -192.6776, 
