0.07238, -227.9254, -204.7931, -215.7489, -224.6906, -228.7494, 
0.0724, -244.0997, -204.1217, -199.8493, -225.9113, -217.7631, 
0.07242, -235.0665, -210.5609, -206.5631, -233.2965, -227.3151, 
0.07244, -217.641, -201.7719, -211.4154, -229.9701, -225.5756, 
0.07246, -221.0895, -199.9103, -209.3707, -228.3222, -236.5314, 
0.07248, -223.653, -201.1005, -196.4618, -230.9467, -236.3178, 
0.0725, -220.2655, -209.3707, -203.3588, -234.3952, -232.5946, 
0.07252, -231.2213, -207.143, -209.7064, -235.3412, -229.9701, 
0.07254, -243.1232, -196.0346, -204.4574, -215.8405, -220.9979, 
0.07256, -233.2965, -205.0067, -208.8519, -221.5778, -223.2868, 
0.07258, -230.5805, -214.5587, -196.4618, -218.3429, -236.684, 
0.0726, -225.6976, -200.0018, -204.2133, -223.6225, -222.7985, 
0.07262, -226.6742, -192.6166, -203.0841, -219.9603, -224.4464, 
0.07264, -234.1815, -182.3017, -198.7811, -220.3876, -212.9108, 
0.07266, -225.0568, -205.6476, -208.3331, -233.7848, -223.5309, 
0.07268, -223.7445, -208.089, -213.1549, -236.5924, -220.8148, 
0.0727, -233.7848, -193.6237, -215.5048, -230.1837, -227.0404, 
0.07272, -227.193, -193.3795, -213.277, -212.8803, -233.9069, 
0.07274, -233.5712, -195.6073, -206.9599, -220.174, -235.036, 
0.07276, -220.3571, -189.1376, -196.3092, -228.3832, -237.2638, 
0.07278, -229.787, -195.5463, -206.5631, -232.7167, -229.3903, 
0.0728, -242.6044, -191.8842, -219.0448, -228.8104, -218.3124, 
0.07282, -241.4752, -202.077, -219.9909, -234.2731, -223.1037, 
0.07284, -232.6862, -211.568, -220.2655, -232.2589, -235.6159, 
0.07286, -226.4606, -207.9364, -207.6007, -237.0197, -226.6437, 
0.07288, -223.2868, -207.265, -222.5849, -231.8012, -209.859, 
0.0729, -231.8317, -198.2013, -232.3505, -232.9303, -196.5839, 
0.07292, -225.2094, -210.0421, -233.4796, -241.9635, -211.6901, 
0.07294, -221.3642, -202.9315, -224.6295, -223.0426, -231.3434, 
0.07296, -224.8126, -201.5582, -233.1745, -218.465, -215.6268, 
0.07298, -217.2748, -193.8373, -238.515, -219.5636, -225.3009, 
0.073, -238.6676, -208.6688, -227.9254, -233.6322, -237.9962, 
0.07302, -245.1984, -203.725, -228.2611, -235.0665, -223.9581, 
0.07304, -227.193, -209.0656, -226.9489, -239.3695, -234.6088, 
0.07306, -220.6622, -202.5348, -217.1832, -233.266, -234.5172, 
0.07308, -220.174, -204.2133, -226.1249, -236.684, -242.3602, 
0.0731, -236.1041, -206.4105, -221.4557, -223.1342, -228.7189, 
0.07312, -221.0895, -199.1779, -242.2382, -217.4884, -222.9816, 
0.07314, -213.4296, -205.9833, -237.7521, -222.1881, -233.5101, 
0.07316, -235.3412, -217.8851, -235.3107, -235.7074, -232.2284, 
0.07318, -227.0099, -209.3097, -234.0289, -231.3129, -217.3969, 
0.0732, -229.726, -199.1168, -233.9984, -225.6061, -222.4628, 
0.07322, -236.8366, -210.1032, -225.6976, -218.0072, -220.6622, 
0.07324, -236.5009, -206.7462, -221.4252, -230.5499, -227.1015, 
0.07326, -216.7865, -180.257, -220.174, -221.7609, -231.5875, 
0.07328, -230.0922, -197.1637, -207.2955, -217.0917, -231.0077, 
0.0733, -232.442, -202.2296, -206.8683, -218.5871, -227.3761, 
0.07332, -225.8808, -198.8422, -214.986, -228.017, -231.7706, 
0.07334, -199.3305, -191.7316, -203.6334, -230.6415, -223.9276, 
0.07336, -200.6427, -189.87, -192.0978, -227.0099, -224.8432, 
0.07338, -229.3903, -191.1823, -201.192, -222.5543, -235.7379, 
0.0734, -231.8927, -203.2672, -216.9391, -228.5968, -216.3288, 
0.07342, -216.8475, -194.2951, -225.4535, -226.2164, -218.9227, 
0.07344, -225.2399, -209.1571, -201.3751, -225.5756, -215.5353, 
0.07346, -226.6132, -205.7392, -194.3561, -215.871, -233.0524, 
0.07348, -225.7892, -202.1686, -204.5184, -233.1745, -240.9564, 
0.0735, -230.7941, -191.64, -200.3681, -225.1788, -229.0241, 
0.07352, -227.0099, -188.8629, -198.9032, -227.0099, -211.2018, 
0.07354, -228.5968, -202.5043, -216.8781, -214.4672, -235.6159, 
0.07356, -231.435, -197.6825, -207.9364, -223.8056, -243.8556, 
0.07358, -222.0355, -194.8444, -203.5419, -219.8993, -234.4257, 
0.0736, -221.3642, -214.7113, -199.5746, -232.4115, -224.66, 
0.07362, -225.3009, -215.047, -198.9032, -234.7003, -229.5123, 
0.07364, -228.1696, -208.5163, -209.859, -232.8082, -238.5761, 
0.07366, -225.5145, -198.8727, -201.0394, -227.4371, -227.9559, 
0.07368, -221.6388, -199.6356, -201.1615, -231.557, -234.7919, 
0.0737, -221.3336, -199.483, -209.0045, -235.5853, -234.6393, 
0.07372, -236.0126, -206.8378, -210.8356, -236.2262, -240.4682, 
0.07374, -240.8344, -218.1293, -199.1779, -219.289, -230.5805, 
0.07376, -213.6127, -213.7653, -208.974, -225.9418, -227.9865, 
0.07378, -218.0683, -204.3353, -203.7555, -233.6322, -217.3358, 
0.0738, -231.2824, -217.8546, -203.7555, -224.2633, -217.6105, 
0.07382, -233.4186, -206.2579, -202.077, -230.8246, -225.6671, 
0.07384, -236.4704, -203.2977, -214.0094, -238.3624, -230.3974, 
0.07386, -222.5849, -193.349, -217.2138, -233.9069, -229.5429, 
0.07388, -223.6835, -197.9877, -211.4154, -227.9865, -241.2616, 
0.0739, -227.2846, -207.8449, -209.0045, -205.2814, -243.3673, 
0.07392, -228.963, -210.744, -202.8095, -224.7516, -242.0856, 
0.07394, -227.4066, -211.0187, -180.9894, -229.6954, -230.8856, 
0.07396, -222.3407, -206.9599, -192.2504, -233.3576, -225.7892, 
0.07398, -227.3456, -184.1937, -204.4574, -241.3532, -231.9538, 
0.074, -234.6088, -184.8956, -203.0231, -240.1935, -216.5729, 
0.07402, -220.9674, -194.0814, -221.9745, -236.3788, -221.5167, 
0.07404, -223.653, -196.1261, -221.2116, -220.5097, -239.0643, 
0.07406, -219.3805, -206.9904, -215.4437, -224.3549, -241.994, 
0.07408, -229.2377, -213.7653, -216.5729, -240.0409, -229.6344, 
0.0741, -217.9767, -206.8378, -224.9347, -229.0546, -235.7379, 
0.07412, -225.9723, -212.7887, -218.6176, -216.4813, -223.3478, 
0.07414, -240.7733, -203.5724, -228.7494, -225.8808, -235.2191, 
0.07416, -228.1391, -208.3942, -220.3266, -216.6034, -221.2726, 
0.07418, -217.7326, -218.9838, -222.9816, -232.7167, -234.2121, 
0.0742, -227.3456, -212.4835, -230.1532, -228.6579, -238.9118, 
0.07422, -223.4393, -200.7038, -222.6459, -230.1532, -226.9489, 
0.07424, -237.9047, -205.2509, -222.5849, -220.8148, -224.7211, 
0.07426, -229.6649, -207.8754, -234.2426, -230.5499, -223.5919, 
0.07428, -228.6273, -211.9953, -238.6066, -224.4464, -233.205, 
0.0743, -236.3178, -206.8683, -220.1129, -224.3854, -223.714, 
0.07432, -228.2916, -187.3371, -227.254, -236.3483, -228.6884, 
0.07434, -231.2824, -192.2199, -245.0763, -219.9909, -236.3483, 
0.07436, -222.2186, -199.8493, -239.7663, -215.7184, -224.4464, 
0.07438, -236.6229, -198.8727, -226.1249, -215.9625, -222.6764, 
0.0744, -224.9042, -206.0748, -227.9254, -234.8529, -220.9064, 
0.07442, -225.6366, -200.7648, -234.914, -235.8295, -224.9042, 
0.07444, -234.2426, -208.15, -240.3156, -238.515, -221.2726, 
0.07446, -234.8529, -207.6007, -209.4013, -231.0993, -226.0639, 
0.07448, -234.9445, -206.6547, -215.0165, -219.8078, -230.9467, 
0.0745, -234.8224, -219.4415, -212.6666, -226.7047, -241.5668, 
0.07452, -237.8436, -204.0912, -220.5097, -238.7592, -241.8414, 
0.07454, -229.6649, -212.3309, -227.6203, -232.381, -222.6154, 
0.07456, -228.5968, -208.4552, -222.5238, -221.1505, -223.1952, 
0.07458, -224.9957, -195.1496, -223.3478, -235.4328, -236.684, 
0.0746, -231.0687, -193.5321, -225.6366, -224.4769, -238.6371, 
0.07462, -224.9042, -195.3021, -222.0661, -224.7516, -223.0121, 
0.07464, -238.5761, -195.7904, -221.2421, -231.0077, -215.108, 
0.07466, -241.872, -193.5626, -218.1293, -213.3685, -227.3456, 
0.07468, -230.5194, -189.2902, -208.4552, -221.8219, -230.0006, 
0.0747, -230.3974, -189.9005, -223.3478, -228.0475, -230.7636, 
0.07472, -229.3903, -192.8913, -229.5123, -217.9462, -229.5123, 
0.07474, -217.6715, -199.9713, -222.3407, -241.9635, -224.6906, 
0.07476, -205.3424, -193.0744, -221.059, -236.0126, -225.1788, 
0.07478, -218.1903, -193.7152, -227.3761, -219.8078, -231.8317, 
0.0748, -234.2731, -187.4896, -225.7892, -220.3876, -227.8949, 
0.07482, -236.8366, -199.8798, -215.0775, -215.7184, -223.0121, 
0.07484, -241.7804, -196.1871, -211.2018, -220.6928, -237.3554, 
0.07486, -235.0665, -188.9545, -226.1554, -238.2404, -227.0099, 
0.07488, -225.8808, -200.9174, -222.7069, -233.7848, -229.5429, 
0.0749, -209.3402, -204.549, -216.5729, -226.3996, -219.1364, 
0.07492, -199.6662, -209.4013, -217.6105, -217.3358, -229.9396, 
0.07494, -223.4699, -211.5375, -232.6557, -224.3244, -229.8786, 
0.07496, -237.5385, -210.683, -233.6017, -223.775, -227.5897, 
0.07498, -225.362, -200.8258, -228.963, -218.9533, -230.4279, 
0.075, -234.6393, -201.8634, -238.4235, -213.8568, -215.9015, 
0.07502, -233.2355, -205.3119, -223.1952, -202.6874, -235.5243, 
0.07504, -230.0311, -214.7418, -226.1249, -199.483, -223.1037, 
0.07506, -234.7003, -207.6618, -225.8197, -199.3305, -233.7238, 
0.07508, -235.5243, -200.1544, -203.3283, -208.8825, -217.0612, 
0.0751, -223.2868, -197.9572, -183.5224, -206.0748, -214.9249, 
0.07512, -225.484, -202.7789, -196.2482, -210.3168, -232.5641, 
0.07514, -220.9979, -208.8825, -211.1713, -203.5114, -246.7548, 
0.07516, -209.2792, -195.9125, -190.4804, -199.8493, -230.0006, 
0.07518, -227.132, -208.1806, -189.1071, -196.1871, -224.3549, 
0.0752, -215.4132, -204.1828, -203.1452, -200.9479, -229.3598, 
0.07522, -226.308, -199.9713, -203.4809, -203.8471, -224.4464, 
0.07524, -216.4508, -208.974, -191.518, -195.6378, -231.3739, 
0.07526, -223.0426, -194.0814, -206.8683, -202.6264, -219.8078, 
0.07528, -219.7772, -193.288, -209.4318, -208.2721, -224.2023, 
0.0753, -197.1332, -210.622, -210.3778, -206.4411, -231.7096, 
0.07532, -201.07, -207.2345, -204.549, -196.7365, -240.4071, 
0.07534, -188.8019, -222.3102, -206.7462, -202.7789, -233.4796, 
0.07536, -181.0199, -216.817, -196.1261, -202.3822, -229.0546, 
0.07538, -197.4689, -202.6264, -199.6662, -209.1266, -212.0563, 
0.0754, -210.2252, -215.7184, -200.8869, -195.119, -223.3173, 
0.07542, -205.5255, -208.913, -196.4008, -201.3141, -215.7184, 
0.07544, -198.5065, -204.5795, -188.9545, -198.8727, -205.7697, 
0.07546, -201.7413, -211.2934, -205.6476, -198.9948, -215.4132, 
0.07548, -215.7184, -225.7282, -216.817, -202.6264, -215.2912, 
0.0755, -206.0443, -229.6344, -209.2792, -209.1876, -208.4857, 
0.07552, -199.5136, -219.289, -207.2345, -208.0585, -200.307, 
0.07554, -208.0585, -231.2824, -195.058, -207.9975, -208.6383, 
0.07556, -192.1588, -235.7074, -198.1403, -198.6896, -205.0372, 
0.07558, -190.2667, -222.0355, -211.4765, -201.8024, -205.7697, 
0.0756, -201.4362, -221.181, -218.3124, -201.7108, -196.5228, 
0.07562, -211.6596, -222.2186, -235.921, -198.7201, -206.319, 
0.07564, -205.495, -240.0104, -236.4398, -198.6286, -214.4672, 
0.07566, -195.7294, -228.2306, -229.5734, -206.8378, -210.3473, 
0.07568, -202.901, -223.775, -235.1886, -187.9169, -198.9948, 
0.0757, -211.4154, -233.6627, -239.7663, -201.4972, -202.7484, 
0.07572, -212.3309, -229.6954, -228.963, -218.2514, -205.8002, 
0.07574, -217.4274, -221.9135, -227.6508, -214.8334, -202.9315, 
0.07576, -226.308, -226.7047, -221.944, -215.4437, -206.3495, 
0.07578, -224.3854, -233.6017, -224.3854, -199.4525, -206.9599, 
0.0758, -232.2589, -231.8927, -216.2372, -210.9577, -204.9152, 
0.07582, -220.1434, -228.017, -235.5548, -189.5954, -197.1942, 
0.07584, -239.8273, -215.7489, -243.3978, -184.2548, -200.3681, 
0.07586, -241.7804, -217.6715, -227.5592, -196.3092, -198.6896, 
0.07588, -232.6557, -225.8808, -229.6344, -194.2645, -204.2133, 
0.0759, -211.629, -216.695, -229.0241, -187.6727, -217.8241, 
0.07592, -233.1745, -224.2633, -235.036, -214.8639, -210.5609, 
0.07594, -234.5172, -226.1859, -234.1205, -207.8449, -205.8917, 
0.07596, -222.3102, -223.5614, -221.1505, -208.6383, -199.0253, 
0.07598, -234.3036, -238.4845, -228.9935, -216.3898, -204.5795, 
0.076, -232.6862, -236.1957, -224.3549, -211.0797, -205.3119, 
0.07602, -230.4889, -227.9559, -228.8715, -200.3986, -202.6874, 
0.07604, -226.369, -217.5495, -239.1864, -212.8192, -201.4057, 
0.07606, -232.8693, -221.3947, -250.9662, -218.6481, -196.6754, 
0.07608, -226.247, -229.4513, -237.2333, -200.2155, -191.9757, 
0.0761, -220.8454, -229.9701, -228.3527, -207.0819, -190.6024, 
0.07612, -222.5849, -227.5897, -221.4862, -199.2999, -192.9218, 
0.07614, -224.6295, -226.8878, -231.3739, -208.3637, -215.5353, 
0.07616, -233.3576, -221.8219, -223.714, -195.119, -201.0394, 
0.07618, -237.3859, -228.3222, -226.369, -202.1991, -192.6776, 
0.0762, -229.1461, -224.7821, -238.8507, -210.5914, -207.9059, 
0.07622, -228.3527, -219.0753, -225.2399, -216.3898, -192.2199, 
0.07624, -223.8056, -228.8104, -220.5402, -224.5685, -205.1898, 
0.07626, -227.7118, -232.3505, -219.1364, -219.5941, -216.2372, 
0.07628, -224.5685, -235.9516, -225.1483, -228.5358, -204.671, 
0.0763, -230.2753, -217.2443, -250.2338, -228.5968, -205.9833, 
0.07632, -229.1156, -235.1581, -243.4894, -236.3483, -208.2721, 
0.07634, -224.8432, -230.733, -232.442, -228.2001, -210.0116, 
0.07636, -224.5685, -215.871, -227.4982, -228.0475, -191.0602, 
0.07638, -228.9325, -223.2868, -235.0055, -201.5888, -202.5958, 
0.0764, -222.768, -231.7401, -223.5614, -199.6356, -204.8847, 
0.07642, -229.1156, -206.1054, -222.9205, -217.8241, -215.0165, 
0.07644, -225.9723, -219.5331, -232.5946, -215.0775, -221.5778, 
0.07646, -233.1439, -241.872, -223.3783, -226.4911, -192.464, 
0.07648, -228.7189, -231.6181, -217.58, -225.6976, -190.3888, 
0.0765, -213.8568, -225.6061, -232.5641, -217.0307, -200.0629, 
0.07652, -233.9069, -212.3309, -229.2987, -227.254, -210.8661, 
0.07654, -238.515, -229.1156, -218.8312, -233.7848, -202.9926, 
0.07656, -225.7282, -222.6459, -219.35, -226.0333, -199.2084, 
0.07658, -222.0355, -224.1413, -224.2938, -225.1788, -200.2155, 
0.0766, -215.5963, -218.8312, -229.2072, -232.6251, -205.556, 
0.07662, -231.4655, -235.4938, -226.3996, -232.6862, -201.4057, 
0.07664, -226.1249, -233.3881, -236.7145, -228.3222, -193.4711, 
0.07666, -237.9657, -226.0944, -234.9445, -217.2443, -203.4198, 
0.07668, -225.3314, -237.0502, -226.7658, -227.193, -200.8258, 
0.0767, -227.3456, -227.7423, -224.5075, -229.3903, -208.15, 
0.07672, -230.2448, -222.7985, -224.1718, -225.6366, -208.15, 
0.07674, -233.9069, -236.1041, -221.181, -223.1647, -195.4242, 
0.07676, -227.4066, -238.9423, -225.7587, -213.2465, -194.3561, 
0.07678, -231.5875, -223.775, -238.3319, -216.8475, -221.181, 
0.0768, -226.5827, -233.2965, -235.0055, -231.2518, -213.5211, 
0.07682, -231.7401, -228.9325, -223.1342, -209.798, -189.9921, 
0.07684, -220.2045, -232.4725, -224.7821, -212.4835, -200.0018, 
0.07686, -213.5517, -236.6229, -228.9325, -239.9494, -213.4601, 
0.07688, -218.2208, -222.7069, -224.1413, -229.5734, -202.7789, 
0.0769, -218.0988, -219.1669, -236.684, -238.393, -201.8329, 
0.07692, -223.653, -226.6132, -257.0697, -219.5636, -202.3822, 
0.07694, -228.5663, -227.1625, -236.4398, -228.902, -209.035, 
0.07696, -227.7423, -218.3734, -220.5402, -223.9581, -211.0187, 
0.07698, -229.5734, -230.4279, -222.5849, -227.2846, -214.7418, 
0.077, -236.5314, -240.8649, -221.4557, -228.0475, -209.5233, 
0.07702, -221.9135, -237.2638, -219.7772, -232.5336, -206.8073, 
0.07704, -220.8759, -228.1696, -223.5309, -224.3549, -227.5287, 
0.07706, -229.5429, -228.2001, -230.8246, -211.2018, -227.6813, 
0.07708, -214.9555, -224.538, -235.1886, -225.3009, -234.4867, 
0.0771, -219.8993, -218.0377, -234.5172, -234.151, -228.2001, 
0.07712, -239.7663, -220.174, -231.2213, -227.9254, -229.0546, 
0.07714, -219.2279, -229.4208, -226.2164, -211.7816, -234.5783, 
0.07716, -217.1222, -235.9516, -232.4725, -219.0753, -222.5543, 
0.07718, -238.1793, -224.599, -227.8339, -219.6857, -225.0873, 
0.0772, -235.2802, -218.8312, -225.7282, -227.4677, -230.9162, 
0.07722, -227.9254, -239.7357, -231.8317, -220.0519, -217.6715, 
0.07724, -212.6972, -235.3107, -232.9913, -209.035, -220.4791, 
0.07726, -234.2731, -223.7445, -236.0736, -220.3266, -233.0524, 
0.07728, -223.8666, -209.6149, -233.3576, -235.5243, -225.0873, 
0.0773, -219.411, -217.9767, -223.9887, -234.7614, -224.2633, 
0.07732, -227.7118, -231.496, -226.3996, -223.653, -224.2328, 
0.07734, -215.047, -234.914, -222.5543, -230.4889, -226.8268, 
0.07736, -219.6246, -230.1227, -230.611, -233.7848, -228.5358, 
0.07738, -227.8339, -231.0687, -239.1559, -230.4279, -222.6459, 
0.0774, -226.6742, -230.733, -227.0099, -215.9625, -224.3549, 
0.07742, -230.8856, -237.3859, -247.1515, -230.6415, -225.423, 
0.07744, -227.7423, -227.9254, -236.5314, -220.9064, -233.8153, 
0.07746, -222.9205, -228.1085, -226.7352, -234.0289, -240.7123, 
0.07748, -221.6083, -230.0006, -234.8834, -224.9347, -222.4017, 
0.0775, -233.1439, -224.1107, -230.0922, -231.2824, -228.7799, 
0.07752, -237.8436, -232.381, -233.9069, -218.6786, -242.5128, 
0.07754, -231.7096, -238.393, -219.7772, -213.0939, -226.7658, 
0.07756, -224.2023, -242.879, -226.5827, -231.8317, -217.8851, 
0.07758, -228.1085, -240.3156, -228.3527, -232.381, -227.4371, 
0.0776, -233.8764, -221.181, -227.8949, -235.4328, -232.5031, 
0.07762, -230.672, -231.7096, -239.1559, -222.6459, -232.442, 
0.07764, -238.3319, -233.7848, -231.7096, -221.4862, -237.2638, 
0.07766, -227.2235, -229.4208, -219.0143, -227.9254, -243.642, 
0.07768, -217.4274, -218.8617, -229.6954, -222.005, -222.89, 
0.0777, -227.5287, -226.7352, -228.1085, -213.4296, -216.4813, 
0.07772, -231.5875, -230.3058, -228.8104, -223.775, -230.3363, 
0.07774, -220.8454, -227.2235, -240.8344, -230.3974, -238.4235, 
0.07776, -225.0263, -231.5875, -224.4464, -235.2496, -236.1957, 
0.07778, -233.7238, -244.6185, -216.817, -213.4601, -218.5565, 
0.0778, -234.0595, -235.7074, -226.8878, -196.004, -225.8502, 
0.07782, -239.2475, -226.8573, -243.7946, -208.4552, -215.2912, 
0.07784, -234.8529, -218.465, -232.6557, -198.0182, -211.0492, 
0.07786, -234.5783, -207.0819, -212.8497, -196.0956, -231.9538, 
0.07788, -232.9913, -205.5255, -225.5451, -194.9664, -243.703, 
0.0779, -235.3107, -230.3058, -238.6981, -194.4476, -227.193, 
0.07792, -226.1249, -235.7684, -236.1957, -200.7343, -215.2606, 
0.07794, -218.7702, -223.9276, -223.0731, -198.1403, -219.1364, 
0.07796, -223.3783, -233.8458, -229.2072, -194.7833, -232.1063, 
0.07798, -221.6693, -223.2562, -231.7401, -203.5419, -226.9489, 
0.078, -242.1161, -228.5053, -234.8834, -195.4547, -226.8268, 
0.07802, -222.3407, -226.4911, -227.8339, -192.4335, -224.9042, 
0.07804, -226.7047, -222.6154, -216.7865, -198.2929, -223.9581, 
0.07806, -226.2775, -232.8998, -214.986, -202.1991, -232.6251, 
0.07808, -224.66, -227.2235, -220.9979, -199.483, -223.5309, 
0.0781, -229.0546, -233.7543, -206.2885, -207.1735, -229.2377, 
0.07812, -234.7003, -238.393, -201.8634, -205.556, -238.1488, 
0.07814, -230.733, -223.4393, -207.7838, -199.1474, -240.4987, 
0.07816, -226.5216, -219.7467, -204.9762, -201.3446, -226.8268, 
0.07818, -220.0214, -229.848, -203.0841, -207.4787, -217.4274, 
0.0782, -235.2802, -236.8366, -202.3517, -194.9664, -214.0094, 
0.07822, -227.3761, -237.8742, -214.2841, -193.5321, -233.4796, 
0.07824, -226.4301, -238.0878, -200.6122, -192.525, -234.5477, 
0.07826, -231.0687, -225.5451, -191.4874, -197.0111, -238.9728, 
0.07828, -223.5614, -221.2116, -211.6901, -211.8427, -233.7238, 
0.0783, -216.817, -222.3407, -214.0094, -207.6312, -230.0311, 
0.07832, -230.2753, -231.2213, -207.8143, -199.7882, -227.3456, 
0.07834, -235.3717, -225.7282, -210.2863, -210.5609, -223.8361, 
0.07836, -222.7069, -248.4638, -192.9828, -204.3964, -221.3642, 
0.07838, -214.5892, -253.2245, -191.8537, -207.2345, -223.0121, 
0.0784, -247.4567, -238.7287, -193.3795, -225.1483, -239.7357, 
0.07842, -229.7565, -240.163, -195.2411, -215.9625, -223.8056, 
0.07844, -226.4301, -231.7401, -208.0585, -224.0802, -211.7206, 
0.07846, -228.4137, -236.1041, -213.0023, -237.2333, -224.6906, 
0.07848, -230.8246, -231.1298, -187.8864, -233.0219, -238.2709, 
0.0785, -233.3881, -229.5734, -202.5958, -223.7445, -232.7777, 
0.07852, -238.1488, -232.8082, -216.2372, -228.3222, -215.6268, 
0.07854, -236.3178, -234.7003, -214.162, -227.193, -229.4208, 
0.07856, -223.3173, -225.0568, -218.5565, -224.9347, -220.9064, 
0.07858, -222.9511, -226.7963, -211.6901, -225.3009, -227.7728, 
0.0786, -235.7379, -240.8344, -205.0678, -228.5968, -240.6207, 
0.07862, -236.3483, -237.1723, -209.1571, -224.9957, -235.4938, 
0.07864, -229.6344, -229.5123, -224.8432, -233.8458, -231.0687, 
0.07866, -231.0077, -236.3178, -226.2775, -225.7892, -214.4367, 
0.07868, -231.9232, -240.8344, -232.6862, -229.0851, -222.0966, 
0.0787, -241.933, -236.9892, -229.6039, -225.3925, -235.799, 
0.07872, -233.4491, -221.1505, -225.6671, -237.7521, -230.3058, 
0.07874, -233.3576, -229.787, -227.2235, -228.078, -230.611, 
0.07876, -221.2726, -242.3297, -227.5592, -233.3881, -230.0922, 
0.07878, -216.5424, -232.9608, -219.2584, -244.8017, -217.3358, 
0.0788, -227.5287, -231.557, -212.6056, -224.3244, -217.7631, 
0.07882, -231.3129, -229.848, -219.0753, -214.9555, -232.32, 
0.07884, -219.8078, -225.8502, -229.6649, -221.6083, -222.1271, 
0.07886, -218.6176, -218.4955, -208.15, -221.4862, -219.7772, 
0.07888, -222.8595, -231.0382, -223.0731, -233.5712, -235.86, 
0.0789, -242.7265, -233.6017, -226.4911, -229.848, -215.6879, 
0.07892, -231.6486, -219.5331, -222.6459, -210.7746, -228.0475, 
0.07894, -228.6884, -230.9467, -219.3805, -208.3942, -223.7445, 
0.07896, -227.3761, -230.4279, -228.902, -236.0431, -228.1391, 
0.07898, -224.2633, -227.5592, -225.423, -223.5614, -238.2404, 
0.079, -227.9559, -232.7777, -229.0241, -227.9254, -235.3412, 
0.07902, -224.9957, -235.1276, -221.4862, -233.8458, -230.3974, 
0.07904, -234.8834, -239.4916, -215.3522, -228.017, -220.8759, 
0.07906, -228.2306, -227.7728, -221.059, -227.4677, -224.9347, 
0.07908, -227.7423, -215.1996, -226.4606, -236.8671, -223.9276, 
0.0791, -236.8976, -233.4491, -237.2638, -224.5685, -226.5216, 
0.07912, -239.4916, -226.3385, -247.2736, -217.7631, -224.4159, 
0.07914, -223.8971, -218.8312, -232.5641, -219.1364, -226.369, 
0.07916, -216.6339, -225.7892, -234.5783, -223.1342, -232.7472, 
0.07918, -222.005, -231.557, -223.0731, -227.254, -229.4513, 
0.0792, -230.4584, -238.8202, -228.0475, -235.8295, -235.6159, 
0.07922, -224.4159, -227.9254, -227.9254, -227.6203, -223.5309, 
0.07924, -228.017, -224.4464, -232.9303, -232.1369, -217.2138, 
0.07926, -232.9913, -233.8458, -230.611, -231.8927, -235.4938, 
0.07928, -221.2116, -232.1674, -237.0197, -238.1793, -239.6442, 
0.0793, -225.2704, -225.7892, -233.5101, -216.4203, -223.9887, 
0.07932, -226.3385, -233.6322, -230.8856, -221.8829, -230.0311, 
0.07934, -221.9745, -228.5358, -247.9144, -226.0639, -227.132, 
0.07936, -227.0099, -214.8334, -232.32, -244.7711, -225.5145, 
0.07938, -224.5685, -207.6007, -222.768, -245.412, -227.3761, 
0.0794, -226.308, -225.4535, -233.3881, -235.6769, -234.151, 
0.07942, -234.151, -224.1107, -242.8485, -230.4279, -232.0453, 
0.07944, -233.3881, -229.3903, -239.278, -226.5827, -207.6923, 
0.07946, -228.963, -238.1183, -223.653, -224.2023, -220.296, 
0.07948, -240.3766, -226.1249, -236.6229, -244.6185, -234.8834, 
0.0795, -229.0546, -227.5287, -245.7477, -234.09, -233.1439, 
0.07952, -227.8339, -229.6344, -238.4235, -225.3314, -226.308, 
0.07954, -223.2868, -229.9396, -233.9984, -218.0377, -218.9533, 
0.07956, -230.2142, -212.6972, -237.3248, -235.7379, -234.3341, 
0.07958, -236.5009, -233.3881, -244.8627, -233.4491, -234.3036, 
0.0796, -223.8971, -237.7521, -239.6747, -227.4066, -239.278, 
0.07962, -230.2448, -230.9467, -229.6954, -216.7255, -224.9347, 
0.07964, -222.9816, -220.9674, -229.0851, -207.9059, -217.3053, 
0.07966, -238.393, -228.6273, -234.0289, -230.7941, -210.5914, 
0.07968, -228.5663, -233.1745, -222.7069, -233.8764, -214.4977, 
0.0797, -218.4955, -236.9586, -235.3107, -227.6813, -204.3048, 
0.07972, -225.2399, -218.7091, -233.9679, -229.9396, -205.434, 
0.07974, -228.6884, -226.7352, -239.4, -229.787, -208.5468, 
0.07976, -233.8764, -230.8856, -234.4867, -227.3151, -225.423, 
0.07978, -244.3744, -226.308, -224.7516, -233.5712, -223.1342, 
0.0798, -230.7941, -211.7816, -228.5053, -231.3129, -209.1876, 
0.07982, -220.5402, -206.6547, -228.8715, -233.5407, -213.9484, 
0.07984, -232.6251, -210.5914, -225.9723, -238.6981, -222.2186, 
0.07986, -237.3859, -211.7206, -230.7025, -242.3908, -218.5565, 
0.07988, -230.4889, -209.9811, -238.2099, -219.5941, -221.4862, 
0.0799, -233.7238, -208.089, -237.6911, -223.2868, -234.975, 
0.07992, -232.5031, -202.3212, -237.7216, -235.4938, -223.4088, 
0.07994, -215.6268, -201.192, -238.5761, -228.1391, -228.9325, 
0.07996, -221.6388, -217.7631, -224.8126, -222.9205, -225.8197, 
0.07998, -215.1386, -207.9975, -216.7865, -222.3712, -227.8339, 
0.08, -236.5924, -202.1686, -224.0497, -232.7472, -227.3456, 
0.08002, -247.7619, -213.3991, -228.2916, -227.0099, -227.8644, 
0.08004, -232.6862, -211.5985, -239.6442, -214.5282, -230.3668, 
