Sweep Start (s), 174.8269, 174.9908, 175.1546, 175.3184, 175.4823, 175.6461, 175.81, 175.9738, 176.1376, 176.3015, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, 
0.08548, -244.0387, -218.4345, -227.7728, -240.7428, -231.2213, -225.7282, -234.5783, -227.4677, -213.5211, , 
0.0855, -255.6354, -223.8971, -235.0665, -237.8436, -226.1249, -235.6159, -230.2448, -226.1554, -220.1129, , 
0.08552, -235.9821, -223.8056, -224.8737, -240.4376, -219.1974, -225.5756, -216.1151, -230.2142, -230.2753, , 
0.08554, -231.0993, -226.308, -236.1652, -234.2121, -224.0192, -219.2584, -223.0121, -227.5897, -236.1041, , 
0.08556, -245.5951, -222.829, -236.1347, -223.9581, -231.8927, -226.7963, -229.0546, -226.0639, -229.2072, , 
0.08558, -242.5128, -227.2235, -228.078, -235.2496, -230.4584, -234.09, -216.4203, -220.0214, -235.7684, , 
0.0856, -249.9896, -226.9794, -234.5477, -232.4115, -233.8764, -228.1085, -224.599, -234.2426, -239.339, , 
0.08562, -241.5668, -237.6605, -223.5309, -222.1881, -223.8056, -228.3527, -231.8927, -241.5058, -227.4982, , 
0.08564, -240.3461, -217.9767, -232.2284, -226.3385, -217.7631, -227.0099, -227.7728, -235.8905, -229.4208, , 
0.08566, -240.7733, -216.7255, -233.6017, -223.9887, -221.2726, -232.4115, -222.8595, -226.6437, -241.2616, , 
0.08568, -241.1701, -220.5097, -220.4486, -220.0519, -214.223, -227.4066, -239.5221, -228.841, -210.4389, , 
0.0857, -230.1837, -231.5265, -222.9816, -236.2872, -222.0355, -229.1461, -241.933, -220.7843, -228.0475, , 
0.08572, -233.8458, -240.3766, -222.2797, -241.0175, -231.0993, -235.3717, -231.9843, -241.9635, -241.109, , 
0.08574, -236.8366, -243.3368, -238.393, -231.6486, -233.3576, -221.3642, -213.216, -230.9467, -207.7228, , 
0.08576, -230.7025, -239.7663, -231.7706, -229.5123, -234.3341, -224.0497, -215.81, -224.9042, -197.4689, , 
0.08578, -236.0736, -234.6698, -229.8175, -237.9047, -220.5097, -221.6083, -221.6083, -233.3881, -210.7135, , 
0.0858, -231.3434, -225.0263, -231.0077, -237.0502, -222.0355, -232.2589, -223.775, -223.1037, -207.5397, , 
0.08582, -223.6225, -234.6698, -242.2992, -228.5968, -225.8808, -242.2687, -232.5336, -245.9003, -211.2323, , 
0.08584, -229.2072, -221.1505, -239.3695, -217.7936, -196.5534, -231.2213, -237.7521, -252.431, -203.4503, , 
0.08586, -226.7658, -215.2606, -242.8485, -232.9608, -197.8351, -232.1063, -225.9113, -225.4535, -209.1571, , 
0.08588, -228.963, -226.0028, -236.7145, -235.6464, -200.9479, -225.1788, -228.2916, -222.9205, -216.2067, , 
0.0859, -231.435, -228.017, -237.1723, -223.0426, -211.2018, -224.3854, -224.4159, -227.2846, -201.5888, , 
0.08592, -230.1837, -232.5336, -237.7216, -225.7282, -206.7157, -233.0829, -221.0895, -234.0289, -205.1593, , 
0.08594, -244.5575, -222.4628, -230.8856, -233.8458, -207.8449, -245.412, -229.6344, -237.8742, -213.1549, , 
0.08596, -242.6654, -223.1952, -228.5663, -236.4093, -203.9386, -233.6017, -222.9816, -237.63, -210.7135, , 
0.08598, -230.0311, -226.0639, -227.0404, -227.9254, -204.3964, -222.1576, -229.3598, -222.5849, -212.3004, , 
0.086, -237.2333, -245.1068, -224.8737, -218.8922, -194.173, -229.2377, -232.0453, -227.5897, -214.8029, , 
0.08602, -240.0409, -229.1767, -226.4606, -244.4965, -186.5131, -226.4301, -217.0307, -231.2213, -210.0421, , 
0.08604, -229.8786, -226.0333, -222.7985, -241.4447, -201.9855, -228.902, -212.8803, -225.2399, -209.0656, , 
0.08606, -231.9538, -224.6295, -226.5521, -231.9232, -196.828, -228.5968, -239.9494, -225.1178, -203.9081, , 
0.08608, -214.7724, -227.6203, -231.7096, -243.4284, -201.5582, -227.3761, -241.933, -234.975, -210.622, , 
0.0861, -226.7658, -232.8998, -231.3434, -230.5194, -211.3239, -214.3451, -237.0502, -233.1134, -205.1898, , 
0.08612, -235.1581, -233.7543, -225.3314, -232.6251, -196.2177, -226.2164, -224.7211, -229.1461, -221.5167, , 
0.08614, -220.8454, -211.8427, -232.4115, -226.2775, -202.2907, -230.733, -219.5026, -221.9135, -213.9484, , 
0.08616, -220.0519, -230.2448, -234.4257, -223.4699, -193.0133, -229.8786, -227.2846, -229.0546, -205.4035, , 
0.08618, -236.5924, -244.5575, -230.5194, -227.5287, -207.8449, -214.7724, -226.308, -233.6627, -215.7184, , 
0.0862, -234.5783, -240.7428, -230.3668, -234.9445, -215.0775, -219.9298, -217.6715, -238.0573, -210.4083, , 
0.08622, -235.1276, -219.0753, -215.5353, -230.611, -211.7511, -221.0895, -219.9909, -225.8197, -200.185, , 
0.08624, -225.423, -214.1315, -218.3734, -231.3129, -204.1828, -231.6486, -226.247, -225.8808, -210.1642, , 
0.08626, -233.3576, -227.3456, -227.6508, -225.9113, -195.6684, -237.1417, -226.6742, -234.151, -209.0656, , 
0.08628, -232.8388, -241.2921, -212.8192, -229.6649, -202.0465, -228.963, -234.3952, -231.8622, -199.5746, , 
0.0863, -234.4867, -235.4328, -218.5871, -229.0546, -206.1054, -215.4437, -238.9728, -228.1085, -203.1757, , 
0.08632, -232.1369, -215.0165, -241.7804, -225.6366, -207.8449, -225.2399, -231.6791, -225.6671, -208.15, , 
0.08634, -243.4894, -206.9599, -233.3881, -229.4513, -210.683, -230.5499, -224.1413, -228.078, -216.1151, , 
0.08636, -247.2431, -226.308, -229.9396, -237.7521, -209.0045, -225.3009, -222.6154, -223.3478, -214.0399, , 
0.08638, -232.5031, -231.9538, -227.8034, -229.3598, -202.3822, -223.4699, -239.0033, -222.6154, -207.265, , 
0.0864, -231.2213, -224.6295, -229.4513, -232.5031, -213.7653, -225.6671, -242.4518, -225.9418, -207.6312, , 
0.08642, -237.3554, -224.8126, -235.4633, -245.1679, -231.9843, -222.5238, -215.0165, -235.799, -210.8356, , 
0.08644, -247.5482, -246.4801, -224.2328, -226.6437, -238.9118, -223.3783, -212.8803, -242.8485, -197.8046, , 
0.08646, -233.6322, -234.4257, -218.2514, -222.7374, -222.829, -214.8334, -235.86, -230.0006, -205.1898, , 
0.08648, -225.6366, -231.3129, -237.63, -220.6622, -220.6928, -212.0563, -231.2213, -227.0099, -225.3314, , 
0.0865, -237.3248, -228.3222, -236.3788, -226.5827, -234.3952, -222.4933, -242.3908, -219.2584, -210.8661, , 
0.08652, -233.5101, -232.8998, -218.7396, -234.975, -242.6654, -233.3881, -250.6305, -229.5123, -201.0394, , 
0.08654, -239.4306, -227.9254, -225.1788, -216.4203, -241.6889, -229.8175, -233.2355, -223.8971, -218.1293, , 
0.08656, -247.9755, -227.4677, -245.2899, -219.9909, -237.8436, -230.3058, -222.0661, -221.6083, -222.1271, , 
0.08658, -232.4115, -230.5499, -236.0126, -219.3195, -235.2496, -238.0878, -240.5292, -234.2426, -211.6901, , 
0.0866, -226.369, -227.3761, -234.4257, -227.1015, -226.5521, -237.5079, -222.2797, -236.0431, -218.9227, , 
0.08662, -229.726, -241.0175, -219.7772, -231.4044, -221.7609, -231.7401, -223.5004, -237.5995, -209.1876, , 
0.08664, -237.5995, -237.5079, -224.9347, -230.4279, -226.9489, -233.0219, -240.4071, -227.7423, -213.9179, , 
0.08666, -232.2589, -238.5455, -231.1603, -230.7025, -235.8905, -224.6295, -228.5968, -216.7255, -216.7255, , 
0.08668, -234.4257, -234.975, -233.327, -221.3947, -215.3522, -225.5145, -226.7047, -223.9276, -224.9957, , 
0.0867, -238.7287, -237.1112, -226.7047, -229.4513, -223.8971, -224.66, -220.6317, -238.0878, -230.2753, , 
0.08672, -244.7101, -223.2257, -220.0824, -223.1342, -232.5641, -224.4159, -221.3947, -232.8388, -234.0595, , 
0.08674, -226.8268, -221.3031, -222.3102, -219.3805, -235.9516, -225.1483, -233.6017, -232.5641, -229.2072, , 
0.08676, -235.1276, -230.5499, -233.6933, -223.3173, -229.2377, -231.0993, -222.5238, -230.0617, -226.6132, , 
0.08678, -231.0077, -242.4518, -248.1891, -235.2496, -221.4557, -251.6071, -221.7304, -233.0829, -232.1369, , 
0.0868, -236.2262, -239.6747, -233.327, -226.1554, -233.6933, -241.9025, -230.1837, -242.879, -243.5809, , 
0.08682, -250.9357, -236.0736, -239.278, -221.8219, -228.2306, -230.0311, -225.1178, -228.7494, -226.7658, , 
0.08684, -242.4823, -248.2196, -234.2731, -224.4464, -233.0219, -221.9745, -220.9369, -233.0829, -235.2802, , 
0.08686, -223.1342, -243.2758, -231.7706, -226.4911, -239.5831, -221.2421, -230.0311, -221.7304, -230.8246, , 
0.08688, -226.4606, -219.5026, -233.0219, -229.2682, -238.6676, -221.8829, -235.7074, -216.8781, -228.017, , 
0.0869, -231.0382, -238.515, -220.9064, -241.5668, -242.4213, -234.6393, -233.7848, -223.6835, -229.2987, , 
0.08692, -240.1935, -232.2284, -226.0944, -224.0497, -240.7733, -231.0077, -233.6627, -220.8454, -226.4911, , 
0.08694, -239.4, -217.0612, -229.6649, -220.3266, -220.3571, -222.9205, -230.8246, -227.7423, -220.5402, , 
0.08696, -234.09, -236.9281, -222.0966, -232.1369, -231.0687, -214.3451, -219.35, -239.339, -228.902, , 
0.08698, -235.4328, -247.7008, -224.1413, -227.0709, -236.745, -223.2562, -224.3549, -229.2682, -233.1439, , 
0.087, -233.9374, -239.0949, -249.9896, -226.4911, -222.0966, -221.9745, -231.3434, -219.6552, -240.6818, , 
0.08702, -239.8273, -217.58, -240.5597, -237.8742, -226.4301, -222.3407, -240.163, -226.4911, -238.8202, , 
0.08704, -236.5314, -219.4721, -238.6371, -227.3151, -225.7587, -232.0758, -231.4655, -226.7658, -236.5924, , 
0.08706, -231.0077, -225.3925, -226.4301, -229.0851, -231.7096, -230.2142, -233.0219, -223.653, -231.3434, , 
0.08708, -237.9352, -230.6415, -220.6012, -228.9935, -237.9352, -227.7118, -226.1859, -225.1788, -240.1935, , 
0.0871, -234.9445, -223.5004, -233.6322, -217.1222, -228.963, -243.5504, -217.9157, -219.1059, -230.9162, , 
0.08712, -233.3881, -240.5292, -230.0922, -233.5101, -224.538, -232.7472, -228.8715, -239.0643, -226.7352, , 
0.08714, -234.6393, -223.1952, -219.1059, -227.254, -223.5309, -219.8078, -234.975, -239.2169, -231.4044, , 
0.08716, -225.3314, -238.0573, -218.5871, -221.3947, -221.4252, -230.8856, -235.0055, -226.7658, -241.4142, , 
0.08718, -233.7543, -234.1815, -225.0873, -225.8502, -233.4186, -235.0055, -218.2514, -214.5587, -231.7706, , 
0.0872, -227.7118, -214.0094, -238.515, -231.496, -228.6273, -231.5265, -235.6769, -215.6268, -225.0873, , 
0.08722, -225.1178, -220.235, -235.1276, -234.3952, -230.7941, -231.5265, -244.4049, -229.0546, -234.4562, , 
0.08724, -233.7543, -231.2518, -221.8524, -227.9254, -242.3297, -229.3292, -240.6818, -227.8644, -232.1674, , 
0.08726, -246.2665, -241.2616, -221.2421, -231.435, -229.0851, -218.526, -231.3129, -219.0143, -235.0971, , 
0.08728, -248.1281, -220.9674, -211.9342, -242.4823, -230.9772, -238.7897, -218.5871, -224.9347, -214.8639, , 
0.0873, -225.5451, -224.9957, -223.714, -225.2704, -230.9467, -228.4137, -225.0263, -226.7658, -226.9489, , 
0.08732, -218.8617, -234.8834, -233.8764, -226.4606, -221.4862, -222.005, -234.2731, -232.5336, -226.0944, , 
0.08734, -226.7047, -226.9184, -225.5145, -226.6437, -228.6273, -234.3341, -234.5783, -234.151, -228.2001, , 
0.08736, -221.8829, -232.1674, -229.5123, -230.6415, -238.0267, -216.9086, -229.2987, -234.6698, -232.8998, , 
0.08738, -224.4464, -232.4725, -227.0709, -232.2589, -233.266, -225.0263, -229.2987, -240.0714, -227.4677, , 
0.0874, -222.3712, -221.3031, -231.0993, -231.6486, -218.8617, -239.4, -230.4279, -231.9538, -226.5827, , 
0.08742, -220.0824, -229.6649, -226.0944, -228.9935, -235.3107, -240.5597, -239.9494, -227.0709, -226.7047, , 
0.08744, -226.6437, -232.6251, -233.7543, -234.9445, -220.6622, -228.4747, -237.1112, -236.4398, -215.4437, , 
0.08746, -220.5402, -224.6906, -226.1859, -226.5521, -221.6998, -229.6344, -241.1701, -229.5734, -198.4454, , 
0.08748, -233.8153, -230.5805, -219.7772, -229.0241, -235.6159, -226.1249, -232.8082, -215.108, -196.9501, , 
0.0875, -237.4469, -232.1063, -228.7494, -226.308, -224.2938, -228.7494, -225.2399, -211.0187, -211.1102, , 
0.08752, -225.3009, -225.1788, -224.3854, -230.3974, -219.411, -229.4513, -227.5897, -234.6088, -206.4716, , 
0.08754, -225.6061, -236.5924, -217.6105, -229.2987, -220.5707, -227.254, -242.879, -223.5614, -207.6007, , 
0.08756, -219.1059, -235.8295, -233.8458, -225.9723, -218.7091, -224.3244, -234.5783, -226.4606, -211.9037, , 
0.08758, -224.7821, -232.0758, -233.8764, -232.5641, -211.629, -222.4017, -241.7804, -226.4911, -217.8546, , 
0.0876, -237.9047, -230.672, -222.6459, -242.818, -212.4835, -219.9603, -227.6813, -232.381, -202.8705, , 
0.08762, -227.1625, -226.308, -224.7821, -223.3783, -207.6312, -233.4796, -240.224, -233.7543, -206.5631, , 
0.08764, -222.3407, -232.5336, -234.0289, -213.216, -212.5446, -237.2333, -249.8065, -213.4296, -210.8356, , 
0.08766, -234.8834, -236.0126, -241.5973, -242.5739, -205.2204, -234.8224, -235.0665, -224.2023, -210.5304, , 
0.08768, -237.9047, -231.5265, -226.8268, -245.8698, -195.2411, -224.3549, -223.7445, -234.6393, -208.6994, , 
0.0877, -221.8524, -235.6464, -230.5805, -228.6273, -202.6264, -224.9347, -218.2819, -230.3363, -188.985, , 
0.08772, -227.6203, -230.8551, -227.8339, -225.6366, -227.193, -232.3505, -221.5473, -225.423, -196.3397, , 
0.08774, -242.2382, -225.6671, -223.5004, -218.526, -212.3309, -233.8458, -225.7892, -239.2475, -187.5202, , 
0.08776, -230.4279, -230.733, -232.32, -234.3646, -201.6803, -237.569, -234.3646, -229.0241, -184.7736, , 
0.08778, -225.7282, -237.8131, -236.1957, -225.9418, -213.6432, -231.2824, -240.4987, -230.1532, -199.0863, , 
0.0878, -219.7467, -225.2094, -227.9254, -220.4181, -209.9811, -234.8224, -227.0709, -235.9821, -204.9152, , 
0.08782, -227.0709, -229.5734, -229.6954, -229.4513, -209.4318, -234.4257, -235.86, -237.2333, -192.6471, , 
0.08784, -226.9489, -239.278, -238.4235, -233.9679, -207.204, -235.6159, -237.6911, -231.9538, -201.8634, , 
0.08786, -219.8688, -238.6066, -233.3576, -241.8109, -201.8939, -229.787, -232.6557, -232.0453, -209.1876, , 
0.08788, -222.2797, -237.9047, -239.7663, -241.6583, -196.1871, -222.89, -233.9069, -221.8524, -192.5556, , 
0.0879, -234.975, -225.362, -242.2382, -215.6879, -204.0302, -228.7799, -221.8219, -225.484, -202.9621, , 
0.08792, -239.5526, -223.1342, -228.7189, -222.8595, -203.8471, -216.6644, -219.8078, -234.1815, -214.6808, , 
0.08794, -227.254, -223.5614, -234.09, -223.9887, -218.0072, -218.6786, -224.2938, -240.6818, -195.5768, , 
0.08796, -234.4562, -225.362, -222.768, -222.1881, -208.4552, -213.6737, -235.7379, -228.6579, -188.5883, , 
0.08798, -236.5924, -223.4088, -229.9396, -227.6813, -198.1098, -203.1146, -233.7543, -212.1784, -202.3212, , 
0.088, -238.1793, -227.0709, -232.32, -226.3385, -200.9174, -208.8825, -224.7821, -226.6742, -216.1456, , 
0.08802, -229.6649, -235.4938, -227.4066, -220.7538, -212.6666, -214.4061, -231.435, -216.4508, -206.1969, , 
0.08804, -234.4257, -234.151, -226.8878, -218.0377, -197.5299, -205.3119, -236.4704, -230.3363, -204.1217, , 
0.08806, -229.9701, -231.3129, -232.1369, -232.2284, -185.445, -212.8497, -224.6295, -228.2001, -196.2482, , 
0.08808, -240.8038, -231.2824, -223.4393, -235.7074, -202.5348, -219.5941, -226.3385, -225.2704, -191.7621, , 
0.0881, -232.7472, -235.0665, -235.5243, -218.2208, -219.5331, -205.495, -223.5309, -218.6481, -200.0934, , 
0.08812, -222.9816, -211.4765, -232.0758, -223.0731, -209.5844, -197.1027, -230.2753, -225.5451, -208.4857, , 
0.08814, -232.5641, -225.8808, -227.2235, -233.4186, -199.5136, -218.1903, -231.1298, -210.8661, -197.7435, , 
0.08816, -223.5309, -231.7096, -221.5473, -228.1085, -197.6825, -208.5163, -229.1461, -221.5473, -188.4967, , 
0.08818, -218.0072, -232.442, -216.817, -221.2116, -218.8922, -195.9125, -228.2916, -229.2987, -198.3539, , 
0.0882, -233.327, -224.9652, -230.4584, -231.4044, -198.7811, -198.6591, -237.3248, -238.4845, -215.0775, , 
0.08822, -229.0546, -236.9281, -228.5968, -229.4818, -211.3544, -212.453, -229.7565, -232.1979, -235.5548, , 
0.08824, -226.8878, -225.5756, -204.0607, -235.6769, -209.0961, -197.5604, -224.8432, -219.0753, -221.2726, , 
0.08826, -231.0077, -221.3947, -204.1522, -232.9913, -196.004, -208.5163, -227.7423, -236.8976, -221.2116, , 
0.08828, -238.2404, -222.3102, -184.2243, -226.0333, -215.4437, -210.9271, -242.9096, -234.975, -219.6857, , 
0.0883, -224.1718, -237.6911, -186.9403, -228.3832, -216.4813, -219.0753, -232.5031, -233.8764, -214.0399, , 
0.08832, -224.4769, -235.4938, -201.4362, -229.2072, -215.4743, -219.1059, -217.7936, -219.3805, -216.5729, , 
0.08834, -231.2824, -231.1603, -187.5202, -218.1903, -199.9103, -211.507, -221.4557, -214.8334, -225.2094, , 
0.08836, -221.3336, -233.5101, -200.9479, -215.2606, -201.131, -194.3256, -233.0524, -226.0944, -227.8339, , 
0.08838, -228.5968, -240.3156, -193.1354, -222.4017, -208.3026, -212.8803, -231.557, -220.4181, -228.8104, , 
0.0884, -229.6344, -228.1696, -198.7201, -224.8432, -204.9762, -213.5822, -228.5663, -225.6061, -235.4022, , 
0.08842, -218.8922, -228.8104, -205.8307, -227.254, -203.8776, -212.1173, -223.3173, -226.5216, -227.5897, , 
0.08844, -225.5756, -221.7914, -198.9032, -221.8219, -205.8307, -215.6268, -229.9396, -235.036, -226.4301, , 
0.08846, -225.6976, -222.4017, -209.6149, -226.5827, -212.4225, -196.8891, -217.4274, -235.799, -235.0971, , 
0.08848, -232.9608, -219.6857, -217.1222, -242.818, -207.1124, -200.9784, -232.9303, -235.6159, -219.3805, , 
0.0885, -225.2704, -238.9423, -200.8869, -219.3195, -197.9267, -204.7931, -245.9003, -235.6159, -210.683, , 
0.08852, -229.2987, -244.7711, -211.8732, -208.2721, -203.9081, -208.7604, -226.6132, -222.2492, -228.841, , 
0.08854, -235.7074, -245.9003, -210.744, -218.8922, -211.9953, -201.7719, -221.6388, -223.6225, -221.5473, , 
0.08856, -233.0829, -223.5614, -194.2035, -227.132, -211.2628, -207.3566, -233.9069, -230.672, -223.775, , 
0.08858, -219.0143, -226.3385, -204.3353, -213.8873, -202.9926, -202.2601, -228.2916, -231.3129, -223.3478, , 
0.0886, -225.0263, -246.236, -206.2579, -217.3358, -207.0209, -195.6989, -232.5641, -235.7379, -236.2262, , 
0.08862, -214.5587, -220.3266, -194.5392, -228.1085, -213.6432, -211.0797, -226.7352, -225.2094, -228.3527, , 
0.08864, -224.0192, -234.3341, -194.8444, -228.1085, -205.7697, -223.775, -230.8551, -238.8812, -227.5287, , 
0.08866, -242.757, -232.5336, -192.0978, -234.914, -208.3331, -220.4181, -227.5897, -225.9723, -233.8458, , 
0.08868, -234.1205, -233.5101, -204.5184, -228.7494, -208.1195, -223.6835, -221.5778, -230.5805, -230.1227, , 
0.0887, -217.1222, -229.787, -212.0258, -230.0311, -206.2274, -220.8759, -221.9745, -240.4987, -216.817, , 
0.08872, -220.3876, -226.6742, -212.3004, -225.5756, -201.8329, -233.4796, -213.3075, -229.2987, -230.7636, , 
0.08874, -230.8856, -235.3107, -212.8192, -233.1745, -197.4994, -224.2328, -224.1107, -228.6273, -243.5504, , 
0.08876, -238.9118, -230.4584, -204.3964, -254.3537, -201.4667, -221.7609, -226.5216, -235.0665, -233.4796, , 
0.08878, -224.8126, -224.0497, -208.3637, -244.588, -215.3217, -233.5407, -243.9472, -218.0072, -223.8666, , 
0.0888, -228.1085, -229.6039, -212.5751, -228.7494, -225.423, -227.4371, -238.8812, -232.9608, -220.4181, , 
0.08882, -235.1886, -232.8082, -207.2955, -222.1881, -234.2121, -223.1037, -227.5897, -228.8715, -216.756, , 
0.08884, -227.4677, -228.2916, -214.7113, -233.9679, -246.297, -239.278, -223.5919, -229.2987, -215.6879, , 
0.08886, -225.6366, -228.1696, -207.0209, -217.0917, -225.7892, -231.1908, -228.1696, -226.0944, -229.3598, , 
0.08888, -229.0546, -216.1456, -191.7011, -226.2775, -224.7211, -224.2328, -232.5641, -219.1059, -229.4513, , 
0.0889, -231.6486, -220.9979, -193.3185, -238.7592, -235.0055, -228.5968, -227.0099, -237.2028, -227.9559, , 
0.08892, -220.7538, -233.1439, -200.8258, -233.8458, -241.5973, -226.7658, -224.4159, -234.5477, -248.2807, , 
0.08894, -218.4955, -224.2328, -203.8776, -233.1439, -228.841, -226.9489, -241.1701, -229.0546, -241.5058, , 
0.08896, -217.58, -226.5827, -201.7719, -239.3085, -221.6998, -236.684, -212.2699, -225.8502, -215.81, , 
0.08898, -233.0829, -241.8109, -205.495, -227.132, -222.8595, -235.2496, -232.2284, -227.3761, -232.3505, , 
0.089, -240.3156, -270.1007, -198.7811, -229.3598, -227.4371, -230.8856, -243.0011, -234.8529, -228.7189, , 
0.08902, -230.7636, -254.8725, -199.7272, -223.0426, -232.7472, -231.7096, -230.3363, -228.3832, -222.5849, , 
0.08904, -236.1957, -232.3505, -203.725, -230.0311, -228.8715, -231.7401, -234.7003, -222.1881, -223.0426, , 
0.08906, -236.0431, -235.2496, -213.0329, -240.4682, -224.9347, -217.4884, -219.289, -230.0311, -214.8334, , 
0.08908, -223.2868, -227.7728, -217.0917, -227.6813, -222.7374, -212.0563, -220.2045, -248.067, -228.078, , 
0.0891, -216.5729, -233.7848, -224.9042, -220.8454, -228.6273, -231.5265, -238.8202, -231.8012, -226.7047, , 
0.08912, -225.8808, -235.9516, -222.1576, -236.2567, -225.8808, -242.4518, -232.442, -227.5592, -231.1603, , 
0.08914, -232.0453, -225.7587, -219.411, -236.6535, -213.0939, -232.1674, -228.5968, -221.7914, -233.4186, , 
0.08916, -243.0316, -221.8829, -230.3668, -225.7892, -232.0758, -233.7848, -236.806, -221.7304, -230.8246, , 
0.08918, -234.7614, -224.9347, -223.2562, -230.1227, -243.3673, -225.0263, -233.5101, -236.806, -222.1271, , 
0.0892, -236.4093, -220.0214, -223.8056, -224.1413, -236.3788, -226.4911, -236.3178, -228.6884, -234.914, , 
0.08922, -226.5216, -234.151, -232.8693, -227.6203, -224.8126, -240.8344, -232.6862, -226.5827, -220.4181, , 
0.08924, -231.6791, -228.2916, -229.7565, -226.3385, -225.2094, -233.1439, -232.5336, -226.3385, -223.2257, , 
0.08926, -223.2562, -223.8056, -209.035, -228.3832, -235.1581, -235.9821, -238.0267, -246.8463, -221.3336, , 
0.08928, -223.775, -223.6225, -208.2416, -229.3292, -233.0829, -222.5238, -222.6459, -238.0573, -232.5946, , 
0.0893, -214.3451, -221.4557, -205.2204, -238.7897, -224.7211, -216.2677, -223.4393, -237.63, -232.6557, , 
0.08932, -219.1364, -239.7968, -211.8427, -224.4159, -234.7003, -219.1059, -238.1793, -233.2965, -228.5053, , 
0.08934, -212.5751, -237.2028, -219.5026, -221.944, -241.7499, -229.7565, -242.6044, -238.9118, -238.2404, , 
0.08936, -226.308, -221.3642, -209.0656, -205.7697, -228.2001, -235.2802, -221.059, -235.921, -230.5499, , 
0.08938, -222.5849, -229.2072, -205.5255, -223.3478, -221.3031, -220.7233, -223.0121, -225.6976, -230.9467, , 
0.0894, -202.5653, -237.0807, -218.1903, -245.2289, -218.7396, -235.4938, -220.6317, -219.8688, -226.6437, , 
0.08942, -210.5914, -234.09, -209.4623, -226.3996, -230.0006, -229.6649, -227.5897, -249.4708, -231.3434, , 
0.08944, -212.5751, -231.557, -206.8683, -218.2514, -244.9237, -210.622, -235.1276, -222.89, -223.714, , 
0.08946, -203.8165, -228.017, -198.3844, -240.5597, -230.3058, -203.4809, -219.8078, -226.0028, -224.4464, , 
0.08948, -212.3309, -221.6083, -210.7135, -231.6791, -214.2841, -206.1969, -227.1015, -231.5875, -219.7467, , 
0.0895, -235.9821, -218.8617, -207.5702, -224.3549, -230.7025, -221.1505, -236.4398, -224.6295, -229.2377, , 
0.08952, -227.3761, -229.5734, -199.1168, -232.5641, -228.3222, -225.6366, -227.6508, -225.7587, -240.8344, , 
0.08954, -220.6928, -232.6862, -206.9293, -232.1369, -224.9957, -216.2982, -222.005, -226.9489, -232.9913, , 
0.08956, -213.1549, -233.3881, -211.8732, -230.3668, -228.9325, -215.1691, -215.1691, -231.0687, -234.4257, , 
0.08958, -219.3805, -226.0639, -200.185, -224.3854, -233.9984, -217.6715, -229.7565, -228.5358, -232.4725, , 
0.0896, -238.5455, -219.1669, -219.2279, -225.423, -237.2333, -229.1767, -231.2213, -219.2584, -226.1249, , 
0.08962, -236.4398, -243.6115, -211.507, -227.6813, -240.224, -221.3947, -231.9843, -229.5429, -243.4894, , 
0.08964, -219.5331, -231.0382, -209.9811, -234.7614, -222.005, -218.8922, -227.7118, -233.8458, -233.6017, , 
0.08966, -215.871, -236.5924, -220.1434, -232.2894, -229.1156, -220.9674, -238.9118, -223.4393, -230.0617, , 
0.08968, -223.0731, -227.3456, -217.4884, -229.848, -225.5756, -234.7919, -236.9892, -226.4301, -228.7189, , 
0.0897, -233.9374, -219.5331, -222.9205, -225.7587, -227.7423, -226.5827, -229.8175, -236.4093, -221.8829, , 
0.08972, -236.684, -224.6295, -224.3854, -233.7238, -233.1439, -225.7282, -234.09, -224.0192, -221.181, , 
0.08974, -236.3178, -232.5031, -236.1652, -243.4284, -226.9489, -222.2186, -222.3102, -234.3952, -241.1395, , 
0.08976, -230.3363, -228.8715, -230.1227, -218.2819, -231.6791, -226.369, -226.0028, -237.4164, -238.1793, , 
0.08978, -232.8693, -225.484, -230.672, -220.7233, -236.0736, -233.3881, -230.5194, -227.6508, -224.3244, , 
0.0898, -226.1859, -229.8175, -234.0595, -236.2567, -231.0993, -222.0355, -224.8737, -220.5402, -217.2138, , 
0.08982, -233.1134, -219.6857, -226.7658, -245.2594, -228.2916, -233.6933, -224.4159, -219.1364, -229.6954, , 
0.08984, -231.5875, -235.1276, -222.005, -224.1107, -224.7821, -223.714, -234.2731, -229.3903, -231.557, , 
0.08986, -223.9887, -225.2399, -223.8361, -219.289, -237.6605, -230.3974, -218.3734, -241.3837, -228.963, , 
0.08988, -225.0263, -231.5265, -219.5331, -233.1134, -225.2094, -226.247, -206.5631, -216.6034, -219.3195, , 
0.0899, -225.6976, -232.8388, -236.2872, -228.8104, -228.7799, -233.7848, -226.1249, -212.5446, -222.6154, , 
0.08992, -231.0077, -216.4508, -231.3434, -233.6933, -239.6137, -241.872, -224.4464, -227.132, -230.1227, , 
0.08994, -228.2916, -239.3085, -226.308, -239.1864, -230.9467, -232.4115, -223.9276, -214.6503, -230.9772, , 
0.08996, -229.787, -241.109, -215.6574, -248.4638, -217.2138, -230.0311, -239.3695, -224.2633, -246.5717, , 
0.08998, -229.3598, -237.4469, -219.5636, -234.0289, -223.8361, -234.151, -228.1696, -230.2753, -230.5499, , 
