Sweep Start (s), 106.2489, 106.4128, 106.5766, 106.7405, 106.9043, 107.0681, 107.232, 107.3958, 107.5597, 107.7235, 107.8873, 108.0512, 108.215, 108.3789, 108.5427, 108.7065, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, 
0.03454, -228.3832, -230.0311, -227.9865, -236.2567, -249.6539, -233.3881, -228.3832, -235.0971, -237.4469, -225.8502, -230.4889, -231.5875, -242.4518, -215.871, -241.9025, -232.1979, 
0.03456, -224.4464, -219.6246, -222.9511, -224.5075, -239.0643, -232.1674, -218.3734, -229.0241, -225.0568, -222.7069, -219.6246, -226.1554, -232.8998, -209.2792, -245.9918, -234.3341, 
0.03458, -231.8927, -231.2824, -220.6622, -204.0912, -234.6698, -215.7794, -237.6911, -225.2094, -222.3102, -222.9205, -225.3925, -217.6715, -224.538, -201.3751, -226.8878, -232.8693, 
0.0346, -236.2567, -241.5058, -213.0023, -212.7582, -209.4928, -210.5914, -238.8812, -233.4796, -229.9396, -223.775, -222.4323, -222.1881, -232.6251, -198.1098, -227.4371, -238.9728, 
0.03462, -218.465, -229.9091, -226.8878, -217.4274, -204.0912, -204.1217, -223.8666, -233.7848, -228.017, -237.8436, -229.3598, -233.7543, -230.2142, -217.6715, -244.2218, -225.6976, 
0.03464, -225.6671, -228.3222, -222.3712, -217.3969, -223.6225, -215.9015, -237.5079, -224.8432, -225.9113, -223.5919, -227.1625, -232.5336, -226.7963, -220.6317, -239.8578, -220.8759, 
0.03466, -232.442, -230.611, -228.4442, -229.787, -239.339, -212.4835, -247.182, -231.0993, -232.2284, -217.7936, -231.5875, -233.8153, -229.5123, -206.0443, -235.1886, -232.7167, 
0.03468, -226.0639, -227.9254, -205.0678, -222.2797, -225.9723, -233.1745, -240.3156, -231.2824, -227.9254, -230.8856, -230.7941, -243.8556, -230.3058, -228.078, -240.4071, -233.8153, 
0.0347, -216.8475, -212.453, -219.0753, -221.6693, -218.7396, -214.8029, -224.3549, -234.7614, -221.12, -226.3996, -230.0617, -232.7472, -221.3642, -211.7206, -222.3712, -234.0289, 
0.03472, -222.005, -215.5963, -229.8175, -221.3642, -229.6344, -223.6225, -228.2306, -230.3058, -221.6083, -237.2638, -232.9303, -231.3434, -228.078, -208.2416, -231.9232, -236.0736, 
0.03474, -228.5968, -233.6322, -227.9559, -219.8688, -235.5243, -224.7821, -227.3456, -222.2797, -220.174, -231.8622, -233.6017, -244.8322, -227.6203, -211.6596, -240.987, -228.9325, 
0.03476, -241.3532, -227.1625, -235.1276, -228.5053, -240.6207, -223.4699, -226.0639, -237.0502, -238.6981, -224.66, -233.3881, -232.1979, -231.3739, -197.1027, -232.1063, -225.6366, 
0.03478, -226.5521, -221.8219, -231.6486, -237.9657, -231.557, -225.423, -228.3832, -237.7521, -226.6437, -220.4791, -227.7118, -216.7255, -237.7216, -198.8727, -217.641, -221.0285, 
0.0348, -226.1249, -221.6388, -219.8383, -236.745, -220.9064, -219.0753, -228.017, -234.0289, -231.8012, -229.726, -230.9772, -212.0563, -232.381, -215.0775, -218.0377, -224.538, 
0.03482, -234.09, -228.1696, -225.1788, -224.9957, -231.2518, -223.1342, -228.9935, -222.1271, -217.6105, -246.6327, -228.4747, -225.0873, -237.7521, -213.7958, -218.1903, -214.162, 
0.03484, -236.1957, -225.7282, -239.2475, -230.1227, -233.6933, -236.9586, -236.3788, -219.1059, -224.7516, -236.2567, -229.0546, -235.7684, -233.4186, -190.0531, -219.9909, -231.7706, 
0.03486, -235.2802, -218.6176, -243.6725, -234.6088, -229.3903, -233.6017, -229.1767, -221.5778, -228.3222, -226.6132, -227.0709, -229.3903, -230.9772, -193.6542, -220.296, -223.5614, 
0.03488, -224.9957, -227.7423, -228.7189, -230.672, -225.1483, -230.5805, -225.5756, -221.0895, -230.6415, -242.0551, -229.4818, -240.3766, -216.1762, -196.1871, -235.5853, -223.7445, 
0.0349, -225.1788, -217.3969, -223.3783, -225.423, -232.0758, -243.0621, -228.4442, -229.5734, -227.0099, -233.7238, -230.4889, -239.8273, -227.7728, -196.0346, -229.8786, -225.6976, 
0.03492, -237.5385, -206.319, -227.0099, -225.8808, -222.5238, -239.1254, -218.1598, -246.7243, -221.9745, -225.1483, -227.3761, -236.2872, -236.9892, -194.234, -216.4813, -224.66, 
0.03494, -230.611, -232.7777, -236.8366, -242.2382, -219.2279, -229.4208, -231.5265, -239.278, -230.7636, -220.235, -233.4796, -237.7826, -224.538, -204.3659, -223.1037, -238.6371, 
0.03496, -229.6954, -237.569, -242.9706, -225.7587, -212.1173, -235.8295, -236.9281, -231.6791, -235.799, -227.4982, -243.1232, -221.5167, -231.1908, -206.4411, -225.2399, -235.3717, 
0.03498, -227.5287, -220.5707, -238.6981, -237.2028, -226.1249, -237.0197, -227.132, -231.6486, -237.2333, -239.339, -234.2731, -227.4982, -233.1134, -217.5495, -223.0426, -222.8595, 
0.035, -221.3336, -220.8454, -239.0643, -231.8622, -231.1298, -230.2753, -225.8502, -234.2426, -227.4066, -247.3956, -229.8786, -226.6742, -229.5123, -217.7326, -227.2846, -228.4137, 
0.03502, -220.8454, -223.1952, -241.9635, -233.6627, -228.5053, -228.5053, -226.2775, -232.4725, -226.9794, -223.5919, -233.6322, -221.9135, -224.5685, -196.8585, -238.0878, -223.653, 
0.03504, -218.6786, -224.1718, -234.5477, -228.4442, -229.8175, -234.7919, -221.944, -228.1391, -223.7445, -228.2611, -231.8927, -215.5048, -226.369, -196.1261, -241.7499, -231.2213, 
0.03506, -228.4137, -222.1881, -226.2164, -222.1271, -231.6181, -240.5292, -235.921, -220.0519, -231.0382, -231.496, -229.3903, -215.6879, -222.0661, -208.913, -235.7074, -239.0643, 
0.03508, -221.6388, -228.4747, -226.6132, -220.6928, -232.8388, -231.1298, -229.3598, -226.7658, -218.1903, -229.4513, -224.7821, -230.5194, -236.684, -206.7462, -228.3832, -233.9984, 
0.0351, -218.0683, -233.7848, -235.5548, -218.4955, -225.9723, -236.3788, -215.2912, -238.6676, -223.5614, -232.0453, -204.1217, -232.6251, -232.1674, -215.3522, -223.3783, -233.2965, 
0.03512, -222.7374, -243.8861, -238.4845, -225.1788, -222.6764, -228.1696, -221.4252, -223.1342, -236.745, -229.848, -213.4906, -219.7772, -237.9657, -195.6073, -236.1957, -228.1085, 
0.03514, -227.1015, -233.1134, -241.9025, -237.9047, -231.0077, -232.2894, -226.5216, -229.3598, -228.963, -217.9462, -226.9489, -226.5216, -228.902, -203.0841, -234.4867, -218.465, 
0.03516, -235.036, -239.8578, -218.2819, -223.775, -233.5101, -236.3178, -230.0922, -228.4747, -215.3522, -231.7096, -229.5429, -232.1369, -227.6203, -230.0006, -235.1276, -228.4442, 
0.03518, -234.1205, -231.4044, -223.6225, -218.465, -232.9608, -225.4535, -236.0126, -225.6671, -224.6295, -239.5831, -231.5265, -223.1037, -226.9489, -229.1767, -233.7848, -229.6954, 
0.0352, -235.5243, -220.6622, -225.2399, -221.8219, -215.871, -225.7892, -233.8458, -229.2072, -230.1227, -245.1984, -223.8971, -229.6344, -244.4965, -225.5451, -241.1701, -228.1391, 
0.03522, -212.7582, -226.1249, -229.5734, -219.8383, -222.3102, -219.7162, -227.1015, -230.2448, -212.6361, -226.7352, -227.8644, -238.9728, -231.0382, -226.0639, -245.3815, -221.9135, 
0.03524, -232.32, -233.2965, -217.5495, -226.1554, -232.1369, -218.8617, -242.757, -245.9918, -206.8073, -230.0617, -237.1112, -233.6322, -217.1222, -213.1854, -224.2938, -220.5402, 
0.03526, -232.9913, -226.5216, -222.7985, -233.1134, -228.2916, -229.787, -233.2965, -232.1369, -222.2492, -229.9701, -226.3996, -227.4371, -229.9091, -219.6552, -213.9789, -228.9935, 
0.03528, -216.3898, -225.5451, -232.32, -234.4257, -230.611, -233.8458, -228.2916, -237.9352, -228.5968, -224.7211, -228.4442, -242.818, -212.453, -219.2584, -221.5778, -235.1581, 
0.0353, -218.1903, -230.4279, -227.9254, -221.059, -225.2704, -238.454, -230.5805, -230.9467, -249.4708, -232.442, -221.3336, -225.7587, -226.9489, -225.6061, -241.7194, -225.6061, 
0.03532, -229.4513, -228.2916, -232.1369, -232.5031, -227.8644, -238.6981, -230.8856, -213.9789, -242.757, -223.9581, -235.9516, -223.3478, -222.1271, -223.6225, -229.2987, -214.4672, 
0.03534, -236.8671, -230.7025, -227.1015, -236.5619, -243.0011, -232.9608, -233.0219, -227.3151, -231.6486, -212.1784, -241.933, -228.6884, -223.714, -229.4208, -224.4464, -229.4208, 
0.03536, -219.7467, -230.672, -229.2377, -244.3134, -229.3598, -227.8949, -221.944, -237.8742, -232.4115, -228.1696, -230.8246, -221.6693, -234.0289, -226.4911, -228.0475, -245.9613, 
0.03538, -220.6012, -216.7255, -229.2987, -231.5265, -221.8524, -232.8388, -224.3854, -219.0448, -221.8524, -231.9843, -230.9467, -225.3925, -231.3739, -217.4579, -238.7592, -226.8573, 
0.0354, -219.7467, -233.3576, -228.3832, -233.2355, -242.7265, -231.7096, -242.1466, -223.8666, -228.9935, -228.4747, -227.2846, -230.0311, -228.4137, -221.5473, -223.1647, -230.8551, 
0.03542, -221.7609, -227.5592, -229.7565, -229.6649, -243.0011, -235.0665, -233.1439, -230.8551, -226.8878, -221.5473, -226.4606, -233.8458, -241.933, -234.914, -226.0028, -218.3429, 
0.03544, -238.5455, -219.2584, -223.4393, -229.4208, -227.3761, -231.8012, -226.4301, -229.726, -224.8737, -234.5477, -218.526, -224.2023, -226.0639, -226.8573, -234.3341, -207.0514, 
0.03546, -233.0829, -233.327, -233.1134, -229.848, -224.2328, -217.5495, -230.2753, -228.5053, -229.3903, -237.63, -222.3407, -229.5734, -227.7728, -221.8219, -236.3178, -228.078, 
0.03548, -225.6976, -246.236, -223.3783, -234.5477, -232.442, -230.672, -218.0988, -215.9625, -226.4606, -229.9396, -236.7145, -231.496, -229.0241, -231.9843, -222.1881, -225.5756, 
0.0355, -225.0263, -231.1603, -237.569, -230.5194, -235.4022, -227.6813, -231.0993, -215.5048, -227.3151, -212.7277, -241.7499, -218.9838, -227.0404, -237.8742, -226.6132, -227.9254, 
0.03552, -227.8339, -222.4017, -235.7684, -234.2121, -214.5587, -232.4725, -236.9586, -224.7516, -223.8361, -215.9625, -242.9401, -235.0665, -223.3783, -210.4389, -227.4371, -227.4677, 
0.03554, -225.1178, -214.3451, -223.2562, -227.5287, -221.8829, -225.1788, -227.5592, -210.5304, -237.5079, -232.4115, -217.4884, -243.0927, -227.1625, -201.131, -230.7636, -221.2726, 
0.03556, -238.0573, -233.3881, -226.5216, -229.787, -225.8502, -232.0758, -227.8034, -213.1549, -234.7003, -234.2426, -232.0453, -226.5827, -233.1439, -213.8263, -234.7309, -243.8861, 
0.03558, -228.078, -229.5429, -226.5521, -234.3036, -227.5897, -223.4699, -237.1723, -234.151, -238.3014, -227.3761, -239.8578, -225.7282, -224.8737, -219.1974, -224.5685, -236.5619, 
0.0356, -219.5331, -233.2355, -226.6437, -230.3668, -234.151, -221.2116, -234.09, -231.9538, -237.5079, -206.4411, -239.6747, -229.0851, -227.6813, -205.6476, -233.7848, -219.289, 
0.03562, -232.5946, -242.4518, -227.5287, -236.7145, -231.9843, -234.1205, -225.2399, -224.3244, -226.3385, -214.8334, -231.8012, -233.2965, -225.1788, -205.6781, -230.3974, -228.5358, 
0.03564, -235.6464, -221.5473, -226.8878, -228.4747, -224.3244, -239.4, -227.0404, -224.3244, -233.9679, -230.2448, -217.1222, -235.0971, -246.4801, -220.296, -224.9042, -228.963, 
0.03566, -228.2611, -225.3925, -226.8573, -231.3739, -229.9396, -235.9821, -225.9723, -233.327, -219.35, -233.4491, -219.7772, -228.4747, -228.078, -222.4017, -232.1369, -219.4721, 
0.03568, -230.1227, -224.7821, -237.3859, -229.2377, -220.9674, -226.9184, -215.7489, -219.6857, -219.9603, -227.8034, -233.2355, -232.7777, -217.641, -214.4672, -230.1532, -216.3593, 
0.0357, -221.944, -211.2018, -239.5831, -217.5495, -228.3832, -228.078, -231.0687, -227.6813, -218.6786, -226.9489, -246.3886, -229.1461, -236.5619, -207.3261, -221.2726, -219.289, 
0.03572, -230.9162, -224.1718, -224.1413, -222.3712, -223.4699, -222.0355, -232.7777, -225.7587, -232.1979, -227.193, -235.1886, -216.3898, -233.6933, -207.6007, -235.921, -224.5685, 
0.03574, -232.3505, -233.9374, -220.9674, -226.5521, -240.9564, -216.9086, -224.8432, -218.4039, -222.5543, -231.5265, -234.5783, -223.9581, -233.5712, -200.7953, -222.1881, -217.7326, 
0.03576, -245.2289, -227.2235, -230.3363, -230.1227, -233.0219, -238.9118, -225.0873, -222.0966, -218.0988, -229.787, -245.2899, -227.7728, -231.1603, -210.0116, -230.9162, -228.1391, 
0.03578, -234.4562, -222.8595, -227.7728, -242.2077, -221.6693, -237.4164, -230.8856, -232.9913, -236.5924, -232.5641, -222.5849, -232.5641, -231.8317, -202.7179, -233.1745, -228.0475, 
0.0358, -213.8873, -212.7887, -223.6835, -231.8012, -223.6225, -240.6207, -233.327, -231.7706, -230.9467, -224.1413, -226.8878, -233.3881, -235.7684, -201.2531, -244.6796, -233.205, 
0.03582, -232.32, -220.2655, -229.8786, -219.0143, -230.0922, -227.132, -233.3881, -228.963, -220.0519, -222.3102, -223.8056, -239.4916, -229.1461, -203.1452, -221.5167, -221.8219, 
0.03584, -239.4306, -232.7472, -236.0431, -223.2562, -229.8786, -232.5641, -230.733, -227.7423, -226.3996, -221.3642, -244.9542, -225.2399, -234.3341, -205.6171, -222.6764, -222.5849, 
0.03586, -226.7963, -220.8454, -240.8954, -222.3102, -213.3685, -222.829, -227.7423, -220.6317, -236.7755, -227.2846, -238.3319, -236.8366, -235.8905, -206.2579, -226.4301, -230.672, 
0.03588, -232.7167, -235.3717, -236.5924, -227.0404, -220.1129, -222.4323, -226.1859, -233.9679, -236.2567, -225.4535, -223.8056, -231.9538, -239.8273, -216.2067, -222.4628, -234.151, 
0.0359, -227.4982, -224.6906, -234.6088, -228.0475, -227.1015, -225.8197, -244.7711, -233.6017, -224.599, -210.5914, -228.902, -215.1691, -234.3646, -206.319, -238.393, -228.9935, 
0.03592, -223.3173, -232.2284, -224.0497, -217.4274, -226.0639, -228.5358, -235.4328, -211.4765, -220.7233, -228.6273, -222.7374, -228.9325, -227.6813, -216.0541, -228.017, -230.9467, 
0.03594, -231.4044, -224.3549, -226.9794, -231.5875, -233.4186, -220.7233, -232.0758, -216.3593, -226.5521, -226.8268, -213.9179, -239.2475, -215.0775, -205.2814, -229.0546, -235.7379, 
0.03596, -236.0736, -211.0797, -234.8224, -232.32, -244.8627, -229.0241, -232.5031, -231.3739, -227.0709, -223.775, -224.3854, -241.2311, -223.1342, -196.004, -234.1815, -220.235, 
0.03598, -230.7941, -235.9821, -234.4562, -221.0285, -243.1537, -245.2594, -225.3009, -232.6251, -229.9091, -230.611, -229.848, -239.3085, -234.1205, -188.3746, -233.1134, -214.0704, 
0.036, -218.7091, -224.0497, -232.4115, -230.3058, -213.8263, -230.0006, -233.4491, -223.9276, -225.423, -237.9047, -221.8219, -233.4491, -238.454, -198.1403, -224.5075, -242.0551, 
0.03602, -234.3341, -231.9232, -233.6322, -226.6742, -215.047, -220.4791, -228.4747, -218.1598, -231.5265, -230.5499, -222.0355, -215.9625, -223.714, -206.9904, -228.963, -235.1276, 
0.03604, -241.0175, -243.9472, -227.0099, -235.6769, -230.672, -220.9979, -210.0116, -234.4562, -224.2938, -238.6981, -231.1298, -228.8104, -226.9184, -207.6618, -230.672, -237.5079, 
0.03606, -239.9494, -238.8507, -235.4022, -223.3783, -232.9913, -219.8688, -221.1505, -230.0006, -240.7733, -238.393, -227.3761, -235.86, -233.4796, -201.4362, -229.9396, -218.1293, 
0.03608, -230.3668, -231.9232, -229.4818, -221.2726, -226.9794, -229.1156, -232.7472, -237.5079, -227.9254, -221.6083, -227.8949, -229.9701, -239.1864, -208.4857, -230.1532, -215.2912, 
0.0361, -224.66, -231.7096, -231.557, -233.7543, -230.1532, -214.6198, -234.7309, -228.2306, -230.3974, -226.0333, -229.3292, -237.1417, -229.9396, -213.1854, -228.1085, -236.5314, 
0.03612, -230.6415, -225.9723, -226.2775, -241.048, -234.2121, -216.9391, -231.3129, -226.1249, -219.1364, -231.6486, -221.6998, -232.5031, -231.1603, -216.1151, -237.9962, -233.6322, 
0.03614, -224.0802, -225.6671, -235.86, -227.0709, -231.7401, -234.09, -222.0661, -226.308, -223.0426, -221.6388, -221.0285, -233.8153, -230.7941, -208.6994, -228.4747, -223.6225, 
0.03616, -229.2987, -226.1554, -237.2638, -222.8595, -218.7396, -224.8126, -219.5636, -210.4083, -227.9254, -238.9728, -219.5636, -228.9935, -230.8856, -203.0536, -217.7326, -226.7658, 
0.03618, -222.8595, -214.4367, -236.9586, -225.7282, -213.6737, -226.7047, -225.362, -230.6415, -234.09, -237.8131, -222.6459, -223.6835, -224.0192, -203.4809, -227.8034, -227.8339, 
0.0362, -229.0546, -231.557, -237.3554, -219.6246, -220.6928, -229.5123, -224.0802, -235.1581, -227.7728, -228.8715, -222.7069, -233.4491, -231.3129, -203.9081, -239.6137, -233.5101, 
0.03622, -231.5875, -234.8834, -226.8878, -215.4437, -218.6481, -234.5172, -232.4115, -233.1134, -236.3483, -238.3014, -232.1979, -230.2753, -227.7728, -196.9806, -236.9281, -231.557, 
0.03624, -233.9984, -231.8012, -225.5451, -222.4017, -225.7892, -230.7025, -230.672, -232.7472, -236.7145, -222.7374, -238.8507, -234.4257, -227.8644, -195.058, -229.3292, -218.1293, 
0.03626, -223.8361, -233.6322, -226.7047, -227.4677, -235.2802, -228.4747, -229.4513, -237.2028, -237.6605, -228.8104, -225.362, -228.841, -236.5009, -201.7413, -227.5897, -223.9581, 
0.03628, -233.2355, -233.9984, -225.5145, -236.8366, -233.6627, -240.163, -232.4115, -224.2023, -227.193, -237.4774, -230.0006, -232.1674, -240.6207, -212.7277, -231.435, -232.1063, 
0.0363, -230.8856, -221.4862, -215.8405, -227.4982, -234.0289, -229.6039, -228.2916, -218.1598, -231.7096, -220.0824, -228.4442, -230.5499, -226.7658, -210.8356, -224.8432, -224.2023, 
0.03632, -219.5331, -228.8715, -218.8312, -223.0121, -237.9962, -216.5729, -216.4813, -241.6889, -221.0895, -226.4301, -221.6083, -226.0639, -234.2426, -193.7457, -229.4818, -228.7799, 
0.03634, -225.8502, -218.9533, -223.2257, -232.8693, -217.702, -222.2492, -214.4977, -224.7211, -223.1647, -235.7684, -219.411, -206.9904, -233.3881, -199.8798, -228.4442, -241.9635, 
0.03636, -225.7892, -220.4181, -229.4513, -225.6671, -226.8268, -228.2611, -224.9652, -224.2633, -222.7069, -226.7047, -241.8109, -201.9245, -237.9047, -215.047, -242.8485, -223.9887, 
0.03638, -221.6693, -220.7233, -227.254, -234.4562, -226.7963, -215.1691, -219.6246, -223.1037, -221.3947, -228.963, -236.3788, -213.1854, -240.224, -203.664, -234.5172, -220.6928, 
0.0364, -235.0055, -228.2611, -240.3461, -223.3173, -214.7113, -206.6242, -222.7374, -234.5172, -235.1276, -227.9254, -221.5473, -201.8939, -232.3505, -208.5773, -235.4938, -244.7101, 
0.03642, -230.0311, -235.1276, -227.4982, -232.1979, -218.0377, -222.4628, -229.848, -240.7733, -236.3483, -238.4845, -218.3124, -201.6803, -227.9254, -214.4367, -244.7711, -227.3456, 
0.03644, -217.1222, -218.5871, -217.7631, -228.8715, -205.1898, -243.2453, -230.9467, -232.1369, -229.3903, -235.921, -226.1249, -205.2814, -231.3739, -208.3026, -246.6327, -214.7418, 
0.03646, -227.8949, -221.6693, -216.9086, -231.3129, -200.9174, -224.6295, -225.1483, -223.0121, -211.1408, -223.1647, -230.1227, -213.7958, -232.7777, -203.5114, -222.6154, -218.4955, 
0.03648, -232.6862, -242.7265, -227.8034, -227.8949, -208.8214, -220.3876, -217.5189, -231.0077, -226.6437, -226.4911, -236.4093, -209.0961, -244.466, -204.8541, -216.4508, -234.2121, 
0.0365, -228.017, -239.0033, -230.4889, -226.247, -204.8236, -226.4911, -220.6317, -229.3598, -227.2846, -232.7472, -239.2475, -194.2035, -237.3248, -197.1027, -219.4415, -228.2001, 
0.03652, -224.538, -219.5636, -226.3996, -232.1979, -204.7626, -225.6671, -217.9462, -223.0426, -237.4469, -234.4562, -223.5309, -200.0934, -232.6862, -195.8209, -218.6176, -220.296, 
0.03654, -234.1205, -226.1249, -228.8715, -234.7919, -202.9621, -220.9979, -219.7162, -234.6088, -229.6344, -236.2262, -226.8268, -201.2836, -236.8976, -212.3615, -202.9315, -239.1254, 
0.03656, -234.2731, -223.2562, -230.9162, -236.1347, -207.5397, -238.5761, -215.3522, -230.733, -231.0382, -225.2704, -230.733, -205.3119, -232.5946, -220.3876, -205.0678, -223.0121, 
0.03658, -233.7848, -232.5031, -234.5172, -233.4186, -194.5697, -230.9162, -217.4579, -230.1532, -219.1974, -227.3761, -228.6579, -199.3915, -229.9396, -215.932, -237.7521, -214.8639, 
0.0366, -237.8436, -222.7069, -227.2846, -226.7352, -203.786, -233.2355, -226.1249, -232.2894, -218.0988, -222.9816, -224.2023, -214.8334, -246.6327, -207.6312, -236.0431, -229.8786, 
0.03662, -230.8551, -237.1417, -236.8366, -220.3266, -200.9479, -232.0148, -235.4022, -223.5309, -220.8148, -232.4115, -236.9586, -213.0634, -234.6393, -206.4411, -231.1908, -221.7914, 
0.03664, -234.3341, -232.8082, -232.7777, -230.7941, -201.131, -229.7565, -240.9564, -219.2279, -225.8197, -231.8012, -241.3532, -206.1359, -223.8666, -191.1823, -234.5783, -237.3248, 
0.03666, -223.775, -233.8458, -219.8993, -243.5809, -203.9386, -231.0687, -232.8693, -226.5521, -232.8388, -215.3522, -225.1178, -194.8139, -230.3668, -201.6193, -222.2492, -232.3505, 
0.03668, -218.5565, -230.0311, -239.7663, -240.3461, -221.6693, -226.2775, -229.2682, -223.6835, -229.9396, -208.7604, -224.2633, -199.8187, -233.9069, -212.4225, -230.2753, -232.1979, 
0.0367, -219.8078, -221.5473, -229.3903, -233.5101, -235.2496, -223.3478, -226.3996, -230.8246, -223.3478, -227.3151, -232.5946, -198.9948, -240.163, -212.8192, -225.5145, -244.1303, 
0.03672, -231.8317, -233.327, -231.4044, -232.4115, -228.4442, -221.8524, -224.3244, -233.5101, -233.9984, -228.2916, -225.8808, -199.7882, -234.914, -216.5729, -224.1413, -244.2218, 
0.03674, -229.6039, -228.3832, -226.1554, -220.4181, -213.6737, -229.3903, -234.9445, -224.1413, -236.684, -235.2802, -231.2518, -203.3283, -234.1205, -205.556, -215.8405, -218.4039, 
0.03676, -225.423, -221.5778, -223.3478, -225.0263, -213.7348, -226.9489, -228.6884, -224.3244, -232.5336, -234.1205, -234.9445, -226.5827, -238.2709, -208.6994, -225.7587, -217.1832, 
0.03678, -231.7096, -223.2562, -230.4279, -239.6137, -209.9506, -224.9042, -219.35, -224.1718, -225.7282, -225.2399, -238.5455, -210.8051, -233.6322, -214.0704, -231.3129, -217.8546, 
0.0368, -227.7423, -223.5004, -223.9581, -231.435, -211.2323, -230.1227, -229.7565, -235.7684, -215.8405, -223.6225, -224.4464, -206.7157, -234.1815, -212.7887, -237.5079, -223.0731, 
0.03682, -218.3124, -226.5216, -231.1603, -220.4181, -206.8683, -225.5145, -236.2262, -232.9303, -213.3075, -220.6317, -223.5614, -218.0683, -233.5712, -211.9953, -238.515, -229.9701, 
0.03684, -219.7467, -237.9962, -222.3102, -229.2072, -202.9621, -231.7706, -229.8786, -224.0802, -222.2797, -232.0758, -228.8104, -235.8295, -228.5663, -207.2345, -237.7216, -229.6344, 
0.03686, -225.362, -238.8507, -222.3407, -224.8432, -210.744, -240.8344, -224.6295, -239.5831, -219.3805, -228.841, -228.5358, -237.1417, -214.101, -207.5397, -217.1832, -242.0551, 
0.03688, -233.4491, -238.9728, -226.1554, -227.7118, -215.1691, -234.3646, -231.3434, -235.4633, -236.3483, -231.6181, -240.4987, -213.216, -236.0431, -198.9948, -220.235, -233.6627, 
0.0369, -228.963, -216.0236, -236.0736, -230.4279, -235.7684, -222.1271, -230.0311, -233.6017, -224.66, -225.423, -233.1134, -226.0028, -237.7826, -202.9315, -227.132, -222.9511, 
0.03692, -223.8361, -220.5402, -226.8268, -226.308, -236.1347, -222.6459, -229.726, -240.4682, -227.8949, -226.7658, -231.2824, -223.0426, -227.2846, -194.6918, -238.1183, -231.4655, 
0.03694, -227.4371, -223.775, -230.1837, -229.0241, -218.4955, -225.5145, -232.4725, -242.7875, -230.9772, -223.1952, -222.6154, -226.1249, -224.7821, -202.9621, -224.9042, -212.7582, 
0.03696, -231.8012, -226.7352, -229.0546, -226.6132, -216.0236, -225.7587, -233.6017, -221.7609, -224.6906, -233.5101, -229.5429, -213.4906, -223.2868, -201.5277, -226.4606, -228.078, 
0.03698, -236.2872, -228.078, -229.9701, -221.12, -220.5402, -219.5636, -228.5663, -213.9484, -219.9909, -235.5853, -221.6388, -229.3598, -223.0426, -204.5795, -222.1881, -225.1788, 
0.037, -226.5216, -214.6198, -230.0006, -230.1532, -207.9364, -218.6481, -224.599, -228.3527, -220.0214, -241.9635, -232.1063, -217.1527, -235.7379, -202.84, -237.6911, -223.0426, 
0.03702, -233.4491, -220.4181, -232.5641, -229.6039, -211.2934, -233.3881, -228.7799, -239.1559, -235.7684, -240.3156, -225.4535, -221.3642, -235.4022, -207.6923, -233.0219, -234.975, 
0.03704, -220.3266, -231.8622, -232.0758, -232.8998, -206.4716, -225.1483, -238.9118, -230.6415, -239.2475, -228.3832, -243.9472, -232.7777, -238.3624, -217.9462, -220.6012, -222.8595, 
0.03706, -215.9931, -223.8056, -237.0197, -230.2753, -212.2699, -227.8339, -233.1745, -244.0082, -224.3854, -228.2916, -229.9396, -223.8361, -225.3009, -213.8873, -227.8339, -223.6225, 
0.03708, -228.0475, -227.9254, -233.5407, -220.9674, -228.1085, -233.4796, -237.2943, -230.9162, -226.8268, -218.2514, -220.2655, -226.9794, -227.5287, -189.8395, -227.193, -228.5663, 
0.0371, -222.2492, -234.151, -221.5473, -225.5145, -226.8573, -230.3974, -235.921, -223.8971, -223.0426, -232.2284, -230.1532, -236.2567, -243.0316, -196.1566, -218.6481, -227.254, 
0.03712, -229.6344, -224.4159, -220.8148, -219.6246, -211.1713, -223.3783, -225.6976, -224.4159, -226.3996, -225.1788, -237.7216, -232.9608, -233.5407, -205.5866, -231.0077, -227.4066, 
0.03714, -235.1886, -230.9772, -230.2142, -224.2023, -195.2411, -219.289, -212.9718, -233.6627, -234.0595, -235.1276, -231.4044, -212.5751, -221.3336, -208.7299, -224.8737, -211.8732, 
0.03716, -225.8197, -235.921, -230.2448, -224.1413, -220.0214, -224.0802, -225.8502, -232.7777, -227.1015, -243.1537, -214.8639, -214.6503, -227.0404, -209.2487, -226.7658, -220.8454, 
0.03718, -228.5053, -223.8056, -230.4889, -232.0758, -218.2819, -219.7162, -232.9303, -231.9538, -232.6557, -242.3602, -219.0753, -232.4725, -235.6464, -206.4411, -237.0502, -226.369, 
0.0372, -238.6066, -209.4623, -219.5636, -223.9276, -196.9501, -230.733, -225.8502, -218.8922, -239.7968, -229.6039, -226.2164, -226.7658, -225.423, -201.07, -230.3668, -217.4884, 
0.03722, -229.6649, -220.6317, -227.9559, -237.0807, -219.6552, -229.0546, -224.9347, -227.4677, -237.63, -219.4415, -241.109, -217.9767, -219.5636, -205.6171, -236.2872, -226.8268, 
