Sweep Start (s), 97.5447, 97.70854, 97.87238, 98.03622, 98.20006, 98.3639, 98.52774, 98.69158, 98.85542, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, 
0.04554, -238.6066, -193.6847, -244.0997, -213.5517, -232.2284, -221.6388, -214.3756, -199.5136, -223.4393, 
0.04556, -221.9135, -190.2057, -227.9254, -218.4039, -222.3407, -235.0971, -222.4017, -205.5866, -220.7233, 
0.04558, -195.6989, -190.2057, -237.4469, -215.4743, -233.4491, -244.1913, -235.5243, -194.997, -217.641, 
0.0456, -219.3805, -190.3583, -248.7995, -230.5194, -230.5805, -231.2518, -229.1461, -209.1266, -225.8197, 
0.04562, -225.7892, -195.1496, -224.3854, -224.66, -230.7025, -214.4672, -219.5636, -202.0465, -229.3292, 
0.04564, -230.6415, -198.1403, -213.6432, -196.4008, -240.6513, -217.6715, -233.8458, -208.1806, -244.4049, 
0.04566, -233.2355, -204.3048, -237.9352, -195.8209, -230.7941, -225.3925, -233.7848, -207.1124, -237.0502, 
0.04568, -240.7428, -206.6852, -231.3739, -197.3163, -244.3744, -231.4044, -223.9581, -198.2318, -217.7326, 
0.0457, -237.1417, -209.9811, -217.6105, -219.1974, -244.1608, -227.7423, -220.0519, -198.5675, -223.0426, 
0.04572, -220.9369, -208.6383, -222.9816, -212.3309, -232.7472, -221.6083, -221.1505, -212.6056, -231.5875, 
0.04574, -233.9984, -206.9293, -245.7477, -211.0187, -227.9559, -223.5614, -234.8224, -194.9664, -230.3974, 
0.04576, -222.9816, -202.0465, -236.5619, -213.6432, -227.8339, -224.1718, -236.5314, -194.2035, -222.7374, 
0.04578, -229.6649, -205.0678, -223.3173, -217.1222, -230.1227, -219.6246, -226.0944, -204.3353, -220.1129, 
0.0458, -229.9701, -208.8825, -231.6486, -214.7418, -239.9799, -229.4208, -227.5287, -214.1315, -233.0829, 
0.04582, -229.2682, -213.8873, -236.8366, -215.1386, -231.1298, -222.7985, -234.4562, -210.683, -235.3717, 
0.04584, -219.1059, -214.2841, -239.2169, -218.5565, -224.7211, -230.5805, -227.7423, -195.0885, -241.1395, 
0.04586, -223.2868, -203.5724, -226.4606, -211.9953, -245.5951, -224.66, -224.4464, -196.0956, -225.6671, 
0.04588, -223.2562, -217.0917, -223.3783, -218.4955, -244.527, -240.6513, -223.4393, -203.786, -227.0404, 
0.0459, -229.848, -240.9564, -224.5685, -221.3336, -241.109, -222.6459, -231.4044, -207.9975, -226.3385, 
0.04592, -221.8829, -243.3673, -223.1647, -217.0917, -222.7069, -209.9201, -232.9608, -210.1337, -223.8361, 
0.04594, -217.0001, -236.6535, -229.787, -217.0001, -214.9249, -220.8759, -237.4774, -206.5631, -226.3996, 
0.04596, -224.599, -214.3756, -222.0355, -206.2274, -209.3097, -232.8082, -236.1347, -206.9599, -235.0971, 
0.04598, -216.695, -207.7533, -225.1178, -212.7582, -234.7919, -242.6959, -213.4296, -202.6264, -228.9935, 
0.046, -224.9957, -207.6618, -231.9538, -216.4508, -235.5548, -228.5968, -224.8737, -211.1408, -221.944, 
0.04602, -232.8388, -205.7392, -229.1461, -206.1969, -233.1439, -208.6688, -225.9113, -206.0138, -225.3925, 
0.04604, -238.7592, -200.1544, -233.8153, -219.289, -226.1249, -211.4459, -216.756, -194.2645, -238.9423, 
0.04606, -230.8246, -216.0541, -228.4442, -221.4862, -227.8339, -219.8688, -237.3248, -207.3261, -228.0475, 
0.04608, -232.7167, -212.5446, -234.151, -213.216, -228.3832, -224.4464, -231.8622, -216.4508, -229.6649, 
0.0461, -231.2213, -218.8922, -225.9723, -210.5914, -232.9303, -227.8034, -226.369, -208.5468, -215.1386, 
0.04612, -228.4747, -216.5119, -224.3244, -218.465, -224.4464, -232.0148, -222.4933, -202.3517, -224.3244, 
0.04614, -239.4, -210.8356, -228.8715, -217.0612, -219.7467, -234.151, -216.8475, -204.2438, -232.5641, 
0.04616, -242.1771, -193.4406, -227.4371, -219.6552, -225.0263, -216.5729, -234.7919, -202.2907, -231.9232, 
0.04618, -230.2448, -198.8727, -240.3156, -207.3871, -225.4535, -215.5658, -233.9679, -194.7528, -224.8737, 
0.0462, -230.0617, -212.3309, -229.1461, -220.7843, -229.8175, -232.5336, -214.8334, -187.0014, -238.6676, 
0.04622, -235.921, -202.7484, -228.017, -228.963, -222.0661, -226.0639, -228.5053, -207.9669, -220.0519, 
0.04624, -226.7658, -212.0868, -226.0333, -223.9276, -221.7609, -211.8427, -226.247, -207.9669, -221.2116, 
0.04626, -225.6061, -208.8825, -227.2846, -214.0704, -228.6579, -210.0116, -224.2328, -195.6378, -244.3744, 
0.04628, -229.9091, -213.3685, -225.3009, -213.4296, -241.8414, -207.4176, -239.4611, -209.3402, -219.0448, 
0.0463, -232.9913, -199.5441, -215.81, -218.4039, -232.7167, -237.0197, -227.0099, -205.4035, -224.5075, 
0.04632, -229.3903, -205.6476, -216.2677, -219.7467, -223.6835, -218.5565, -237.8131, -200.9479, -230.1837, 
0.04634, -231.435, -213.277, -228.7799, -218.9838, -227.9559, -219.0753, -240.8038, -208.6994, -218.0988, 
0.04636, -227.5897, -197.0416, -223.653, -214.5892, -224.0192, -224.2633, -232.5336, -213.5517, -226.9794, 
0.04638, -230.5805, -205.1288, -216.9696, -209.9506, -227.9559, -228.9935, -226.7352, -200.6732, -230.7636, 
0.0464, -250.6, -209.9201, -213.6737, -216.8781, -228.2001, -228.5358, -225.423, -191.579, -236.7755, 
0.04642, -231.8317, -200.8869, -207.0514, -219.5331, -229.2377, -213.8263, -233.7848, -198.1403, -234.6088, 
0.04644, -228.3222, -200.307, -222.6764, -220.4181, -236.9586, -220.6012, -240.224, -201.4057, -229.3292, 
0.04646, -222.829, -198.7506, -237.4774, -214.162, -239.278, -211.0187, -239.2475, -213.1244, -235.1276, 
0.04648, -231.6791, -206.1359, -236.5619, -212.4835, -219.6552, -225.0873, -222.5543, -219.6552, -235.6159, 
0.0465, -235.1276, -217.0917, -221.12, -210.2558, -222.0661, -224.8737, -208.4552, -200.185, -228.5358, 
0.04652, -231.8927, -215.1386, -224.4464, -219.6552, -234.3952, -225.2399, -220.8454, -202.1076, -225.1178, 
0.04654, -238.6676, -207.5092, -230.7636, -215.5658, -223.5614, -229.1156, -228.6884, -203.6945, -218.1598, 
0.04656, -227.6813, -199.0863, -230.8246, -212.7582, -229.4513, -251.3934, -229.1461, -195.3327, -232.9913, 
0.04658, -222.2797, -207.3261, -230.733, -218.1293, -231.9843, -234.0289, -206.1359, -200.2765, -234.2121, 
0.0466, -219.2584, -206.8988, -236.806, -218.7091, -221.5778, -224.9042, -227.2235, -187.3981, -239.8883, 
0.04662, -228.5053, -199.483, -239.4306, -218.6176, -219.7772, -225.1178, -228.1085, -201.8024, -228.3222, 
0.04664, -225.3925, -215.1386, -226.247, -222.3102, -234.5477, -227.4066, -221.6388, -207.143, -228.2001, 
0.04666, -230.5499, -209.035, -224.3854, -198.7811, -219.3195, -222.6154, -228.8104, -198.8727, -223.1952, 
0.04668, -223.8666, -212.0563, -220.235, -215.047, -220.5097, -246.4191, -227.3456, -196.5228, -218.8312, 
0.0467, -226.8268, -197.9267, -208.3331, -218.465, -223.0121, -238.8812, -225.0568, -199.9103, -226.1554, 
0.04672, -228.1085, -210.1642, -215.4132, -215.047, -226.5216, -229.4513, -222.1576, -201.5582, -233.4796, 
0.04674, -224.9957, -196.828, -226.6742, -209.8895, -229.6344, -223.5919, -228.841, -195.1496, -224.7211, 
0.04676, -226.3996, -197.3163, -231.3129, -217.2138, -222.6764, -221.6083, -232.6251, -208.6688, -224.5075, 
0.04678, -229.6954, -212.5751, -234.2121, -214.8029, -238.6066, -229.2987, -225.3925, -213.5211, -233.9984, 
0.0468, -229.6039, -209.6149, -219.6246, -205.0678, -239.4, -236.3788, -224.1107, -222.4628, -233.1745, 
0.04682, -225.362, -201.9245, -234.8224, -206.8378, -234.09, -241.7499, -225.9113, -221.4252, -225.5145, 
0.04684, -219.1974, -185.6281, -234.8529, -215.871, -229.2377, -215.047, -229.5734, -207.2345, -229.8786, 
0.04686, -236.745, -202.2296, -229.2377, -212.8803, -220.3571, -213.0634, -226.8268, -196.3092, -230.8551, 
0.04688, -246.358, -201.3446, -224.0497, -213.0023, -228.9325, -225.8502, -221.7609, -203.6334, -215.1386, 
0.0469, -226.0333, -198.0487, -214.6198, -209.859, -234.8529, -225.2704, -231.5265, -191.8842, -220.8454, 
0.04692, -238.5455, -200.6427, -239.7357, -225.362, -220.4181, -218.4039, -231.7096, -198.7811, -230.8551, 
0.04694, -232.0148, -196.3092, -234.8224, -209.7064, -229.0546, -235.3412, -217.9767, -201.2531, -229.1461, 
0.04696, -231.3434, -204.1828, -214.8639, -203.9691, -230.3974, -235.4938, -220.8148, -214.1925, -231.9843, 
0.04698, -235.5853, -209.0656, -230.733, -209.9506, -230.3974, -224.4769, -226.5827, -214.0399, -238.6676, 
0.047, -237.4469, -213.3075, -233.1134, -207.2955, -231.2824, -211.6596, -241.5973, -200.3681, -237.4469, 
0.04702, -229.4818, -209.6149, -226.9184, -214.6503, -244.6796, -217.9157, -241.9635, -214.7724, -229.787, 
0.04704, -235.4938, -203.2672, -236.7755, -220.8759, -242.9096, -236.8976, -235.2496, -204.1522, -228.5053, 
0.04706, -215.3522, -191.1212, -242.879, -219.289, -225.9723, -236.9281, -220.9369, -206.9293, -228.8715, 
0.04708, -218.4039, -202.3517, -233.8458, -210.8966, -216.2067, -225.3314, -209.2182, -209.0045, -218.0072, 
0.0471, -227.2846, -225.6061, -221.9135, -226.7658, -221.7914, -220.9674, -208.3331, -202.5958, -222.89, 
0.04712, -216.6034, -237.2943, -228.1696, -215.3217, -233.0829, -220.174, -231.0077, -203.664, -225.9418, 
0.04714, -232.5336, -229.1156, -231.435, -210.8051, -236.4704, -222.9511, -225.5451, -195.943, -234.3952, 
0.04716, -233.4796, -216.9391, -223.2257, -225.1788, -227.193, -214.6808, -230.1532, -200.3681, -228.6579, 
0.04718, -220.9064, -218.4039, -225.3009, -218.4345, -224.9042, -216.6644, -237.3859, -198.2929, -228.841, 
0.0472, -223.9887, -219.1974, -231.6181, -222.5849, -233.4491, -219.8078, -221.059, -188.5578, -236.1041, 
0.04722, -228.9935, -223.775, -225.0568, -206.6242, -239.7663, -219.8688, -207.3566, -210.9271, -239.278, 
0.04724, -238.515, -219.9603, -222.8595, -224.7211, -229.6039, -220.8759, -214.4061, -213.0023, -231.557, 
0.04726, -226.1249, -219.4721, -233.4491, -218.6176, -222.7985, -230.5194, -238.2099, -198.7811, -235.4938, 
0.04728, -226.6742, -224.8737, -235.5853, -217.2443, -228.7494, -237.9047, -220.9369, -196.4313, -231.3129, 
0.0473, -227.3761, -236.9586, -235.2191, -212.4225, -231.6486, -228.7494, -224.9957, -212.7582, -223.3478, 
0.04732, -228.017, -219.2279, -220.4791, -208.1195, -235.9516, -219.8383, -205.3729, -211.9342, -232.381, 
0.04734, -228.8104, -214.7113, -226.8573, -202.9315, -235.6464, -217.2748, -225.4535, -201.1005, -233.2355, 
0.04736, -228.4137, -226.8573, -231.557, -219.9298, -235.3412, -221.2116, -227.7728, -205.0372, -226.5827, 
0.04738, -235.921, -231.9538, -216.7255, -213.2465, -234.6393, -214.7724, -227.193, -198.8422, -215.4437, 
0.0474, -220.2655, -229.2377, -216.9696, -220.9064, -229.3598, -222.5238, -228.4442, -202.7789, -231.7706, 
0.04742, -217.9767, -235.3717, -234.8224, -205.2204, -223.8056, -223.5004, -234.975, -198.1708, -224.8737, 
0.04744, -237.7216, -229.3292, -241.1395, -218.526, -219.0448, -235.5243, -231.4655, -196.4923, -233.0524, 
0.04746, -225.3314, -224.4464, -222.4017, -212.8497, -229.2072, -232.9303, -224.0497, -191.8842, -235.5853, 
0.04748, -219.8383, -219.8993, -231.5875, -222.4323, -225.0568, -227.2846, -224.6295, -202.4738, -221.2116, 
0.0475, -230.8246, -227.8339, -232.7777, -219.6246, -227.3456, -220.3266, -234.8224, -202.901, -223.714, 
0.04752, -235.1581, -236.8976, -221.5167, -209.5844, -228.017, -218.5871, -230.9772, -202.1991, -219.2584, 
0.04754, -231.8622, -225.3314, -211.507, -206.7157, -219.1364, -219.4721, -237.4469, -198.8422, -224.6295, 
0.04756, -232.4725, -208.4247, -217.8241, -205.6171, -227.0709, -221.5473, -227.0404, -207.9975, -233.9984, 
0.04758, -237.2638, -206.8073, -245.9003, -212.9108, -238.8507, -228.8715, -230.2448, -208.2416, -224.4464, 
0.0476, -213.4601, -223.2562, -237.9962, -207.4176, -231.8622, -232.2894, -219.2584, -199.9103, -222.89, 
0.04762, -220.6317, -227.2235, -234.5172, -205.8307, -228.3222, -226.1554, -224.8432, -213.0023, -214.4061, 
0.04764, -227.8034, -221.5473, -231.8012, -204.0912, -233.6322, -232.8082, -227.9254, -231.435, -225.6671, 
0.04766, -230.8246, -222.5543, -224.7516, -213.6127, -230.8856, -244.7406, -237.9962, -231.6791, -237.3554, 
0.04768, -226.8268, -222.4323, -230.8551, -218.1903, -228.9325, -227.1625, -222.4933, -198.2929, -222.9511, 
0.0477, -237.2028, -228.3222, -228.4137, -212.6972, -235.1276, -218.0377, -223.653, -221.5778, -222.6154, 
0.04772, -232.1369, -231.3129, -221.5167, -213.6737, -218.9227, -218.9838, -220.9369, -227.9865, -230.0006, 
0.04774, -236.7145, -223.653, -223.1952, -207.7228, -220.7843, -224.6295, -221.1505, -222.4933, -228.3832, 
0.04776, -229.1767, -230.3058, -233.3576, -219.9298, -238.3014, -230.611, -215.6268, -221.2421, -218.1903, 
0.04778, -218.9533, -221.2726, -216.2982, -207.143, -232.5641, -224.3549, -220.4791, -217.3053, -231.9538, 
0.0478, -222.1881, -231.3129, -220.2655, -200.9479, -236.6535, -229.8786, -233.266, -240.1935, -225.6366, 
0.04782, -241.3226, -232.4725, -220.1129, -213.216, -242.6654, -230.0922, -225.1788, -237.2943, -219.1669, 
0.04784, -233.7848, -219.6246, -231.1298, -211.3849, -242.2077, -223.8666, -232.5641, -226.0944, -230.672, 
0.04786, -222.829, -215.2606, -239.6442, -213.0939, -228.1696, -221.5473, -247.182, -223.1342, -231.3739, 
0.04788, -232.9913, -226.369, -233.1134, -224.9957, -221.6998, -226.6132, -225.2094, -235.4938, -219.8688, 
0.0479, -236.5314, -226.7658, -229.787, -211.568, -225.1788, -224.7211, -223.2257, -226.4301, -230.1837, 
0.04792, -230.7025, -231.9232, -224.2633, -207.9975, -221.5473, -215.108, -238.6981, -221.3336, -239.339, 
0.04794, -222.9511, -235.1886, -228.4442, -214.1315, -221.0285, -227.6508, -226.8573, -229.6649, -228.5358, 
0.04796, -200.5512, -221.181, -230.2753, -216.8475, -244.0387, -240.987, -223.4699, -233.3881, -222.2492, 
0.04798, -195.3632, -221.9745, -220.2655, -220.3266, -237.63, -236.7145, -220.6012, -228.7494, -217.641, 
0.048, -198.2013, -230.3668, -233.0219, -222.1881, -216.6339, -220.3266, -224.4159, -232.8082, -219.7162, 
0.04802, -208.5468, -235.6159, -227.132, -213.338, -212.8192, -234.151, -231.5875, -228.4747, -224.7516, 
0.04804, -203.6029, -219.0143, -242.4823, -214.6503, -227.5592, -235.0665, -224.7211, -232.5336, -222.8595, 
0.04806, -204.3048, -198.1098, -236.2262, -214.8639, -232.4115, -221.4252, -210.0421, -239.6137, -229.0546, 
0.04808, -202.1686, -209.5233, -229.3598, -221.0895, -230.9772, -237.2028, -221.7609, -242.3297, -232.0758, 
0.0481, -198.6896, -213.9789, -233.205, -219.1059, -236.6229, -231.557, -226.4911, -229.9701, -238.7287, 
0.04812, -213.0939, -213.6127, -220.9979, -229.4208, -231.5875, -214.6198, -224.3549, -233.7238, -230.672, 
0.04814, -210.8356, -224.1718, -221.9745, -225.2399, -226.2164, -228.2306, -228.3222, -226.0028, -235.799, 
0.04816, -206.2579, -220.5402, -207.6618, -216.9391, -232.7472, -233.0829, -240.1019, -230.9467, -229.4818, 
0.04818, -209.859, -226.8878, -224.9347, -226.1859, -235.1276, -227.0099, -215.2606, -232.5946, -226.4301, 
0.0482, -214.0704, -232.381, -235.5243, -220.0519, -224.3854, -220.5707, -210.744, -238.0267, -220.2655, 
0.04822, -201.4362, -219.1364, -227.1015, -220.6622, -218.4345, -220.9674, -220.7538, -236.7755, -222.7374, 
0.04824, -197.0111, -228.8104, -219.2279, -223.2257, -223.4088, -226.2164, -224.8737, -222.829, -223.8361, 
0.04826, -191.9757, -225.9418, -231.6486, -217.4884, -223.5919, -225.7587, -242.3908, -223.5614, -236.2262, 
0.04828, -196.2177, -221.4557, -234.3036, -210.2863, -224.1107, -210.4999, -230.5805, -226.8573, -230.4889, 
0.0483, -200.9784, -218.1293, -219.6246, -220.9979, -219.9603, -204.8541, -240.8954, -229.9091, -229.2072, 
0.04832, -193.0744, -229.9396, -225.4535, -224.4464, -227.3456, -221.3947, -230.0006, -234.3036, -229.2987, 
0.04834, -184.621, -238.6066, -220.9979, -221.059, -231.5875, -209.5233, -218.4039, -226.5521, -232.5641, 
0.04836, -184.2853, -217.8546, -219.6857, -222.5543, -222.1271, -213.3991, -228.6884, -231.3129, -225.6366, 
0.04838, -187.6117, -208.9435, -229.5123, -210.2863, -220.8759, -226.2164, -224.538, -228.9935, -234.5477, 
0.0484, -186.7267, -218.6481, -234.2731, -198.0792, -222.9511, -229.8786, -232.5031, -232.0758, -228.6884, 
0.04842, -190.9076, -233.9374, -240.163, -211.9037, -231.557, -225.8808, -234.7919, -232.1979, -232.2894, 
0.04844, -196.004, -237.8436, -235.5853, -217.6715, -235.8905, -227.3456, -227.2235, -225.6671, -225.0873, 
0.04846, -200.5206, -225.3314, -228.0475, -216.695, -224.6295, -250.3253, -219.5636, -210.8051, -228.6273, 
0.04848, -192.4945, -230.8856, -200.5206, -208.5468, -225.362, -229.1461, -219.9909, -228.3222, -217.3663, 
0.0485, -208.4552, -228.078, -200.0324, -208.2111, -219.1059, -204.9762, -224.7516, -233.6933, -221.9745, 
0.04852, -207.1735, -220.9369, -202.1686, -213.216, -234.0289, -211.1713, -226.6132, -228.2916, -228.5663, 
0.04854, -209.1876, -234.3036, -199.6662, -230.0617, -239.339, -219.5636, -233.2355, -231.5265, -236.4093, 
0.04856, -205.9833, -241.8414, -203.5724, -225.6671, -223.0121, -234.7003, -231.5265, -233.0219, -234.7309, 
0.04858, -213.8873, -226.1554, -203.2062, -208.2111, -215.8405, -234.3341, -222.9511, -224.6906, -238.0267, 
0.0486, -205.7697, -225.3009, -184.9872, -210.8661, -226.369, -215.1386, -234.0595, -214.223, -221.5778, 
0.04862, -205.8612, -221.8829, -189.4122, -219.9603, -221.6388, -225.7587, -232.2894, -227.8034, -228.963, 
0.04864, -206.9904, -225.484, -212.0258, -210.1642, -233.1439, -228.9325, -231.9538, -233.2355, -231.8927, 
0.04866, -205.8002, -219.411, -197.9572, -204.4574, -241.3226, -221.6693, -221.059, -216.695, -228.2916, 
0.04868, -212.3004, -218.4039, -200.7953, -217.1222, -228.5053, -228.4747, -210.4389, -213.4601, -240.6513, 
0.0487, -210.7135, -223.5919, -210.7746, -216.6644, -217.9462, -236.7755, -216.5729, -228.1085, -230.1837, 
0.04872, -218.9533, -223.5614, -201.0089, -214.223, -230.5499, -229.4513, -238.0878, -232.2284, -223.2257, 
0.04874, -223.775, -236.7145, -209.9811, -231.7096, -214.8639, -227.1625, -235.2802, -233.9374, -227.8949, 
0.04876, -231.1908, -217.6105, -213.9179, -222.6764, -231.7706, -219.5941, -231.2213, -219.4415, -247.4872, 
0.04878, -220.0519, -207.3871, -205.1593, -217.4884, -241.4447, -231.6791, -230.0006, -227.0099, -238.5455, 
0.0488, -228.841, -236.8671, -191.4874, -206.9904, -217.641, -234.6393, -231.7706, -249.6845, -227.8034, 
0.04882, -226.4911, -226.2775, -191.2738, -219.6246, -232.1369, -231.1603, -224.538, -226.9794, -215.932, 
0.04884, -218.3124, -222.7069, -207.1124, -230.1227, -236.8976, -228.1391, -222.9816, -213.4296, -211.2323, 
0.04886, -222.768, -222.5238, -199.6662, -210.9577, -232.5336, -235.6159, -233.5407, -223.4088, -223.8361, 
0.04888, -210.5914, -234.2121, -212.6056, -229.9701, -223.3173, -221.4252, -235.799, -227.193, -243.7641, 
0.0489, -231.1603, -229.0851, -218.7702, -214.3756, -227.0404, -223.0426, -236.3178, -243.9166, -240.1935, 
0.04892, -241.7804, -215.047, -223.3173, -209.6454, -237.5385, -225.0873, -232.32, -229.3903, -214.7113, 
0.04894, -226.2164, -213.8873, -216.6034, -203.8471, -230.7025, -237.5079, -220.6317, -224.7211, -217.0612, 
0.04896, -221.3642, -222.6154, -217.2748, -229.1767, -219.9603, -234.4257, -227.4982, -219.9909, -230.5499, 
0.04898, -235.1581, -234.5172, -236.5009, -218.8922, -227.132, -216.5424, -232.4115, -230.4279, -225.6366, 
0.049, -218.6176, -226.6132, -233.6627, -205.0067, -220.6622, -208.5773, -217.4884, -232.7777, -225.1178, 
0.04902, -220.8454, -230.8856, -230.9467, -217.2138, -220.6622, -222.6459, -228.5053, -233.6627, -226.5827, 
0.04904, -224.7516, -222.4933, -235.7074, -235.4938, -227.2235, -220.5097, -221.9135, -231.2824, -231.9538, 
0.04906, -226.7658, -215.9015, -245.6561, -221.4862, -226.4301, -233.327, -217.2748, -240.7428, -230.9467, 
0.04908, -225.2704, -234.5477, -216.1762, -209.2792, -234.09, -229.726, -214.2536, -230.5499, -224.9957, 
0.0491, -201.8024, -228.4137, -210.744, -205.8307, -221.0895, -238.3319, -231.435, -228.9325, -215.0775, 
0.04912, -209.7064, -235.1276, -234.5477, -220.1129, -218.8922, -239.6442, -232.0148, -219.8383, -214.162, 
0.04914, -224.4159, -239.5831, -234.7614, -225.2399, -229.0241, -236.5619, -232.0148, -215.2606, -222.3712, 
0.04916, -232.5641, -234.4867, -237.5385, -218.5871, -221.2116, -231.0993, -226.1859, -228.4137, -218.1293, 
0.04918, -240.4071, -209.6454, -229.0546, -221.4557, -218.4039, -239.4916, -223.0121, -226.3996, -215.0165, 
0.0492, -233.205, -225.1788, -227.8339, -220.1434, -227.3456, -229.2072, -223.0731, -230.6415, -227.1015, 
0.04922, -230.2448, -225.362, -226.2164, -218.4039, -222.2492, -224.6906, -214.5587, -233.8458, -243.4589, 
0.04924, -222.6764, -220.1434, -221.3642, -209.737, -223.4393, -231.435, -217.0612, -231.5875, -240.4682, 
0.04926, -227.8339, -233.8458, -231.2213, -207.2955, -225.9723, -234.4257, -232.8082, -222.1576, -225.7282, 
0.04928, -231.2824, -220.9064, -227.4982, -215.4743, -237.3248, -236.9281, -225.6366, -220.235, -236.9586, 
0.0493, -217.58, -224.9957, -224.1107, -221.3031, -236.5619, -230.7636, -226.5827, -221.8524, -223.8666, 
0.04932, -231.435, -236.9892, -223.2257, -199.8798, -224.0497, -218.4345, -221.0895, -225.1483, -222.6154, 
0.04934, -226.2775, -226.3385, -233.7238, -198.9948, -220.0824, -208.974, -223.3783, -230.3363, -224.2023, 
0.04936, -226.0944, -227.4982, -222.2186, -202.1076, -219.5026, -221.9135, -234.1205, -226.369, -227.0709, 
0.04938, -239.1254, -236.2567, -220.4791, -217.0612, -217.7631, -219.5941, -227.8949, -217.641, -221.2726, 
0.0494, -230.5805, -222.5849, -232.7777, -217.0612, -219.8993, -222.2492, -230.3363, -217.4274, -215.6879, 
0.04942, -212.3309, -219.9603, -227.8339, -218.1598, -230.4889, -235.0665, -235.4022, -221.6693, -217.0307, 
0.04944, -216.7255, -216.3288, -224.5685, -220.0214, -233.4491, -234.3036, -235.2191, -227.0709, -230.1532, 
0.04946, -219.8383, -229.8786, -236.745, -219.3195, -233.0219, -234.9445, -234.2426, -232.9303, -231.496, 
0.04948, -227.3761, -220.8759, -232.8082, -216.7255, -238.6676, -226.8573, -214.6198, -238.0878, -217.6105, 
0.0495, -234.2731, -226.7963, -229.5734, -211.5985, -229.4208, -223.2257, -215.6268, -239.8883, -220.174, 
0.04952, -235.5548, -223.5919, -227.6508, -201.3141, -225.6061, -229.9701, -226.4301, -238.5761, -227.6203, 
0.04954, -232.6251, -220.4791, -227.6508, -212.5751, -236.2567, -228.9935, -214.6503, -228.3222, -238.1183, 
0.04956, -243.5809, -230.0617, -231.5265, -214.2536, -222.89, -231.1298, -214.1925, -224.2633, -233.327, 
0.04958, -234.3036, -229.1156, -220.3266, -205.7697, -228.963, -235.7379, -231.1298, -237.2028, -229.3903, 
0.0496, -231.9843, -220.6622, -232.4115, -207.2955, -217.3663, -230.672, -236.8976, -226.6437, -229.6039, 
0.04962, -233.266, -224.8126, -230.0006, -203.8471, -215.0775, -236.4704, -224.2633, -220.3876, -242.9096, 
0.04964, -231.6181, -223.2562, -237.7521, -211.7511, -233.5407, -227.3456, -219.1974, -214.5587, -232.8693, 
0.04966, -236.1041, -218.7702, -234.5477, -211.8732, -241.5668, -223.2868, -237.1417, -230.2448, -218.5565, 
0.04968, -227.5592, -217.4274, -235.3717, -216.1762, -223.3173, -225.5756, -234.4562, -235.6159, -238.6981, 
0.0497, -242.1771, -218.0988, -222.2797, -204.2438, -210.9271, -231.8927, -221.2726, -230.9162, -238.4235, 
0.04972, -227.3456, -229.0546, -225.7892, -212.2699, -215.3522, -215.8405, -219.8078, -231.5875, -235.921, 
0.04974, -234.3036, -212.6972, -228.6884, -204.671, -215.6879, -217.8241, -233.4796, -224.9347, -238.3624, 
0.04976, -229.9701, -221.059, -221.2116, -204.6405, -223.3783, -227.6203, -235.7379, -215.5658, -241.2616, 
0.04978, -221.12, -224.5685, -233.3881, -213.4906, -228.0475, -227.1015, -222.7985, -222.5238, -237.569, 
0.0498, -223.4088, -217.1527, -222.2186, -218.2514, -218.6481, -224.8737, -203.6334, -235.9821, -227.8949, 
0.04982, -243.2453, -224.2023, -238.1488, -213.8873, -225.0873, -232.6862, -227.8339, -235.6159, -224.9347, 
0.04984, -240.285, -221.1505, -232.3505, -208.6383, -239.339, -224.538, -241.4142, -233.6322, -221.3642, 
0.04986, -228.6579, -221.3336, -210.744, -214.101, -236.8671, -228.3527, -234.3036, -230.8551, -220.9369, 
0.04988, -240.1935, -232.4115, -238.2099, -224.3854, -227.193, -225.1788, -220.8148, -225.3314, -238.6676, 
0.0499, -228.7799, -235.0665, -235.4022, -220.4791, -223.1342, -216.0541, -245.1984, -218.6786, -234.1815, 
0.04992, -234.151, -227.3761, -227.9254, -211.0492, -226.3996, -214.8334, -230.8246, -230.0311, -210.7135, 
0.04994, -231.435, -223.653, -223.3173, -223.3173, -212.0868, -228.3832, -211.629, -221.12, -215.1386, 
0.04996, -217.3053, -210.2252, -233.2965, -218.3429, -223.9276, -237.7216, -220.0824, -223.1952, -236.8671, 
0.04998, -218.9533, -219.8688, -238.7897, -211.507, -234.975, -226.9489, -210.7135, -228.4137, -238.2099, 
0.05, -225.5756, -223.8666, -228.2001, -206.9904, -221.059, -222.3102, -233.9679, -230.0311, -233.9069, 
0.05002, -233.1745, -236.8976, -232.1063, -206.1969, -234.6088, -227.4982, -228.6884, -233.4491, -234.4867, 
0.05004, -229.9396, -226.8878, -238.1183, -225.8502, -231.496, -220.0214, -217.8851, -216.2677, -221.7609, 
0.05006, -234.5172, -224.2023, -244.588, -223.653, -215.2606, -217.9157, -209.5538, -219.1974, -224.7211, 
0.05008, -235.8905, -227.4066, -232.6251, -202.077, -227.0404, -230.7025, -202.1686, -224.0802, -233.2965, 
0.0501, -225.5451, -229.8786, -221.2116, -220.6317, -228.4137, -229.8786, -204.6405, -228.078, -231.8622, 
0.05012, -225.0263, -216.7255, -223.8666, -220.1434, -227.0404, -216.817, -218.1293, -216.9391, -233.6017, 
