0.08618, -206.8073, -202.901, -228.0475, -222.4933, -209.1571, -223.4393, -221.6693, 
0.0862, -208.2111, -209.2487, -227.193, -219.4721, -195.119, -217.8851, -225.3314, 
0.08622, -209.6759, -215.047, -226.7352, -227.0099, -195.882, -230.8856, -216.4813, 
0.08624, -210.0116, -220.3266, -224.538, -225.0263, -212.6056, -221.7914, -223.8666, 
0.08626, -207.5702, -205.2204, -216.4508, -227.5287, -207.9975, -230.3058, -219.8688, 
0.08628, -214.2536, -213.0329, -231.6181, -210.0726, -199.5136, -226.2775, -235.1886, 
0.0863, -197.7435, -208.5163, -243.7641, -225.0263, -203.1757, -233.3576, -233.0524, 
0.08632, -187.3371, -205.3729, -222.5238, -224.1107, -202.6569, -230.7025, -221.6998, 
0.08634, -204.2133, -217.641, -220.174, -225.8502, -194.7528, -227.0709, -214.5892, 
0.08636, -209.035, -203.4809, -223.4088, -218.7396, -185.9332, -222.6764, -218.7396, 
0.08638, -212.6972, -207.8449, -223.0731, -221.7304, -194.6002, -226.0944, -235.921, 
0.0864, -195.5463, -198.5065, -207.6618, -233.5101, -195.6073, -229.6344, -219.35, 
0.08642, -201.8024, -202.4127, -218.6176, -221.3031, -201.4362, -219.3195, -223.4699, 
0.08644, -207.4176, -223.2562, -225.9418, -224.2938, -197.6825, -212.4835, -227.0404, 
0.08646, -210.1947, -219.6246, -225.6366, -231.7401, -201.6498, -216.2677, -222.2492, 
0.08648, -207.9669, -213.8873, -228.6273, -235.2496, -194.6918, -234.1815, -215.3217, 
0.0865, -214.0094, -213.2465, -222.1576, -219.7467, -194.173, -225.5145, -227.193, 
0.08652, -190.9992, -203.6945, -233.4796, -211.629, -196.004, -230.4279, -215.871, 
0.08654, -200.0018, -209.8895, -245.6256, -222.2492, -197.0416, -225.0568, -207.9669, 
0.08656, -217.6105, -217.0307, -253.5297, -226.8268, -213.1549, -216.5119, -219.5026, 
0.08658, -218.2208, -218.9227, -255.5133, -218.0377, -198.2623, -221.5473, -219.7162, 
0.0866, -194.173, -206.8073, -232.9608, -220.1129, -197.4994, -229.848, -232.1369, 
0.08662, -198.7201, -211.0797, -232.7472, -224.4769, -197.5604, -232.1369, -237.2028, 
0.08664, -191.1517, -212.453, -223.653, -227.6203, -201.5277, -219.5941, -230.4584, 
0.08666, -196.2482, -214.5282, -222.9511, -219.4415, -196.9501, -217.5189, -221.8524, 
0.08668, -198.7506, -205.9528, -227.1015, -217.9767, -183.3698, -217.4884, -214.4672, 
0.0867, -199.7882, -202.7484, -237.2028, -237.7521, -192.1283, -212.3004, -223.3783, 
0.08672, -193.6847, -219.6246, -222.768, -233.205, -173.36, -218.4955, -227.4066, 
0.08674, -202.8705, -203.2672, -229.6039, -218.5871, -168.996, -212.6972, -220.296, 
0.08676, -200.1239, -205.8917, -231.3129, -227.4677, -196.1871, -223.8666, -220.9674, 
0.08678, -198.9948, -206.0748, -220.4486, -226.0944, -201.7413, -230.1227, -226.1249, 
0.0868, -189.1681, -217.58, -214.1315, -223.7445, -207.5702, -232.7472, -231.4655, 
0.08682, -211.6596, -214.986, -222.005, -217.2138, -200.0324, -228.017, -230.0311, 
0.08684, -206.8073, -206.1054, -221.5473, -218.6176, -196.004, -220.3571, -211.9342, 
0.08686, -206.2885, -221.7304, -222.7374, -228.4137, -206.9904, -208.0585, -221.3031, 
0.08688, -208.8825, -218.2819, -227.5897, -228.078, -222.3712, -207.9975, -221.4862, 
0.0869, -195.1496, -204.4269, -226.0639, -224.599, -206.3495, -216.5424, -218.5871, 
0.08692, -201.2836, -223.2257, -220.8759, -228.1085, -176.5338, -237.5079, -215.1691, 
0.08694, -200.0934, -211.6596, -231.6181, -237.3859, -199.1474, -226.3996, -223.5614, 
0.08696, -207.4787, -201.8024, -226.9794, -227.1015, -215.1386, -220.6317, -220.3571, 
0.08698, -201.955, -207.8449, -233.205, -210.8356, -218.0683, -224.3854, -227.4371, 
0.087, -189.5648, -211.9647, -235.0055, -221.3642, -206.38, -224.4464, -222.4017, 
0.08702, -205.2814, -212.4225, -220.2655, -222.6459, -196.4313, -230.9467, -224.9347, 
0.08704, -212.4225, -213.3991, -228.2001, -215.6268, -194.2645, -214.4061, -227.1625, 
0.08706, -205.0678, -215.2912, -211.7816, -217.0917, -185.506, -214.4977, -230.7636, 
0.08708, -187.3065, -210.9271, -219.9909, -225.1788, -194.5392, -235.0971, -231.1603, 
0.0871, -189.9921, -219.1669, -236.1347, -223.0731, -186.9098, -241.4142, -227.9865, 
0.08712, -199.5136, -228.9325, -240.163, -214.9555, -187.9474, -233.4796, -222.6459, 
0.08714, -192.4945, -210.8661, -227.2846, -222.768, -202.016, -217.3663, -227.7423, 
0.08716, -197.652, -199.8493, -220.0214, -223.775, -194.6308, -215.2912, -219.0143, 
0.08718, -204.4879, -225.3314, -225.2399, -227.8034, -200.5206, -218.2819, -234.7309, 
0.0872, -208.4857, -213.7042, -228.5663, -229.6344, -216.7865, -220.296, -234.1205, 
0.08722, -196.0651, -212.9413, -227.0099, -222.8595, -200.3375, -222.3712, -228.2001, 
0.08724, -190.6329, -214.7418, -215.9015, -215.2301, -203.4809, -224.9042, -236.8671, 
0.08726, -205.9223, -212.3004, -210.1947, -217.8546, -199.6356, -229.6039, -226.7963, 
0.08728, -202.9926, -200.307, -221.8219, -225.9723, -209.6149, -226.9794, -227.4677, 
0.0873, -195.5768, -215.3217, -218.8007, -218.6481, -206.9599, -221.5778, -227.132, 
0.08732, -218.3124, -213.1549, -221.0895, -227.4066, -195.9735, -229.2987, -223.8056, 
0.08734, -211.9037, -216.7255, -228.4137, -213.216, -194.5087, -223.1037, -229.7565, 
0.08736, -193.288, -210.8051, -207.9059, -213.7348, -195.0275, -226.308, -231.8622, 
0.08738, -203.9996, -212.8192, -221.5473, -225.8502, -193.288, -235.5243, -230.7025, 
0.0874, -206.5936, -216.756, -227.4371, -219.9909, -189.6564, -220.174, -234.6088, 
0.08742, -204.0607, -215.6879, -226.0333, -221.5778, -192.9218, -207.6923, -233.2355, 
0.08744, -194.6613, -217.0612, -227.9865, -220.9979, -205.2814, -217.9767, -223.1037, 
0.08746, -190.0836, -211.4765, -220.1434, -228.2001, -193.8983, -219.1974, -215.81, 
0.08748, -213.7348, -216.2677, -209.2792, -222.5543, -206.3495, -223.0731, -225.0873, 
0.0875, -202.9315, -209.1876, -221.4557, -225.2704, -211.6596, -236.6535, -232.6862, 
0.08752, -199.1168, -202.9621, -217.2748, -224.6906, -197.591, -236.8671, -236.745, 
0.08754, -194.5697, -211.1102, -217.1832, -231.9538, -196.9196, -235.8295, -226.1859, 
0.08756, -198.476, -201.2531, -219.8078, -209.5538, -209.5233, -238.2709, -217.9157, 
0.08758, -199.6051, -210.9577, -234.3341, -210.1032, -196.2482, -218.3124, -229.6954, 
0.0876, -201.6803, -218.1903, -244.6185, -229.2987, -192.6776, -207.4481, -221.8219, 
0.08762, -194.2035, -206.8683, -234.5477, -231.7401, -198.0182, -229.2072, -220.235, 
0.08764, -207.7228, -201.3751, -220.0824, -226.1249, -196.3092, -230.9162, -220.6622, 
0.08766, -199.1779, -214.6198, -210.0421, -223.3783, -204.8541, -224.2328, -237.9962, 
0.08768, -185.567, -217.7631, -224.5685, -221.8829, -207.0209, -223.0426, -243.0316, 
0.0877, -195.7294, -212.8192, -221.6998, -230.1227, -198.476, -225.5145, -239.1559, 
0.08772, -199.2999, -214.3451, -233.1745, -223.3478, -198.8727, -230.672, -238.4845, 
0.08774, -197.3773, -209.0656, -220.7843, -215.9931, -207.5702, -220.4486, -214.8639, 
0.08776, -203.4809, -211.0187, -218.6176, -221.4557, -210.7135, -219.5636, -221.6388, 
0.08778, -193.0133, -207.2345, -221.7914, -215.0165, -198.1403, -234.3952, -220.9979, 
0.0878, -189.5038, -209.9506, -233.3881, -226.0944, -198.0792, -229.6649, -211.9953, 
0.08782, -212.453, -211.7206, -228.4137, -229.2377, -202.3212, -223.4393, -230.0006, 
0.08784, -212.6972, -211.1102, -236.4093, -225.6976, -194.0204, -219.35, -234.3341, 
0.08786, -202.2907, -212.3004, -227.3456, -220.7538, -198.1098, -223.4088, -226.4301, 
0.08788, -207.6923, -205.8612, -219.1669, -218.0072, -207.0209, -221.0895, -228.3832, 
0.0879, -205.9528, -205.2204, -225.6061, -229.5123, -206.1054, -231.2824, -224.4159, 
0.08792, -207.4176, -212.7887, -217.641, -236.684, -190.5109, -230.733, -230.4279, 
0.08794, -198.2623, -209.859, -211.2323, -222.0966, -196.4923, -232.5336, -237.7216, 
0.08796, -197.5299, -202.9926, -215.2606, -219.0753, -194.0204, -224.6295, -224.2633, 
0.08798, -196.8891, -207.3566, -212.4225, -235.0971, -209.0656, -242.9096, -215.2912, 
0.088, -205.556, -204.0912, -235.86, -223.9887, -196.3092, -229.6344, -231.6486, 
0.08802, -195.7904, -214.4977, -231.0382, -220.5097, -190.8161, -205.3424, -234.914, 
0.08804, -202.5653, -218.4345, -225.9418, -230.7941, -187.7033, -219.5026, -218.3124, 
0.08806, -210.5304, -209.3402, -226.7658, -224.3854, -189.931, -225.7892, -214.1315, 
0.08808, -194.3256, -209.2487, -221.5473, -229.0546, -194.997, -236.8366, -220.6622, 
0.0881, -199.4525, -222.8595, -214.0704, -222.89, -195.4242, -225.484, -218.9838, 
0.08812, -207.5702, -211.8732, -220.8148, -220.2655, -190.0226, -220.3266, -223.6835, 
0.08814, -208.2111, -215.4437, -223.714, -222.2492, -206.4716, -215.3217, -232.9303, 
0.08816, -209.1571, -215.9625, -230.8246, -232.4115, -217.9767, -227.0099, -218.0683, 
0.08818, -197.8656, -212.2394, -223.2868, -225.7587, -219.3195, -217.7631, -219.6857, 
0.0882, -202.0465, -206.4716, -209.4318, -222.89, -230.3363, -226.1249, -233.5712, 
0.08822, -201.2225, -204.9457, -218.1903, -233.0219, -222.9205, -226.0028, -225.0873, 
0.08824, -204.0302, -216.3288, -228.1085, -225.4535, -222.2797, -227.6203, -219.0753, 
0.08826, -199.361, -217.3969, -218.3429, -216.3593, -220.0214, -220.9369, -218.3734, 
0.08828, -206.1054, -218.0072, -221.8219, -222.005, -226.2775, -225.8197, -226.0944, 
0.0883, -202.3212, -209.5233, -223.0731, -232.2894, -218.6481, -233.4186, -217.2443, 
0.08832, -181.9354, -211.4154, -219.5331, -227.193, -217.702, -220.0214, -228.9325, 
0.08834, -180.7453, -226.247, -220.235, -212.6972, -223.0121, -214.5282, -214.5282, 
0.08836, -200.5512, -209.859, -218.4039, -214.7418, -229.8786, -231.8012, -212.3004, 
0.08838, -214.5587, -203.786, -221.6083, -223.2257, -217.0612, -242.8485, -217.2443, 
0.0884, -203.9081, -209.6759, -220.4181, -231.6181, -225.484, -233.7543, -228.2916, 
0.08842, -182.8204, -217.6105, -233.2355, -241.7194, -227.3456, -210.8966, -223.9887, 
0.08844, -201.7413, -214.4977, -228.2306, -232.6862, -214.5892, -214.5282, -217.0612, 
0.08846, -212.3004, -214.4367, -220.4181, -212.1478, -222.829, -225.5756, -211.4765, 
0.08848, -205.0372, -210.4999, -223.3478, -211.7816, -219.7467, -222.8595, -221.4862, 
0.0885, -196.767, -207.0514, -227.0099, -221.7914, -228.6579, -219.5941, -214.1925, 
0.08852, -193.5932, -212.1784, -214.5587, -226.5827, -223.1037, -213.9179, -223.4393, 
0.08854, -212.5446, -202.4738, -222.0355, -238.5455, -224.2633, -225.1178, -227.193, 
0.08856, -204.0607, -211.1713, -226.6742, -231.0993, -216.817, -227.9559, -229.9701, 
0.08858, -211.8427, -214.9555, -224.9347, -221.6388, -215.7489, -203.6945, -213.2465, 
0.0886, -209.5538, -224.5685, -226.8268, -217.4884, -228.078, -217.6105, -235.1581, 
0.08862, -203.786, -223.8056, -226.247, -238.6371, -220.7233, -236.5314, -231.0077, 
0.08864, -192.2504, -200.7953, -217.8851, -230.4279, -224.4769, -231.5265, -221.944, 
0.08866, -195.6684, -203.3283, -222.89, -217.1832, -229.3598, -219.1974, -229.726, 
0.08868, -204.3659, -212.7582, -233.6627, -226.8268, -230.3974, -225.8502, -224.538, 
0.0887, -199.2389, -210.0726, -210.6525, -214.4977, -220.7538, -233.205, -223.9276, 
0.08872, -197.1942, -209.737, -215.8405, -216.7865, -215.9015, -213.6432, -221.6083, 
0.08874, -194.9664, -211.4765, -221.6998, -236.7145, -226.2164, -205.2204, -223.4393, 
0.08876, -198.8727, -203.8776, -223.2257, -229.1461, -213.8568, -220.9674, -224.3549, 
0.08878, -202.016, -207.4787, -223.8971, -218.6481, -218.8007, -218.3734, -225.7892, 
0.0888, -203.3893, -214.7113, -216.3898, -221.5778, -220.0214, -225.423, -220.9674, 
0.08882, -206.5936, -213.0329, -228.2306, -228.2916, -219.0753, -226.0028, -227.7118, 
0.08884, -201.6193, -218.4345, -233.9374, -222.005, -225.7587, -223.8971, -229.848, 
0.08886, -193.1049, -211.0797, -225.362, -221.6083, -222.4323, -224.4464, -226.308, 
0.08888, -193.6847, -211.9953, -220.4181, -225.6061, -216.1762, -235.2496, -221.3336, 
0.0889, -209.6759, -216.5119, -226.6437, -220.9979, -218.526, -225.1788, -218.0988, 
0.08892, -209.3097, -213.4906, -230.733, -222.89, -225.9113, -225.0263, -219.5941, 
0.08894, -184.8346, -220.5097, -223.9276, -225.5451, -224.9347, -222.2492, -217.7326, 
0.08896, -195.6073, -220.5707, -222.6154, -220.6012, -225.5451, -213.9484, -231.6486, 
0.08898, -209.8285, -214.2536, -201.7108, -226.4606, -224.4464, -222.5238, -230.8551, 
0.089, -207.7228, -208.3942, -207.204, -223.2868, -222.6459, -232.7167, -223.2868, 
0.08902, -179.9823, -209.7064, -211.1102, -227.2846, -213.338, -224.0192, -215.81, 
0.08904, -176.9306, -208.7604, -207.8449, -230.0006, -227.0404, -219.1364, -203.9996, 
0.08906, -194.8139, -214.5282, -204.1217, -228.5358, -223.5614, -225.7282, -216.3898, 
0.08908, -189.9005, -224.66, -214.7418, -226.6437, -208.8519, -222.3102, -225.5451, 
0.0891, -202.5043, -211.0187, -212.6361, -222.4933, -208.1195, -217.0307, -234.7919, 
0.08912, -203.3893, -213.8873, -224.5685, -223.5614, -218.7396, -218.9533, -224.8737, 
0.08914, -190.6329, -225.362, -231.3434, -226.369, -219.9603, -214.3451, -222.2492, 
0.08916, -203.4503, -212.1478, -230.8246, -225.2094, -213.7653, -210.3778, -229.6649, 
0.08918, -211.3544, -214.6198, -214.223, -219.7162, -229.5429, -224.7211, -223.2257, 
0.0892, -206.4716, -206.5326, -219.4415, -227.7118, -231.435, -225.6366, -220.6317, 
0.08922, -182.1185, -209.1266, -226.8268, -228.4137, -229.8786, -220.4791, -224.4769, 
0.08924, -180.0128, -207.7533, -207.7228, -224.6295, -207.4481, -209.3097, -223.8056, 
0.08926, -198.5065, -217.0612, -218.6176, -218.0988, -214.4977, -226.5827, -219.9603, 
0.08928, -200.3375, -209.859, -223.1647, -223.8971, -216.817, -224.0192, -219.0753, 
0.0893, -205.0983, -219.9909, -209.1571, -215.047, -223.8971, -230.1532, -220.235, 
0.08932, -201.3141, -208.7909, -216.1762, -214.3756, -228.078, -226.4301, -227.8034, 
0.08934, -200.7953, -214.101, -218.8922, -217.58, -222.2492, -219.9298, -224.9652, 
0.08936, -197.8961, -225.7587, -233.5712, -233.2965, -223.5919, -210.683, -226.3385, 
0.08938, -192.7997, -227.7423, -229.1461, -240.4376, -218.2208, -215.108, -228.0475, 
0.0894, -201.1615, -220.8759, -221.9745, -215.7184, -218.8922, -233.8458, -225.2399, 
0.08942, -204.9457, -212.0563, -214.7113, -208.028, -215.4743, -218.465, -215.108, 
0.08944, -202.5653, -211.4765, -223.1037, -217.5495, -219.4721, -212.7582, -220.235, 
0.08946, -203.9386, -212.4835, -225.7587, -223.5004, -223.1952, -224.7211, -222.5543, 
0.08948, -198.537, -213.8873, -225.6366, -218.8617, -212.9108, -217.5495, -227.7118, 
0.0895, -197.6215, -219.0753, -225.1178, -222.829, -217.6715, -226.3996, -232.9913, 
0.08952, -194.2035, -213.1549, -210.8966, -230.3668, -225.8502, -224.2633, -220.4791, 
0.08954, -206.1664, -208.1806, -220.0519, -224.538, -224.66, -218.8617, -226.0639, 
0.08956, -204.3353, -213.3991, -219.7162, -218.2819, -203.9996, -234.0595, -233.1439, 
0.08958, -197.1332, -206.5021, -223.1037, -240.6207, -208.6688, -231.9538, -221.3947, 
0.0896, -188.985, -217.4884, -226.7963, -235.6769, -213.4906, -225.5145, -234.8529, 
0.08962, -186.5131, -216.0846, -228.078, -229.1767, -225.484, -229.1156, -220.235, 
0.08964, -192.1283, -211.1102, -236.5924, -214.8029, -222.768, -219.5026, -218.4955, 
0.08966, -201.0394, -216.2372, -222.4017, -216.9696, -210.683, -223.5614, -221.6388, 
0.08968, -192.1893, -213.5211, -217.3358, -227.132, -220.2045, -227.3151, -221.2421, 
0.0897, -200.3986, -214.9555, -222.9511, -235.6769, -225.8502, -217.7936, -217.7326, 
0.08972, -207.4481, -217.8546, -223.5309, -224.8737, -221.4862, -229.6344, -208.4857, 
0.08974, -198.3539, -217.7631, -229.3598, -217.6715, -231.4655, -219.7772, -203.1452, 
0.08976, -207.0514, -207.6618, -236.4398, -229.4208, -224.4769, -213.0329, -225.0873, 
0.08978, -199.1474, -198.4454, -231.8927, -224.7516, -224.6295, -227.5287, -227.5287, 
0.0898, -198.8422, -210.5304, -220.174, -221.1505, -231.9843, -210.5609, -210.0116, 
0.08982, -195.8515, -218.0683, -227.193, -222.5238, -226.3996, -233.6933, -209.6454, 
0.08984, -206.0443, -221.8219, -215.4132, -218.4345, -214.8029, -233.6322, -220.9979, 
0.08986, -215.6574, -210.2558, -229.4818, -226.6742, -215.1996, -223.9581, -227.193, 
0.08988, -210.744, -207.8449, -220.4181, -226.5827, -224.66, -222.9511, -234.151, 
0.0899, -210.4999, -211.1713, -221.181, -223.3783, -214.3756, -224.0802, -232.8388, 
0.08992, -214.0399, -215.5048, -221.8524, -226.9184, -219.5331, -233.4186, -218.7396, 
0.08994, -214.4977, -214.8639, -209.8285, -210.8966, -233.7848, -211.6596, -202.7179, 
0.08996, -223.8971, -206.5326, -220.9674, -220.1434, -236.7145, -211.9037, -214.3146, 
0.08998, -220.7233, -198.3234, -235.5243, -215.9015, -216.7865, -229.6039, -214.8944, 
0.09, -224.0192, -212.7582, -234.4562, -218.526, -230.611, -220.0214, -220.2655, 
0.09002, -208.8214, -214.7418, -218.4039, -228.4747, -224.7516, -227.3761, -217.7631, 
0.09004, -207.4481, -211.2323, -219.1059, -226.2775, -226.7963, -222.1576, -222.9205, 
0.09006, -217.3053, -211.629, -216.6339, -225.2399, -229.3292, -232.7472, -220.174, 
0.09008, -217.9462, -213.3075, -227.8644, -225.484, -225.9113, -224.9957, -222.6154, 
0.0901, -218.8007, -230.1837, -236.9892, -224.0802, -216.5119, -222.7985, -221.6998, 
0.09012, -217.0612, -221.2116, -229.9091, -225.5145, -207.8449, -221.5167, -228.1085, 
0.09014, -218.1598, -210.744, -224.538, -222.0966, -220.4181, -210.6525, -230.3668, 
0.09016, -220.8759, -218.1903, -233.6933, -231.3434, -226.4606, -218.6481, -234.7003, 
0.09018, -222.6459, -219.2584, -225.8502, -232.0148, -213.4601, -221.944, -221.6998, 
0.0902, -219.7772, -210.5304, -230.9162, -210.8356, -216.1151, -228.7189, -223.4393, 
0.09022, -216.9086, -213.8568, -233.8458, -204.4269, -218.1293, -229.9091, -217.4274, 
0.09024, -222.0355, -212.2394, -227.8339, -227.0099, -225.8808, -237.3554, -224.6906, 
0.09026, -211.8121, -216.6034, -218.6481, -221.7304, -223.714, -228.7189, -213.3685, 
0.09028, -208.028, -199.2084, -217.8851, -223.8666, -208.5163, -224.7821, -223.4393, 
0.0903, -217.7936, -211.3239, -207.7838, -225.1178, -211.9953, -212.9108, -223.1647, 
0.09032, -228.078, -212.6056, -237.0197, -228.9935, -212.6361, -232.6862, -221.8524, 
0.09034, -219.8078, -209.4013, -216.695, -225.8808, -214.101, -218.0377, -221.12, 
0.09036, -221.3336, -217.1832, -219.1059, -225.8502, -217.9157, -220.3571, -213.7958, 
0.09038, -232.0758, -215.4437, -222.3407, -220.2655, -214.8029, -229.9091, -217.4579, 
0.0904, -212.453, -206.7157, -222.829, -229.8175, -226.6742, -223.653, -208.1806, 
0.09042, -206.9293, -200.5512, -223.5919, -215.871, -226.3385, -223.1342, -204.549, 
0.09044, -218.7091, -207.4787, -219.7162, -217.0917, -220.5097, -215.5658, -210.7135, 
0.09046, -212.8497, -224.1718, -220.4181, -233.9374, -216.0236, -218.3429, -210.3778, 
0.09048, -219.9603, -224.7821, -236.3788, -219.6246, -216.1456, -225.0873, -222.2186, 
0.0905, -219.7162, -215.4743, -218.5871, -218.6786, -226.2164, -216.4203, -226.0944, 
0.09052, -215.7794, -205.5255, -213.5822, -220.296, -233.2355, -226.369, -223.5919, 
0.09054, -214.2536, -209.7675, -224.1107, -215.6574, -232.2589, -220.7233, -219.0448, 
0.09056, -222.2492, -210.1032, -229.9091, -216.0541, -220.3571, -222.5849, -222.3102, 
0.09058, -210.9577, -207.0819, -217.4274, -229.0241, -230.7941, -222.5238, -217.4884, 
0.0906, -210.744, -208.8519, -232.4115, -225.3314, -231.0993, -229.2987, -211.7816, 
0.09062, -214.3451, -202.6264, -233.0829, -235.5243, -215.9931, -212.9718, -207.2955, 
0.09064, -222.0355, -198.8727, -218.3734, -226.0639, -227.5287, -217.2443, -230.4584, 
0.09066, -215.7184, -218.4345, -233.1745, -221.12, -222.6154, -218.1903, -237.2943, 
0.09068, -216.1762, -212.1478, -226.5827, -225.2399, -233.9069, -219.2584, -227.6203, 
0.0907, -209.9811, -212.9413, -221.059, -223.2868, -226.0944, -218.2208, -224.1413, 
0.09072, -209.798, -218.7091, -225.6976, -219.5331, -219.0753, -218.8617, -209.737, 
0.09074, -213.216, -207.3566, -222.9816, -217.6715, -208.913, -222.3712, -210.5914, 
0.09076, -221.6388, -210.4694, -224.4769, -223.8971, -214.223, -227.3761, -217.0917, 
0.09078, -220.0214, -220.0824, -219.9603, -230.4584, -221.12, -235.4022, -227.0709, 
0.0908, -211.9647, -223.714, -225.0873, -229.2377, -235.4938, -224.3854, -213.5211, 
0.09082, -204.2133, -213.0329, -230.3974, -215.2606, -216.5729, -202.5653, -215.3217, 
0.09084, -217.6105, -212.7887, -226.4301, -222.3407, -215.108, -212.392, -225.5451, 
0.09086, -222.3102, -219.8078, -225.7892, -223.4393, -225.6976, -222.1271, -220.9369, 
0.09088, -211.3849, -203.0536, -225.9113, -215.4437, -221.6083, -220.2045, -217.702, 
0.0909, -195.3937, -209.1266, -218.2819, -235.0665, -229.5123, -228.7189, -221.059, 
0.09092, -204.4574, -213.9789, -218.0683, -236.5009, -225.4535, -231.1298, -215.871, 
0.09094, -224.6906, -214.1925, -234.4257, -228.7494, -229.1767, -232.5336, -215.9931, 
0.09096, -221.7609, -208.5773, -238.6676, -224.1718, -229.5734, -222.0966, -222.6764, 
0.09098, -221.0285, -198.9948, -229.4818, -218.3429, -215.6879, -222.005, -226.7047, 
0.091, -223.3783, -203.5419, -208.6383, -217.9767, -220.2655, -224.2328, -228.6884, 
0.09102, -223.4393, -220.4181, -212.1784, -232.9303, -221.6083, -219.8993, -209.5844, 
0.09104, -219.1364, -219.7162, -213.3991, -231.557, -209.798, -218.526, -213.0023, 
0.09106, -223.5309, -202.6874, -217.3663, -219.5331, -218.2208, -218.4345, -215.2606, 
0.09108, -220.4486, -210.4083, -231.496, -222.5238, -229.2682, -217.2138, -217.8546, 
0.0911, -231.8927, -212.6666, -229.6954, -227.3151, -214.4672, -232.1063, -216.5424, 
0.09112, -233.6933, -206.2274, -213.8873, -224.1413, -215.9625, -227.3151, -216.5424, 
0.09114, -224.1413, -216.6644, -218.7702, -217.0612, -220.8759, -216.6644, -214.7418, 
0.09116, -223.9276, -219.7162, -230.5194, -228.902, -227.6508, -221.181, -226.5827, 
0.09118, -210.8051, -226.0028, -215.1996, -236.4704, -230.4584, -219.289, -216.8475, 
0.0912, -215.871, -233.9069, -218.0072, -221.0285, -225.9113, -223.775, -222.5849, 
0.09122, -220.9369, -222.6459, -225.484, -223.9276, -216.2982, -222.1576, -236.9586, 
0.09124, -220.9064, -204.1217, -222.0966, -220.1129, -215.5658, -224.4159, -216.8475, 
0.09126, -219.0448, -210.3778, -218.2819, -216.9696, -229.8175, -229.848, -212.453, 
0.09128, -210.1642, -207.7838, -208.2111, -228.9935, -231.8927, -229.2072, -224.6906, 
0.0913, -216.1456, -212.9108, -219.7162, -231.1603, -233.7848, -218.9533, -231.2824, 
0.09132, -214.0094, -211.3239, -211.1408, -224.3854, -228.5358, -214.7418, -231.1298, 
0.09134, -215.9015, -217.9157, -229.8786, -218.2819, -213.3685, -220.6012, -221.0285, 
0.09136, -218.9227, -201.8634, -226.0028, -222.0966, -209.0656, -214.986, -220.9064, 
0.09138, -195.8515, -199.1779, -219.289, -225.0873, -228.841, -224.1718, -223.1037, 
0.0914, -194.3256, -207.6618, -229.9396, -221.6083, -234.9445, -218.3124, -222.3102, 
0.09142, -210.1032, -212.2394, -226.1249, -226.8878, -216.5424, -223.1037, -224.3549, 
0.09144, -225.4535, -209.0961, -223.4393, -233.5407, -213.5517, -237.3859, -229.3903, 
0.09146, -222.1576, -214.101, -225.5756, -232.5641, -224.1107, -218.0072, -228.6884, 
0.09148, -216.6034, -209.9201, -220.2045, -232.7472, -225.1178, -216.3898, -234.5477, 
0.0915, -205.9223, -221.3336, -214.2841, -227.0404, -216.2372, -232.4725, -227.4982, 
0.09152, -213.8263, -214.6808, -222.768, -224.0497, -226.9794, -233.7543, -227.254, 
0.09154, -208.15, -210.4389, -214.0399, -237.3859, -216.5424, -222.4933, -207.6618, 
0.09156, -200.2765, -212.4835, -223.6835, -226.1859, -225.5145, -221.6693, -204.671, 
0.09158, -199.7272, -209.3707, -219.1974, -235.7074, -225.2704, -225.9113, -203.1757, 
0.0916, -199.9408, -212.0563, -221.5167, -232.1063, -214.5282, -225.6976, -210.2558, 
0.09162, -218.9838, -221.6388, -215.0775, -220.4181, -221.7609, -228.3832, -224.4769, 
0.09164, -214.3146, -227.0404, -220.174, -224.599, -216.8475, -214.9555, -217.3969, 
0.09166, -205.6171, -216.5424, -225.5756, -227.0709, -218.7396, -228.0475, -207.5702, 
0.09168, -202.6569, -212.2699, -229.0241, -231.6486, -221.944, -228.8104, -211.9953, 
0.0917, -194.9664, -216.6644, -215.3217, -222.2492, -218.0988, -222.0661, -216.0236, 
0.09172, -199.5136, -209.1571, -221.2421, -214.7724, -222.0966, -226.3385, -221.1505, 
0.09174, -209.4623, -205.3119, -223.5004, -215.3522, -225.1788, -217.8546, -228.2916, 
0.09176, -201.3751, -220.1434, -226.4911, -224.2328, -215.5658, -226.8878, -211.7206, 
0.09178, -187.6117, -221.12, -217.3053, -233.0524, -223.0731, -222.829, -215.8405, 
0.0918, -194.6308, -217.6105, -219.8383, -223.2257, -223.3783, -231.4044, -230.2753, 
0.09182, -208.5163, -214.6808, -227.5287, -216.6339, -219.3805, -221.3031, -230.5499, 
0.09184, -215.4132, -224.7516, -217.3053, -228.017, -223.5614, -222.3102, -214.5892, 
0.09186, -197.8961, -202.7484, -211.2323, -223.6835, -239.7663, -233.1745, -212.453, 
0.09188, -206.38, -220.2655, -215.871, -224.3244, -219.6857, -231.0993, -221.2421, 
0.0919, -204.9457, -219.1364, -226.7352, -222.0661, -220.7843, -232.7777, -231.7401, 
0.09192, -213.5211, -207.3871, -230.3363, -225.0873, -211.3544, -237.0502, -226.1249, 
0.09194, -202.7484, -218.2208, -227.9559, -215.5963, -215.047, -217.8546, -220.7843, 
0.09196, -212.3004, -209.8895, -217.9157, -221.5167, -225.8197, -214.6503, -216.3898, 
