Sweep Start (s), 21.652, 21.81584, 21.97968, 22.14352, 22.30736, 22.4712, 22.63504, 22.79888, 22.96272, 23.12656, 23.2904, 23.45424, 23.61808, 23.78192, 23.94576, 24.1096, 24.27344, 24.43728, 24.60112, 24.76496, 24.9288, 25.09264, 25.25648, 25.42032, 25.58416, 25.748, 25.91184, 26.07568, 26.23952, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, 
0.1529, -209.7064, -197.6215, -221.12, -209.859, -200.5206, -189.5648, -191.0297, -203.725, -209.0045, -221.0285, -204.7016, -187.9169, -186.9403, -202.4433, -193.1659, -194.6613, -191.4264, -200.7038, -198.3234, -213.7958, -211.7511, -190.9381, -224.7211, -192.6776, -208.1806, -205.0372, -199.6051, -207.6618, , 
0.15292, -215.4132, -203.8165, -231.1603, -220.9674, -201.192, -196.5534, -192.3419, -196.7365, -216.756, -227.8034, -207.9669, -185.2619, -194.5697, -209.737, -200.307, -190.4193, -178.6701, -199.7272, -186.7572, -195.2106, -201.955, -198.2013, -225.0873, -210.622, -202.84, -208.5468, -202.1381, -197.652, , 
0.15294, -195.1801, -196.4618, -228.0475, -208.2111, -212.2394, -206.7767, -189.6869, -196.5534, -214.7113, -215.8405, -200.6732, -201.5277, -206.5631, -197.0416, -202.901, -211.3239, -203.8776, -212.1478, -195.6073, -192.2504, -209.6454, -208.3026, -220.235, -220.7538, -202.5653, -198.598, -201.8634, -190.4804, , 
0.15296, -185.1703, -199.1779, -212.5141, -212.0563, -207.9669, -200.307, -187.0624, -191.5485, -203.6334, -209.7064, -199.8493, -196.828, -205.7086, -194.3561, -201.0089, -213.8263, -205.1898, -205.6171, -208.6688, -210.4694, -216.1456, -197.6825, -220.9064, -211.2018, -201.07, -196.2177, -190.3583, -204.7626, , 
0.15298, -207.0819, -208.3026, -219.4721, -223.7445, -203.725, -188.1, -190.3583, -204.0302, -194.7528, -212.9108, -207.6923, -190.3278, -200.246, -212.5751, -209.2487, -206.9599, -197.0722, -205.9223, -200.4291, -209.4623, -224.538, -189.1986, -231.2824, -220.1129, -191.2738, -200.5817, -206.5631, -211.1408, , 
0.153, -209.4318, -189.7785, -228.841, -210.2252, -202.84, -202.2296, -186.6962, -206.0138, -198.2929, -204.2133, -207.2955, -204.3659, -191.0602, -205.495, -188.8934, -197.8961, -197.9267, -199.8798, -195.2411, -203.3893, -215.1691, -171.2848, -236.4093, -216.756, -207.265, -215.108, -202.6264, -197.4689, , 
0.15302, -191.8842, -192.0978, -216.2067, -209.8895, -200.5817, -216.4813, -169.1181, -213.6432, -221.4557, -208.7909, -215.7184, -204.8541, -193.0744, -199.8493, -193.41, -199.0863, -205.495, -200.6122, -193.1354, -200.7648, -203.3588, -184.3463, -225.5145, -203.5724, -201.2531, -203.664, -189.87, -194.7223, , 
0.15304, -193.9899, -196.9196, -202.016, -218.9838, -194.7223, -207.9059, -187.276, -209.8895, -209.4623, -209.7675, -207.9364, -200.7343, -207.5397, -198.7201, -203.5724, -197.4079, -203.5114, -197.8046, -207.4176, -200.3375, -194.2951, -190.6024, -216.4203, -202.3822, -199.8493, -196.4008, -209.4013, -199.1779, , 
0.15306, -197.4384, -200.0629, -214.9249, -209.9506, -194.6002, -198.1403, -206.4105, -192.1588, -200.0324, -215.9931, -197.2858, -199.483, -201.4667, -197.7741, -203.786, -206.9599, -193.6847, -186.0858, -193.2575, -201.8329, -213.6432, -185.0177, -225.6976, -206.8378, -198.2929, -203.7555, -208.3331, -212.7582, , 
0.15308, -197.9877, -205.495, -203.2367, -210.7746, -187.0014, -198.7811, -215.0775, -196.1261, -190.1752, -217.3663, -206.4716, -200.246, -202.8705, -201.5888, -207.2955, -208.7604, -207.7533, -197.3468, -194.2951, -210.8051, -227.193, -178.6701, -213.8263, -208.8214, -194.0814, -203.6029, -198.8117, -209.737, , 
0.1531, -190.8466, -187.7948, -198.6896, -211.507, -187.0014, -193.7763, -201.6193, -199.422, -199.6051, -209.6759, -205.7392, -193.1964, -206.7462, -191.9757, -197.1637, -205.1898, -197.2553, -198.598, -201.4362, -195.5158, -211.1408, -180.7147, -209.5233, -212.3615, -199.9103, -207.9975, -197.652, -206.0138, , 
0.15312, -195.2716, -207.2345, -201.8634, -223.4393, -206.9599, -197.652, -193.6542, -205.4645, -191.1823, -214.4977, -200.246, -202.1991, -193.7457, -198.1708, -203.2062, -194.9359, -194.2645, -179.7077, -196.4923, -185.6281, -217.4884, -179.9213, -229.1156, -207.8449, -192.6166, -201.4972, -193.0438, -207.5397, , 
0.15314, -199.483, -198.2929, -232.8693, -207.6007, -200.3681, -203.4503, -203.725, -187.4286, -212.6056, -229.6039, -193.288, -201.192, -199.422, -205.6781, -191.4569, -182.1491, -195.058, -205.6171, -193.8373, -195.4547, -214.6808, -183.1867, -224.7516, -206.8988, -201.4057, -198.598, -204.3353, -203.7555, , 
0.15316, -201.8939, -194.5087, -218.8007, -189.4428, -216.3593, -205.5866, -205.1898, -183.4308, -208.9435, -216.817, -186.9403, -208.6688, -198.2929, -198.1403, -198.2013, -205.9528, -203.8776, -212.5751, -209.8895, -202.84, -203.2672, -185.5365, -230.1227, -220.2045, -205.0067, -202.2601, -202.2601, -193.8678, , 
0.15318, -209.3707, -210.2863, -214.4367, -184.7125, -208.5468, -197.8046, -208.1806, -204.8847, -191.3654, -209.4013, -186.9708, -201.192, -201.2531, -205.8002, -192.1588, -205.8002, -206.9904, -214.0094, -212.4835, -207.9364, -211.3849, -180.6537, -220.2655, -225.7587, -194.9664, -207.4787, -217.3663, -208.089, , 
0.1532, -207.7838, -201.8024, -212.5446, -210.1337, -197.1027, -201.3751, -189.5038, -201.131, -197.5604, -208.8214, -193.349, -213.3991, -199.7882, -199.8798, -185.2924, -185.0788, -192.6776, -214.8639, -201.3751, -204.0607, -218.9533, -175.7404, -218.3429, -211.6596, -205.2814, -201.192, -193.0438, -202.9315, , 
0.15322, -199.1474, -199.8798, -219.7162, -213.0939, -218.0683, -197.1942, -192.0673, -198.3539, -198.8422, -224.1413, -205.1898, -205.556, -210.0116, -197.1027, -210.8661, -173.6957, -189.1071, -194.8749, -197.1027, -185.1703, -219.8688, -184.9872, -213.9179, -212.4225, -213.6432, -190.3888, -197.4079, -191.6095, , 
0.15324, -207.8449, -202.6874, -229.9396, -211.8427, -208.6994, -201.6803, -189.809, -189.4428, -196.5228, -212.4835, -190.9076, -200.6122, -208.4552, -202.3212, -208.7909, -208.5468, -204.4879, -205.3424, -195.4547, -195.2106, -215.108, -178.8226, -218.4345, -208.3942, -211.0492, -188.7714, -194.8749, -198.2623, , 
0.15326, -213.2465, -186.7267, -229.4513, -200.246, -192.7692, -187.9779, -199.2084, -200.8869, -201.8634, -204.3353, -196.6144, -198.9948, -200.8869, -194.234, -217.6105, -215.4743, -198.6591, -204.1828, -218.1903, -202.8705, -203.6029, -176.5949, -219.1974, -203.7555, -186.8183, -195.7294, -192.2199, -203.0536, , 
0.15328, -197.713, -195.0885, -227.254, -208.3942, -217.3053, -185.445, -210.1337, -209.035, -209.0045, -220.9674, -197.6215, -189.4733, -216.5119, -212.2394, -209.859, -198.0792, -205.6171, -199.9103, -196.8585, -195.9735, -213.5517, -171.6205, -208.7299, -200.4291, -205.0067, -211.0187, -199.4525, -209.9201, , 
0.1533, -203.5114, -206.6547, -221.5778, -205.2509, -228.963, -191.64, -206.2274, -207.5702, -191.0907, -212.3309, -211.7206, -208.5773, -213.3991, -190.9992, -188.2526, -192.2199, -197.4994, -207.2345, -199.3305, -196.0956, -224.1107, -176.4728, -231.9232, -187.4286, -202.7484, -211.568, -214.223, -205.4645, , 
0.15332, -196.6754, -210.4389, -223.6835, -206.6242, -219.5026, -205.5866, -187.9169, -195.8515, -199.9713, -216.1456, -209.0656, -211.3544, -188.0695, -193.0133, -203.2062, -207.7228, -190.694, -204.9762, -202.5958, -203.6334, -210.2863, -179.7992, -236.6535, -210.4694, -193.1049, -198.1403, -208.4552, -205.7697, , 
0.15334, -193.349, -202.077, -225.6061, -212.8192, -219.0753, -200.2765, -201.1615, -200.6732, -197.8656, -211.2934, -203.0231, -207.7838, -198.9642, -195.4242, -208.6994, -203.9996, -199.2389, -188.4357, -190.9381, -196.1261, -203.2977, -184.4989, -226.7047, -219.1364, -207.4481, -196.1566, -189.5954, -204.3659, , 
0.15336, -191.3043, -192.9523, -219.6552, -209.1571, -222.7374, -191.9452, -202.5958, -208.089, -194.8749, -205.6781, -205.434, -204.4879, -202.5653, -206.9599, -209.6759, -205.0067, -204.61, -198.0487, -202.5348, -193.7763, -204.0607, -179.8297, -221.3336, -221.8219, -215.6268, -194.0204, -199.361, -201.8024, , 
0.15338, -193.4406, -193.4406, -207.9059, -199.6662, -221.8829, -173.7872, -209.6759, -210.744, -185.7196, -206.4105, -200.9479, -202.1381, -215.1691, -212.9718, -202.6874, -196.5534, -198.7506, -209.8895, -206.0443, -210.2863, -221.3336, -168.6603, -228.5053, -220.8759, -200.6732, -207.4787, -202.9315, -213.5517, , 
0.1534, -201.4972, -197.0416, -211.2628, -210.8356, -211.5985, -167.1039, -196.7975, -202.6569, -201.9855, -211.568, -190.2057, -200.7648, -210.2252, -198.8117, -208.4552, -201.4362, -197.7435, -190.3583, -204.4574, -212.7887, -206.0138, -173.0548, -221.2116, -209.4318, -205.5866, -208.7299, -210.8356, -207.4176, , 
0.15342, -203.8165, -195.9735, -206.9904, -210.7746, -206.1969, -180.0434, -186.2995, -196.9501, -213.3685, -205.1593, -193.8068, -198.3844, -199.2084, -207.3261, -201.131, -214.2536, -201.0394, -192.0062, -193.7457, -197.8351, -192.9828, -175.7099, -220.0824, -208.8519, -204.9152, -199.5441, -204.3353, -197.5604, , 
0.15344, -194.8139, -197.1637, -196.0651, -211.2323, -202.016, -183.0951, -201.4362, -197.591, -203.4198, -197.8656, -201.0089, -210.4083, -198.4149, -217.702, -196.5228, -207.8449, -214.7113, -187.3676, -203.9691, -187.276, -217.2138, -184.8651, -228.2306, -214.5282, -192.464, -197.2858, -201.3446, -203.786, , 
0.15346, -198.8117, -199.5746, -195.6684, -213.2465, -215.1691, -189.3817, -204.2438, -206.0748, -207.204, -203.3893, -213.9484, -203.5724, -194.6613, -205.8002, -196.0651, -202.9621, -205.1288, -186.7572, -201.7719, -200.7038, -216.9696, -197.2858, -227.2846, -214.4977, -201.0089, -198.3844, -200.185, -207.0209, , 
0.15348, -180.5011, -205.4645, -203.6029, -220.5097, -222.7374, -178.609, -210.8356, -202.84, -211.1102, -213.5517, -199.4525, -197.2858, -197.591, -194.3866, -199.2999, -210.6525, -198.476, -206.9599, -208.2721, -204.3353, -206.1969, -193.0438, -241.8109, -208.9435, -200.7343, -200.307, -201.955, -195.0885, , 
0.1535, -191.9147, -198.9642, -198.6896, -205.3424, -215.7794, -186.9403, -199.9103, -205.1288, -209.4013, -203.8776, -199.7577, -201.3141, -198.598, -197.8656, -192.9828, -203.5724, -208.6688, -211.5375, -196.7365, -195.3327, -218.9533, -187.3065, -233.1439, -201.9245, -192.0368, -200.9174, -200.8258, -202.016, , 
0.15352, -191.8842, -202.5653, -190.4498, -203.1757, -223.9581, -191.2128, -194.7223, -208.6383, -203.0841, -203.0231, -200.6732, -190.8466, -200.4901, -209.0045, -201.8939, -210.1642, -216.8781, -200.3375, -192.9828, -193.0133, -220.296, -178.6395, -222.1881, -206.4105, -196.4923, -198.598, -202.5958, -203.9386, , 
0.15354, -202.0465, -208.7299, -187.5202, -208.2416, -226.9489, -184.5294, -196.4923, -199.7882, -199.6051, -210.7135, -193.5626, -197.0111, -194.3561, -212.0258, -193.5016, -202.901, -210.9882, -195.6684, -187.4896, -207.3261, -214.2841, -174.3671, -220.4791, -215.4132, -197.7435, -213.1854, -198.8117, -213.0939, , 
0.15356, -198.3234, -191.4569, -201.07, -217.5189, -230.7025, -186.8183, -193.5932, -191.8537, -198.2929, -228.3832, -199.1474, -198.7811, -208.3026, -200.7648, -207.5397, -198.8117, -194.173, -200.9784, -208.6383, -208.4247, -207.204, -186.9708, -222.7069, -205.8917, -193.41, -197.3773, -200.4596, -207.0209, , 
0.15358, -200.4291, -198.2318, -213.5517, -213.9179, -219.4415, -195.2716, -212.6972, -190.0531, -194.3866, -208.3331, -208.974, -209.1571, -212.9413, -196.9196, -187.3676, -199.7882, -205.434, -217.1222, -216.756, -199.0863, -213.216, -187.9779, -227.193, -206.1969, -202.3212, -189.9616, -204.3659, -209.7675, , 
0.1536, -200.9784, -198.6591, -207.9364, -210.683, -233.7848, -210.2252, -212.3309, -194.2951, -193.1049, -198.8117, -206.7462, -211.629, -194.2951, -198.6896, -199.9713, -208.8214, -211.4154, -203.9691, -194.4476, -197.6215, -211.1408, -182.1796, -218.8922, -220.0214, -201.2836, -201.7108, -195.5158, -197.9267, , 
0.15362, -199.8187, -197.8961, -195.2716, -202.84, -218.6176, -209.4318, -207.9669, -205.0372, -197.3468, -211.8121, -193.9288, -191.1823, -193.8373, -196.3092, -202.9315, -218.4039, -202.6874, -191.0297, -201.7108, -207.9975, -215.7489, -177.3578, -212.9108, -213.0634, -207.7533, -193.6237, -193.288, -188.1, , 
0.15364, -209.6759, -210.5914, -194.0204, -216.2982, -228.078, -208.4247, -197.5299, -207.9669, -195.882, -210.9271, -196.3703, -179.3414, -200.9784, -205.1288, -195.4852, -201.6498, -198.2929, -196.8585, -193.5626, -203.2367, -214.0704, -176.0455, -231.8012, -225.362, -197.8656, -188.3136, -200.9784, -184.3463, , 
0.15366, -198.0792, -204.2133, -187.276, -218.1903, -217.1832, -201.6193, -196.6754, -202.1381, -207.8449, -211.6596, -205.6171, -197.3468, -206.5936, -202.2907, -187.1539, -202.6874, -202.1686, -204.4574, -196.1261, -206.2274, -217.6105, -165.3034, -232.8998, -231.7096, -207.3566, -207.3566, -229.4513, -199.0558, , 
0.15368, -200.6427, -203.7555, -188.1, -207.7533, -226.6437, -197.7741, -212.0563, -200.1239, -208.2111, -209.4928, -195.5463, -205.6171, -204.8236, -205.6476, -199.7577, -208.1806, -203.6029, -199.9713, -213.3991, -204.1828, -210.6525, -182.3932, -232.5031, -216.6339, -192.3725, -208.7909, -207.6923, -209.0045, , 
0.1537, -210.1337, -206.8683, -200.6122, -209.0961, -214.2536, -201.4362, -201.955, -205.9223, -209.1876, -212.9413, -203.2367, -212.2699, -201.131, -198.5065, -203.4198, -192.8607, -200.5512, -203.4198, -198.0792, -193.0438, -215.3217, -174.245, -228.2001, -198.8422, -206.9293, -199.8798, -196.6144, -208.089, , 
0.15372, -200.3375, -205.9528, -198.2623, -207.9364, -210.5304, -204.671, -206.1359, -209.9506, -205.9833, -213.4296, -212.3004, -206.0748, -192.1588, -207.7838, -198.6896, -204.7626, -201.8634, -206.0138, -196.2177, -209.2182, -208.7909, -164.1742, -225.2399, -211.0797, -207.5397, -199.9713, -203.3893, -190.4498, , 
0.15374, -188.5883, -196.6754, -187.4591, -214.4367, -210.7746, -209.0045, -213.1244, -200.1239, -209.2487, -210.2252, -197.1637, -197.1942, -210.8661, -198.9337, -208.2111, -208.6383, -196.828, -189.2597, -207.3261, -200.5206, -213.2465, -169.7894, -217.0307, -224.0192, -196.2482, -200.7343, -203.725, -202.8095, , 
0.15376, -189.1681, -198.7811, -190.0226, -213.3685, -218.4955, -195.2411, -201.3141, -198.2013, -199.9713, -215.871, -195.9125, -181.0809, -201.131, -195.0885, -212.9718, -209.7064, -193.5321, -203.5724, -210.0116, -193.3795, -207.4787, -185.9027, -224.9957, -216.2372, -191.4569, -213.7042, -202.1991, -204.3353, , 
0.15378, -204.7321, -196.1871, -196.2482, -213.3685, -218.8007, -203.6945, -195.5463, -202.84, -180.6842, -197.1942, -197.9877, -206.0138, -186.8488, -206.0138, -202.7789, -211.4154, -197.6215, -211.4765, -198.6591, -200.0324, -217.5189, -194.7833, -226.7047, -207.1124, -205.0067, -209.0961, -205.9833, -202.1076, , 
0.1538, -204.3353, -192.3725, -183.1256, -212.3309, -226.6437, -201.9855, -216.817, -210.4389, -196.0956, -197.9877, -188.5272, -209.1571, -198.6591, -202.016, -209.4013, -202.1076, -207.4787, -207.4787, -189.4122, -198.7201, -203.0231, -183.2477, -234.1815, -209.859, -194.112, -213.5211, -206.6852, -201.8634, , 
0.15382, -198.6286, -208.7299, -184.6515, -210.9882, -213.7042, -187.0624, -204.0912, -200.3375, -199.0253, -205.2509, -198.537, -200.4901, -190.0226, -204.4879, -207.6618, -201.5582, -197.1332, -197.3773, -203.5419, -200.8869, -199.361, -181.6608, -217.8546, -198.6896, -194.7833, -207.0819, -206.6242, -201.4362, , 
0.15384, -214.8944, -195.7904, -206.0443, -216.756, -197.713, -194.5087, -200.1544, -189.9616, -202.6569, -214.8334, -197.0416, -203.4198, -196.004, -197.8351, -194.6308, -201.4362, -192.9218, -188.5272, -195.4547, -199.8493, -206.1664, -188.8629, -197.8046, -206.9293, -211.0797, -202.2296, -203.9081, -188.924, , 
0.15386, -208.2111, -190.8466, -213.5517, -219.0753, -210.1947, -212.5446, -197.591, -197.3773, -204.61, -216.6644, -204.9152, -209.5233, -189.0766, -193.7152, -190.8466, -199.483, -207.9059, -190.0531, -196.5228, -185.1398, -216.4813, -187.0624, -219.2279, -217.2443, -217.702, -204.2743, -192.8913, -194.8444, , 
0.15388, -196.0956, -204.8847, -201.0394, -199.6967, -230.4279, -214.3756, -194.6613, -197.4994, -205.1593, -215.5963, -206.1664, -203.5114, -196.2177, -191.9147, -188.5578, -202.3517, -208.4552, -210.622, -207.1124, -204.0912, -202.9315, -176.4423, -222.2492, -226.1249, -203.0231, -211.9037, -208.3942, -200.6732, , 
0.1539, -198.8117, -199.3915, -191.3654, -203.3588, -229.787, -195.0885, -196.4618, -195.4852, -192.3114, -215.1386, -199.8187, -206.9904, -219.35, -193.6542, -186.9403, -202.0465, -209.5233, -213.1854, -209.3402, -195.119, -205.5866, -181.6608, -216.4813, -215.4743, -191.9757, -198.9337, -204.0607, -205.3729, , 
0.15392, -196.9806, -198.3539, -215.871, -206.9293, -226.3385, -198.9642, -193.8068, -188.5883, -200.4596, -204.9152, -204.8236, -199.2999, -206.8683, -211.9037, -198.0792, -193.9288, -195.9125, -204.0607, -202.4433, -206.1664, -215.0775, -181.142, -221.8219, -217.8546, -199.8798, -200.6732, -193.8678, -207.2955, , 
0.15394, -206.0138, -203.725, -197.4079, -217.58, -218.7091, -212.6666, -197.9877, -204.3659, -203.5724, -203.5419, -201.8634, -206.6547, -201.7413, -207.5702, -198.598, -184.0106, -198.2013, -198.5675, -193.8983, -192.4945, -202.6264, -165.2118, -214.5282, -212.6972, -201.9855, -207.5702, -189.5648, -207.3566, , 
0.15396, -210.4389, -195.0885, -192.0978, -213.7958, -224.5685, -197.652, -196.8891, -205.8307, -202.016, -216.0846, -212.8192, -202.6264, -208.5163, -205.2204, -190.2057, -201.4362, -207.6923, -214.6198, -199.6662, -197.4079, -203.5114, -175.5878, -233.3881, -206.1359, -198.1403, -218.2819, -187.6117, -207.6618, , 
0.15398, -198.2929, -204.3659, -217.2443, -212.6666, -221.2726, -190.6024, -205.0067, -214.0704, -194.9664, -209.737, -192.1283, -192.6166, -202.7179, -203.9996, -194.234, -198.9642, -203.5114, -214.3756, -198.2318, -208.8214, -215.7184, -181.1725, -235.1581, -207.6618, -199.1168, -196.7975, -207.3261, -205.8612, , 
0.154, -200.0324, -200.8869, -198.8727, -198.1403, -209.3097, -184.682, -188.8019, -212.9413, -186.9098, -219.6552, -184.6515, -199.8493, -198.4149, -202.2601, -199.7272, -186.0858, -208.9435, -196.2482, -191.2128, -204.549, -217.5495, -186.6351, -219.1974, -214.2536, -208.2416, -195.9125, -208.0585, -197.2553, , 
0.15402, -203.2062, -205.9528, -200.1544, -205.3119, -217.4274, -185.567, -190.9381, -200.3681, -199.5136, -214.3451, -206.6242, -201.2531, -187.3981, -202.2601, -201.4362, -182.0575, -199.6967, -209.4623, -192.9218, -194.8749, -216.4203, -180.9284, -222.7069, -220.6012, -199.361, -214.3146, -206.6547, -185.1703, , 
0.15404, -203.0841, -204.0912, -221.7304, -223.5004, -235.036, -196.828, -208.1806, -209.1266, -200.0934, -202.7789, -204.3964, -195.9125, -201.3751, -194.4476, -206.7157, -195.3632, -196.9806, -207.3261, -191.1823, -199.2694, -224.3854, -175.6183, -214.8334, -201.1005, -207.3566, -197.2858, -213.8263, -193.6542, , 
0.15406, -206.2579, -200.4901, -206.2274, -223.5309, -227.7728, -199.3305, -224.4464, -201.5888, -203.4198, -196.1261, -200.8563, -189.9921, -203.8471, -203.9996, -196.828, -202.4433, -201.8939, -201.4057, -191.7621, -196.4008, -206.319, -171.4984, -214.2536, -199.3305, -197.5604, -198.1403, -220.7233, -189.0155, , 
0.15408, -210.6525, -198.7506, -197.7741, -203.2367, -217.1222, -207.3566, -206.7157, -200.4901, -200.1544, -206.1664, -209.1876, -201.8024, -206.7157, -201.3446, -192.4945, -198.8117, -200.1544, -201.2225, -211.4459, -207.6007, -196.0346, -176.2287, -218.0377, -218.7091, -209.1266, -207.4176, -209.7064, -198.1403, , 
0.1541, -206.5936, -206.5326, -202.84, -203.8471, -213.0634, -204.8847, -196.0346, -191.64, -208.6383, -216.6644, -209.798, -208.7299, -198.476, -195.882, -189.1071, -211.5375, -205.0067, -199.6662, -202.7789, -215.1996, -207.9975, -178.7921, -241.4752, -217.5495, -209.2487, -204.4269, -191.4569, -215.8405, , 
0.15412, -198.8117, -205.9528, -202.4433, -205.3119, -208.7299, -199.2084, -196.7365, -199.8493, -202.1991, -219.5636, -182.6373, -195.3021, -196.1871, -196.6449, -189.7785, -206.38, -205.0678, -197.3163, -182.0575, -201.4667, -209.2792, -178.9142, -237.3554, -212.8192, -205.1593, -195.3937, -190.7855, -213.6432, , 
0.15414, -186.0858, -201.5582, -200.3375, -207.3566, -227.6813, -206.1969, -191.1212, -201.5582, -186.2689, -208.2416, -192.4335, -193.2269, -194.8749, -212.6972, -191.7011, -194.5697, -195.4852, -196.0651, -194.6308, -193.288, -210.8051, -185.1398, -230.1227, -217.2748, -199.6662, -199.7272, -205.1593, -181.9965, , 
0.15416, -195.5158, -217.702, -214.5282, -214.223, -235.6769, -202.4433, -200.3375, -182.9425, -198.3234, -216.1151, -199.3915, -193.9288, -201.5888, -204.6405, -203.3588, -189.9921, -204.4879, -207.8754, -210.0116, -203.2977, -214.6503, -188.8934, -229.9701, -208.9435, -206.4105, -199.7577, -194.2645, -193.9288, , 
0.15418, -212.7887, -217.3663, -193.8373, -215.4437, -226.8573, -205.0372, -210.5609, -191.2738, -209.798, -208.2111, -198.1708, -200.0018, -184.9872, -200.7038, -189.809, -186.1163, -202.3822, -199.2389, -199.483, -208.974, -227.2846, -189.7174, -231.7096, -216.3898, -204.4269, -202.5958, -208.3026, -191.0297, , 
0.1542, -212.453, -197.4384, -187.6727, -215.6574, -227.3761, -195.8209, -200.1544, -199.1168, -204.2133, -206.7157, -193.9594, -210.683, -195.5463, -194.0509, -192.5861, -196.3397, -208.3637, -188.6798, -187.8253, -213.7653, -221.2421, -186.6046, -209.0961, -218.2819, -210.7746, -207.4176, -210.7746, -197.4384, , 
0.15422, -205.0983, -189.9005, -198.5675, -212.1784, -223.3478, -189.2291, -209.3097, -197.6215, -201.07, -206.2274, -199.7272, -203.2367, -213.8873, -199.0863, -204.3048, -197.2553, -205.6781, -203.6945, -194.4782, -204.4269, -219.1059, -182.8204, -225.6366, -209.2487, -205.8612, -197.3468, -203.1452, -194.3561, , 
0.15424, -193.5626, -199.5441, -200.246, -198.6286, -221.5778, -196.0346, -215.3522, -200.4596, -205.3729, -203.6334, -217.1832, -195.1496, -208.5773, -205.1898, -196.4313, -195.1801, -197.6215, -204.61, -202.6569, -207.0514, -205.0067, -186.1163, -224.4159, -199.422, -206.319, -196.3092, -195.7904, -195.5463, , 
0.15426, -195.5463, -197.4994, -200.0018, -213.3075, -222.3102, -197.8961, -205.1593, -186.391, -197.9267, -209.4318, -213.5822, -206.1359, -197.7435, -209.2182, -206.1969, -200.5817, -204.2133, -197.1332, -195.882, -199.8493, -211.8732, -181.8744, -215.1691, -209.035, -197.4689, -196.828, -202.3822, -194.5392, , 
0.15428, -212.1478, -199.8798, -199.8798, -212.1173, -213.7042, -202.901, -195.3021, -206.4716, -201.9855, -208.6383, -192.1283, -203.4503, -208.089, -210.7746, -202.1991, -200.5817, -212.3615, -209.7675, -199.0558, -205.4645, -219.2584, -179.6771, -221.6388, -216.6339, -200.1239, -198.0792, -201.5888, -194.7528, , 
0.1543, -204.4879, -202.84, -199.7272, -216.3898, -199.422, -206.8073, -195.4852, -209.0656, -193.288, -205.8612, -187.7338, -200.4901, -209.0961, -204.4269, -209.1876, -203.1452, -204.2438, -207.5092, -208.4552, -192.3725, -204.2743, -184.7125, -226.3385, -231.1298, -201.4972, -203.0536, -198.2013, -206.7462, , 
0.15432, -202.9621, -215.7794, -216.6339, -213.9179, -193.8373, -212.392, -195.9735, -194.8139, -184.8956, -206.1969, -196.6754, -191.6705, -206.4716, -200.4291, -201.7719, -203.4809, -195.6378, -209.5233, -205.4035, -195.6989, -207.0209, -185.8722, -217.3053, -214.6198, -213.3685, -196.2482, -199.3915, -210.8051, , 
0.15434, -207.6923, -199.2084, -203.2977, -213.6432, -206.7462, -217.7631, -195.4852, -204.3964, -186.6351, -214.3146, -200.3986, -200.3375, -195.3327, -181.2335, -197.6825, -192.8302, -201.6803, -188.1915, -213.7042, -211.9953, -209.8285, -191.7621, -221.059, -214.8944, -200.9479, -203.6945, -205.7392, -197.1942, , 
0.15436, -206.8683, -202.6874, -187.5202, -217.6105, -203.5419, -197.591, -199.9408, -208.5773, -195.4852, -207.5092, -200.1239, -194.4782, -191.2128, -180.0739, -195.5158, -178.2733, -194.6002, -192.2809, -192.2199, -200.8869, -206.7767, -175.954, -228.841, -212.3309, -194.2645, -206.7462, -200.8258, -183.5529, , 
0.15438, -212.0258, -207.5092, -187.0929, -224.2938, -193.0744, -196.7059, -204.8236, -202.1991, -195.3632, -210.0116, -197.9572, -211.4765, -202.2601, -179.1278, -185.4755, -177.0526, -212.5751, -201.8939, -201.192, -189.7174, -221.3031, -178.4564, -219.35, -217.5495, -193.2575, -203.8471, -197.1637, -210.2863, , 
0.1544, -203.5419, -197.0722, -190.755, -210.4389, -200.2765, -199.1779, -190.6024, -188.2526, -193.8983, -217.8546, -197.2858, -201.2836, -211.4765, -186.5436, -197.8046, -178.8226, -213.0023, -208.7909, -197.5299, -201.6803, -215.7489, -187.4896, -232.5946, -221.8829, -196.0346, -213.1549, -204.0607, -215.2301, , 
0.15442, -189.7785, -206.2579, -196.4618, -212.6666, -212.4835, -201.0089, -195.4242, -179.8908, -205.0067, -205.9528, -194.6918, -198.9032, -204.3353, -201.3751, -201.7719, -184.0717, -200.307, -208.2721, -194.2645, -202.077, -208.5468, -180.0434, -234.4257, -211.3239, -207.4787, -207.0209, -208.2721, -209.798, , 
0.15444, -204.1828, -205.4645, -198.476, -222.829, -203.3283, -214.7418, -200.0018, -201.3446, -204.7016, -213.338, -194.5697, -204.9152, -200.7038, -186.8183, -205.8917, -195.6684, -205.7697, -201.131, -195.6684, -197.8656, -209.1266, -187.4896, -222.0661, -208.2721, -201.1615, -203.6334, -203.0231, -202.901, , 
