0.0431, -230.8856, -229.0546, -229.9701, -237.6911, , 
0.04312, -240.6513, -216.9391, -240.285, -240.5597, , 
0.04314, -233.5712, -209.3402, -235.0055, -232.0453, , 
0.04316, -223.3478, -233.7238, -222.829, -231.557, , 
0.04318, -223.2257, -234.0289, -230.1837, -224.9042, , 
0.0432, -232.381, -235.1886, -237.2028, -223.3783, , 
0.04322, -214.986, -216.695, -214.7724, -234.2426, , 
0.04324, -217.1222, -221.7304, -224.7821, -235.4022, , 
0.04326, -229.0241, -223.4393, -230.3668, -229.0241, , 
0.04328, -230.3363, -241.5668, -216.4203, -232.4115, , 
0.0433, -224.4769, -235.4633, -217.0307, -231.8927, , 
0.04332, -234.3646, -242.4518, -226.308, -222.7374, , 
0.04334, -228.7799, -238.6676, -227.1625, -236.806, , 
0.04336, -230.5805, -216.756, -223.6835, -218.7396, , 
0.04338, -224.7516, -234.2731, -226.3996, -217.641, , 
0.0434, -235.7379, -246.5717, -226.5216, -221.8829, , 
0.04342, -236.3178, -254.4452, -215.1386, -230.9162, , 
0.04344, -217.7631, -233.8764, -231.5265, -226.8268, , 
0.04346, -222.2797, -222.4017, -230.611, -222.1576, , 
0.04348, -218.4955, -236.4398, -228.3222, -222.6764, , 
0.0435, -232.2284, -217.5189, -226.4301, -240.6513, , 
0.04352, -234.7003, -219.5636, -228.1085, -234.3952, , 
0.04354, -235.3717, -222.5543, -234.5783, -226.9794, , 
0.04356, -239.7052, -223.1952, -236.2567, -221.6693, , 
0.04358, -224.0497, -228.1085, -225.362, -230.1227, , 
0.0436, -225.9418, -240.2545, -237.3859, -219.4721, , 
0.04362, -228.8104, -227.7728, -225.484, -211.3239, , 
0.04364, -233.8153, -229.4513, -222.0355, -215.047, , 
0.04366, -224.9957, -223.4088, -223.653, -234.5477, , 
0.04368, -229.3903, -227.4982, -226.5216, -227.8034, , 
0.0437, -245.2289, -224.0497, -211.5985, -224.6906, , 
0.04372, -238.9728, -219.6857, -216.8475, -217.2748, , 
0.04374, -236.4093, -218.9227, -230.7941, -223.4699, , 
0.04376, -227.254, -239.9799, -226.247, -223.3478, , 
0.04378, -221.4557, -226.0028, -241.0175, -222.0355, , 
0.0438, -228.1085, -223.0426, -228.2306, -230.1227, , 
0.04382, -218.5565, -219.8688, -215.0775, -233.3576, , 
0.04384, -229.1461, -226.0028, -222.5238, -231.3739, , 
0.04386, -237.4164, -232.4115, -229.1156, -229.8175, , 
0.04388, -224.2023, -228.841, -228.841, -225.0263, , 
0.0439, -220.0214, -231.7706, -204.3964, -234.09, , 
0.04392, -216.1151, -216.7865, -224.7821, -223.4699, , 
0.04394, -229.4513, -224.599, -237.3248, -218.8312, , 
0.04396, -245.2594, -239.8883, -241.872, -233.8153, , 
0.04398, -229.9091, -225.2704, -240.1935, -228.3222, , 
0.044, -213.5517, -225.7282, -221.2116, -230.0922, , 
0.04402, -225.2704, -224.2328, -231.2213, -230.1532, , 
0.04404, -233.6322, -227.254, -224.9957, -227.4677, , 
0.04406, -225.5145, -221.8829, -222.6459, -235.4938, , 
0.04408, -220.9369, -226.9489, -225.7587, -229.9091, , 
0.0441, -236.9586, -229.0546, -228.7494, -234.0595, , 
0.04412, -223.714, -231.7706, -225.7892, -237.4774, , 
0.04414, -226.7047, -232.8998, -231.2213, -223.2868, , 
0.04416, -230.8246, -220.4486, -238.1183, -227.132, , 
0.04418, -233.6627, -226.3385, -231.1908, -234.2426, , 
0.0442, -236.5009, -233.8764, -225.423, -230.0311, , 
0.04422, -235.1581, -225.3009, -214.8944, -224.9957, , 
0.04424, -222.9205, -230.4584, -221.8829, -224.66, , 
0.04426, -224.7821, -234.09, -226.369, -218.7702, , 
0.04428, -234.5477, -234.7003, -242.3602, -218.0072, , 
0.0443, -224.0497, -228.3832, -245.4425, -229.787, , 
0.04432, -223.8666, -229.9701, -220.2655, -234.8834, , 
0.04434, -228.5968, -231.8927, -216.1762, -229.3292, , 
0.04436, -231.557, -228.9935, -226.4301, -228.7799, , 
0.04438, -220.6622, -217.8851, -241.048, -219.0143, , 
0.0444, -216.1762, -225.2094, -224.7821, -226.7352, , 
0.04442, -212.3309, -226.2775, -220.6012, -229.1156, , 
0.04444, -228.6884, -227.1625, -221.6083, -235.1276, , 
0.04446, -227.3456, -221.4557, -220.4181, -241.1701, , 
0.04448, -219.6246, -220.7843, -240.1019, -226.0333, , 
0.0445, -226.3996, -219.8078, -241.2311, -215.5963, , 
0.04452, -217.1222, -218.0377, -229.5429, -219.7162, , 
0.04454, -232.1979, -219.5026, -217.9767, -227.193, , 
0.04456, -233.3881, -216.2067, -224.1107, -228.7494, , 
0.04458, -226.1249, -214.4367, -232.2894, -228.5358, , 
0.0446, -238.9118, -226.6742, -226.9489, -224.7516, , 
0.04462, -233.9374, -229.6649, -223.1952, -236.0126, , 
0.04464, -228.902, -216.0236, -219.4721, -240.3156, , 
0.04466, -215.7794, -209.4013, -233.6933, -235.1886, , 
0.04468, -215.5658, -218.0377, -236.8976, -224.0497, , 
0.0447, -225.9723, -224.7821, -215.8405, -216.695, , 
0.04472, -216.0236, -218.1598, -220.3876, -220.9674, , 
0.04474, -227.4677, -222.1271, -222.89, -229.3292, , 
0.04476, -232.7777, -223.714, -219.6246, -221.8829, , 
0.04478, -233.6627, -233.5101, -209.3707, -240.8954, , 
0.0448, -237.7216, -238.0267, -214.9249, -241.3226, , 
0.04482, -222.9511, -234.3341, -239.0949, -227.4677, , 
0.04484, -218.3429, -229.6649, -217.3969, -237.6605, , 
0.04486, -220.7843, -224.4769, -221.8524, -231.0993, , 
0.04488, -216.6644, -226.9184, -225.8502, -231.3129, , 
0.0449, -223.0731, -233.6627, -232.2894, -228.8715, , 
0.04492, -231.3129, -231.0077, -230.0922, -215.047, , 
0.04494, -229.5123, -223.653, -221.0285, -228.4747, , 
0.04496, -209.3707, -225.2399, -217.0001, -229.8175, , 
0.04498, -205.8307, -233.6933, -233.8153, -230.3363, , 
0.045, -205.7392, -221.5778, -229.0241, -227.4066, , 
0.04502, -181.8134, -216.1456, -234.2121, -232.0148, , 
0.04504, -188.6493, -226.7352, -229.7565, -226.2164, , 
0.04506, -216.0846, -227.6203, -231.2213, -226.9794, , 
0.04508, -228.2001, -242.2382, -234.3341, -227.9865, , 
0.0451, -207.5092, -212.3615, -237.5385, -230.8246, , 
0.04512, -221.6083, -207.3261, -234.7919, -226.1859, , 
0.04514, -244.2829, -213.338, -237.1417, -224.2938, , 
0.04516, -240.8954, -237.2028, -226.8268, -239.6442, , 
0.04518, -232.8998, -246.9989, -225.9723, -235.3412, , 
0.0452, -217.641, -236.2567, -219.5941, -229.2072, , 
0.04522, -221.5167, -218.2819, -231.5875, -224.3244, , 
0.04524, -228.7189, -208.8519, -229.9701, -221.9745, , 
0.04526, -222.4323, -229.6954, -232.3505, -220.5097, , 
0.04528, -213.8568, -235.3107, -216.2372, -237.2943, , 
0.0453, -213.338, -228.7799, -218.7702, -234.2426, , 
0.04532, -221.6388, -218.3429, -221.2726, -238.3319, , 
0.04534, -214.8029, -217.7326, -226.7658, -229.6954, , 
0.04536, -214.0094, -219.8078, -232.6557, -227.4982, , 
0.04538, -215.3522, -237.63, -231.6486, -228.8104, , 
0.0454, -236.3483, -238.8202, -229.0851, -231.1908, , 
0.04542, -239.1254, -227.0099, -238.8812, -236.9281, , 
0.04544, -220.7233, -225.362, -229.9396, -226.6742, , 
0.04546, -218.4039, -229.1156, -222.5849, -228.1085, , 
0.04548, -239.4611, -230.672, -219.6552, -226.308, , 
0.0455, -233.4491, -232.381, -226.7047, -221.1505, , 
0.04552, -218.1903, -227.7423, -226.8878, -222.5238, , 
0.04554, -212.7582, -220.6012, -217.3663, -220.0824, , 
0.04556, -222.7374, -223.3173, -228.902, -239.9799, , 
0.04558, -236.8976, -224.5685, -236.6229, -236.6535, , 
0.0456, -232.0758, -226.7047, -234.1205, -230.4279, , 
0.04562, -243.3673, -224.2328, -224.3549, -228.017, , 
0.04564, -234.8224, -223.1952, -220.6012, -223.8971, , 
0.04566, -232.9608, -214.986, -224.9652, -235.4328, , 
0.04568, -226.5827, -227.0099, -226.5521, -229.8786, , 
0.0457, -231.496, -227.7728, -229.787, -221.5778, , 
0.04572, -229.3598, -234.4867, -221.3031, -229.0546, , 
0.04574, -228.1696, -233.0219, -214.223, -234.9445, , 
0.04576, -229.0241, -232.8998, -227.193, -228.2001, , 
0.04578, -230.0311, -239.4611, -217.9462, -226.8878, , 
0.0458, -234.2426, -243.2758, -230.6415, -233.0524, , 
0.04582, -216.0236, -239.5831, -235.8295, -233.4491, , 
0.04584, -226.0639, -227.2235, -232.0453, -241.2921, , 
0.04586, -230.9162, -227.5897, -238.2099, -244.1303, , 
0.04588, -228.0475, -223.8666, -231.8012, -227.3761, , 
0.0459, -232.8693, -225.1178, -234.6088, -235.1276, , 
0.04592, -213.0329, -223.3173, -233.7848, -223.6225, , 
0.04594, -240.4376, -222.2492, -229.9701, -213.8568, , 
0.04596, -235.799, -222.4017, -228.1391, -226.308, , 
0.04598, -225.7587, -230.3668, -234.1815, -229.8786, , 
0.046, -226.1554, -227.0099, -231.1298, -225.6976, , 
0.04602, -222.9511, -219.7467, -240.3766, -218.526, , 
0.04604, -230.8551, -222.9816, -222.6764, -230.8246, , 
0.04606, -230.9467, -233.5712, -213.6737, -230.8551, , 
0.04608, -237.9352, -237.2943, -233.6933, -226.247, , 
0.0461, -225.8502, -226.5521, -235.5548, -223.4088, , 
0.04612, -223.0731, -237.6911, -236.7755, -239.339, , 
0.04614, -227.4066, -237.0197, -241.5363, -223.5614, , 
0.04616, -230.9772, -223.4088, -225.2399, -216.6644, , 
0.04618, -233.5101, -229.8175, -220.2045, -225.5756, , 
0.0462, -215.2301, -220.7538, -221.3947, -230.9162, , 
0.04622, -213.6737, -222.7069, -219.9603, -233.2965, , 
0.04624, -222.3102, -234.7003, -235.6464, -219.2584, , 
0.04626, -229.0241, -231.8927, -225.7282, -219.4721, , 
0.04628, -229.3292, -222.6154, -223.5004, -219.8688, , 
0.0463, -224.7211, -226.369, -212.6972, -228.3527, , 
0.04632, -228.078, -241.6889, -209.8895, -222.768, , 
0.04634, -232.2894, -216.9391, -218.0072, -226.0944, , 
0.04636, -238.1183, -236.4093, -227.0099, -235.1276, , 
0.04638, -225.8808, -232.4115, -229.0851, -231.8317, , 
0.0464, -224.66, -241.4142, -230.3058, -234.1815, , 
0.04642, -228.4747, -243.1232, -222.5543, -225.5451, , 
0.04644, -227.1015, -235.5548, -232.1369, -230.7025, , 
0.04646, -232.0148, -231.5875, -242.9096, -233.5407, , 
0.04648, -220.9674, -223.9581, -224.538, -233.8458, , 
0.0465, -228.2306, -232.442, -227.3151, -241.1395, , 
0.04652, -237.5079, -229.2987, -235.036, -243.0621, , 
0.04654, -219.8383, -229.0851, -229.8786, -216.1151, , 
0.04656, -222.3102, -229.0851, -220.5402, -223.1647, , 
0.04658, -211.3849, -220.1129, -225.9113, -216.0846, , 
0.0466, -208.913, -223.5614, -233.1134, -208.2416, , 
0.04662, -201.7413, -227.8034, -235.9516, -212.3615, , 
0.04664, -203.2672, -217.641, -227.6508, -221.059, , 
0.04666, -200.8258, -233.1134, -220.1129, -229.4208, , 
0.04668, -207.7228, -218.6786, -220.7843, -224.9957, , 
0.0467, -198.5675, -233.3576, -218.4955, -221.9135, , 
0.04672, -201.3141, -225.9723, -233.7238, -229.1461, , 
0.04674, -197.0416, -220.3266, -231.4044, -229.0546, , 
0.04676, -196.5534, -246.1139, -230.8856, -232.5641, , 
0.04678, -197.0111, -219.1364, -228.5663, -231.4044, , 
0.0468, -205.4035, -212.392, -218.7396, -228.6579, , 
0.04682, -197.652, -214.8639, -227.132, -225.6976, , 
0.04684, -204.8847, -227.4371, -223.0426, -226.1859, , 
0.04686, -190.4498, -232.0453, -229.6954, -225.423, , 
0.04688, -191.8537, -235.6769, -240.4987, -231.8012, , 
0.0469, -205.3119, -222.4017, -233.5712, -232.6251, , 
0.04692, -210.8051, -216.756, -230.1532, -229.726, , 
0.04694, -216.7865, -231.8622, -222.9816, -225.423, , 
0.04696, -198.9948, -229.8175, -225.6366, -226.9794, , 
0.04698, -192.0978, -226.2775, -223.1037, -229.9091, , 
0.047, -203.9386, -222.6154, -220.2655, -234.1205, , 
0.04702, -206.1359, -212.6361, -225.7892, -227.6203, , 
0.04704, -211.2628, -226.6132, -223.8666, -222.4017, , 
0.04706, -225.9723, -229.6954, -236.8976, -229.8786, , 
0.04708, -238.4845, -227.4982, -230.2753, -231.1298, , 
0.0471, -225.8197, -224.7516, -240.6513, -214.5892, , 
0.04712, -231.8012, -228.1085, -238.3014, -232.9608, , 
0.04714, -242.7265, -235.4022, -223.8361, -244.9848, , 
0.04716, -231.6181, -220.6012, -219.5941, -234.1205, , 
0.04718, -218.7702, -230.9772, -227.9559, -225.5756, , 
0.0472, -221.7609, -228.3527, -234.2121, -234.5477, , 
0.04722, -216.6034, -233.4491, -226.1249, -217.4884, , 
0.04724, -224.7211, -232.0148, -221.0285, -224.599, , 
0.04726, -235.921, -228.2306, -223.7445, -230.733, , 
0.04728, -242.0856, -238.1488, -232.1063, -219.5636, , 
0.0473, -230.672, -229.6649, -230.0617, -233.3881, , 
0.04732, -224.7516, -232.8693, -230.3974, -231.1298, , 
0.04734, -220.9674, -229.4513, -222.0355, -215.5658, , 
0.04736, -226.5827, -235.1581, -239.4, -236.1652, , 
0.04738, -230.3058, -228.7189, -241.4142, -245.2289, , 
0.0474, -215.4743, -218.8922, -231.0077, -231.0382, , 
0.04742, -229.3903, -230.7636, -231.0382, -220.9064, , 
0.04744, -217.4274, -245.2594, -231.0687, -226.0028, , 
0.04746, -227.0099, -243.0621, -232.6557, -230.5499, , 
0.04748, -220.9064, -222.2797, -223.0731, -220.6928, , 
0.0475, -222.7069, -217.1527, -217.1527, -230.2753, , 
0.04752, -217.0612, -233.1745, -231.3739, -235.6769, , 
0.04754, -208.6383, -234.5477, -238.393, -227.8034, , 
0.04756, -230.8551, -233.1134, -233.327, -217.9157, , 
0.04758, -227.6813, -226.8573, -227.0404, -234.5783, , 
0.0476, -227.132, -230.672, -216.7865, -226.0028, , 
0.04762, -216.5729, -238.5761, -221.0285, -219.6246, , 
0.04764, -230.3363, -230.2448, -231.0993, -222.3407, , 
0.04766, -249.8371, -224.7211, -226.1859, -232.8998, , 
0.04768, -240.8344, -218.4039, -235.921, -232.7777, , 
0.0477, -234.5477, -226.5827, -219.9909, -216.8781, , 
0.04772, -233.7543, -237.63, -222.9816, -235.9516, , 
0.04774, -222.7374, -235.4328, -220.7233, -218.7702, , 
0.04776, -224.0192, -233.266, -219.0448, -223.1952, , 
0.04778, -227.254, -231.2518, -210.1032, -210.9882, , 
0.0478, -223.8666, -231.2213, -217.4274, -228.5053, , 
0.04782, -226.2164, -234.8529, -239.5831, -222.0355, , 
0.04784, -221.4557, -228.4747, -240.7428, -221.3947, , 
0.04786, -234.0595, -235.0665, -232.0758, -235.86, , 
0.04788, -231.0382, -222.5543, -228.3527, -244.0082, , 
0.0479, -220.5402, -228.1085, -241.872, -220.6012, , 
0.04792, -231.0077, -236.5924, -236.2567, -226.3385, , 
0.04794, -231.1908, -229.0241, -226.4606, -232.1369, , 
0.04796, -214.4367, -226.2164, -224.8126, -229.787, , 
0.04798, -231.2213, -228.902, -237.4164, -224.2633, , 
0.048, -236.5924, -219.0143, -240.5597, -223.8666, , 
0.04802, -236.2872, -225.5756, -218.0988, -218.3734, , 
0.04804, -232.5641, -229.0546, -215.2301, -227.9559, , 
0.04806, -231.8317, -224.9957, -233.8153, -223.5614, , 
0.04808, -248.1281, -234.8529, -241.5668, -235.921, , 
0.0481, -239.0338, -226.4606, -224.2023, -232.0758, , 
0.04812, -222.4323, -226.4301, -224.1413, -226.247, , 
0.04814, -205.2204, -224.8737, -226.0028, -218.4345, , 
0.04816, -189.4428, -220.9674, -236.5009, -225.1178, , 
0.04818, -198.6286, -230.5194, -225.1788, -225.8197, , 
0.0482, -216.5119, -224.3549, -231.3129, -215.932, , 
0.04822, -230.1227, -228.4747, -243.4589, -224.4769, , 
0.04824, -229.2377, -235.2191, -223.8056, -236.8366, , 
0.04826, -236.6229, -223.5614, -223.2868, -230.4889, , 
0.04828, -250.9357, -222.0966, -226.7047, -240.1019, , 
0.0483, -237.9047, -227.0404, -224.2633, -228.963, , 
0.04832, -230.3974, -225.9113, -234.914, -222.89, , 
0.04834, -217.9767, -231.5875, -221.5778, -226.8573, , 
0.04836, -237.0502, -221.3947, -221.2421, -226.1554, , 
0.04838, -237.2333, -231.8622, -224.5685, -216.5729, , 
0.0484, -221.7914, -222.829, -233.0829, -222.829, , 
0.04842, -211.4154, -223.4393, -238.2099, -229.6649, , 
0.04844, -222.2492, -218.8007, -228.3832, -237.3554, , 
0.04846, -227.2235, -226.1554, -227.254, -234.5783, , 
0.04848, -237.9352, -226.1554, -230.0922, -216.7865, , 
0.0485, -234.7919, -226.1859, -235.1276, -217.1832, , 
0.04852, -228.4442, -229.3292, -237.4774, -233.266, , 
0.04854, -215.9931, -234.8529, -243.8861, -231.7096, , 
0.04856, -227.9254, -235.7074, -242.3602, -221.2421, , 
0.04858, -228.963, -227.4371, -234.914, -227.5287, , 
0.0486, -225.0568, -227.7728, -236.4093, -233.2965, , 
0.04862, -229.6039, -228.3222, -236.9586, -228.3222, , 
0.04864, -226.6132, -231.4655, -222.4017, -226.5216, , 
0.04866, -220.6928, -232.7472, -220.4486, -229.0241, , 
0.04868, -231.5265, -225.6366, -230.0617, -219.1669, , 
0.0487, -225.423, -235.4022, -227.4982, -227.3761, , 
0.04872, -226.4301, -221.12, -227.7728, -232.1369, , 
0.04874, -236.2262, -232.0148, -229.787, -223.0121, , 
0.04876, -236.9892, -227.6813, -232.1063, -210.744, , 
0.04878, -230.2753, -222.7374, -230.0006, -217.2138, , 
0.0488, -215.9931, -222.1881, -223.8666, -228.902, , 
0.04882, -234.6393, -226.3385, -221.0285, -228.5663, , 
0.04884, -219.7772, -240.0714, -228.3832, -241.1701, , 
0.04886, -221.8829, -247.2736, -220.3571, -226.5827, , 
0.04888, -221.6388, -230.7636, -232.1063, -223.3783, , 
0.0489, -222.1881, -231.3739, -223.6835, -227.132, , 
0.04892, -219.7772, -235.5243, -219.8993, -220.235, , 
0.04894, -218.3124, -222.4323, -226.1249, -223.1952, , 
0.04896, -228.6884, -221.8524, -238.9423, -230.5194, , 
0.04898, -228.902, -233.4491, -232.1063, -229.8786, , 
0.049, -220.7233, -228.841, -234.3952, -225.7587, , 
0.04902, -229.726, -221.9135, -235.5853, -222.4933, , 
0.04904, -229.6649, -241.4142, -220.6622, -216.7255, , 
0.04906, -233.4491, -229.2072, -233.0524, -216.8781, , 
0.04908, -239.5526, -223.8361, -234.3036, -222.2186, , 
0.0491, -233.6627, -224.3549, -227.1015, -225.5756, , 
0.04912, -226.9489, -235.3717, -219.5026, -234.1815, , 
0.04914, -219.1059, -229.4818, -223.2868, -223.775, , 
0.04916, -230.672, -228.8104, -234.2731, -228.2916, , 
0.04918, -233.7238, -230.0617, -226.1249, -220.0824, , 
0.0492, -218.8617, -230.8856, -213.7348, -224.6295, , 
0.04922, -228.6273, -230.3974, -239.8273, -229.5429, , 
0.04924, -227.0709, -223.4393, -234.1815, -224.1413, , 
0.04926, -230.8551, -227.1625, -223.8666, -216.9696, , 
0.04928, -231.9843, -222.9816, -231.7096, -207.4481, , 
0.0493, -221.944, -225.362, -226.0028, -216.695, , 
0.04932, -225.484, -221.5473, -236.5924, -228.6273, , 
0.04934, -234.1205, -233.5407, -235.921, -238.7897, , 
0.04936, -226.369, -232.6862, -225.7587, -230.5499, , 
0.04938, -234.7919, -232.2284, -214.162, -233.0829, , 
0.0494, -231.2824, -220.5097, -229.6954, -232.6557, , 
0.04942, -221.4557, -232.2589, -233.0219, -214.8944, , 
0.04944, -221.12, -218.8617, -233.0219, -215.0165, , 
0.04946, -237.5385, -230.5805, -232.1063, -230.7025, , 
0.04948, -228.2001, -226.9489, -228.078, -221.6083, , 
0.0495, -232.1979, -218.3429, -223.1647, -219.0143, , 
0.04952, -232.9913, -228.1085, -235.8905, -222.5543, , 
0.04954, -226.2775, -236.806, -240.1019, -227.4066, , 
0.04956, -227.9559, -233.4491, -230.5499, -232.9913, , 
0.04958, -232.5031, -230.5499, -222.1881, -243.8556, , 
0.0496, -230.5194, -222.5543, -219.8078, -242.7875, , 
0.04962, -232.9913, -225.7587, -221.0895, -240.6513, , 
0.04964, -226.4301, -231.0687, -237.2638, -227.8949, , 
0.04966, -229.3903, -228.6884, -233.6017, -223.1952, , 
0.04968, -239.4306, -229.5123, -231.8622, -230.6415, , 
0.0497, -238.2709, -222.2492, -232.32, -222.005, , 
0.04972, -221.8219, -233.0829, -226.2164, -225.9113, , 
0.04974, -218.6786, -240.6513, -219.5026, -227.4982, , 
0.04976, -222.5849, -218.1598, -229.3903, -232.0758, , 
0.04978, -232.8693, -226.6742, -217.3358, -233.205, , 
0.0498, -237.8436, -232.7472, -221.6388, -230.0006, , 
0.04982, -248.3722, -224.8737, -226.2164, -224.3854, , 
0.04984, -233.7238, -219.9909, -226.5521, -220.235, , 
0.04986, -208.3331, -229.4513, -236.3788, -229.2682, , 
0.04988, -221.6693, -226.1554, -220.296, -224.0192, , 
0.0499, -238.1793, -230.5194, -222.2492, -225.0873, , 
0.04992, -224.66, -235.8905, -225.3314, -225.3009, , 
0.04994, -232.0148, -225.5451, -232.9608, -215.5048, , 
0.04996, -233.3881, -221.5473, -226.9184, -219.3195, , 
0.04998, -232.8998, -242.879, -223.1952, -237.4774, , 
0.05, -231.2518, -222.3407, -227.254, -239.1559, , 
0.05002, -217.8546, -222.9205, -232.2589, -237.8742, , 
0.05004, -229.726, -229.9701, -246.5412, -227.0099, , 
0.05006, -233.7238, -228.6884, -233.9984, -227.5897, , 
0.05008, -234.1815, -231.0077, -232.9913, -226.6437, , 
0.0501, -236.1041, -220.3571, -233.7848, -220.6928, , 
0.05012, -243.9472, -227.2846, -235.3412, -225.423, , 
0.05014, -230.0311, -222.5849, -245.7782, -234.5477, , 
0.05016, -223.6225, -221.3947, -226.6437, -232.6557, , 
0.05018, -219.3805, -219.6552, -239.0949, -243.7335, , 
0.0502, -225.0873, -230.3668, -242.5739, -228.5053, , 
0.05022, -221.1505, -224.2328, -234.975, -224.1107, , 
0.05024, -211.507, -228.1391, -229.2682, -235.1581, , 
0.05026, -218.1598, -234.8834, -220.9674, -229.9396, , 
0.05028, -221.6388, -211.9037, -222.7985, -225.423, , 
0.0503, -231.496, -219.7772, -233.205, -222.4933, , 
0.05032, -236.3483, -197.9572, -236.0431, -233.8458, , 
0.05034, -230.2142, -199.7577, -233.7543, -223.7445, , 
0.05036, -213.3685, -199.6662, -226.4606, -236.1652, , 
0.05038, -218.4039, -204.1522, -220.0214, -235.86, , 
0.0504, -231.7706, -211.6901, -229.3292, -229.1767, , 
0.05042, -240.285, -210.9271, -224.1413, -222.4628, , 
0.05044, -230.733, -192.4945, -217.0917, -219.5941, , 
0.05046, -226.8268, -201.1005, -235.86, -237.4774, , 
0.05048, -214.0094, -203.3283, -230.0006, -224.3549, , 
0.0505, -216.5424, -201.7719, -224.6295, -229.9701, , 
0.05052, -217.8546, -210.0726, -225.5145, -233.5712, , 
0.05054, -222.3102, -206.2274, -228.963, -228.1085, , 
0.05056, -232.8388, -203.9996, -219.1059, -216.9391, , 
0.05058, -236.0736, -206.4105, -227.132, -214.223, , 
0.0506, -212.5446, -210.3168, -237.569, -214.6503, , 
0.05062, -225.7282, -208.6994, -225.5451, -241.0785, , 
0.05064, -223.9276, -200.6732, -227.193, -237.5385, , 
0.05066, -229.5734, -199.7882, -233.6627, -223.1037, , 
0.05068, -232.5336, -211.1408, -236.8366, -214.3756, , 
0.0507, -219.35, -224.7516, -226.8573, -216.2982, , 
0.05072, -225.2094, -227.8034, -225.3925, -237.4774, , 
0.05074, -232.1063, -232.7472, -236.1347, -225.6976, , 
0.05076, -230.672, -232.0453, -236.3788, -218.7702, , 
0.05078, -236.3788, -239.1864, -233.4796, -222.6764, , 
0.0508, -240.6513, -227.3456, -235.0665, -217.6715, , 
0.05082, -236.9586, -224.1413, -232.1369, -202.3822, , 
0.05084, -222.9511, -220.9369, -214.1315, -213.0939, , 
0.05086, -226.0028, -227.4982, -221.5778, -212.392, , 
0.05088, -232.8693, -230.0006, -235.6769, -208.1806, , 
0.0509, -215.108, -235.9821, -225.3925, -210.9271, , 
0.05092, -220.235, -232.2589, -218.9838, -204.4879, , 
0.05094, -238.2404, -223.0731, -228.7799, -206.7157, , 
0.05096, -232.1979, -229.6954, -236.3483, -236.8976, , 
0.05098, -233.9374, -234.6088, -222.005, -240.7123, , 
0.051, -221.8829, -225.0873, -240.3156, -230.9772, , 
0.05102, -227.8034, -220.4791, -224.6906, -238.4235, , 
0.05104, -228.5053, -237.4164, -221.6693, -221.12, , 
0.05106, -221.5473, -234.975, -222.6154, -210.8966, , 
0.05108, -228.6273, -242.4823, -219.411, -216.5729, , 
0.0511, -234.7614, -239.5221, -221.6083, -220.1129, , 
0.05112, -238.6676, -216.1151, -228.6884, -224.2633, , 
0.05114, -235.799, -220.3876, -226.0028, -229.3292, , 
0.05116, -246.5412, -224.1718, -232.6862, -231.7096, , 
0.05118, -229.9701, -227.6203, -233.9069, -230.9162, , 
0.0512, -224.1107, -227.2235, -225.0568, -220.6317, , 
0.05122, -234.3341, -227.0709, -235.0055, -222.0966, , 
0.05124, -235.5548, -234.8224, -233.3576, -226.0944, , 
0.05126, -225.2094, -229.787, -228.7189, -223.7445, , 
0.05128, -232.2589, -227.7728, -230.0617, -218.8922, , 
0.0513, -233.7848, -229.848, -233.2355, -234.975, , 
0.05132, -220.9674, -234.151, -226.247, -238.9423, , 
0.05134, -223.8971, -217.7936, -235.5548, -225.8808, , 
0.05136, -232.8998, -224.9957, -227.132, -227.4066, , 
0.05138, -234.09, -226.247, -226.2164, -230.5194, , 
0.0514, -230.7025, -238.3624, -224.8126, -235.1886, , 
0.05142, -236.5314, -234.975, -222.3407, -240.4376, , 
0.05144, -228.5663, -222.0355, -213.1244, -219.411, , 
0.05146, -235.7684, -232.8388, -230.0006, -224.5075, , 
0.05148, -232.9303, -228.6579, -234.975, -224.0192, , 
0.0515, -223.3478, -235.0665, -238.9728, -219.5026, , 
0.05152, -223.5004, -222.829, -228.3222, -237.1112, , 
0.05154, -224.5075, -226.6742, -226.1859, -233.8153, , 
0.05156, -230.7025, -225.2704, -218.8312, -227.0099, , 
0.05158, -235.7684, -231.5265, -222.5849, -210.2252, , 
0.0516, -222.4323, -229.8175, -221.9745, -223.653, , 
0.05162, -236.745, -234.09, -225.0568, -232.9608, , 
0.05164, -244.2218, -237.3859, -220.2655, -243.8251, , 
0.05166, -232.381, -223.1952, -220.1129, -233.8764, , 
0.05168, -231.7096, -219.5941, -220.296, -230.9162, , 
0.0517, -229.9091, -223.2868, -228.6579, -237.6911, , 
0.05172, -235.5243, -222.829, -227.193, -246.0834, , 
0.05174, -220.6928, -231.2213, -239.0949, -237.6605, , 
0.05176, -225.0873, -225.0568, -232.8693, -218.6786, , 
0.05178, -227.3151, -233.0524, -224.5075, -216.756, , 
0.0518, -235.2802, -223.1647, -224.5685, -234.0289, , 
0.05182, -230.8246, -222.0661, -232.7167, -233.7238, , 
0.05184, -220.5402, -227.4066, -227.7118, -233.5712, , 
0.05186, -225.6671, -231.8317, -226.0639, -225.5145, , 
0.05188, -216.3593, -227.132, -218.9838, -226.4911, , 
0.0519, -221.5167, -236.806, -233.5101, -215.7184, , 
0.05192, -228.078, -229.0546, -229.9396, -221.8524, , 
0.05194, -240.4071, -227.193, -229.0851, -224.66, , 
